t, ω_1, EK_1 
147.83000000001053, 6.265108138007308, 19.6257899904627 
147.84000000001052, 6.2628264764151576, 19.61149773684335 
147.8500000000105, 6.260544888856881, 19.59721115269601 
147.8600000000105, 6.258263375303109, 19.58293023733013 
147.8700000000105, 6.2559819357244795, 19.568654990055503 
147.88000000001048, 6.253700570091631, 19.554385410182196 
147.89000000001047, 6.251419278375207, 19.540121497020596 
147.90000000001046, 6.249138060545852, 19.525863249881386 
147.91000000001046, 6.246856916574217, 19.511610668075566 
147.92000000001045, 6.244575846430956, 19.497363750914445 
147.93000000001044, 6.242294850086726, 19.48312249770963 
147.94000000001043, 6.240013927512187, 19.468886907773037 
147.95000000001042, 6.237733078678005, 19.454656980416893 
147.9600000000104, 6.2354523035548475, 19.440432714953726 
147.9700000000104, 6.233171602113384, 19.426214110696364 
147.9800000000104, 6.230890974324291, 19.412001166957957 
147.99000000001038, 6.2286104201582475, 19.39779388305195 
148.00000000001037, 6.226329939585933, 19.383592258292087 
148.01000000001036, 6.224049532578036, 19.369396291992434 
148.02000000001036, 6.221769199105244, 19.355205983467357 
148.03000000001035, 6.21948893913825, 19.341021332031517 
148.04000000001034, 6.21720875264775, 19.326842336999896 
148.05000000001033, 6.2149286396044445, 19.312668997687776 
148.06000000001032, 6.212648599979038, 19.29850131341075 
148.0700000000103, 6.2103686337422355, 19.2843392834847 
148.0800000000103, 6.2080887408647465, 19.270182907225816 
148.0900000000103, 6.205808921317288, 19.25603218395062 
148.10000000001028, 6.203529175070575, 19.241887112975906 
148.11000000001027, 6.20124950209533, 19.22774769361879 
148.12000000001026, 6.198969902362277, 19.21361392519669 
148.13000000001026, 6.196690375842146, 19.19948580702734 
148.14000000001025, 6.194410922505666, 19.185363338428747 
148.15000000001024, 6.192131542323573, 19.171246518719258 
148.16000000001023, 6.189852235266606, 19.1571353472175 
148.17000000001022, 6.187573001305508, 19.143029823242426 
148.1800000000102, 6.185293840411024, 19.128929946113278 
148.1900000000102, 6.183014752553903, 19.1148357151496 
148.2000000000102, 6.180735737704898, 19.10074712967126 
148.21000000001018, 6.178456795834767, 19.086664188998405 
148.22000000001017, 6.176177926914268, 19.07258689245151 
148.23000000001016, 6.173899130914164, 19.058515239351337 
148.24000000001016, 6.171620407805224, 19.044449229018962 
148.25000000001015, 6.169341757558218, 19.030388860775762 
148.26000000001014, 6.167063180143919, 19.016334133943413 
148.27000000001013, 6.164784675533105, 19.002285047843905 
148.28000000001012, 6.162506243696558, 18.98824160179953 
148.2900000000101, 6.16022788460506, 18.97420379513287 
148.3000000000101, 6.157949598229402, 18.96017162716683 
148.3100000000101, 6.155671384540374, 18.9461450972246 
148.32000000001008, 6.15339324350877, 18.93212420462969 
148.33000000001007, 6.15111517510539, 18.918108948705903 
148.34000000001006, 6.148837179301036, 18.90409932877736 
148.35000000001006, 6.146559256066513, 18.89009534416846 
148.36000000001005, 6.14428140537263, 18.87609699420393 
148.37000000001004, 6.142003627190199, 18.862104278208783 
148.38000000001003, 6.139725921490038, 18.84811719550835 
148.39000000001002, 6.1374482882429655, 18.834135745428252 
148.40000000001, 6.135170727419805, 18.82015992729443 
148.41000000001, 6.1328932389913815, 18.806189740433098 
148.42000000001, 6.130615822928526, 18.792225184170803 
148.43000000000998, 6.128338479202072, 18.77826625783438 
148.44000000000997, 6.126061207782856, 18.76431296075097 
148.45000000000996, 6.123784008641719, 18.75036529224802 
148.46000000000996, 6.121506881749505, 18.73642325165327 
148.47000000000995, 6.11922982707706, 18.722486838294774 
148.48000000000994, 6.116952844595238, 18.708556051500885 
148.49000000000993, 6.114675934274891, 18.69463089060026 
148.50000000000992, 6.112399096086877, 18.680711354921836 
148.5100000000099, 6.110122330002059, 18.666797443794895 
148.5200000000099, 6.1078456359913, 18.652889156548984 
148.5300000000099, 6.105569014025469, 18.63898649251397 
148.54000000000988, 6.103292464075437, 18.625089451020013 
148.55000000000987, 6.101015986112082, 18.611198031397592 
148.56000000000986, 6.09873958010628, 18.59731223297746 
148.57000000000986, 6.096463246028913, 18.583432055090693 
148.58000000000985, 6.094186983850867, 18.569557497068665 
148.59000000000984, 6.0919107935430326, 18.55568855824305 
148.60000000000983, 6.0896346750763, 18.541825237945815 
148.61000000000982, 6.087358628421567, 18.52796753550925 
148.6200000000098, 6.085082653549733, 18.514115450265933 
148.6300000000098, 6.082806750431701, 18.500268981548736 
148.6400000000098, 6.080530919038377, 18.486428128690847 
148.65000000000978, 6.078255159340671, 18.47259289102574 
148.66000000000977, 6.075979471309497, 18.458763267887214 
148.67000000000976, 6.0737038549157685, 18.444939258609335 
148.68000000000976, 6.0714283101304085, 18.431120862526495 
148.69000000000975, 6.06915283692434, 18.417308078973385 
148.70000000000974, 6.066877435268492, 18.403500907285 
148.71000000000973, 6.064602105133791, 18.389699346796608 
148.72000000000972, 6.0623268464911755, 18.37590339684382 
148.7300000000097, 6.060051659311579, 18.362113056762514 
148.7400000000097, 6.057776543565945, 18.348328325888883 
148.7500000000097, 6.055501499225216, 18.334549203559423 
148.76000000000968, 6.0532265262603415, 18.32077568911092 
148.77000000000967, 6.050951624642271, 18.30700778188047 
148.78000000000966, 6.048676794341961, 18.293245481205467 
148.79000000000966, 6.0464020353303685, 18.27948878642361 
148.80000000000965, 6.044127347578454, 18.265737696872876 
148.81000000000964, 6.041852731057183, 18.251992211891572 
148.82000000000963, 6.039578185737526, 18.238252330818295 
148.83000000000962, 6.037303711590453, 18.22451805299193 
148.8400000000096, 6.035029308586938, 18.210789377751667 
148.8500000000096, 6.032754976697962, 18.197066304437016 
148.8600000000096, 6.030480715894505, 18.183348832387754 
148.87000000000958, 6.028206526147554, 18.16963696094398 
148.88000000000957, 6.025932407428097, 18.155930689446087 
148.89000000000956, 6.023658359707126, 18.14223001723477 
148.90000000000956, 6.021384382955636, 18.128534943651015 
148.91000000000955, 6.019110477144628, 18.114845468036116 
148.92000000000954, 6.016836642245104, 18.101161589731667 
148.93000000000953, 6.014562878228069, 18.087483308079555 
148.94000000000952, 6.0122891850645335, 18.073810622421977 
148.9500000000095, 6.01001556272551, 18.060143532101414 
148.9600000000095, 6.007742011182013, 18.04648203646065 
148.9700000000095, 6.005468530405064, 18.032826134842782 
148.98000000000948, 6.003195120365686, 18.01917582659119 
148.99000000000947, 6.000921781034904, 18.005531111049564 
149.00000000000946, 5.998648512383749, 17.991891987561882 
149.01000000000946, 5.996375314383253, 17.978258455472428 
149.02000000000945, 5.9941021870044535, 17.964630514125787 
149.03000000000944, 5.99182913021839, 17.951008162866835 
149.04000000000943, 5.989556143996106, 17.937391401040752 
149.05000000000942, 5.987283228308649, 17.92378022799302 
149.0600000000094, 5.985010383127068, 17.910174643069407 
149.0700000000094, 5.982737608422417, 17.89657464561599 
149.0800000000094, 5.9804649041657525, 17.88298023497914 
149.09000000000938, 5.978192270328135, 17.86939141050553 
149.10000000000937, 5.975919706880629, 17.85580817154213 
149.11000000000936, 5.9736472137943, 17.842230517436203 
149.12000000000936, 5.971374791040219, 17.82865844753531 
149.13000000000935, 5.969102438589462, 17.81509196118733 
149.14000000000934, 5.966830156413103, 17.801531057740405 
149.15000000000933, 5.964557944482224, 17.787975736543007 
149.16000000000932, 5.962285802767909, 17.774425996943883 
149.1700000000093, 5.9600137312412445, 17.76088183829209 
149.1800000000093, 5.957741729873323, 17.747343259936986 
149.1900000000093, 5.955469798635237, 17.733810261228214 
149.20000000000928, 5.953197937498085, 17.720282841515726 
149.21000000000927, 5.950926146432965, 17.70676100014975 
149.22000000000926, 5.948654425410984, 17.693244736480843 
149.23000000000926, 5.946382774403248, 17.679734049859835 
149.24000000000925, 5.94411119338087, 17.666228939637875 
149.25000000000924, 5.941839682314963, 17.652729405166387 
149.26000000000923, 5.9395682411766435, 17.6392354457971 
149.27000000000922, 5.937296869937034, 17.625747060882052 
149.2800000000092, 5.935025568567259, 17.612264249773556 
149.2900000000092, 5.932754337038444, 17.598787011824236 
149.3000000000092, 5.930483175321723, 17.585315346387013 
149.31000000000918, 5.928212083388229, 17.571849252815102 
149.32000000000917, 5.925941061209098, 17.558388730462006 
149.33000000000916, 5.923670108755474, 17.544933778681546 
149.34000000000916, 5.921399225998502, 17.531484396827828 
149.35000000000915, 5.919128412909327, 17.518040584255242 
149.36000000000914, 5.916857669459101, 17.504602340318492 
149.37000000000913, 5.914586995618978, 17.491169664372567 
149.38000000000912, 5.912316391360116, 17.477742555772753 
149.3900000000091, 5.910045856653677, 17.46432101387465 
149.4000000000091, 5.9077753914708255, 17.450905038034133 
149.4100000000091, 5.905504995782729, 17.437494627607382 
149.42000000000908, 5.9032346695605575, 17.424089781950872 
149.43000000000907, 5.900964412775487, 17.410690500421374 
149.44000000000906, 5.898694225398693, 17.397296782375946 
149.45000000000906, 5.89642410740136, 17.383908627171966 
149.46000000000905, 5.894154058754672, 17.370526034167085 
149.47000000000904, 5.891884079429815, 17.357149002719257 
149.48000000000903, 5.889614169397981, 17.343777532186735 
149.49000000000902, 5.887344328630364, 17.330411621928057 
149.500000000009, 5.885074557098163, 17.317051271302066 
149.510000000009, 5.882804854772577, 17.303696479667902 
149.520000000009, 5.880535221624812, 17.29034724638499 
149.53000000000898, 5.878265657626075, 17.277003570813058 
149.54000000000897, 5.875996162747579, 17.263665452312136 
149.55000000000896, 5.873726736960536, 17.250332890242532 
149.56000000000896, 5.871457380236164, 17.23700588396486 
149.57000000000895, 5.869188092545685, 17.22368443284003 
149.58000000000894, 5.866918873860323, 17.21036853622924 
149.59000000000893, 5.864649724151305, 17.19705819349399 
149.60000000000892, 5.862380643389863, 17.18375340399607 
149.6100000000089, 5.86011163154723, 17.17045416709757 
149.6200000000089, 5.857842688594645, 17.15716048216087 
149.6300000000089, 5.855573814503347, 17.14387234854864 
149.64000000000888, 5.853305009244582, 17.130589765623856 
149.65000000000887, 5.851036272789595, 17.117312732749777 
149.66000000000886, 5.848767605109639, 17.104041249289974 
149.67000000000886, 5.846499006175968, 17.09077531460829 
149.68000000000885, 5.844230475959838, 17.07751492806888 
149.69000000000884, 5.841962014432511, 17.06426008903618 
149.70000000000883, 5.8396936215652495, 17.05101079687493 
149.71000000000882, 5.837425297329322, 17.03776705095016 
149.7200000000088, 5.8351570416959975, 17.024528850627192 
149.7300000000088, 5.832888854636551, 17.01129619527165 
149.7400000000088, 5.83062073612226, 16.99806908424944 
149.75000000000878, 5.828352686124403, 16.984847516926774 
149.76000000000877, 5.826084704614266, 16.971631492670152 
149.77000000000876, 5.823816791563133, 16.958421010846354 
149.78000000000876, 5.821548946942297, 16.945216070822482 
149.79000000000875, 5.81928117072305, 16.932016671965915 
149.80000000000874, 5.817013462876688, 16.91882281364432 
149.81000000000873, 5.814745823374514, 16.905634495225677 
149.82000000000872, 5.812478252187828, 16.892451716078238 
149.8300000000087, 5.810210749287938, 16.87927447557055 
149.8400000000087, 5.807943314646155, 16.866102773071486 
149.8500000000087, 5.805675948233792, 16.85293660795017 
149.86000000000868, 5.803408650022162, 16.83977597957603 
149.87000000000867, 5.801141419982589, 16.826620887318803 
149.88000000000866, 5.798874258086392, 16.813471330548502 
149.89000000000865, 5.796607164304899, 16.800327308635442 
149.90000000000865, 5.7943401386094395, 16.78718882095023 
149.91000000000864, 5.792073180971347, 16.774055866863765 
149.92000000000863, 5.789806291361956, 16.760928445747247 
149.93000000000862, 5.787539469752607, 16.747806556972144 
149.9400000000086, 5.785272716114642, 16.734690199910244 
149.9500000000086, 5.783006030419407, 16.72157937393361 
149.9600000000086, 5.78073941263825, 16.70847407841461 
149.97000000000858, 5.778472862742524, 16.695374312725892 
149.98000000000857, 5.776206380703584, 16.6822800762404 
149.99000000000856, 5.773939966492789, 16.669191368331376 
150.00000000000855, 5.771673620081502, 16.656108188372357 
150.01000000000855, 5.769407341441086, 16.64303053573715 
150.02000000000854, 5.767141130542911, 16.629958409799883 
150.03000000000853, 5.764874987358349, 16.61689180993496 
150.04000000000852, 5.7626089118587736, 16.60383073551708 
150.0500000000085, 5.760342904015564, 16.59077518592123 
150.0600000000085, 5.7580769638001, 16.57772516052269 
150.0700000000085, 5.7558110911837685, 16.564680658697043 
150.08000000000848, 5.753545286137957, 16.55164167982015 
150.09000000000847, 5.751279548634055, 16.53860822326817 
150.10000000000846, 5.749013878643458, 16.52558028841755 
150.11000000000845, 5.7467482761375654, 16.51255787464504 
150.12000000000845, 5.744482741087776, 16.499540981327662 
150.13000000000844, 5.742217273465493, 16.48652960784274 
150.14000000000843, 5.739951873242124, 16.473523753567886 
150.15000000000842, 5.737686540389081, 16.46052341788101 
150.1600000000084, 5.735421274877776, 16.447528600160307 
150.1700000000084, 5.733156076679628, 16.434539299784273 
150.1800000000084, 5.730890945766055, 16.421555516131676 
150.19000000000838, 5.7286258821084814, 16.40857724858159 
150.20000000000837, 5.726360885678334, 16.395604496513375 
150.21000000000836, 5.724095956447042, 16.382637259306687 
150.22000000000835, 5.721831094386038, 16.369675536341465 
150.23000000000835, 5.719566299466759, 16.35671932699794 
150.24000000000834, 5.717301571660647, 16.34376863065665 
150.25000000000833, 5.71503691093914, 16.330823446698393 
150.26000000000832, 5.712772317273686, 16.317883774504278 
150.2700000000083, 5.710507790635733, 16.304949613455697 
150.2800000000083, 5.708243330996735, 16.29202096293435 
150.2900000000083, 5.705978938328148, 16.279097822322207 
150.30000000000828, 5.703714612601428, 16.266180191001528 
150.31000000000827, 5.701450353788038, 16.253268068354874 
150.32000000000826, 5.699186161859444, 16.24036145376509 
150.33000000000825, 5.696922036787114, 16.227460346615317 
150.34000000000825, 5.694657978542518, 16.214564746288982 
150.35000000000824, 5.692393987097133, 16.201674652169796 
150.36000000000823, 5.690130062422435, 16.188790063641772 
150.37000000000822, 5.6878662044899055, 16.175910980089203 
150.3800000000082, 5.685602413271028, 16.16303740089667 
150.3900000000082, 5.683338688737292, 16.15016932544906 
150.4000000000082, 5.681075030860186, 16.137306753131533 
150.41000000000818, 5.678811439611206, 16.124449683329548 
150.42000000000817, 5.676547914961845, 16.111598115428837 
150.43000000000816, 5.6742844568836075, 16.09875204881545 
150.44000000000815, 5.6720210653479946, 16.085911482875698 
150.45000000000815, 5.6697577403265145, 16.073076416996212 
150.46000000000814, 5.667494481790674, 16.060246850563868 
150.47000000000813, 5.665231289711988, 16.047422782965878 
150.48000000000812, 5.662968164061972, 16.034604213589713 
150.4900000000081, 5.660705104812146, 16.021791141823144 
150.5000000000081, 5.658442111934031, 16.008983567054226 
150.5100000000081, 5.656179185399154, 15.996181488671317 
150.52000000000808, 5.6539163251790425, 15.983384906063044 
150.53000000000807, 5.651653531245228, 15.970593818618326 
150.54000000000806, 5.649390803569247, 15.957808225726392 
150.55000000000805, 5.647128142122638, 15.945028126776736 
150.56000000000805, 5.644865546876941, 15.932253521159154 
150.57000000000804, 5.642603017803703, 15.919484408263727 
150.58000000000803, 5.640340554874469, 15.906720787480817 
150.59000000000802, 5.63807815806079, 15.893962658201078 
150.600000000008, 5.635815827334222, 15.881210019815459 
150.610000000008, 5.633553562666319, 15.868462871715186 
150.620000000008, 5.631291364028644, 15.855721213291792 
150.63000000000798, 5.629029231392759, 15.842985043937079 
150.64000000000797, 5.62676716473023, 15.830254363043139 
150.65000000000796, 5.62450516401263, 15.817529170002372 
150.66000000000795, 5.622243229211531, 15.80480946420745 
150.67000000000795, 5.619981360298505, 15.792095245051318 
150.68000000000794, 5.6177195572451355, 15.77938651192724 
150.69000000000793, 5.615457820023003, 15.766683264228751 
150.70000000000792, 5.613196148603695, 15.753985501349677 
150.7100000000079, 5.610934542958798, 15.74129322268413 
150.7200000000079, 5.608673003059905, 15.728606427626506 
150.7300000000079, 5.60641152887861, 15.715925115571496 
150.74000000000788, 5.604150120386511, 15.703249285914074 
150.75000000000787, 5.60188877755521, 15.690578938049503 
150.76000000000786, 5.599627500356311, 15.677914071373333 
150.77000000000785, 5.597366288761421, 15.665254685281402 
150.78000000000785, 5.595105142742152, 15.652600779169836 
150.79000000000784, 5.592844062270116, 15.639952352435044 
150.80000000000783, 5.5905830473169305, 15.627309404473728 
150.81000000000782, 5.588322097854215, 15.614671934682868 
150.8200000000078, 5.586061213853593, 15.602039942459742 
150.8300000000078, 5.583800395286692, 15.589413427201912 
150.8400000000078, 5.581539642125139, 15.576792388307213 
150.85000000000778, 5.579278954340568, 15.56417682517379 
150.86000000000777, 5.577018331904614, 15.55156673720006 
150.87000000000776, 5.574757774788915, 15.538962123784726 
150.88000000000775, 5.572497282965113, 15.526362984326783 
150.89000000000775, 5.570236856404854, 15.513769318225515 
150.90000000000774, 5.567976495079786, 15.501181124880489 
150.91000000000773, 5.5657161989615584, 15.48859840369155 
150.92000000000772, 5.563455968021827, 15.476021154058845 
150.9300000000077, 5.561195802232249, 15.463449375382794 
150.9400000000077, 5.558935701564485, 15.450883067064115 
150.9500000000077, 5.5566756659901975, 15.438322228503802 
150.96000000000768, 5.554415695481054, 15.425766859103138 
150.97000000000767, 5.552155790008724, 15.4132169582637 
150.98000000000766, 5.54989594954488, 15.400672525387334 
150.99000000000765, 5.547636174061199, 15.38813355987619 
151.00000000000765, 5.545376463529359, 15.37560006113269 
151.01000000000764, 5.543116817921042, 15.363072028559552 
151.02000000000763, 5.540857237207934, 15.35054946155977 
151.03000000000762, 5.5385977213617235, 15.338032359536637 
151.0400000000076, 5.5363382703541015, 15.325520721893723 
151.0500000000076, 5.534078884156762, 15.313014548034877 
151.0600000000076, 5.531819562741403, 15.300513837364246 
151.07000000000758, 5.529560306079727, 15.288018589286262 
151.08000000000757, 5.527301114143436, 15.275528803205633 
151.09000000000756, 5.525041986904234, 15.263044478527341 
151.10000000000755, 5.522782924333834, 15.250565614656686 
151.11000000000755, 5.52052392640395, 15.238092210999241 
151.12000000000754, 5.518264993086297, 15.225624266960855 
151.13000000000753, 5.516006124352594, 15.213161781947662 
151.14000000000752, 5.513747320174564, 15.200704755366091 
151.1500000000075, 5.511488580523931, 15.188253186622848 
151.1600000000075, 5.5092299053724245, 15.175807075124927 
151.1700000000075, 5.506971294691774, 15.163366420279598 
151.18000000000748, 5.504712748453717, 15.150931221494439 
151.19000000000747, 5.50245426662999, 15.138501478177291 
151.20000000000746, 5.500195849192333, 15.126077189736286 
151.21000000000745, 5.497937496112489, 15.113658355579833 
151.22000000000745, 5.495679207362207, 15.10124497511665 
151.23000000000744, 5.4934209829132365, 15.088837047755716 
151.24000000000743, 5.491162822737329, 15.076434572906296 
151.25000000000742, 5.488904726806242, 15.064037549977952 
151.2600000000074, 5.486646695091733, 15.051645978380519 
151.2700000000074, 5.484388727565565, 15.039259857524119 
151.2800000000074, 5.482130824199503, 15.026879186819162 
151.29000000000738, 5.479872984965315, 15.014503965676335 
151.30000000000737, 5.477615209834774, 15.002134193506626 
151.31000000000736, 5.475357498779651, 14.989769869721279 
151.32000000000735, 5.4730998517717255, 14.977410993731842 
151.33000000000735, 5.470842268782778, 14.965057564950145 
151.34000000000734, 5.46858474978459, 14.952709582788293 
151.35000000000733, 5.466327294748951, 14.940367046658693 
151.36000000000732, 5.464069903647649, 14.928029955974017 
151.3700000000073, 5.461812576452479, 14.915698310147231 
151.3800000000073, 5.459555313135232, 14.903372108591572 
151.3900000000073, 5.45729811366771, 14.891051350720572 
151.40000000000728, 5.455040978021713, 14.878736035948043 
151.41000000000727, 5.452783906169047, 14.866426163688082 
151.42000000000726, 5.4505268980815185, 14.85412173335507 
151.43000000000725, 5.4482699537309385, 14.841822744363661 
151.44000000000725, 5.446013073089122, 14.829529196128812 
151.45000000000724, 5.4437562561278865, 14.817241088065751 
151.46000000000723, 5.441499502819051, 14.804958419589989 
151.47000000000722, 5.439242813134437, 14.792681190117314 
151.4800000000072, 5.436986187045872, 14.780409399063807 
151.4900000000072, 5.434729624525186, 14.768143045845836 
151.5000000000072, 5.432473125544209, 14.755882129880032 
151.51000000000718, 5.430216690074776, 14.743626650583327 
151.52000000000717, 5.427960318088726, 14.73137660737293 
151.53000000000716, 5.4257040095579, 14.719131999666336 
151.54000000000715, 5.423447764454141, 14.706892826881312 
151.55000000000715, 5.421191582749298, 14.69465908843592 
151.56000000000714, 5.41893546441522, 14.682430783748499 
151.57000000000713, 5.41667940942376, 14.670207912237666 
151.58000000000712, 5.414423417746774, 14.65799047332233 
151.5900000000071, 5.412167489356122, 14.645778466421675 
151.6000000000071, 5.409911624223666, 14.63357189095517 
151.6100000000071, 5.407655822321271, 14.621370746342569 
151.62000000000708, 5.405400083620806, 14.609175032003906 
151.63000000000707, 5.40314440809414, 14.596984747359487 
151.64000000000706, 5.400888795713149, 14.584799891829913 
151.65000000000705, 5.398633246449709, 14.572620464836062 
151.66000000000705, 5.396377760275701, 14.560446465799098 
151.67000000000704, 5.394122337163008, 14.548277894140456 
151.68000000000703, 5.391866977083517, 14.53611474928187 
151.69000000000702, 5.389611680009115, 14.523957030645338 
151.700000000007, 5.3873564459116965, 14.511804737653152 
151.710000000007, 5.385101274763155, 14.499657869727878 
151.720000000007, 5.382846166535389, 14.487516426292366 
151.73000000000698, 5.3805911212002995, 14.475380406769748 
151.74000000000697, 5.378336138729792, 14.463249810583445 
151.75000000000696, 5.376081219095774, 14.45112463715715 
151.76000000000695, 5.373826362270153, 14.439004885914832 
151.77000000000695, 5.371571568224844, 14.426890556280757 
151.78000000000694, 5.3693168369317625, 14.414781647679455 
151.79000000000693, 5.367062168362828, 14.402678159535752 
151.80000000000692, 5.364807562489962, 14.390580091274744 
151.8100000000069, 5.36255301928509, 14.378487442321818 
151.8200000000069, 5.360298538720139, 14.36640021210263 
151.8300000000069, 5.35804412076704, 14.354318400043123 
151.84000000000688, 5.355789765397728, 14.342242005569526 
151.85000000000687, 5.353535472584139, 14.330171028108339 
151.86000000000686, 5.351281242298214, 14.318105467086356 
151.87000000000685, 5.349027074511894, 14.306045321930636 
151.88000000000685, 5.346772969197126, 14.293990592068525 
151.89000000000684, 5.344518926325859, 14.281941276927654 
151.90000000000683, 5.342264945870043, 14.269897375935926 
151.91000000000682, 5.340011027801635, 14.257858888521538 
151.9200000000068, 5.3377571720925925, 14.245825814112955 
151.9300000000068, 5.335503378714876, 14.233798152138926 
151.9400000000068, 5.333249647640447, 14.221775902028478 
151.95000000000678, 5.330995978841274, 14.20975906321092 
151.96000000000677, 5.328742372289327, 14.19774763511584 
151.97000000000676, 5.326488827956576, 14.185741617173107 
151.98000000000675, 5.324235345814999, 14.173741008812879 
151.99000000000675, 5.321981925836573, 14.161745809465579 
152.00000000000674, 5.319728567993279, 14.14975601856191 
152.01000000000673, 5.317475272257102, 14.137771635532872 
152.02000000000672, 5.31522203860003, 14.125792659809731 
152.0300000000067, 5.312968866994052, 14.113819090824032 
152.0400000000067, 5.310715757411161, 14.101850928007602 
152.0500000000067, 5.308462709823355, 14.089888170792559 
152.06000000000668, 5.30620972420263, 14.077930818611277 
152.07000000000667, 5.30395680052099, 14.06597887089643 
152.08000000000666, 5.301703938750439, 14.054032327080959 
152.09000000000665, 5.299451138862985, 14.042091186598093 
152.10000000000664, 5.297198400830638, 14.030155448881333 
152.11000000000664, 5.2949457246254115, 14.018225113364462 
152.12000000000663, 5.292693110219323, 14.006300179481547 
152.13000000000662, 5.290440557584394, 13.994380646666936 
152.1400000000066, 5.288188066692643, 13.982466514355238 
152.1500000000066, 5.285935637516099, 13.970557781981363 
152.1600000000066, 5.283683270026788, 13.958654448980488 
152.17000000000658, 5.281430964196743, 13.94675651478807 
152.18000000000657, 5.279178719997996, 13.934863978839841 
152.19000000000656, 5.276926537402586, 13.922976840571822 
152.20000000000655, 5.2746744163825525, 13.91109509942031 
152.21000000000654, 5.272422356909938, 13.899218754821872 
152.22000000000654, 5.270170358956788, 13.887347806213361 
152.23000000000653, 5.267918422495152, 13.875482253031903 
152.24000000000652, 5.265666547497081, 13.863622094714914 
152.2500000000065, 5.26341473393463, 13.851767330700078 
152.2600000000065, 5.261162981779856, 13.839917960425353 
152.2700000000065, 5.2589112910048215, 13.828073983328999 
152.28000000000648, 5.256659661581588, 13.816235398849527 
152.29000000000647, 5.254408093482222, 13.804402206425738 
152.30000000000646, 5.252156586678793, 13.792574405496714 
152.31000000000645, 5.249905141143373, 13.780751995501808 
152.32000000000644, 5.2476537568480355, 13.76893497588065 
152.33000000000644, 5.245402433764861, 13.757123346073163 
152.34000000000643, 5.243151171865928, 13.745317105519526 
152.35000000000642, 5.240899971123321, 13.733516253660214 
152.3600000000064, 5.238648831509126, 13.721720789935965 
152.3700000000064, 5.236397752995434, 13.709930713787816 
152.3800000000064, 5.234146735554337, 13.698146024657063 
152.39000000000638, 5.231895779157929, 13.686366721985276 
152.40000000000637, 5.229644883778309, 13.67459280521432 
152.41000000000636, 5.227394049387577, 13.662824273786326 
152.42000000000635, 5.22514327595784, 13.651061127143713 
152.43000000000634, 5.222892563461201, 13.639303364729159 
152.44000000000634, 5.220641911869772, 13.627550985985636 
152.45000000000633, 5.218391321155665, 13.615803990356385 
152.46000000000632, 5.216140791290995, 13.604062377284922 
152.4700000000063, 5.21389032224788, 13.59232614621505 
152.4800000000063, 5.211639913998443, 13.58059529659085 
152.4900000000063, 5.2093895665148064, 13.56886982785666 
152.50000000000628, 5.207139279769097, 13.557149739457117 
152.51000000000627, 5.204889053733446, 13.545435030837123 
152.52000000000626, 5.202638888379986, 13.533725701441867 
152.53000000000625, 5.200388783680853, 13.52202175071681 
152.54000000000624, 5.198138739608184, 13.51032317810768 
152.55000000000624, 5.195888756134121, 13.49862998306049 
152.56000000000623, 5.193638833230809, 13.486942165021539 
152.57000000000622, 5.191388970870394, 13.475259723437382 
152.5800000000062, 5.189139169025025, 13.463582657754865 
152.5900000000062, 5.186889427666858, 13.451910967421114 
152.6000000000062, 5.184639746768047, 13.44024465188352 
152.61000000000618, 5.18239012630075, 13.428583710589752 
152.62000000000617, 5.180140566237129, 13.41692814298776 
152.63000000000616, 5.177891066549347, 13.405277948525768 
152.64000000000615, 5.175641627209574, 13.393633126652283 
152.65000000000614, 5.173392248189979, 13.38199367681608 
152.66000000000614, 5.171142929462732, 13.370359598466203 
152.67000000000613, 5.168893671000013, 13.358730891051993 
152.68000000000612, 5.166644472773997, 13.347107554023045 
152.6900000000061, 5.164395334756867, 13.33548958682925 
152.7000000000061, 5.162146256920807, 13.32387698892075 
152.7100000000061, 5.1598972392380045, 13.31226975974799 
152.72000000000608, 5.157648281680649, 13.300667898761674 
152.73000000000607, 5.1553993842209325, 13.289071405412784 
152.74000000000606, 5.153150546831053, 13.277480279152588 
152.75000000000605, 5.150901769483206, 13.265894519432612 
152.76000000000604, 5.148653052149596, 13.254314125704676 
152.77000000000604, 5.146404394802425, 13.242739097420857 
152.78000000000603, 5.144155797413901, 13.231169434033522 
152.79000000000602, 5.141907259956232, 13.219605134995305 
152.800000000006, 5.139658782401633, 13.208046199759119 
152.810000000006, 5.137410364722318, 13.19649262777815 
152.820000000006, 5.135162006890506, 13.184944418505866 
152.83000000000598, 5.1329137088784185, 13.173401571396 
152.84000000000597, 5.130665470658278, 13.161864085902565 
152.85000000000596, 5.128417292202313, 13.150331961479852 
152.86000000000595, 5.1261691734827535, 13.138805197582428 
152.87000000000594, 5.12392111447183, 13.127283793665121 
152.88000000000594, 5.121673115141779, 13.115767749183048 
152.89000000000593, 5.119425175464839, 13.104257063591598 
152.90000000000592, 5.117177295413249, 13.092751736346429 
152.9100000000059, 5.114929474959255, 13.081251766903481 
152.9200000000059, 5.112681714075102, 13.069757154718964 
152.9300000000059, 5.110434012733041, 13.058267899249365 
152.94000000000588, 5.108186370905323, 13.046783999951447 
152.95000000000587, 5.105938788564203, 13.035305456282241 
152.96000000000586, 5.103691265681941, 13.023832267699065 
152.97000000000585, 5.101443802230794, 13.012364433659492 
152.98000000000584, 5.099196398183028, 13.000901953621383 
