t, ω_1, EK_1 
98.81000000010775, 19.05704523411024, 181.58548652746194 
98.8200000001078, 19.053924759902976, 181.52602437802184 
98.83000000010784, 19.050804593673263, 181.46657783316115 
98.84000000010789, 19.04768473534028, 181.40714688845756 
98.85000000010794, 19.04456518482323, 181.34773153949055 
98.86000000010799, 19.041445942041367, 181.28833178184183 
98.87000000010804, 19.0383270069139, 181.2289476110936 
98.88000000010808, 19.035208379360117, 181.16957902283082 
98.89000000010813, 19.032090059299296, 181.11022601263954 
98.90000000010818, 19.028972046650765, 181.0508885761081 
98.91000000010823, 19.025854341333872, 180.99156670882647 
98.92000000010827, 19.02273694326796, 180.93226040638586 
98.93000000010832, 19.01961985237243, 180.87296966437972 
98.94000000010837, 19.01650306856667, 180.8136944784028 
98.95000000010842, 19.01338659177013, 180.75443484405204 
98.96000000010847, 19.01027042190224, 180.6951907569256 
98.97000000010851, 19.007154558882497, 180.63596221262387 
98.98000000010856, 19.004039002630392, 180.5767492067486 
98.99000000010861, 19.000923753065443, 180.5175517349033 
99.00000000010866, 18.997808810107202, 180.45836979269342 
99.0100000001087, 18.994694173675228, 180.39920337572582 
99.02000000010875, 18.99157984368911, 180.34005247960923 
99.0300000001088, 18.988465820068473, 180.28091709995434 
99.04000000010885, 18.98535210273293, 180.2217972323728 
99.0500000001089, 18.982238691602152, 180.16269287247889 
99.06000000010894, 18.979125586595828, 180.1036040158882 
99.07000000010899, 18.976012787633646, 180.04453065821784 
99.08000000010904, 18.97290029463533, 179.9854727950867 
99.09000000010909, 18.96978810752064, 179.92643042211574 
99.10000000010913, 18.966676226209348, 179.86740353492743 
99.11000000010918, 18.963564650621233, 179.8083921291456 
99.12000000010923, 18.960453380676135, 179.74939620039655 
99.13000000010928, 18.957342416293862, 179.69041574430722 
99.14000000010932, 18.95423175739429, 179.63145075650712 
99.15000000010937, 18.951121403897325, 179.57250123262767 
99.16000000010942, 18.948011355722848, 179.513567168301 
99.17000000010947, 18.944901612790808, 179.45464855916188 
99.18000000010952, 18.941792175021146, 179.39574540084615 
99.19000000010956, 18.938683042333825, 179.3368576889914 
99.20000000010961, 18.93557421464885, 179.27798541923718 
99.21000000010966, 18.932465691886254, 179.21912858722501 
99.2200000001097, 18.92935747396606, 179.16028718859738 
99.23000000010975, 18.926249560808355, 179.10146121899922 
99.2400000001098, 18.923141952333214, 179.04265067407664 
99.25000000010985, 18.920034648460735, 178.98385554947737 
99.2600000001099, 18.916927649111088, 178.92507584085178 
99.27000000010995, 18.913820954204397, 178.86631154385066 
99.28000000011, 18.910714563660854, 178.80756265412737 
99.29000000011004, 18.907608477400654, 178.74882916733654 
99.30000000011009, 18.904502695344007, 178.69011107913443 
99.31000000011014, 18.901397217411173, 178.6314083851794 
99.32000000011018, 18.898292043522428, 178.57272108113156 
99.33000000011023, 18.895187173598043, 178.514049162652 
99.34000000011028, 18.892082607558347, 178.4553926254043 
99.35000000011033, 18.88897834532366, 178.3967514650531 
99.36000000011038, 18.88587438681434, 178.33812567726497 
99.37000000011042, 18.88277073195079, 178.27951525770865 
99.38000000011047, 18.879667380653387, 178.22092020205378 
99.39000000011052, 18.876564332842577, 178.16234050597225 
99.40000000011057, 18.873461588438804, 178.1037761651375 
99.41000000011061, 18.870359147362525, 178.04522717522426 
99.42000000011066, 18.867257009534242, 177.9866935319095 
99.43000000011071, 18.864155174874462, 177.92817523087146 
99.44000000011076, 18.86105364330373, 177.86967226779046 
99.4500000001108, 18.857952414742606, 177.81118463834824 
99.46000000011085, 18.854851489111663, 177.75271233822815 
99.4700000001109, 18.851750866331507, 177.69425536311536 
99.48000000011095, 18.84865054632277, 177.63581370869682 
99.490000000111, 18.845550529006097, 177.577387370661 
99.50000000011104, 18.842450814302172, 177.5189763446983 
99.51000000011109, 18.839351402131662, 177.4605806265001 
99.52000000011114, 18.836252292415303, 177.40220021176037 
99.53000000011119, 18.83315348507382, 177.34383509617408 
99.54000000011123, 18.83005498002799, 177.28548527543848 
99.55000000011128, 18.826956777198593, 177.227150745252 
99.56000000011133, 18.823858876506414, 177.16883150131466 
99.57000000011138, 18.82076127787231, 177.1105275393289 
99.58000000011143, 18.817663981217105, 177.0522388549978 
99.59000000011147, 18.814566986461685, 176.99396544402697 
99.60000000011152, 18.811470293526938, 176.93570730212323 
99.61000000011157, 18.808373902333773, 176.87746442499508 
99.62000000011162, 18.80527781280315, 176.81923680835322 
99.63000000011166, 18.80218202485601, 176.7610244479092 
99.64000000011171, 18.799086538413352, 176.70282733937705 
99.65000000011176, 18.795991353396158, 176.64464547847155 
99.66000000011181, 18.792896469725484, 176.5864788609103 
99.67000000011186, 18.789801887322355, 176.52832748241136 
99.6800000001119, 18.78670760610785, 176.47019133869526 
99.69000000011195, 18.783613626003074, 176.4120704254842 
99.700000000112, 18.78051994692913, 176.35396473850145 
99.71000000011205, 18.777426568807154, 176.2958742734724 
99.7200000001121, 18.77433349155832, 176.2377990261242 
99.73000000011214, 18.771240715103808, 176.17973899218546 
99.74000000011219, 18.76814823936481, 176.12169416738618 
99.75000000011224, 18.76505606426255, 176.06366454745833 
99.76000000011229, 18.761964189718302, 176.00565012813598 
99.77000000011233, 18.758872615653313, 175.9476509051539 
99.78000000011238, 18.7557813419889, 175.88966687424949 
99.79000000011243, 18.75269036864635, 175.83169803116076 
99.80000000011248, 18.749599695547015, 175.77374437162837 
99.81000000011252, 18.74650932261225, 175.715805891394 
99.82000000011257, 18.743419249763438, 175.65788258620128 
99.83000000011262, 18.74032947692199, 175.5999744517956 
99.84000000011267, 18.73724000400931, 175.54208148392337 
99.85000000011271, 18.734150830946863, 175.48420367833353 
99.86000000011276, 18.731061957656124, 175.42634103077623 
99.87000000011281, 18.727973384058576, 175.36849353700322 
99.88000000011286, 18.724885110075714, 175.3106611927676 
99.8900000001129, 18.72179713562909, 175.25284399382477 
99.90000000011295, 18.718709460640262, 175.19504193593164 
99.910000000113, 18.715622085030812, 175.13725501484655 
99.92000000011305, 18.712535008722348, 175.07948322632976 
99.9300000001131, 18.70944823163647, 175.0217265661425 
99.94000000011314, 18.706361753694836, 174.96398503004846 
99.95000000011319, 18.703275574819124, 174.9062586138128 
99.96000000011324, 18.700189694931023, 174.8485473132022 
99.97000000011329, 18.69710411395221, 174.79085112398434 
99.98000000011334, 18.69401883180444, 174.7331700419295 
99.99000000011338, 18.69093384840948, 174.67550406280958 
100.00000000011343, 18.687849163689094, 174.6178531823976 
100.01000000011348, 18.684764777565075, 174.56021739646823 
100.02000000011353, 18.68168068995926, 174.50259670079836 
100.03000000011357, 18.678596900793472, 174.44499109116575 
100.04000000011362, 18.675513409989588, 174.38740056335047 
100.05000000011367, 18.672430217469486, 174.32982511313378 
100.06000000011372, 18.669347323155076, 174.2722647362988 
100.07000000011377, 18.666264726968294, 174.21471942863036 
100.08000000011381, 18.663182428831092, 174.1571891859148 
100.09000000011386, 18.660100428665437, 174.09967400394 
100.10000000011391, 18.657018726393325, 174.0421738784956 
100.11000000011396, 18.65393732193678, 173.98468880537297 
100.120000000114, 18.65085621521781, 173.92721878036443 
100.13000000011405, 18.647775406158516, 173.8697637992652 
100.1400000001141, 18.64469489468096, 173.81232385787112 
100.15000000011415, 18.641614680707256, 173.75489895198015 
100.1600000001142, 18.638534764159523, 173.69748907739154 
100.17000000011424, 18.635455144959916, 173.6400942299065 
100.18000000011429, 18.63237582303059, 173.5827144053274 
100.19000000011434, 18.629296798293744, 173.52534959945876 
100.20000000011439, 18.626218070671595, 173.46799980810653 
100.21000000011443, 18.623139640086375, 173.41066502707824 
100.22000000011448, 18.620061506460342, 173.3533452521831 
100.23000000011453, 18.61698366971577, 173.2960404792318 
100.24000000011458, 18.613906129774957, 173.23875070403687 
100.25000000011462, 18.61082888656023, 173.18147592241237 
100.26000000011467, 18.607751939993932, 173.12421613017398 
100.27000000011472, 18.604675289998436, 173.0669713231392 
100.28000000011477, 18.601598936496107, 173.00974149712653 
100.29000000011482, 18.598522879409355, 172.95252664795663 
100.30000000011486, 18.595447118660633, 172.89532677145203 
100.31000000011491, 18.592371654172375, 172.83814186343622 
100.32000000011496, 18.58929648586706, 172.7809719197347 
100.330000000115, 18.58622161366718, 172.72381693617453 
100.34000000011505, 18.58314703749524, 172.66667690858407 
100.3500000001151, 18.58007275727381, 172.6095518327942 
100.36000000011515, 18.57699877292541, 172.5524417046361 
100.3700000001152, 18.57392508437265, 172.49534651994378 
100.38000000011525, 18.570851691538113, 172.438266274552 
100.3900000001153, 18.567778594344436, 172.3812009642977 
100.40000000011534, 18.564705792714257, 172.32415058501914 
100.41000000011539, 18.561633286570252, 172.2671151325564 
100.42000000011544, 18.55856107583509, 172.21009460275064 
100.43000000011548, 18.555489160431495, 172.15308899144537 
100.44000000011553, 18.5524175402822, 172.0960982944853 
100.45000000011558, 18.54934621530996, 172.03912250771697 
100.46000000011563, 18.546275185437544, 171.98216162698822 
100.47000000011568, 18.543204450587762, 171.92521564814888 
100.48000000011572, 18.540134010683428, 171.86828456705018 
100.49000000011577, 18.537063865647372, 171.81136837954475 
100.50000000011582, 18.533994015402456, 171.75446708148704 
100.51000000011587, 18.530924459871567, 171.69758066873317 
100.52000000011591, 18.527855198977605, 171.64070913714073 
100.53000000011596, 18.52478623264349, 171.5838524825689 
100.54000000011601, 18.52171756079217, 171.5270107008785 
100.55000000011606, 18.518649183346625, 171.4701837879323 
100.5600000001161, 18.51558110022984, 171.41337173959425 
100.57000000011615, 18.51251331136482, 171.35657455172984 
100.5800000001162, 18.509445816674596, 171.29979222020634 
100.59000000011625, 18.506378616082227, 171.24302474089276 
100.6000000001163, 18.50331170951079, 171.18627210965954 
100.61000000011634, 18.500245096883376, 171.1295343223787 
100.62000000011639, 18.497178778123125, 171.07281137492424 
100.63000000011644, 18.49411275315316, 171.0161032631712 
100.64000000011649, 18.491047021896623, 170.959409982996 
100.65000000011653, 18.48798158427671, 170.90273153027738 
100.66000000011658, 18.484916440216637, 170.84606790089563 
100.67000000011663, 18.481851589639632, 170.7894190907325 
100.68000000011668, 18.478787032468915, 170.73278509567066 
100.69000000011673, 18.47572276862776, 170.67616591159515 
100.70000000011677, 18.47265879803947, 170.6195615343925 
100.71000000011682, 18.469595120627346, 170.56297195995074 
100.72000000011687, 18.466531736314717, 170.50639718415934 
100.73000000011692, 18.463468645024953, 170.4498372029098 
100.74000000011696, 18.460405846681414, 170.39329201209466 
100.75000000011701, 18.457343341207483, 170.3367616076081 
100.76000000011706, 18.454281128526592, 170.28024598534634 
100.77000000011711, 18.451219208562176, 170.2237451412069 
100.78000000011716, 18.44815758123769, 170.16725907108884 
100.7900000001172, 18.445096246476616, 170.11078777089287 
100.80000000011725, 18.44203520420245, 170.05433123652128 
100.8100000001173, 18.43897445433872, 169.99788946387795 
100.82000000011735, 18.43591399680897, 169.94146244886846 
100.8300000001174, 18.432853831536768, 169.88505018739986 
100.84000000011744, 18.42979395844571, 169.828652675381 
100.85000000011749, 18.426734377459386, 169.77226990872177 
100.86000000011754, 18.423675088501415, 169.71590188333383 
100.87000000011759, 18.420616091495468, 169.65954859513087 
100.88000000011763, 18.417557386365214, 169.60321004002793 
100.89000000011768, 18.414498973034327, 169.54688621394115 
100.90000000011773, 18.41144085142655, 169.49057711278923 
100.91000000011778, 18.408383021465607, 169.43428273249162 
100.92000000011782, 18.40532548307524, 169.37800306896943 
100.93000000011787, 18.40226823617922, 169.32173811814536 
100.94000000011792, 18.399211280701373, 169.26548787594433 
100.95000000011797, 18.396154616565504, 169.20925233829215 
100.96000000011801, 18.393098243695448, 169.1530315011163 
100.97000000011806, 18.390042162015064, 169.09682536034583 
100.98000000011811, 18.38698637144823, 169.0406339119115 
100.99000000011816, 18.383930871918867, 168.9844571517458 
101.0000000001182, 18.380875663350896, 168.92829507578261 
101.01000000011825, 18.37782074566825, 168.87214767995712 
101.0200000001183, 18.374766118794906, 168.8160149602066 
101.03000000011835, 18.37171178265485, 168.75989691246951 
101.0400000001184, 18.368657737172086, 168.70379353268598 
101.05000000011844, 18.36560398227066, 168.64770481679795 
101.06000000011849, 18.362550517874595, 168.59163076074827 
101.07000000011854, 18.35949734390797, 168.53557136048192 
101.08000000011859, 18.356444460294902, 168.47952661194572 
101.09000000011864, 18.353391866959477, 168.42349651108714 
101.10000000011868, 18.350339563825827, 168.36748105385573 
101.11000000011873, 18.347287550818127, 168.3114802362029 
101.12000000011878, 18.344235827860555, 168.2554940540814 
101.13000000011883, 18.341184394877292, 168.19952250344514 
101.14000000011887, 18.338133251792556, 168.1435655802499 
101.15000000011892, 18.335082398530602, 168.08762328045336 
101.16000000011897, 18.332031835015687, 168.0316956000143 
101.17000000011902, 18.32898156117207, 167.9757825348929 
101.18000000011907, 18.325931576924084, 167.91988408105163 
101.19000000011911, 18.322881882196036, 167.86400023445387 
101.20000000011916, 18.319832476912275, 167.80813099106487 
101.21000000011921, 18.316783360997153, 167.7522763468511 
101.22000000011926, 18.31373453437508, 167.69643629778122 
101.2300000001193, 18.310685996970427, 167.64061083982446 
101.24000000011935, 18.30763774870765, 167.58479996895264 
101.2500000001194, 18.30458978951119, 167.52900368113868 
101.26000000011945, 18.30154211930552, 167.47322197235698 
101.2700000001195, 18.298494738015116, 167.41745483858344 
101.28000000011954, 18.295447645564508, 167.36170227579595 
101.29000000011959, 18.292400841878205, 167.30596427997324 
101.30000000011964, 18.28935432688077, 167.25024084709617 
101.31000000011969, 18.286308100496793, 167.19453197314732 
101.32000000011973, 18.283262162650853, 167.13883765411018 
101.33000000011978, 18.28021651326756, 167.08315788597002 
101.34000000011983, 18.277171152271563, 167.02749266471392 
101.35000000011988, 18.27412607958751, 166.9718419863302 
101.36000000011992, 18.271081295140075, 166.91620584680877 
101.37000000011997, 18.268036798853963, 166.86058424214127 
101.38000000012002, 18.264992590653883, 166.80497716832062 
101.39000000012007, 18.261948670464594, 166.7493846213418 
101.40000000012012, 18.258905038210816, 166.69380659720017 
101.41000000012016, 18.255861693817383, 166.63824309189445 
101.42000000012021, 18.25281863720907, 166.5826941014234 
101.43000000012026, 18.2497758683107, 166.52715962178777 
101.4400000001203, 18.246733387047115, 166.47163964898994 
101.45000000012035, 18.243691193343178, 166.41613417903372 
101.4600000001204, 18.240649287123773, 166.3606432079245 
101.47000000012045, 18.237607668313814, 166.3051667316694 
101.4800000001205, 18.234566336838213, 166.24970474627668 
101.49000000012055, 18.23152529262194, 166.19425724775672 
101.5000000001206, 18.228484535589942, 166.13882423212084 
101.51000000012064, 18.225444065667208, 166.08340569538203 
101.52000000012069, 18.222403882778746, 166.02800163355496 
101.53000000012074, 18.2193639868496, 165.9726120426561 
101.54000000012078, 18.216324377804813, 165.91723691870297 
101.55000000012083, 18.213285055569454, 165.8618762577148 
101.56000000012088, 18.210246020068613, 165.8065300557124 
101.57000000012093, 18.207207271227425, 165.75119830871841 
101.58000000012098, 18.204168808970984, 165.69588101275602 
101.59000000012102, 18.20113063322446, 165.6405781638509 
101.60000000012107, 18.198092743913016, 165.58528975802977 
101.61000000012112, 18.19505514096186, 165.5300157913213 
101.62000000012117, 18.192017824296194, 165.47475625975522 
101.63000000012121, 18.18898079384126, 165.4195111593631 
101.64000000012126, 18.185944049522327, 165.36428048617827 
101.65000000012131, 18.18290759126465, 165.30906423623486 
101.66000000012136, 18.17987141899354, 165.25386240556907 
101.6700000001214, 18.1768355326343, 165.19867499021842 
101.68000000012145, 18.173799932112278, 165.1435019862221 
101.6900000001215, 18.170764617352823, 165.08834338962063 
101.70000000012155, 18.167729588281333, 165.0331991964565 
101.7100000001216, 18.1646948448232, 164.97806940277326 
101.72000000012164, 18.161660386903833, 164.92295400461595 
101.73000000012169, 18.158626214448688, 164.86785299803154 
101.74000000012174, 18.155592327383214, 164.8127663790681 
101.75000000012179, 18.152558725632893, 164.75769414377544 
101.76000000012183, 18.14952540912322, 164.7026362882047 
101.77000000012188, 18.146492377779747, 164.64759280840923 
101.78000000012193, 18.14345963152799, 164.59256370044287 
101.79000000012198, 18.14042717029352, 164.5375489603617 
101.80000000012203, 18.137394994001916, 164.48254858422288 
101.81000000012207, 18.134363102578792, 164.42756256808556 
101.82000000012212, 18.131331495949766, 164.37259090800998 
101.83000000012217, 18.128300174040486, 164.31763360005817 
101.84000000012222, 18.1252691367766, 164.26269064029316 
101.85000000012226, 18.12223838408382, 164.20776202478044 
101.86000000012231, 18.119207915887824, 164.152847749586 
101.87000000012236, 18.116177732114366, 164.0979478107782 
101.88000000012241, 18.113147832689183, 164.04306220442643 
101.89000000012246, 18.110118217538023, 163.9881909266013 
101.9000000001225, 18.107088886586695, 163.93333397337568 
101.91000000012255, 18.10405983976101, 163.87849134082373 
101.9200000001226, 18.10103107698679, 163.82366302502075 
101.93000000012265, 18.098002598189886, 163.76884902204392 
101.9400000001227, 18.094974403296156, 163.71404932797154 
101.95000000012274, 18.09194649223149, 163.65926393888364 
101.96000000012279, 18.088918864921816, 163.60449285086216 
101.97000000012284, 18.085891521293043, 163.54973605998978 
101.98000000012289, 18.082864461271118, 163.494993562351 
101.99000000012293, 18.07983768478203, 163.44026535403225 
102.00000000012298, 18.07681119175175, 163.3855514311207 
102.01000000012303, 18.073784982106314, 163.33085178970586 
102.02000000012308, 18.07075905577172, 163.27616642587782 
102.03000000012312, 18.067733412674038, 163.22149533572892 
102.04000000012317, 18.06470805273933, 163.16683851535262 
102.05000000012322, 18.061682975893714, 163.1121959608444 
102.06000000012327, 18.05865818206328, 163.05756766830052 
102.07000000012331, 18.05563367117416, 163.00295363381903 
102.08000000012336, 18.05260944315253, 162.94835385349995 
102.09000000012341, 18.04958549792453, 162.89376832344374 
102.10000000012346, 18.046561835416373, 162.83919703975337 
102.1100000001235, 18.04353845555425, 162.7846399985325 
102.12000000012355, 18.040515358264418, 162.73009719588717 
102.1300000001236, 18.037492543473117, 162.67556862792415 
102.14000000012365, 18.034470011106627, 162.62105429075214 
102.1500000001237, 18.03144776109122, 162.56655418048075 
102.16000000012374, 18.02842579335325, 162.51206829322237 
102.17000000012379, 18.025404107819025, 162.45759662508948 
102.18000000012384, 18.02238270441491, 162.40313917219683 
102.19000000012389, 18.019361583067273, 162.34869593066034 
102.20000000012394, 18.016340743702496, 162.29426689659732 
102.21000000012398, 18.01332018624702, 162.2398520661272 
102.22000000012403, 18.010299910627257, 162.18545143537008 
102.23000000012408, 18.00727991676967, 162.13106500044813 
102.24000000012413, 18.004260204600723, 162.07669275748464 
102.25000000012417, 18.001240774046913, 162.02233470260455 
102.26000000012422, 17.998221625034763, 161.9679908319345 
102.27000000012427, 17.99520275749082, 161.9136611416026 
102.28000000012432, 17.99218417134163, 161.85934562773815 
102.29000000012437, 17.989165866513765, 161.80504428647197 
102.30000000012441, 17.98614784293382, 161.7507571139365 
102.31000000012446, 17.983130100528406, 161.6964841062654 
102.32000000012451, 17.980112639224156, 161.64222525959414 
102.33000000012456, 17.977095458947737, 161.58798057005967 
102.3400000001246, 17.974078559625816, 161.53375003380023 
102.35000000012465, 17.971061941185077, 161.4795336469554 
102.3600000001247, 17.968045603552255, 161.42533140566675 
102.37000000012475, 17.96502954665408, 161.37114330607704 
102.3800000001248, 17.962013770417297, 161.3169693443303 
102.39000000012484, 17.958998274768692, 161.26280951657245 
102.40000000012489, 17.955983059635056, 161.20866381895055 
102.41000000012494, 17.952968124943208, 161.15453224761342 
102.42000000012499, 17.949953470619974, 161.10041479871103 
102.43000000012503, 17.946939096592214, 161.04631146839506 
102.44000000012508, 17.9439250027868, 160.9922222528186 
102.45000000012513, 17.940911189130624, 160.9381471481362 
102.46000000012518, 17.93789765555062, 160.88408615050423 
102.47000000012522, 17.934884401973704, 160.83003925607983 
102.48000000012527, 17.93187142832683, 160.77600646102204 
102.49000000012532, 17.92885873453698, 160.72198776149148 
102.50000000012537, 17.92584632053114, 160.66798315364989 
102.51000000012542, 17.922834186236315, 160.6139926336606 
102.52000000012546, 17.919822331579564, 160.5600161976888 
102.53000000012551, 17.916810756487926, 160.50605384190072 
102.54000000012556, 17.91379946088848, 160.4521055624642 
102.5500000001256, 17.91078844470832, 160.39817135554856 
102.56000000012565, 17.90777770787456, 160.34425121732448 
102.5700000001257, 17.90476725031431, 160.29034514396395 
102.58000000012575, 17.90175707195475, 160.23645313164099 
102.5900000001258, 17.898747172723045, 160.1825751765306 
102.60000000012585, 17.895737552546397, 160.12871127480966 
102.6100000001259, 17.89272821135202, 160.0748614226562 
102.62000000012594, 17.889719149067123, 160.02102561624946 
102.63000000012599, 17.886710365618967, 159.9672038517705 
102.64000000012604, 17.88370186093483, 159.91339612540196 
102.65000000012608, 17.880693634941995, 159.85960243332758 
102.66000000012613, 17.87768568756777, 159.80582277173272 
102.67000000012618, 17.87467801873949, 159.75205713680438 
102.68000000012623, 17.87167062838452, 159.69830552473098 
102.69000000012628, 17.868663516430228, 159.64456793170234 
102.70000000012632, 17.865656682803994, 159.59084435390952 
102.71000000012637, 17.862650127433234, 159.53713478754526 
102.72000000012642, 17.85964385024537, 159.48343922880363 
102.73000000012647, 17.856637851167854, 159.42975767388026 
102.74000000012651, 17.85363213012816, 159.37609011897231 
102.75000000012656, 17.850626687053765, 159.32243656027805 
102.76000000012661, 17.847621521872192, 159.26879699399774 
102.77000000012666, 17.844616634510963, 159.21517141633268 
102.7800000001267, 17.841612024897625, 159.16155982348576 
102.79000000012675, 17.838607692959748, 159.10796221166135 
102.8000000001268, 17.835603638624914, 159.05437857706514 
102.81000000012685, 17.832599861820736, 159.00080891590446 
102.8200000001269, 17.829596362474845, 158.9472532243881 
102.83000000012694, 17.82659314051487, 158.8937114987259 
102.84000000012699, 17.82359019586849, 158.8401837351297 
102.85000000012704, 17.82058752846339, 158.78666992981243 
102.86000000012709, 17.817585138227255, 158.73317007898837 
102.87000000012713, 17.814583025087842, 158.67968417887394 
102.88000000012718, 17.81158118897288, 158.6262122256863 
102.89000000012723, 17.808579629810133, 158.5727542156442 
102.90000000012728, 17.805578347527387, 158.51931014496805 
102.91000000012733, 17.802577342052434, 158.46588000987936 
102.92000000012737, 17.799576613313107, 158.41246380660144 
102.93000000012742, 17.796576161237248, 158.35906153135895 
102.94000000012747, 17.79357598575271, 158.30567318037777 
102.95000000012752, 17.790576086787386, 158.2522987498856 
102.96000000012756, 17.78757646426918, 158.19893823611142 
102.97000000012761, 17.784577118125977, 158.14559163528503 
102.98000000012766, 17.78157804828576, 158.092258943639 
102.99000000012771, 17.778579254676472, 158.03894015740633 
103.00000000012776, 17.77558073722609, 157.9856352728216 
103.0100000001278, 17.772582495862608, 157.93234428612098 
103.02000000012785, 17.769584530514045, 157.87906719354203 
103.0300000001279, 17.766586841108452, 157.82580399132402 
103.04000000012795, 17.76358942757386, 157.77255467570689 
103.050000000128, 17.760592289838364, 157.71931924293298 
103.06000000012804, 17.757595427830065, 157.66609768924562 
103.07000000012809, 17.754598841477055, 157.61289001088917 
103.08000000012814, 17.75160253070749, 157.55969620411028 
103.09000000012819, 17.74860649544951, 157.50651626515628 
103.10000000012823, 17.745610735631285, 157.45335019027615 
103.11000000012828, 17.74261525118103, 157.40019797572083 
103.12000000012833, 17.739620042026946, 157.34705961774205 
103.13000000012838, 17.73662510809727, 157.2939351125933 
103.14000000012842, 17.73363044932025, 157.24082445652914 
103.15000000012847, 17.730636065624154, 157.18772764580598 
103.16000000012852, 17.727641956937255, 157.13464467668106 
103.17000000012857, 17.724648123187887, 157.08157554541393 
103.18000000012862, 17.721654564304384, 157.0285202482652 
103.19000000012866, 17.718661280215066, 156.9754787814963 
103.20000000012871, 17.715668270848315, 156.92245114137086 
103.21000000012876, 17.712675536132515, 156.86943732415364 
103.2200000001288, 17.709683075996075, 156.8164373261109 
103.23000000012885, 17.70669089036742, 156.76345114351028 
103.2400000001289, 17.703698979174998, 156.71047877262095 
103.25000000012895, 17.70070734234726, 156.6575202097131 
103.260000000129, 17.697715979812703, 156.60457545105893 
103.27000000012904, 17.694724891499817, 156.55164449293162 
103.28000000012909, 17.69173407733715, 156.49872733160626 
103.29000000012914, 17.68874353725322, 156.44582396335878 
103.30000000012919, 17.685753271176594, 156.3929343844668 
103.31000000012924, 17.682763279035846, 156.34005859120927 
103.32000000012928, 17.679773560759596, 156.28719657986701 
103.33000000012933, 17.676784116276437, 156.23434834672148 
103.34000000012938, 17.673794945515013, 156.181513888056 
103.35000000012943, 17.67080604840399, 156.1286932001555 
103.36000000012947, 17.667817424872027, 156.07588627930582 
103.37000000012952, 17.664829074847837, 156.02309312179474 
103.38000000012957, 17.66184099826013, 155.97031372391118 
103.39000000012962, 17.658853195037626, 155.91754808194528 
103.40000000012967, 17.655865665109097, 155.86479619218915 
103.41000000012971, 17.652878408403303, 155.81205805093578 
103.42000000012976, 17.64989142484905, 155.75933365448 
103.43000000012981, 17.646904714375125, 155.7066229991175 
103.44000000012986, 17.64391827691038, 155.65392608114607 
103.4500000001299, 17.64093211238364, 155.6012428968642 
103.46000000012995, 17.6379462207238, 155.54857344257252 
103.47000000013, 17.63496060185974, 155.49591771457258 
103.48000000013005, 17.63197525572036, 155.44327570916752 
103.4900000001301, 17.62899018223458, 155.39064742266163 
103.50000000013014, 17.62600538133135, 155.33803285136085 
103.51000000013019, 17.62302085293965, 155.28543199157286 
103.52000000013024, 17.62003659698843, 155.23284483960583 
103.53000000013029, 17.61705261340672, 155.18027139177028 
103.54000000013033, 17.614068902123527, 155.12771164437757 
103.55000000013038, 17.61108546306791, 155.0751655937409 
103.56000000013043, 17.608102296168894, 155.02263323617416 
103.57000000013048, 17.605119401355598, 154.97011456799365 
103.58000000013052, 17.602136778557092, 154.91760958551612 
103.59000000013057, 17.5991544277025, 154.86511828506028 
103.60000000013062, 17.596172348720962, 154.8126406629461 
103.61000000013067, 17.59319054154162, 154.76017671549477 
103.62000000013072, 17.59020900609367, 154.70772643902941 
103.63000000013076, 17.587227742306276, 154.65528982987374 
103.64000000013081, 17.58424675010868, 154.60286688435383 
103.65000000013086, 17.581266029430093, 154.5504575987963 
103.6600000001309, 17.578285580199772, 154.49806196952963 
103.67000000013095, 17.575305402346995, 154.44567999288373 
103.680000000131, 17.572325495801024, 154.39331166518937 
103.69000000013105, 17.569345860491186, 154.34095698277937 
103.7000000001311, 17.566366496346802, 154.2886159419877 
103.71000000013115, 17.563387403297227, 154.23628853914985 
103.7200000001312, 17.560408581271815, 154.18397477060242 
103.73000000013124, 17.557430030199942, 154.13167463268337 
103.74000000013129, 17.554451750011022, 154.07938812173253 
103.75000000013134, 17.55147374063447, 154.0271152340907 
103.76000000013138, 17.548496001999727, 153.9748559661002 
103.77000000013143, 17.545518534036255, 153.92261031410487 
103.78000000013148, 17.542541336673526, 153.8703782744497 
103.79000000013153, 17.539564409841034, 153.81815984348114 
103.80000000013158, 17.536587753468307, 153.7659550175473 
103.81000000013162, 17.533611367484877, 153.71376379299744 
103.82000000013167, 17.53063525182029, 153.6615861661821 
103.83000000013172, 17.52765940640411, 153.60942213345322 
103.84000000013177, 17.52468383116595, 153.55727169116466 
103.85000000013181, 17.521708526035415, 153.50513483567107 
103.86000000013186, 17.51873349094211, 153.45301156332837 
103.87000000013191, 17.515758725815715, 153.4009018704947 
103.88000000013196, 17.512784230585865, 153.34880575352847 
103.890000000132, 17.509810005182278, 153.2967232087907 
103.90000000013205, 17.50683604953464, 153.24465423264283 
103.9100000001321, 17.50386236357268, 153.19259882144806 
103.92000000013215, 17.50088894722613, 153.14055697157087 
103.9300000001322, 17.49791580042476, 153.08852867937725 
103.94000000013224, 17.494942923098346, 153.03651394123446 
103.95000000013229, 17.49197031517669, 152.98451275351127 
103.96000000013234, 17.48899797658962, 152.9325251125779 
103.97000000013239, 17.486025907266956, 152.8805510148056 
103.98000000013243, 17.483054107138543, 152.82859045656693 
