t, ω_1, phi_1 
21.67800000000351, 0.09253180207981782, 1.613603960270295
21.679000000003512, 0.08727435468061645, 1.6136912791394964
21.680000000003513, 0.08200170116307307, 1.613773322721323
21.681000000003515, 0.07671477796442319, 1.6138500767388022
21.682000000003516, 0.07141452399272886, 1.6139215278543395
21.683000000003517, 0.0661018804601786, 1.613987663672022
21.68400000000352, 0.060777790715987115, 1.6140484727397577
21.68500000000352, 0.05544320007892437, 1.6141039445512457
21.68600000000352, 0.05009905566950503, 1.6141540695477785
21.687000000003522, 0.04474630624186873, 1.6141988391198772
21.688000000003523, 0.03938590201538172, 1.614238245608757
21.689000000003524, 0.03401879450599021, 1.614272282307625
21.690000000003526, 0.028645936357356856, 1.6143009434628075
21.691000000003527, 0.02326828117181056, 1.6143242242747102
21.692000000003528, 0.017886783341140307, 1.6143421208986075
21.69300000000353, 0.012502397877264312, 1.6143546304452632
21.69400000000353, 0.0071160802428049145, 1.6143617509813812
21.69500000000353, 0.0017287861816000852, 1.6143634815298873
21.696000000003533, -0.0036585284508173577, 1.6143598220700408
21.697000000003534, -0.009044907856742442, 1.6143507735373765
21.698000000003535, -0.014429396465791264, 1.6143363378234774
21.699000000003537, -0.01981103910433424, 1.6143165177755778
21.700000000003538, -0.025188881164838774, 1.614291317195997
21.70100000000354, -0.03056196877509007, 1.6142607408414036
21.70200000000354, -0.035929348967259855, 1.6142247944219104
21.70300000000354, -0.041290069846791906, 1.6141834846000014
21.704000000003543, -0.04664318076107422, 1.6141368189892884
21.705000000003544, -0.05198773246786684, 1.6140848061531003
21.706000000003545, -0.057322777303454815, 1.614027455602904
21.707000000003546, -0.06264736935049625, 1.613964777796557
21.708000000003548, -0.06796056460553476, 1.6138967841363923
21.70900000000355, -0.07326142114614599, 1.613823486967137
21.71000000000355, -0.07854899929768824, 1.613744899573663
21.71100000000355, -0.08382236179962674, 1.6136610361785713
21.712000000003552, -0.08908057397140215, 1.6135719119396117
21.713000000003554, -0.09432270387781291, 1.613477542946936
21.714000000003555, -0.0995478224938817, 1.6133779462201852
21.715000000003556, -0.10475500386917666, 1.6132731397054147
21.716000000003557, -0.10994332529155759, 1.6131631422718538
21.71700000000356, -0.11511186745031782, 1.6130479737085026
21.71800000000356, -0.12025971459869265, 1.612927654720567
21.71900000000356, -0.1253859547157051, 1.61280220692573
21.720000000003562, -0.13048967966731997, 1.6126716528502634
21.721000000003563, -0.13556998536687787, 1.6125360159249784
21.722000000003565, -0.1406259719347798, 1.6123953204810166
21.723000000003566, -0.14565674385739513, 1.6122495917454818
21.724000000003567, -0.15066141014516324, 1.6120988558369131
21.72500000000357, -0.15563908448986186, 1.6119431397606028
21.72600000000357, -0.16058888542101382, 1.611782471403754
21.72700000000357, -0.16550993646140472, 1.611616879530487
21.728000000003572, -0.1704013662816835, 1.6114463937766874
21.729000000003573, -0.1752623088540197, 1.6112710446447032
21.730000000003574, -0.18009190360478916, 1.6110908634978864
21.731000000003576, -0.18488929556626238, 1.610905882554986
21.732000000003577, -0.18965363552726827, 1.610716134884387
21.733000000003578, -0.19438408018280712, 1.6105216543982026
21.73400000000358, -0.19907979228258682, 1.6103224758462156
21.73500000000358, -0.20373994077845642, 1.6101186348096737
21.736000000003582, -0.20836370097071097, 1.6099101676949374
21.737000000003583, -0.21295025465324288, 1.609697111726984
21.738000000003584, -0.21749879025751426, 1.6094795049427661
21.739000000003585, -0.22200850299532565, 1.6092573861844277
21.740000000003587, -0.2264785950003561, 1.6090307950923797
21.741000000003588, -0.23090827546845075, 1.6087997720982334
21.74200000000359, -0.23529676079663162, 1.6085643584175962
21.74300000000359, -0.23964327472080793, 1.6083245960427288
21.74400000000359, -0.2439470484521622, 1.6080805277350665
21.745000000003593, -0.2482073208121894, 1.607832197017605
21.746000000003594, -0.2524233383663659, 1.6075796481671527
21.747000000003595, -0.2565943555564252, 1.6073229262064501
21.748000000003596, -0.26071963483121946, 1.607062076896159
21.749000000003598, -0.2647984467761431, 1.6067971467267221
21.7500000000036, -0.268830070241098, 1.6065281829100937
21.7510000000036, -0.2728137924669782, 1.6062552333713456
21.7520000000036, -0.2767489092106534, 1.6059783467401458
21.753000000003603, -0.2806347248684308, 1.6056975723421154
21.754000000003604, -0.28447055259797294, 1.6054129601900629
21.755000000003605, -0.2882557144386545, 1.6051245609750975
21.756000000003606, -0.2919895414303351, 1.6048324260576248
21.757000000003607, -0.295671373730531, 1.6045366074582244
21.75800000000361, -0.2993005607299644, 1.6042371578484118
21.75900000000361, -0.3028764611664737, 1.603934130541287
21.76000000000361, -0.3063984432372641, 1.6036275794820705
21.761000000003612, -0.30986588470948173, 1.6033175592385278
21.762000000003614, -0.3132781730290927, 1.6030041249912867
21.763000000003615, -0.31663470542804995, 1.6026873325240465
21.764000000003616, -0.3199348890297303, 1.6023672382136802
21.765000000003617, -0.3231781409526247, 1.602043899020236
21.76600000000362, -0.32636388841226616, 1.6017173724768348
21.76700000000362, -0.32949156882137765, 1.6013877166794677
21.76800000000362, -0.3325606298882247, 1.601054990276695
21.769000000003622, -0.335570529713158, 1.60071925245925
21.770000000003623, -0.33852073688332884, 1.6003805629495458
21.771000000003625, -0.34141073056556465, 1.6000389819910912
21.772000000003626, -0.3442400005973883, 1.5996945703378138
21.773000000003627, -0.34700804757616777, 1.5993473892432957
21.77400000000363, -0.34971438294638246, 1.5989975004499208
21.77500000000363, -0.35235852908499204, 1.5986449661779365
21.77600000000363, -0.3549400193848946, 1.5982898491144322
21.777000000003632, -0.3574583983364616, 1.5979322124022368
21.778000000003633, -0.3599132216071368, 1.597572119628736
21.779000000003634, -0.3623040561190868, 1.5972096348146114
21.780000000003636, -0.36463048012489124, 1.596844822402505
21.781000000003637, -0.3668920832812615, 1.5964777472456086
21.782000000003638, -0.3690884667207756, 1.5961084745961838
21.78300000000364, -0.37121924312161975, 1.5957370700940088
21.78400000000364, -0.3732840367753243, 1.5953635997547602
21.78500000000364, -0.37528248365248523, 1.5949881299583282
21.786000000003643, -0.37721423146646005, 1.5946107274370676
21.787000000003644, -0.3790789397350288, 1.5942314592639875
21.788000000003645, -0.3808762798400111, 1.5938503928408818
21.789000000003647, -0.3826059350848295, 1.593467595886401
21.790000000003648, -0.3842676007500109, 1.59308313642407
21.79100000000365, -0.38586098414661724, 1.59269708277025
21.79200000000365, -0.3873858046675974, 1.5923095035220525
21.79300000000365, -0.38884179383705286, 1.5919204675452006
21.794000000003653, -0.39022869535740834, 1.5915300439618454
21.795000000003654, -0.3915462651544819, 1.5911383021383363
21.796000000003655, -0.3927942714204461, 1.5907453116729484
21.797000000003656, -0.3939724946546744, 1.590351142383569
21.798000000003658, -0.3950807277024658, 1.5899558642953462
21.79900000000366, -0.3961187757916425, 1.5895595476282993
21.80000000000366, -0.39708645656701397, 1.5891622627848965
21.80100000000366, -0.3979836001227023, 1.5887640803375984
21.802000000003662, -0.3988100490323238, 1.588365071016373
21.803000000003664, -0.39956565837702185, 1.587965305696182
21.804000000003665, -0.4002502957713461, 1.5875648553844404
21.805000000003666, -0.4008638413869742, 1.5871637912084535
21.806000000003667, -0.40140618797427147, 1.5867621844028326
21.80700000000367, -0.4018772408816856, 1.586360106296889
21.80800000000367, -0.40227691807297167, 1.5859576283020143
21.80900000000367, -0.40260515014224557, 1.585554821899042
21.810000000003672, -0.40286188032686227, 1.5851517586255994
21.811000000003673, -0.4030470645181163, 1.5847485100634462
21.812000000003675, -0.40316067126976246, 1.5843451478258066
21.813000000003676, -0.40320268180435453, 1.5839417435446934
21.814000000003677, -0.4031730900174, 1.5835383688582292
21.81500000000368, -0.4030719024793299, 1.5831350953979648
21.81600000000368, -0.4028991384352819, 1.5827319947761986
21.81700000000368, -0.40265482980269657, 1.5823291385732978
21.818000000003682, -0.40233902116672504, 1.581926598325024
21.819000000003683, -0.4019517697734493, 1.581524445509866
21.820000000003684, -0.40149314552091336, 1.5811227515363826
21.821000000003686, -0.400963230947967, 1.5807215877305534
21.822000000003687, -0.4003621212209216, 1.5803210253231472
21.823000000003688, -0.39968992411801957, 1.5799211354371023
21.82400000000369, -0.39894676001171836, 1.5795219890749268
21.82500000000369, -0.39813276184878993, 1.579123657106117
21.826000000003692, -0.397248075128238, 1.5787262102546
21.827000000003693, -0.3962928578770352, 1.578329719086199
21.828000000003694, -0.39526728062368155, 1.5779342539961252
21.829000000003695, -0.39417152636958785, 1.5775398851964995
21.830000000003697, -0.3930057905582866, 1.5771466827039031
21.831000000003698, -0.3917702810424731, 1.576754716326963
21.8320000000037, -0.39046521804888107, 1.5763640556539715
21.8330000000037, -0.3890908341409964, 1.5759747700405426
21.8340000000037, -0.38764737417961254, 1.5755869285973099
21.835000000003703, -0.3861350952812332, 1.575200600177663
21.836000000003704, -0.3845542667743258, 1.5748158533655314
21.837000000003705, -0.3829051701534319, 1.5744327564632108
21.838000000003706, -0.38118809903113937, 1.5740513774792395
21.839000000003708, -0.37940335908792255, 1.5736717841163248
21.84000000000371, -0.3775512680198558, 1.5732940437593208
21.84100000000371, -0.37563215548420736, 1.5729182234632615
21.84200000000371, -0.37364636304292054, 1.5725443899414504
21.843000000003713, -0.3715942441039887, 1.572172609553608
21.844000000003714, -0.3694761638607317, 1.5718029482940812
21.845000000003715, -0.3672924992289817, 1.571435471780114
21.846000000003716, -0.3650436387821866, 1.5710702452401852
21.847000000003717, -0.36272998268443907, 1.5707073335024109
21.84800000000372, -0.3603519426214405, 1.5703468009830177
21.84900000000372, -0.35790994172940904, 1.5699887116748863
21.85000000000372, -0.35540441452194077, 1.5696331291361687
21.851000000003722, -0.35283580681483473, 1.56928011647898
21.852000000003724, -0.3502045756488915, 1.5689297363581673
21.853000000003725, -0.35142039902934047, 1.568578141098806
21.854000000003726, -0.3533646191000023, 1.568224600117858
21.855000000003727, -0.3552569979124657, 1.567869165803249
21.85600000000373, -0.3570972738346159, 1.567511890283878
21.85700000000373, -0.35888519289641563, 1.5671528259427419
21.85800000000373, -0.3606205088235723, 1.566792025409236
21.859000000003732, -0.3623029830700707, 1.5664295415514229
21.860000000003733, -0.3639323848495664, 1.566065427468268
21.861000000003735, -0.3655084911656388, 1.5656997364818457
21.862000000003736, -0.3670310868408995, 1.565332522129517
21.863000000003737, -0.3684999645449551, 1.5649638381560775
21.864000000003738, -0.3699149248212212, 1.5645937385058815
21.86500000000374, -0.3712757761125856, 1.564222277314937
21.86600000000374, -0.3725823347859195, 1.5638495089029782
21.867000000003742, -0.373834425155433, 1.5634754877655146
21.868000000003743, -0.3750318795048754, 1.5631002685658564
21.869000000003744, -0.3761745381085768, 1.5627239061271214
21.870000000003746, -0.37726224925133156, 1.5623464554242197
21.871000000003747, -0.37829486924711997, 1.5619679715758201
21.872000000003748, -0.3792722624566692, 1.5615885098363003
21.87300000000375, -0.38019430130385107, 1.5612081255876793
21.87400000000375, -0.3810608662909168, 1.5608268743315346
21.87500000000375, -0.38187184601256685, 1.5604448116809064
21.876000000003753, -0.38262713716885666, 1.5600619933521875
21.877000000003754, -0.38332664457693644, 1.5596784751570028
21.878000000003755, -0.3839702811816259, 1.559294312994077
21.879000000003757, -0.38455796806482284, 1.5589095628410943
21.880000000003758, -0.385089634453746, 1.5585242807465476
21.88100000000376, -0.38556521772801217, 1.5581385228215834
21.88200000000376, -0.3859846634255478, 1.5577523452318387
21.88300000000376, -0.3863479252473354, 1.557365804189274
21.884000000003763, -0.3866549650609947, 1.5569789559440024
21.885000000003764, -0.38690575290320034, 1.5565918567761174
21.886000000003765, -0.38710026698093575, 1.556204562987517
21.887000000003766, -0.38723849367158436, 1.55581713089373
21.888000000003768, -0.38732042752185936, 1.5554296168157435
21.88900000000377, -0.3873460712455726, 1.5550420770718296
21.89000000000377, -0.38731543572024457, 1.5546545679693795
21.89100000000377, -0.3872285399825562, 1.5542671457967396
21.892000000003772, -0.38708541122264384, 1.5538798668150535
21.893000000003774, -0.3868860847772399, 1.553492787250112
21.894000000003775, -0.3866306041216599, 1.5531059632842106
21.895000000003776, -0.3863190208606381, 1.5527194510480147
21.896000000003777, -0.38595139471801376, 1.552333306612438
21.89700000000378, -0.3855277935252705, 1.5519475859805303
21.89800000000378, -0.38504829320892986, 1.5515623450793776
21.89900000000378, -0.38451297777680243, 1.5511776397520178
21.900000000003782, -0.3839219393030987, 1.5507935257493701
21.901000000003783, -0.38327527791240196, 1.55041005872218
21.902000000003785, -0.3825731017625063, 1.550027294212983
21.903000000003786, -0.3818155270261223, 1.5496452876480844
21.904000000003787, -0.3810026778714534, 1.5492640943295612
21.90500000000379, -0.3801346864416462, 1.5488837694272823
21.90600000000379, -0.3792116928331176, 1.5485043679709511
21.90700000000379, -0.3782338450727623, 1.548125944842172
21.908000000003792, -0.37720129909404415, 1.547748554766539
21.909000000003793, -0.3761142187119747, 1.5473722523057505
21.910000000003794, -0.37497277559698283, 1.5469970918497498
21.911000000003796, -0.37377714924767935, 1.5466231276088935
21.912000000003797, -0.37252752696252034, 1.546250413606147
21.913000000003798, -0.37122410381037313, 1.5458790036693109
21.9140000000038, -0.36986708259999, 1.5455089514232765
21.9150000000038, -0.36845667384839276, 1.5451403102823147
21.9160000000038, -0.36699309574817346, 1.5447731334423958
21.917000000003803, -0.36547657413371576, 1.5444074738735438
21.918000000003804, -0.3639073424463414, 1.544043384312226
21.919000000003805, -0.36228564169838645, 1.5436809172537782
21.920000000003807, -0.36061172043621353, 1.5433201249448671
21.921000000003808, -0.35888583470216345, 1.54296105937599
21.92200000000381, -0.3571082479954525, 1.542603772274014
21.92300000000381, -0.3552792312320209, 1.542248315094757
21.92400000000381, -0.35339906270333726, 1.5418947390156068
21.925000000003813, -0.3514680280341657, 1.5415430949281852
21.926000000003814, -0.3494864201392999, 1.5411934334310537
21.927000000003815, -0.34745453917927166, 1.5408458048224645
21.928000000003816, -0.34537269251503905, 1.5405002590931565
21.929000000003818, -0.34324119466166064, 1.5401568459191974
21.93000000000382, -0.34106036724096206, 1.5398156146548734
21.93100000000382, -0.3388305389332013, 1.539476614325627
21.93200000000382, -0.33655204542773964, 1.5391398936210452
21.933000000003823, -0.3342252293727247, 1.5388055008878962
21.934000000003824, -0.3318504403237926, 1.5384734841232195
21.935000000003825, -0.3294280346917962, 1.538143890967466
21.936000000003826, -0.32695837568956676, 1.537816768697694
21.937000000003827, -0.32444183327771586, 1.5374921642208166
21.93800000000383, -0.3218787841094855, 1.537170124066907
21.93900000000383, -0.31926961147465394, 1.5368506943825575
21.94000000000383, -0.3166147052425046, 1.536533920924298
21.941000000003832, -0.31391446180386623, 1.5362198490520702
21.942000000003834, -0.3111692840122322, 1.5359085237227617
21.943000000003835, -0.3083795811239671, 1.5355999894838002
21.944000000003836, -0.30554576873760864, 1.5352942904668085
21.945000000003837, -0.3026682687322741, 1.5349914703813201
21.94600000000384, -0.29974750920517845, 1.5346915725085581
21.94700000000384, -0.2967839244082743, 1.5343946396952781
21.94800000000384, -0.29377795468402146, 1.5341007143476735
21.949000000003842, -0.2907300464002956, 1.5338098384253478
21.950000000003843, -0.2876406518844449, 1.5335220534353524
21.951000000003845, -0.2845102293565037, 1.5332374004262899
21.952000000003846, -0.28133924286157336, 1.532955919982487
21.953000000003847, -0.27812816220137826, 1.5326776522182346
21.954000000003848, -0.2748774628650084, 1.5324026367720982
21.95500000000385, -0.271587625958857, 1.5321309128012965
21.95600000000385, -0.26825913813576313, 1.5318625189761539
21.957000000003852, -0.26489249152337063, 1.5315974934746213
21.958000000003853, -0.26148818365171134, 1.5313358739768717
21.959000000003854, -0.25804671738002494, 1.5310776976599687
21.960000000003856, -0.25456860082282456, 1.530823001192608
21.961000000003857, -0.251054347275219, 1.5305718207299346
21.962000000003858, -0.2475044751375024, 1.5303241919084343
21.96300000000386, -0.24391950783902178, 1.5300801498409031
21.96400000000386, -0.24029997376133366, 1.529839729111492
21.96500000000386, -0.23664640616066054, 1.5296029637708302
21.966000000003863, -0.23295934308965846, 1.5293698873312256
21.967000000003864, -0.22923932731850685, 1.5291405327619456
21.968000000003865, -0.22548690625533188, 1.5289149324845763
21.969000000003867, -0.22170263186597505, 1.5286931183684629
21.970000000003868, -0.21788706059311835, 1.5284751217262302
21.97100000000387, -0.21404075327477787, 1.528260973309386
21.97200000000387, -0.21016427506217747, 1.5280507033040038
21.97300000000387, -0.2062581953370145, 1.5278443413264926
21.974000000003873, -0.20232308762812948, 1.5276419164194461
21.975000000003874, -0.19835952952759203, 1.5274434570475772
21.976000000003875, -0.1943681026062149, 1.5272489910937388
21.977000000003876, -0.19034939232850895, 1.5270585458550265
21.978000000003878, -0.18630398796709077, 1.5268721480389698
21.97900000000388, -0.1822324825165561, 1.5266898237598072
21.98000000000388, -0.17813547260683107, 1.5265115985348499
21.98100000000388, -0.1740135584160143, 1.5263374972809312
21.982000000003882, -0.1698673435827224, 1.5261675443109448
21.983000000003884, -0.16569743511795199, 1.526001763330471
21.984000000003885, -0.16150444331647065, 1.5258401774344894
21.985000000003886, -0.15728898166775024, 1.525682809104185
21.986000000003887, -0.15305166676645549, 1.5255296802038398
21.98700000000389, -0.14879311822250105, 1.525380811977817
21.98800000000389, -0.14451395857069022, 1.5252362250476335
21.98900000000389, -0.1402148131799486, 1.525095939409126
21.990000000003892, -0.135896310162166, 1.524959974429705
21.991000000003893, -0.13155908028066024, 1.5248283488457033
21.992000000003895, -0.12720375685827603, 1.5247010807598138
21.993000000003896, -0.12283097568513263, 1.5245781876386226
21.994000000003897, -0.11844137492603402, 1.5244596863102318
21.9950000000039, -0.11403559502755492, 1.5243455929619774
21.9960000000039, -0.10961427862481676, 1.524235923138239
21.9970000000039, -0.10517807044796695, 1.5241306917383441
21.998000000003902, -0.10072761722837563, 1.5240299130145663
21.999000000003903, -0.09626356760456356, 1.523933600570216
22.000000000003904, -0.09178657202787512, 1.5238417673578277
22.001000000003906, -0.08729728266791026, 1.5237544256774402
22.002000000003907, -0.08279635331772954, 1.523671587174973
22.003000000003908, -0.07828443929884611, 1.5235932628406965
22.00400000000391, -0.07376219736601886, 1.5235194630077977
22.00500000000391, -0.0692302856118606, 1.5234501973510433
22.00600000000391, -0.06468936337127562, 1.5233854748855342
22.007000000003913, -0.0601400911257404, 1.523325303965561
22.008000000003914, -0.055583130407442116, 1.523269692283551
22.009000000003915, -0.051019143703288694, 1.5232186468691133
22.010000000003917, -0.04644879435880478, 1.5231721740881805
22.011000000003918, -0.0418727464819278, 1.5231302796422448
22.01200000000392, -0.0372916648467184, 1.5230929685676922
22.01300000000392, -0.03270621479699929, 1.5230602452352326
22.01400000000392, -0.028117062149937054, 1.5230321133494256
22.015000000003923, -0.023524873099580762, 1.5230085759483036
22.016000000003924, -0.018930314120372035, 1.5229896354030914
22.017000000003925, -0.014334051870640338, 1.5229752934180225
22.018000000003926, -0.009736753096098456, 1.522965551030251
22.019000000003928, -0.0051390845333514545, 1.5229604086098614
22.02000000000393, -0.0005417128134341193, 1.522959865859973
22.02100000000393, 0.004054695634609222, 1.5229639218169437
22.02200000000393, 0.008649474680088403, 1.5229725748506673
22.023000000003933, 0.013241958586960197, 1.5229858226649684
22.024000000003934, 0.017831482110036028, 1.523003662298094
22.025000000003935, 0.02241738059109087, 1.5230260901233004
22.026000000003936, 0.02699899005485866, 1.523053101849536
22.027000000003937, 0.03157564730490044, 1.5230846925222215
22.02800000000394, 0.03614669001933103, 1.5231208565241248
22.02900000000394, 0.040711456846390236, 1.5231615875763302
22.03000000000394, 0.0452692874998448, 1.5232068787393065
22.031000000003942, 0.04981952285420645, 1.5232567224140665
22.032000000003944, 0.05436150503975302, 1.5233111103434243
22.033000000003945, 0.05889457753733803, 1.5233700336133462
22.034000000003946, 0.06341808527297516, 1.5234334826543974
22.035000000003947, 0.0679313747121837, 1.523501447243281
22.03600000000395, 0.07243379395408153, 1.5235739165044733
22.03700000000395, 0.07692469282521126, 1.5236508789119512
22.03800000000395, 0.08140342297308656, 1.523732322291015
22.039000000003952, 0.08586933795944479, 1.5238182338202038
22.040000000003953, 0.09032179335319207, 1.5239086000333018
22.041000000003955, 0.09476014682302786, 1.5240034068214414
22.042000000003956, 0.09918375822973524, 1.524102639435295
22.043000000003957, 0.10359198971812365, 1.5242062824873601
22.044000000003958, 0.1079842058086107, 1.5243143199543372
22.04500000000396, 0.11235977348842983, 1.5244267351795966
22.04600000000396, 0.11671806230245085, 1.5245435108757381
22.047000000003962, 0.12105844444359995, 1.5246646291272399
22.048000000003963, 0.12538029484286636, 1.524790071393198
22.049000000003964, 0.12968299125888283, 1.5249198185101562
22.050000000003966, 0.1339659143670666, 1.5250538506950226
22.051000000003967, 0.13822844784830862, 1.525192147548078
22.052000000003968, 0.14246997847719817, 1.5253346880560708
22.05300000000397, 0.14668989620976997, 1.5254814505953993
22.05400000000397, 0.15088759427076154, 1.5256324129353835
22.05500000000397, 0.15506246924036837, 1.5257875522416207
22.056000000003973, 0.1592139211404846, 1.5259468450794291
22.057000000003974, 0.16334135352041676, 1.5261102674173788
22.058000000003975, 0.16744417354205823, 1.5262777946309032
22.059000000003977, 0.17152179206451354, 1.5264494015060006
22.060000000003978, 0.17557362372815855, 1.5266250622430158
22.06100000000398, 0.1795990870381267, 1.5268047504605078
22.06200000000398, 0.1835976044472081, 1.5269884391991988
22.06300000000398, 0.18756860243815085, 1.527176100926006
22.064000000003983, 0.19151151160535232, 1.5273677075381562
22.065000000003984, 0.19542576673592915, 1.5275632303673796
22.066000000003985, 0.19931080689015504, 1.5277626401841853
22.067000000003986, 0.20316607548125487, 1.5279659072022171
22.068000000003988, 0.2069910203545437, 1.528173001082687
22.06900000000399, 0.21078509386590027, 1.5283838909388885
22.07000000000399, 0.21454775295956402, 1.5285985453407864
22.07100000000399, 0.21827845924524453, 1.528816932319686
22.072000000003992, 0.2219766790745332, 1.5290390193729766
22.073000000003994, 0.22564188361660642, 1.5292647734689506
22.074000000003995, 0.22927354893321014, 1.5294941610517003
22.075000000003996, 0.2328711560529151, 1.5297271480460857
22.076000000003997, 0.2364341910446334, 1.529963699862778
22.077000000004, 0.23996214509038538, 1.5302037814033753
22.078000000004, 0.24345451455730818, 1.53044735706559
22.079000000004, 0.24691080106889512, 1.5306943907485084
22.080000000004002, 0.250330511575457, 1.530944845857919
22.081000000004003, 0.25371315842379566, 1.531198685311712
22.082000000004005, 0.25705825942608074, 1.5314558715453495
22.083000000004006, 0.2603653379279195, 1.531716366517398
22.084000000004007, 0.263633922875612, 1.5319801317151351
22.08500000000401, 0.26686354888258196, 1.5322471281602177
22.08600000000401, 0.2700537562949743, 1.5325173164144181
22.08700000000401, 0.27320409125641126, 1.5327906565854243
22.088000000004012, 0.27631410577189836, 1.533067108332705
22.089000000004013, 0.2793833577708717, 1.533346630873435
22.090000000004014, 0.2824114111693788, 1.533629182988487
22.091000000004016, 0.28539783593138424, 1.5339147230284813
22.092000000004017, 0.2883422081291929, 1.5342032089198978
22.093000000004018, 0.2912441100029823, 1.5344945981712466
22.09400000000402, 0.29410313001943655, 1.5347888478792975
22.09500000000402, 0.2969188629294752, 1.5350859147353675
22.09600000000402, 0.29969090982506824, 1.5353857550316656
22.097000000004023, 0.30241887819513075, 1.5356883246676916
22.098000000004024, 0.3051023819804906, 1.5359935791566923
22.099000000004025, 0.30774104162792126, 1.536301473632171
22.100000000004027, 0.3103344841432332, 1.5366119628544483
22.101000000004028, 0.3128823431434177, 1.5369250012172782
22.10200000000403, 0.3153842589078359, 1.5372405427545126
22.10300000000403, 0.3178398784284473, 1.537558541146818
22.10400000000403, 0.3202488554590709, 1.5378789497284404
22.105000000004033, 0.32261085056367295, 1.538201721494019
22.106000000004034, 0.32492553116367595, 1.5385268091054467
22.107000000004035, 0.32719257158428233, 1.538854164898778
22.108000000004036, 0.3294116530998074, 1.539183740891181
22.109000000004038, 0.33158246397801616, 1.5395154887879345
22.11000000000404, 0.33370469952345844, 1.5398493599894685
22.11100000000404, 0.3357780621197971, 1.5401853055984462
22.11200000000404, 0.3378022612711241, 1.5405232764268892
22.113000000004043, 0.33977701364225954, 1.5408632230033403
22.114000000004044, 0.34170204309802876, 1.5412050955800682
22.115000000004045, 0.34357708074151294, 1.5415488441403093
22.116000000004046, 0.3454018649512681, 1.5418944184055463
22.117000000004047, 0.347176141417509, 1.5422417678428233
22.11800000000405, 0.3488996631772526, 1.5425908416720973
22.11900000000405, 0.3505721906484171, 1.542941588873622
22.12000000000405, 0.35219349166287367, 1.5432939581953655
22.121000000004052, 0.3537633414984452, 1.5436478981604607
22.122000000004054, 0.35528152290984916, 1.5440033570746843
22.123000000004055, 0.3567478261585815, 1.5443602830339693
22.124000000004056, 0.35816204904173676, 1.5447186239319433
22.125000000004057, 0.3595239969197618, 1.5450783274674953
22.12600000000406, 0.3608334827431398, 1.5454393411523704
22.12700000000406, 0.3620903270780018, 1.5458016123187885
22.12800000000406, 0.36329435813066124, 1.5461650881270892
22.129000000004062, 0.3644454117710706, 1.5465297155733981
22.130000000004063, 0.36554333155519597, 1.5468954414973177
22.131000000004065, 0.36658796874630734, 1.5472622125896378
22.132000000004066, 0.3675791823351824, 1.5476299754000675
22.133000000004067, 0.36851683905922084, 1.5479986763449851
22.134000000004068, 0.36940081342046743, 1.548368261715207
22.13500000000407, 0.3702309877025416, 1.548738677683773
22.13600000000407, 0.37100725198647083, 1.549109870313748
22.137000000004072, 0.3717295041654272, 1.5494817855660372
22.138000000004073, 0.37239764995836433, 1.5498543693072167
22.139000000004074, 0.37301160292255303, 1.550227567317375
22.140000000004076, 0.3735712844650149, 1.5506013252979676
22.141000000004077, 0.3740766238528518, 1.5509755888796797
22.142000000004078, 0.3745275582224695, 1.5513503036303005
22.14300000000408, 0.37492403258769574, 1.5517254150626043
22.14400000000408, 0.3752659998467898, 1.5521008686422388
22.14500000000408, 0.3755534207883444, 1.552476609795619
22.146000000004083, 0.37578626409607746, 1.5528525839178273
22.147000000004084, 0.3759645063525139, 1.553228736380515
22.148000000004085, 0.37608813204155706, 1.5536050125398086
22.149000000004087, 0.37615713354994873, 1.553981357744216
22.150000000004088, 0.37617151116761716, 1.554357717342534
22.15100000000409, 0.37613127308691363, 1.5547340366917546
22.15200000000409, 0.37603643540073683, 1.5551102611649688
22.15300000000409, 0.3758870220995453, 1.5554863361592697
22.154000000004093, 0.3756830650672573, 1.5558622071036483
22.155000000004094, 0.37542460407603995, 1.5562378194668867
22.156000000004095, 0.3751116867799855, 1.556613118765443
22.157000000004096, 0.3747443687076781, 1.5569880505713312
22.158000000004098, 0.3743227132536484, 1.5573625605199894
22.1590000000041, 0.37384679166871987, 1.5577365943181416
22.1600000000041, 0.373316683049245, 1.5581100977516458
22.1610000000041, 0.3727324743252337, 1.5584830166933323
22.162000000004102, 0.3720942602473747, 1.5588552971108285
22.163000000004104, 0.3714021433729507, 1.5592268850743685
22.164000000004105, 0.370656234050649, 1.5595977267645893
22.165000000004106, 0.3698566504042687, 1.5599677684803095
22.166000000004107, 0.3690035183153259, 1.5603369566462908
22.16700000000411, 0.36809697140455916, 1.5607052378209814
22.16800000000411, 0.3671371510123358, 1.5610725587042387
22.16900000000411, 0.3661242061779623, 1.561438866145033
22.170000000004112, 0.3650582936178997, 1.5618041071491282
22.171000000004113, 0.36393957770288654, 1.5621682288867398
22.172000000004115, 0.36276823043397183, 1.5625311787001688
22.173000000004116, 0.36154443141746, 1.5628929041114115
22.174000000004117, 0.3602683678387706, 1.5632533528297414
22.17500000000412, 0.3589402344352153, 1.5636124727592662
22.17600000000412, 0.35756023346769494, 1.5639702120064536
22.17700000000412, 0.35612857469131975, 1.5643265188876303
22.178000000004122, 0.3546454753249555, 1.5646813419364494
22.179000000004123, 0.35311116001969856, 1.565034629911326
22.180000000004124, 0.351525860826284, 1.565386331802841
22.181000000004126, 0.3498898171614295, 1.5657363968411102
