"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
19.175,1.01395580153
19.18,0.615112048064
19.185,0.285653821113
19.19,0.0455110059484
19.195,-0.141731496449
19.2,-0.263771287762
19.205,-0.35308669955
19.21,-0.405987012316
19.215,-0.434528576414
19.22,-0.450767742193
19.225,-0.446830974732
19.23,-0.418289410634
19.235,-0.381628263647
19.24,-0.316671600529
19.245,-0.206688159567
19.25,-0.0521700366953
19.255,0.167550797261
19.26,0.468713508082
19.265,0.839015697449
19.27,1.2782113174
19.275,1.74225778195
19.28,2.16521423611
19.285,2.44201819826
19.29,2.50697486138
19.295,2.34433715562
19.3,2.00651329781
19.305,1.56731767787
19.31,1.09933444585
19.315,0.684251526611
19.32,0.358730067121
19.325,0.114650484495
19.33,-0.0642263870468
19.335,-0.18626617836
19.34,-0.271890870652
19.345,-0.32872795088
19.35,-0.357269514978
19.355,-0.357269514978
19.36,-0.33684753377
19.365,-0.280010453542
19.37,-0.202751392106
19.375,-0.0765287853646
19.38,0.106530901605
19.385,0.358730067121
19.39,0.684251526611
19.395,1.07497569719
19.4,1.51023454967
19.405,1.92531746891
19.41,2.25895851129
19.415,2.42577903248
19.42,2.3891178855
19.425,2.15315788576
19.43,1.7747361135
19.435,1.32299204727
19.44,0.895852777678
19.445,0.54178975409
19.45,0.257112257015
19.455,0.0455110059484
19.46,-0.100887534034
19.465,-0.202751392106
19.47,-0.263771287762
19.475,-0.288130036432
19.48,-0.292066803893
19.485,-0.263771287762
19.49,-0.206688159567
19.495,-0.109007116924
19.5,0.0332086076305
19.505,0.224633925456
19.51,0.493072256751
19.515,0.818593716242
19.52,1.20513507139
19.525,1.61997194267
19.53,2.01069611324
19.535,2.29537361032
19.54,2.40929381874
19.545,2.32809798984
19.55,2.0431744448
19.555,1.64039392387
19.56,1.20513507139
19.565,0.790052152144
19.57,0.432052361095
19.575,0.15549444691
19.58,-0.0521700366953
19.585,-0.202751392106
19.59,-0.308552017639
19.595,-0.377691496185
19.6,-0.418289410634
19.605,-0.438711391842
19.61,-0.446830974732
19.615,-0.442648159304
19.62,-0.410169827745
19.625,-0.365389097868
19.63,-0.288130036432
19.635,-0.17814659547
19.64,-0.0155088897081
19.645,0.212331527138
19.65,0.513494237959
19.655,0.88355037936
19.66,1.31487246438
19.665,1.77055329808
19.67,2.17751663443
19.675,2.45407454862
19.68,2.53157965802
19.685,2.38099830261
19.69,2.03111809445
19.695,1.58355684365
19.7,1.13599559284
19.705,0.725095489026
19.71,0.403510796998
19.715,0.151311631482
19.72,-0.0359308709158
19.725,-0.16190742969
19.73,-0.255651704872
19.735,-0.316671600529
19.74,-0.34496711666
19.745,-0.357269514978
19.75,-0.34496711666
19.755,-0.308552017639
19.76,-0.243349306555
19.765,-0.133611913559
19.77,0.0250890247407
19.775,0.232753508346
19.78,0.513494237959
19.785,0.863374446119
19.79,1.26615496704
19.795,1.69329423664
19.8,2.0921379901
19.805,2.36475913683
19.81,2.46637694693
19.815,2.34827392308
19.82,2.05129402769
19.825,1.6445767393
19.83,1.20907183885
19.835,0.802354550462
19.84,0.468713508082
19.845,0.20814871171
19.85,0.016969441851
19.855,-0.121309515242
19.86,-0.210870974995
19.865,-0.267708055224
19.87,-0.292066803893
19.875,-0.292066803893
19.88,-0.263771287762
19.885,-0.202751392106
19.89,-0.109007116924
19.895,0.021152257279
19.9,0.20814871171
19.905,0.460593925192
19.91,0.773812986365
19.915,1.14411517573
19.92,1.54689569666
19.925,1.9334370518
19.93,2.24247329755
19.935,2.39723746839
19.94,2.36869590429
19.945,2.14503830287
19.95,1.79909486217
19.955,1.36777277715
19.96,0.944816322983
19.965,0.574514133616
19.97,0.273351422795
19.975,0.0332086076305
19.98,-0.137548681021
19.985,-0.255651704872
19.99,-0.341030349198
19.995,-0.397867429427
20,-0.434528576414
20.005,-0.442648159304
20.01,-0.446830974732
20.015,-0.434528576414
20.02,-0.402050244855
20.025,-0.34496711666
20.03,-0.263771287762
20.035,-0.145668263911
20.04,0.021152257279
20.045,0.261049024477
20.05,0.562211735298
20.055,0.928331109237
20.06,1.35153361137
20.065,1.8032776776
20.07,2.19375580021
20.075,2.45407454862
20.08,2.5192772597
20.085,2.37287871972
20.09,2.05129402769
20.095,1.63227434098
20.1,1.19283267307
20.105,0.794234967572
20.11,0.460593925192
20.115,0.20002912882
20.12,0.00491309149947
20.125,-0.137548681021
20.13,-0.239166491127
20.135,-0.304369202211
20.14,-0.341030349198
20.145,-0.35308669955
20.15,-0.35308669955
20.155,-0.324791183419
20.16,-0.275827638114
20.165,-0.190448993788
20.17,-0.0642263870468
20.175,0.114650484495
20.18,0.358730067121
20.185,0.664075593369
20.19,1.03019496731
20.195,1.42879267281
20.2,1.84387559205
20.205,2.19375580021
20.21,2.41765944959
20.215,2.44201819826
20.22,2.27913444454
20.225,1.95779580047
20.23,1.55501527955
20.235,1.13599559284
20.24,0.757573820585
20.245,0.440171943985
20.25,0.191909545931
20.255,0.00884985896118
20.26,-0.121309515242
20.265,-0.210870974995
20.27,-0.267708055224
20.275,-0.292066803893
20.28,-0.288130036432
20.285,-0.263771287762
20.29,-0.214807742457
20.295,-0.129429098131
20.3,-0.00738930681837
20.305,0.167550797261
20.31,0.395391214108
20.315,0.684251526611
20.32,1.03413173477
20.325,1.42067308992
20.33,1.81533402795
20.335,2.14503830287
20.34,2.35663955394
20.345,2.40535705128
20.35,2.26707809418
20.355,1.97821778168
20.36,1.58355684365
20.365,1.1684739244
20.37,0.773812986365
20.375,0.436235176523
20.38,0.175670380151
20.385,-0.027811288026
20.39,-0.182329410898
20.395,-0.292066803893
20.4,-0.365389097868
20.405,-0.410169827745
20.41,-0.430591808952
20.415,-0.446830974732
20.42,-0.442648159304
20.425,-0.430591808952
20.43,-0.393930661965
20.435,-0.341030349198
20.44,-0.259588472334
20.445,-0.137548681021
20.45,0.0292718401688
20.455,0.257112257015
20.46,0.545972569518
20.465,0.900035593106
20.47,1.30675288149
20.475,1.73389215109
20.48,2.12855308913
20.485,2.41347663417
20.49,2.52739684259
20.495,2.43389861537
20.5,2.16521423611
20.505,1.76243371519
20.51,1.3271748627
20.515,0.920211526347
20.52,0.570331318188
20.525,0.297710171464
20.53,0.0779893375075
20.535,-0.0765287853646
20.54,-0.194631809216
20.545,-0.271890870652
20.55,-0.320608367991
20.555,-0.349149932088
20.56,-0.357269514978
20.565,-0.34496711666
20.57,-0.308552017639
20.575,-0.247532121983
20.58,-0.153787846801
20.585,-0.0155088897081
20.59,0.171733612689
20.595,0.419749962777
20.6,0.733215071916
20.605,1.09933444585
20.61,1.51023454967
20.615,1.90489548771
20.62,2.22623413177
20.625,2.40929381874
20.63,2.42159621706
20.635,2.26289527876
20.64,1.96591538336
20.645,1.58355684365
20.65,1.17265673983
20.655,0.794234967572
20.66,0.476833090972
20.665,0.224633925456
20.67,0.0373914230586
20.675,-0.100887534034
20.68,-0.194631809216
20.685,-0.251468889444
20.69,-0.283947221003
20.695,-0.292066803893
20.7,-0.275827638114
20.705,-0.231046908237
20.71,-0.17002701258
20.715,-0.0642263870468
20.72,0.0821721529355
20.725,0.281471005685
20.73,0.5336701712
20.735,0.847135280339
20.74,1.1970154885
20.745,1.58355684365
20.75,1.95779580047
20.755,2.2508389284
20.76,2.41765944959
20.765,2.40117423585
20.77,2.21417778142
20.775,1.8844735065
20.78,1.48981256846
20.785,1.08703204754
20.79,0.712793090708
20.795,0.399574029536
20.8,0.147128816054
20.805,-0.0398676383775
20.81,-0.18626617836
20.815,-0.292066803893
20.82,-0.361452330406
20.825,-0.405987012316
20.83,-0.434528576414
20.835,-0.446830974732
20.84,-0.450767742193
20.845,-0.434528576414
20.85,-0.405987012316
20.855,-0.357269514978
20.86,-0.280010453542
20.865,-0.174209828008
20.87,-0.0236284725979
20.875,0.179853195579
20.88,0.440171943985
20.885,0.761510588047
20.89,1.1399323603
20.895,1.55895204701
20.9,1.97009819879
20.905,2.29955642574
20.91,2.4907356956
20.915,2.49491851103
20.92,2.32809798984
20.925,2.00651329781
20.93,1.60791559231
20.935,1.19283267307
20.94,0.806291317924
20.945,0.488889441323
20.95,0.232753508346
20.955,0.0373914230586
20.96,-0.105070349462
20.965,-0.206688159567
20.97,-0.283947221003
20.975,-0.32872795088
20.98,-0.35308669955
20.985,-0.357269514978
20.99,-0.341030349198
20.995,-0.304369202211
21,-0.243349306555
21.005,-0.157970662229
21.01,-0.027811288026
21.015,0.147128816054
21.02,0.387271631218
21.025,0.680314759149
21.03,1.02601215188
21.035,1.39631434125
21.04,1.78285569639
21.045,2.13691871998
21.05,2.38099830261
21.055,2.47055976236
21.06,2.37287871972
21.065,2.11231392335
21.07,1.74619454941
21.075,1.35153361137
21.08,0.964992256224
21.085,0.631351213844
21.09,0.354793299659
21.095,0.139009233164
21.1,-0.0155088897081
21.105,-0.133611913559
21.11,-0.218990557885
21.115,-0.271890870652
21.12,-0.296249619321
21.125,-0.292066803893
21.13,-0.267708055224
21.135,-0.218990557885
21.14,-0.149851079339
21.145,-0.0479872212672
21.15,0.0984113187151
21.155,0.293773404002
21.16,0.537852986628
21.165,0.847135280339
21.17,1.1970154885
21.175,1.56731767787
21.18,1.92925423638
21.185,2.21811454888
21.19,2.39305465296
21.195,2.40117423585
21.2,2.2508389284
21.205,1.97009819879
21.21,1.60373277689
21.215,1.20907183885
21.22,0.839015697449
21.225,0.509311422531
21.23,0.240873091236
21.235,0.0332086076305
21.24,-0.129429098131
21.245,-0.243349306555
21.25,-0.32872795088
21.255,-0.385811079075
21.26,-0.422472226062
21.265,-0.438711391842
21.27,-0.450767742193
21.275,-0.438711391842
21.28,-0.426408993524
21.285,-0.389747846537
21.29,-0.33684753377
21.295,-0.259588472334
21.3,-0.149851079339
21.305,0.00491309149947
21.31,0.20814871171
21.315,0.472650275544
21.32,0.802354550462
21.325,1.17265673983
21.33,1.56731767787
21.335,1.95779580047
21.34,2.27101486165
21.345,2.48261611271
21.35,2.52321402716
21.355,2.37681548718
21.36,2.08795517468
21.365,1.69747705207
21.37,1.2782113174
21.375,0.891916010216
21.38,0.574514133616
21.385,0.305829754354
21.39,0.0984113187151
21.395,-0.0521700366953
21.4,-0.174209828008
21.405,-0.251468889444
21.41,-0.308552017639
21.415,-0.341030349198
21.42,-0.357269514978
21.425,-0.35308669955
21.43,-0.32872795088
21.435,-0.283947221003
21.44,-0.222927325347
21.445,-0.117126699814
21.45,0.021152257279
21.455,0.20814871171
21.46,0.448291526875
21.465,0.745271422267
21.47,1.09515163043
21.475,1.47357340268
21.48,1.85199517494
21.485,2.16127746865
21.49,2.36475913683
21.495,2.42971579995
21.5,2.34433715562
21.505,2.12043350624
21.51,1.79097527928
21.515,1.40861673957
21.52,1.02601215188
21.525,0.692371109501
21.53,0.411630379887
21.535,0.187972778469
21.54,0.016969441851
21.545,-0.109007116924
21.55,-0.198568576678
21.555,-0.243349306555
21.56,-0.280010453542
21.565,-0.288130036432
21.57,-0.280010453542
21.575,-0.251468889444
21.58,-0.194631809216
21.585,-0.105070349462
21.59,0.00884985896118
21.595,0.175670380151
21.6,0.3749692329
21.605,0.639470796734
21.61,0.944816322983
21.615,1.29051371571
21.62,1.65269632219
21.625,1.99839371492
21.63,2.26707809418
21.635,2.40535705128
21.64,2.39723746839
21.645,2.24247329755
21.65,1.9619786159
21.655,1.60373277689
21.66,1.22531100463
21.665,0.85919163069
21.67,0.537852986628
21.675,0.273351422795
21.68,0.0617501717279
21.685,-0.105070349462
21.69,-0.222927325347
21.695,-0.308552017639
21.7,-0.373508680757
21.705,-0.410169827745
21.71,-0.438711391842
21.715,-0.446830974732
21.72,-0.446830974732
21.725,-0.430591808952
21.73,-0.405987012316
21.735,-0.369571913296
21.74,-0.300432434749
21.745,-0.210870974995
21.75,-0.0927679511442
21.755,0.0740525700458
21.76,0.285653821113
21.765,0.558274967836
21.77,0.879613611898
21.775,1.24573298584
21.78,1.64039392387
21.785,2.01069611324
21.79,2.30373924117
21.795,2.47867934525
21.8,2.50697486138
21.805,2.37287871972
21.81,2.09607475757
21.815,1.72183580074
21.82,1.32299204727
21.825,0.944816322983
21.83,0.611175280603
21.835,0.350610484231
21.84,0.139009233164
21.845,-0.0196917051362
21.85,-0.145668263911
21.855,-0.235229723665
21.86,-0.292066803893
21.865,-0.332910766308
21.87,-0.35308669955
21.875,-0.357269514978
21.88,-0.34496711666
21.885,-0.308552017639
21.89,-0.255651704872
21.895,-0.182329410898
21.9,-0.0723459699366
21.905,0.0779893375075
21.91,0.285653821113
21.915,0.529733403739
21.92,0.834832882021
21.925,1.17659350729
21.93,1.53877611377
21.935,1.89259308939
21.94,2.18563621732
21.945,2.38493507007
21.95,2.45013778115
21.955,2.36475913683
21.96,2.13691871998
21.965,1.81139726049
21.97,1.4369122557
21.975,1.0668561143
21.98,0.737151839377
21.985,0.464530692654
21.99,0.236690275808
21.995,0.0578134042662
22,-0.0723459699366
22.005,-0.17002701258
22.01,-0.235229723665
22.015,-0.275827638114
22.02,-0.292066803893
22.025,-0.288130036432
22.03,-0.267708055224
22.035,-0.227110140775
22.04,-0.16190742969
22.045,-0.0602896195851
22.05,0.0698697546177
22.055,0.240873091236
22.06,0.456411109764
22.065,0.729032256488
22.07,1.03413173477
22.075,1.36777277715
22.08,1.70953340242
22.085,2.03111809445
22.09,2.26707809418
22.095,2.40117423585
22.1,2.40117423585
22.105,2.2508389284
22.11,1.97821778168
22.115,1.63645715641
22.12,1.25803538415
22.125,0.900035593106
22.13,0.582633716505
22.135,0.3223149681
22.14,0.106530901605
22.145,-0.0642263870468
22.15,-0.194631809216
22.155,-0.288130036432
22.16,-0.357269514978
22.165,-0.397867429427
22.17,-0.426408993524
22.175,-0.442648159304
22.18,-0.446830974732
22.185,-0.442648159304
22.19,-0.422472226062
22.195,-0.393930661965
22.2,-0.34496711666
22.205,-0.275827638114
22.21,-0.182329410898
22.215,-0.0521700366953
22.22,0.122770067384
22.225,0.346673716769
22.23,0.615112048064
22.235,0.932513924665
22.24,1.29469653114
22.245,1.67705507086
22.25,2.03505486191
22.255,2.32391517441
22.26,2.49885527849
22.265,2.51115767681
22.27,2.36869590429
22.275,2.10837715588
22.28,1.7747361135
22.285,1.39631434125
22.29,1.02601215188
22.295,0.692371109501
22.3,0.415813195315
22.305,0.196092361359
22.31,0.0250890247407
22.315,-0.105070349462
22.32,-0.202751392106
22.325,-0.271890870652
22.33,-0.312488785101
22.335,-0.34496711666
22.34,-0.35308669955
22.345,-0.349149932088
22.35,-0.332910766308
22.355,-0.292066803893
22.36,-0.239166491127
22.365,-0.145668263911
22.37,-0.0317480554877
22.375,0.130889650274
22.38,0.33043455099
22.385,0.582633716505
22.39,0.87543079647
22.395,1.20513507139
22.4,1.56313486244
22.405,1.90907830314
22.41,2.19793861564
22.415,2.38493507007
22.42,2.45013778115
22.425,2.37287871972
22.43,2.173333819
22.435,1.87241715615
22.44,1.52253694799
22.445,1.16035434151
22.45,0.822530483703
22.455,0.537852986628
22.46,0.305829754354
22.465,0.118833299923
22.47,-0.027811288026
22.475,-0.133611913559
22.48,-0.206688159567
22.485,-0.255651704872
22.49,-0.283947221003
22.495,-0.296249619321
22.5,-0.283947221003
22.505,-0.251468889444
22.51,-0.206688159567
22.515,-0.137548681021
22.52,-0.0359308709158
22.525,0.106530901605
22.53,0.281471005685
22.535,0.49725507218
22.54,0.761510588047
22.545,1.06267329887
22.55,1.39631434125
22.555,1.7257725682
22.56,2.02299851156
22.565,2.2508389284
22.57,2.38493507007
22.575,2.39723746839
22.58,2.28331725996
22.585,2.05547684312
22.59,1.72995538363
22.595,1.37195559258
22.6,1.0097729861
22.605,0.692371109501
22.61,0.415813195315
22.615,0.187972778469
22.62,0.00884985896118
22.625,-0.129429098131
22.63,-0.243349306555
22.635,-0.316671600529
22.64,-0.377691496185
22.645,-0.410169827745
22.65,-0.430591808952
22.655,-0.450767742193
22.66,-0.446830974732
22.665,-0.438711391842
22.67,-0.418289410634
22.675,-0.389747846537
22.68,-0.34496711666
22.685,-0.263771287762
22.69,-0.17814659547
22.695,-0.056106804157
22.7,0.114650484495
22.705,0.3223149681
22.71,0.578450901077
22.715,0.879613611898
22.72,1.21719142174
22.725,1.58749361111
22.73,1.94549340216
22.735,2.24665611298
22.74,2.46219413151
22.745,2.53551642548
22.75,2.46219413151
22.755,2.25477569587
22.76,1.94967621758
22.765,1.595613194
22.77,1.23367663549
22.775,0.88355037936
22.78,0.586570483967
22.785,0.342490901341
22.79,0.143192048592
22.795,-0.0113260742801
22.8,-0.125246282703
22.805,-0.214807742457
22.81,-0.280010453542
22.815,-0.320608367991
22.82,-0.349149932088
22.825,-0.35308669955
22.83,-0.35308669955
22.835,-0.332910766308
22.84,-0.300432434749
22.845,-0.239166491127
22.85,-0.16190742969
22.855,-0.056106804157
22.86,0.094228503287
22.865,0.285653821113
22.87,0.509311422531
22.875,0.781932569254
22.88,1.09121486296
22.885,1.42879267281
22.89,1.76243371519
22.895,2.06753319347
22.9,2.29955642574
22.905,2.42577903248
22.91,2.42971579995
22.915,2.31185882406
22.92,2.08401840721
22.925,1.77867288097
22.93,1.43297548823
22.935,1.09121486296
22.94,0.773812986365
22.945,0.505374655069
22.95,0.281471005685
22.955,0.102594134143
22.96,-0.0317480554877
22.965,-0.133611913559
22.97,-0.210870974995
22.975,-0.259588472334
22.98,-0.280010453542
22.985,-0.296249619321
22.99,-0.288130036432
22.995,-0.267708055224
23,-0.218990557885
23.005,-0.153787846801
23.01,-0.0642263870468
23.015,0.0496938213764
23.02,0.20814871171
23.025,0.403510796998
23.03,0.631351213844
23.035,0.903972360567
23.04,1.21325465428
23.045,1.53877611377
23.05,1.86011475783
23.055,2.13273590455
23.06,2.32391517441
23.065,2.40535705128
23.07,2.36869590429
23.075,2.22229736431
23.08,1.98215454914
23.085,1.67705507086
23.09,1.34341402848
23.095,1.00583621864
23.1,0.696553924929
23.105,0.423932778205
23.11,0.20002912882
23.115,0.0250890247407
23.12,-0.117126699814
23.125,-0.222927325347
23.13,-0.304369202211
23.135,-0.357269514978
23.14,-0.402050244855
23.145,-0.426408993524
23.15,-0.446830974732
23.155,-0.450767742193
23.16,-0.446830974732
23.165,-0.430591808952
23.17,-0.405987012316
23.175,-0.365389097868
23.18,-0.312488785101
23.185,-0.231046908237
23.19,-0.133611913559
23.195,-0.0032064913903
23.2,0.1636140298
23.205,0.379152048328
23.21,0.635534029272
23.215,0.936450692127
23.22,1.27009173451
23.225,1.6160351752
23.23,1.94549340216
23.235,2.23435371466
23.24,2.44595496573
23.245,2.53551642548
23.25,2.4907356956
23.255,2.30373924117
23.26,2.01069611324
23.265,1.67705507086
23.27,1.32299204727
23.275,0.989351004893
23.28,0.684251526611
23.285,0.427869545667
23.29,0.216514342566
23.295,0.0496938213764
23.3,-0.0765287853646
23.305,-0.174209828008
23.31,-0.243349306555
23.315,-0.300432434749
23.32,-0.33684753377
23.325,-0.349149932088
23.33,-0.357269514978
23.335,-0.35308669955
23.34,-0.32872795088
23.345,-0.288130036432
23.35,-0.235229723665
23.355,-0.153787846801
23.36,-0.0440504538055
23.365,0.102594134143
23.37,0.277534238223
23.375,0.501191839641
23.38,0.757573820585
23.385,1.05037090055
23.39,1.36777277715
23.395,1.69747705207
23.4,2.01069611324
23.405,2.26707809418
23.41,2.41347663417
23.415,2.44595496573
23.42,2.36475913683
23.425,2.19375580021
23.43,1.93737381927
23.435,1.62415475809
23.44,1.28239413282
23.445,0.956872673334
23.45,0.672195176259
23.455,0.423932778205
23.46,0.224633925456
23.465,0.0698697546177
23.47,-0.0521700366953
23.475,-0.145668263911
23.48,-0.214807742457
23.485,-0.255651704872
23.49,-0.283947221003
23.495,-0.296249619321
23.5,-0.288130036432
23.505,-0.263771287762
23.51,-0.227110140775
23.515,-0.17002701258
23.52,-0.0807116007927
23.525,0.0250890247407
23.53,0.1636140298
23.535,0.338554133879
23.54,0.550155384946
23.545,0.802354550462
23.55,1.09121486296
23.555,1.38819475836
23.56,1.69747705207
