t, -s[0].ω, -s[0].φ 
16.865999999972676, 8.706514910976637, 137.90025273168158 
16.866999999972673, 8.706685274440604, 137.90895977862837 
16.86799999997267, 8.706819621393992, 137.91766697606855 
16.86899999997267, 8.706918788148593, 137.92637428844296 
16.869999999972666, 8.706983619908646, 137.93508168103392 
16.870999999972664, 8.707014969433645, 137.94378911997313 
16.87199999997266, 8.707013695917697, 137.95249657224883 
16.87299999997266, 8.70698066408811, 137.9612040057115 
16.873999999972657, 8.706916743524761, 137.9699113890791 
16.874999999972655, 8.706822808200556, 137.97861869194185 
16.875999999972652, 8.706699736242435, 137.987325884766 
16.87699999997265, 8.706548409911408, 137.9960329388984 
16.877999999972648, 8.706369715799424, 138.00473982657059 
16.878999999972645, 8.70616454524008, 138.01344652090327 
16.879999999972643, 8.705933794929749, 138.0221529959113 
16.88099999997264, 8.705678367755016, 138.03085922650993 
16.88199999997264, 8.705399173822006, 138.03956518852087 
16.882999999972636, 8.705097131682608, 138.0482708586806 
16.883999999972634, 8.704773169752393, 138.05697621464958 
16.88499999997263, 8.70442822791446, 138.0656812350229 
16.88599999997263, 8.704063259303263, 138.07438589934264 
16.886999999972627, 8.70367923226195, 138.08309018811232 
16.887999999972624, 8.703277132466456, 138.0917940828132 
16.888999999972622, 8.7028579652091, 138.10049756592278 
16.88999999997262, 8.702422757833979, 138.109200620936 
16.890999999972617, 8.701972562315978, 138.11790323238836 
16.891999999972615, 8.701508457974535, 138.1266053858822 
16.892999999972613, 8.701031554312756, 138.13530706811562 
16.89399999997261, 8.700542993971661, 138.14400826691434 
16.894999999972608, 8.700043955788564, 138.1527089712664 
16.895999999972606, 8.699535657947742, 138.16140917136005 
16.896999999972603, 8.699019361210473, 138.17010885862493 
16.8979999999726, 8.6984963722106, 138.1788080257766 
16.8989999999726, 8.697968046800497, 138.18750666686398 
16.899999999972596, 8.697435793431241, 138.1962047773206 
16.900999999972594, 8.696901076549398, 138.204902354019 
16.901999999972592, 8.696365419991574, 138.21359939532869 
16.90299999997259, 8.69583041035643, 138.22229590117726 
16.903999999972587, 8.695297700332514, 138.23099187311513 
16.904999999972585, 8.694769011958774, 138.23968731438333 
16.905999999972583, 8.694246139793194, 138.24838222998468 
16.90699999997258, 8.693730953963621, 138.25707662675794 
16.907999999972578, 8.693225403073532, 138.26577051345492 
16.908999999972576, 8.692731516934085, 138.27446390082088 
16.909999999972573, 8.692251409092842, 138.2831568016765 
16.91099999997257, 8.691787279128325, 138.29184923100345 
16.91199999997257, 8.691341414678918, 138.3005412060313 
16.912999999972566, 8.690916193173786, 138.30923274632673 
16.913999999972564, 8.690514083233305, 138.3179238738839 
16.91499999997256, 8.69013764570615, 138.3266146132163 
16.91599999997256, 8.689789534310572, 138.3353049914497 
16.916999999972557, 8.689472495847788, 138.34399503841476 
16.917999999972555, 8.689189369956415, 138.35268478674016 
16.918999999972552, 8.688943088378087, 138.36137427194524 
16.91999999997255, 8.688736673706247, 138.37006353253116 
16.920999999972548, 8.688573237592127, 138.37875261007107 
16.921999999972545, 8.6884559783847, 138.38744154929776 
16.922999999972543, 8.688388178184386, 138.39613039818892 
16.92399999997254, 8.688373199293874, 138.40481920804908 
16.92499999997254, 8.68841448005341, 138.4135080335871 
16.925999999972536, 8.688515530052339, 138.42219693299026 
16.926999999972534, 8.688679924713549, 138.4308859679921 
16.92799999997253, 8.688911299252581, 138.43957520393525 
16.92899999997253, 8.689213342018789, 138.44826470982753 
16.929999999972527, 8.689589787231666, 138.45695455839117 
16.930999999972524, 8.690044407131428, 138.46564482610444 
16.931999999972522, 8.690581003569111, 138.4743355932348 
16.93299999997252, 8.691203399067524, 138.48302694386413 
16.933999999972517, 8.691915427390551, 138.49171896590394 
16.934999999972515, 8.692720923664297, 138.50041175110132 
16.935999999972513, 8.693623714099244, 138.50910539503454 
16.93699999997251, 8.694627605368098, 138.51779999709836 
16.937999999972508, 8.695736373698972, 138.5264956604787 
16.938999999972506, 8.696953753748032, 138.53519249211604 
16.939999999972503, 8.69828342731964, 138.5438906026573 
16.9409999999725, 8.699729012005239, 138.55259010639725 
16.9419999999725, 8.701294049814715, 138.56129112120763 
16.942999999972496, 8.702981995875518, 138.56999376845562 
16.943999999972494, 8.70479620727575, 138.57869817291055 
16.94499999997249, 8.706739932127208, 138.58740446264017 
16.94599999997249, 8.708816298923365, 138.5961127688954 
16.946999999972487, 8.711028306265389, 138.60482322598529 
16.947999999972485, 8.713378813026385, 138.6135359711415 
16.948999999972482, 8.715870529020343, 138.62225114437348 
16.94999999997248, 8.718506006237773, 138.63096888831456 
16.950999999972478, 8.72128763070461, 138.63968934805973 
16.951999999972475, 8.724217615015036, 138.64841267099496 
16.952999999972473, 8.727297991582178, 138.65713900662053 
16.95399999997247, 8.730530606643569, 138.66586850636736 
16.95499999997247, 8.733917115050673, 138.6746013234076 
16.955999999972466, 8.737458975863953, 138.6833376124612 
16.956999999972464, 8.741157448766955, 138.6920775295978 
16.95799999997246, 8.745013591304753, 138.70082123203576 
16.95899999997246, 8.749028256944145, 138.70956887793895 
16.959999999972457, 8.753202093945013, 138.71832062621178 
16.960999999972454, 8.75753554502472, 138.7270766362942 
16.961999999972452, 8.762028847790164, 138.73583706795569 
16.96299999997245, 8.7666820359053, 138.74460208109124 
16.963999999972447, 8.771494940955659, 138.75337183551824 
16.964999999972445, 8.776467194965818, 138.76214649077548 
16.965999999972443, 8.78159823352067, 138.77092620592546 
16.96699999997244, 8.786887299437154, 138.77971113936005 
16.967999999972438, 8.792333446929366, 138.78850144860962 
16.968999999972436, 8.797935546207354, 138.79729729015722 
16.969999999972433, 8.803692288447655, 138.806098819257 
16.97099999997243, 8.80960219107238, 138.81490618975846 
16.97199999997243, 8.815663603273032, 138.82371955393518 
16.972999999972426, 8.821874711715395, 138.8325390623201 
16.973999999972424, 8.828233546362515, 138.8413648635461 
16.97499999997242, 8.834737986354371, 138.8501971041925 
16.97599999997242, 8.841385765884695, 138.85903592863727 
16.976999999972417, 8.848174480018018, 138.8678814789156 
16.977999999972415, 8.855101590393131, 138.8767338945838 
16.978999999972412, 8.8621644307625, 138.88559331258884 
16.97999999997241, 8.869360212321162, 138.89445986714352 
16.980999999972408, 8.87668602878288, 138.90333368960663 
16.981999999972405, 8.884138861165715, 138.91221490836804 
16.982999999972403, 8.891715582254026, 138.9211036487389 
16.9839999999724, 8.899412960708899, 138.93000003284513 
16.9849999999724, 8.907227664804026, 138.93890417952576 
16.985999999972396, 8.915156265769369, 138.94781620423427 
16.986999999972394, 8.923195240730282, 138.95673621894315 
16.98799999997239, 8.931340975235146, 138.96566433205138 
16.98899999997239, 8.93958976537003, 138.9746006482939 
16.989999999972387, 8.94793781946429, 138.9835452686531 
16.990999999972384, 8.95638125939664, 138.99249829027198 
16.991999999972382, 8.964916121516378, 139.00145980636813 
16.99299999997238, 8.973538357200157, 139.01042990614832 
16.993999999972377, 8.982243833069722, 139.01940867472416 
16.994999999972375, 8.991028330901477, 139.02839619302685 
16.995999999972373, 8.99988754726386, 139.03739253772213 
16.99699999997237, 9.00881709292346, 139.04639778112545 
16.997999999972368, 9.01781249206572, 139.05541199111488 
16.998999999972366, 9.026869181380857, 139.06443523104446 
16.999999999972363, 9.035982509069987, 139.07346755965628 
17.00099999997236, 9.045147733830756, 139.0825090309911 
17.00199999997236, 9.054360023885692, 139.0915596942985 
17.002999999972356, 9.063614456120042, 139.10061959394577 
17.003999999972354, 9.072906015399044, 139.1096887693264 
17.004999999972352, 9.082229594137194, 139.11876725476765 
17.00599999997235, 9.09157999219424, 139.12785507943798 
17.006999999972347, 9.100951917174028, 139.13695226725469 
17.007999999972345, 9.110339985203083, 139.14605883679198 
17.008999999972342, 9.119738722265737, 139.15517480119019 
17.00999999997234, 9.129142566171616, 139.16430016806686 
17.010999999972338, 9.138545869229283, 139.1734349394295 
17.011999999972335, 9.147942901696878, 139.18257911159242 
17.012999999972333, 9.157327856076249, 139.19173267509663 
17.01399999997233, 9.166694852311743, 139.20089561463496 
17.01499999997233, 9.17603794394808, 139.21006790898292 
17.015999999972326, 9.185351125293714, 139.219249530936 
17.016999999972324, 9.194628339626714, 139.2284404472549 
17.01799999997232, 9.20386348846963, 139.2376406186194 
17.01899999997232, 9.213050441947754, 139.2468499995926 
17.019999999972317, 9.222183050232156, 139.2560685385952 
17.020999999972314, 9.23125515605459, 139.26529617789276 
17.021999999972312, 9.240260608266265, 139.2745328535954 
17.02299999997231, 9.249193276396444, 139.283778495672 
17.023999999972308, 9.258047066150473, 139.29303302797913 
17.024999999972305, 9.26681593577003, 139.30229636830626 
17.025999999972303, 9.275493913161615, 139.3115684284378 
17.0269999999723, 9.284075113682977, 139.32084911423232 
17.027999999972298, 9.292553758461342, 139.33013832572001 
17.028999999972296, 9.30092419310262, 139.33943595721885 
17.029999999972294, 9.309180906637446, 139.34874189746955 
17.03099999997229, 9.317318550538298, 139.3580560297894 
17.03199999997229, 9.32533195763249, 139.367378232245 
17.032999999972287, 9.333216160728654, 139.37670837784378 
17.033999999972284, 9.340966410770006, 139.38604633474463 
17.034999999972282, 9.348578194326086, 139.39539196648514 
17.03599999997228, 9.356047250236276, 139.40474513222665 
17.036999999972277, 9.363369585223104, 139.41410568701525 
17.037999999972275, 9.370541488301198, 139.42347348205766 
17.038999999972273, 9.377559543818892, 139.43284836501087 
17.03999999997227, 9.384420642983383, 139.44223018028404 
17.040999999972268, 9.391121993737258, 139.45161876935072 
17.041999999972266, 9.397661128873391, 139.46101397107043 
17.042999999972263, 9.404035912296607, 139.47041562201701 
17.04399999997226, 9.41024454336363, 139.4798235568123 
17.04499999997226, 9.416285559257005, 139.4892376084632 
17.045999999972256, 9.42215783537384, 139.49865760869966 
17.046999999972254, 9.427860583735198, 139.50808338831237 
17.04799999997225, 9.433393349447, 139.51751477748763 
17.04899999997225, 9.438756005267196, 139.52695160613752 
17.049999999972247, 9.44394874435674, 139.53639370422394 
17.050999999972245, 9.448972071312761, 139.5458409020738 
17.051999999972242, 9.453826791601209, 139.55529303068514 
17.05299999997224, 9.45851399952255, 139.56474992202158 
17.053999999972238, 9.463035064857774, 139.57421140929355 
17.054999999972235, 9.467391618352822, 139.58367732722627 
17.055999999972233, 9.4715855362073, 139.593147512312 
17.05699999997223, 9.475618923738384, 139.60262180304667 
17.05799999997223, 9.479494098392735, 139.61210004014993 
17.058999999972226, 9.483213572278494, 139.62158206676727 
17.059999999972224, 9.486780034386124, 139.63106772865544 
17.06099999997222, 9.490196332661089, 139.6405568743489 
17.06199999997222, 9.493465456083678, 139.65004935530962 
17.062999999972217, 9.496590516901604, 139.65954502605769 
17.063999999972214, 9.499574733150107, 139.66904374428523 
17.064999999972212, 9.502421411581976, 139.67854537095283 
17.06599999997221, 9.505133931117065, 139.68804977036896 
17.066999999972207, 9.507715726907277, 139.69755681025353 
17.067999999972205, 9.5101702750993, 139.7070663617854 
17.068999999972203, 9.51250107836372, 139.71657829963556 
17.0699999999722, 9.514711652245705, 139.726092501986 
17.070999999972198, 9.516805512379639, 139.73560885053553 
17.071999999972196, 9.518786162597761, 139.74512723049324 
17.072999999972193, 9.520657083951553, 139.7546475305605 
17.07399999997219, 9.522421724654041, 139.76416964290266 
17.07499999997219, 9.52408349094173, 139.7736934631111 
17.075999999972186, 9.52564573884639, 139.7832188901566 
17.076999999972184, 9.527111766859623, 139.79274582633516 
17.07799999997218, 9.528484809466649, 139.80227417720656 
17.07899999997218, 9.529768031520653, 139.81180385152746 
17.079999999972177, 9.530964523424595, 139.82133476117897 
17.080999999972175, 9.532077297084188, 139.83086682108987 
17.081999999972172, 9.533109282593257, 139.84039994915614 
17.08299999997217, 9.534063325611019, 139.8499340661579 
17.083999999972168, 9.534942185390072, 139.8594690956737 
17.084999999972165, 9.5357485334136, 139.8690049639931 
17.085999999972163, 9.53648495260065, 139.87854160002877 
17.08699999997216, 9.537153937039397, 139.8880789352274 
17.08799999997216, 9.537757892209402, 139.89761690348132 
17.088999999972156, 9.53829913565582, 139.90715544103995 
17.089999999972154, 9.538779898080396, 139.91669448642253 
17.09099999997215, 9.539202324816364, 139.9262339803319 
17.09199999997215, 9.53956847765681, 139.93577386557024 
17.092999999972147, 9.539880337008647, 139.94531408695684 
17.093999999972144, 9.540139804347037, 139.95485459124777 
17.094999999972142, 9.54034870494778, 139.9643953270584 
17.09599999997214, 9.540508790877974, 139.97393624478923 
17.096999999972137, 9.540621744227941, 139.98347729655381 
17.097999999972135, 9.540689180570165, 139.9930184361113 
17.098999999972133, 9.540712652633545, 140.0025596188013 
17.09999999997213, 9.540693654183858, 140.0121008014838 
17.100999999972128, 9.5406336241038, 140.02164194248184 
17.101999999972126, 9.540533950668253, 140.03118300152937 
17.102999999972123, 9.54039597601265, 140.04072393972288 
17.10399999997212, 9.54022100079444, 140.0502647194779 
17.10499999997212, 9.540010289049482, 140.05980530449 
17.105999999972116, 9.539765073247024, 140.0693456597012 
17.106999999972114, 9.539486559548479, 140.078885751271 
17.10799999997211, 9.539175933276608, 140.0884255465533 
17.10899999997211, 9.538834364602897, 140.0979650140787 
17.109999999972107, 9.538463014461929, 140.1075041235422 
17.110999999972105, 9.5380630407023, 140.11704284579773 
17.111999999972102, 9.53763560448408, 140.12658115285828 
17.1129999999721, 9.537181876933143, 140.13611901790318 
17.113999999972098, 9.536703046062495, 140.14565641529137 
17.114999999972095, 9.536200323970597, 140.1551933205828 
17.115999999972093, 9.5356749543257, 140.16472971056618 
17.11699999997209, 9.535128220144403, 140.17426556329488 
17.11799999997209, 9.534561451871012, 140.18380085813078 
17.118999999972086, 9.533976035762539, 140.19333557579648 
17.119999999972084, 9.533373422581793, 140.20286969843536 
17.12099999997208, 9.532755136598299, 140.21240320968153 
17.12199999997208, 9.532122784893446, 140.221936094738 
17.122999999972077, 9.531478066962528, 140.23146834046506 
17.123999999972074, 9.530822784601906, 140.2409999354782 
17.124999999972072, 9.530158852064721, 140.25053087025546 
17.12599999997207, 9.529488306463016, 140.2600611372562 
17.126999999972067, 9.528813318388085, 140.26959073104953 
17.127999999972065, 9.528136202714249, 140.27911964845356 
17.128999999972063, 9.527459429544017, 140.288647888686 
17.12999999997206, 9.526785635244893, 140.29817545352518 
17.130999999972058, 9.52611763351978, 140.30770234748263 
17.131999999972056, 9.525458426444347, 140.31722857798658 
17.132999999972053, 9.524811215395601, 140.326754155576 
17.13399999997205, 9.524179411786607, 140.33627909410606 
17.13499999997205, 9.523566647512826, 140.34580341096404 
17.135999999972046, 9.52297678500602, 140.35532712729525 
17.136999999972044, 9.522413926782237, 140.36485026823888 
17.137999999972042, 9.521882424361394, 140.37437286317314 
17.13899999997204, 9.521386886427301, 140.38389494596873 
17.139999999972037, 9.520932186089167, 140.39341655525024 
17.140999999972035, 9.520523467098723, 140.40293773466388 
17.141999999972032, 9.520166148871372, 140.41245853315127 
17.14299999997203, 9.519865930155634, 140.421979005227 
17.143999999972028, 9.519628791192646, 140.43149921125945 
17.144999999972026, 9.519460994207048, 140.4410192177527 
17.145999999972023, 9.519369082072384, 140.4505390976279 
17.14699999997202, 9.519359874998594, 140.4600589305023 
17.14799999997202, 9.519440465096146, 140.46957880296378 
17.148999999972016, 9.51961820868151, 140.47909880883876 
17.149999999972014, 9.519900716201734, 140.488619049451 
17.15099999997201, 9.520295839672137, 140.49813963386916 
17.15199999997201, 9.52081165754075, 140.50766067914017 
17.152999999972007, 9.521456456915665, 140.5171823105062 
17.153999999972005, 9.52223871311725, 140.52670466160217 
17.154999999972002, 9.523167066545717, 140.5362278746317 
17.155999999972, 9.524250296885624, 140.54575210051797 
17.156999999971998, 9.525497294702255, 140.55527749902777 
17.157999999971995, 9.526917030519815, 140.56480423886558 
17.158999999971993, 9.528518521507547, 140.57433249773524 
17.15999999997199, 9.53031079593674, 140.58386246236742 
17.160999999971988, 9.532302855608165, 140.5933943285101 
17.161999999971986, 9.534503636485274, 140.60292830088062 
17.162999999971984, 9.536921967802757, 140.61246459307748 
17.16399999997198, 9.539566529951745, 140.6220034274505 
17.16499999997198, 9.542445811471747, 140.63154503492828 
17.165999999971977, 9.545568065504009, 140.6410896548026 
17.166999999971974, 9.548941266081352, 140.65063753446896 
17.167999999971972, 9.552573064644527, 140.6601889291233 
17.16899999997197, 9.556470747184518, 140.6697441014159 
17.169999999971967, 9.560641192413565, 140.67930332106278 
17.170999999971965, 9.56509083136476, 140.68886686441607 
17.171999999971963, 9.569825608810628, 140.69843501399495 
17.17299999997196, 9.574850946875378, 140.70800805797896 
17.173999999971958, 9.580171711193502, 140.71758628966677 
17.174999999971956, 9.585792179939736, 140.72717000690207 
17.175999999971953, 9.591716016022062, 140.7367595114708 
17.17699999997195, 9.597946242691728, 140.74635510847213 
17.17799999997195, 9.604485222782202, 140.7559571056668 
17.178999999971946, 9.611334641744007, 140.7655658128071 
17.179999999971944, 9.618495494594931, 140.7751815409522 
17.18099999997194, 9.625968076856449, 140.78480460177207 
17.18199999997194, 9.633751979498, 140.79443530684492 
17.182999999971937, 9.641846087862286, 140.8040739669518 
17.183999999971935, 9.650248584497636, 140.81372089137204 
17.184999999971932, 9.65895695577874, 140.82337638718386 
17.18599999997193, 9.66796800215547, 140.83304075857345 
17.186999999971928, 9.6772778518317, 140.8427143061563 
17.187999999971925, 9.686881977642571, 140.85239732631376 
17.188999999971923, 9.696775216870105, 140.86209011054876 
17.18999999997192, 9.706951793713737, 140.87179294486185 
17.19099999997192, 9.717405344114184, 140.8815061091519 
17.191999999971916, 9.728128942616674, 140.89122987664217 
17.192999999971914, 9.73911513095229, 140.90096451333486 
17.19399999997191, 9.750355948014446, 140.91071027749436 
17.19499999997191, 9.761842960910617, 140.92046741916144 
17.195999999971907, 9.77356729677733, 140.9302361796989 
17.196999999971904, 9.785519675058572, 140.9400167913693 
17.197999999971902, 9.797690439963683, 140.9498094769451 
17.1989999999719, 9.81006959284012, 140.95961444935142 
17.199999999971897, 9.822646824218548, 140.96943191134042 
17.200999999971895, 9.835411545311933, 140.97926205519818 
17.201999999971893, 9.848352918776328, 140.98910506248222 
17.20299999997189, 9.861459888568222, 140.99896110378953 
17.203999999971888, 9.874721208761049, 141.00883033855357 
17.204999999971886, 9.888125471211481, 141.01871291487012 
17.205999999971883, 9.901661131993789, 141.02860896934908 
17.20699999997188, 9.915316536547568, 141.03851862699318 
17.20799999997188, 9.92907994351011, 141.04844200110045 
17.208999999971876, 9.942939547229333, 141.05837919318972 
17.209999999971874, 9.95688349897609, 141.06833029294805 
17.21099999997187, 9.970899926895877, 141.0782953781991 
17.21199999997187, 9.984976954758894, 141.0882745148899 
17.212999999971867, 9.999102719584343, 141.0982677570968 
17.213999999971865, 10.013265388229234, 141.10827514704752 
17.214999999971862, 10.027453173044144, 141.11829671515986 
17.21599999997186, 10.041654346707816, 141.1283324800952 
17.216999999971858, 10.055857256359664, 141.13838244882712 
17.217999999971855, 10.070050337153653, 141.14844661672288 
17.218999999971853, 10.084222125359155, 141.15852496763893 
17.21999999997185, 10.098361271133804, 141.16861747402896 
17.22099999997185, 10.112456551090462, 141.1787240970649 
17.221999999971846, 10.126496880775143, 141.1888447867699 
17.222999999971844, 10.140471327165173, 141.19897948216453 
17.22399999997184, 10.154369121287095, 141.20912811142486 
17.22499999997184, 10.168179671042083, 141.21929059205388 
17.225999999971837, 10.181892574312926, 141.229466831065 
17.226999999971834, 10.195497632411392, 141.23965672518017 
17.227999999971832, 10.208984863907755, 141.24986016104026 
17.22899999997183, 10.222344518866366, 141.26007701543026 
17.229999999971827, 10.235567093491847, 141.27030715551905 
17.230999999971825, 10.24864334517084, 141.28055043911354 
17.231999999971823, 10.261564307873941, 141.2908067149285 
17.23299999997182, 10.274321307862259, 141.30107582287164 
17.233999999971818, 10.28690597962317, 141.31135759434466 
17.234999999971816, 10.299310281940535, 141.32165185256054 
17.235999999971813, 10.311526513986655, 141.33195841287625 
17.23699999997181, 10.323547331306568, 141.34227708314256 
17.23799999997181, 10.335365761550529, 141.3526076640686 
17.238999999971806, 10.346975219798148, 141.36294994960278 
17.239999999971804, 10.358369523307648, 141.37330372732805 
17.2409999999718, 10.369542905516841, 141.38366877887236 
17.2419999999718, 10.380490029118493, 141.39404488033185 
17.242999999971797, 10.391205998032396, 141.4044318027066 
17.243999999971795, 10.401686368099446, 141.41482931234845 
17.244999999971792, 10.411927156329586, 141.42523717141762 
17.24599999997179, 10.421924848545624, 141.43565513834838 
17.246999999971788, 10.431676405278315, 141.44608296832135 
17.247999999971785, 10.441179265784925, 141.45652041374078 
17.248999999971783, 10.450431350082923, 141.4669672247143 
17.24999999997178, 10.459431058912738, 141.4774231495338 
17.25099999997178, 10.468177271567674, 141.4878879351554 
17.251999999971776, 10.476669341554867, 141.4983613276759 
17.252999999971774, 10.484907090078307, 141.50884307280327 
17.25399999997177, 10.492890797362111, 141.51933291632008 
17.25499999997177, 10.500621191859793, 141.52983060453653 
17.255999999971767, 10.508099437421773, 141.5403358847319 
17.256999999971764, 10.5153271185189, 141.55084850558217 
17.257999999971762, 10.522306223643389, 141.56136821757147 
17.25899999997176, 10.529039127030062, 141.57189477338625 
17.259999999971757, 10.535528568859505, 141.5824279282903 
17.260999999971755, 10.541777634120708, 141.59296744047913 
17.261999999971753, 10.5477897303233, 141.60351307141275 
17.26299999997175, 10.553568564258823, 141.61406458612535 
17.263999999971748, 10.559118118016267, 141.62462175351155 
17.264999999971746, 10.564442624459568, 141.6351843465882 
17.265999999971744, 10.569546542373837, 141.64575214273162 
17.26699999997174, 10.574434531483073, 141.65632492388963 
17.26799999997174, 10.579111427535196, 141.666902476769 
17.268999999971737, 10.583582217640709, 141.67748459299756 
17.269999999971734, 10.587852016039585, 141.6880710692625 
17.270999999971732, 10.59192604045721, 141.6986617074244 
17.27199999997173, 10.595809589195188, 141.70925631460807 
17.272999999971727, 10.599508019086459, 141.71985470327067 
17.273999999971725, 10.603026724427249, 141.73045669124886 
17.274999999971723, 10.606371116980995, 141.7410621017851 
17.27599999997172, 10.609546607132081, 141.75167076353458 
17.276999999971718, 10.612558586250135, 141.76228251055406 
17.277999999971716, 10.61541241030917, 141.77289718227394 
17.278999999971713, 10.618113384790298, 141.783514623454 
17.27999999997171, 10.620666750881918, 141.79413468412582 
17.28099999997171, 10.623077672978022, 141.80475721952087 
17.281999999971706, 10.625351227462923, 141.81538208998793 
17.282999999971704, 10.627492392759926, 141.82600916089916 
17.2839999999717, 10.62950604061203, 141.8366383025476 
17.2849999999717, 10.631396928554697, 141.84726939003576 
17.285999999971697, 10.633169693534008, 141.85790230315828 
17.286999999971695, 10.63482884661829, 141.8685369262781 
17.287999999971692, 10.636378768747177, 141.8791731481982 
17.28899999997169, 10.637823707459125, 141.8898108620294 
17.289999999971688, 10.639167774536816, 141.90044996505597 
17.290999999971685, 10.64041494450884, 141.9110903585987 
17.291999999971683, 10.641569053946373, 141.92173194787722 
17.29299999997168, 10.642633801494307, 141.93237464187206 
17.29399999997168, 10.64361274857797, 141.943018353187 
17.294999999971676, 10.644509320728606, 141.95366299791255 
17.295999999971674, 10.645326809473483, 141.96430849549105 
17.29699999997167, 10.646068374739494, 141.97495476858393 
17.29799999997167, 10.646737047722421, 141.98560174294167 
17.298999999971667, 10.647335734177489, 141.9962493472768 
17.299999999971664, 10.647867218090662, 142.0068975131405 
17.300999999971662, 10.64833416569374, 142.01754617480276 
17.30199999997166, 10.648739129790181, 142.0281952691373 
17.302999999971657, 10.649084554362329, 142.0388447355107 
17.303999999971655, 10.649372779434382, 142.04949451567583 
17.304999999971653, 10.649606046169033, 142.06014455367097 
17.30599999997165, 10.649786502179184, 142.07079479572377 
17.306999999971648, 10.64991620703929, 142.08144519016068 
17.307999999971646, 10.649997137984068, 142.09209568732217 
17.308999999971643, 10.650031195785036, 142.1027462394834 
17.30999999997164, 10.650020210797972, 142.11339680078117 
17.31099999997164, 10.649965949176677, 142.12404732714694 
17.311999999971636, 10.649870119250407, 142.134697776246 
17.312999999971634, 10.649734378064101, 142.14534810742336 
17.31399999997163, 10.649560338081836, 142.155998281656 
17.31499999997163, 10.649349574054973, 142.16664826151225 
17.315999999971627, 10.649103630057159, 142.1772980111177 
17.316999999971625, 10.648824026688427, 142.18794749612863 
17.317999999971622, 10.648512268450672, 142.19859668371257 
17.31899999997162, 10.648169851295972, 142.2092455425362 
17.319999999971618, 10.647798270348202, 142.21989404276118 
17.320999999971615, 10.647399027796832, 142.2305421560476 
17.321999999971613, 10.646973640959548, 142.24118985556547 
17.32299999997161, 10.646523650507888, 142.25183711601431 
17.32399999997161, 10.646050628846659, 142.26248391365115 
17.324999999971606, 10.645556188634222, 142.27313022632703 
17.325999999971604, 10.645041991426304, 142.28377603353172 
17.3269999999716, 10.644509756421034, 142.29442131644785 
17.3279999999716, 10.643961269277263, 142.305066058013 
17.328999999971597, 10.643398390972122, 142.31571024299126 
17.329999999971594, 10.642823066657071, 142.32635385805315 
17.330999999971592, 10.642237334464404, 142.33699689186514 
17.33199999997159, 10.641643334208588, 142.3476393351871 
17.332999999971587, 10.64104331591877, 142.3582811809786 
17.333999999971585, 10.640439648130425, 142.36892242451398 
17.334999999971583, 10.639834825855766, 142.37956306350512 
17.33599999997158, 10.639231478144021, 142.39020309823212 
17.336999999971578, 10.638632375134504, 142.40084253168143 
17.337999999971576, 10.638040434497483, 142.41148136969028 
17.338999999971573, 10.637458727150642, 142.42211962109766 
17.33999999997157, 10.636890482132493, 142.43275729790028 
17.34099999997157, 10.636339090508885, 142.44339441541266 
17.341999999971566, 10.635808108184893, 142.45403099243117 
17.342999999971564, 10.63530125749223, 142.46466705139994 
17.34399999997156, 10.634822427422245, 142.475302618577 
17.34499999997156, 10.634375672376759, 142.48593772420082 
17.345999999971557, 10.633965209313768, 142.4965724026543 
17.346999999971555, 10.63359541317269, 142.50720669262475 
17.347999999971552, 10.633270810474478, 142.51784063725867 
17.34899999997155, 10.63299607100583, 142.52847428430871 
17.349999999971548, 10.632775997513857, 142.53910768627188 
17.350999999971545, 10.632615513358063, 142.54974090051536 
17.351999999971543, 10.632519648090245, 142.5603739893898 
17.35299999997154, 10.632493520959526, 142.5710070203264 
17.35399999997154, 10.632542322369371, 142.58164006591653 
17.354999999971536, 10.632671293345197, 142.5922732039719 
17.355999999971534, 10.632885703104893, 142.602906517563 
17.35699999997153, 10.63319082485945, 142.613540095034 
17.35799999997153, 10.633591910006265, 142.6241740299927 
17.358999999971527, 10.634094160912776, 142.63480842127393 
17.359999999971524, 10.634702702521937, 142.64544337287487 
17.360999999971522, 10.635422553042797, 142.65607899386177 
17.36199999997152, 10.636258594018225, 142.66671539824662 
17.362999999971517, 10.637215540086586, 142.6773527048339 
17.363999999971515, 10.63829790877429, 142.68799103703694 
17.364999999971513, 10.63950999067049, 142.69863052266456 
17.36599999997151, 10.640855820343667, 142.70927129367786 
17.366999999971508, 10.642339148361238, 142.7199134859187 
17.367999999971506, 10.643963414768104, 142.73055723881117 
17.368999999971503, 10.645731724367357, 142.74120269503698 
17.3699999999715, 10.647646824126857, 142.75185000018786 
17.3709999999715, 10.649711083008912, 142.76249930239626 
17.371999999971496, 10.65192647448774, 142.7731507519475 
17.372999999971494, 10.654294561981098, 142.78380450087596 
17.373999999971492, 10.656816487379562, 142.79446070254852 
17.37499999997149, 10.659492962810235, 142.80511951123827 
17.375999999971487, 10.66232426572248, 142.81578108169154 
17.376999999971485, 10.665310237332653, 142.8264455686921 
17.377999999971482, 10.668450284413952, 142.8371131266258 
17.37899999997148, 10.671743384367787, 142.8477839090485 
17.379999999971478, 10.675188093465406, 142.85845806826097 
17.380999999971475, 10.678782558104269, 142.8691357548937 
17.381999999971473, 10.682524528883341, 142.87981711750442 
17.38299999997147, 10.686411377266408, 142.89050230219155 
