"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
19,0.545972569518
19.005,0.550155384946
19.01,0.550155384946
19.015,0.545972569518
19.02,0.545972569518
19.025,0.545972569518
19.03,0.545972569518
19.035,0.545972569518
19.04,0.545972569518
19.045,0.545972569518
19.05,0.54178975409
19.055,0.545972569518
19.06,0.545972569518
19.065,0.54178975409
19.07,0.545972569518
19.075,0.54178975409
19.08,0.545972569518
19.085,0.54178975409
19.09,0.54178975409
19.095,0.545972569518
19.1,0.545972569518
19.105,0.54178975409
19.11,0.550155384946
19.115,0.550155384946
19.12,0.54178975409
19.125,0.545972569518
19.13,0.54178975409
19.135,0.545972569518
19.14,0.54178975409
19.145,0.54178975409
19.15,0.54178975409
19.155,0.54178975409
19.16,0.54178975409
19.165,0.545972569518
19.17,0.54178975409
19.175,0.54178975409
19.18,0.54178975409
19.185,0.545972569518
19.19,0.545972569518
19.195,0.545972569518
19.2,0.54178975409
19.205,0.54178975409
19.21,0.54178975409
19.215,0.545972569518
19.22,0.54178975409
19.225,0.54178975409
19.23,0.54178975409
19.235,0.54178975409
19.24,0.545972569518
19.245,0.54178975409
19.25,0.54178975409
19.255,0.550155384946
19.26,0.545972569518
19.265,0.54178975409
19.27,0.545972569518
19.275,0.545972569518
19.28,0.54178975409
19.285,0.545972569518
19.29,0.54178975409
19.295,0.545972569518
19.3,0.545972569518
19.305,0.545972569518
19.31,0.545972569518
19.315,0.54178975409
19.32,0.545972569518
19.325,0.545972569518
19.33,0.54178975409
19.335,0.54178975409
19.34,0.545972569518
19.345,0.54178975409
19.35,0.545972569518
19.355,0.54178975409
19.36,0.54178975409
19.365,0.545972569518
19.37,0.545972569518
19.375,0.54178975409
19.38,0.545972569518
19.385,0.54178975409
19.39,0.545972569518
19.395,0.54178975409
19.4,0.54178975409
19.405,0.54178975409
19.41,0.545972569518
19.415,0.545972569518
19.42,0.54178975409
19.425,0.545972569518
19.43,0.54178975409
19.435,0.54178975409
19.44,0.54178975409
19.445,0.54178975409
19.45,0.54178975409
19.455,0.545972569518
19.46,0.545972569518
19.465,0.54178975409
19.47,0.54178975409
19.475,0.545972569518
19.48,0.54178975409
19.485,0.54178975409
19.49,0.54178975409
19.495,0.550155384946
19.5,0.545972569518
19.505,0.54178975409
19.51,0.54178975409
19.515,0.545972569518
19.52,0.537852986628
19.525,0.545972569518
19.53,0.54178975409
19.535,0.545972569518
19.54,0.545972569518
19.545,0.545972569518
19.55,0.545972569518
19.555,0.54178975409
19.56,0.537852986628
19.565,0.54178975409
19.57,0.545972569518
19.575,0.54178975409
19.58,0.54178975409
19.585,0.545972569518
19.59,0.54178975409
19.595,0.545972569518
19.6,0.545972569518
19.605,0.54178975409
19.61,0.545972569518
19.615,0.550155384946
19.62,0.545972569518
19.625,0.54178975409
19.63,0.54178975409
19.635,0.545972569518
19.64,0.545972569518
19.645,0.545972569518
19.65,0.54178975409
19.655,0.545972569518
19.66,0.54178975409
19.665,0.545972569518
19.67,0.545972569518
19.675,0.550155384946
19.68,0.54178975409
19.685,0.54178975409
19.69,0.550155384946
19.695,0.545972569518
19.7,0.550155384946
19.705,0.545972569518
19.71,0.54178975409
19.715,0.54178975409
19.72,0.54178975409
19.725,0.54178975409
19.73,0.54178975409
19.735,0.545972569518
19.74,0.545972569518
19.745,0.54178975409
19.75,0.54178975409
19.755,0.54178975409
19.76,0.545972569518
19.765,0.54178975409
19.77,0.545972569518
19.775,0.545972569518
19.78,0.545972569518
19.785,0.545972569518
19.79,0.54178975409
19.795,0.545972569518
19.8,0.54178975409
19.805,0.545972569518
19.81,0.545972569518
19.815,0.550155384946
19.82,0.545972569518
19.825,0.545972569518
19.83,0.545972569518
19.835,0.545972569518
19.84,0.545972569518
19.845,0.537852986628
19.85,0.545972569518
19.855,0.550155384946
19.86,0.545972569518
19.865,0.545972569518
19.87,0.54178975409
19.875,0.545972569518
19.88,0.550155384946
19.885,0.545972569518
19.89,0.545972569518
19.895,0.550155384946
19.9,0.545972569518
19.905,0.545972569518
19.91,0.545972569518
19.915,0.545972569518
19.92,0.545972569518
19.925,0.545972569518
19.93,0.54178975409
19.935,0.550155384946
19.94,0.54178975409
19.945,0.54178975409
19.95,0.54178975409
19.955,0.54178975409
19.96,0.545972569518
19.965,0.545972569518
19.97,0.545972569518
19.975,0.545972569518
19.98,0.550155384946
19.985,0.545972569518
19.99,0.54178975409
19.995,0.550155384946
20,0.545972569518
20.005,0.545972569518
20.01,0.54178975409
20.015,0.545972569518
20.02,0.54178975409
20.025,0.545972569518
20.03,0.54178975409
20.035,0.545972569518
20.04,0.54178975409
20.045,0.54178975409
20.05,0.545972569518
20.055,0.54178975409
20.06,0.545972569518
20.065,0.54178975409
20.07,0.545972569518
20.075,0.545972569518
20.08,0.545972569518
20.085,0.545972569518
20.09,0.545972569518
20.095,0.545972569518
20.1,0.54178975409
20.105,0.545972569518
20.11,0.54178975409
20.115,0.545972569518
20.12,0.545972569518
20.125,0.54178975409
20.13,0.545972569518
20.135,0.545972569518
20.14,0.54178975409
20.145,0.54178975409
20.15,0.545972569518
20.155,0.545972569518
20.16,0.54178975409
20.165,0.54178975409
20.17,0.54178975409
20.175,0.54178975409
20.18,0.545972569518
20.185,0.54178975409
20.19,0.54178975409
20.195,0.545972569518
20.2,0.545972569518
20.205,0.54178975409
20.21,0.545972569518
20.215,0.545972569518
20.22,0.545972569518
20.225,0.54178975409
20.23,0.54178975409
20.235,0.550155384946
20.24,0.545972569518
20.245,0.545972569518
20.25,0.550155384946
20.255,0.550155384946
20.26,0.545972569518
20.265,0.545972569518
20.27,0.545972569518
20.275,0.545972569518
20.28,0.54178975409
20.285,0.545972569518
20.29,0.545972569518
20.295,0.54178975409
20.3,0.545972569518
20.305,0.54178975409
20.31,0.54178975409
20.315,0.545972569518
20.32,0.54178975409
20.325,0.545972569518
20.33,0.545972569518
20.335,0.545972569518
20.34,0.545972569518
20.345,0.545972569518
20.35,0.550155384946
20.355,0.550155384946
20.36,0.550155384946
20.365,0.545972569518
20.37,0.545972569518
20.375,0.545972569518
20.38,0.545972569518
20.385,0.545972569518
20.39,0.54178975409
20.395,0.54178975409
20.4,0.545972569518
20.405,0.54178975409
20.41,0.545972569518
20.415,0.54178975409
20.42,0.54178975409
20.425,0.54178975409
20.43,0.545972569518
20.435,0.550155384946
20.44,0.54178975409
20.445,0.545972569518
20.45,0.54178975409
20.455,0.545972569518
20.46,0.54178975409
20.465,0.545972569518
20.47,0.54178975409
20.475,0.545972569518
20.48,0.545972569518
20.485,0.54178975409
20.49,0.54178975409
20.495,0.545972569518
20.5,0.54178975409
20.505,0.545972569518
20.51,0.545972569518
20.515,0.545972569518
20.52,0.545972569518
20.525,0.545972569518
20.53,0.54178975409
20.535,0.54178975409
20.54,0.54178975409
20.545,0.537852986628
20.55,0.545972569518
20.555,0.54178975409
20.56,0.545972569518
20.565,0.54178975409
20.57,0.54178975409
20.575,0.545972569518
20.58,0.54178975409
20.585,0.54178975409
20.59,0.54178975409
20.595,0.545972569518
20.6,0.545972569518
20.605,0.545972569518
20.61,0.54178975409
20.615,0.545972569518
20.62,0.54178975409
20.625,0.54178975409
20.63,0.54178975409
20.635,0.545972569518
20.64,0.54178975409
20.645,0.54178975409
20.65,0.545972569518
20.655,0.545972569518
20.66,0.54178975409
20.665,0.545972569518
20.67,0.54178975409
20.675,0.545972569518
20.68,0.54178975409
20.685,0.54178975409
20.69,0.54178975409
20.695,0.54178975409
20.7,0.54178975409
20.705,0.54178975409
20.71,0.54178975409
20.715,0.550155384946
20.72,0.545972569518
20.725,0.545972569518
20.73,0.545972569518
20.735,0.54178975409
20.74,0.54178975409
20.745,0.54178975409
20.75,0.54178975409
20.755,0.54178975409
20.76,0.54178975409
20.765,0.54178975409
20.77,0.54178975409
20.775,0.545972569518
20.78,0.54178975409
20.785,0.545972569518
20.79,0.54178975409
20.795,0.54178975409
20.8,0.54178975409
20.805,0.54178975409
20.81,0.545972569518
20.815,0.54178975409
20.82,0.54178975409
20.825,0.54178975409
20.83,0.54178975409
20.835,0.545972569518
20.84,0.54178975409
20.845,0.54178975409
20.85,0.54178975409
20.855,0.54178975409
20.86,0.54178975409
20.865,0.54178975409
20.87,0.54178975409
20.875,0.550155384946
20.88,0.54178975409
20.885,0.54178975409
20.89,0.54178975409
20.895,0.545972569518
20.9,0.545972569518
20.905,0.54178975409
20.91,0.545972569518
20.915,0.545972569518
20.92,0.545972569518
20.925,0.54178975409
20.93,0.54178975409
20.935,0.54178975409
20.94,0.54178975409
20.945,0.54178975409
20.95,0.54178975409
20.955,0.545972569518
20.96,0.54178975409
20.965,0.545972569518
20.97,0.54178975409
20.975,0.54178975409
20.98,0.54178975409
20.985,0.54178975409
20.99,0.54178975409
20.995,0.54178975409
21,0.54178975409
21.005,0.54178975409
21.01,0.545972569518
21.015,0.545972569518
21.02,0.54178975409
21.025,0.545972569518
21.03,0.54178975409
21.035,0.545972569518
21.04,0.54178975409
21.045,0.545972569518
21.05,0.54178975409
21.055,0.54178975409
21.06,0.545972569518
21.065,0.54178975409
21.07,0.54178975409
21.075,0.545972569518
21.08,0.54178975409
21.085,0.54178975409
21.09,0.54178975409
21.095,0.545972569518
21.1,0.537852986628
21.105,0.545972569518
21.11,0.545972569518
21.115,0.54178975409
21.12,0.545972569518
21.125,0.54178975409
21.13,0.54178975409
21.135,0.54178975409
21.14,0.54178975409
21.145,0.537852986628
21.15,0.54178975409
21.155,0.545972569518
21.16,0.545972569518
21.165,0.54178975409
21.17,0.545972569518
21.175,0.545972569518
21.18,0.54178975409
21.185,0.54178975409
21.19,0.545972569518
21.195,0.545972569518
21.2,0.545972569518
21.205,0.54178975409
21.21,0.54178975409
21.215,0.545972569518
21.22,0.54178975409
21.225,0.54178975409
21.23,0.54178975409
21.235,0.545972569518
21.24,0.54178975409
21.245,0.54178975409
21.25,0.545972569518
21.255,0.550155384946
21.26,0.545972569518
21.265,0.545972569518
21.27,0.545972569518
21.275,0.545972569518
21.28,0.54178975409
21.285,0.54178975409
21.29,0.545972569518
21.295,0.545972569518
21.3,0.54178975409
21.305,0.545972569518
21.31,0.54178975409
21.315,0.545972569518
21.32,0.54178975409
21.325,0.54178975409
21.33,0.54178975409
21.335,0.545972569518
21.34,0.54178975409
21.345,0.545972569518
21.35,0.54178975409
21.355,0.550155384946
21.36,0.545972569518
21.365,0.550155384946
21.37,0.550155384946
21.375,0.54178975409
21.38,0.54178975409
21.385,0.54178975409
21.39,0.545972569518
21.395,0.545972569518
21.4,0.54178975409
21.405,0.54178975409
21.41,0.545972569518
21.415,0.545972569518
21.42,0.545972569518
21.425,0.54178975409
21.43,0.545972569518
21.435,0.545972569518
21.44,0.545972569518
21.445,0.54178975409
21.45,0.54178975409
21.455,0.550155384946
21.46,0.545972569518
21.465,0.545972569518
21.47,0.54178975409
21.475,0.550155384946
21.48,0.545972569518
21.485,0.545972569518
21.49,0.54178975409
21.495,0.545972569518
21.5,0.545972569518
21.505,0.545972569518
21.51,0.545972569518
21.515,0.545972569518
21.52,0.54178975409
21.525,0.54178975409
21.53,0.54178975409
21.535,0.545972569518
21.54,0.54178975409
21.545,0.545972569518
21.55,0.545972569518
21.555,0.545972569518
21.56,0.545972569518
21.565,0.545972569518
21.57,0.54178975409
21.575,0.54178975409
21.58,0.54178975409
21.585,0.545972569518
21.59,0.54178975409
21.595,0.54178975409
21.6,0.54178975409
21.605,0.545972569518
21.61,0.54178975409
21.615,0.54178975409
21.62,0.54178975409
21.625,0.54178975409
21.63,0.54178975409
21.635,0.54178975409
21.64,0.545972569518
21.645,0.54178975409
21.65,0.545972569518
21.655,0.545972569518
21.66,0.54178975409
21.665,0.545972569518
21.67,0.545972569518
21.675,0.545972569518
21.68,0.54178975409
21.685,0.54178975409
21.69,0.545972569518
21.695,0.550155384946
21.7,0.54178975409
21.705,0.545972569518
21.71,0.54178975409
21.715,0.545972569518
21.72,0.545972569518
21.725,0.545972569518
21.73,0.54178975409
21.735,0.54178975409
21.74,0.54178975409
21.745,0.54178975409
21.75,0.54178975409
21.755,0.54178975409
21.76,0.550155384946
21.765,0.545972569518
21.77,0.545972569518
21.775,0.545972569518
21.78,0.545972569518
21.785,0.545972569518
21.79,0.545972569518
21.795,0.54178975409
21.8,0.54178975409
21.805,0.54178975409
21.81,0.54178975409
21.815,0.54178975409
21.82,0.54178975409
21.825,0.545972569518
21.83,0.545972569518
21.835,0.545972569518
21.84,0.545972569518
21.845,0.54178975409
21.85,0.54178975409
21.855,0.54178975409
21.86,0.54178975409
21.865,0.545972569518
21.87,0.54178975409
21.875,0.545972569518
21.88,0.54178975409
21.885,0.54178975409
21.89,0.545972569518
21.895,0.545972569518
21.9,0.54178975409
21.905,0.54178975409
21.91,0.545972569518
21.915,0.54178975409
21.92,0.54178975409
21.925,0.54178975409
21.93,0.54178975409
21.935,0.550155384946
21.94,0.54178975409
21.945,0.545972569518
21.95,0.54178975409
21.955,0.545972569518
21.96,0.545972569518
21.965,0.54178975409
21.97,0.545972569518
21.975,0.54178975409
21.98,0.54178975409
21.985,0.54178975409
21.99,0.54178975409
21.995,0.545972569518
22,0.545972569518
22.005,0.545972569518
22.01,0.54178975409
22.015,0.545972569518
22.02,0.54178975409
22.025,0.54178975409
22.03,0.54178975409
22.035,0.545972569518
22.04,0.54178975409
22.045,0.54178975409
22.05,0.54178975409
22.055,0.545972569518
22.06,0.54178975409
22.065,0.54178975409
22.07,0.54178975409
22.075,0.54178975409
22.08,0.545972569518
22.085,0.537852986628
22.09,0.54178975409
22.095,0.545972569518
22.1,0.54178975409
22.105,0.54178975409
22.11,0.54178975409
22.115,0.545972569518
22.12,0.54178975409
22.125,0.54178975409
22.13,0.54178975409
22.135,0.545972569518
22.14,0.54178975409
22.145,0.54178975409
22.15,0.54178975409
22.155,0.54178975409
22.16,0.54178975409
22.165,0.537852986628
22.17,0.54178975409
22.175,0.545972569518
22.18,0.54178975409
22.185,0.545972569518
22.19,0.54178975409
22.195,0.54178975409
22.2,0.54178975409
22.205,0.54178975409
22.21,0.54178975409
22.215,0.54178975409
22.22,0.545972569518
22.225,0.54178975409
22.23,0.537852986628
22.235,0.545972569518
22.24,0.537852986628
22.245,0.54178975409
22.25,0.54178975409
22.255,0.537852986628
22.26,0.537852986628
22.265,0.537852986628
22.27,0.54178975409
22.275,0.54178975409
22.28,0.54178975409
22.285,0.54178975409
22.29,0.54178975409
22.295,0.545972569518
22.3,0.54178975409
22.305,0.545972569518
22.31,0.545972569518
22.315,0.54178975409
22.32,0.54178975409
22.325,0.54178975409
22.33,0.54178975409
22.335,0.54178975409
22.34,0.54178975409
22.345,0.54178975409
22.35,0.54178975409
22.355,0.537852986628
22.36,0.537852986628
22.365,0.54178975409
22.37,0.54178975409
22.375,0.545972569518
22.38,0.537852986628
22.385,0.54178975409
22.39,0.54178975409
22.395,0.54178975409
22.4,0.54178975409
22.405,0.545972569518
22.41,0.54178975409
22.415,0.54178975409
22.42,0.54178975409
22.425,0.54178975409
22.43,0.537852986628
22.435,0.54178975409
22.44,0.54178975409
22.445,0.54178975409
22.45,0.545972569518
22.455,0.54178975409
22.46,0.54178975409
22.465,0.54178975409
22.47,0.54178975409
22.475,0.545972569518
22.48,0.54178975409
22.485,0.54178975409
22.49,0.545972569518
22.495,0.545972569518
22.5,0.545972569518
22.505,0.54178975409
22.51,0.545972569518
22.515,0.54178975409
22.52,0.54178975409
22.525,0.545972569518
22.53,0.54178975409
22.535,0.54178975409
22.54,0.537852986628
22.545,0.54178975409
22.55,0.537852986628
22.555,0.54178975409
22.56,0.537852986628
22.565,0.54178975409
22.57,0.545972569518
22.575,0.545972569518
22.58,0.54178975409
22.585,0.54178975409
22.59,0.545972569518
22.595,0.54178975409
22.6,0.537852986628
22.605,0.54178975409
22.61,0.537852986628
22.615,0.54178975409
22.62,0.54178975409
22.625,0.545972569518
22.63,0.545972569518
22.635,0.54178975409
22.64,0.54178975409
22.645,0.54178975409
22.65,0.54178975409
22.655,0.54178975409
22.66,0.54178975409
22.665,0.537852986628
22.67,0.537852986628
22.675,0.54178975409
22.68,0.537852986628
22.685,0.537852986628
22.69,0.54178975409
22.695,0.545972569518
22.7,0.537852986628
22.705,0.537852986628
22.71,0.54178975409
22.715,0.54178975409
22.72,0.537852986628
22.725,0.54178975409
22.73,0.54178975409
22.735,0.54178975409
22.74,0.54178975409
22.745,0.54178975409
22.75,0.545972569518
22.755,0.545972569518
22.76,0.54178975409
22.765,0.537852986628
22.77,0.537852986628
22.775,0.54178975409
22.78,0.537852986628
22.785,0.537852986628
22.79,0.537852986628
22.795,0.54178975409
22.8,0.54178975409
22.805,0.54178975409
22.81,0.54178975409
22.815,0.54178975409
22.82,0.54178975409
22.825,0.54178975409
22.83,0.54178975409
22.835,0.54178975409
22.84,0.537852986628
22.845,0.537852986628
22.85,0.54178975409
22.855,0.54178975409
22.86,0.54178975409
22.865,0.545972569518
22.87,0.545972569518
22.875,0.54178975409
22.88,0.54178975409
22.885,0.54178975409
22.89,0.54178975409
22.895,0.537852986628
22.9,0.54178975409
22.905,0.537852986628
22.91,0.54178975409
22.915,0.54178975409
22.92,0.545972569518
22.925,0.54178975409
22.93,0.54178975409
22.935,0.54178975409
22.94,0.54178975409
22.945,0.537852986628
22.95,0.54178975409
22.955,0.54178975409
22.96,0.54178975409
22.965,0.537852986628
22.97,0.54178975409
22.975,0.54178975409
22.98,0.537852986628
22.985,0.54178975409
22.99,0.54178975409
22.995,0.545972569518
23,0.54178975409
23.005,0.54178975409
23.01,0.54178975409
23.015,0.54178975409
23.02,0.537852986628
23.025,0.537852986628
23.03,0.54178975409
23.035,0.545972569518
23.04,0.537852986628
23.045,0.54178975409
23.05,0.54178975409
23.055,0.54178975409
23.06,0.537852986628
23.065,0.537852986628
23.07,0.545972569518
23.075,0.545972569518
23.08,0.54178975409
23.085,0.54178975409
23.09,0.54178975409
23.095,0.537852986628
23.1,0.54178975409
23.105,0.54178975409
23.11,0.537852986628
23.115,0.54178975409
23.12,0.54178975409
23.125,0.54178975409
23.13,0.54178975409
23.135,0.54178975409
23.14,0.54178975409
23.145,0.54178975409
23.15,0.545972569518
23.155,0.537852986628
23.16,0.545972569518
23.165,0.537852986628
23.17,0.537852986628
23.175,0.54178975409
23.18,0.537852986628
23.185,0.537852986628
23.19,0.54178975409
23.195,0.54178975409
23.2,0.54178975409
23.205,0.54178975409
23.21,0.545972569518
23.215,0.545972569518
23.22,0.54178975409
23.225,0.54178975409
23.23,0.54178975409
23.235,0.545972569518
23.24,0.54178975409
23.245,0.54178975409
23.25,0.54178975409
23.255,0.54178975409
23.26,0.545972569518
23.265,0.54178975409
23.27,0.54178975409
23.275,0.54178975409
23.28,0.545972569518
23.285,0.54178975409
23.29,0.537852986628
23.295,0.537852986628
23.3,0.537852986628
23.305,0.54178975409
23.31,0.54178975409
23.315,0.545972569518
23.32,0.54178975409
23.325,0.54178975409
23.33,0.54178975409
23.335,0.537852986628
23.34,0.54178975409
23.345,0.54178975409
23.35,0.537852986628
23.355,0.54178975409
23.36,0.537852986628
23.365,0.54178975409
23.37,0.537852986628
23.375,0.54178975409
23.38,0.54178975409
23.385,0.54178975409
23.39,0.537852986628
23.395,0.54178975409
23.4,0.54178975409
23.405,0.54178975409
23.41,0.537852986628
23.415,0.545972569518
23.42,0.537852986628
23.425,0.54178975409
23.43,0.537852986628
23.435,0.54178975409
23.44,0.537852986628
23.445,0.54178975409
23.45,0.54178975409
23.455,0.54178975409
23.46,0.537852986628
23.465,0.537852986628
23.47,0.54178975409
23.475,0.54178975409
23.48,0.54178975409
23.485,0.537852986628
23.49,0.54178975409
23.495,0.537852986628
23.5,0.54178975409
23.505,0.537852986628
23.51,0.54178975409
23.515,0.54178975409
23.52,0.537852986628
23.525,0.54178975409
23.53,0.537852986628
23.535,0.54178975409
23.54,0.537852986628
23.545,0.537852986628
23.55,0.537852986628
23.555,0.54178975409
23.56,0.54178975409
23.565,0.54178975409
23.57,0.54178975409
23.575,0.54178975409
23.58,0.537852986628
23.585,0.537852986628
23.59,0.537852986628
23.595,0.54178975409
23.6,0.54178975409
23.605,0.54178975409
23.61,0.54178975409
23.615,0.545972569518
23.62,0.54178975409
23.625,0.54178975409
23.63,0.54178975409
23.635,0.54178975409
23.64,0.54178975409
23.645,0.54178975409
23.65,0.54178975409
23.655,0.54178975409
23.66,0.54178975409
23.665,0.54178975409
23.67,0.54178975409
23.675,0.54178975409
23.68,0.54178975409
23.685,0.537852986628
23.69,0.54178975409
23.695,0.537852986628
23.7,0.54178975409
23.705,0.537852986628
23.71,0.54178975409
23.715,0.54178975409
23.72,0.54178975409
23.725,0.54178975409
23.73,0.54178975409
23.735,0.54178975409
23.74,0.54178975409
23.745,0.54178975409
23.75,0.54178975409
23.755,0.54178975409
23.76,0.537852986628
23.765,0.537852986628
23.77,0.54178975409
23.775,0.545972569518
23.78,0.54178975409
23.785,0.54178975409
23.79,0.54178975409
23.795,0.54178975409
23.8,0.545972569518
23.805,0.54178975409
23.81,0.54178975409
23.815,0.54178975409
23.82,0.537852986628
23.825,0.54178975409
23.83,0.537852986628
23.835,0.54178975409
23.84,0.537852986628
23.845,0.54178975409
23.85,0.54178975409
23.855,0.54178975409
23.86,0.54178975409
23.865,0.54178975409
23.87,0.54178975409
23.875,0.54178975409
23.88,0.54178975409
23.885,0.537852986628
23.89,0.537852986628
23.895,0.54178975409
23.9,0.54178975409
23.905,0.54178975409
23.91,0.54178975409
23.915,0.545972569518
23.92,0.54178975409
23.925,0.54178975409
23.93,0.54178975409
23.935,0.545972569518
23.94,0.54178975409
23.945,0.537852986628
23.95,0.54178975409
23.955,0.54178975409
23.96,0.537852986628
23.965,0.54178975409
23.97,0.537852986628
23.975,0.54178975409
23.98,0.54178975409
23.985,0.545972569518
23.99,0.545972569518
23.995,0.54178975409
24,0.54178975409
24.005,0.550155384946
24.01,0.545972569518
24.015,0.545972569518
24.02,0.545972569518
24.025,0.537852986628
24.03,0.54178975409
24.035,0.54178975409
24.04,0.54178975409
24.045,0.54178975409
24.05,0.54178975409
24.055,0.545972569518
24.06,0.54178975409
24.065,0.54178975409
24.07,0.537852986628
24.075,0.54178975409
24.08,0.54178975409
24.085,0.54178975409
24.09,0.54178975409
24.095,0.54178975409
24.1,0.537852986628
24.105,0.54178975409
24.11,0.54178975409
24.115,0.54178975409
24.12,0.54178975409
24.125,0.54178975409
24.13,0.54178975409
24.135,0.545972569518
24.14,0.545972569518
24.145,0.545972569518
24.15,0.545972569518
24.155,0.54178975409
24.16,0.54178975409
24.165,0.54178975409
24.17,0.54178975409
24.175,0.537852986628
24.18,0.537852986628
24.185,0.54178975409
24.19,0.54178975409
24.195,0.54178975409
24.2,0.54178975409
24.205,0.54178975409
24.21,0.54178975409
24.215,0.54178975409
24.22,0.54178975409
24.225,0.54178975409
24.23,0.54178975409
24.235,0.545972569518
24.24,0.54178975409
24.245,0.54178975409
24.25,0.54178975409
24.255,0.54178975409
24.26,0.54178975409
24.265,0.54178975409
24.27,0.54178975409
24.275,0.54178975409
24.28,0.54178975409
24.285,0.54178975409
24.29,0.54178975409
24.295,0.54178975409
24.3,0.54178975409
24.305,0.54178975409
24.31,0.54178975409
24.315,0.54178975409
24.32,0.545972569518
24.325,0.54178975409
24.33,0.54178975409
24.335,0.54178975409
24.34,0.537852986628
24.345,0.54178975409
24.35,0.54178975409
24.355,0.545972569518
24.36,0.545972569518
24.365,0.54178975409
24.37,0.537852986628
24.375,0.54178975409
24.38,0.537852986628
24.385,0.54178975409
24.39,0.54178975409
24.395,0.545972569518
24.4,0.54178975409
24.405,0.54178975409
24.41,0.545972569518
24.415,0.54178975409
24.42,0.545972569518
24.425,0.54178975409
24.43,0.537852986628
24.435,0.54178975409
24.44,0.537852986628
24.445,0.54178975409
24.45,0.54178975409
24.455,0.545972569518
24.46,0.545972569518
24.465,0.54178975409
24.47,0.545972569518
24.475,0.545972569518
24.48,0.54178975409
24.485,0.54178975409
24.49,0.54178975409
24.495,0.545972569518
24.5,0.54178975409
24.505,0.54178975409
24.51,0.54178975409
24.515,0.54178975409
24.52,0.54178975409
24.525,0.537852986628
24.53,0.54178975409
24.535,0.54178975409
24.54,0.54178975409
24.545,0.54178975409
24.55,0.54178975409
24.555,0.54178975409
24.56,0.537852986628
24.565,0.537852986628
24.57,0.54178975409
24.575,0.54178975409
24.58,0.54178975409
24.585,0.54178975409
24.59,0.54178975409
24.595,0.545972569518
24.6,0.537852986628
24.605,0.54178975409
24.61,0.537852986628
24.615,0.537852986628
24.62,0.54178975409
24.625,0.537852986628
24.63,0.537852986628
24.635,0.545972569518
24.64,0.54178975409
24.645,0.545972569518
24.65,0.54178975409
24.655,0.545972569518
24.66,0.54178975409
24.665,0.545972569518
24.67,0.54178975409
24.675,0.54178975409
24.68,0.537852986628
24.685,0.54178975409
24.69,0.54178975409
24.695,0.54178975409
24.7,0.545972569518
24.705,0.54178975409
24.71,0.545972569518
24.715,0.545972569518
24.72,0.54178975409
24.725,0.537852986628
24.73,0.54178975409
24.735,0.54178975409
24.74,0.54178975409
24.745,0.54178975409
24.75,0.54178975409
24.755,0.54178975409
24.76,0.54178975409
24.765,0.537852986628
24.77,0.537852986628
24.775,0.54178975409
24.78,0.537852986628
24.785,0.54178975409
24.79,0.54178975409
24.795,0.54178975409
24.8,0.537852986628
24.805,0.54178975409
24.81,0.537852986628
24.815,0.54178975409
24.82,0.545972569518
24.825,0.54178975409
24.83,0.545972569518
24.835,0.54178975409
24.84,0.537852986628
24.845,0.54178975409
24.85,0.54178975409
24.855,0.54178975409
24.86,0.54178975409
24.865,0.545972569518
24.87,0.545972569518
24.875,0.545972569518
24.88,0.54178975409
24.885,0.54178975409
24.89,0.54178975409
24.895,0.54178975409
24.9,0.545972569518
24.905,0.54178975409
24.91,0.54178975409
24.915,0.54178975409
24.92,0.54178975409
24.925,0.537852986628
24.93,0.54178975409
24.935,0.54178975409
24.94,0.537852986628
24.945,0.537852986628
24.95,0.54178975409
24.955,0.54178975409
24.96,0.54178975409
24.965,0.54178975409
24.97,0.54178975409
24.975,0.54178975409
24.98,0.54178975409
24.985,0.537852986628
24.99,0.54178975409
24.995,0.54178975409
25,0.54178975409
25.005,0.54178975409
25.01,0.54178975409
25.015,0.537852986628
25.02,0.537852986628
25.025,0.54178975409
25.03,0.545972569518
25.035,0.54178975409
25.04,0.54178975409
25.045,0.537852986628
25.05,0.54178975409
25.055,0.54178975409
25.06,0.537852986628
25.065,0.537852986628
25.07,0.545972569518
25.075,0.54178975409
25.08,0.537852986628
25.085,0.54178975409
25.09,0.54178975409
25.095,0.545972569518
25.1,0.54178975409
25.105,0.54178975409
25.11,0.54178975409
25.115,0.54178975409
25.12,0.537852986628
25.125,0.54178975409
25.13,0.54178975409
25.135,0.54178975409
25.14,0.54178975409
25.145,0.537852986628
25.15,0.537852986628
25.155,0.54178975409
25.16,0.54178975409
25.165,0.54178975409
25.17,0.537852986628
25.175,0.545972569518
25.18,0.537852986628
25.185,0.537852986628
25.19,0.54178975409
25.195,0.537852986628
25.2,0.537852986628
25.205,0.54178975409
25.21,0.545972569518
25.215,0.54178975409
25.22,0.54178975409
25.225,0.54178975409
25.23,0.54178975409
25.235,0.537852986628
25.24,0.537852986628
25.245,0.537852986628
25.25,0.54178975409
25.255,0.54178975409
25.26,0.54178975409
25.265,0.54178975409
25.27,0.54178975409
25.275,0.54178975409
25.28,0.54178975409
25.285,0.54178975409
25.29,0.537852986628
25.295,0.54178975409
25.3,0.54178975409
25.305,0.537852986628
25.31,0.545972569518
25.315,0.54178975409
25.32,0.54178975409
25.325,0.54178975409
25.33,0.545972569518
25.335,0.54178975409
25.34,0.54178975409
25.345,0.54178975409
