"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.900383297E0,-7.856250286E0,5.396250153E1,6.375000477E-1,5.453511388E1
9.910383297E0,-7.668750286E0,5.416875076E1,6.937500238E-1,5.471329436E1
9.920383297E0,-7.668750286E0,5.411250305E1,6.937500238E-1,5.465760703E1
9.930383297E0,-7.443750381E0,5.463750076E1,5.812500119E-1,5.514529682E1
9.940383297E0,-7.556250095E0,5.452500153E1,4.125000238E-1,5.504764176E1
9.950383297E0,-7.312500477E0,5.469375229E1,6.000000238E-1,5.518368602E1
9.960383297E0,-7.387500286E0,5.469375229E1,4.125000238E-1,5.519195463E1
9.970383297E0,-7.256250381E0,5.484375381E1,2.437500060E-1,5.532223709E1
9.980383297E0,-7.256250381E0,5.505000305E1,2.062500119E-1,5.552655711E1
9.990383297E0,-7.481250286E0,5.505000305E1,1.687500030E-1,5.555628154E1
1.000038330E1,-7.275000095E0,5.512500381E1,4.125000238E-1,5.560451266E1
1.001038330E1,-7.350000381E0,5.514375305E1,3.562500179E-1,5.563257068E1
1.002038330E1,-7.181250095E0,5.497500229E1,5.250000358E-1,5.544453855E1
1.003038330E1,-7.312500477E0,5.476875305E1,4.875000119E-1,5.525691477E1
1.004038330E1,-7.237500191E0,5.460000229E1,6.187500358E-1,5.508107216E1
1.005038330E1,-7.237500191E0,5.424375153E1,5.437500477E-1,5.472715645E1
1.006038330E1,-7.443750381E0,5.411250305E1,6.562500000E-1,5.462602924E1
1.007038330E1,-7.500000477E0,5.398125076E1,6.187500358E-1,5.450328699E1
1.008038330E1,-7.687500477E0,5.368125153E1,3.187500238E-1,5.422984446E1
1.009038330E1,-7.612500191E0,5.330625153E1,3.187500238E-1,5.384801029E1
1.010038330E1,-7.875000477E0,5.319375229E1,1.687500030E-1,5.377377978E1
1.011038330E1,-7.706250191E0,5.326875305E1,2.812500000E-1,5.382402294E1
1.012038330E1,-7.762500286E0,5.334375381E1,1.687500030E-1,5.390585273E1
1.013038330E1,-7.875000477E0,5.368125153E1,2.437500060E-1,5.425635273E1
1.014038330E1,-7.875000477E0,5.351250076E1,7.500000298E-2,5.408889900E1
1.015038330E1,-7.743750095E0,5.351250076E1,1.125000045E-1,5.407001072E1
1.016038330E1,-7.818750381E0,5.370000076E1,5.625000224E-2,5.426625198E1
1.017038330E1,-7.856250286E0,5.368125153E1,-5.625000224E-2,5.425311602E1
1.018038330E1,-7.856250286E0,5.345625305E1,-2.812500000E-1,5.403120173E1
1.019038330E1,-8.081250191E0,5.341875076E1,-2.812500000E-1,5.402729532E1
1.020038330E1,-8.193750381E0,5.336250305E1,-3.187500238E-1,5.398884958E1
1.021038330E1,-8.381250381E0,5.338125229E1,-2.437500060E-1,5.403575546E1
1.022038330E1,-8.268750191E0,5.347500229E1,-2.625000179E-1,5.411115417E1
1.023038330E1,-8.025000572E0,5.338125229E1,-3.000000119E-1,5.398192966E1
1.024038330E1,-7.800000191E0,5.349375153E1,-1.500000060E-1,5.405963333E1
1.025038330E1,-7.837500095E0,5.362500381E1,3.000000119E-1,5.419554817E1
1.026038330E1,-8.006250381E0,5.377500153E1,4.125000238E-1,5.436930191E1
1.027038330E1,-7.987500191E0,5.375625229E1,3.937500119E-1,5.434785974E1
1.028038330E1,-7.762500286E0,5.392500305E1,4.312500060E-1,5.448255080E1
1.029038330E1,-7.443750381E0,5.379375076E1,4.875000119E-1,5.430851404E1
1.030038330E1,-7.481250286E0,5.394375229E1,5.062500238E-1,5.446240727E1
1.031038330E1,-7.631250381E0,5.426250076E1,7.125000358E-1,5.480111885E1
1.032038330E1,-7.781250477E0,5.431875229E1,6.187500358E-1,5.487674882E1
1.033038330E1,-7.800000191E0,5.433750153E1,4.687500298E-1,5.489648260E1
1.034038330E1,-7.687500477E0,5.460000229E1,5.812500119E-1,5.514159741E1
1.035038330E1,-7.687500477E0,5.482500076E1,3.750000000E-1,5.536261371E1
1.036038330E1,-7.781250477E0,5.480625153E1,5.250000358E-1,5.535836604E1
1.037038330E1,-7.668750286E0,5.490000153E1,4.687500298E-1,5.543500361E1
1.038038330E1,-7.556250095E0,5.478750229E1,5.250000358E-1,5.530861549E1
1.039038330E1,-7.556250095E0,5.486250305E1,3.937500119E-1,5.538182189E1
1.040038330E1,-7.293750286E0,5.495625305E1,4.500000179E-1,5.543997694E1
1.041038330E1,-7.312500477E0,5.497500229E1,5.250000358E-1,5.546169097E1
1.042038330E1,-7.050000191E0,5.505000305E1,5.437500477E-1,5.550226124E1
1.043038330E1,-6.975000381E0,5.495625305E1,6.562500000E-1,5.540100219E1
1.044038330E1,-7.087500095E0,5.497500229E1,7.125000358E-1,5.543456675E1
1.045038330E1,-7.181250095E0,5.516250229E1,6.750000119E-1,5.563207381E1
1.046038330E1,-7.125000477E0,5.536875153E1,6.750000119E-1,5.582938207E1
1.047038330E1,-7.143750191E0,5.510625076E1,9.375000596E-1,5.557527280E1
1.048038330E1,-7.312500477E0,5.499375153E1,9.562500119E-1,5.548603233E1
1.049038330E1,-7.050000191E0,5.521875381E1,8.437500596E-1,5.567337954E1
1.050038330E1,-7.125000477E0,5.529375076E1,1.106250048E0,5.576188926E1
1.051038330E1,-7.031250477E0,5.527500153E1,9.937500358E-1,5.572927252E1
1.052038330E1,-6.937500477E0,5.533125305E1,8.625000119E-1,5.577114293E1
1.053038330E1,-6.862500191E0,5.518125153E1,9.375000596E-1,5.561423680E1
1.054038330E1,-6.937500477E0,5.495625305E1,7.875000238E-1,5.539800374E1
1.055038330E1,-7.068750381E0,5.521875381E1,3.750000000E-1,5.567062627E1
1.056038330E1,-6.900000095E0,5.523750305E1,2.250000089E-1,5.566724683E1
1.057038330E1,-6.956250191E0,5.520000076E1,1.687500030E-1,5.563684011E1
1.058038330E1,-7.012500286E0,5.523750305E1,-9.375000000E-2,5.568092755E1
1.059038330E1,-6.993750095E0,5.538750076E1,1.125000045E-1,5.582741654E1
1.060038330E1,-6.975000381E0,5.548125076E1,2.812500000E-1,5.591868130E1
1.061038330E1,-7.200000286E0,5.546250153E1,1.875000000E-1,5.592820608E1
1.062038330E1,-7.237500191E0,5.576250076E1,5.062500238E-1,5.623250118E1
1.063038330E1,-7.031250477E0,5.585625076E1,6.000000238E-1,5.630025961E1
1.064038330E1,-7.031250477E0,5.566875076E1,7.687500119E-1,5.611630130E1
1.065038330E1,-7.106250286E0,5.559375381E1,9.000000358E-1,5.605331619E1
1.066038330E1,-7.106250286E0,5.540625381E1,9.187500477E-1,5.586766378E1
1.067038330E1,-7.331250191E0,5.510625076E1,7.125000358E-1,5.559634663E1
1.068038330E1,-7.218750477E0,5.518125153E1,4.875000119E-1,5.565355815E1
1.069038330E1,-7.200000286E0,5.512500381E1,6.375000477E-1,5.559687452E1
1.070038330E1,-7.068750381E0,5.518125153E1,3.562500179E-1,5.563330537E1
1.071038330E1,-7.237500191E0,5.510625076E1,4.125000238E-1,5.558102588E1
1.072038330E1,-7.312500477E0,5.535000229E1,3.937500119E-1,5.583234238E1
1.073038330E1,-7.293750286E0,5.548125076E1,9.375000000E-2,5.595870592E1
1.074038330E1,-7.406250477E0,5.553750229E1,-7.500000298E-2,5.602920963E1
1.075038330E1,-6.993750095E0,5.565000153E1,3.750000149E-2,5.608775817E1
1.076038330E1,-6.862500191E0,5.538750076E1,-5.625000224E-2,5.581104115E1
1.077038330E1,-6.787500381E0,5.551875305E1,-3.375000060E-1,5.593313873E1
1.078038330E1,-6.975000381E0,5.540625381E1,-2.812500000E-1,5.584427181E1
1.079038330E1,-6.843750477E0,5.538750076E1,-3.562500179E-1,5.580984748E1
1.080038330E1,-6.900000095E0,5.525625229E1,-2.812500000E-1,5.568610706E1
1.081038330E1,-6.862500191E0,5.518125153E1,-9.375000000E-2,5.560641346E1
1.082038330E1,-6.843750477E0,5.520000076E1,7.500000298E-2,5.562268089E1
1.083038330E1,-6.900000095E0,5.531250381E1,2.812500000E-1,5.574192481E1
1.084038330E1,-7.200000286E0,5.525625229E1,4.687500298E-1,5.572533668E1
1.085038330E1,-7.181250095E0,5.523750305E1,4.875000119E-1,5.570448593E1
1.086038330E1,-7.125000477E0,5.523750305E1,6.000000238E-1,5.569836062E1
1.087038330E1,-7.237500191E0,5.508750153E1,6.187500358E-1,5.556435085E1
1.088038330E1,-7.312500477E0,5.510625076E1,5.062500238E-1,5.559161650E1
1.089038330E1,-7.368750095E0,5.508750153E1,3.562500179E-1,5.557929665E1
1.090038330E1,-7.143750191E0,5.488125229E1,3.750000000E-1,5.534551151E1
1.091038330E1,-7.012500286E0,5.478750229E1,3.750000000E-1,5.523573293E1
1.092038330E1,-6.975000381E0,5.488125229E1,2.062500119E-1,5.532309664E1
1.093038330E1,-7.143750191E0,5.488125229E1,4.312500060E-1,5.534592122E1
1.094038330E1,-7.050000191E0,5.495625305E1,4.125000238E-1,5.540814388E1
1.095038330E1,-7.012500286E0,5.506875229E1,6.750000119E-1,5.551754915E1
1.096038330E1,-6.787500381E0,5.505000305E1,7.312500477E-1,5.547168398E1
1.097038330E1,-6.562500477E0,5.499375153E1,8.437500596E-1,5.539035145E1
1.098038330E1,-6.768750191E0,5.505000305E1,1.012500048E0,5.547381339E1
1.099038330E1,-7.125000477E0,5.520000076E1,1.012500048E0,5.566714356E1
1.100038330E1,-7.181250095E0,5.521875381E1,1.087500095E0,5.569437837E1
1.101038330E1,-7.031250477E0,5.527500153E1,1.050000072E0,5.573030394E1
1.102038330E1,-6.975000381E0,5.493750381E1,1.012500048E0,5.538777042E1
1.103038330E1,-6.900000095E0,5.497500229E1,8.812500238E-1,5.541333305E1
1.104038330E1,-6.956250191E0,5.493750381E1,8.437500596E-1,5.538258441E1
1.105038330E1,-6.993750095E0,5.506875229E1,1.031250000E0,5.552065828E1
1.106038330E1,-6.900000095E0,5.518125153E1,1.031250000E0,5.562053576E1
1.107038330E1,-6.843750477E0,5.503125381E1,9.187500477E-1,5.546277958E1
1.108038330E1,-6.656250477E0,5.510625076E1,1.106250048E0,5.551781996E1
1.109038330E1,-6.637500286E0,5.510625076E1,1.181250095E0,5.551712020E1
1.110038330E1,-6.881250381E0,5.531250381E1,1.256250024E0,5.575305238E1
1.111038330E1,-6.768750191E0,5.520000076E1,1.312500000E0,5.562893779E1
1.112038330E1,-6.675000191E0,5.548125076E1,1.331250072E0,5.589720065E1
1.113038330E1,-6.768750191E0,5.531250381E1,1.106250048E0,5.573610003E1
1.114038330E1,-6.675000191E0,5.538750076E1,1.031250000E0,5.579779875E1
1.115038330E1,-6.618750095E0,5.561250305E1,7.687500119E-1,5.601026089E1
1.116038330E1,-6.750000477E0,5.576250076E1,7.500000000E-1,5.617456273E1
1.117038330E1,-6.731250286E0,5.563125229E1,7.500000000E-1,5.604202407E1
1.118038330E1,-6.506250381E0,5.563125229E1,6.937500238E-1,5.601471962E1
1.119038330E1,-6.731250286E0,5.583750153E1,5.062500238E-1,5.624404498E1
1.120038330E1,-6.693750381E0,5.581875229E1,6.187500358E-1,5.622207976E1
1.121038330E1,-6.750000477E0,5.581875229E1,5.812500119E-1,5.622840443E1
1.122038330E1,-6.581250191E0,5.596875381E1,6.375000477E-1,5.635796895E1
1.123038330E1,-6.412500381E0,5.581875229E1,6.562500000E-1,5.618971376E1
1.124038330E1,-6.300000191E0,5.585625076E1,5.812500119E-1,5.621342013E1
1.125038330E1,-6.262500286E0,5.587500381E1,7.500000000E-1,5.622986272E1
1.126038330E1,-6.375000477E0,5.581875229E1,6.562500000E-1,5.618544653E1
1.127038330E1,-6.243750095E0,5.581875229E1,7.312500477E-1,5.617163207E1
1.128038330E1,-6.393750191E0,5.561250305E1,8.250000477E-1,5.598491906E1
1.129038330E1,-6.131250381E0,5.572500229E1,9.375000596E-1,5.606912714E1
1.130038330E1,-6.581250191E0,5.566875076E1,8.812500238E-1,5.606335048E1
1.131038330E1,-6.862500191E0,5.568750381E1,1.012500048E0,5.611788615E1
1.132038330E1,-6.918750286E0,5.540625381E1,8.625000119E-1,5.584322675E1
1.133038330E1,-6.693750381E0,5.563125229E1,6.562500000E-1,5.603635596E1
1.134038330E1,-6.525000095E0,5.563125229E1,5.625000000E-1,5.601542880E1
1.135038330E1,-6.468750477E0,5.551875305E1,6.750000119E-1,5.589841052E1
1.136038330E1,-6.450000286E0,5.566875076E1,4.312500060E-1,5.604282552E1
1.137038330E1,-6.600000381E0,5.557500076E1,3.750000000E-1,5.596678783E1
1.138038330E1,-6.281250477E0,5.540625381E1,1.500000060E-1,5.576136269E1
1.139038330E1,-6.112500191E0,5.542500305E1,3.562500179E-1,5.576217836E1
1.140038330E1,-6.262500286E0,5.559375381E1,6.562500000E-1,5.594921838E1
1.141038330E1,-6.487500191E0,5.542500305E1,6.562500000E-1,5.580725120E1
1.142038330E1,-6.618750095E0,5.546250153E1,9.562500119E-1,5.586422238E1
1.143038330E1,-6.656250477E0,5.548125076E1,9.000000358E-1,5.588635662E1
1.144038330E1,-6.506250381E0,5.557500076E1,9.562500119E-1,5.596272347E1
1.145038330E1,-6.656250477E0,5.559375381E1,8.625000119E-1,5.599745566E1
1.146038330E1,-6.506250381E0,5.570625305E1,1.237500072E0,5.609856798E1
1.147038330E1,-6.543750286E0,5.565000153E1,1.050000072E0,5.604324971E1
1.148038330E1,-6.337500095E0,5.557500076E1,6.187500358E-1,5.593860446E1
1.149038330E1,-6.431250095E0,5.538750076E1,5.812500119E-1,5.576265838E1
1.150038330E1,-6.393750191E0,5.531250381E1,3.937500119E-1,5.568220684E1
1.151038330E1,-6.243750095E0,5.521875381E1,3.937500119E-1,5.557202738E1
1.152038330E1,-6.506250381E0,5.508750153E1,5.812500119E-1,5.547343481E1
1.153038330E1,-6.412500381E0,5.516250229E1,6.375000477E-1,5.553762892E1
1.154038330E1,-6.468750477E0,5.521875381E1,3.375000060E-1,5.559738674E1
1.155038330E1,-6.468750477E0,5.531250381E1,2.625000179E-1,5.569009532E1
1.156038330E1,-6.543750286E0,5.536875153E1,6.375000477E-1,5.575774134E1
1.157038330E1,-6.562500477E0,5.557500076E1,4.312500060E-1,5.596278316E1
1.158038330E1,-6.693750381E0,5.563125229E1,2.250000089E-1,5.603296485E1
1.159038330E1,-6.993750095E0,5.561250305E1,3.375000060E-1,5.605155611E1
1.160038330E1,-6.918750286E0,5.563125229E1,2.062500119E-1,5.606021652E1
1.161038330E1,-7.068750381E0,5.563125229E1,3.562500179E-1,5.607967883E1
1.162038330E1,-7.012500286E0,5.546250153E1,3.000000119E-1,5.590486773E1
1.163038330E1,-7.143750191E0,5.540625381E1,3.187500238E-1,5.586580108E1
1.164038330E1,-7.481250286E0,5.546250153E1,2.062500119E-1,5.596517417E1
1.165038330E1,-7.256250381E0,5.550000381E1,4.687500298E-1,5.597430946E1
1.166038330E1,-7.181250095E0,5.561250305E1,9.000000358E-1,5.608146618E1
1.167038330E1,-6.975000381E0,5.572500229E1,8.625000119E-1,5.616645277E1
1.168038330E1,-6.806250095E0,5.565000153E1,9.187500477E-1,5.607220177E1
1.169038330E1,-6.468750477E0,5.550000381E1,8.437500596E-1,5.588208184E1
1.170038330E1,-6.637500286E0,5.540625381E1,9.187500477E-1,5.580997647E1
1.171038330E1,-6.562500477E0,5.533125305E1,9.750000238E-1,5.572759282E1
1.172038330E1,-6.393750191E0,5.482500076E1,9.750000238E-1,5.520517526E1
1.173038330E1,-6.262500286E0,5.467500305E1,6.750000119E-1,5.503662865E1
1.174038330E1,-6.187500477E0,5.461875153E1,7.125000358E-1,5.497272812E1
1.175038330E1,-6.075000286E0,5.437500381E1,5.625000000E-1,5.471620486E1
1.176038330E1,-6.168750286E0,5.454375076E1,3.000000119E-1,5.489229661E1
1.177038330E1,-6.281250477E0,5.463750076E1,2.437500060E-1,5.499790915E1
1.178038330E1,-6.168750286E0,5.480625153E1,1.500000060E-1,5.515252656E1
1.179038330E1,-5.850000381E0,5.484375381E1,1.875000075E-2,5.515487457E1
1.180038330E1,-5.381250381E0,5.503125381E1,-2.062500119E-1,5.529411624E1
1.181038330E1,-5.250000000E0,5.520000076E1,-7.500000298E-2,5.544914976E1
1.182038330E1,-5.118750095E0,5.501250076E1,-2.812500000E-1,5.525084564E1
1.183038330E1,-5.325000286E0,5.520000076E1,-4.125000238E-1,5.545778456E1
1.184038330E1,-5.175000191E0,5.505000305E1,-4.875000119E-1,5.529485617E1
1.185038330E1,-5.006250381E0,5.508750153E1,-4.875000119E-1,5.531666136E1
1.186038330E1,-4.875000000E0,5.499375153E1,-5.812500119E-1,5.521246402E1
1.187038330E1,-5.006250381E0,5.510625076E1,-6.000000238E-1,5.533643841E1
1.188038330E1,-5.118750095E0,5.495625305E1,-3.937500119E-1,5.519552872E1
1.189038330E1,-5.100000381E0,5.471250153E1,-1.500000060E-1,5.494988924E1
1.190038330E1,-5.062500000E0,5.475000381E1,-3.187500238E-1,5.498448350E1
1.191038330E1,-4.800000191E0,5.463750076E1,-2.437500060E-1,5.484848134E1
1.192038330E1,-4.931250095E0,5.450625229E1,-3.000000119E-1,5.472968816E1
1.193038330E1,-4.931250095E0,5.441250229E1,-3.937500119E-1,5.463691675E1
1.194038330E1,-4.931250095E0,5.445000076E1,-3.937500119E-1,5.467426131E1
1.195038330E1,-4.818750381E0,5.439375305E1,-4.125000238E-1,5.460834078E1
1.196038330E1,-4.762500286E0,5.463750076E1,-4.312500060E-1,5.484636611E1
1.197038330E1,-4.743750095E0,5.461875153E1,-6.000000238E-1,5.482764981E1
1.198038330E1,-4.481250286E0,5.467500305E1,-4.500000179E-1,5.486018650E1
1.199038330E1,-4.481250286E0,5.475000381E1,-5.812500119E-1,5.493616635E1
1.200038330E1,-4.143750191E0,5.465625381E1,-3.562500179E-1,5.481426512E1
1.201038330E1,-4.068750381E0,5.456250381E1,-1.875000000E-1,5.471431904E1
1.202038330E1,-4.106250286E0,5.458125305E1,-1.312500089E-1,5.473565294E1
1.203038330E1,-3.862500191E0,5.448750305E1,-3.750000149E-2,5.462424647E1
1.204038330E1,-3.750000238E0,5.443125153E1,1.875000075E-2,5.456027856E1
1.205038330E1,-3.693750143E0,5.445000076E1,-1.687500030E-1,5.457540517E1
1.206038330E1,-3.900000095E0,5.426250076E1,-2.250000089E-1,5.440293756E1
1.207038330E1,-3.525000095E0,5.430000305E1,-1.875000000E-1,5.441462224E1
1.208038330E1,-3.468750238E0,5.465625381E1,-3.750000149E-2,5.476622787E1
1.209038330E1,-3.468750238E0,5.475000381E1,-3.750000149E-2,5.485978994E1
1.210038330E1,-3.356250048E0,5.480625153E1,1.500000060E-1,5.490912602E1
1.211038330E1,-3.412500143E0,5.465625381E1,9.375000000E-2,5.476276132E1
1.212038330E1,-3.468750238E0,5.463750076E1,7.500000298E-2,5.474755102E1
1.213038330E1,-3.506250143E0,5.480625153E1,1.687500030E-1,5.491855308E1
1.214038330E1,-3.393750191E0,5.505000305E1,1.875000000E-1,5.515483236E1
1.215038330E1,-3.487500191E0,5.484375381E1,4.312500060E-1,5.495621863E1
1.216038330E1,-3.506250143E0,5.460000229E1,1.875000000E-1,5.471278823E1
1.217038330E1,-3.243750095E0,5.461875153E1,3.000000119E-1,5.471581063E1
1.218038330E1,-3.037500143E0,5.456250381E1,1.312500089E-1,5.464714500E1
1.219038330E1,-3.075000048E0,5.480625153E1,1.875000075E-2,5.489245106E1
1.220038330E1,-2.925000191E0,5.488125229E1,-5.625000224E-2,5.495917251E1
1.221038330E1,-2.793750048E0,5.488125229E1,-1.875000075E-2,5.495231791E1
1.222038330E1,-2.662500143E0,5.491875076E1,-1.687500030E-1,5.498351179E1
1.223038330E1,-2.550000191E0,5.495625305E1,-1.125000045E-1,5.501549697E1
1.224038330E1,-2.625000000E0,5.505000305E1,-2.437500060E-1,5.511309168E1
1.225038330E1,-2.850000143E0,5.506875229E1,-3.000000119E-1,5.514326776E1
1.226038330E1,-2.868750095E0,5.505000305E1,-1.500000060E-1,5.512490420E1
1.227038330E1,-2.793750048E0,5.520000076E1,1.687500030E-1,5.527091098E1
1.228038330E1,-2.643750191E0,5.529375076E1,1.687500030E-1,5.535717447E1
1.229038330E1,-2.756250143E0,5.520000076E1,1.687500030E-1,5.526902818E1
1.230038330E1,-2.793750048E0,5.508750153E1,3.187500238E-1,5.515921922E1
1.231038330E1,-3.000000000E0,5.516250229E1,1.687500030E-1,5.524427695E1
1.232038330E1,-2.831250191E0,5.512500381E1,3.375000060E-1,5.519869500E1
1.233038330E1,-2.737500191E0,5.518125153E1,3.375000060E-1,5.525014329E1
1.234038330E1,-2.906250000E0,5.506875229E1,1.687500030E-1,5.514564574E1
1.235038330E1,-2.887500048E0,5.495625305E1,9.375000000E-2,5.503213784E1
1.236038330E1,-2.812500000E0,5.486250305E1,1.125000045E-1,5.493466168E1
1.237038330E1,-2.700000048E0,5.499375153E1,2.812500000E-1,5.506071021E1
1.238038330E1,-2.550000191E0,5.501250076E1,2.437500060E-1,5.507210869E1
1.239038330E1,-2.343750000E0,5.501250076E1,3.750000000E-1,5.506368158E1
1.240038330E1,-2.400000095E0,5.497500229E1,5.062500238E-1,5.502969350E1
1.241038330E1,-2.287500143E0,5.490000153E1,4.312500060E-1,5.494932940E1
1.242038330E1,-2.025000095E0,5.512500381E1,4.500000179E-1,5.516402062E1
1.243038330E1,-2.118750095E0,5.508750153E1,4.500000179E-1,5.513006826E1
1.244038330E1,-2.456250191E0,5.510625076E1,5.250000358E-1,5.516346312E1
1.245038330E1,-2.568750143E0,5.527500153E1,1.875000000E-1,5.533497472E1
1.246038330E1,-2.737500191E0,5.548125076E1,2.250000089E-1,5.554920088E1
1.247038330E1,-2.756250143E0,5.570625305E1,-1.687500030E-1,5.577465393E1
1.248038330E1,-2.700000048E0,5.587500381E1,-2.437500060E-1,5.594073172E1
1.249038330E1,-2.643750191E0,5.604375076E1,-3.375000060E-1,5.610708797E1
1.250038330E1,-2.681250095E0,5.589375305E1,-1.500000060E-1,5.595822757E1
1.251038330E1,-2.625000000E0,5.593125153E1,-1.500000060E-1,5.599301762E1
1.252038330E1,-2.493750095E0,5.587500381E1,-1.312500089E-1,5.593077925E1
1.253038330E1,-2.287500143E0,5.563125229E1,-1.500000060E-1,5.567846431E1
1.254038330E1,-2.362500191E0,5.566875076E1,-7.500000298E-2,5.571890921E1
1.255038330E1,-2.568750143E0,5.561250305E1,9.375000000E-2,5.567187586E1
1.256038330E1,-2.662500143E0,5.555625153E1,1.875000075E-2,5.562001746E1
1.257038330E1,-2.925000191E0,5.563125229E1,3.750000149E-2,5.570810770E1
1.258038330E1,-3.037500143E0,5.570625305E1,-2.250000089E-1,5.578945833E1
1.259038330E1,-3.000000000E0,5.583750153E1,-4.312500060E-1,5.591969736E1
1.260038330E1,-2.812500000E0,5.589375305E1,-5.812500119E-1,5.596748733E1
1.261038330E1,-3.000000000E0,5.593125153E1,-3.750000000E-1,5.601290496E1
1.262038330E1,-2.775000095E0,5.585625076E1,-6.750000119E-1,5.592921419E1
1.263038330E1,-2.606250048E0,5.585625076E1,-5.437500477E-1,5.591966517E1
1.264038330E1,-2.381250143E0,5.600625229E1,-6.187500358E-1,5.606026667E1
1.265038330E1,-2.306250095E0,5.581875229E1,-5.812500119E-1,5.586939903E1
1.266038330E1,-2.343750000E0,5.574375153E1,-6.187500358E-1,5.579643223E1
1.267038330E1,-2.437500000E0,5.553750229E1,-3.187500238E-1,5.559188042E1
1.268038330E1,-2.456250191E0,5.551875305E1,-2.812500000E-1,5.557377265E1
1.269038330E1,-2.400000095E0,5.565000153E1,-9.375000000E-2,5.570180840E1
1.270038330E1,-2.437500000E0,5.544375229E1,1.687500030E-1,5.549756347E1
1.271038330E1,-2.400000095E0,5.555625153E1,3.375000060E-1,5.560909090E1
1.272038330E1,-2.531250000E0,5.544375229E1,6.937500238E-1,5.550583918E1
1.273038330E1,-2.418750048E0,5.538750076E1,6.750000119E-1,5.544439753E1
1.274038330E1,-2.456250191E0,5.546250153E1,8.625000119E-1,5.552356389E1
1.275038330E1,-2.400000095E0,5.553750229E1,6.562500000E-1,5.559320844E1
1.276038330E1,-2.568750143E0,5.563125229E1,6.000000238E-1,5.569375825E1
1.277038330E1,-2.737500191E0,5.555625153E1,5.812500119E-1,5.562669182E1
1.278038330E1,-2.793750048E0,5.585625076E1,5.625000000E-1,5.592890304E1
1.279038330E1,-2.887500048E0,5.555625153E1,4.312500060E-1,5.563291037E1
1.280038330E1,-2.737500191E0,5.557500076E1,2.062500119E-1,5.564276374E1
1.281038330E1,-2.812500000E0,5.581875229E1,3.937500119E-1,5.589095009E1
1.282038330E1,-2.775000095E0,5.593125153E1,3.375000060E-1,5.600106632E1
1.283038330E1,-2.925000191E0,5.600625229E1,5.812500119E-1,5.608559328E1
1.284038330E1,-2.718750000E0,5.619375229E1,8.062500358E-1,5.626525959E1
1.285038330E1,-2.662500143E0,5.604375076E1,6.375000477E-1,5.611058111E1
1.286038330E1,-2.662500143E0,5.604375076E1,6.375000477E-1,5.611058111E1
1.287038330E1,-2.568750143E0,5.615625381E1,5.062500238E-1,5.621725366E1
1.288038330E1,-2.625000000E0,5.610000229E1,5.625000000E-1,5.616419934E1
1.289038330E1,-2.512500048E0,5.596875381E1,5.250000358E-1,5.602757968E1
1.290038330E1,-2.493750095E0,5.595000076E1,4.500000179E-1,5.600735554E1
1.291038330E1,-2.268750191E0,5.591250229E1,2.812500000E-1,5.595921945E1
1.292038330E1,-2.456250191E0,5.583750153E1,1.875000000E-1,5.589181423E1
1.293038330E1,-2.193750143E0,5.595000076E1,3.375000060E-1,5.599400889E1
1.294038330E1,-2.231250048E0,5.565000153E1,3.000000119E-1,5.569552178E1
1.295038330E1,-2.418750048E0,5.572500229E1,3.562500179E-1,5.577860832E1
1.296038330E1,-2.418750048E0,5.572500229E1,3.187500238E-1,5.577838142E1
1.297038330E1,-2.362500191E0,5.557500076E1,2.062500119E-1,5.562557556E1
1.298038330E1,-2.306250095E0,5.557500076E1,2.437500060E-1,5.562336661E1
1.299038330E1,-2.531250000E0,5.574375153E1,3.750000000E-1,5.580245233E1
1.300038330E1,-2.831250191E0,5.550000381E1,2.250000089E-1,5.557262839E1
1.301038330E1,-3.112500191E0,5.527500153E1,9.375000000E-2,5.536264300E1
1.302038330E1,-2.906250000E0,5.546250153E1,7.500000298E-2,5.553864411E1
1.303038330E1,-2.700000048E0,5.544375229E1,-3.750000149E-2,5.550946833E1
1.304038330E1,-2.625000000E0,5.565000153E1,9.375000000E-2,5.571195638E1
1.305038330E1,-2.756250143E0,5.578125381E1,2.250000089E-1,5.584976112E1
1.306038330E1,-2.793750048E0,5.585625076E1,1.875000000E-1,5.592638863E1
1.307038330E1,-2.643750191E0,5.570625305E1,3.750000149E-2,5.576896494E1
1.308038330E1,-2.493750095E0,5.572500229E1,3.375000060E-1,5.578179430E1
1.309038330E1,-2.268750191E0,5.591250229E1,4.125000238E-1,5.596003302E1
1.310038330E1,-2.531250000E0,5.583750153E1,5.062500238E-1,5.589713850E1
1.311038330E1,-2.625000000E0,5.581875229E1,6.000000238E-1,5.588366248E1
1.312038330E1,-2.793750048E0,5.568750381E1,4.875000119E-1,5.575966980E1
1.313038330E1,-3.037500143E0,5.581875229E1,3.187500238E-1,5.590224607E1
1.314038330E1,-2.981250048E0,5.561250305E1,4.312500060E-1,5.569402413E1
1.315038330E1,-2.943750143E0,5.561250305E1,4.312500060E-1,5.569202939E1
1.316038330E1,-2.831250191E0,5.566875076E1,1.875000000E-1,5.574101672E1
1.317038330E1,-2.831250191E0,5.548125076E1,5.625000224E-2,5.555347269E1
1.318038330E1,-2.625000000E0,5.535000229E1,5.625000224E-2,5.541224181E1
1.319038330E1,-2.625000000E0,5.544375229E1,5.625000224E-2,5.550588669E1
