"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.204309011E1,-3.590625000E1,5.514375305E1,2.568750143E0,6.585355546E1
1.205309011E1,-3.600000000E1,5.501250076E1,2.325000048E0,6.578587132E1
1.206309011E1,-3.600000000E1,5.478750229E1,2.268750191E0,6.559586599E1
1.207309011E1,-3.594375229E1,5.478750229E1,2.268750191E0,6.556501325E1
1.208309011E1,-3.596250153E1,5.484375381E1,2.250000000E0,6.562165305E1
1.209309011E1,-3.598125076E1,5.505000305E1,2.118750095E0,6.580001781E1
1.210309011E1,-3.594375229E1,5.501250076E1,2.118750095E0,6.574813815E1
1.211309011E1,-3.585000229E1,5.501250076E1,2.268750191E0,6.570194161E1
1.212309011E1,-3.609375000E1,5.503125381E1,2.193750143E0,6.584838817E1
1.213309011E1,-3.633750153E1,5.491875076E1,2.306250095E0,6.589235154E1
1.214309011E1,-3.658125305E1,5.480625153E1,2.175000191E0,6.592908241E1
1.215309011E1,-3.669375229E1,5.473125076E1,2.081250191E0,6.592626843E1
1.216309011E1,-3.680625153E1,5.480625153E1,2.100000143E0,6.605176272E1
1.217309011E1,-3.680625153E1,5.450625229E1,2.062500000E0,6.580186621E1
1.218309011E1,-3.676875305E1,5.424375153E1,1.987500072E0,6.556123807E1
1.219309011E1,-3.667500305E1,5.401875305E1,1.912500024E0,6.532028159E1
1.220309011E1,-3.667500305E1,5.407500076E1,2.043750048E0,6.537077689E1
1.221309011E1,-3.656250000E1,5.396250153E1,1.987500072E0,6.521286785E1
1.222309011E1,-3.635625076E1,5.405625153E1,2.006250143E0,6.517576496E1
1.223309011E1,-3.620625305E1,5.405625153E1,2.006250143E0,6.509221250E1
1.224309011E1,-3.616875076E1,5.403750229E1,2.062500000E0,6.505754446E1
1.225309011E1,-3.624375153E1,5.433750153E1,2.006250143E0,6.534675689E1
1.226309011E1,-3.609375000E1,5.448750305E1,1.931250095E0,6.538636329E1
1.227309011E1,-3.620625305E1,5.490000153E1,1.781250119E0,6.578811275E1
1.228309011E1,-3.611250305E1,5.495625305E1,1.706250072E0,6.578156212E1
1.229309011E1,-3.609375000E1,5.529375076E1,1.612500072E0,6.605117576E1
1.230309011E1,-3.603750229E1,5.551875305E1,1.743750095E0,6.621234157E1
1.231309011E1,-3.586875153E1,5.551875305E1,1.687500119E0,6.611918733E1
1.232309011E1,-3.573750305E1,5.551875305E1,1.575000048E0,6.604530029E1
1.233309011E1,-3.564375305E1,5.553750229E1,1.781250119E0,6.601563560E1
1.234309011E1,-3.545625305E1,5.563125229E1,1.968750119E0,6.599892491E1
1.235309011E1,-3.526875305E1,5.555625153E1,1.687500119E0,6.582727157E1
1.236309011E1,-3.510000229E1,5.572500229E1,1.275000095E0,6.587041571E1
1.237309011E1,-3.476250076E1,5.565000153E1,1.387500048E0,6.562986580E1
1.238309011E1,-3.472500229E1,5.555625153E1,1.331250072E0,6.552934529E1
1.239309011E1,-3.480000305E1,5.563125229E1,1.537500024E0,6.563718725E1
1.240309011E1,-3.498750305E1,5.550000381E1,1.743750095E0,6.563091084E1
1.241309011E1,-3.496875000E1,5.544375229E1,1.762500048E0,6.557384807E1
1.242309011E1,-3.506250000E1,5.544375229E1,1.687500119E0,6.562191883E1
1.243309011E1,-3.517500305E1,5.521875381E1,1.931250095E0,6.549901785E1
1.244309011E1,-3.502500153E1,5.491875076E1,2.325000048E0,6.517841316E1
1.245309011E1,-3.525000000E1,5.482500076E1,2.156250000E0,6.521497238E1
1.246309011E1,-3.540000153E1,5.475000381E1,2.287500143E0,6.523768606E1
1.247309011E1,-3.551250076E1,5.469375229E1,2.493750095E0,6.525919889E1
1.248309011E1,-3.543750000E1,5.475000381E1,2.175000191E0,6.525419488E1
1.249309011E1,-3.547500229E1,5.456250381E1,2.081250191E0,6.511431649E1
1.250309011E1,-3.541875076E1,5.445000076E1,2.193750143E0,6.499309985E1
1.251309011E1,-3.541875076E1,5.450625229E1,2.475000143E0,6.505032721E1
1.252309011E1,-3.583125305E1,5.431875229E1,2.287500143E0,6.511250419E1
1.253309011E1,-3.592500305E1,5.448750305E1,2.475000143E0,6.531170997E1
1.254309011E1,-3.570000076E1,5.441250229E1,2.287500143E0,6.511868485E1
1.255309011E1,-3.541875076E1,5.443125153E1,2.025000095E0,6.497191450E1
1.256309011E1,-3.523125076E1,5.433750153E1,2.231250048E0,6.479802141E1
1.257309011E1,-3.500625229E1,5.426250076E1,2.343750000E0,6.461694710E1
1.258309011E1,-3.504375076E1,5.420625305E1,2.418750048E0,6.459282227E1
1.259309011E1,-3.525000000E1,5.418750381E1,2.306250095E0,6.468513631E1
1.260309011E1,-3.510000229E1,5.452500153E1,2.625000000E0,6.489897208E1
1.261309011E1,-3.500625229E1,5.422500229E1,2.606250048E0,6.459551929E1
1.262309011E1,-3.523125076E1,5.420625305E1,2.812500000E0,6.471065644E1
1.263309011E1,-3.523125076E1,5.415000153E1,2.943750143E0,6.466938503E1
1.264309011E1,-3.536250305E1,5.420625305E1,3.112500191E0,6.479592695E1
1.265309011E1,-3.545625305E1,5.428125381E1,3.150000095E0,6.491165455E1
1.266309011E1,-3.558750153E1,5.435625076E1,3.075000048E0,6.504250831E1
1.267309011E1,-3.540000153E1,5.424375153E1,2.962500095E0,6.484073638E1
1.268309011E1,-3.536250305E1,5.420625305E1,2.850000143E0,6.478384824E1
1.269309011E1,-3.545625305E1,5.437500381E1,2.775000095E0,6.497297550E1
1.270309011E1,-3.521250153E1,5.441250229E1,2.512500048E0,6.486103087E1
1.271309011E1,-3.532500076E1,5.430000305E1,2.306250095E0,6.482024992E1
1.272309011E1,-3.513750076E1,5.428125381E1,2.081250191E0,6.469489994E1
1.273309011E1,-3.549375153E1,5.435625076E1,1.893750072E0,6.494609060E1
1.274309011E1,-3.555000305E1,5.437500381E1,1.950000048E0,6.499420172E1
1.275309011E1,-3.571875000E1,5.441250229E1,2.325000048E0,6.513029351E1
1.276309011E1,-3.568125153E1,5.400000381E1,2.493750095E0,6.477168295E1
1.277309011E1,-3.570000076E1,5.379375076E1,2.681250095E0,6.461769709E1
1.278309011E1,-3.590625000E1,5.401875305E1,2.737500191E0,6.492132452E1
1.279309011E1,-3.615000153E1,5.401875305E1,3.018750191E0,6.506889537E1
1.280309011E1,-3.641250229E1,5.420625305E1,3.056250095E0,6.537223308E1
1.281309011E1,-3.618750000E1,5.401875305E1,3.356250048E0,6.510626123E1
1.282309011E1,-3.628125000E1,5.396250153E1,3.206250191E0,6.510422961E1
1.283309011E1,-3.603750229E1,5.400000381E1,2.906250000E0,6.498575438E1
1.284309011E1,-3.616875076E1,5.435625076E1,2.756250143E0,6.534812502E1
1.285309011E1,-3.615000153E1,5.446875381E1,2.775000095E0,6.543216623E1
1.286309011E1,-3.618750000E1,5.416875076E1,2.681250095E0,6.519952314E1
1.287309011E1,-3.613125229E1,5.420625305E1,2.587500095E0,6.519570859E1
1.288309011E1,-3.601875305E1,5.405625153E1,2.493750095E0,6.500498204E1
1.289309011E1,-3.592500305E1,5.416875076E1,2.400000095E0,6.504321182E1
1.290309011E1,-3.570000076E1,5.416875076E1,2.400000095E0,6.491920836E1
1.291309011E1,-3.562500000E1,5.431875229E1,2.493750095E0,6.500681706E1
