"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.025995464E1,1.048125076E1,5.649375153E1,1.537500024E0,5.747838277E1
1.026995464E1,1.059375000E1,5.643750381E1,1.293750048E0,5.743773294E1
1.027995464E1,1.040625000E1,5.651250076E1,1.237500072E0,5.747594443E1
1.028995464E1,1.057500076E1,5.643750381E1,1.275000095E0,5.743385851E1
1.029995464E1,1.042500019E1,5.632500076E1,1.406250000E0,5.729889946E1
1.030995464E1,1.057500076E1,5.619375229E1,1.575000048E0,5.720182744E1
1.031995464E1,1.051875019E1,5.645625305E1,1.612500072E0,5.745043752E1
1.032995464E1,1.080000019E1,5.625000381E1,1.800000072E0,5.730569722E1
1.033995464E1,1.065000057E1,5.619375229E1,1.931250095E0,5.722665494E1
1.034995464E1,1.046250057E1,5.617500305E1,1.781250119E0,5.716876541E1
1.035995464E1,1.048125076E1,5.632500076E1,1.687500119E0,5.731675135E1
1.036995464E1,1.050000000E1,5.640000153E1,1.631250024E0,5.739225687E1
1.037995464E1,1.087500000E1,5.610000229E1,1.612500072E0,5.716708877E1
1.038995464E1,1.057500076E1,5.600625229E1,1.443750024E0,5.701416798E1
1.039995464E1,1.051875019E1,5.591250229E1,1.668750048E0,5.691780692E1
1.040995464E1,1.033125019E1,5.606250381E1,1.481250048E0,5.702572372E1
1.041995464E1,1.027500057E1,5.606250381E1,1.443750024E0,5.701459800E1
1.042995464E1,1.036875057E1,5.626875305E1,1.593750119E0,5.723830534E1
1.043995464E1,1.046250057E1,5.625000381E1,1.631250024E0,5.723799284E1
1.044995464E1,1.053750038E1,5.617500305E1,1.556250095E0,5.717597220E1
1.045995464E1,1.057500076E1,5.638125229E1,1.556250095E0,5.738552226E1
1.046995464E1,1.066875076E1,5.656875229E1,1.668750048E0,5.759019626E1
1.047995464E1,1.113750076E1,5.668125153E1,1.537500024E0,5.778557003E1
1.048995464E1,1.111875057E1,5.649375153E1,1.331250072E0,5.759290583E1
1.049995464E1,1.121250057E1,5.649375153E1,1.406250000E0,5.761286028E1
1.050995464E1,1.113750076E1,5.636250305E1,1.500000000E0,5.747195554E1
1.051995464E1,1.108125019E1,5.628750229E1,1.443750024E0,5.738607352E1
1.052995464E1,1.072500038E1,5.593125153E1,1.650000095E0,5.697414353E1
1.053995464E1,1.057500076E1,5.587500381E1,1.856250048E0,5.689720869E1
1.054995464E1,1.051875019E1,5.585625076E1,2.043750048E0,5.687479028E1
1.055995464E1,1.033125019E1,5.563125229E1,1.837500095E0,5.661225458E1
1.056995464E1,1.027500057E1,5.568750381E1,1.968750119E0,5.666171278E1
1.057995464E1,1.025625038E1,5.570625305E1,1.875000119E0,5.667356462E1
1.058995464E1,1.035000038E1,5.544375229E1,1.575000048E0,5.642351284E1
1.059995464E1,1.033125019E1,5.542500305E1,1.912500024E0,5.641208514E1
1.060995464E1,1.057500076E1,5.578125381E1,1.762500048E0,5.680215951E1
1.061995464E1,1.059375000E1,5.555625153E1,1.593750119E0,5.657971953E1
1.062995464E1,1.059375000E1,5.551875305E1,1.556250095E0,5.654185524E1
1.063995464E1,1.048125076E1,5.568750381E1,1.743750095E0,5.669211024E1
1.064995464E1,1.057500076E1,5.583750153E1,1.893750072E0,5.686161717E1
1.065995464E1,1.050000000E1,5.585625076E1,1.950000048E0,5.686803363E1
1.066995464E1,1.018125057E1,5.632500076E1,1.987500072E0,5.727227716E1
1.067995464E1,1.014375019E1,5.630625153E1,1.762500048E0,5.723981163E1
1.068995464E1,1.008750057E1,5.638125229E1,1.875000119E0,5.730723255E1
1.069995464E1,1.008750057E1,5.675625229E1,1.706250072E0,5.767097304E1
1.070995464E1,9.975000381E0,5.700000381E1,1.425000072E0,5.788377746E1
1.071995464E1,1.001250076E1,5.692500305E1,1.312500000E0,5.781374231E1
1.072995464E1,1.005000019E1,5.700000381E1,1.256250024E0,5.789284155E1
1.073995464E1,1.023750019E1,5.694375229E1,1.293750048E0,5.787115969E1
1.074995464E1,1.042500019E1,5.677500153E1,1.331250072E0,5.773953285E1
1.075995464E1,1.055625057E1,5.658750153E1,1.331250072E0,5.757909327E1
1.076995464E1,1.033125019E1,5.668125153E1,1.293750048E0,5.762961734E1
1.077995464E1,1.033125019E1,5.630625153E1,1.443750024E0,5.726441395E1
1.078995464E1,1.029375076E1,5.593125153E1,1.537500024E0,5.689138870E1
1.079995464E1,1.046250057E1,5.598750305E1,1.518750072E0,5.697693409E1
1.080995464E1,1.021875000E1,5.598750305E1,1.293750048E0,5.692712129E1
1.081995464E1,1.005000019E1,5.595000076E1,1.331250072E0,5.686103513E1
1.082995464E1,1.005000019E1,5.591250229E1,1.518750072E0,5.682883967E1
1.083995464E1,1.008750057E1,5.623125076E1,1.556250095E0,5.715009313E1
1.084995464E1,1.012500000E1,5.623125076E1,1.425000072E0,5.715330098E1
1.085995464E1,9.975000381E0,5.660625076E1,1.218750000E0,5.749133508E1
1.086995464E1,1.014375019E1,5.685000229E1,1.256250024E0,5.776154943E1
1.087995464E1,1.020000076E1,5.694375229E1,1.425000072E0,5.786762105E1
1.088995464E1,1.048125076E1,5.681250381E1,1.537500024E0,5.779170454E1
1.089995464E1,1.042500019E1,5.705625153E1,1.200000048E0,5.801324390E1
1.090995464E1,1.035000038E1,5.698125076E1,1.106250048E0,5.792416797E1
1.091995464E1,1.023750019E1,5.696250153E1,8.437500596E-1,5.788130013E1
1.092995464E1,1.031250000E1,5.677500153E1,8.437500596E-1,5.771014095E1
1.093995464E1,1.031250000E1,5.664375305E1,7.875000238E-1,5.758022727E1
1.094995464E1,1.027500057E1,5.655000305E1,7.500000000E-1,5.748078794E1
1.095995464E1,1.008750057E1,5.660625076E1,5.062500238E-1,5.750027463E1
1.096995464E1,9.825000763E0,5.666250229E1,4.312500060E-1,5.750961469E1
1.097995464E1,1.006875038E1,5.666250229E1,6.562500000E-1,5.755388400E1
1.098995464E1,1.023750019E1,5.677500153E1,7.500000000E-1,5.769549123E1
1.099995464E1,1.035000038E1,5.666250229E1,7.500000000E-1,5.760489713E1
1.100995464E1,1.038750076E1,5.640000153E1,1.031250000E0,5.735785753E1
1.101995464E1,1.038750076E1,5.656875229E1,1.162500024E0,5.752630106E1
1.102995464E1,1.042500019E1,5.660625076E1,9.937500358E-1,5.756679419E1
1.103995464E1,1.021875000E1,5.649375153E1,1.218750000E0,5.742344612E1
1.104995464E1,1.038750076E1,5.656875229E1,1.368750095E0,5.753083855E1
1.105995464E1,1.005000019E1,5.645625305E1,1.256250024E0,5.735755553E1
1.106995464E1,9.918750763E0,5.653125381E1,1.181250095E0,5.740696496E1
1.107995464E1,9.393750191E0,5.643750381E1,1.237500072E0,5.722731678E1
1.108995464E1,9.506250381E0,5.696250153E1,7.125000358E-1,5.775467975E1
1.109995464E1,9.693750381E0,5.662500381E1,8.062500358E-1,5.745441578E1
1.110995464E1,9.825000763E0,5.685000229E1,9.750000238E-1,5.770098808E1
1.111995464E1,9.900000572E0,5.681250381E1,9.187500477E-1,5.767594562E1
1.112995464E1,9.731250763E0,5.681250381E1,9.750000238E-1,5.764814356E1
1.113995464E1,1.003125000E1,5.664375305E1,1.087500095E0,5.753540990E1
1.114995464E1,1.016250038E1,5.647500229E1,1.218750000E0,5.739501415E1
1.115995464E1,1.083750057E1,5.653125381E1,1.462500095E0,5.757927564E1
1.116995464E1,1.095000076E1,5.621250153E1,1.537500024E0,5.728971767E1
1.117995464E1,1.093125057E1,5.640000153E1,1.593750119E0,5.747166650E1
1.118995464E1,1.055625057E1,5.626875305E1,1.556250095E0,5.727153665E1
1.119995464E1,1.068750000E1,5.630625153E1,1.350000024E0,5.732747262E1
1.120995464E1,1.081875038E1,5.615625381E1,1.331250072E0,5.720439169E1
1.121995464E1,1.078125000E1,5.619375229E1,1.181250095E0,5.723083522E1
1.122995464E1,1.065000057E1,5.613750076E1,1.012500048E0,5.714776164E1
1.123995464E1,1.050000000E1,5.621250153E1,7.687500119E-1,5.718991436E1
1.124995464E1,1.038750076E1,5.643750381E1,8.437500596E-1,5.739167120E1
1.125995464E1,1.018125057E1,5.643750381E1,7.687500119E-1,5.735364571E1
1.126995464E1,1.014375019E1,5.630625153E1,7.687500119E-1,5.721783468E1
1.127995464E1,1.023750019E1,5.638125229E1,1.012500048E0,5.731210323E1
1.128995464E1,1.006875038E1,5.630625153E1,7.687500119E-1,5.720458611E1
1.129995464E1,9.918750763E0,5.656875229E1,9.750000238E-1,5.744002069E1
1.130995464E1,1.012500000E1,5.673750305E1,9.750000238E-1,5.764208968E1
1.131995464E1,1.001250076E1,5.675625229E1,9.937500358E-1,5.764121689E1
1.132995464E1,9.993750572E0,5.670000076E1,1.200000048E0,5.758650134E1
1.133995464E1,1.035000038E1,5.671875381E1,1.256250024E0,5.766903594E1
1.134995464E1,1.065000057E1,5.677500153E1,1.143750072E0,5.777656510E1
1.135995464E1,1.066875076E1,5.660625076E1,9.375000596E-1,5.761049188E1
1.136995464E1,1.081875038E1,5.677500153E1,1.106250048E0,5.780717903E1
1.137995464E1,1.102500057E1,5.666250229E1,1.143750072E0,5.773645267E1
1.138995464E1,1.089375019E1,5.662500381E1,1.012500048E0,5.767226375E1
1.139995464E1,1.091250038E1,5.655000305E1,1.068750024E0,5.760319207E1
1.140995464E1,1.096875000E1,5.647500229E1,9.187500477E-1,5.753766994E1
1.141995464E1,1.096875000E1,5.655000305E1,8.812500238E-1,5.761070147E1
1.142995464E1,1.091250038E1,5.655000305E1,1.256250024E0,5.760697591E1
1.143995464E1,1.070625019E1,5.658750153E1,1.181250095E0,5.760351095E1
1.144995464E1,1.059375000E1,5.683125305E1,1.068750024E0,5.782007514E1
1.145995464E1,1.033125019E1,5.681250381E1,9.937500358E-1,5.775277361E1
1.146995464E1,1.046250057E1,5.685000229E1,1.218750000E0,5.781757544E1
1.147995464E1,1.048125076E1,5.716875076E1,1.256250024E0,5.813519455E1
1.148995464E1,1.044375038E1,5.720625305E1,1.256250024E0,5.816532880E1
1.149995464E1,1.016250038E1,5.703750229E1,1.200000048E0,5.794819308E1
1.150995464E1,1.006875038E1,5.720625305E1,1.106250048E0,5.809611787E1
1.151995464E1,1.016250038E1,5.730000305E1,1.237500072E0,5.820737213E1
1.152995464E1,1.025625038E1,5.709375381E1,1.106250048E0,5.801819702E1
1.153995464E1,1.036875057E1,5.700000381E1,9.562500119E-1,5.794329847E1
1.154995464E1,1.031250000E1,5.700000381E1,8.250000477E-1,5.793124128E1
1.155995464E1,1.029375076E1,5.681250381E1,1.125000000E0,5.774848500E1
1.156995464E1,1.014375019E1,5.677500153E1,1.293750048E0,5.768856260E1
1.157995464E1,1.038750076E1,5.670000076E1,1.256250024E0,5.765733624E1
1.158995464E1,1.059375000E1,5.634375381E1,1.162500024E0,5.734280722E1
1.159995464E1,1.065000057E1,5.634375381E1,1.256250024E0,5.735520264E1
1.160995464E1,1.076250076E1,5.640000153E1,1.331250072E0,5.743312478E1
1.161995464E1,1.050000000E1,5.643750381E1,1.125000000E0,5.741696145E1
1.162995464E1,1.055625057E1,5.632500076E1,1.275000095E0,5.731985487E1
1.163995464E1,1.070625019E1,5.641875076E1,8.437500596E-1,5.743179559E1
1.164995464E1,1.074375057E1,5.655000305E1,8.437500596E-1,5.756772477E1
1.165995464E1,1.072500038E1,5.671875381E1,9.937500358E-1,5.773240170E1
1.166995464E1,1.063125038E1,5.701875305E1,9.937500358E-1,5.800990625E1
1.167995464E1,1.055625057E1,5.724375153E1,9.375000596E-1,5.821649613E1
1.168995464E1,1.055625057E1,5.724375153E1,9.750000238E-1,5.821711209E1
1.169995464E1,1.095000076E1,5.724375153E1,1.293750048E0,5.829599810E1
1.170995464E1,1.055625057E1,5.733750153E1,1.200000048E0,5.831349336E1
1.171995464E1,1.029375076E1,5.715000153E1,1.181250095E0,5.808166088E1
1.172995464E1,1.003125000E1,5.716875076E1,9.750000238E-1,5.805034595E1
1.173995464E1,9.731250763E0,5.724375153E1,1.031250000E0,5.807415782E1
1.174995464E1,9.918750763E0,5.715000153E1,9.937500358E-1,5.801285918E1
1.175995464E1,9.825000763E0,5.698125076E1,9.187500477E-1,5.782938423E1
1.176995464E1,9.487500191E0,5.686875153E1,8.625000119E-1,5.766117816E1
1.177995464E1,9.112500191E0,5.705625153E1,7.875000238E-1,5.778471817E1
1.178995464E1,9.431250572E0,5.700000381E1,6.000000238E-1,5.777810072E1
1.179995464E1,9.712500572E0,5.701875305E1,6.187500358E-1,5.784335501E1
1.180995464E1,1.020000076E1,5.698125076E1,6.937500238E-1,5.789114132E1
1.181995464E1,1.051875019E1,5.686875153E1,4.500000179E-1,5.783512346E1
1.182995464E1,1.048125076E1,5.686875153E1,5.812500119E-1,5.782948529E1
1.183995464E1,1.066875076E1,5.681250381E1,7.687500119E-1,5.781067210E1
1.184995464E1,1.093125057E1,5.713125229E1,7.875000238E-1,5.817295234E1
1.185995464E1,1.106250000E1,5.711250305E1,9.000000358E-1,5.818098410E1
1.186995464E1,1.119375038E1,5.720625305E1,9.562500119E-1,5.829896954E1
1.187995464E1,1.091250038E1,5.718750381E1,1.162500024E0,5.823095966E1
1.188995464E1,1.066875076E1,5.728125381E1,1.087500095E0,5.827646985E1
1.189995464E1,1.080000019E1,5.722500229E1,1.050000072E0,5.824468552E1
1.190995464E1,1.076250076E1,5.730000305E1,1.181250095E0,5.831395308E1
1.191995464E1,1.078125000E1,5.731875229E1,1.068750024E0,5.833366903E1
1.192995464E1,1.095000076E1,5.690625381E1,1.125000000E0,5.796110648E1
1.193995464E1,1.117500019E1,5.675625229E1,1.143750072E0,5.785724646E1
1.194995464E1,1.089375019E1,5.690625381E1,1.368750095E0,5.795575030E1
1.195995464E1,1.113750076E1,5.701875305E1,1.162500024E0,5.810794721E1
1.196995464E1,1.110000038E1,5.675625229E1,1.200000048E0,5.784394681E1
1.197995464E1,1.098750019E1,5.696250153E1,1.593750119E0,5.803440169E1
1.198995464E1,1.095000076E1,5.688750076E1,1.200000048E0,5.794419954E1
1.199995464E1,1.091250038E1,5.686875153E1,1.331250072E0,5.792158312E1
1.200995464E1,1.089375019E1,5.679375076E1,1.275000095E0,5.784314604E1
1.201995464E1,1.085625076E1,5.692500305E1,1.256250024E0,5.796457812E1
1.202995464E1,1.098750019E1,5.692500305E1,8.250000477E-1,5.798156395E1
1.203995464E1,1.093125057E1,5.681250381E1,9.750000238E-1,5.786279853E1
1.204995464E1,1.119375038E1,5.683125305E1,1.031250000E0,5.793232990E1
1.205995464E1,1.102500057E1,5.675625229E1,8.437500596E-1,5.782330608E1
1.206995464E1,1.111875057E1,5.673750305E1,9.562500119E-1,5.782460792E1
1.207995464E1,1.096875000E1,5.683125305E1,7.125000358E-1,5.788447509E1
1.208995464E1,1.074375057E1,5.724375153E1,1.087500095E0,5.825339408E1
1.209995464E1,1.083750057E1,5.726250076E1,7.687500119E-1,5.828410065E1
1.210995464E1,1.061250019E1,5.707500076E1,1.218750000E0,5.806605053E1
1.211995464E1,1.074375057E1,5.733750153E1,1.162500024E0,5.834696791E1
1.212995464E1,1.050000000E1,5.737500381E1,1.068750024E0,5.833766613E1
1.213995464E1,1.046250057E1,5.737500381E1,1.031250000E0,5.833025336E1
1.214995464E1,1.042500019E1,5.731875229E1,1.143750072E0,5.827030253E1
1.215995464E1,1.035000038E1,5.724375153E1,1.218750000E0,5.818466248E1
1.216995464E1,1.048125076E1,5.698125076E1,8.625000119E-1,5.794362314E1
1.217995464E1,1.036875057E1,5.694375229E1,1.068750024E0,5.788993125E1
1.218995464E1,1.048125076E1,5.694375229E1,9.562500119E-1,5.790822011E1
1.219995464E1,1.020000076E1,5.656875229E1,9.562500119E-1,5.748893950E1
1.220995464E1,1.021875000E1,5.668125153E1,1.068750024E0,5.760494209E1
1.221995464E1,1.046250057E1,5.662500381E1,1.218750000E0,5.759635689E1
1.222995464E1,1.048125076E1,5.660625076E1,1.237500072E0,5.758173017E1
1.223995464E1,1.061250019E1,5.662500381E1,1.293750048E0,5.762542847E1
1.224995464E1,1.057500076E1,5.668125153E1,1.331250072E0,5.767466638E1
1.225995464E1,1.059375000E1,5.651250076E1,1.331250072E0,5.751228137E1
1.226995464E1,1.066875076E1,5.649375153E1,1.275000095E0,5.750645033E1
1.227995464E1,1.081875038E1,5.658750153E1,1.125000000E0,5.762340075E1
1.228995464E1,1.078125000E1,5.655000305E1,1.068750024E0,5.757847187E1
1.229995464E1,1.081875038E1,5.668125153E1,9.187500477E-1,5.771181626E1
1.230995464E1,1.074375057E1,5.656875229E1,9.187500477E-1,5.758729038E1
1.231995464E1,1.061250019E1,5.670000076E1,9.562500119E-1,5.769254424E1
1.232995464E1,1.070625019E1,5.670000076E1,9.562500119E-1,5.770986305E1
1.233995464E1,1.068750000E1,5.675625229E1,8.437500596E-1,5.775990603E1
1.234995464E1,1.089375019E1,5.664375305E1,9.375000596E-1,5.768940509E1
1.235995464E1,1.076250076E1,5.668125153E1,1.087500095E0,5.770423168E1
1.236995464E1,1.093125057E1,5.660625076E1,1.200000048E0,5.766454599E1
1.237995464E1,1.085625076E1,5.636250305E1,1.368750095E0,5.741483613E1
1.238995464E1,1.080000019E1,5.670000076E1,1.143750072E0,5.773073925E1
1.239995464E1,1.106250000E1,5.655000305E1,1.406250000E0,5.763904311E1
1.240995464E1,1.108125019E1,5.660625076E1,1.481250048E0,5.769970392E1
1.241995464E1,1.106250000E1,5.647500229E1,1.781250119E0,5.757584252E1
1.242995464E1,1.081875038E1,5.658750153E1,1.800000072E0,5.764052992E1
1.243995464E1,1.083750057E1,5.664375305E1,2.025000095E0,5.770673101E1
1.244995464E1,1.072500038E1,5.655000305E1,1.893750072E0,5.758918968E1
1.245995464E1,1.031250000E1,5.681250381E1,1.818750024E0,5.776950837E1
1.246995464E1,1.040625000E1,5.686875153E1,1.650000095E0,5.783655798E1
1.247995464E1,1.027500057E1,5.679375076E1,1.462500095E0,5.773425906E1
1.248995464E1,1.027500057E1,5.675625229E1,1.293750048E0,5.769334104E1
1.249995464E1,1.042500019E1,5.698125076E1,1.106250048E0,5.793761608E1
1.250995464E1,1.038750076E1,5.713125229E1,1.125000000E0,5.807878946E1
1.251995464E1,1.044375038E1,5.715000153E1,9.000000358E-1,5.810339574E1
1.252995464E1,1.068750000E1,5.737500381E1,1.031250000E0,5.837103045E1
1.253995464E1,1.081875038E1,5.745000076E1,9.000000358E-1,5.846672513E1
1.254995464E1,1.074375057E1,5.731875229E1,1.162500024E0,5.832854316E1
1.255995464E1,1.080000019E1,5.737500381E1,1.087500095E0,5.839275403E1
1.256995464E1,1.078125000E1,5.735625076E1,1.275000095E0,5.837465613E1
1.257995464E1,1.057500076E1,5.737500381E1,1.518750072E0,5.836118835E1
1.258995464E1,1.065000057E1,5.703750229E1,1.462500095E0,5.804169265E1
1.259995464E1,1.061250019E1,5.679375076E1,1.443750024E0,5.779480686E1
1.260995464E1,1.051875019E1,5.656875229E1,1.162500024E0,5.755014550E1
1.261995464E1,1.065000057E1,5.634375381E1,1.181250095E0,5.735360894E1
1.262995464E1,1.063125038E1,5.617500305E1,1.162500024E0,5.718396505E1
1.263995464E1,1.061250019E1,5.617500305E1,9.562500119E-1,5.717666082E1
1.264995464E1,1.068750000E1,5.608125305E1,1.162500024E0,5.710237304E1
1.265995464E1,1.076250076E1,5.598750305E1,1.162500024E0,5.702440992E1
1.266995464E1,1.066875076E1,5.619375229E1,1.275000095E0,5.721176159E1
1.267995464E1,1.055625057E1,5.636250305E1,1.256250024E0,5.735629295E1
1.268995464E1,1.051875019E1,5.647500229E1,1.425000072E0,5.746390706E1
1.269995464E1,1.048125076E1,5.643750381E1,1.518750072E0,5.742260057E1
1.270995464E1,1.059375000E1,5.662500381E1,1.668750048E0,5.763161739E1
1.271995464E1,1.057500076E1,5.673750305E1,1.856250048E0,5.774444179E1
1.272995464E1,1.046250057E1,5.671875381E1,1.593750119E0,5.769766886E1
1.273995464E1,1.033125019E1,5.668125153E1,1.181250095E0,5.762720154E1
1.274995464E1,1.035000038E1,5.653125381E1,1.068750024E0,5.748084370E1
1.275995464E1,1.048125076E1,5.662500381E1,1.200000048E0,5.759937217E1
1.276995464E1,1.042500019E1,5.677500153E1,1.143750072E0,5.773551413E1
1.277995464E1,1.048125076E1,5.662500381E1,1.031250000E0,5.759610361E1
1.278995464E1,1.033125019E1,5.647500229E1,8.250000477E-1,5.741812640E1
1.279995464E1,1.036875057E1,5.630625153E1,8.812500238E-1,5.725977254E1
1.280995464E1,1.018125057E1,5.623125076E1,7.312500477E-1,5.715020693E1
1.281995464E1,1.038750076E1,5.617500305E1,1.012500048E0,5.713629579E1
1.282995464E1,1.042500019E1,5.651250076E1,8.625000119E-1,5.747249149E1
1.283995464E1,1.031250000E1,5.640000153E1,7.500000000E-1,5.733995403E1
1.284995464E1,1.023750019E1,5.621250153E1,7.312500477E-1,5.714181013E1
1.285995464E1,1.016250038E1,5.621250153E1,8.250000477E-1,5.712969777E1
1.286995464E1,1.029375076E1,5.604375076E1,6.562500000E-1,5.698503285E1
1.287995464E1,1.025625038E1,5.604375076E1,6.562500000E-1,5.697827073E1
1.288995464E1,1.038750076E1,5.630625153E1,1.050000072E0,5.726601639E1
1.289995464E1,1.025625038E1,5.656875229E1,1.012500048E0,5.749990925E1
1.290995464E1,1.031250000E1,5.658750153E1,1.218750000E0,5.753241118E1
1.291995464E1,1.027500057E1,5.666250229E1,1.350000024E0,5.760240709E1
1.292995464E1,1.044375038E1,5.660625076E1,1.406250000E0,5.757879025E1
1.293995464E1,1.038750076E1,5.686875153E1,1.256250024E0,5.782329320E1
1.294995464E1,1.005000019E1,5.707500076E1,1.518750072E0,5.797296627E1
1.295995464E1,1.006875038E1,5.700000381E1,1.575000048E0,5.790389274E1
1.296995464E1,1.018125057E1,5.671875381E1,1.387500048E0,5.764199904E1
1.297995464E1,1.025625038E1,5.658750153E1,1.425000072E0,5.752709471E1
1.298995464E1,1.021875000E1,5.638125229E1,1.368750095E0,5.731615774E1
1.299995464E1,1.029375076E1,5.649375153E1,1.481250048E0,5.744300974E1
1.300995464E1,1.025625038E1,5.658750153E1,1.481250048E0,5.752851556E1
1.301995464E1,1.048125076E1,5.634375381E1,1.593750119E0,5.733249734E1
1.302995464E1,1.087500000E1,5.623125076E1,1.893750072E0,5.730449787E1
1.303995464E1,1.081875038E1,5.634375381E1,1.912500024E0,5.740489187E1
1.304995464E1,1.076250076E1,5.647500229E1,1.950000048E0,5.752442791E1
1.305995464E1,1.035000038E1,5.625000381E1,1.837500095E0,5.722378739E1
1.306995464E1,1.055625057E1,5.628750229E1,1.781250119E0,5.729651117E1
1.307995464E1,1.063125038E1,5.634375381E1,1.537500024E0,5.735857377E1
1.308995464E1,1.063125038E1,5.634375381E1,1.537500024E0,5.735857377E1
1.309995464E1,1.042500019E1,5.655000305E1,1.443750024E0,5.752102127E1
1.310995464E1,1.023750019E1,5.679375076E1,1.125000000E0,5.772003258E1
1.311995464E1,1.012500000E1,5.681250381E1,8.250000477E-1,5.771357587E1
1.312995464E1,1.021875000E1,5.685000229E1,9.750000238E-1,5.776933648E1
1.313995464E1,1.059375000E1,5.745000076E1,1.050000072E0,5.842801235E1
1.314995464E1,1.031250000E1,5.731875229E1,1.012500048E0,5.824785126E1
1.315995464E1,1.018125057E1,5.694375229E1,1.162500024E0,5.785844964E1
1.316995464E1,1.018125057E1,5.698125076E1,1.256250024E0,5.789731398E1
1.317995464E1,1.006875038E1,5.679375076E1,1.275000095E0,5.769346137E1
1.318995464E1,9.975000381E0,5.668125153E1,1.350000024E0,5.756811103E1
1.319995464E1,1.027500057E1,5.677500153E1,1.387500048E0,5.771396357E1
1.320995464E1,1.006875038E1,5.671875381E1,1.106250048E0,5.761614841E1
1.321995464E1,9.825000763E0,5.649375153E1,1.012500048E0,5.735067356E1
1.322995464E1,9.918750763E0,5.656875229E1,1.143750072E0,5.744313289E1
1.323995464E1,1.005000019E1,5.690625381E1,1.125000000E0,5.779783605E1
1.324995464E1,1.008750057E1,5.700000381E1,1.125000000E0,5.789666422E1
1.325995464E1,1.025625038E1,5.701875305E1,1.275000095E0,5.794786016E1
1.326995464E1,1.027500057E1,5.698125076E1,9.750000238E-1,5.790845534E1
1.327995464E1,1.029375076E1,5.690625381E1,1.237500072E0,5.784301543E1
1.328995464E1,1.031250000E1,5.701875305E1,1.256250024E0,5.795743283E1
1.329995464E1,1.042500019E1,5.690625381E1,1.275000095E0,5.786733083E1
1.330995464E1,1.033125019E1,5.703750229E1,1.312500000E0,5.798046269E1
1.331995464E1,1.042500019E1,5.677500153E1,1.462500095E0,5.774270806E1
1.332995464E1,1.023750019E1,5.647500229E1,1.387500048E0,5.741217162E1
1.333995464E1,1.023750019E1,5.647500229E1,1.443750024E0,5.741355857E1
1.334995464E1,1.042500019E1,5.647500229E1,1.893750072E0,5.746035853E1
1.335995464E1,1.050000000E1,5.677500153E1,1.818750024E0,5.776641455E1
1.336995464E1,1.068750000E1,5.671875381E1,1.818750024E0,5.774554132E1
1.337995464E1,1.093125057E1,5.675625229E1,1.856250048E0,5.782914557E1
1.338995464E1,1.106250000E1,5.664375305E1,1.856250048E0,5.774373845E1
1.339995464E1,1.110000038E1,5.664375305E1,1.500000000E0,5.774058164E1
1.340995464E1,1.125000000E1,5.698125076E1,1.518750072E0,5.810105025E1
1.341995464E1,1.136250019E1,5.709375381E1,1.443750024E0,5.823132790E1
1.342995464E1,1.156875038E1,5.711250305E1,1.200000048E0,5.828476637E1
1.343995464E1,1.119375038E1,5.685000229E1,1.106250048E0,5.795210606E1
1.344995464E1,1.113750076E1,5.683125305E1,1.181250095E0,5.792435238E1
1.345995464E1,1.113750076E1,5.670000076E1,1.181250095E0,5.779558254E1
1.346995464E1,1.098750019E1,5.677500153E1,9.937500358E-1,5.783695616E1
1.347995464E1,1.070625019E1,5.713125229E1,1.293750048E0,5.814015454E1
1.348995464E1,1.070625019E1,5.688750076E1,1.256250024E0,5.789982470E1
1.349995464E1,1.063125038E1,5.692500305E1,1.106250048E0,5.791980012E1
1.350995464E1,1.033125019E1,5.685000229E1,1.087500095E0,5.779135011E1
1.351995464E1,1.027500057E1,5.671875381E1,1.012500048E0,5.765082677E1
1.352995464E1,1.033125019E1,5.679375076E1,1.237500072E0,5.773903587E1
1.353995464E1,1.016250038E1,5.671875381E1,1.143750072E0,5.763333768E1
1.354995464E1,1.033125019E1,5.662500381E1,1.087500095E0,5.757003078E1
1.355995464E1,1.061250019E1,5.632500076E1,1.162500024E0,5.732784906E1
1.356995464E1,1.068750000E1,5.628750229E1,1.368750095E0,5.730950224E1
1.357995464E1,1.068750000E1,5.638125229E1,1.668750048E0,5.740952005E1
1.358995464E1,1.053750038E1,5.660625076E1,1.762500048E0,5.760566766E1
1.359995464E1,1.068750000E1,5.686875153E1,1.968750119E0,5.789778522E1
1.360995464E1,1.070625019E1,5.686875153E1,1.875000119E0,5.789813744E1
1.361995464E1,1.072500038E1,5.698125076E1,2.025000095E0,5.801714572E1
1.362995464E1,1.080000019E1,5.696250153E1,2.287500143E0,5.802240292E1
1.363995464E1,1.051875019E1,5.686875153E1,2.156250000E0,5.787355544E1
1.364995464E1,1.053750038E1,5.722500229E1,1.818750024E0,5.821552759E1
1.365995464E1,1.042500019E1,5.698125076E1,1.631250024E0,5.795001764E1
1.366995464E1,1.055625057E1,5.675625229E1,1.612500072E0,5.775211474E1
1.367995464E1,1.061250019E1,5.653125381E1,1.500000000E0,5.753831609E1
1.368995464E1,1.053750038E1,5.626875305E1,1.312500000E0,5.726197814E1
1.369995464E1,1.053750038E1,5.623125076E1,1.218750000E0,5.722305329E1
1.370995464E1,1.051875019E1,5.641875076E1,1.087500095E0,5.740123866E1
