"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.371474023E0,-1.100625038E1,5.086875153E1,9.187500477E-1,5.205392906E1
3.381474023E0,-1.110000038E1,5.094375229E1,8.250000477E-1,5.214553222E1
3.391474023E0,-1.125000000E1,5.120625305E1,8.062500358E-1,5.243369995E1
3.401474023E0,-1.106250000E1,5.143125153E1,8.062500358E-1,5.261371094E1
3.411474023E0,-1.123125076E1,5.139375305E1,7.312500477E-1,5.261172467E1
3.421474023E0,-1.134375000E1,5.148750305E1,5.437500477E-1,5.272512967E1
3.431474023E0,-1.128750038E1,5.163750076E1,7.500000000E-1,5.286210032E1
3.441474023E0,-1.140000057E1,5.152500153E1,9.375000596E-1,5.277939656E1
3.451474023E0,-1.130625057E1,5.161875153E1,9.375000596E-1,5.285078729E1
3.461474023E0,-1.130625057E1,5.161875153E1,1.162500024E0,5.285525724E1
3.471474023E0,-1.119375038E1,5.124375153E1,1.181250095E0,5.246539307E1
3.481474023E0,-1.111875057E1,5.107500076E1,1.218750000E0,5.228544414E1
3.491474023E0,-1.098750019E1,5.090625381E1,1.293750048E0,5.209458347E1
3.501474023E0,-1.061250019E1,5.083125305E1,1.537500024E0,5.195002746E1
3.511474023E0,-1.065000057E1,5.083125305E1,1.612500072E0,5.195997455E1
3.521474023E0,-1.057500076E1,5.101875305E1,1.406250000E0,5.212217708E1
3.531474023E0,-1.040625000E1,5.103750229E1,1.481250048E0,5.210864401E1
3.541474023E0,-1.021875000E1,5.120625305E1,1.312500000E0,5.223242154E1
3.551474023E0,-1.036875057E1,5.133750153E1,1.312500000E0,5.239057842E1
3.561474023E0,-1.040625000E1,5.131875229E1,1.293750048E0,5.237917682E1
3.571474023E0,-1.053750038E1,5.154375076E1,1.312500000E0,5.262622743E1
3.581474023E0,-1.068750000E1,5.169375229E1,1.125000000E0,5.279898017E1
3.591474023E0,-1.027500057E1,5.156250381E1,8.250000477E-1,5.258277343E1
3.601474023E0,-1.023750019E1,5.131875229E1,9.375000596E-1,5.233831916E1
3.611474023E0,-1.008750057E1,5.130000305E1,9.562500119E-1,5.229113113E1
3.621474023E0,-9.975000381E0,5.118750381E1,1.275000095E0,5.216595446E1
3.631474023E0,-9.712500572E0,5.141250229E1,1.218750000E0,5.233606224E1
3.641474023E0,-9.637500763E0,5.130000305E1,1.293750048E0,5.221346113E1
3.651474023E0,-9.356250763E0,5.137500381E1,1.162500024E0,5.223295752E1
3.661474023E0,-9.356250763E0,5.120625305E1,1.293750048E0,5.207008324E1
3.671474023E0,-9.487500191E0,5.128125381E1,1.593750119E0,5.217585354E1
3.681474023E0,-9.450000763E0,5.139375305E1,1.425000072E0,5.227476439E1
3.691474023E0,-9.525000572E0,5.146875381E1,1.331250072E0,5.235962645E1
3.701474023E0,-9.750000000E0,5.148750305E1,1.218750000E0,5.241670366E1
3.711474023E0,-9.843750000E0,5.111250305E1,1.350000024E0,5.206927964E1
3.721474023E0,-9.712500572E0,5.109375381E1,1.406250000E0,5.202770306E1
3.731474023E0,-9.731250763E0,5.086875153E1,1.256250024E0,5.180642129E1
3.741474023E0,-9.750000000E0,5.085000229E1,1.200000048E0,5.179020402E1
3.751474023E0,-9.787500381E0,5.088750076E1,1.256250024E0,5.183542285E1
3.761474023E0,-9.693750381E0,5.094375229E1,1.575000048E0,5.188174360E1
3.771474023E0,-9.787500381E0,5.064375305E1,1.650000095E0,5.160724162E1
3.781474023E0,-9.806250572E0,5.053125381E1,1.593750119E0,5.149864272E1
3.791474023E0,-9.787500381E0,5.041875076E1,1.650000095E0,5.138645826E1
3.801474023E0,-9.881250381E0,5.047500229E1,1.518750072E0,5.145552999E1
3.811474023E0,-9.843750000E0,5.041875076E1,1.518750072E0,5.139315562E1
3.821474023E0,-1.012500000E1,5.013750076E1,1.650000095E0,5.117623577E1
3.831474023E0,-1.033125019E1,5.004375076E1,1.725000024E0,5.112814632E1
3.841474023E0,-1.048125076E1,4.989375305E1,1.893750072E0,5.101793313E1
3.851474023E0,-1.042500019E1,5.019375229E1,1.950000048E0,5.130200676E1
3.861474023E0,-1.040625000E1,5.006250381E1,1.931250095E0,5.116907322E1
3.871474023E0,-1.020000076E1,5.040000153E1,1.781250119E0,5.145262891E1
3.881474023E0,-1.010625076E1,5.047500229E1,2.025000095E0,5.151662631E1
3.891474023E0,-1.025625038E1,5.053125381E1,2.025000095E0,5.160134600E1
3.901474023E0,-1.008750057E1,5.079375076E1,1.893750072E0,5.182035386E1
3.911474023E0,-1.003125000E1,5.071875381E1,1.762500048E0,5.173127073E1
3.921474023E0,-1.001250076E1,5.094375229E1,1.500000000E0,5.194002377E1
3.931474023E0,-9.975000381E0,5.070000076E1,1.518750072E0,5.169426769E1
3.941474023E0,-9.712500572E0,5.079375076E1,1.500000000E0,5.173574957E1
3.951474023E0,-1.008750057E1,5.071875381E1,1.687500119E0,5.173970731E1
3.961474023E0,-9.993750572E0,5.077500153E1,1.500000000E0,5.177089752E1
3.971474023E0,-9.843750000E0,5.068125153E1,1.500000000E0,5.165015654E1
3.981474023E0,-9.750000000E0,5.045625305E1,1.537500024E0,5.141264318E1
3.991474023E0,-9.618750572E0,5.051250076E1,1.350000024E0,5.143788094E1
4.001474023E0,-9.506250381E0,5.036250305E1,1.293750048E0,5.126816068E1
4.011474023E0,-9.600000381E0,5.055000305E1,1.218750000E0,5.146793339E1
4.021474023E0,-9.525000572E0,5.056875229E1,1.331250072E0,5.147520345E1
4.031474023E0,-9.281250000E0,5.043750381E1,1.237500072E0,5.129926704E1
4.041474023E0,-9.318750381E0,5.041875076E1,1.350000024E0,5.129046731E1
4.051474023E0,-9.675000191E0,5.047500229E1,1.593750119E0,5.141859123E1
4.061474023E0,-9.581250191E0,5.060625076E1,1.593750119E0,5.152992345E1
4.071474023E0,-9.862500191E0,5.073750305E1,1.687500119E0,5.171470567E1
4.081474023E0,-9.918750763E0,5.068125153E1,1.612500072E0,5.166789167E1
4.091474023E0,-9.881250381E0,5.081250381E1,1.462500095E0,5.178502254E1
4.101474023E0,-1.038750076E1,5.081250381E1,1.462500095E0,5.188400160E1
4.111474023E0,-1.048125076E1,5.079375076E1,1.443750024E0,5.188396812E1
4.121474023E0,-1.038750076E1,5.077500153E1,1.293750048E0,5.184278871E1
4.131474023E0,-1.016250038E1,5.083125305E1,1.181250095E0,5.185063213E1
4.141474023E0,-1.036875057E1,5.075625229E1,1.181250095E0,5.181798420E1
4.151474023E0,-1.051875019E1,5.062500381E1,1.387500048E0,5.172485160E1
4.161474023E0,-1.066875076E1,5.071875381E1,1.462500095E0,5.184933112E1
4.171474023E0,-1.068750000E1,5.049375153E1,1.631250024E0,5.163818912E1
4.181474023E0,-1.040625000E1,5.032500076E1,1.631250024E0,5.141552993E1
4.191474023E0,-1.059375000E1,5.053125381E1,1.762500048E0,5.165986409E1
4.201474023E0,-1.085625076E1,5.030625153E1,1.912500024E0,5.149985223E1
4.211474023E0,-1.081875038E1,5.040000153E1,2.025000095E0,5.158784875E1
4.221474023E0,-1.063125038E1,5.040000153E1,2.137500048E0,5.155339509E1
4.231474023E0,-1.044375038E1,5.040000153E1,1.987500072E0,5.150905000E1
4.241474023E0,-1.044375038E1,5.034375381E1,2.175000191E0,5.146159827E1
4.251474023E0,-1.068750000E1,5.045625305E1,2.062500000E0,5.161695491E1
4.261474023E0,-1.085625076E1,5.064375305E1,1.968750119E0,5.183168800E1
4.271474023E0,-1.083750057E1,5.062500381E1,1.818750024E0,5.180396010E1
4.281474023E0,-1.080000019E1,5.100000381E1,1.593750119E0,5.215534903E1
4.291474023E0,-1.104375076E1,5.094375229E1,1.368750095E0,5.214502666E1
4.301474023E0,-1.136250019E1,5.130000305E1,1.181250095E0,5.255656073E1
4.311474023E0,-1.121250057E1,5.135625076E1,9.937500358E-1,5.257539539E1
4.321474023E0,-1.110000038E1,5.143125153E1,8.062500358E-1,5.262160850E1
4.331474023E0,-1.100625038E1,5.126250076E1,8.812500238E-1,5.243813625E1
4.341474023E0,-1.098750019E1,5.133750153E1,9.375000596E-1,5.250850531E1
4.351474023E0,-1.089375019E1,5.143125153E1,9.375000596E-1,5.258066501E1
4.361474023E0,-1.081875038E1,5.148750305E1,9.750000238E-1,5.262089847E1
4.371474023E0,-1.066875076E1,5.145000076E1,9.562500119E-1,5.255320386E1
4.381474023E0,-1.057500076E1,5.148750305E1,1.050000072E0,5.257276968E1
4.391474023E0,-1.066875076E1,5.152500153E1,1.256250024E0,5.263293825E1
4.401474023E0,-1.063125038E1,5.148750305E1,1.293750048E0,5.258954501E1
4.411474023E0,-1.059375000E1,5.173125076E1,1.162500024E0,5.281762254E1
4.421474023E0,-1.068750000E1,5.176875305E1,1.125000000E0,5.287241316E1
4.431474023E0,-1.061250019E1,5.161875153E1,1.200000048E0,5.271205431E1
4.441474023E0,-1.051875019E1,5.150625229E1,1.031250000E0,5.257947895E1
4.451474023E0,-1.059375000E1,5.167500305E1,1.275000095E0,5.276513152E1
4.461474023E0,-1.044375038E1,5.158125305E1,1.143750072E0,5.264034339E1
4.471474023E0,-1.046250057E1,5.169375229E1,1.050000072E0,5.275235013E1
4.481474023E0,-1.059375000E1,5.184375381E1,1.068750024E0,5.292584034E1
4.491474023E0,-1.050000000E1,5.163750076E1,1.125000000E0,5.270623407E1
4.501474023E0,-1.029375076E1,5.161875153E1,1.012500048E0,5.264486651E1
4.511474023E0,-1.029375076E1,5.188125229E1,1.012500048E0,5.290227595E1
4.521474023E0,-1.065000057E1,5.178750229E1,1.218750000E0,5.288528394E1
4.531474023E0,-1.057500076E1,5.178750229E1,9.375000596E-1,5.286449603E1
4.541474023E0,-1.051875019E1,5.173125076E1,1.087500095E0,5.280103283E1
4.551474023E0,-1.029375076E1,5.158125305E1,1.181250095E0,5.261161776E1
4.561474023E0,-1.042500019E1,5.139375305E1,1.050000072E0,5.245093881E1
4.571474023E0,-1.027500057E1,5.158125305E1,1.125000000E0,5.260671942E1
4.581474023E0,-1.020000076E1,5.163750076E1,1.237500072E0,5.264981393E1
4.591474023E0,-1.027500057E1,5.130000305E1,1.068750024E0,5.232980199E1
4.601474023E0,-1.012500000E1,5.139375305E1,1.050000072E0,5.239213660E1
4.611474023E0,-1.025625038E1,5.128125381E1,1.087500095E0,5.230812863E1
4.621474023E0,-1.061250019E1,5.135625076E1,8.812500238E-1,5.244870117E1
4.631474023E0,-1.068750000E1,5.126250076E1,7.875000238E-1,5.237066733E1
4.641474023E0,-1.059375000E1,5.145000076E1,7.312500477E-1,5.253441581E1
4.651474023E0,-1.070625019E1,5.137500381E1,8.062500358E-1,5.248490115E1
4.661474023E0,-1.057500076E1,5.143125153E1,9.375000596E-1,5.251555180E1
4.671474023E0,-1.059375000E1,5.146875381E1,1.181250095E0,5.256096946E1
4.681474023E0,-1.059375000E1,5.143125153E1,1.087500095E0,5.252222224E1
4.691474023E0,-1.035000038E1,5.130000305E1,1.275000095E0,5.234919719E1
4.701474023E0,-1.006875038E1,5.120625305E1,1.312500000E0,5.220328287E1
4.711474023E0,-1.023750019E1,5.133750153E1,1.481250048E0,5.236926174E1
4.721474023E0,-1.014375019E1,5.130000305E1,1.443750024E0,5.231319523E1
4.731474023E0,-1.023750019E1,5.130000305E1,1.368750095E0,5.232943913E1
4.741474023E0,-1.048125076E1,5.124375153E1,1.125000000E0,5.231676895E1
4.751474023E0,-1.057500076E1,5.150625229E1,1.012500048E0,5.259039667E1
4.761474023E0,-1.063125038E1,5.152500153E1,1.068750024E0,5.262120764E1
4.771474023E0,-1.081875038E1,5.186250305E1,1.050000072E0,5.298931102E1
4.781474023E0,-1.081875038E1,5.205000305E1,1.012500048E0,5.317211049E1
4.791474023E0,-1.078125000E1,5.208750153E1,8.437500596E-1,5.319826201E1
4.801474023E0,-1.070625019E1,5.188125229E1,9.000000358E-1,5.298205481E1
4.811474023E0,-1.048125076E1,5.173125076E1,9.750000238E-1,5.279137759E1
4.821474023E0,-1.065000057E1,5.154375076E1,9.187500477E-1,5.264052485E1
4.831474023E0,-1.051875019E1,5.143125153E1,8.625000119E-1,5.250296797E1
4.841474023E0,-1.061250019E1,5.128125381E1,8.625000119E-1,5.237495641E1
4.851474023E0,-1.051875019E1,5.124375153E1,7.875000238E-1,5.231812623E1
4.861474023E0,-1.051875019E1,5.092500305E1,9.187500477E-1,5.200811613E1
4.871474023E0,-1.031250000E1,5.088750076E1,7.875000238E-1,5.192788795E1
4.881474023E0,-1.048125076E1,5.100000381E1,8.625000119E-1,5.207303441E1
4.891474023E0,-1.035000038E1,5.120625305E1,7.687500119E-1,5.224742899E1
4.901474023E0,-9.993750572E0,5.133750153E1,9.750000238E-1,5.231027374E1
4.911474023E0,-1.014375019E1,5.133750153E1,1.050000072E0,5.234058875E1
4.921474023E0,-1.008750057E1,5.152500153E1,1.162500024E0,5.251604380E1
4.931474023E0,-9.937500000E0,5.146875381E1,1.256250024E0,5.243438461E1
4.941474023E0,-1.003125000E1,5.156250381E1,1.331250072E0,5.254607505E1
4.951474023E0,-1.003125000E1,5.160000229E1,1.406250000E0,5.258482435E1
4.961474023E0,-9.862500191E0,5.171250153E1,1.518750072E0,5.266648200E1
4.971474023E0,-1.023750019E1,5.160000229E1,1.706250072E0,5.263342983E1
4.981474023E0,-1.020000076E1,5.146875381E1,1.875000119E0,5.250322143E1
4.991474023E0,-9.881250381E0,5.139375305E1,2.118750095E0,5.237791580E1
5.001474023E0,-9.806250572E0,5.137500381E1,2.081250191E0,5.234391244E1
5.011474023E0,-1.006875038E1,5.113125229E1,2.006250143E0,5.215179512E1
5.021474023E0,-1.014375019E1,5.122500229E1,2.062500000E0,5.226040981E1
5.031474023E0,-1.020000076E1,5.126250076E1,1.987500072E0,5.230520200E1
5.041474023E0,-1.014375019E1,5.100000381E1,1.987500072E0,5.203696968E1
5.051474023E0,-1.001250076E1,5.088750076E1,1.968750119E0,5.190051910E1
5.061474023E0,-1.018125057E1,5.124375153E1,1.762500048E0,5.227510249E1
5.071474023E0,-1.040625000E1,5.141250229E1,1.218750000E0,5.246923653E1
5.081474023E0,-1.040625000E1,5.139375305E1,9.750000238E-1,5.244576739E1
5.091474023E0,-1.038750076E1,5.163750076E1,9.937500358E-1,5.268129835E1
5.101474023E0,-1.020000076E1,5.165625381E1,8.437500596E-1,5.266042620E1
5.111474023E0,-1.038750076E1,5.165625381E1,9.750000238E-1,5.269932974E1
5.121474023E0,-1.065000057E1,5.203125381E1,8.437500596E-1,5.311671865E1
5.131474023E0,-1.093125057E1,5.221875381E1,5.062500238E-1,5.335303907E1
5.141474023E0,-1.091250038E1,5.201250076E1,6.000000238E-1,5.314831042E1
5.151474023E0,-1.076250076E1,5.195625305E1,6.750000119E-1,5.306354001E1
5.161474023E0,-1.066875076E1,5.184375381E1,9.750000238E-1,5.293909404E1
5.171474023E0,-1.061250019E1,5.167500305E1,1.031250000E0,5.276357245E1
5.181474023E0,-1.074375057E1,5.161875153E1,1.068750024E0,5.273581242E1
5.191474023E0,-1.083750057E1,5.178750229E1,1.162500024E0,5.292209575E1
5.201474023E0,-1.074375057E1,5.167500305E1,1.200000048E0,5.279369391E1
5.211474023E0,-1.059375000E1,5.161875153E1,1.350000024E0,5.271191088E1
5.221474023E0,-1.044375038E1,5.160000229E1,1.087500095E0,5.265752382E1
5.231474023E0,-1.074375057E1,5.141250229E1,1.312500000E0,5.253947301E1
5.241474023E0,-1.083750057E1,5.150625229E1,1.181250095E0,5.264732467E1
5.251474023E0,-1.068750000E1,5.171250153E1,1.181250095E0,5.281856513E1
5.261474023E0,-1.078125000E1,5.178750229E1,1.068750024E0,5.290862852E1
5.271474023E0,-1.038750076E1,5.165625381E1,9.375000596E-1,5.269864929E1
5.281474023E0,-1.023750019E1,5.143125153E1,9.375000596E-1,5.244863154E1
5.291474023E0,-1.008750057E1,5.135625076E1,9.750000238E-1,5.234665973E1
5.301474023E0,-1.035000038E1,5.131875229E1,1.162500024E0,5.236495250E1
5.311474023E0,-1.018125057E1,5.137500381E1,1.050000072E0,5.238464833E1
5.321474023E0,-1.023750019E1,5.145000076E1,1.050000072E0,5.246914797E1
5.331474023E0,-1.021875000E1,5.146875381E1,1.031250000E0,5.248351120E1
5.341474023E0,-9.975000381E0,5.113125229E1,1.312500000E0,5.211169014E1
5.351474023E0,-1.023750019E1,5.101875305E1,1.293750048E0,5.205183342E1
5.361474023E0,-1.042500019E1,5.115000153E1,1.425000072E0,5.222101024E1
5.371474023E0,-1.053750038E1,5.135625076E1,1.518750072E0,5.244816497E1
5.381474023E0,-1.040625000E1,5.143125153E1,1.518750072E0,5.249543099E1
5.391474023E0,-1.051875019E1,5.139375305E1,1.631250024E0,5.248450185E1
5.401474023E0,-1.040625000E1,5.143125153E1,1.856250048E0,5.250627902E1
5.411474023E0,-1.055625057E1,5.131875229E1,1.781250119E0,5.242348343E1
5.421474023E0,-1.072500038E1,5.154375076E1,1.668750048E0,5.267417396E1
5.431474023E0,-1.072500038E1,5.148750305E1,1.593750119E0,5.261680951E1
5.441474023E0,-1.061250019E1,5.173125076E1,1.462500095E0,5.282884035E1
5.451474023E0,-1.063125038E1,5.152500153E1,1.368750095E0,5.262815543E1
5.461474023E0,-1.059375000E1,5.139375305E1,1.275000095E0,5.248972297E1
5.471474023E0,-1.046250057E1,5.146875381E1,1.293750048E0,5.253732318E1
5.481474023E0,-1.061250019E1,5.126250076E1,1.181250095E0,5.236281597E1
5.491474023E0,-1.074375057E1,5.122500229E1,1.106250048E0,5.235124473E1
5.501474023E0,-1.068750000E1,5.120625305E1,1.125000000E0,5.232177972E1
5.511474023E0,-1.055625057E1,5.137500381E1,1.275000095E0,5.246380722E1
5.521474023E0,-1.066875076E1,5.128125381E1,1.387500048E0,5.239765636E1
5.531474023E0,-1.072500038E1,5.148750305E1,1.256250024E0,5.260766834E1
5.541474023E0,-1.100625038E1,5.158125305E1,1.256250024E0,5.275738221E1
5.551474023E0,-1.087500000E1,5.161875153E1,1.050000072E0,5.276233158E1
5.561474023E0,-1.048125076E1,5.160000229E1,1.125000000E0,5.266576192E1
5.571474023E0,-1.044375038E1,5.165625381E1,1.331250072E0,5.271823885E1
5.581474023E0,-1.036875057E1,5.178750229E1,1.312500000E0,5.283161022E1
5.591474023E0,-1.035000038E1,5.180625153E1,1.162500024E0,5.284280094E1
5.601474023E0,-9.975000381E0,5.176875305E1,1.031250000E0,5.273109047E1
5.611474023E0,-9.806250572E0,5.178750229E1,1.143750072E0,5.272016794E1
5.621474023E0,-9.468750000E0,5.199375153E1,1.275000095E0,5.286428898E1
5.631474023E0,-9.637500763E0,5.214375305E1,1.387500048E0,5.304505217E1
5.641474023E0,-9.937500000E0,5.233125305E1,1.368750095E0,5.328402602E1
5.651474023E0,-9.806250572E0,5.235000229E1,1.312500000E0,5.327671111E1
5.661474023E0,-9.918750763E0,5.212500381E1,1.275000095E0,5.307563720E1
5.671474023E0,-9.768750191E0,5.205000305E1,1.556250095E0,5.298163090E1
5.681474023E0,-9.956250191E0,5.191875076E1,1.275000095E0,5.288014017E1
5.691474023E0,-9.993750572E0,5.178750229E1,1.143750072E0,5.275536568E1
5.701474023E0,-1.025625038E1,5.143125153E1,1.106250048E0,5.245558211E1
5.711474023E0,-1.012500000E1,5.135625076E1,1.050000072E0,5.235534946E1
5.721474023E0,-1.018125057E1,5.115000153E1,8.250000477E-1,5.215995729E1
5.731474023E0,-1.016250038E1,5.122500229E1,8.437500596E-1,5.223015592E1
5.741474023E0,-1.035000038E1,5.135625076E1,7.500000000E-1,5.239417430E1
5.751474023E0,-1.055625057E1,5.122500229E1,6.937500238E-1,5.230598986E1
5.761474023E0,-1.055625057E1,5.120625305E1,9.562500119E-1,5.229176983E1
5.771474023E0,-1.038750076E1,5.130000305E1,1.218750000E0,5.235528471E1
5.781474023E0,-1.016250038E1,5.139375305E1,1.406250000E0,5.240774567E1
5.791474023E0,-1.016250038E1,5.133750153E1,1.537500024E0,5.235627358E1
5.801474023E0,-1.012500000E1,5.152500153E1,1.650000095E0,5.253631037E1
5.811474023E0,-1.025625038E1,5.152500153E1,1.743750095E0,5.256478972E1
5.821474023E0,-1.018125057E1,5.148750305E1,1.668750048E0,5.251100418E1
5.831474023E0,-1.010625076E1,5.171250153E1,1.725000024E0,5.271901691E1
5.841474023E0,-1.023750019E1,5.193750381E1,1.612500072E0,5.296140924E1
5.851474023E0,-1.012500000E1,5.184375381E1,1.687500119E0,5.285014750E1
5.861474023E0,-1.029375076E1,5.176875305E1,1.537500024E0,5.280463051E1
5.871474023E0,-1.035000038E1,5.169375229E1,1.312500000E0,5.273603313E1
5.881474023E0,-1.029375076E1,5.180625153E1,1.331250072E0,5.283579496E1
5.891474023E0,-1.001250076E1,5.175000381E1,1.031250000E0,5.271979271E1
5.901474023E0,-1.001250076E1,5.171250153E1,1.031250000E0,5.268298076E1
5.911474023E0,-9.918750763E0,5.171250153E1,6.375000477E-1,5.265900528E1
5.921474023E0,-9.900000572E0,5.161875153E1,9.000000358E-1,5.256724760E1
5.931474023E0,-1.014375019E1,5.156250381E1,5.812500119E-1,5.255402286E1
5.941474023E0,-1.003125000E1,5.176875305E1,5.625000000E-1,5.273467716E1
5.951474023E0,-1.014375019E1,5.169375229E1,4.875000119E-1,5.268185029E1
5.961474023E0,-1.016250038E1,5.141250229E1,3.000000119E-1,5.240812729E1
5.971474023E0,-1.046250057E1,5.141250229E1,4.500000179E-1,5.246819808E1
5.981474023E0,-1.040625000E1,5.145000076E1,4.875000119E-1,5.249409751E1
5.991474023E0,-1.048125076E1,5.146875381E1,7.687500119E-1,5.253075493E1
6.001474023E0,-1.036875057E1,5.152500153E1,6.937500238E-1,5.256251573E1
6.011474023E0,-1.035000038E1,5.154375076E1,6.375000477E-1,5.257648863E1
6.021474023E0,-1.027500057E1,5.156250381E1,6.562500000E-1,5.258039654E1
6.031474023E0,-1.012500000E1,5.178750229E1,9.375000596E-1,5.277631973E1
6.041474023E0,-1.003125000E1,5.197500229E1,1.106250048E0,5.294573287E1
6.051474023E0,-9.768750191E0,5.184375381E1,1.200000048E0,5.276971944E1
6.061474023E0,-9.656250000E0,5.178750229E1,1.593750119E0,5.270416110E1
6.071474023E0,-9.693750381E0,5.161875153E1,1.425000072E0,5.254041236E1
6.081474023E0,-9.731250763E0,5.173125076E1,1.181250095E0,5.265182712E1
6.091474023E0,-9.768750191E0,5.148750305E1,1.575000048E0,5.242968697E1
6.101474023E0,-9.956250191E0,5.122500229E1,1.443750024E0,5.220356493E1
6.111474023E0,-9.956250191E0,5.109375381E1,1.275000095E0,5.207037759E1
6.121474023E0,-1.001250076E1,5.083125305E1,1.143750072E0,5.182060037E1
6.131474023E0,-9.881250381E0,5.092500305E1,9.750000238E-1,5.188396351E1
6.141474023E0,-1.006875038E1,5.098125076E1,8.062500358E-1,5.197227821E1
6.151474023E0,-1.003125000E1,5.085000229E1,8.812500238E-1,5.183748944E1
6.161474023E0,-1.018125057E1,5.062500381E1,1.031250000E0,5.164893369E1
6.171474023E0,-1.025625038E1,5.068125153E1,7.875000238E-1,5.171460224E1
6.181474023E0,-1.020000076E1,5.107500076E1,8.812500238E-1,5.209100038E1
6.191474023E0,-1.010625076E1,5.128125381E1,9.187500477E-1,5.227568650E1
6.201474023E0,-1.008750057E1,5.139375305E1,1.031250000E0,5.238453013E1
6.211474023E0,-1.036875057E1,5.156250381E1,1.162500024E0,5.260754883E1
6.221474023E0,-1.021875000E1,5.152500153E1,1.162500024E0,5.254141262E1
6.231474023E0,-1.025625038E1,5.176875305E1,9.750000238E-1,5.278394727E1
6.241474023E0,-1.020000076E1,5.197500229E1,1.162500024E0,5.297916840E1
6.251474023E0,-1.003125000E1,5.191875076E1,1.218750000E0,5.289298639E1
6.261474023E0,-1.001250076E1,5.158125305E1,1.275000095E0,5.255950402E1
6.271474023E0,-1.018125057E1,5.133750153E1,1.593750119E0,5.236159820E1
6.281474023E0,-1.035000038E1,5.145000076E1,1.612500072E0,5.250547822E1
6.291474023E0,-1.025625038E1,5.128125381E1,1.612500072E0,5.232167640E1
6.301474023E0,-1.023750019E1,5.133750153E1,1.368750095E0,5.236620045E1
6.311474023E0,-1.038750076E1,5.122500229E1,1.631250024E0,5.229303977E1
