"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.017024908E1,-4.743750095E0,5.424375153E1,1.687500119E0,5.447692540E1
1.018024908E1,-4.781250000E0,5.420625305E1,1.818750024E0,5.444709426E1
1.019024908E1,-4.762500286E0,5.413125229E1,1.837500095E0,5.437141059E1
1.020024908E1,-4.837500095E0,5.400000381E1,1.968750119E0,5.425198426E1
1.021024908E1,-4.931250095E0,5.401875305E1,1.931250095E0,5.427773610E1
1.022024908E1,-4.743750095E0,5.394375229E1,1.968750119E0,5.418770666E1
1.023024908E1,-4.743750095E0,5.400000381E1,1.781250119E0,5.423722365E1
1.024024908E1,-5.025000095E0,5.386875153E1,1.837500095E0,5.413381035E1
1.025024908E1,-5.118750095E0,5.373750305E1,1.912500024E0,5.401461370E1
1.026024908E1,-5.118750095E0,5.362500381E1,2.081250191E0,5.390894396E1
1.027024908E1,-5.212500095E0,5.371875381E1,2.137500048E0,5.401336478E1
1.028024908E1,-5.100000381E0,5.362500381E1,2.006250143E0,5.390432337E1
1.029024908E1,-5.062500000E0,5.381250381E1,1.931250095E0,5.408460224E1
1.030024908E1,-5.287500381E0,5.375625229E1,1.856250048E0,5.404755299E1
1.031024908E1,-5.231250286E0,5.377500153E1,2.006250143E0,5.406608741E1
1.032024908E1,-5.043750286E0,5.386875153E1,1.968750119E0,5.414016794E1
1.033024908E1,-5.156250000E0,5.416875076E1,1.912500024E0,5.444720498E1
1.034024908E1,-5.025000095E0,5.443125153E1,1.631250024E0,5.468704367E1
1.035024908E1,-5.006250381E0,5.454375076E1,1.575000048E0,5.479565599E1
1.036024908E1,-5.006250381E0,5.463750076E1,1.575000048E0,5.488897574E1
1.037024908E1,-4.931250095E0,5.458125305E1,1.537500024E0,5.482512488E1
1.038024908E1,-4.687500000E0,5.452500153E1,1.687500119E0,5.475213333E1
1.039024908E1,-4.593750000E0,5.454375076E1,1.875000119E0,5.476895938E1
1.040024908E1,-4.556250095E0,5.478750229E1,1.875000119E0,5.500859431E1
1.041024908E1,-4.350000381E0,5.450625229E1,1.818750024E0,5.470979705E1
1.042024908E1,-4.425000191E0,5.439375305E1,1.800000072E0,5.460312260E1
1.043024908E1,-4.218750000E0,5.424375153E1,1.706250072E0,5.443430647E1
1.044024908E1,-4.143750191E0,5.426250076E1,1.406250000E0,5.443865533E1
1.045024908E1,-4.312500000E0,5.420625305E1,1.387500048E0,5.439522665E1
1.046024908E1,-4.443750381E0,5.452500153E1,1.275000095E0,5.472063901E1
1.047024908E1,-4.500000000E0,5.458125305E1,8.250000477E-1,5.477265568E1
1.048024908E1,-4.612500191E0,5.431875229E1,7.687500119E-1,5.451965687E1
1.049024908E1,-4.575000286E0,5.441250229E1,8.062500358E-1,5.461044838E1
1.050024908E1,-4.818750381E0,5.426250076E1,7.875000238E-1,5.448173548E1
1.051024908E1,-4.893750191E0,5.420625305E1,7.875000238E-1,5.443240595E1
1.052024908E1,-5.137500286E0,5.439375305E1,9.000000358E-1,5.464324551E1
1.053024908E1,-4.968750000E0,5.450625229E1,1.012500048E0,5.474162193E1
1.054024908E1,-4.762500286E0,5.426250076E1,8.812500238E-1,5.447822500E1
1.055024908E1,-4.612500191E0,5.411250305E1,9.375000596E-1,5.431682107E1
1.056024908E1,-4.443750381E0,5.422500229E1,1.125000000E0,5.441841063E1
1.057024908E1,-4.406250000E0,5.430000305E1,1.143750072E0,5.449049031E1
1.058024908E1,-4.275000095E0,5.439375305E1,1.368750095E0,5.457865401E1
1.059024908E1,-4.350000381E0,5.450625229E1,1.387500048E0,5.469715896E1
1.060024908E1,-4.050000191E0,5.420625305E1,1.725000024E0,5.438470370E1
1.061024908E1,-3.825000048E0,5.415000153E1,1.518750072E0,5.430616809E1
1.062024908E1,-4.087500095E0,5.446875381E1,1.706250072E0,5.464855065E1
1.063024908E1,-4.350000381E0,5.443125153E1,1.743750095E0,5.463263045E1
1.064024908E1,-4.425000191E0,5.430000305E1,1.743750095E0,5.450790422E1
1.065024908E1,-4.575000286E0,5.430000305E1,1.706250072E0,5.451909985E1
1.066024908E1,-4.556250095E0,5.435625076E1,1.725000024E0,5.457414257E1
1.067024908E1,-4.743750095E0,5.430000305E1,1.706250072E0,5.453351984E1
1.068024908E1,-4.856250286E0,5.433750153E1,1.631250024E0,5.457845926E1
1.069024908E1,-5.100000381E0,5.446875381E1,1.612500072E0,5.473075280E1
1.070024908E1,-5.137500286E0,5.430000305E1,1.687500119E0,5.456859809E1
1.071024908E1,-4.893750191E0,5.461875153E1,1.481250048E0,5.485755108E1
1.072024908E1,-4.875000000E0,5.473125076E1,1.162500024E0,5.496022963E1
1.073024908E1,-4.743750095E0,5.491875076E1,1.012500048E0,5.513254490E1
1.074024908E1,-4.875000000E0,5.501250076E1,7.875000238E-1,5.523369462E1
1.075024908E1,-4.762500286E0,5.480625153E1,8.437500596E-1,5.501925599E1
1.076024908E1,-4.725000381E0,5.499375153E1,7.500000000E-1,5.520145682E1
1.077024908E1,-4.875000000E0,5.456250381E1,8.250000477E-1,5.478606641E1
1.078024908E1,-4.631250381E0,5.454375076E1,8.250000477E-1,5.474623140E1
1.079024908E1,-4.781250000E0,5.411250305E1,9.937500358E-1,5.433241093E1
1.080024908E1,-4.706250191E0,5.411250305E1,1.031250000E0,5.432656122E1
1.081024908E1,-4.706250191E0,5.386875153E1,1.312500000E0,5.408986816E1
1.082024908E1,-4.500000000E0,5.381250381E1,1.743750095E0,5.402847611E1
1.083024908E1,-4.500000000E0,5.388750076E1,1.687500119E0,5.410138996E1
1.084024908E1,-4.443750381E0,5.385000229E1,1.837500095E0,5.406427721E1
1.085024908E1,-4.406250000E0,5.415000153E1,2.100000143E0,5.436954759E1
1.086024908E1,-4.462500095E0,5.405625153E1,2.043750048E0,5.427862517E1
1.087024908E1,-4.462500095E0,5.426250076E1,2.137500048E0,5.448762981E1
1.088024908E1,-4.668750286E0,5.413125229E1,2.212500095E0,5.437724580E1
1.089024908E1,-4.743750095E0,5.420625305E1,2.193750143E0,5.445763100E1
1.090024908E1,-4.650000095E0,5.394375229E1,1.856250048E0,5.417560868E1
1.091024908E1,-4.612500191E0,5.394375229E1,1.893750072E0,5.417370080E1
1.092024908E1,-4.612500191E0,5.405625153E1,1.837500095E0,5.428379034E1
1.093024908E1,-4.387500286E0,5.413125229E1,1.500000000E0,5.432948217E1
1.094024908E1,-4.331250191E0,5.430000305E1,1.312500000E0,5.448828054E1
1.095024908E1,-4.218750000E0,5.437500381E1,1.218750000E0,5.455203244E1
1.096024908E1,-4.050000191E0,5.441250229E1,1.218750000E0,5.457662740E1
1.097024908E1,-4.050000191E0,5.441250229E1,1.050000072E0,5.457311982E1
1.098024908E1,-4.143750191E0,5.475000381E1,1.125000000E0,5.491811366E1
1.099024908E1,-4.181250095E0,5.490000153E1,1.275000095E0,5.507375641E1
1.100024908E1,-4.443750381E0,5.463750076E1,1.050000072E0,5.482796647E1
1.101024908E1,-4.593750000E0,5.456250381E1,1.143750072E0,5.476748603E1
1.102024908E1,-4.931250095E0,5.463750076E1,1.237500072E0,5.487353755E1
1.103024908E1,-4.968750000E0,5.461875153E1,1.312500000E0,5.485999591E1
1.104024908E1,-5.062500000E0,5.475000381E1,1.218750000E0,5.499706515E1
1.105024908E1,-5.193750381E0,5.491875076E1,1.143750072E0,5.517565036E1
1.106024908E1,-5.118750095E0,5.490000153E1,1.181250095E0,5.515076719E1
1.107024908E1,-5.212500095E0,5.480625153E1,1.050000072E0,5.506358019E1
1.108024908E1,-4.931250095E0,5.480625153E1,1.237500072E0,5.504156466E1
1.109024908E1,-4.818750381E0,5.478750229E1,1.218750000E0,5.501250870E1
1.110024908E1,-4.893750191E0,5.450625229E1,1.462500095E0,5.474503846E1
1.111024908E1,-4.987500191E0,5.445000076E1,1.481250048E0,5.469800584E1
1.112024908E1,-4.912500381E0,5.422500229E1,1.631250024E0,5.447150181E1
1.113024908E1,-4.762500286E0,5.413125229E1,1.725000024E0,5.436772488E1
1.114024908E1,-4.818750381E0,5.388750076E1,1.837500095E0,5.413371870E1
1.115024908E1,-4.818750381E0,5.388750076E1,1.912500024E0,5.413631637E1
1.116024908E1,-5.025000095E0,5.407500076E1,2.006250143E0,5.434502160E1
1.117024908E1,-4.893750191E0,5.411250305E1,2.081250191E0,5.437318622E1
1.118024908E1,-4.725000381E0,5.422500229E1,2.156250000E0,5.447316693E1
1.119024908E1,-4.668750286E0,5.430000305E1,1.987500072E0,5.453657229E1
1.120024908E1,-4.800000191E0,5.445000076E1,2.250000000E0,5.470744999E1
1.121024908E1,-4.762500286E0,5.443125153E1,2.175000191E0,5.468247596E1
1.122024908E1,-4.556250095E0,5.454375076E1,1.875000119E0,5.476582682E1
1.123024908E1,-4.537500381E0,5.458125305E1,1.968750119E0,5.480490919E1
1.124024908E1,-4.256250381E0,5.450625229E1,1.800000072E0,5.470180259E1
1.125024908E1,-4.575000286E0,5.460000229E1,1.875000119E0,5.482341200E1
1.126024908E1,-4.425000191E0,5.478750229E1,1.706250072E0,5.499238423E1
1.127024908E1,-4.462500095E0,5.482500076E1,1.762500048E0,5.503454390E1
1.128024908E1,-4.387500286E0,5.486250305E1,1.312500000E0,5.505331104E1
1.129024908E1,-4.518750191E0,5.486250305E1,1.706250072E0,5.507471864E1
1.130024908E1,-4.800000191E0,5.506875229E1,1.781250119E0,5.530624135E1
1.131024908E1,-4.706250191E0,5.506875229E1,1.612500072E0,5.529300522E1
1.132024908E1,-4.856250286E0,5.521875381E1,1.575000048E0,5.545425651E1
1.133024908E1,-4.818750381E0,5.510625076E1,1.593750119E0,5.533949103E1
1.134024908E1,-4.725000381E0,5.506875229E1,1.406250000E0,5.528897400E1
1.135024908E1,-4.725000381E0,5.505000305E1,1.331250072E0,5.526844209E1
1.136024908E1,-4.800000191E0,5.495625305E1,1.518750072E0,5.518637833E1
1.137024908E1,-4.837500095E0,5.491875076E1,1.218750000E0,5.514486326E1
1.138024908E1,-4.575000286E0,5.471250153E1,9.562500119E-1,5.491177346E1
1.139024908E1,-4.650000095E0,5.467500305E1,9.750000238E-1,5.488104486E1
1.140024908E1,-4.762500286E0,5.424375153E1,9.375000596E-1,5.446048930E1
1.141024908E1,-4.668750286E0,5.426250076E1,7.687500119E-1,5.446840547E1
1.142024908E1,-4.631250381E0,5.405625153E1,8.437500596E-1,5.426083968E1
1.143024908E1,-4.631250381E0,5.400000381E1,7.500000000E-1,5.420342602E1
1.144024908E1,-4.631250381E0,5.403750229E1,7.500000000E-1,5.424078386E1
1.145024908E1,-4.406250000E0,5.430000305E1,5.812500119E-1,5.448158608E1
1.146024908E1,-4.706250191E0,5.446875381E1,8.250000477E-1,5.467791655E1
1.147024908E1,-4.481250286E0,5.467500305E1,7.875000238E-1,5.486399292E1
1.148024908E1,-4.293750286E0,5.505000305E1,9.750000238E-1,5.522580694E1
1.149024908E1,-4.462500095E0,5.512500381E1,9.937500358E-1,5.531426120E1
1.150024908E1,-4.631250381E0,5.527500153E1,9.750000238E-1,5.547724668E1
1.151024908E1,-4.706250191E0,5.535000229E1,1.312500000E0,5.556522474E1
1.152024908E1,-4.650000095E0,5.531250381E1,1.368750095E0,5.552449060E1
1.153024908E1,-4.500000000E0,5.510625076E1,1.706250072E0,5.531600277E1
1.154024908E1,-4.275000095E0,5.505000305E1,1.612500072E0,5.523928510E1
1.155024908E1,-4.556250095E0,5.471250153E1,1.837500095E0,5.493262823E1
1.156024908E1,-4.668750286E0,5.426250076E1,1.743750095E0,5.449088807E1
1.157024908E1,-4.500000000E0,5.415000153E1,1.762500048E0,5.436523771E1
1.158024908E1,-4.425000191E0,5.392500305E1,1.818750024E0,5.413681217E1
1.159024908E1,-4.481250286E0,5.390625381E1,1.762500048E0,5.412090364E1
1.160024908E1,-4.537500381E0,5.390625381E1,1.593750119E0,5.412035799E1
1.161024908E1,-4.743750095E0,5.385000229E1,1.556250095E0,5.408093773E1
1.162024908E1,-4.875000000E0,5.385000229E1,1.650000095E0,5.409538679E1
1.163024908E1,-4.931250095E0,5.401875305E1,1.443750024E0,5.426257755E1
1.164024908E1,-4.762500286E0,5.435625076E1,1.387500048E0,5.458212677E1
1.165024908E1,-4.668750286E0,5.454375076E1,1.387500048E0,5.476078097E1
1.166024908E1,-4.837500095E0,5.461875153E1,1.275000095E0,5.484737962E1
1.167024908E1,-4.556250095E0,5.448750305E1,1.237500072E0,5.469167039E1
1.168024908E1,-4.556250095E0,5.465625381E1,1.462500095E0,5.486532969E1
1.169024908E1,-4.612500191E0,5.461875153E1,1.481250048E0,5.483317680E1
1.170024908E1,-4.650000095E0,5.441250229E1,1.500000000E0,5.463142783E1
1.171024908E1,-4.631250381E0,5.439375305E1,1.650000095E0,5.461548637E1
1.172024908E1,-4.931250095E0,5.431875229E1,1.856250048E0,5.457370926E1
1.173024908E1,-4.912500381E0,5.411250305E1,1.837500095E0,5.436609286E1
1.174024908E1,-4.743750095E0,5.407500076E1,1.856250048E0,5.431440450E1
1.175024908E1,-4.706250191E0,5.418750381E1,1.818750024E0,5.442189093E1
1.176024908E1,-4.537500381E0,5.394375229E1,1.743750095E0,5.416232995E1
1.177024908E1,-4.518750191E0,5.405625153E1,1.556250095E0,5.426711110E1
1.178024908E1,-4.425000191E0,5.415000153E1,1.518750072E0,5.435172393E1
1.179024908E1,-4.368750095E0,5.411250305E1,1.406250000E0,5.430678137E1
1.180024908E1,-4.237500191E0,5.413125229E1,1.387500048E0,5.431458403E1
1.181024908E1,-4.537500381E0,5.416875076E1,1.368750095E0,5.437569260E1
1.182024908E1,-4.706250191E0,5.424375153E1,1.256250024E0,5.446201919E1
1.183024908E1,-4.743750095E0,5.411250305E1,1.256250024E0,5.433455913E1
1.184024908E1,-4.931250095E0,5.437500381E1,1.350000024E0,5.461484018E1
1.185024908E1,-4.968750000E0,5.458125305E1,1.256250024E0,5.482134461E1
1.186024908E1,-5.175000191E0,5.460000229E1,1.462500095E0,5.486419400E1
1.187024908E1,-5.043750286E0,5.458125305E1,1.462500095E0,5.483330656E1
1.188024908E1,-5.081250191E0,5.460000229E1,1.387500048E0,5.485348220E1
1.189024908E1,-4.931250095E0,5.467500305E1,1.387500048E0,5.491446387E1
1.190024908E1,-4.781250000E0,5.465625381E1,1.537500024E0,5.488652238E1
1.191024908E1,-5.081250191E0,5.463750076E1,1.781250119E0,5.490217159E1
1.192024908E1,-5.193750381E0,5.445000076E1,1.762500048E0,5.472553364E1
1.193024908E1,-5.118750095E0,5.435625076E1,1.931250095E0,5.463088253E1
1.194024908E1,-4.987500191E0,5.445000076E1,1.781250119E0,5.470695196E1
1.195024908E1,-5.287500381E0,5.448750305E1,1.725000024E0,5.477062419E1
1.196024908E1,-5.043750286E0,5.463750076E1,1.650000095E0,5.489461182E1
1.197024908E1,-5.043750286E0,5.461875153E1,1.350000024E0,5.486774950E1
1.198024908E1,-4.950000286E0,5.473125076E1,1.237500072E0,5.496857029E1
1.199024908E1,-5.043750286E0,5.471250153E1,1.031250000E0,5.495416924E1
1.200024908E1,-4.931250095E0,5.497500229E1,1.162500024E0,5.520796601E1
1.201024908E1,-5.006250381E0,5.490000153E1,1.012500048E0,5.513708250E1
1.202024908E1,-5.006250381E0,5.499375153E1,1.012500048E0,5.523043007E1
1.203024908E1,-4.875000000E0,5.491875076E1,9.937500358E-1,5.514365194E1
1.204024908E1,-5.043750286E0,5.465625381E1,1.050000072E0,5.489852455E1
1.205024908E1,-5.043750286E0,5.461875153E1,1.368750095E0,5.486821404E1
1.206024908E1,-5.118750095E0,5.446875381E1,1.706250072E0,5.473534538E1
1.207024908E1,-4.837500095E0,5.456250381E1,1.593750119E0,5.479971048E1
1.208024908E1,-4.950000286E0,5.443125153E1,1.312500000E0,5.467162245E1
1.209024908E1,-5.100000381E0,5.431875229E1,1.443750024E0,5.457674659E1
1.210024908E1,-5.137500286E0,5.422500229E1,1.518750072E0,5.448900242E1
1.211024908E1,-5.100000381E0,5.431875229E1,1.593750119E0,5.458092060E1
1.212024908E1,-5.118750095E0,5.433750153E1,1.612500072E0,5.460188487E1
1.213024908E1,-5.212500095E0,5.446875381E1,1.706250072E0,5.474419228E1
1.214024908E1,-5.325000286E0,5.454375076E1,1.368750095E0,5.482015918E1
1.215024908E1,-5.306250095E0,5.437500381E1,1.593750119E0,5.465654004E1
1.216024908E1,-5.193750381E0,5.426250076E1,1.631250024E0,5.453489716E1
1.217024908E1,-5.156250000E0,5.426250076E1,1.725000024E0,5.453422346E1
1.218024908E1,-5.231250286E0,5.424375153E1,1.687500119E0,5.452153901E1
1.219024908E1,-5.025000095E0,5.428125381E1,1.556250095E0,5.453555772E1
1.220024908E1,-4.893750191E0,5.461875153E1,1.687500119E0,5.486350760E1
1.221024908E1,-4.856250286E0,5.446875381E1,1.650000095E0,5.470969575E1
1.222024908E1,-4.706250191E0,5.437500381E1,1.781250119E0,5.460735008E1
1.223024908E1,-4.706250191E0,5.445000076E1,1.687500119E0,5.467905477E1
1.224024908E1,-4.706250191E0,5.458125305E1,1.687500119E0,5.480975855E1
1.225024908E1,-4.443750381E0,5.467500305E1,1.350000024E0,5.487189970E1
1.226024908E1,-4.312500000E0,5.473125076E1,1.350000024E0,5.491748325E1
1.227024908E1,-4.406250000E0,5.469375229E1,1.350000024E0,5.488755850E1
1.228024908E1,-4.443750381E0,5.458125305E1,1.087500095E0,5.477264608E1
1.229024908E1,-4.556250095E0,5.465625381E1,9.000000358E-1,5.485321774E1
1.230024908E1,-4.818750381E0,5.482500076E1,1.237500072E0,5.505027221E1
1.231024908E1,-4.818750381E0,5.491875076E1,1.237500072E0,5.514363923E1
1.232024908E1,-4.706250191E0,5.491875076E1,1.218750000E0,5.513350458E1
1.233024908E1,-4.743750095E0,5.484375381E1,1.293750048E0,5.506372932E1
1.234024908E1,-4.706250191E0,5.463750076E1,1.368750095E0,5.485689343E1
1.235024908E1,-4.631250381E0,5.469375229E1,1.275000095E0,5.490428621E1
1.236024908E1,-4.837500095E0,5.446875381E1,1.275000095E0,5.469800887E1
1.237024908E1,-4.575000286E0,5.426250076E1,1.256250024E0,5.446951240E1
1.238024908E1,-4.406250000E0,5.433750153E1,1.012500048E0,5.452526265E1
1.239024908E1,-4.425000191E0,5.448750305E1,9.187500477E-1,5.467460761E1
1.240024908E1,-4.537500381E0,5.448750305E1,9.562500119E-1,5.468447049E1
1.241024908E1,-4.762500286E0,5.463750076E1,1.162500024E0,5.485698957E1
1.242024908E1,-4.800000191E0,5.473125076E1,1.125000000E0,5.495284740E1
1.243024908E1,-5.043750286E0,5.460000229E1,1.331250072E0,5.484862709E1
1.244024908E1,-5.100000381E0,5.471250153E1,1.500000000E0,5.497015397E1
1.245024908E1,-5.325000286E0,5.475000381E1,1.556250095E0,5.503035944E1
1.246024908E1,-5.437500000E0,5.463750076E1,1.406250000E0,5.492540792E1
1.247024908E1,-5.550000191E0,5.448750305E1,1.368750095E0,5.478653090E1
1.248024908E1,-5.681250095E0,5.430000305E1,1.387500048E0,5.461402833E1
1.249024908E1,-5.737500191E0,5.420625305E1,1.443750024E0,5.452816880E1
1.250024908E1,-5.906250000E0,5.420625305E1,1.350000024E0,5.454378204E1
1.251024908E1,-5.737500191E0,5.424375153E1,1.312500000E0,5.456213105E1
1.252024908E1,-5.568750381E0,5.422500229E1,1.275000095E0,5.452510870E1
1.253024908E1,-5.325000286E0,5.431875229E1,1.462500095E0,5.459873062E1
1.254024908E1,-5.306250095E0,5.416875076E1,1.593750119E0,5.445135342E1
1.255024908E1,-5.456250191E0,5.415000153E1,1.781250119E0,5.445333951E1
1.256024908E1,-5.400000095E0,5.416875076E1,1.575000048E0,5.446002374E1
1.257024908E1,-4.893750191E0,5.416875076E1,1.443750024E0,5.440851739E1
1.258024908E1,-4.875000000E0,5.405625153E1,1.275000095E0,5.429060305E1
1.259024908E1,-4.781250000E0,5.407500076E1,1.256250024E0,5.430049929E1
1.260024908E1,-4.687500000E0,5.415000153E1,1.218750000E0,5.436617214E1
1.261024908E1,-4.931250095E0,5.405625153E1,1.256250024E0,5.429524584E1
1.262024908E1,-4.968750000E0,5.415000153E1,1.293750048E0,5.439287574E1
1.263024908E1,-4.631250381E0,5.415000153E1,1.200000048E0,5.436093400E1
1.264024908E1,-4.743750095E0,5.439375305E1,1.575000048E0,5.462292707E1
1.265024908E1,-5.343750000E0,5.454375076E1,1.537500024E0,5.482645637E1
1.266024908E1,-5.100000381E0,5.467500305E1,1.668750048E0,5.493769825E1
1.267024908E1,-5.118750095E0,5.495625305E1,1.968750119E0,5.522922532E1
1.268024908E1,-5.156250000E0,5.493750381E1,1.950000048E0,5.521339276E1
1.269024908E1,-5.025000095E0,5.510625076E1,1.837500095E0,5.536538545E1
1.270024908E1,-4.837500095E0,5.505000305E1,2.043750048E0,5.529992005E1
1.271024908E1,-4.987500191E0,5.505000305E1,1.912500024E0,5.530854952E1
1.272024908E1,-4.650000095E0,5.488125229E1,1.743750095E0,5.510548991E1
1.273024908E1,-4.406250000E0,5.471250153E1,1.612500072E0,5.491332278E1
1.274024908E1,-4.518750191E0,5.461875153E1,1.612500072E0,5.482907329E1
1.275024908E1,-4.518750191E0,5.452500153E1,1.237500072E0,5.472591983E1
1.276024908E1,-4.856250286E0,5.441250229E1,1.162500024E0,5.464114730E1
1.277024908E1,-4.968750000E0,5.426250076E1,1.143750072E0,5.450151952E1
1.278024908E1,-5.118750095E0,5.430000305E1,8.625000119E-1,5.454755577E1
1.279024908E1,-4.912500381E0,5.431875229E1,9.937500358E-1,5.454949174E1
1.280024908E1,-5.100000381E0,5.431875229E1,1.087500095E0,5.456848459E1
1.281024908E1,-5.025000095E0,5.435625076E1,1.368750095E0,5.460518382E1
1.282024908E1,-4.856250286E0,5.452500153E1,1.237500072E0,5.475482047E1
1.283024908E1,-5.025000095E0,5.435625076E1,1.312500000E0,5.460380279E1
1.284024908E1,-4.743750095E0,5.431875229E1,1.406250000E0,5.454362982E1
1.285024908E1,-4.631250381E0,5.428125381E1,1.256250024E0,5.449294596E1
1.286024908E1,-4.612500191E0,5.420625305E1,1.237500072E0,5.441621481E1
1.287024908E1,-4.800000191E0,5.424375153E1,1.425000072E0,5.447435366E1
1.288024908E1,-4.668750286E0,5.426250076E1,1.106250048E0,5.447421415E1
1.289024908E1,-4.743750095E0,5.443125153E1,7.500000000E-1,5.464271962E1
1.290024908E1,-4.931250095E0,5.454375076E1,9.562500119E-1,5.477455969E1
1.291024908E1,-4.893750191E0,5.446875381E1,1.162500024E0,5.470050584E1
1.292024908E1,-4.987500191E0,5.433750153E1,1.125000000E0,5.457751236E1
1.293024908E1,-5.006250381E0,5.445000076E1,1.275000095E0,5.469452213E1
1.294024908E1,-4.800000191E0,5.452500153E1,1.200000048E0,5.474902550E1
1.295024908E1,-4.837500095E0,5.467500305E1,1.031250000E0,5.489827723E1
1.296024908E1,-4.968750000E0,5.445000076E1,1.275000095E0,5.469110243E1
1.297024908E1,-4.912500381E0,5.445000076E1,1.500000000E0,5.469172920E1
1.298024908E1,-4.706250191E0,5.409375381E1,1.462500095E0,5.431778621E1
1.299024908E1,-4.650000095E0,5.390625381E1,1.312500000E0,5.412235543E1
1.300024908E1,-4.631250381E0,5.415000153E1,1.275000095E0,5.436264131E1
1.301024908E1,-4.631250381E0,5.392500305E1,1.143750072E0,5.413559456E1
1.302024908E1,-4.931250095E0,5.407500076E1,1.256250024E0,5.431391257E1
1.303024908E1,-4.800000191E0,5.392500305E1,1.068750024E0,5.414875975E1
1.304024908E1,-4.650000095E0,5.411250305E1,1.050000072E0,5.432207643E1
1.305024908E1,-4.518750191E0,5.358750153E1,1.218750000E0,5.379149352E1
1.306024908E1,-4.725000381E0,5.386875153E1,1.275000095E0,5.409060588E1
1.307024908E1,-4.743750095E0,5.418750381E1,1.312500000E0,5.441058161E1
1.308024908E1,-4.856250286E0,5.411250305E1,1.556250095E0,5.435225909E1
1.309024908E1,-4.837500095E0,5.441250229E1,1.575000048E0,5.464981645E1
1.310024908E1,-4.650000095E0,5.428125381E1,1.537500024E0,5.450175156E1
1.311024908E1,-4.706250191E0,5.452500153E1,1.593750119E0,5.475093261E1
1.312024908E1,-4.800000191E0,5.445000076E1,1.781250119E0,5.469017679E1
1.313024908E1,-4.893750191E0,5.505000305E1,1.331250072E0,5.528312449E1
1.314024908E1,-4.987500191E0,5.505000305E1,1.218750000E0,5.528890798E1
1.315024908E1,-5.006250381E0,5.499375153E1,1.068750024E0,5.523148990E1
1.316024908E1,-4.893750191E0,5.501250076E1,9.187500477E-1,5.523737985E1
1.317024908E1,-4.893750191E0,5.497500229E1,1.293750048E0,5.520754891E1
1.318024908E1,-4.968750000E0,5.518125153E1,1.293750048E0,5.541960651E1
1.319024908E1,-5.025000095E0,5.497500229E1,1.443750024E0,5.522305603E1
1.320024908E1,-5.212500095E0,5.520000076E1,1.350000024E0,5.546199367E1
1.321024908E1,-5.400000095E0,5.475000381E1,1.818750024E0,5.504571528E1
1.322024908E1,-5.493750095E0,5.452500153E1,1.987500072E0,5.483709728E1
1.323024908E1,-5.493750095E0,5.456250381E1,2.081250191E0,5.487786179E1
1.324024908E1,-5.381250381E0,5.441250229E1,1.968750119E0,5.471338262E1
1.325024908E1,-5.512500286E0,5.433750153E1,1.706250072E0,5.464305098E1
1.326024908E1,-5.550000191E0,5.415000153E1,1.687500119E0,5.445982762E1
1.327024908E1,-5.381250381E0,5.422500229E1,1.668750048E0,5.451690981E1
1.328024908E1,-5.156250000E0,5.418750381E1,1.593750119E0,5.445560139E1
1.329024908E1,-5.156250000E0,5.437500381E1,1.368750095E0,5.463608177E1
1.330024908E1,-4.931250095E0,5.441250229E1,1.275000095E0,5.465037290E1
1.331024908E1,-4.762500286E0,5.437500381E1,1.387500048E0,5.460080224E1
1.332024908E1,-4.837500095E0,5.439375305E1,1.500000000E0,5.462903787E1
1.333024908E1,-4.856250286E0,5.435625076E1,1.481250048E0,5.459284995E1
1.334024908E1,-4.856250286E0,5.431875229E1,1.425000072E0,5.455401582E1
1.335024908E1,-4.987500191E0,5.405625153E1,1.575000048E0,5.430869279E1
1.336024908E1,-5.081250191E0,5.405625153E1,1.481250048E0,5.431474509E1
1.337024908E1,-5.043750286E0,5.409375381E1,1.612500072E0,5.435231159E1
1.338024908E1,-5.137500286E0,5.409375381E1,1.481250048E0,5.435735656E1
1.339024908E1,-5.287500381E0,5.401875305E1,1.462500095E0,5.429661360E1
1.340024908E1,-5.400000095E0,5.420625305E1,1.500000000E0,5.449520961E1
1.341024908E1,-5.400000095E0,5.418750381E1,1.650000095E0,5.448089639E1
1.342024908E1,-5.418750286E0,5.420625305E1,1.800000072E0,5.450615309E1
1.343024908E1,-5.512500286E0,5.435625076E1,1.706250072E0,5.466169542E1
1.344024908E1,-5.550000191E0,5.411250305E1,1.800000072E0,5.442614711E1
1.345024908E1,-5.475000381E0,5.418750381E1,1.725000024E0,5.449070401E1
1.346024908E1,-5.456250191E0,5.420625305E1,1.837500095E0,5.451114512E1
1.347024908E1,-5.343750000E0,5.446875381E1,1.725000024E0,5.475743266E1
1.348024908E1,-5.081250191E0,5.445000076E1,1.687500119E0,5.471260680E1
1.349024908E1,-4.931250095E0,5.445000076E1,1.650000095E0,5.469773588E1
1.350024908E1,-4.668750286E0,5.433750153E1,1.462500095E0,5.455731122E1
1.351024908E1,-4.500000000E0,5.418750381E1,1.406250000E0,5.439221552E1
1.352024908E1,-4.612500191E0,5.422500229E1,1.293750048E0,5.443619954E1
1.353024908E1,-4.668750286E0,5.422500229E1,1.256250024E0,5.444011634E1
1.354024908E1,-4.650000095E0,5.415000153E1,1.312500000E0,5.436513425E1
1.355024908E1,-4.987500191E0,5.407500076E1,1.500000000E0,5.432523231E1
