"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.024230580E1,4.145625305E1,5.986875153E1,2.400000095E0,7.286047163E1
1.025230580E1,4.143750000E1,5.992500305E1,2.456250191E0,7.289791192E1
1.026230580E1,4.117500305E1,5.973750305E1,2.437500000E0,7.259401872E1
1.027230580E1,4.096875000E1,5.986875153E1,2.268750191E0,7.257997736E1
1.028230580E1,4.110000229E1,6.007500076E1,1.950000048E0,7.281496004E1
1.029230580E1,4.087500000E1,6.045000076E1,1.875000119E0,7.299646459E1
1.030230580E1,4.087500000E1,6.048750305E1,1.743750095E0,7.302427209E1
1.031230580E1,4.100625229E1,6.052500153E1,1.425000072E0,7.312194720E1
1.032230580E1,4.091250229E1,6.052500153E1,1.200000048E0,7.306537246E1
1.033230580E1,4.083750153E1,6.050625229E1,1.218750000E0,7.300817385E1
1.034230580E1,4.083750153E1,6.065625381E1,9.562500119E-1,7.312863373E1
1.035230580E1,4.110000229E1,6.063750076E1,1.068750024E0,7.326157870E1
1.036230580E1,4.115625000E1,6.054375076E1,1.237500072E0,7.321826327E1
1.037230580E1,4.126875305E1,6.033750153E1,1.143750072E0,7.310972735E1
1.038230580E1,4.119375229E1,6.026250076E1,1.387500048E0,7.300972115E1
1.039230580E1,4.106250000E1,6.028125381E1,1.443750024E0,7.295233294E1
1.040230580E1,4.104375076E1,6.035625076E1,1.500000000E0,7.300490725E1
1.041230580E1,4.113750076E1,6.028125381E1,1.500000000E0,7.299570899E1
1.042230580E1,4.125000000E1,6.037500381E1,1.537500024E0,7.313731942E1
1.043230580E1,4.123125076E1,6.033750153E1,1.687500119E0,7.309909566E1
1.044230580E1,4.110000229E1,6.050625229E1,1.668750048E0,7.316420902E1
1.045230580E1,4.100625229E1,6.050625229E1,1.443750024E0,7.310679659E1
1.046230580E1,4.123125076E1,6.039375305E1,1.350000024E0,7.313852574E1
1.047230580E1,4.128750229E1,6.046875381E1,1.350000024E0,7.323216870E1
1.048230580E1,4.136250305E1,6.039375305E1,1.218750000E0,7.321029585E1
1.049230580E1,4.126875305E1,6.056250381E1,1.068750024E0,7.329440001E1
1.050230580E1,4.132500076E1,6.048750305E1,1.012500048E0,7.326335284E1
1.051230580E1,4.119375229E1,6.046875381E1,8.250000477E-1,7.317155213E1
1.052230580E1,4.096875000E1,6.037500381E1,7.875000238E-1,7.296711395E1
1.053230580E1,4.111875153E1,6.052500153E1,1.031250000E0,7.317848737E1
1.054230580E1,4.119375229E1,6.065625381E1,1.031250000E0,7.332918812E1
1.055230580E1,4.108125305E1,6.050625229E1,1.106250048E0,7.314300860E1
1.056230580E1,4.085625076E1,6.058125305E1,1.368750095E0,7.308347915E1
1.057230580E1,4.081875229E1,6.054375076E1,1.443750024E0,7.303287417E1
1.058230580E1,4.080000305E1,6.048750305E1,1.631250024E0,7.297971808E1
1.059230580E1,4.066875076E1,6.046875381E1,1.931250095E0,7.289819753E1
1.060230580E1,4.096875000E1,6.039375305E1,2.006250143E0,7.300595129E1
1.061230580E1,4.081875229E1,6.030000305E1,2.100000143E0,7.284690046E1
1.062230580E1,4.033125305E1,6.028125381E1,2.062500000E0,7.255820726E1
1.063230580E1,4.042500305E1,6.015000153E1,1.968750119E0,7.249882435E1
1.064230580E1,4.063125229E1,6.003750229E1,1.668750048E0,7.251334408E1
1.065230580E1,4.066875076E1,6.003750229E1,1.575000048E0,7.253226589E1
1.066230580E1,4.046250153E1,6.009375381E1,1.725000024E0,7.246688142E1
1.067230580E1,4.048125076E1,6.015000153E1,1.612500072E0,7.252140721E1
1.068230580E1,4.027500153E1,6.022500229E1,1.762500048E0,7.247229164E1
1.069230580E1,4.036875153E1,6.013125229E1,1.556250095E0,7.244187681E1
1.070230580E1,4.066875076E1,6.015000153E1,1.593750119E0,7.262582193E1
1.071230580E1,4.048125076E1,6.020625305E1,1.593750119E0,7.256765539E1
1.072230580E1,4.055625153E1,6.026250076E1,1.706250072E0,7.265872161E1
1.073230580E1,4.063125229E1,6.013125229E1,1.987500072E0,7.259901047E1
1.074230580E1,4.078125000E1,6.020625305E1,1.837500095E0,7.274118273E1
1.075230580E1,4.083750153E1,6.016875076E1,1.650000095E0,7.273721606E1
1.076230580E1,4.089375305E1,6.013125229E1,1.575000048E0,7.273614759E1
1.077230580E1,4.076250076E1,6.028125381E1,1.593750119E0,7.278702542E1
1.078230580E1,4.072500229E1,6.052500153E1,1.500000000E0,7.296609912E1
1.079230580E1,4.102500153E1,6.078750229E1,1.462500095E0,7.335059707E1
1.080230580E1,4.098750305E1,6.061875153E1,1.537500024E0,7.319134067E1
1.081230580E1,4.115625000E1,6.048750305E1,1.218750000E0,7.317144451E1
1.082230580E1,4.138125229E1,6.063750076E1,1.275000095E0,7.342302204E1
1.083230580E1,4.132500076E1,6.073125076E1,1.237500072E0,7.346816939E1
1.084230580E1,4.160625076E1,6.060000229E1,9.750000238E-1,7.351456322E1
1.085230580E1,4.175625229E1,6.058125305E1,1.181250095E0,7.358714683E1
1.086230580E1,4.162500000E1,6.063750076E1,1.143750072E0,7.355851608E1
1.087230580E1,4.158750153E1,6.058125305E1,1.256250024E0,7.349276610E1
1.088230580E1,4.158750153E1,6.082500076E1,1.031250000E0,7.369032825E1
1.089230580E1,4.141875076E1,6.106875229E1,1.256250024E0,7.380029529E1
1.090230580E1,4.126875305E1,6.097500229E1,1.068750024E0,7.363561033E1
1.091230580E1,4.140000153E1,6.112500381E1,1.031250000E0,7.383284970E1
1.092230580E1,4.132500076E1,6.127500153E1,1.125000000E0,7.391648750E1
1.093230580E1,4.130625153E1,6.133125305E1,9.937500358E-1,7.395077116E1
1.094230580E1,4.132500076E1,6.121875381E1,1.237500072E0,7.387166516E1
1.095230580E1,4.140000153E1,6.106875229E1,1.256250024E0,7.378977434E1
1.096230580E1,4.110000229E1,6.114375305E1,1.237500072E0,7.368378473E1
1.097230580E1,4.111875153E1,6.120000076E1,1.218750000E0,7.374060735E1
1.098230580E1,4.100625229E1,6.097500229E1,1.068750024E0,7.348881451E1
1.099230580E1,4.087500000E1,6.080625153E1,1.200000048E0,7.327759446E1
1.100230580E1,4.065000153E1,6.084375381E1,1.406250000E0,7.318717471E1
1.101230580E1,4.061250305E1,6.075000381E1,1.406250000E0,7.308841158E1
1.102230580E1,4.081875229E1,6.063750076E1,1.350000024E0,7.310881983E1
1.103230580E1,4.065000153E1,6.065625381E1,1.331250072E0,7.302996630E1
1.104230580E1,4.106250000E1,6.063750076E1,1.706250072E0,7.325262244E1
1.105230580E1,4.087500000E1,6.050625229E1,1.443750024E0,7.303325684E1
1.106230580E1,4.091250229E1,6.063750076E1,1.743750095E0,7.316952922E1
1.107230580E1,4.104375076E1,6.060000229E1,1.762500048E0,7.321240442E1
1.108230580E1,4.134375000E1,6.048750305E1,1.612500072E0,7.328467675E1
1.109230580E1,4.126875305E1,6.043125153E1,1.725000024E0,7.319850931E1
1.110230580E1,4.115625000E1,6.041250229E1,1.706250072E0,7.311920839E1
1.111230580E1,4.125000000E1,6.052500153E1,1.818750024E0,7.326763379E1
1.112230580E1,4.117500305E1,6.037500381E1,1.575000048E0,7.309584521E1
1.113230580E1,4.147500229E1,6.048750305E1,1.781250119E0,7.336270641E1
1.114230580E1,4.149375153E1,6.061875153E1,1.556250095E0,7.347643409E1
1.115230580E1,4.160625076E1,6.050625229E1,1.556250095E0,7.344731842E1
1.116230580E1,4.126875305E1,6.052500153E1,1.537500024E0,7.327175236E1
1.117230580E1,4.143750000E1,6.046875381E1,1.275000095E0,7.331549781E1
1.118230580E1,4.145625305E1,6.039375305E1,1.143750072E0,7.326209449E1
1.119230580E1,4.151250076E1,6.039375305E1,1.012500048E0,7.329200696E1
1.120230580E1,4.117500305E1,6.054375076E1,1.125000000E0,7.322699132E1
1.121230580E1,4.102500153E1,6.058125305E1,1.275000095E0,7.317625706E1
1.122230580E1,4.110000229E1,6.046875381E1,1.706250072E0,7.313406638E1
1.123230580E1,4.102500153E1,6.063750076E1,1.950000048E0,7.323769350E1
1.124230580E1,4.134375000E1,6.073125076E1,2.006250143E0,7.349568370E1
1.125230580E1,4.132500076E1,6.078750229E1,2.118750095E0,7.353478921E1
1.126230580E1,4.147500229E1,6.093750381E1,2.137500048E0,7.374363764E1
1.127230580E1,4.138125229E1,6.080625153E1,2.343750000E0,7.358873168E1
1.128230580E1,4.153125000E1,6.063750076E1,2.212500095E0,7.352990128E1
1.129230580E1,4.164375305E1,6.065625381E1,2.100000143E0,7.360566076E1
1.130230580E1,4.145625305E1,6.067500305E1,1.743750095E0,7.350590165E1
1.131230580E1,4.132500076E1,6.058125305E1,1.443750024E0,7.334799468E1
1.132230580E1,4.098750305E1,6.046875381E1,1.500000000E0,7.306637800E1
1.133230580E1,4.091250229E1,6.045000076E1,1.612500072E0,7.301120183E1
1.134230580E1,4.061250305E1,6.039375305E1,1.593750119E0,7.279643433E1
1.135230580E1,4.063125229E1,6.020625305E1,1.518750072E0,7.264983256E1
1.136230580E1,4.072500229E1,6.037500381E1,1.781250119E0,7.284805934E1
1.137230580E1,4.089375305E1,6.045000076E1,1.781250119E0,7.300461960E1
1.138230580E1,4.110000229E1,6.043125153E1,2.062500000E0,7.311224422E1
1.139230580E1,4.117500305E1,6.061875153E1,2.306250095E0,7.331666047E1
1.140230580E1,4.126875305E1,6.071250153E1,2.400000095E0,7.344983200E1
1.141230580E1,4.130625153E1,6.086250305E1,2.343750000E0,7.359309653E1
1.142230580E1,4.136250305E1,6.084375381E1,2.531250000E0,7.361539420E1
1.143230580E1,4.155000305E1,6.125625229E1,2.343750000E0,7.405554917E1
1.144230580E1,4.164375305E1,6.112500381E1,2.418750048E0,7.400215275E1
1.145230580E1,4.132500076E1,6.106875229E1,2.250000000E0,7.377134060E1
1.146230580E1,4.134375000E1,6.112500381E1,2.081250191E0,7.382346075E1
1.147230580E1,4.141875076E1,6.103125381E1,1.818750024E0,7.378099151E1
1.148230580E1,4.153125000E1,6.108750153E1,1.668750048E0,7.388715921E1
1.149230580E1,4.156875229E1,6.114375305E1,1.537500024E0,7.395190065E1
1.150230580E1,4.183125305E1,6.136875153E1,1.162500024E0,7.427872375E1
1.151230580E1,4.185000229E1,6.138750076E1,1.237500072E0,7.430598460E1
1.152230580E1,4.171875000E1,6.159375381E1,1.125000000E0,7.440100964E1
1.153230580E1,4.175625229E1,6.161250305E1,1.312500000E0,7.444063268E1
1.154230580E1,4.156875229E1,6.178125381E1,1.350000024E0,7.447621761E1
1.155230580E1,4.149375153E1,6.178125381E1,1.237500072E0,7.443242670E1
1.156230580E1,4.164375305E1,6.180000305E1,1.275000095E0,7.453232970E1
1.157230580E1,4.173750305E1,6.172500229E1,1.293750048E0,7.452294182E1
1.158230580E1,4.162500000E1,6.155625153E1,1.425000072E0,7.432256287E1
1.159230580E1,4.140000153E1,6.153750229E1,1.443750024E0,7.418159292E1
1.160230580E1,4.145625305E1,6.135000229E1,1.181250095E0,7.405294761E1
1.161230580E1,4.160625076E1,6.142500305E1,1.200000048E0,7.419940096E1
1.162230580E1,4.179375076E1,6.133125305E1,1.293750048E0,7.422879490E1
1.163230580E1,4.192500305E1,6.153750229E1,1.668750048E0,7.448056656E1
1.164230580E1,4.186875153E1,6.151875305E1,1.631250024E0,7.443258902E1
1.165230580E1,4.198125076E1,6.155625153E1,1.781250119E0,7.453033188E1
1.166230580E1,4.200000000E1,6.181875229E1,1.556250095E0,7.475279292E1
1.167230580E1,4.205625153E1,6.180000305E1,1.537500024E0,7.476852664E1
1.168230580E1,4.196250153E1,6.196875381E1,1.743750095E0,7.485999364E1
1.169230580E1,4.211250305E1,6.187500381E1,1.575000048E0,7.486293900E1
1.170230580E1,4.198125076E1,6.189375305E1,1.631250024E0,7.480590257E1
1.171230580E1,4.185000229E1,6.161250305E1,1.631250024E0,7.449955839E1
1.172230580E1,4.190625000E1,6.155625153E1,1.481250048E0,7.448154129E1
1.173230580E1,4.185000229E1,6.151875305E1,1.537500024E0,7.442004821E1
1.174230580E1,4.168125153E1,6.144375229E1,1.893750072E0,7.427144615E1
1.175230580E1,4.156875229E1,6.131250381E1,1.837500095E0,7.409831778E1
1.176230580E1,4.170000076E1,6.135000229E1,1.481250048E0,7.419506012E1
1.177230580E1,4.153125000E1,6.142500305E1,1.462500095E0,7.416208353E1
1.178230580E1,4.171875000E1,6.129375076E1,1.350000024E0,7.415659434E1
1.179230580E1,4.188750076E1,6.142500305E1,1.350000024E0,7.436004451E1
1.180230580E1,4.181250000E1,6.142500305E1,1.350000024E0,7.431782193E1
1.181230580E1,4.198125076E1,6.140625381E1,1.275000095E0,7.439609565E1
1.182230580E1,4.230000305E1,6.110625076E1,1.200000048E0,7.432835354E1
1.183230580E1,4.254375076E1,6.110625076E1,1.200000048E0,7.446733923E1
1.184230580E1,4.233750153E1,6.091875076E1,1.425000072E0,7.419965536E1
1.185230580E1,4.224375153E1,6.080625153E1,1.500000000E0,7.405528183E1
1.186230580E1,4.183125305E1,6.076875305E1,1.443750024E0,7.378874910E1
1.187230580E1,4.153125000E1,6.080625153E1,1.237500072E0,7.364629222E1
1.188230580E1,4.153125000E1,6.097500229E1,1.518750072E0,7.379093598E1
1.189230580E1,4.130625153E1,6.090000153E1,1.443750024E0,7.360095798E1
1.190230580E1,4.108125305E1,6.101250076E1,1.518750072E0,7.356970303E1
1.191230580E1,4.095000076E1,6.093750381E1,1.556250095E0,7.343503148E1
1.192230580E1,4.111875153E1,6.095625305E1,1.631250024E0,7.354643084E1
1.193230580E1,4.134375000E1,6.114375305E1,1.800000072E0,7.383159352E1
1.194230580E1,4.194375229E1,6.116250229E1,1.950000048E0,7.418849333E1
1.195230580E1,4.203750229E1,6.099375153E1,1.875000119E0,7.410064068E1
1.196230580E1,4.205625153E1,6.080625153E1,1.912500024E0,7.395800277E1
1.197230580E1,4.201875305E1,6.084375381E1,1.931250095E0,7.396801818E1
1.198230580E1,4.209375000E1,6.086250305E1,1.856250048E0,7.402414289E1
1.199230580E1,4.196250153E1,6.086250305E1,1.931250095E0,7.395150802E1
1.200230580E1,4.196250153E1,6.090000153E1,1.818750024E0,7.397952130E1
1.201230580E1,4.185000229E1,6.078750229E1,1.781250119E0,7.382219164E1
1.202230580E1,4.138125229E1,6.090000153E1,1.687500119E0,7.364825784E1
1.203230580E1,4.145625305E1,6.106875229E1,1.987500072E0,7.383741314E1
1.204230580E1,4.151250076E1,6.121875381E1,2.137500048E0,7.399724620E1
1.205230580E1,4.156875229E1,6.142500305E1,2.100000143E0,7.419839734E1
1.206230580E1,4.140000153E1,6.140625381E1,2.175000191E0,7.409061182E1
1.207230580E1,4.147500229E1,6.174375153E1,2.100000143E0,7.441019196E1
1.208230580E1,4.149375153E1,6.170625305E1,2.268750191E0,7.439449112E1
1.209230580E1,4.140000153E1,6.174375153E1,2.381250143E0,7.437688708E1
1.210230580E1,4.138125229E1,6.185625076E1,2.400000095E0,7.446048482E1
1.211230580E1,4.158750153E1,6.146250153E1,2.456250191E0,7.425087570E1
1.212230580E1,4.145625305E1,6.153750229E1,2.175000191E0,7.423082736E1
1.213230580E1,4.145625305E1,6.136875153E1,2.212500095E0,7.409210307E1
1.214230580E1,4.155000305E1,6.142500305E1,2.118750095E0,7.418842804E1
1.215230580E1,4.140000153E1,6.121875381E1,2.175000191E0,7.393528637E1
1.216230580E1,4.153125000E1,6.135000229E1,2.175000191E0,7.411746173E1
1.217230580E1,4.153125000E1,6.129375076E1,2.100000143E0,7.406874246E1
1.218230580E1,4.192500305E1,6.110625076E1,2.025000095E0,7.413353080E1
1.219230580E1,4.158750153E1,6.140625381E1,1.856250048E0,7.418688533E1
1.220230580E1,4.145625305E1,6.120000076E1,1.725000024E0,7.393941192E1
1.221230580E1,4.153125000E1,6.120000076E1,1.725000024E0,7.398148718E1
1.222230580E1,4.170000076E1,6.125625229E1,1.912500024E0,7.412743193E1
1.223230580E1,4.185000229E1,6.116250229E1,1.987500072E0,7.413652632E1
1.224230580E1,4.200000000E1,6.093750381E1,2.081250191E0,7.403857760E1
1.225230580E1,4.228125000E1,6.093750381E1,2.025000095E0,7.419692782E1
1.226230580E1,4.201875305E1,6.101250076E1,2.006250143E0,7.410887867E1
1.227230580E1,4.220625305E1,6.090000153E1,2.118750095E0,7.412602164E1
1.228230580E1,4.228125000E1,6.105000305E1,2.193750143E0,7.429414185E1
1.229230580E1,4.198125076E1,6.123750305E1,2.175000191E0,7.427777475E1
1.230230580E1,4.179375076E1,6.123750305E1,2.025000095E0,7.416771540E1
1.231230580E1,4.183125305E1,6.142500305E1,2.118750095E0,7.434631016E1
1.232230580E1,4.156875229E1,6.135000229E1,1.931250095E0,7.413173190E1
1.233230580E1,4.123125076E1,6.129375076E1,2.081250191E0,7.390041627E1
1.234230580E1,4.138125229E1,6.133125305E1,2.081250191E0,7.401528386E1
1.235230580E1,4.130625153E1,6.140625381E1,1.950000048E0,7.403199932E1
1.236230580E1,4.134375000E1,6.131250381E1,2.193750143E0,7.398203382E1
1.237230580E1,4.149375153E1,6.093750381E1,2.212500095E0,7.375639595E1
1.238230580E1,4.164375305E1,6.084375381E1,2.175000191E0,7.376242385E1
1.239230580E1,4.173750305E1,6.071250153E1,1.800000072E0,7.369713022E1
1.240230580E1,4.170000076E1,6.116250229E1,1.968750119E0,7.405145324E1
1.241230580E1,4.155000305E1,6.123750305E1,1.837500095E0,7.402574512E1
1.242230580E1,4.170000076E1,6.123750305E1,1.875000119E0,7.411098076E1
1.243230580E1,4.181250000E1,6.135000229E1,1.856250048E0,7.426677320E1
1.244230580E1,4.181250000E1,6.129375076E1,1.687500119E0,7.421628322E1
1.245230580E1,4.179375076E1,6.163125229E1,1.687500119E0,7.448474017E1
1.246230580E1,4.192500305E1,6.172500229E1,1.687500119E0,7.463597956E1
1.247230580E1,4.183125305E1,6.161250305E1,1.800000072E0,7.449291419E1
1.248230580E1,4.186875153E1,6.135000229E1,1.762500048E0,7.429617447E1
1.249230580E1,4.207500076E1,6.133125305E1,1.743750095E0,7.439669989E1
1.250230580E1,4.179375076E1,6.129375076E1,1.743750095E0,7.420702224E1
1.251230580E1,4.173750305E1,6.116250229E1,1.725000024E0,7.406650034E1
1.252230580E1,4.185000229E1,6.090000153E1,1.818750024E0,7.391576780E1
1.253230580E1,4.207500076E1,6.090000153E1,1.968750119E0,7.404722717E1
1.254230580E1,4.196250153E1,6.088125229E1,2.043750048E0,7.396996234E1
1.255230580E1,4.192500305E1,6.105000305E1,2.025000095E0,7.408717419E1
1.256230580E1,4.179375076E1,6.116250229E1,2.025000095E0,7.410580216E1
1.257230580E1,4.162500000E1,6.116250229E1,2.081250191E0,7.401232271E1
1.258230580E1,4.173750305E1,6.114375305E1,2.175000191E0,7.406286738E1
1.259230580E1,4.168125153E1,6.114375305E1,2.175000191E0,7.403118189E1
1.260230580E1,4.155000305E1,6.155625153E1,2.268750191E0,7.430156178E1
1.261230580E1,4.153125000E1,6.135000229E1,2.193750143E0,7.411801432E1
1.262230580E1,4.140000153E1,6.131250381E1,2.137500048E0,7.401183795E1
1.263230580E1,4.149375153E1,6.125625229E1,2.287500143E0,7.402224339E1
1.264230580E1,4.153125000E1,6.127500153E1,2.212500095E0,7.405650340E1
1.265230580E1,4.168125153E1,6.127500153E1,2.006250143E0,7.413486076E1
1.266230580E1,4.149375153E1,6.127500153E1,2.006250143E0,7.402960399E1
1.267230580E1,4.149375153E1,6.127500153E1,2.081250191E0,7.403167451E1
1.268230580E1,4.162500000E1,6.112500381E1,1.931250095E0,7.397726977E1
1.269230580E1,4.141875076E1,6.108750153E1,1.725000024E0,7.382527604E1
1.270230580E1,4.141875076E1,6.116250229E1,1.856250048E0,7.389052893E1
1.271230580E1,4.143750000E1,6.084375381E1,1.743750095E0,7.363470275E1
1.272230580E1,4.151250076E1,6.071250153E1,1.500000000E0,7.356320793E1
1.273230580E1,4.162500000E1,6.060000229E1,1.800000072E0,7.354074315E1
1.274230580E1,4.158750153E1,6.048750305E1,1.800000072E0,7.342682282E1
1.275230580E1,4.168125153E1,6.048750305E1,1.743750095E0,7.347860518E1
1.276230580E1,4.156875229E1,6.037500381E1,1.781250119E0,7.332308712E1
1.277230580E1,4.156875229E1,6.050625229E1,1.818750024E0,7.343211548E1
1.278230580E1,4.168125153E1,6.022500229E1,1.800000072E0,7.326402685E1
1.279230580E1,4.170000076E1,6.060000229E1,1.762500048E0,7.358231274E1
1.280230580E1,4.175625229E1,6.060000229E1,2.156250000E0,7.362468538E1
1.281230580E1,4.188750076E1,6.091875076E1,2.100000143E0,7.395990073E1
1.282230580E1,4.196250153E1,6.103125381E1,2.287500143E0,7.410059469E1
1.283230580E1,4.179375076E1,6.093750381E1,2.437500000E0,7.393266112E1
1.284230580E1,4.190625000E1,6.106875229E1,2.512500048E0,7.410694267E1
1.285230580E1,4.211250305E1,6.114375305E1,2.775000095E0,7.429483210E1
1.286230580E1,4.203750229E1,6.129375076E1,2.925000191E0,7.438165841E1
1.287230580E1,4.181250000E1,6.106875229E1,2.850000143E0,7.406618772E1
1.288230580E1,4.192500305E1,6.091875076E1,2.868750095E0,7.400695780E1
1.289230580E1,4.188750076E1,6.078750229E1,2.887500048E0,7.387841912E1
1.290230580E1,4.194375229E1,6.078750229E1,2.775000095E0,7.390601746E1
1.291230580E1,4.215000153E1,6.106875229E1,2.662500143E0,7.425027974E1
1.292230580E1,4.228125000E1,6.093750381E1,2.456250191E0,7.420994972E1
1.293230580E1,4.213125229E1,6.076875305E1,2.193750143E0,7.397767438E1
1.294230580E1,4.213125229E1,6.084375381E1,2.025000095E0,7.403448807E1
1.295230580E1,4.198125076E1,6.114375305E1,2.231250048E0,7.420217267E1
1.296230580E1,4.179375076E1,6.140625381E1,1.968750119E0,7.430559594E1
1.297230580E1,4.171875000E1,6.114375305E1,1.837500095E0,7.404315664E1
1.298230580E1,4.183125305E1,6.114375305E1,1.593750119E0,7.410096024E1
1.299230580E1,4.175625229E1,6.112500381E1,1.593750119E0,7.404316806E1
1.300230580E1,4.164375305E1,6.140625381E1,1.443750024E0,7.420926216E1
1.301230580E1,4.179375076E1,6.150000381E1,1.687500119E0,7.437617716E1
1.302230580E1,4.170000076E1,6.138750076E1,1.462500095E0,7.422569784E1
1.303230580E1,4.188750076E1,6.101250076E1,1.537500024E0,7.402331981E1
1.304230580E1,4.201875305E1,6.091875076E1,1.575000048E0,7.402128361E1
1.305230580E1,4.205625153E1,6.095625305E1,1.743750095E0,7.407721474E1
1.306230580E1,4.188750076E1,6.091875076E1,1.837500095E0,7.395291287E1
1.307230580E1,4.194375229E1,6.073125076E1,1.893750072E0,7.383190005E1
1.308230580E1,4.186875153E1,6.069375229E1,2.250000000E0,7.376846495E1
1.309230580E1,4.173750305E1,6.071250153E1,2.175000191E0,7.370724271E1
1.310230580E1,4.185000229E1,6.095625305E1,2.381250143E0,7.397809020E1
1.311230580E1,4.198125076E1,6.125625229E1,2.156250000E0,7.429268655E1
1.312230580E1,4.200000000E1,6.118125153E1,2.212500095E0,7.424311884E1
1.313230580E1,4.175625229E1,6.121875381E1,2.081250191E0,7.413266504E1
1.314230580E1,4.171875000E1,6.101250076E1,2.231250048E0,7.394564103E1
1.315230580E1,4.171875000E1,6.103125381E1,2.137500048E0,7.395834605E1
1.316230580E1,4.170000076E1,6.075000381E1,1.800000072E0,7.370680448E1
1.317230580E1,4.145625305E1,6.084375381E1,1.800000072E0,7.364661089E1
1.318230580E1,4.138125229E1,6.063750076E1,1.668750048E0,7.343091492E1
1.319230580E1,4.111875153E1,6.065625381E1,1.818750024E0,7.330239222E1
1.320230580E1,4.104375076E1,6.065625381E1,1.781250119E0,7.325942571E1
1.321230580E1,4.121250153E1,6.073125076E1,1.800000072E0,7.341658601E1
1.322230580E1,4.138125229E1,6.061875153E1,1.650000095E0,7.341500921E1
1.323230580E1,4.132500076E1,6.075000381E1,1.537500024E0,7.348933635E1
1.324230580E1,4.119375229E1,6.101250076E1,1.950000048E0,7.364273879E1
1.325230580E1,4.138125229E1,6.075000381E1,1.781250119E0,7.352648405E1
1.326230580E1,4.132500076E1,6.088125229E1,1.950000048E0,7.360764273E1
1.327230580E1,4.141875076E1,6.056250381E1,2.006250143E0,7.339860232E1
1.328230580E1,4.125000000E1,6.043125153E1,2.025000095E0,7.319562341E1
1.329230580E1,4.111875153E1,6.035625076E1,2.081250191E0,7.306134638E1
1.330230580E1,4.106250000E1,6.054375076E1,2.287500143E0,7.319089643E1
1.331230580E1,4.095000076E1,6.043125153E1,2.231250048E0,7.303298707E1
1.332230580E1,4.100625229E1,6.033750153E1,2.100000143E0,7.298312694E1
1.333230580E1,4.083750153E1,6.033750153E1,2.625000000E0,7.290546102E1
1.334230580E1,4.089375305E1,6.022500229E1,2.437500000E0,7.283743094E1
1.335230580E1,4.102500153E1,6.026250076E1,2.381250143E0,7.294031876E1
1.336230580E1,4.138125229E1,6.046875381E1,2.362500191E0,7.331070615E1
1.337230580E1,4.143750000E1,6.060000229E1,2.118750095E0,7.344328278E1
1.338230580E1,4.140000153E1,6.093750381E1,1.931250095E0,7.369578838E1
1.339230580E1,4.156875229E1,6.082500076E1,2.231250048E0,7.370631154E1
1.340230580E1,4.168125153E1,6.067500305E1,1.987500072E0,7.363920750E1
1.341230580E1,4.194375229E1,6.067500305E1,1.556250095E0,7.377774912E1
1.342230580E1,4.215000153E1,6.088125229E1,1.537500024E0,7.406425194E1
1.343230580E1,4.216875076E1,6.106875229E1,1.687500119E0,7.423236291E1
1.344230580E1,4.201875305E1,6.101250076E1,1.650000095E0,7.410009013E1
1.345230580E1,4.218750000E1,6.099375153E1,1.687500119E0,7.418133551E1
1.346230580E1,4.231875229E1,6.082500076E1,1.650000095E0,7.411666488E1
1.347230580E1,4.230000305E1,6.118125153E1,1.743750095E0,7.440078266E1
1.348230580E1,4.224375153E1,6.135000229E1,1.575000048E0,7.450394586E1
1.349230580E1,4.228125000E1,6.138750076E1,1.612500072E0,7.455688773E1
1.350230580E1,4.211250305E1,6.127500153E1,1.537500024E0,7.436701306E1
1.351230580E1,4.185000229E1,6.103125381E1,1.481250048E0,7.401642207E1
1.352230580E1,4.160625076E1,6.086250305E1,1.706250072E0,7.374439416E1
1.353230580E1,4.141875076E1,6.088125229E1,1.950000048E0,7.366031696E1
1.354230580E1,4.151250076E1,6.075000381E1,1.912500024E0,7.360372504E1
1.355230580E1,4.158750153E1,6.080625153E1,1.687500119E0,7.368696061E1
1.356230580E1,4.168125153E1,6.084375381E1,1.968750119E0,7.377780889E1
1.357230580E1,4.162500000E1,6.099375153E1,1.875000119E0,7.386740807E1
1.358230580E1,4.166250229E1,6.086250305E1,1.912500024E0,7.378120378E1
1.359230580E1,4.177500153E1,6.073125076E1,1.912500024E0,7.373664780E1
1.360230580E1,4.203750229E1,6.082500076E1,1.856250048E0,7.396132760E1
1.361230580E1,4.198125076E1,6.084375381E1,1.612500072E0,7.393908270E1
1.362230580E1,4.160625076E1,6.093750381E1,1.687500119E0,7.380587463E1
1.363230580E1,4.155000305E1,6.061875153E1,1.612500072E0,7.350942760E1
1.364230580E1,4.136250305E1,6.045000076E1,1.650000095E0,7.326514691E1
1.365230580E1,4.138125229E1,6.022500229E1,1.743750095E0,7.309240457E1
1.366230580E1,4.123125076E1,6.022500229E1,2.118750095E0,7.301750504E1
1.367230580E1,4.095000076E1,6.054375076E1,2.062500000E0,7.312114759E1
1.368230580E1,4.085625076E1,6.056250381E1,2.118750095E0,7.308583445E1
1.369230580E1,4.093125153E1,6.041250229E1,2.268750191E0,7.300811607E1
1.370230580E1,4.106250000E1,6.041250229E1,2.512500048E0,7.308975301E1
1.371230580E1,4.083750153E1,6.056250381E1,2.475000143E0,7.308655160E1
