"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.018030833E1,-6.318750381E0,5.405625153E1,1.425000072E0,5.444295694E1
1.019030833E1,-6.225000381E0,5.373750305E1,1.650000095E0,5.412201368E1
1.020030833E1,-6.337500095E0,5.368125153E1,1.518750072E0,5.407538511E1
1.021030833E1,-6.112500191E0,5.381250381E1,1.612500072E0,5.418254684E1
1.022030833E1,-6.075000286E0,5.386875153E1,1.650000095E0,5.423532539E1
1.023030833E1,-6.300000191E0,5.396250153E1,1.575000048E0,5.435183712E1
1.024030833E1,-6.300000191E0,5.377500153E1,1.406250000E0,5.416104071E1
1.025030833E1,-6.093750477E0,5.386875153E1,1.518750072E0,5.423359464E1
1.026030833E1,-6.150000095E0,5.388750076E1,1.612500072E0,5.426126976E1
1.027030833E1,-6.412500381E0,5.390625381E1,1.350000024E0,5.430310177E1
1.028030833E1,-6.412500381E0,5.388750076E1,1.481250048E0,5.428790843E1
1.029030833E1,-6.281250477E0,5.390625381E1,1.256250024E0,5.428550886E1
1.030030833E1,-6.262500286E0,5.370000076E1,1.481250048E0,5.408422222E1
1.031030833E1,-6.337500095E0,5.385000229E1,1.912500024E0,5.425536204E1
1.032030833E1,-6.112500191E0,5.400000381E1,1.837500095E0,5.437590898E1
1.033030833E1,-6.318750381E0,5.392500305E1,1.987500072E0,5.433031122E1
1.034030833E1,-6.412500381E0,5.392500305E1,1.725000024E0,5.433232684E1
1.035030833E1,-6.150000095E0,5.411250305E1,1.556250095E0,5.448309281E1
1.036030833E1,-6.018750191E0,5.411250305E1,1.631250024E0,5.447062802E1
1.037030833E1,-6.187500477E0,5.405625153E1,1.781250119E0,5.443837197E1
1.038030833E1,-5.906250000E0,5.413125229E1,1.818750024E0,5.448287910E1
1.039030833E1,-5.775000095E0,5.403750229E1,1.481250048E0,5.436539691E1
1.040030833E1,-5.812500000E0,5.415000153E1,1.706250072E0,5.448778864E1
1.041030833E1,-5.681250095E0,5.431875229E1,1.500000000E0,5.463564270E1
1.042030833E1,-5.381250381E0,5.446875381E1,1.481250048E0,5.475396880E1
1.043030833E1,-5.512500286E0,5.456250381E1,1.481250048E0,5.486026416E1
1.044030833E1,-5.418750286E0,5.469375229E1,1.575000048E0,5.498408878E1
1.045030833E1,-5.306250095E0,5.475000381E1,1.725000024E0,5.503357914E1
1.046030833E1,-5.400000095E0,5.484375381E1,1.481250048E0,5.512886209E1
1.047030833E1,-5.531250000E0,5.488125229E1,1.556250095E0,5.518123317E1
1.048030833E1,-5.550000191E0,5.493750381E1,1.612500072E0,5.524067328E1
1.049030833E1,-5.531250000E0,5.475000381E1,1.575000048E0,5.505123313E1
1.050030833E1,-5.681250095E0,5.471250153E1,1.706250072E0,5.503313289E1
1.051030833E1,-5.493750095E0,5.458125305E1,1.612500072E0,5.488073097E1
1.052030833E1,-5.681250095E0,5.469375229E1,1.500000000E0,5.500848246E1
1.053030833E1,-5.775000095E0,5.469375229E1,1.387500048E0,5.501529171E1
1.054030833E1,-5.925000191E0,5.490000153E1,1.687500119E0,5.524457848E1
1.055030833E1,-5.681250095E0,5.476875305E1,1.650000095E0,5.508734350E1
1.056030833E1,-5.737500191E0,5.445000076E1,1.556250095E0,5.477356485E1
1.057030833E1,-5.681250095E0,5.465625381E1,1.706250072E0,5.497721322E1
1.058030833E1,-5.868750095E0,5.465625381E1,1.706250072E0,5.499690535E1
1.059030833E1,-6.075000286E0,5.475000381E1,2.081250191E0,5.512531314E1
1.060030833E1,-5.943750381E0,5.469375229E1,2.006250143E0,5.505233644E1
1.061030833E1,-5.981250286E0,5.484375381E1,2.043750048E0,5.520678945E1
1.062030833E1,-5.887500286E0,5.460000229E1,1.800000072E0,5.494599994E1
1.063030833E1,-6.037500381E0,5.443125153E1,2.231250048E0,5.481050110E1
1.064030833E1,-5.906250000E0,5.473125076E1,2.175000191E0,5.509196153E1
1.065030833E1,-5.793750286E0,5.454375076E1,2.175000191E0,5.489370561E1
1.066030833E1,-5.662500381E0,5.450625229E1,2.343750000E0,5.484969109E1
1.067030833E1,-5.718750000E0,5.456250381E1,2.156250000E0,5.490373701E1
1.068030833E1,-5.531250000E0,5.467500305E1,2.212500095E0,5.499859855E1
1.069030833E1,-5.456250191E0,5.446875381E1,2.212500095E0,5.478604717E1
1.070030833E1,-5.643750191E0,5.443125153E1,2.400000095E0,5.477566119E1
1.071030833E1,-5.362500191E0,5.480625153E1,2.250000000E0,5.511391943E1
1.072030833E1,-5.437500000E0,5.475000381E1,2.193750143E0,5.506307169E1
1.073030833E1,-5.475000381E0,5.480625153E1,2.062500000E0,5.511764456E1
1.074030833E1,-5.475000381E0,5.488125229E1,2.025000095E0,5.519083354E1
1.075030833E1,-5.250000000E0,5.467500305E1,2.062500000E0,5.496519230E1
1.076030833E1,-5.662500381E0,5.445000076E1,1.950000048E0,5.477836246E1
1.077030833E1,-5.831250191E0,5.445000076E1,1.818750024E0,5.479154965E1
1.078030833E1,-5.606250286E0,5.465625381E1,1.950000048E0,5.497761930E1
1.079030833E1,-5.831250191E0,5.454375076E1,1.893750072E0,5.488725276E1
1.080030833E1,-5.700000286E0,5.448750305E1,2.025000095E0,5.482224564E1
1.081030833E1,-5.700000286E0,5.448750305E1,1.987500072E0,5.482087329E1
1.082030833E1,-5.831250191E0,5.448750305E1,2.025000095E0,5.483604739E1
1.083030833E1,-5.756250381E0,5.458125305E1,1.893750072E0,5.491660853E1
1.084030833E1,-5.606250286E0,5.473125076E1,1.968750119E0,5.505284579E1
1.085030833E1,-5.437500000E0,5.475000381E1,2.081250191E0,5.505870436E1
1.086030833E1,-5.531250000E0,5.456250381E1,1.818750024E0,5.487230085E1
1.087030833E1,-5.625000000E0,5.443125153E1,1.800000072E0,5.475072390E1
1.088030833E1,-5.793750286E0,5.443125153E1,1.687500119E0,5.476473630E1
1.089030833E1,-6.000000000E0,5.450625229E1,1.968750119E0,5.487082572E1
1.090030833E1,-5.850000381E0,5.433750153E1,1.837500095E0,5.468238275E1
1.091030833E1,-6.056250095E0,5.424375153E1,2.156250000E0,5.462336642E1
1.092030833E1,-6.075000286E0,5.416875076E1,2.175000191E0,5.455171687E1
1.093030833E1,-5.981250286E0,5.413125229E1,2.118750095E0,5.450189842E1
1.094030833E1,-5.737500191E0,5.409375381E1,2.231250048E0,5.444292045E1
1.095030833E1,-5.700000286E0,5.443125153E1,2.193750143E0,5.477283711E1
1.096030833E1,-5.925000191E0,5.437500381E1,2.081250191E0,5.473644370E1
1.097030833E1,-5.718750000E0,5.437500381E1,1.912500024E0,5.470834304E1
1.098030833E1,-5.681250095E0,5.446875381E1,1.912500024E0,5.479762222E1
1.099030833E1,-5.662500381E0,5.439375305E1,1.725000024E0,5.471489657E1
1.100030833E1,-5.737500191E0,5.456250381E1,1.837500095E0,5.489409930E1
1.101030833E1,-5.925000191E0,5.452500153E1,1.818750024E0,5.487612660E1
1.102030833E1,-6.187500477E0,5.446875381E1,1.706250072E0,5.484561599E1
1.103030833E1,-6.262500286E0,5.411250305E1,1.556250095E0,5.449590637E1
1.104030833E1,-6.056250095E0,5.411250305E1,1.800000072E0,5.448009868E1
1.105030833E1,-6.112500191E0,5.420625305E1,1.650000095E0,5.457474717E1
1.106030833E1,-6.318750381E0,5.422500229E1,1.762500048E0,5.462036146E1
1.107030833E1,-6.356250286E0,5.418750381E1,1.668750048E0,5.458454190E1
1.108030833E1,-6.375000477E0,5.385000229E1,1.612500072E0,5.425000953E1
1.109030833E1,-6.281250477E0,5.416875076E1,1.575000048E0,5.455445254E1
1.110030833E1,-6.150000095E0,5.422500229E1,1.725000024E0,5.459989926E1
1.111030833E1,-6.018750191E0,5.439375305E1,1.687500119E0,5.475174318E1
1.112030833E1,-6.075000286E0,5.458125305E1,1.518750072E0,5.493928845E1
1.113030833E1,-5.943750381E0,5.445000076E1,1.556250095E0,5.479555334E1
1.114030833E1,-5.868750095E0,5.437500381E1,1.406250000E0,5.470887320E1
1.115030833E1,-5.812500000E0,5.458125305E1,1.462500095E0,5.490935483E1
1.116030833E1,-5.531250000E0,5.491875076E1,1.481250048E0,5.521646506E1
1.117030833E1,-5.456250191E0,5.475000381E1,1.743750095E0,5.504883512E1
1.118030833E1,-5.606250286E0,5.488125229E1,1.575000048E0,5.518933339E1
1.119030833E1,-5.700000286E0,5.491875076E1,1.575000048E0,5.523621832E1
1.120030833E1,-5.643750191E0,5.475000381E1,1.706250072E0,5.506656084E1
1.121030833E1,-5.887500286E0,5.499375153E1,1.687500119E0,5.533374218E1
1.122030833E1,-5.887500286E0,5.508750153E1,1.762500048E0,5.542925122E1
1.123030833E1,-5.906250000E0,5.501250076E1,1.875000119E0,5.536040692E1
1.124030833E1,-6.131250381E0,5.476875305E1,1.800000072E0,5.514026244E1
1.125030833E1,-6.056250095E0,5.471250153E1,1.556250095E0,5.506866534E1
1.126030833E1,-6.037500381E0,5.473125076E1,1.612500072E0,5.508685304E1
1.127030833E1,-5.962500095E0,5.480625153E1,1.762500048E0,5.515780108E1
1.128030833E1,-5.887500286E0,5.480625153E1,1.631250024E0,5.514570557E1
1.129030833E1,-5.793750286E0,5.460000229E1,1.950000048E0,5.494115300E1
1.130030833E1,-5.568750381E0,5.452500153E1,1.893750072E0,5.484134445E1
1.131030833E1,-5.681250095E0,5.478750229E1,1.743750095E0,5.510887110E1
1.132030833E1,-5.662500381E0,5.480625153E1,1.762500048E0,5.512617820E1
1.133030833E1,-5.943750381E0,5.484375381E1,1.818750024E0,5.519486709E1
1.134030833E1,-5.793750286E0,5.480625153E1,1.856250048E0,5.514289086E1
1.135030833E1,-5.756250381E0,5.476875305E1,1.893750072E0,5.510296742E1
1.136030833E1,-5.662500381E0,5.473125076E1,2.081250191E0,5.506273988E1
1.137030833E1,-5.831250191E0,5.458125305E1,1.800000072E0,5.492136801E1
1.138030833E1,-5.943750381E0,5.458125305E1,1.800000072E0,5.493342656E1
1.139030833E1,-5.793750286E0,5.431875229E1,1.912500024E0,5.466033341E1
1.140030833E1,-5.718750000E0,5.435625076E1,1.950000048E0,5.469102850E1
1.141030833E1,-5.756250381E0,5.428125381E1,1.950000048E0,5.462043056E1
1.142030833E1,-5.850000381E0,5.431875229E1,1.950000048E0,5.466764907E1
1.143030833E1,-5.625000000E0,5.411250305E1,1.931250095E0,5.443834438E1
1.144030833E1,-5.793750286E0,5.416875076E1,1.912500024E0,5.451127184E1
1.145030833E1,-5.681250095E0,5.441250229E1,1.987500072E0,5.474438021E1
1.146030833E1,-5.812500000E0,5.441250229E1,1.856250048E0,5.475354989E1
1.147030833E1,-5.831250191E0,5.448750305E1,1.875000119E0,5.483071305E1
1.148030833E1,-5.756250381E0,5.430000305E1,1.725000024E0,5.463149618E1
1.149030833E1,-5.418750286E0,5.409375381E1,1.518750072E0,5.438569351E1
1.150030833E1,-5.381250381E0,5.398125076E1,1.631250024E0,5.427332923E1
1.151030833E1,-5.493750095E0,5.411250305E1,1.443750024E0,5.440982164E1
1.152030833E1,-5.400000095E0,5.426250076E1,1.256250024E0,5.454500118E1
1.153030833E1,-5.306250095E0,5.420625305E1,1.200000048E0,5.447856606E1
1.154030833E1,-5.118750095E0,5.420625305E1,1.518750072E0,5.446857878E1
1.155030833E1,-5.156250000E0,5.428125381E1,1.368750095E0,5.454278052E1
1.156030833E1,-5.456250191E0,5.435625076E1,1.762500048E0,5.465783631E1
1.157030833E1,-5.568750381E0,5.475000381E1,1.856250048E0,5.506377723E1
1.158030833E1,-5.643750191E0,5.461875153E1,1.875000119E0,5.494156496E1
1.159030833E1,-5.887500286E0,5.467500305E1,1.912500024E0,5.502432439E1
1.160030833E1,-6.075000286E0,5.446875381E1,1.968750119E0,5.484183392E1
1.161030833E1,-6.037500381E0,5.454375076E1,1.837500095E0,5.490763667E1
1.162030833E1,-6.243750095E0,5.461875153E1,1.706250072E0,5.500094293E1
1.163030833E1,-6.150000095E0,5.461875153E1,1.668750048E0,5.498922846E1
1.164030833E1,-6.112500191E0,5.476875305E1,1.293750048E0,5.512397626E1
1.165030833E1,-6.075000286E0,5.461875153E1,1.275000095E0,5.497034903E1
1.166030833E1,-6.206250191E0,5.486250305E1,1.256250024E0,5.522671407E1
1.167030833E1,-6.243750095E0,5.473125076E1,1.350000024E0,5.510278328E1
1.168030833E1,-6.112500191E0,5.490000153E1,1.293750048E0,5.525438096E1
1.169030833E1,-6.281250477E0,5.469375229E1,1.406250000E0,5.507121014E1
1.170030833E1,-6.262500286E0,5.463750076E1,1.406250000E0,5.501320695E1
1.171030833E1,-6.243750095E0,5.467500305E1,1.725000024E0,5.505738823E1
1.172030833E1,-6.168750286E0,5.475000381E1,2.025000095E0,5.513362879E1
1.173030833E1,-6.187500477E0,5.469375229E1,2.137500048E0,5.508412301E1
1.174030833E1,-5.981250286E0,5.476875305E1,2.118750095E0,5.513511375E1
1.175030833E1,-5.737500191E0,5.497500229E1,2.118750095E0,5.531418342E1
1.176030833E1,-5.531250000E0,5.480625153E1,2.175000191E0,5.512758437E1
1.177030833E1,-5.568750381E0,5.488125229E1,2.193750143E0,5.520666059E1
1.178030833E1,-5.437500000E0,5.475000381E1,2.381250143E0,5.507086050E1
1.179030833E1,-5.550000191E0,5.443125153E1,2.006250143E0,5.475023913E1
1.180030833E1,-5.475000381E0,5.439375305E1,1.875000119E0,5.470074612E1
1.181030833E1,-5.475000381E0,5.458125305E1,1.875000119E0,5.488719741E1
1.182030833E1,-5.493750095E0,5.450625229E1,1.762500048E0,5.481075839E1
1.183030833E1,-5.512500286E0,5.420625305E1,1.950000048E0,5.452071193E1
1.184030833E1,-5.775000095E0,5.418750381E1,2.006250143E0,5.453128676E1
1.185030833E1,-5.568750381E0,5.418750381E1,2.006250143E0,5.450983022E1
1.186030833E1,-5.606250286E0,5.431875229E1,2.062500000E0,5.464623316E1
1.187030833E1,-5.737500191E0,5.456250381E1,2.175000191E0,5.490643275E1
1.188030833E1,-5.756250381E0,5.458125305E1,2.250000000E0,5.493004736E1
1.189030833E1,-5.850000381E0,5.437500381E1,2.156250000E0,5.473127952E1
1.190030833E1,-5.850000381E0,5.424375153E1,2.118750095E0,5.459941562E1
1.191030833E1,-5.981250286E0,5.439375305E1,2.006250143E0,5.475838535E1
1.192030833E1,-6.093750477E0,5.433750153E1,2.156250000E0,5.472062939E1
1.193030833E1,-6.168750286E0,5.431875229E1,2.193750143E0,5.471190794E1
1.194030833E1,-6.056250095E0,5.431875229E1,1.912500024E0,5.468878013E1
1.195030833E1,-5.831250191E0,5.443125153E1,1.800000072E0,5.477229794E1
1.196030833E1,-5.887500286E0,5.422500229E1,1.668750048E0,5.456920615E1
1.197030833E1,-5.756250381E0,5.416875076E1,1.687500119E0,5.449986820E1
1.198030833E1,-5.943750381E0,5.422500229E1,1.856250048E0,5.458135859E1
1.199030833E1,-6.056250095E0,5.415000153E1,1.743750095E0,5.451551609E1
1.200030833E1,-5.737500191E0,5.426250076E1,1.462500095E0,5.458458394E1
1.201030833E1,-5.625000000E0,5.420625305E1,1.331250072E0,5.451358291E1
1.202030833E1,-5.981250286E0,5.430000305E1,1.631250024E0,5.465278276E1
1.203030833E1,-6.206250191E0,5.426250076E1,1.818750024E0,5.464654044E1
1.204030833E1,-6.037500381E0,5.441250229E1,1.893750072E0,5.477917584E1
1.205030833E1,-6.037500381E0,5.463750076E1,1.837500095E0,5.500076642E1
1.206030833E1,-5.887500286E0,5.454375076E1,1.556250095E0,5.488265046E1
1.207030833E1,-5.756250381E0,5.469375229E1,1.631250024E0,5.502001395E1
1.208030833E1,-5.812500000E0,5.460000229E1,1.837500095E0,5.493925566E1
1.209030833E1,-5.962500095E0,5.460000229E1,1.931250095E0,5.495854241E1
1.210030833E1,-5.887500286E0,5.465625381E1,1.668750048E0,5.499775875E1
1.211030833E1,-5.756250381E0,5.445000076E1,1.725000024E0,5.478058622E1
1.212030833E1,-5.887500286E0,5.418750381E1,1.593750119E0,5.452970079E1
1.213030833E1,-5.831250191E0,5.403750229E1,1.725000024E0,5.437858731E1
1.214030833E1,-5.756250381E0,5.418750381E1,1.837500095E0,5.452335641E1
1.215030833E1,-5.737500191E0,5.416875076E1,1.687500119E0,5.449789101E1
1.216030833E1,-5.587500095E0,5.433750153E1,1.312500000E0,5.463979214E1
1.217030833E1,-5.662500381E0,5.456250381E1,1.237500072E0,5.486950100E1
1.218030833E1,-5.250000000E0,5.448750305E1,1.312500000E0,5.475557638E1
1.219030833E1,-5.250000000E0,5.452500153E1,1.350000024E0,5.479380249E1
1.220030833E1,-5.193750381E0,5.488125229E1,1.218750000E0,5.513993333E1
1.221030833E1,-5.343750000E0,5.501250076E1,1.162500024E0,5.528365319E1
1.222030833E1,-5.568750381E0,5.490000153E1,1.143750072E0,5.519356224E1
1.223030833E1,-5.662500381E0,5.499375153E1,1.050000072E0,5.529447638E1
1.224030833E1,-5.868750095E0,5.490000153E1,1.181250095E0,5.522542663E1
1.225030833E1,-5.662500381E0,5.493750381E1,1.087500095E0,5.523926043E1
1.226030833E1,-6.112500191E0,5.471250153E1,9.187500477E-1,5.506055379E1
1.227030833E1,-6.150000095E0,5.493750381E1,7.312500477E-1,5.528550039E1
1.228030833E1,-6.506250381E0,5.475000381E1,8.625000119E-1,5.514198145E1
1.229030833E1,-6.356250286E0,5.463750076E1,5.625000000E-1,5.500886123E1
1.230030833E1,-6.318750381E0,5.486250305E1,6.000000238E-1,5.522844238E1
1.231030833E1,-6.206250191E0,5.465625381E1,8.250000477E-1,5.501367328E1
1.232030833E1,-6.225000381E0,5.469375229E1,1.106250048E0,5.505797815E1
1.233030833E1,-6.337500095E0,5.454375076E1,1.125000000E0,5.492222027E1
1.234030833E1,-6.093750477E0,5.463750076E1,1.237500072E0,5.499019632E1
1.235030833E1,-5.868750095E0,5.456250381E1,1.218750000E0,5.489074969E1
1.236030833E1,-5.418750286E0,5.469375229E1,1.106250048E0,5.497265851E1
1.237030833E1,-5.306250095E0,5.493750381E1,1.293750048E0,5.520832731E1
1.238030833E1,-5.025000095E0,5.471250153E1,1.443750024E0,5.496174000E1
1.239030833E1,-5.118750095E0,5.490000153E1,1.106250048E0,5.514921177E1
1.240030833E1,-5.193750381E0,5.476875305E1,8.437500596E-1,5.502093482E1
1.241030833E1,-5.100000381E0,5.450625229E1,8.812500238E-1,5.475142139E1
1.242030833E1,-5.175000191E0,5.460000229E1,7.125000358E-1,5.484932573E1
1.243030833E1,-5.456250191E0,5.443125153E1,6.187500358E-1,5.470753751E1
1.244030833E1,-5.756250381E0,5.445000076E1,6.750000119E-1,5.475758054E1
1.245030833E1,-5.793750286E0,5.424375153E1,8.625000119E-1,5.455910582E1
1.246030833E1,-6.018750191E0,5.430000305E1,8.250000477E-1,5.463878028E1
1.247030833E1,-5.793750286E0,5.409375381E1,1.087500095E0,5.441400923E1
1.248030833E1,-5.493750095E0,5.411250305E1,1.200000048E0,5.440389946E1
1.249030833E1,-5.400000095E0,5.456250381E1,1.237500072E0,5.484303265E1
1.250030833E1,-5.381250381E0,5.452500153E1,1.293750048E0,5.480517709E1
1.251030833E1,-5.456250191E0,5.471250153E1,1.387500048E0,5.500139676E1
1.252030833E1,-5.137500286E0,5.471250153E1,1.312500000E0,5.496884926E1
1.253030833E1,-5.381250381E0,5.454375076E1,1.218750000E0,5.482211191E1
1.254030833E1,-5.325000286E0,5.456250381E1,1.031250000E0,5.483143193E1
1.255030833E1,-5.306250095E0,5.471250153E1,1.237500072E0,5.498313850E1
1.256030833E1,-5.456250191E0,5.491875076E1,1.162500024E0,5.520137007E1
1.257030833E1,-5.568750381E0,5.480625153E1,1.181250095E0,5.510110288E1
1.258030833E1,-5.550000191E0,5.482500076E1,1.218750000E0,5.511867707E1
1.259030833E1,-5.456250191E0,5.488125229E1,1.368750095E0,5.516879549E1
1.260030833E1,-5.606250286E0,5.490000153E1,1.537500024E0,5.520692091E1
1.261030833E1,-5.606250286E0,5.499375153E1,1.668750048E0,5.530395534E1
1.262030833E1,-5.512500286E0,5.506875229E1,1.725000024E0,5.537084759E1
1.263030833E1,-5.625000000E0,5.505000305E1,1.312500000E0,5.535220065E1
1.264030833E1,-5.512500286E0,5.484375381E1,1.350000024E0,5.513662569E1
1.265030833E1,-5.643750191E0,5.475000381E1,1.462500095E0,5.505954722E1
1.266030833E1,-5.793750286E0,5.473125076E1,1.387500048E0,5.505454122E1
1.267030833E1,-5.718750000E0,5.448750305E1,1.368750095E0,5.480388277E1
1.268030833E1,-5.625000000E0,5.439375305E1,1.406250000E0,5.470190614E1
1.269030833E1,-5.737500191E0,5.441250229E1,1.350000024E0,5.473081229E1
1.270030833E1,-5.643750191E0,5.435625076E1,1.350000024E0,5.466512977E1
1.271030833E1,-5.418750286E0,5.426250076E1,1.687500119E0,5.455849613E1
1.272030833E1,-5.268750191E0,5.430000305E1,1.725000024E0,5.458228362E1
1.273030833E1,-5.118750095E0,5.428125381E1,1.425000072E0,5.454068888E1
1.274030833E1,-5.137500286E0,5.433750153E1,1.500000000E0,5.460043939E1
1.275030833E1,-4.987500191E0,5.460000229E1,1.500000000E0,5.484783868E1
1.276030833E1,-5.137500286E0,5.458125305E1,1.256250024E0,5.483689687E1
1.277030833E1,-5.100000381E0,5.460000229E1,1.406250000E0,5.485569973E1
1.278030833E1,-5.362500191E0,5.467500305E1,1.331250072E0,5.495347663E1
1.279030833E1,-5.587500095E0,5.476875305E1,1.387500048E0,5.507051502E1
1.280030833E1,-5.943750381E0,5.493750381E1,1.368750095E0,5.527504836E1
1.281030833E1,-5.756250381E0,5.503125381E1,1.725000024E0,5.535836829E1
1.282030833E1,-5.606250286E0,5.520000076E1,1.743750095E0,5.551135731E1
1.283030833E1,-5.550000191E0,5.508750153E1,1.725000024E0,5.539323922E1
1.284030833E1,-5.587500095E0,5.508750153E1,2.006250143E0,5.540647996E1
1.285030833E1,-5.362500191E0,5.520000076E1,1.743750095E0,5.548727022E1
1.286030833E1,-5.156250000E0,5.506875229E1,2.043750048E0,5.534736947E1
1.287030833E1,-5.100000381E0,5.521875381E1,1.687500119E0,5.547944154E1
1.288030833E1,-5.268750191E0,5.497500229E1,1.706250072E0,5.525325234E1
1.289030833E1,-5.418750286E0,5.499375153E1,1.518750072E0,5.528093852E1
1.290030833E1,-5.456250191E0,5.484375381E1,1.593750119E0,5.513753747E1
1.291030833E1,-5.400000095E0,5.499375153E1,1.462500095E0,5.527758691E1
1.292030833E1,-5.437500000E0,5.503125381E1,1.500000000E0,5.531957432E1
1.293030833E1,-5.662500381E0,5.510625076E1,1.387500048E0,5.541378836E1
1.294030833E1,-5.850000381E0,5.514375305E1,1.181250095E0,5.546576743E1
1.295030833E1,-5.943750381E0,5.497500229E1,1.312500000E0,5.531095462E1
1.296030833E1,-5.718750000E0,5.510625076E1,1.237500072E0,5.541601196E1
1.297030833E1,-5.850000381E0,5.495625305E1,1.293750048E0,5.528187807E1
1.298030833E1,-5.700000286E0,5.491875076E1,1.162500024E0,5.522599564E1
1.299030833E1,-5.943750381E0,5.476875305E1,1.368750095E0,5.510733124E1
1.300030833E1,-5.625000000E0,5.467500305E1,1.143750072E0,5.497549225E1
1.301030833E1,-5.512500286E0,5.446875381E1,1.406250000E0,5.476504670E1
1.302030833E1,-5.418750286E0,5.463750076E1,1.350000024E0,5.492214348E1
1.303030833E1,-5.231250286E0,5.471250153E1,1.387500048E0,5.497953218E1
1.304030833E1,-5.175000191E0,5.467500305E1,1.331250072E0,5.493549683E1
1.305030833E1,-5.025000095E0,5.463750076E1,1.312500000E0,5.488378423E1
1.306030833E1,-4.856250286E0,5.475000381E1,1.687500119E0,5.499085143E1
1.307030833E1,-4.668750286E0,5.475000381E1,1.518750072E0,5.496968936E1
1.308030833E1,-4.893750191E0,5.491875076E1,1.706250072E0,5.516275252E1
1.309030833E1,-4.856250286E0,5.503125381E1,1.556250095E0,5.526702432E1
1.310030833E1,-4.893750191E0,5.497500229E1,1.631250024E0,5.521648888E1
1.311030833E1,-4.931250095E0,5.478750229E1,1.668750048E0,5.503428351E1
1.312030833E1,-4.893750191E0,5.476875305E1,1.781250119E0,5.501579731E1
1.313030833E1,-5.212500095E0,5.473125076E1,1.725000024E0,5.500595961E1
1.314030833E1,-5.512500286E0,5.458125305E1,1.537500024E0,5.488045873E1
1.315030833E1,-5.625000000E0,5.465625381E1,1.293750048E0,5.496017190E1
1.316030833E1,-5.531250000E0,5.460000229E1,1.181250095E0,5.489217001E1
1.317030833E1,-5.381250381E0,5.456250381E1,1.031250000E0,5.483692328E1
1.318030833E1,-5.325000286E0,5.430000305E1,1.068750024E0,5.457094636E1
1.319030833E1,-5.381250381E0,5.426250076E1,1.031250000E0,5.453842977E1
1.320030833E1,-5.343750000E0,5.445000076E1,1.050000072E0,5.472166616E1
1.321030833E1,-5.306250095E0,5.458125305E1,9.187500477E-1,5.484627222E1
1.322030833E1,-5.343750000E0,5.460000229E1,5.250000358E-1,5.486338979E1
1.323030833E1,-5.343750000E0,5.450625229E1,8.062500358E-1,5.477350858E1
1.324030833E1,-5.193750381E0,5.441250229E1,9.750000238E-1,5.466851080E1
1.325030833E1,-5.418750286E0,5.446875381E1,1.143750072E0,5.474957681E1
1.326030833E1,-5.456250191E0,5.450625229E1,1.106250048E0,5.478983477E1
1.327030833E1,-5.512500286E0,5.452500153E1,1.162500024E0,5.481527941E1
1.328030833E1,-5.681250095E0,5.424375153E1,1.275000095E0,5.455535544E1
1.329030833E1,-5.493750095E0,5.418750381E1,1.425000072E0,5.448391951E1
1.330030833E1,-5.437500000E0,5.407500076E1,1.743750095E0,5.437566347E1
1.331030833E1,-5.400000095E0,5.392500305E1,1.556250095E0,5.421704409E1
1.332030833E1,-5.568750381E0,5.377500153E1,1.500000000E0,5.408337794E1
1.333030833E1,-5.568750381E0,5.371875381E1,1.368750095E0,5.402396662E1
1.334030833E1,-5.775000095E0,5.370000076E1,1.368750095E0,5.402697645E1
1.335030833E1,-5.681250095E0,5.381250381E1,1.312500000E0,5.412748679E1
1.336030833E1,-5.587500095E0,5.398125076E1,1.237500072E0,5.428376367E1
1.337030833E1,-5.550000191E0,5.416875076E1,1.237500072E0,5.446638842E1
1.338030833E1,-5.775000095E0,5.431875229E1,1.387500048E0,5.464249841E1
1.339030833E1,-5.887500286E0,5.445000076E1,1.462500095E0,5.478689761E1
1.340030833E1,-5.718750000E0,5.446875381E1,1.443750024E0,5.478716691E1
1.341030833E1,-5.831250191E0,5.435625076E1,1.425000072E0,5.468670863E1
1.342030833E1,-5.493750095E0,5.460000229E1,1.443750024E0,5.489468056E1
1.343030833E1,-5.550000191E0,5.460000229E1,1.481250048E0,5.490133745E1
1.344030833E1,-5.512500286E0,5.430000305E1,1.350000024E0,5.459579188E1
1.345030833E1,-5.456250191E0,5.394375229E1,1.481250048E0,5.423922178E1
1.346030833E1,-5.025000095E0,5.401875305E1,1.256250024E0,5.426651335E1
1.347030833E1,-5.081250191E0,5.407500076E1,1.331250072E0,5.432952271E1
1.348030833E1,-4.987500191E0,5.424375153E1,1.237500072E0,5.448661436E1
1.349030833E1,-4.593750000E0,5.422500229E1,1.293750048E0,5.443461400E1
1.350030833E1,-4.612500191E0,5.398125076E1,1.425000072E0,5.419669009E1
1.351030833E1,-4.368750095E0,5.385000229E1,1.481250048E0,5.404722773E1
1.352030833E1,-4.275000095E0,5.424375153E1,1.556250095E0,5.443419991E1
1.353030833E1,-4.331250191E0,5.456250381E1,1.462500095E0,5.475367985E1
1.354030833E1,-4.106250286E0,5.452500153E1,1.387500048E0,5.469700393E1
1.355030833E1,-4.106250286E0,5.445000076E1,1.481250048E0,5.462470115E1
1.356030833E1,-4.237500191E0,5.452500153E1,1.462500095E0,5.470896733E1
