"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.003249632E1,-1.561875057E1,5.332500076E1,3.562500179E-1,5.556642862E1
1.004249632E1,-1.548750019E1,5.319375229E1,5.625000000E-1,5.540536392E1
1.005249632E1,-1.541250038E1,5.298750305E1,6.000000238E-1,5.518677965E1
1.006249632E1,-1.518750095E1,5.283750153E1,7.125000358E-1,5.498153698E1
1.007249632E1,-1.526250076E1,5.248125076E1,8.437500596E-1,5.466203001E1
1.008249632E1,-1.492500019E1,5.255625153E1,8.437500596E-1,5.464089237E1
1.009249632E1,-1.498125076E1,5.263125229E1,9.937500358E-1,5.473092481E1
1.010249632E1,-1.485000038E1,5.236875153E1,6.937500238E-1,5.443794574E1
1.011249632E1,-1.498125076E1,5.227500153E1,6.187500358E-1,5.438286964E1
1.012249632E1,-1.485000038E1,5.240625381E1,6.187500358E-1,5.447311999E1
1.013249632E1,-1.494375038E1,5.251875305E1,4.687500298E-1,5.460544684E1
1.014249632E1,-1.486875057E1,5.236875153E1,2.812500000E-1,5.443936978E1
1.015249632E1,-1.498125076E1,5.261250305E1,3.750000000E-1,5.470515494E1
1.016249632E1,-1.515000057E1,5.278125381E1,3.562500179E-1,5.491366119E1
1.017249632E1,-1.516875076E1,5.289375305E1,1.125000045E-1,5.502592814E1
1.018249632E1,-1.501875019E1,5.306250381E1,1.500000060E-1,5.514720907E1
1.019249632E1,-1.490625095E1,5.293125153E1,1.875000075E-2,5.499012691E1
1.020249632E1,-1.503750038E1,5.317500305E1,3.750000149E-2,5.526037254E1
1.021249632E1,-1.507500076E1,5.304375076E1,2.062500119E-1,5.514469768E1
1.022249632E1,-1.528125095E1,5.308125305E1,2.437500060E-1,5.523762731E1
1.023249632E1,-1.530000019E1,5.296875381E1,-2.062500119E-1,5.513457559E1
1.024249632E1,-1.537500095E1,5.319375229E1,-9.375000000E-2,5.537124458E1
1.025249632E1,-1.524375057E1,5.323125076E1,7.500000298E-2,5.537096364E1
1.026249632E1,-1.548750019E1,5.326875305E1,2.062500119E-1,5.547490652E1
1.027249632E1,-1.545000076E1,5.345625305E1,5.062500238E-1,5.564647161E1
1.028249632E1,-1.535625076E1,5.296875381E1,4.125000238E-1,5.515136874E1
1.029249632E1,-1.548750019E1,5.308125305E1,3.750000000E-1,5.529577482E1
1.030249632E1,-1.524375057E1,5.328750229E1,3.750000000E-1,5.542626144E1
1.031249632E1,-1.509375095E1,5.325000381E1,7.875000238E-1,5.535344958E1
1.032249632E1,-1.505625057E1,5.291250229E1,6.187500358E-1,5.501641965E1
1.033249632E1,-1.509375095E1,5.310000229E1,5.437500477E-1,5.520622451E1
1.034249632E1,-1.520625019E1,5.313750076E1,6.750000119E-1,5.527458419E1
1.035249632E1,-1.515000057E1,5.317500305E1,5.062500238E-1,5.529339704E1
1.036249632E1,-1.528125095E1,5.323125076E1,5.250000358E-1,5.538373690E1
1.037249632E1,-1.518750095E1,5.326875305E1,5.250000358E-1,5.539400565E1
1.038249632E1,-1.537500095E1,5.326875305E1,7.500000000E-1,5.544829308E1
1.039249632E1,-1.543125057E1,5.343750381E1,3.750000000E-1,5.562221618E1
1.040249632E1,-1.548750019E1,5.332500076E1,3.562500179E-1,5.552967929E1
1.041249632E1,-1.552500057E1,5.321250153E1,4.500000179E-1,5.543282837E1
1.042249632E1,-1.524375057E1,5.338125229E1,6.000000238E-1,5.551837558E1
1.043249632E1,-1.541250038E1,5.313750076E1,7.125000358E-1,5.533214989E1
1.044249632E1,-1.541250038E1,5.332500076E1,7.125000358E-1,5.551223767E1
1.045249632E1,-1.546875095E1,5.338125229E1,5.625000000E-1,5.558018314E1
1.046249632E1,-1.554375076E1,5.319375229E1,3.375000060E-1,5.541928705E1
1.047249632E1,-1.543125057E1,5.296875381E1,6.187500358E-1,5.517422611E1
1.048249632E1,-1.537500095E1,5.283750153E1,7.125000358E-1,5.503362498E1
1.049249632E1,-1.546875095E1,5.257500076E1,5.437500477E-1,5.480610026E1
1.050249632E1,-1.571250057E1,5.251875305E1,2.437500060E-1,5.481935343E1
1.051249632E1,-1.573125076E1,5.278125381E1,2.062500119E-1,5.507608868E1
1.052249632E1,-1.569375038E1,5.278125381E1,7.500000298E-2,5.506505408E1
1.053249632E1,-1.561875057E1,5.291250229E1,1.500000060E-1,5.516974504E1
1.054249632E1,-1.567500019E1,5.287500381E1,1.125000045E-1,5.514965381E1
1.055249632E1,-1.586250019E1,5.319375229E1,-1.875000000E-1,5.550882228E1
1.056249632E1,-1.593750095E1,5.319375229E1,-1.312500089E-1,5.553013998E1
1.057249632E1,-1.563750076E1,5.332500076E1,5.625000224E-2,5.557058845E1
1.058249632E1,-1.531875038E1,5.300625229E1,3.750000149E-2,5.517543204E1
1.059249632E1,-1.545000076E1,5.280000305E1,-1.312500089E-1,5.501418065E1
1.060249632E1,-1.537500095E1,5.263125229E1,1.875000075E-2,5.483101060E1
1.061249632E1,-1.535625076E1,5.255625153E1,-1.312500089E-1,5.475391528E1
1.062249632E1,-1.515000057E1,5.265000153E1,0.000000000E0,5.478635942E1
1.063249632E1,-1.543125057E1,5.242500305E1,1.500000060E-1,5.464912569E1
1.064249632E1,-1.526250076E1,5.240625381E1,7.500000298E-2,5.458355974E1
1.065249632E1,-1.552500057E1,5.238750076E1,-5.625000224E-2,5.463953736E1
1.066249632E1,-1.573125076E1,5.236875153E1,1.125000045E-1,5.468062768E1
1.067249632E1,-1.560000038E1,5.235000229E1,3.750000000E-1,5.462621510E1
1.068249632E1,-1.567500019E1,5.244375229E1,3.375000060E-1,5.473725140E1
1.069249632E1,-1.556250095E1,5.240625381E1,3.937500119E-1,5.466957027E1
1.070249632E1,-1.545000076E1,5.242500305E1,2.437500060E-1,5.465476084E1
1.071249632E1,-1.522500038E1,5.221875381E1,3.562500179E-1,5.439417065E1
1.072249632E1,-1.546875095E1,5.235000229E1,2.812500000E-1,5.458831466E1
1.073249632E1,-1.550625038E1,5.236875153E1,2.625000179E-1,5.461683663E1
1.074249632E1,-1.567500019E1,5.276250076E1,1.312500089E-1,5.504184176E1
1.075249632E1,-1.554375076E1,5.289375305E1,-0.000000000E0,5.513036640E1
1.076249632E1,-1.552500057E1,5.266875076E1,-3.750000149E-2,5.490923744E1
1.077249632E1,-1.552500057E1,5.266875076E1,-1.312500089E-1,5.490938150E1
1.078249632E1,-1.576875019E1,5.257500076E1,-9.375000000E-2,5.488891488E1
1.079249632E1,-1.588125038E1,5.276250076E1,7.500000298E-2,5.510082781E1
1.080249632E1,-1.576875019E1,5.263125229E1,1.875000000E-1,5.494303738E1
1.081249632E1,-1.567500019E1,5.268750381E1,2.812500000E-1,5.497051747E1
1.082249632E1,-1.560000038E1,5.250000381E1,3.187500238E-1,5.476962675E1
1.083249632E1,-1.552500057E1,5.263125229E1,3.750000000E-1,5.487453859E1
1.084249632E1,-1.552500057E1,5.272500229E1,2.625000179E-1,5.496381005E1
1.085249632E1,-1.558125019E1,5.272500229E1,4.500000179E-1,5.498093964E1
1.086249632E1,-1.539375019E1,5.278125381E1,3.187500238E-1,5.498117770E1
1.087249632E1,-1.501875019E1,5.278125381E1,3.750000149E-2,5.487645231E1
1.088249632E1,-1.490625095E1,5.293125153E1,1.312500089E-1,5.499028034E1
1.089249632E1,-1.496250057E1,5.310000229E1,-5.625000224E-2,5.516783330E1
1.090249632E1,-1.494375038E1,5.289375305E1,-5.625000224E-2,5.496424248E1
1.091249632E1,-1.513125038E1,5.285625076E1,0.000000000E0,5.497943236E1
1.092249632E1,-1.520625019E1,5.319375229E1,7.500000298E-2,5.532459627E1
1.093249632E1,-1.539375019E1,5.319375229E1,1.687500030E-1,5.537663139E1
1.094249632E1,-1.546875095E1,5.315625381E1,2.250000089E-1,5.536172144E1
1.095249632E1,-1.560000038E1,5.336250305E1,1.500000060E-1,5.559621609E1
1.096249632E1,-1.554375076E1,5.341875076E1,1.687500030E-1,5.563451804E1
1.097249632E1,-1.524375057E1,5.317500305E1,2.812500000E-1,5.531755583E1
1.098249632E1,-1.515000057E1,5.340000153E1,3.000000119E-1,5.550831181E1
1.099249632E1,-1.501875019E1,5.328750229E1,2.250000089E-1,5.536398994E1
1.100249632E1,-1.485000038E1,5.311875153E1,2.812500000E-1,5.515617261E1
1.101249632E1,-1.500000095E1,5.302500153E1,5.625000224E-2,5.510584342E1
1.102249632E1,-1.486875057E1,5.313750076E1,1.687500030E-1,5.517882028E1
1.103249632E1,-1.488750076E1,5.295000076E1,2.250000089E-1,5.500355338E1
1.104249632E1,-1.479375076E1,5.317500305E1,5.625000224E-2,5.519455748E1
1.105249632E1,-1.515000057E1,5.311875153E1,1.312500089E-1,5.523713884E1
1.106249632E1,-1.520625019E1,5.317500305E1,1.875000000E-1,5.530683638E1
1.107249632E1,-1.539375019E1,5.304375076E1,1.125000045E-1,5.523241527E1
1.108249632E1,-1.552500057E1,5.304375076E1,3.000000119E-1,5.526983931E1
1.109249632E1,-1.533750057E1,5.306250381E1,4.312500060E-1,5.523634864E1
1.110249632E1,-1.541250038E1,5.281875229E1,1.312500089E-1,5.502165926E1
1.111249632E1,-1.582500076E1,5.283750153E1,3.375000060E-1,5.515746661E1
1.112249632E1,-1.605000114E1,5.263125229E1,3.937500119E-1,5.502550584E1
1.113249632E1,-1.612500000E1,5.291250229E1,3.937500119E-1,5.531639506E1
1.114249632E1,-1.612500000E1,5.281875229E1,2.625000179E-1,5.522594612E1
1.115249632E1,-1.610625076E1,5.304375076E1,2.250000089E-1,5.543556109E1
1.116249632E1,-1.601250076E1,5.298750305E1,7.500000298E-2,5.535414425E1
1.117249632E1,-1.591875076E1,5.306250381E1,1.500000060E-1,5.539908336E1
1.118249632E1,-1.591875076E1,5.325000381E1,6.562500000E-1,5.558237307E1
1.119249632E1,-1.573125076E1,5.332500076E1,7.125000358E-1,5.560157923E1
1.120249632E1,-1.591875076E1,5.349375153E1,7.125000358E-1,5.581662597E1
1.121249632E1,-1.567500019E1,5.345625305E1,8.062500358E-1,5.571289492E1
1.122249632E1,-1.533750057E1,5.358750153E1,9.375000596E-1,5.574709096E1
1.123249632E1,-1.513125038E1,5.360625076E1,1.237500072E0,5.571459652E1
1.124249632E1,-1.535625076E1,5.355000305E1,1.143750072E0,5.572006307E1
1.125249632E1,-1.537500095E1,5.340000153E1,9.937500358E-1,5.557821836E1
1.126249632E1,-1.516875076E1,5.356875229E1,7.125000358E-1,5.567952835E1
1.127249632E1,-1.473750019E1,5.347500229E1,5.062500238E-1,5.547094799E1
1.128249632E1,-1.425000095E1,5.323125076E1,3.187500238E-1,5.510653488E1
1.129249632E1,-1.378125095E1,5.315625381E1,2.437500060E-1,5.491420228E1
1.130249632E1,-1.374375057E1,5.311875153E1,-3.750000149E-2,5.486796743E1
1.131249632E1,-1.351875019E1,5.298750305E1,-4.875000119E-1,5.468701622E1
1.132249632E1,-1.288125038E1,5.306250381E1,-5.625000000E-1,5.460652277E1
1.133249632E1,-1.267500019E1,5.323125076E1,-4.875000119E-1,5.472165334E1
1.134249632E1,-1.252500057E1,5.298750305E1,-3.375000060E-1,5.444873759E1
1.135249632E1,-1.256250095E1,5.325000381E1,-3.000000119E-1,5.471260674E1
1.136249632E1,-1.261875057E1,5.336250305E1,-1.125000045E-1,5.483431639E1
1.137249632E1,-1.276875019E1,5.319375229E1,-2.062500119E-1,5.470519905E1
1.138249632E1,-1.269375038E1,5.308125305E1,3.750000149E-2,5.457794546E1
1.139249632E1,-1.269375038E1,5.296875381E1,7.500000298E-2,5.446857630E1
1.140249632E1,-1.290000057E1,5.300625229E1,3.375000060E-1,5.455443797E1
1.141249632E1,-1.282500076E1,5.304375076E1,2.625000179E-1,5.457278668E1
1.142249632E1,-1.299375057E1,5.291250229E1,1.312500089E-1,5.448474721E1
1.143249632E1,-1.297500038E1,5.283750153E1,1.875000075E-2,5.440728402E1
1.144249632E1,-1.254375076E1,5.280000305E1,-1.312500089E-1,5.426972666E1
1.145249632E1,-1.256250095E1,5.283750153E1,-1.875000000E-1,5.431070939E1
1.146249632E1,-1.237500095E1,5.295000076E1,-1.500000060E-1,5.437706989E1
1.147249632E1,-1.235625076E1,5.304375076E1,4.687500298E-1,5.446591737E1
1.148249632E1,-1.198125076E1,5.311875153E1,5.625000000E-1,5.445611572E1
1.149249632E1,-1.171875000E1,5.296875381E1,4.875000119E-1,5.425178005E1
1.150249632E1,-1.151250076E1,5.304375076E1,5.812500119E-1,5.428181114E1
1.151249632E1,-1.098750019E1,5.276250076E1,7.312500477E-1,5.389936339E1
1.152249632E1,-1.087500000E1,5.259375381E1,1.143750072E0,5.371849523E1
1.153249632E1,-1.021875000E1,5.238750076E1,1.237500072E0,5.338917956E1
1.154249632E1,-9.993750572E0,5.229375076E1,1.368750095E0,5.325772147E1
1.155249632E1,-9.431250572E0,5.236875153E1,1.012500048E0,5.322085851E1
1.156249632E1,-9.206250191E0,5.203125381E1,8.625000119E-1,5.284647881E1
1.157249632E1,-8.550000191E0,5.199375153E1,9.562500119E-1,5.270073164E1
1.158249632E1,-7.743750095E0,5.190000153E1,9.750000238E-1,5.248358266E1
1.159249632E1,-7.143750191E0,5.182500076E1,8.625000119E-1,5.232215379E1
1.160249632E1,-6.600000381E0,5.180625153E1,5.250000358E-1,5.222761077E1
1.161249632E1,-6.187500477E0,5.173125076E1,2.625000179E-1,5.210063698E1
1.162249632E1,-5.643750191E0,5.148750305E1,-1.875000075E-2,5.179589982E1
1.163249632E1,-5.062500000E0,5.109375381E1,9.375000000E-2,5.134402959E1
1.164249632E1,-4.575000286E0,5.116875076E1,-2.437500060E-1,5.137344739E1
1.165249632E1,-4.350000381E0,5.118750381E1,-3.562500179E-1,5.137324171E1
1.166249632E1,-3.918750048E0,5.098125076E1,-3.750000000E-1,5.113301435E1
1.167249632E1,-3.843750238E0,5.101875305E1,-5.437500477E-1,5.116623147E1
1.168249632E1,-3.281250238E0,5.092500305E1,-5.250000358E-1,5.103330446E1
1.169249632E1,-3.000000000E0,5.085000229E1,-3.375000060E-1,5.093953905E1
1.170249632E1,-2.737500191E0,5.100000381E1,-4.500000179E-1,5.107540305E1
1.171249632E1,-2.493750095E0,5.101875305E1,-6.750000119E-1,5.108412256E1
1.172249632E1,-2.175000191E0,5.113125229E1,-4.687500298E-1,5.117963768E1
1.173249632E1,-1.837500095E0,5.098125076E1,-5.437500477E-1,5.101725198E1
1.174249632E1,-1.500000000E0,5.111250305E1,-6.187500358E-1,5.113825202E1
1.175249632E1,-9.937500358E-1,5.122500229E1,-4.875000119E-1,5.123695985E1
1.176249632E1,-8.062500358E-1,5.145000076E1,-4.875000119E-1,5.145862682E1
1.177249632E1,-4.875000119E-1,5.182500076E1,-6.187500358E-1,5.183098699E1
1.178249632E1,1.875000075E-2,5.191875076E1,-6.375000477E-1,5.192266787E1
1.179249632E1,5.062500238E-1,5.206875229E1,-8.437500596E-1,5.207804881E1
1.180249632E1,1.012500048E0,5.203125381E1,-1.068750024E0,5.205207735E1
1.181249632E1,1.500000000E0,5.205000305E1,-1.012500048E0,5.208145518E1
1.182249632E1,1.893750072E0,5.214375305E1,-1.331250072E0,5.219510991E1
1.183249632E1,2.231250048E0,5.227500153E1,-1.481250048E0,5.234356086E1
1.184249632E1,2.493750095E0,5.233125305E1,-1.593750119E0,5.241487265E1
1.185249632E1,2.737500191E0,5.214375305E1,-1.593750119E0,5.223987872E1
1.186249632E1,3.037500143E0,5.233125305E1,-1.575000048E0,5.244298884E1
1.187249632E1,3.093750238E0,5.242500305E1,-1.443750024E0,5.253605095E1
1.188249632E1,3.356250048E0,5.251875305E1,-1.462500095E0,5.264620350E1
1.189249651E1,3.581250191E0,5.263125229E1,-1.556250095E0,5.277590345E1
1.190249651E1,3.431250095E0,5.285625076E1,-1.425000072E0,5.298667141E1
1.191249651E1,3.393750191E0,5.257500076E1,-1.368750095E0,5.270219846E1
1.192249651E1,3.356250048E0,5.265000153E1,-1.650000095E0,5.278266359E1
1.193249651E1,3.356250048E0,5.278125381E1,-1.837500095E0,5.291976545E1
1.194249651E1,3.206250191E0,5.266875076E1,-2.062500000E0,5.280654556E1
1.195249624E1,3.506250143E0,5.281875229E1,-2.043750048E0,5.297444004E1
1.196249624E1,3.450000048E0,5.278125381E1,-2.081250191E0,5.293481706E1
1.197249624E1,3.225000143E0,5.317500305E1,-1.781250119E0,5.330248050E1
1.198249624E1,3.712500095E0,5.315625381E1,-1.781250119E0,5.331550270E1
1.199249624E1,4.087500095E0,5.366250229E1,-1.650000095E0,5.384323829E1
1.200249625E1,4.556250095E0,5.388750076E1,-1.650000095E0,5.410494112E1
1.201249625E1,4.706250191E0,5.403750229E1,-1.612500072E0,5.426601700E1
1.202249625E1,5.137500286E0,5.435625076E1,-1.387500048E0,5.461612457E1
1.203249624E1,4.968750000E0,5.465625381E1,-1.500000000E0,5.490213618E1
1.204249624E1,5.118750095E0,5.497500229E1,-1.350000024E0,5.522929458E1
1.205249624E1,5.625000000E0,5.508750153E1,-1.612500072E0,5.539741515E1
1.206249624E1,5.493750095E0,5.566875076E1,-1.650000095E0,5.596350241E1
1.207249624E1,5.456250191E0,5.559375381E1,-1.668750048E0,5.588578402E1
1.208249625E1,5.250000000E0,5.574375153E1,-1.368750095E0,5.600715857E1
1.209249625E1,5.550000191E0,5.600625229E1,-1.218750000E0,5.629376652E1
1.210249625E1,5.587500095E0,5.598750305E1,-1.050000072E0,5.627542230E1
1.211249624E1,5.775000095E0,5.608125305E1,-9.562500119E-1,5.638592009E1
1.212249624E1,6.018750191E0,5.625000381E1,-9.750000238E-1,5.657949194E1
1.213249624E1,5.981250286E0,5.634375381E1,-9.187500477E-1,5.666778671E1
1.214249624E1,5.868750095E0,5.604375076E1,-8.062500358E-1,5.635596034E1
1.215249624E1,5.925000191E0,5.638125229E1,-9.000000358E-1,5.669886451E1
1.216249625E1,5.943750381E0,5.636250305E1,-8.250000477E-1,5.668104219E1
1.217249625E1,5.793750286E0,5.630625153E1,-7.125000358E-1,5.660803088E1
1.218249625E1,5.756250381E0,5.640000153E1,-6.937500238E-1,5.669722991E1
1.219249625E1,5.718750000E0,5.638125229E1,-5.437500477E-1,5.667314510E1
1.220249624E1,5.531250000E0,5.640000153E1,-4.875000119E-1,5.667267909E1
1.221249624E1,5.418750286E0,5.634375381E1,-2.250000089E-1,5.660417011E1
1.222249624E1,5.587500095E0,5.666250229E1,-1.500000060E-1,5.693752561E1
1.223249624E1,5.568750381E0,5.658750153E1,-7.500000298E-2,5.686089988E1
1.224249624E1,5.606250286E0,5.671875381E1,-7.500000298E-2,5.699519893E1
1.225249625E1,5.681250095E0,5.703750229E1,-1.875000075E-2,5.731974897E1
1.226249625E1,5.681250095E0,5.703750229E1,-3.000000119E-1,5.732053096E1
1.227249625E1,5.718750000E0,5.711250305E1,-4.312500060E-1,5.739972198E1
1.228249624E1,5.718750000E0,5.711250305E1,-3.000000119E-1,5.739888593E1
1.229249624E1,5.887500286E0,5.705625153E1,-5.437500477E-1,5.736178311E1
1.230249624E1,5.868750095E0,5.707500076E1,-5.812500119E-1,5.737887931E1
1.231249624E1,5.606250286E0,5.703750229E1,-6.000000238E-1,5.731550148E1
1.232249624E1,5.606250286E0,5.707500076E1,-4.687500298E-1,5.735159528E1
1.233249625E1,5.587500095E0,5.690625381E1,-4.500000179E-1,5.718167871E1
1.234249625E1,5.456250191E0,5.692500305E1,-3.750000149E-2,5.718590775E1
1.235249625E1,5.550000191E0,5.692500305E1,1.312500089E-1,5.719506710E1
1.236249624E1,5.437500000E0,5.694375229E1,-1.875000075E-2,5.720277688E1
1.237249624E1,5.062500000E0,5.709375381E1,-1.500000060E-1,5.731795644E1
1.238249624E1,4.950000286E0,5.688750076E1,-1.875000075E-2,5.710245702E1
1.239249624E1,5.156250000E0,5.707500076E1,9.375000000E-2,5.730751622E1
1.240249624E1,5.043750286E0,5.707500076E1,-1.125000045E-1,5.729753734E1
1.241249625E1,5.043750286E0,5.711250305E1,-3.187500238E-1,5.733566973E1
1.242249625E1,5.062500000E0,5.743125153E1,-5.250000358E-1,5.765633689E1
1.243249625E1,5.006250381E0,5.754375076E1,-5.625000000E-1,5.776384856E1
1.244249625E1,5.081250191E0,5.767500305E1,-4.312500060E-1,5.790000913E1
1.245249624E1,5.325000286E0,5.763750076E1,-2.812500000E-1,5.788364384E1
1.246249624E1,5.456250191E0,5.790000153E1,-2.437500060E-1,5.815703102E1
1.247249624E1,5.550000191E0,5.797500229E1,-5.625000224E-2,5.824007689E1
1.248249624E1,5.756250381E0,5.799375153E1,9.375000000E-2,5.827879909E1
1.249249625E1,5.831250191E0,5.825625229E1,4.875000119E-1,5.854939851E1
1.250249625E1,5.925000191E0,5.806875229E1,5.062500238E-1,5.837244135E1
1.251249625E1,6.000000000E0,5.814375305E1,4.312500060E-1,5.845410161E1
1.252249625E1,6.056250095E0,5.833125305E1,5.250000358E-1,5.864715571E1
1.253249624E1,6.168750286E0,5.861250305E1,6.375000477E-1,5.893967594E1
1.254249624E1,6.000000000E0,5.861250305E1,6.937500238E-1,5.892288862E1
1.255249624E1,5.906250000E0,5.863125229E1,6.750000119E-1,5.893185182E1
1.256249624E1,5.812500000E0,5.887500381E1,5.437500477E-1,5.916372955E1
1.257249624E1,5.587500095E0,5.881875229E1,3.375000060E-1,5.908451307E1
1.258249625E1,5.700000286E0,5.900625229E1,4.500000179E-1,5.928263078E1
1.259249625E1,5.493750095E0,5.878125381E1,5.625000000E-1,5.904010075E1
1.260249625E1,5.475000381E0,5.861250305E1,5.812500119E-1,5.887052739E1
1.261249624E1,5.287500381E0,5.846250153E1,6.562500000E-1,5.870479034E1
1.262249624E1,5.287500381E0,5.850000381E1,4.125000238E-1,5.873992052E1
1.263249624E1,5.062500000E0,5.850000381E1,3.187500238E-1,5.871951085E1
1.264249624E1,5.212500095E0,5.823750305E1,4.312500060E-1,5.847189834E1
1.265249624E1,5.362500191E0,5.805000305E1,6.187500358E-1,5.830044695E1
1.266249625E1,5.362500191E0,5.801250076E1,3.562500179E-1,5.826090943E1
1.267249625E1,5.343750000E0,5.818125153E1,2.250000089E-1,5.842657202E1
1.268249625E1,5.250000000E0,5.821875381E1,2.812500000E-1,5.845566608E1
1.269249625E1,5.156250000E0,5.823750305E1,3.937500119E-1,5.846664617E1
1.270249624E1,5.175000191E0,5.820000076E1,5.625000000E-1,5.843232942E1
1.271249624E1,5.475000381E0,5.827500153E1,6.375000477E-1,5.853509920E1
1.272249624E1,5.531250000E0,5.825625229E1,4.312500060E-1,5.851983966E1
1.273249624E1,5.456250191E0,5.836875153E1,3.000000119E-1,5.862398674E1
1.274249625E1,5.193750381E0,5.838750076E1,4.875000119E-1,5.862007288E1
1.275249625E1,5.250000000E0,5.846250153E1,7.687500119E-1,5.870279006E1
1.276249625E1,5.325000286E0,5.859375381E1,6.000000238E-1,5.883828358E1
1.277249625E1,5.381250381E0,5.850000381E1,5.062500238E-1,5.874916673E1
1.278249624E1,5.400000095E0,5.855625153E1,4.500000179E-1,5.880643752E1
1.279249624E1,5.306250095E0,5.831250381E1,3.750000000E-1,5.855463275E1
1.280249624E1,4.987500191E0,5.859375381E1,3.937500119E-1,5.880695693E1
1.281249624E1,5.062500000E0,5.889375305E1,3.000000119E-1,5.911169981E1
1.282249624E1,4.987500191E0,5.893125153E1,3.187500238E-1,5.914278626E1
1.283249625E1,5.343750000E0,5.891250229E1,0.000000000E0,5.915436239E1
1.284249625E1,5.175000191E0,5.880000305E1,-5.625000224E-2,5.902731698E1
1.285249625E1,5.343750000E0,5.900625229E1,-3.000000119E-1,5.924848921E1
1.286249624E1,5.306250095E0,5.919375229E1,-2.812500000E-1,5.943177350E1
1.287249624E1,5.100000381E0,5.947500229E1,-3.375000060E-1,5.969421921E1
1.288249624E1,5.193750381E0,5.926875305E1,-1.875000075E-2,5.949588627E1
1.289249624E1,5.400000095E0,5.898750305E1,-1.875000000E-1,5.923445512E1
1.290249624E1,5.512500286E0,5.887500381E1,-2.250000089E-1,5.913293802E1
1.291249625E1,5.362500191E0,5.891250229E1,-2.625000179E-1,5.915664156E1
1.292249625E1,5.343750000E0,5.880000305E1,-2.812500000E-1,5.904299386E1
1.293249625E1,5.306250095E0,5.880000305E1,-1.500000060E-1,5.903913235E1
1.294249625E1,5.456250191E0,5.870625305E1,-1.875000075E-2,5.895926700E1
1.295249624E1,5.493750095E0,5.861250305E1,-1.125000045E-1,5.886951215E1
1.296249624E1,5.343750000E0,5.874375153E1,-2.812500000E-1,5.898697406E1
1.297249624E1,5.062500000E0,5.865000153E1,-2.250000089E-1,5.886851629E1
1.298249624E1,5.025000095E0,5.861250305E1,-2.250000089E-1,5.882794204E1
1.299249625E1,4.800000191E0,5.866875076E1,-5.625000224E-2,5.886480682E1
1.300249625E1,4.950000286E0,5.870625305E1,1.125000045E-1,5.891467819E1
1.301249625E1,4.950000286E0,5.861250305E1,2.062500119E-1,5.882151440E1
1.302249625E1,4.968750000E0,5.836875153E1,0.000000000E0,5.857985687E1
1.303249624E1,5.193750381E0,5.848125076E1,1.312500089E-1,5.871157433E1
1.304249624E1,5.156250000E0,5.848125076E1,1.312500089E-1,5.870826885E1
1.305249624E1,5.175000191E0,5.870625305E1,9.375000000E-2,5.893397631E1
1.306249624E1,5.137500286E0,5.885625076E1,3.750000149E-2,5.908006067E1
1.307249624E1,5.325000286E0,5.904375076E1,0.000000000E0,5.928338833E1
1.308249625E1,5.343750000E0,5.913750076E1,-2.062500119E-1,5.937880261E1
1.309249625E1,5.100000381E0,5.917500305E1,-2.625000179E-1,5.939494841E1
1.310249625E1,5.081250191E0,5.925000381E1,-2.437500060E-1,5.946798693E1
1.311249624E1,4.987500191E0,5.911875153E1,-3.750000000E-1,5.932994661E1
1.312249624E1,5.062500000E0,5.919375229E1,-3.375000060E-1,5.941079971E1
1.313249624E1,4.931250095E0,5.932500076E1,-0.000000000E0,5.952959720E1
1.314249624E1,4.837500095E0,5.928750229E1,1.125000045E-1,5.948463660E1
1.315249624E1,4.575000286E0,5.900625229E1,3.750000149E-2,5.918335782E1
1.316249625E1,4.425000191E0,5.891250229E1,1.875000075E-2,5.907845550E1
1.317249625E1,4.518750191E0,5.902500153E1,1.500000060E-1,5.919790882E1
1.318249625E1,4.537500381E0,5.904375076E1,1.312500089E-1,5.921799254E1
1.319249625E1,4.312500000E0,5.904375076E1,5.062500238E-1,5.920319628E1
1.320249624E1,4.406250000E0,5.885625076E1,3.562500179E-1,5.902203154E1
1.321249624E1,4.462500095E0,5.861250305E1,5.062500238E-1,5.878431517E1
1.322249624E1,4.668750286E0,5.848125076E1,3.187500238E-1,5.866818151E1
1.323249624E1,4.762500286E0,5.840625381E1,4.125000238E-1,5.860155331E1
1.324249625E1,4.481250286E0,5.850000381E1,4.687500298E-1,5.867326288E1
1.325249625E1,4.518750191E0,5.835000229E1,3.937500119E-1,5.852603617E1
1.326249625E1,4.500000000E0,5.827500153E1,4.875000119E-1,5.845052146E1
1.327249625E1,4.706250191E0,5.850000381E1,3.750000000E-1,5.869020244E1
1.328249624E1,4.725000381E0,5.861250305E1,4.500000179E-1,5.880436755E1
1.329249624E1,4.781250000E0,5.883750153E1,-1.875000075E-2,5.903145169E1
1.330249624E1,4.912500381E0,5.923125076E1,7.500000298E-2,5.943466456E1
1.331249624E1,4.818750381E0,5.945625305E1,1.500000060E-1,5.965139464E1
1.332249624E1,5.325000286E0,5.943750381E1,3.750000000E-1,5.967673846E1
1.333249625E1,5.343750000E0,5.953125381E1,3.562500179E-1,5.977167188E1
1.334249625E1,5.212500095E0,5.964375305E1,3.000000119E-1,5.987184176E1
1.335249625E1,5.175000191E0,5.964375305E1,2.062500119E-1,5.986819226E1
