"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.022340812E1,-7.591875458E1,4.361250305E1,-9.187500477E-1,8.755884776E1
1.023340812E1,-7.595625305E1,4.380000305E1,-1.143750072E0,8.768751798E1
1.024340812E1,-7.588125610E1,4.378125000E1,-1.368750095E0,8.761641602E1
1.025340812E1,-7.573125458E1,4.385625076E1,-1.500000000E0,8.752624550E1
1.026340812E1,-7.593750000E1,4.381875229E1,-1.443750024E0,8.768506927E1
1.027340813E1,-7.576875305E1,4.378125000E1,-1.106250048E0,8.751528769E1
1.028340813E1,-7.578750610E1,4.376250076E1,-9.000000358E-1,8.751978379E1
1.029340813E1,-7.582500458E1,4.383750153E1,-9.750000238E-1,8.759057303E1
1.030340812E1,-7.560000610E1,4.383750153E1,-1.068750024E0,8.739696613E1
1.031340812E1,-7.578750610E1,4.370625305E1,-9.937500358E-1,8.749268642E1
1.032340812E1,-7.567500305E1,4.359375000E1,-1.218750000E0,8.734189417E1
1.033340812E1,-7.580625153E1,4.359375000E1,-1.218750000E0,8.745563539E1
1.034340812E1,-7.573125458E1,4.348125076E1,-1.425000072E0,8.733769354E1
1.035340813E1,-7.610625458E1,4.357500076E1,-1.556250095E0,8.771182698E1
1.036340813E1,-7.616250610E1,4.344375229E1,-1.800000072E0,8.770021066E1
1.037340813E1,-7.610625458E1,4.344375229E1,-1.687500119E0,8.764912581E1
1.038340812E1,-7.620000458E1,4.340625000E1,-1.556250095E0,8.770954994E1
1.039340812E1,-7.618125153E1,4.333125305E1,-1.612500072E0,8.765717730E1
1.040340812E1,-7.655625153E1,4.342500305E1,-1.481250048E0,8.802718125E1
1.041340812E1,-7.644375610E1,4.320000076E1,-1.406250000E0,8.781722754E1
1.042340812E1,-7.636875153E1,4.323750305E1,-1.368750095E0,8.776982031E1
1.043340813E1,-7.631250000E1,4.355625153E1,-1.425000072E0,8.787932253E1
1.044340813E1,-7.625625610E1,4.370625305E1,-1.481250048E0,8.790589999E1
1.045340813E1,-7.627500153E1,4.378125000E1,-1.743750095E0,8.796427896E1
1.046340812E1,-7.638750458E1,4.378125000E1,-1.950000048E0,8.806617516E1
1.047340812E1,-7.616250610E1,4.380000305E1,-1.893750072E0,8.787920057E1
1.048340812E1,-7.597500610E1,4.376250076E1,-2.025000095E0,8.770096152E1
1.049340812E1,-7.612500000E1,4.393125153E1,-1.987500072E0,8.791428008E1
1.050340812E1,-7.633125305E1,4.404375076E1,-2.062500000E0,8.815081440E1
1.051340812E1,-7.612500000E1,4.359375000E1,-2.006250143E0,8.774654240E1
1.052340813E1,-7.612500000E1,4.372500229E1,-1.912500024E0,8.780973241E1
1.053340813E1,-7.625625610E1,4.351875305E1,-1.950000048E0,8.782198450E1
1.054340813E1,-7.608750153E1,4.350000000E1,-1.893750072E0,8.766495410E1
1.055340812E1,-7.648125458E1,4.363125229E1,-2.062500000E0,8.807566284E1
1.056340812E1,-7.623750305E1,4.366875076E1,-1.837500095E0,8.787771658E1
1.057340812E1,-7.584375000E1,4.376250076E1,-2.268750191E0,8.759325382E1
1.058340812E1,-7.567500305E1,4.374375153E1,-2.231250048E0,8.743683641E1
1.059340812E1,-7.573125458E1,4.372500229E1,-2.212500095E0,8.747567606E1
1.060340813E1,-7.610625458E1,4.368750000E1,-2.418750048E0,8.778729973E1
1.061340813E1,-7.625625610E1,4.372500229E1,-2.306250095E0,8.793299273E1
1.062340813E1,-7.646250153E1,4.381875229E1,-2.362500191E0,8.815996029E1
1.063340812E1,-7.621875000E1,4.361250305E1,-2.493750095E0,8.784968448E1
1.064340812E1,-7.646250153E1,4.351875305E1,-2.531250000E0,8.801592602E1
1.065340812E1,-7.659375000E1,4.348125076E1,-2.400000095E0,8.810778460E1
1.066340812E1,-7.651875305E1,4.366875076E1,-2.587500095E0,8.814065191E1
1.067340812E1,-7.653750610E1,4.383750153E1,-2.475000143E0,8.823741840E1
1.068340813E1,-7.623750305E1,4.398750305E1,-2.400000095E0,8.805008402E1
1.069340813E1,-7.591875458E1,4.423125076E1,-2.531250000E0,8.790033030E1
1.070340813E1,-7.576875305E1,4.426875305E1,-2.381250143E0,8.778551582E1
1.071340812E1,-7.578750610E1,4.445625305E1,-2.268750191E0,8.789341127E1
1.072340812E1,-7.563750458E1,4.434375000E1,-2.137500048E0,8.770387203E1
1.073340812E1,-7.584375000E1,4.426875305E1,-2.156250000E0,8.784444390E1
1.074340812E1,-7.595625305E1,4.398750305E1,-2.137500048E0,8.779989584E1
1.075340812E1,-7.590000153E1,4.387500000E1,-2.343750000E0,8.770016545E1
1.076340813E1,-7.591875458E1,4.372500229E1,-2.287500143E0,8.763997820E1
1.077340813E1,-7.576875305E1,4.344375229E1,-2.231250048E0,8.736842696E1
1.078340813E1,-7.573125458E1,4.344375229E1,-2.475000143E0,8.734247626E1
1.079340813E1,-7.586250305E1,4.323750305E1,-2.418750048E0,8.735245498E1
1.080340812E1,-7.605000305E1,4.316250229E1,-2.662500143E0,8.748539007E1
1.081340812E1,-7.599375153E1,4.323750305E1,-2.737500191E0,8.747585866E1
1.082340812E1,-7.591875458E1,4.342500305E1,-2.568750143E0,8.749849521E1
1.083340812E1,-7.603125000E1,4.323750305E1,-2.550000191E0,8.750277223E1
1.084340812E1,-7.582500458E1,4.318125153E1,-2.606250048E0,8.729744751E1
1.085340813E1,-7.582500458E1,4.312500000E1,-2.568750143E0,8.726852480E1
1.086340813E1,-7.599375153E1,4.295625305E1,-2.400000095E0,8.732725776E1
1.087340813E1,-7.571250153E1,4.295625305E1,-2.362500191E0,8.708159375E1
1.088340812E1,-7.554375458E1,4.327500153E1,-2.512500048E0,8.709705660E1
1.089340812E1,-7.552500153E1,4.325625229E1,-2.231250048E0,8.706381392E1
1.090340812E1,-7.573125458E1,4.318125153E1,-2.212500095E0,8.720515214E1
1.091340812E1,-7.548750305E1,4.344375229E1,-2.118750095E0,8.712182179E1
1.092340812E1,-7.561875153E1,4.346250153E1,-1.818750024E0,8.723813657E1
1.093340813E1,-7.554375458E1,4.355625153E1,-1.725000024E0,8.721801149E1
1.094340813E1,-7.543125153E1,4.350000000E1,-1.743750095E0,8.709284914E1
1.095340813E1,-7.545000458E1,4.372500229E1,-1.818750024E0,8.722320143E1
1.096340812E1,-7.535625458E1,4.368750000E1,-1.631250024E0,8.711959445E1
1.097340812E1,-7.516875458E1,4.357500076E1,-1.687500119E0,8.690207140E1
1.098340812E1,-7.481250000E1,4.366875076E1,-1.743750095E0,8.664242964E1
1.099340812E1,-7.485000610E1,4.346250153E1,-1.650000095E0,8.656924946E1
1.100340812E1,-7.473750305E1,4.351875305E1,-1.818750024E0,8.650366513E1
1.101340813E1,-7.500000000E1,4.378125000E1,-1.968750119E0,8.686583810E1
1.102340813E1,-7.500000000E1,4.378125000E1,-1.875000119E0,8.686376389E1
1.103340813E1,-7.509375000E1,4.372500229E1,-1.762500048E0,8.691405825E1
1.104340813E1,-7.511250305E1,4.370625305E1,-1.687500119E0,8.691934380E1
1.105340812E1,-7.507500458E1,4.389375305E1,-1.931250095E0,8.698647939E1
1.106340812E1,-7.522500610E1,4.372500229E1,-2.062500000E0,8.703408111E1
1.107340812E1,-7.511250305E1,4.391250229E1,-2.550000191E0,8.704423285E1
1.108340812E1,-7.507500458E1,4.383750153E1,-2.550000191E0,8.697404988E1
1.109340812E1,-7.500000000E1,4.380000305E1,-2.643750191E0,8.689320849E1
1.110340813E1,-7.505625153E1,4.393125153E1,-2.737500191E0,8.701085944E1
1.111340813E1,-7.488750458E1,4.381875229E1,-2.718750000E0,8.680790860E1
1.112340813E1,-7.473750305E1,4.374375153E1,-2.756250143E0,8.664183213E1
1.113340812E1,-7.511250305E1,4.368750000E1,-2.493750095E0,8.692930783E1
1.114340812E1,-7.515000153E1,4.372500229E1,-2.456250191E0,8.697949022E1
1.115340812E1,-7.518750000E1,4.381875229E1,-2.100000143E0,8.704971688E1
1.116340812E1,-7.531875610E1,4.383750153E1,-2.268750191E0,8.717676748E1
1.117340812E1,-7.539375305E1,4.351875305E1,-2.268750191E0,8.708184136E1
1.118340813E1,-7.546875000E1,4.331250000E1,-2.137500048E0,8.704064447E1
1.119340813E1,-7.565625000E1,4.340625000E1,-2.268750191E0,8.725318293E1
1.120340813E1,-7.591875458E1,4.329375076E1,-2.231250048E0,8.742416501E1
1.121340812E1,-7.591875458E1,4.320000076E1,-2.400000095E0,8.738224856E1
1.122340812E1,-7.593750000E1,4.314375305E1,-2.118750095E0,8.736347312E1
1.123340812E1,-7.625625610E1,4.310625076E1,-2.081250191E0,8.762132761E1
1.124340812E1,-7.616250610E1,4.308750153E1,-2.100000143E0,8.753096666E1
1.125340812E1,-7.610625458E1,4.333125305E1,-2.025000095E0,8.760057136E1
1.126340813E1,-7.612500000E1,4.338750076E1,-2.212500095E0,8.764922135E1
1.127340813E1,-7.612500000E1,4.346250153E1,-2.456250191E0,8.769286076E1
1.128340813E1,-7.595625305E1,4.366875076E1,-2.681250095E0,8.765558324E1
1.129340813E1,-7.578750610E1,4.378125000E1,-2.662500143E0,8.756502064E1
1.130340812E1,-7.567500305E1,4.383750153E1,-3.037500143E0,8.750805125E1
1.131340812E1,-7.539375305E1,4.387500000E1,-3.206250191E0,8.728982566E1
1.132340812E1,-7.543125153E1,4.365000153E1,-3.075000048E0,8.720465564E1
1.133340812E1,-7.546875000E1,4.361250305E1,-2.925000191E0,8.721317719E1
1.134340812E1,-7.550625610E1,4.368750000E1,-2.643750191E0,8.727417592E1
1.135340813E1,-7.552500153E1,4.357500076E1,-2.381250143E0,8.722658367E1
1.136340813E1,-7.567500305E1,4.357500076E1,-2.343750000E0,8.735548032E1
1.137340813E1,-7.571250153E1,4.329375076E1,-2.343750000E0,8.724806535E1
1.138340812E1,-7.578750610E1,4.335000229E1,-2.156250000E0,8.733623643E1
1.139340812E1,-7.588125610E1,4.318125153E1,-2.156250000E0,8.733404219E1
1.140340812E1,-7.580625153E1,4.335000229E1,-2.287500143E0,8.735584197E1
1.141340812E1,-7.548750305E1,4.312500000E1,-2.193750143E0,8.696517281E1
1.142340812E1,-7.539375305E1,4.325625229E1,-2.456250191E0,8.695604939E1
1.143340813E1,-7.513125610E1,4.318125153E1,-2.475000143E0,8.669170521E1
1.144340813E1,-7.524375153E1,4.295625305E1,-2.118750095E0,8.666805018E1
1.145340813E1,-7.520625305E1,4.301250076E1,-1.893750072E0,8.665819066E1
1.146340812E1,-7.500000000E1,4.297500229E1,-1.762500048E0,8.645783497E1
1.147340812E1,-7.494375610E1,4.275000000E1,-1.612500072E0,8.629443340E1
1.148340812E1,-7.509375000E1,4.261875153E1,-1.462500095E0,8.635721265E1
1.149340812E1,-7.520625305E1,4.275000000E1,-1.781250119E0,8.652581031E1
1.150340812E1,-7.530000305E1,4.271250153E1,-1.837500095E0,8.658998009E1
1.151340813E1,-7.548750305E1,4.273125076E1,-1.781250119E0,8.676114200E1
1.152340813E1,-7.552500153E1,4.305000305E1,-1.968750119E0,8.695518728E1
1.153340813E1,-7.546875000E1,4.303125000E1,-2.250000000E0,8.690387335E1
1.154340813E1,-7.560000610E1,4.282500076E1,-2.343750000E0,8.691855255E1
1.155340812E1,-7.554375458E1,4.305000305E1,-2.512500048E0,8.698548313E1
1.156340812E1,-7.560000610E1,4.299375153E1,-2.437500000E0,8.700439644E1
1.157340812E1,-7.560000610E1,4.295625305E1,-2.343750000E0,8.698329589E1
1.158340812E1,-7.546875000E1,4.275000000E1,-2.006250143E0,8.675897513E1
1.159340812E1,-7.535625458E1,4.291875076E1,-1.818750024E0,8.674037193E1
1.160340813E1,-7.520625305E1,4.271250153E1,-1.725000024E0,8.650614955E1
1.161340813E1,-7.526250458E1,4.284375000E1,-1.668750048E0,8.661879840E1
1.162340813E1,-7.526250458E1,4.321875000E1,-1.706250072E0,8.680562330E1
1.163340812E1,-7.550625610E1,4.306875229E1,-1.462500095E0,8.693820243E1
1.164340812E1,-7.537500000E1,4.344375229E1,-1.481250048E0,8.701117365E1
1.165340812E1,-7.546875000E1,4.353750229E1,-1.443750024E0,8.713857209E1
1.166340812E1,-7.552500153E1,4.391250229E1,-1.818750024E0,8.738215816E1
1.167340812E1,-7.565625000E1,4.376250076E1,-2.043750048E0,8.742540564E1
1.168340813E1,-7.558125305E1,4.398750305E1,-2.268750191E0,8.747898871E1
1.169340813E1,-7.550625610E1,4.410000229E1,-2.287500143E0,8.747135285E1
1.170340813E1,-7.567500305E1,4.374375153E1,-2.437500000E0,8.744234266E1
1.171340812E1,-7.541250610E1,4.404375076E1,-2.493750095E0,8.736771055E1
1.172340812E1,-7.526250458E1,4.389375305E1,-2.812500000E0,8.717233683E1
1.173340812E1,-7.518750000E1,4.395000076E1,-2.737500191E0,8.713355628E1
1.174340812E1,-7.516875458E1,4.355625153E1,-2.381250143E0,8.690891245E1
1.175340812E1,-7.511250305E1,4.350000000E1,-2.231250048E0,8.682808642E1
1.176340813E1,-7.500000000E1,4.329375076E1,-2.175000191E0,8.662609007E1
1.177340813E1,-7.526250458E1,4.331250000E1,-2.062500000E0,8.686006653E1
1.178340813E1,-7.500000000E1,4.336875153E1,-1.762500048E0,8.665422676E1
1.179340813E1,-7.513125610E1,4.321875000E1,-2.006250143E0,8.669827585E1
1.180340812E1,-7.526250458E1,4.312500000E1,-1.837500095E0,8.676166565E1
1.181340812E1,-7.539375305E1,4.275000000E1,-1.875000119E0,8.669080761E1
1.182340812E1,-7.545000458E1,4.290000153E1,-2.287500143E0,8.682364873E1
1.183340812E1,-7.531875610E1,4.308750153E1,-2.437500000E0,8.680661965E1
1.184340813E1,-7.554375458E1,4.316250229E1,-2.550000191E0,8.704230558E1
1.185340813E1,-7.520625305E1,4.291875076E1,-2.831250191E0,8.663726475E1
1.186340813E1,-7.537500000E1,4.295625305E1,-3.131250143E0,8.681264325E1
1.187340813E1,-7.539375305E1,4.305000305E1,-2.962500095E0,8.686942597E1
1.188340812E1,-7.552500153E1,4.301250076E1,-2.962500095E0,8.696480601E1
1.189340812E1,-7.545000458E1,4.329375076E1,-3.000000000E0,8.704051956E1
1.190340812E1,-7.545000458E1,4.327500153E1,-2.512500048E0,8.701575492E1
1.191340812E1,-7.558125305E1,4.301250076E1,-2.418750048E0,8.699684699E1
1.192340812E1,-7.558125305E1,4.284375000E1,-2.137500048E0,8.690616568E1
1.193340813E1,-7.576875305E1,4.308750153E1,-1.931250095E0,8.718466868E1
1.194340813E1,-7.578750610E1,4.303125000E1,-1.706250072E0,8.716849114E1
1.195340813E1,-7.586250305E1,4.320000076E1,-1.743750095E0,8.731781090E1
1.196340812E1,-7.569375610E1,4.333125305E1,-1.706250072E0,8.723562055E1
1.197340812E1,-7.593750000E1,4.316250229E1,-1.781250119E0,8.736520109E1
1.198340812E1,-7.567500305E1,4.329375076E1,-2.118750095E0,8.720977035E1
1.199340812E1,-7.539375305E1,4.329375076E1,-1.893750072E0,8.696064135E1
1.200340812E1,-7.528125000E1,4.348125076E1,-2.043750048E0,8.696012123E1
1.201340813E1,-7.518750000E1,4.318125153E1,-2.025000095E0,8.672877991E1
1.202340813E1,-7.530000305E1,4.306875229E1,-2.081250191E0,8.677176664E1
1.203340813E1,-7.518750000E1,4.288125229E1,-2.100000143E0,8.658159132E1
1.204340813E1,-7.518750000E1,4.308750153E1,-2.100000143E0,8.668392553E1
1.205340812E1,-7.509375000E1,4.351875305E1,-1.931250095E0,8.681407077E1
1.206340812E1,-7.509375000E1,4.335000229E1,-1.931250095E0,8.672960114E1
1.207340812E1,-7.518750000E1,4.336875153E1,-2.231250048E0,8.682734156E1
1.208340812E1,-7.537500000E1,4.335000229E1,-2.343750000E0,8.698336903E1
1.209340813E1,-7.541250610E1,4.359375000E1,-2.493750095E0,8.714172310E1
1.210340813E1,-7.515000153E1,4.374375153E1,-2.325000048E0,8.698530998E1
1.211340813E1,-7.528125000E1,4.372500229E1,-2.306250095E0,8.708881223E1
1.212340813E1,-7.546875000E1,4.333125305E1,-2.418750048E0,8.705733783E1
1.213340812E1,-7.541250610E1,4.301250076E1,-2.400000095E0,8.684976280E1
1.214340812E1,-7.582500458E1,4.267500305E1,-2.531250000E0,8.704593288E1
1.215340812E1,-7.582500458E1,4.267500305E1,-2.437500000E0,8.704325712E1
1.216340812E1,-7.582500458E1,4.284375000E1,-2.306250095E0,8.712254027E1
1.217340812E1,-7.569375610E1,4.276875305E1,-2.381250143E0,8.697345171E1
1.218340813E1,-7.576875305E1,4.276875305E1,-2.475000143E0,8.704134536E1
1.219340813E1,-7.571250153E1,4.271250153E1,-2.306250095E0,8.696010271E1
1.220340813E1,-7.569375610E1,4.278750229E1,-2.325000048E0,8.698115135E1
1.221340812E1,-7.548750305E1,4.258125305E1,-2.437500000E0,8.670333116E1
1.222340812E1,-7.509375000E1,4.254375076E1,-1.950000048E0,8.632985879E1
1.223340812E1,-7.526250458E1,4.254375076E1,-1.950000048E0,8.647668949E1
1.224340812E1,-7.518750000E1,4.216875076E1,-1.837500095E0,8.622493899E1
1.225340812E1,-7.543125153E1,4.216875076E1,-1.668750048E0,8.643414820E1
1.226340813E1,-7.546875000E1,4.213125229E1,-1.612500072E0,8.644752629E1
1.227340813E1,-7.539375305E1,4.220625305E1,-1.762500048E0,8.642159569E1
1.228340813E1,-7.541250610E1,4.230000305E1,-1.612500072E0,8.648084465E1
1.229340813E1,-7.558125305E1,4.258125305E1,-1.443750024E0,8.676274165E1
1.230340812E1,-7.567500305E1,4.295625305E1,-1.800000072E0,8.703554310E1
1.231340812E1,-7.573125458E1,4.321875000E1,-1.856250048E0,8.721541685E1
1.232340812E1,-7.565625000E1,4.336875153E1,-1.856250048E0,8.722478110E1
1.233340812E1,-7.552500153E1,4.348125076E1,-1.818750024E0,8.716623701E1
1.234340813E1,-7.550625610E1,4.340625000E1,-2.043750048E0,8.711758814E1
1.235340813E1,-7.561875153E1,4.344375229E1,-2.043750048E0,8.723377849E1
1.236340813E1,-7.554375458E1,4.335000229E1,-1.875000119E0,8.711829417E1
1.237340813E1,-7.550625610E1,4.318125153E1,-2.156250000E0,8.700841688E1
1.238340812E1,-7.556250000E1,4.318125153E1,-2.118750095E0,8.705630932E1
1.239340812E1,-7.554375458E1,4.301250076E1,-2.025000095E0,8.695421038E1
1.240340812E1,-7.558125305E1,4.308750153E1,-2.175000191E0,8.702751994E1
1.241340812E1,-7.546875000E1,4.316250229E1,-2.081250191E0,8.696473672E1
1.242340812E1,-7.552500153E1,4.346250153E1,-1.818750024E0,8.715688582E1
1.243340813E1,-7.550625610E1,4.333125305E1,-1.668750048E0,8.707225120E1
1.244340813E1,-7.522500610E1,4.348125076E1,-1.950000048E0,8.690928150E1
1.245340813E1,-7.533750153E1,4.372500229E1,-2.043750048E0,8.713088933E1
1.246340812E1,-7.535625458E1,4.351875305E1,-2.231250048E0,8.704840865E1
1.247340812E1,-7.543125153E1,4.359375000E1,-2.325000048E0,8.715328090E1
1.248340812E1,-7.530000305E1,4.381875229E1,-2.287500143E0,8.715162746E1
1.249340812E1,-7.541250610E1,4.338750076E1,-2.437500000E0,8.703713406E1
1.250340812E1,-7.533750153E1,4.316250229E1,-2.456250191E0,8.686065798E1
1.251340813E1,-7.545000458E1,4.306875229E1,-2.493750095E0,8.691282646E1
1.252340813E1,-7.575000000E1,4.299375153E1,-2.418750048E0,8.713423852E1
1.253340813E1,-7.565625000E1,4.286250305E1,-2.268750191E0,8.698396151E1
1.254340813E1,-7.575000000E1,4.316250229E1,-2.231250048E0,8.721262856E1
1.255340812E1,-7.548750305E1,4.333125305E1,-2.287500143E0,8.707004804E1
1.256340812E1,-7.554375458E1,4.325625229E1,-2.212500095E0,8.707960366E1
1.257340812E1,-7.567500305E1,4.374375153E1,-2.343750000E0,8.743977955E1
1.258340812E1,-7.565625000E1,4.385625076E1,-2.418750048E0,8.748193669E1
1.259340813E1,-7.552500153E1,4.395000076E1,-2.287500143E0,8.741201908E1
1.260340813E1,-7.533750153E1,4.415625000E1,-2.287500143E0,8.735414247E1
1.261340813E1,-7.546875000E1,4.419375229E1,-2.062500000E0,8.748070573E1
1.262340813E1,-7.545000458E1,4.400625229E1,-1.837500095E0,8.736492338E1
1.263340812E1,-7.543125153E1,4.378125000E1,-1.818750024E0,8.723519594E1
1.264340812E1,-7.539375305E1,4.342500305E1,-1.856250048E0,8.702525239E1
1.265340812E1,-7.539375305E1,4.321875000E1,-1.856250048E0,8.692251731E1
1.266340812E1,-7.546875000E1,4.314375305E1,-1.593750119E0,8.694513036E1
1.267340812E1,-7.550625610E1,4.310625076E1,-1.556250095E0,8.695841236E1
1.268340813E1,-7.550625610E1,4.284375000E1,-1.725000024E0,8.683177558E1
1.269340813E1,-7.550625610E1,4.288125229E1,-1.950000048E0,8.685504596E1
1.270340813E1,-7.533750153E1,4.291875076E1,-1.931250095E0,8.672651284E1
1.271340812E1,-7.554375458E1,4.299375153E1,-1.800000072E0,8.693998807E1
1.272340812E1,-7.565625000E1,4.306875229E1,-1.950000048E0,8.707805744E1
1.273340812E1,-7.552500153E1,4.314375305E1,-1.856250048E0,8.699916636E1
1.274340812E1,-7.552500153E1,4.308750153E1,-2.025000095E0,8.697504969E1
1.275340812E1,-7.543125153E1,4.312500000E1,-2.400000095E0,8.692180010E1
1.276340813E1,-7.560000610E1,4.299375153E1,-2.231250048E0,8.699886246E1
1.277340813E1,-7.548750305E1,4.297500229E1,-2.418750048E0,8.689686007E1
1.278340813E1,-7.550625610E1,4.299375153E1,-2.362500191E0,8.692087660E1
1.279340813E1,-7.535625458E1,4.282500076E1,-2.362500191E0,8.670713466E1
1.280340812E1,-7.533750153E1,4.286250305E1,-2.062500000E0,8.670171400E1
1.281340812E1,-7.524375153E1,4.286250305E1,-2.025000095E0,8.661937968E1
1.282340812E1,-7.509375000E1,4.267500305E1,-2.156250000E0,8.639951729E1
1.283340812E1,-7.518750000E1,4.273125076E1,-2.081250191E0,8.650694510E1
1.284340813E1,-7.522500610E1,4.297500229E1,-2.043750048E0,8.665927117E1
1.285340813E1,-7.505625153E1,4.310625076E1,-1.687500119E0,8.657041876E1
1.286340813E1,-7.494375610E1,4.310625076E1,-1.800000072E0,8.647517236E1
1.287340813E1,-7.500000000E1,4.318125153E1,-1.818750024E0,8.656170247E1
1.288340812E1,-7.492500305E1,4.320000076E1,-1.875000119E0,8.650729318E1
1.289340812E1,-7.524375153E1,4.297500229E1,-1.931250095E0,8.667296402E1
1.290340812E1,-7.546875000E1,4.336875153E1,-1.968750119E0,8.706467029E1
1.291340812E1,-7.552500153E1,4.340625000E1,-1.800000072E0,8.712845916E1
1.292340813E1,-7.545000458E1,4.323750305E1,-1.800000072E0,8.697945080E1
1.293340813E1,-7.569375610E1,4.325625229E1,-1.837500095E0,8.720105780E1
1.294340813E1,-7.601250458E1,4.327500153E1,-1.762500048E0,8.748561605E1
1.295340813E1,-7.590000153E1,4.353750229E1,-1.800000072E0,8.751893702E1
1.296340812E1,-7.591875458E1,4.378125000E1,-1.912500024E0,8.765907143E1
1.297340812E1,-7.560000610E1,4.402500153E1,-1.725000024E0,8.750164174E1
1.298340812E1,-7.558125305E1,4.393125153E1,-1.668750048E0,8.743720833E1
1.299340812E1,-7.567500305E1,4.370625305E1,-1.425000072E0,8.740122006E1
1.300340812E1,-7.556250000E1,4.395000076E1,-1.275000095E0,8.742379309E1
1.301340813E1,-7.546875000E1,4.406250000E1,-1.293750048E0,8.739971351E1
1.302340813E1,-7.522500610E1,4.419375229E1,-1.406250000E0,8.725747431E1
1.303340813E1,-7.528125000E1,4.395000076E1,-1.406250000E0,8.718283494E1
1.304340813E1,-7.524375153E1,4.380000305E1,-1.387500048E0,8.707460920E1
1.305340812E1,-7.531875610E1,4.372500229E1,-1.593750119E0,8.710528621E1
1.306340812E1,-7.541250610E1,4.365000153E1,-1.612500072E0,8.714911856E1
1.307340812E1,-7.498125458E1,4.400625229E1,-2.006250143E0,8.696415249E1
1.308340812E1,-7.511250305E1,4.400625229E1,-2.137500048E0,8.708046429E1
1.309340813E1,-7.498125458E1,4.387500000E1,-2.137500048E0,8.690093825E1
1.310340813E1,-7.488750458E1,4.387500000E1,-2.287500143E0,8.682388280E1
1.311340813E1,-7.509375000E1,4.391250229E1,-2.137500048E0,8.701694118E1
1.312340813E1,-7.477500153E1,4.387500000E1,-2.231250048E0,8.672539971E1
1.313340812E1,-7.477500153E1,4.381875229E1,-2.062500000E0,8.669277831E1
1.314340812E1,-7.462500000E1,4.372500229E1,-1.856250048E0,8.651134096E1
1.315340812E1,-7.455000305E1,4.340625000E1,-1.800000072E0,8.628467705E1
1.316340812E1,-7.449375153E1,4.333125305E1,-1.968750119E0,8.620204455E1
1.317340813E1,-7.449375153E1,4.329375076E1,-2.025000095E0,8.618450265E1
1.318340813E1,-7.468125153E1,4.308750153E1,-1.968750119E0,8.624209004E1
1.319340813E1,-7.441875458E1,4.301250076E1,-2.212500095E0,8.598326239E1
1.320340813E1,-7.481250000E1,4.306875229E1,-2.137500048E0,8.635042841E1
1.321340812E1,-7.486875153E1,4.318125153E1,-2.418750048E0,8.646271329E1
1.322340812E1,-7.470000458E1,4.325625229E1,-2.325000048E0,8.635160491E1
1.323340812E1,-7.511250305E1,4.325625229E1,-2.212500095E0,8.670574741E1
1.324340812E1,-7.503750610E1,4.331250000E1,-2.081250191E0,8.666563091E1
1.325340812E1,-7.507500458E1,4.333125305E1,-2.137500048E0,8.670883871E1
1.326340813E1,-7.496250153E1,4.336875153E1,-1.987500072E0,8.662664371E1
1.327340813E1,-7.507500458E1,4.346250153E1,-1.856250048E0,8.676802992E1
1.328340813E1,-7.500000000E1,4.329375076E1,-1.762500048E0,8.661671468E1
1.329340813E1,-7.528125000E1,4.314375305E1,-1.537500024E0,8.678141469E1
1.330340812E1,-7.530000305E1,4.299375153E1,-1.950000048E0,8.673151463E1
1.331340812E1,-7.516875458E1,4.306875229E1,-2.025000095E0,8.665656186E1
1.332340812E1,-7.503750610E1,4.290000153E1,-2.175000191E0,8.646252413E1
1.333340812E1,-7.503750610E1,4.290000153E1,-2.081250191E0,8.646021661E1
1.334340813E1,-7.507500458E1,4.286250305E1,-1.987500072E0,8.647196446E1
1.335340813E1,-7.535625458E1,4.295625305E1,-2.118750095E0,8.676574141E1
1.336340813E1,-7.520625305E1,4.306875229E1,-2.306250095E0,8.669611705E1
1.337340813E1,-7.516875458E1,4.320000076E1,-2.268750191E0,8.672790184E1
1.338340812E1,-7.516875458E1,4.327500153E1,-2.268750191E0,8.676528482E1
1.339340812E1,-7.509375000E1,4.329375076E1,-2.212500095E0,8.670821934E1
1.340340812E1,-7.505625153E1,4.314375305E1,-2.081250191E0,8.659766696E1
1.341340812E1,-7.524375153E1,4.299375153E1,-2.062500000E0,8.668528549E1
1.342340813E1,-7.520625305E1,4.299375153E1,-2.212500095E0,8.665643845E1
1.343340813E1,-7.509375000E1,4.282500076E1,-1.968750119E0,8.646923127E1
1.344340813E1,-7.516875458E1,4.271250153E1,-1.893750072E0,8.647708217E1
1.345340813E1,-7.488750458E1,4.267500305E1,-2.118750095E0,8.621939068E1
1.346340812E1,-7.477500153E1,4.261875153E1,-1.856250048E0,8.608777206E1
1.347340812E1,-7.500000000E1,4.239375305E1,-1.706250072E0,8.616926127E1
1.348340812E1,-7.515000153E1,4.220625305E1,-1.781250119E0,8.620941583E1
1.349340812E1,-7.507500458E1,4.222500229E1,-1.931250095E0,8.615646730E1
1.350340812E1,-7.516875458E1,4.235625076E1,-1.837500095E0,8.630046379E1
1.351340813E1,-7.509375000E1,4.222500229E1,-1.931250095E0,8.617280217E1
1.352340813E1,-7.526250458E1,4.213125229E1,-1.893750072E0,8.627324790E1
