"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.695903135E1,-1.218750000E0,5.495625305E1,2.081250191E0,5.500915109E1
1.696903135E1,-1.293750048E0,5.514375305E1,1.856250048E0,5.519015269E1
1.697903135E1,-1.500000000E0,5.536875153E1,1.743750095E0,5.541650756E1
1.698903135E1,-1.593750119E0,5.546250153E1,1.743750095E0,5.551278933E1
1.699903135E1,-1.593750119E0,5.542500305E1,1.800000072E0,5.547712144E1
1.700903135E1,-1.200000048E0,5.553750229E1,1.593750119E0,5.557332274E1
1.701903135E1,-1.143750072E0,5.535000229E1,1.837500095E0,5.539230384E1
1.702903135E1,-9.937500358E-1,5.531250381E1,1.593750119E0,5.534438234E1
1.703903135E1,-9.937500358E-1,5.535000229E1,1.462500095E0,5.537823759E1
1.704903135E1,-1.181250095E0,5.527500153E1,1.443750024E0,5.530646942E1
1.705903135E1,-9.562500119E-1,5.491875076E1,1.350000024E0,5.494366296E1
1.706903135E1,-9.187500477E-1,5.469375229E1,1.368750095E0,5.471859024E1
1.707903135E1,-9.937500358E-1,5.471250153E1,1.425000072E0,5.474007661E1
1.708903135E1,-1.331250072E0,5.471250153E1,1.631250024E0,5.475300016E1
1.709903135E1,-1.275000095E0,5.465625381E1,1.612500072E0,5.469489796E1
1.710903135E1,-1.425000072E0,5.439375305E1,1.818750024E0,5.444280345E1
1.711903135E1,-1.387500048E0,5.435625076E1,1.725000024E0,5.440131229E1
1.712903135E1,-1.312500000E0,5.430000305E1,1.987500072E0,5.435221379E1
1.713903135E1,-1.368750095E0,5.431875229E1,2.062500000E0,5.437512513E1
1.714903135E1,-1.275000095E0,5.458125305E1,2.025000095E0,5.463368407E1
1.715903135E1,-1.293750048E0,5.454375076E1,1.856250048E0,5.459066038E1
1.716903135E1,-1.087500095E0,5.456250381E1,1.743750095E0,5.460119178E1
1.717903135E1,-1.162500024E0,5.480625153E1,1.725000024E0,5.484571303E1
1.718903135E1,-1.125000000E0,5.495625305E1,1.556250095E0,5.498979259E1
1.719903135E1,-1.031250000E0,5.497500229E1,1.631250024E0,5.500886592E1
1.720903135E1,-1.162500024E0,5.490000153E1,1.612500072E0,5.493597847E1
1.721903135E1,-1.237500072E0,5.506875229E1,1.706250072E0,5.510907525E1
1.722903135E1,-1.106250048E0,5.505000305E1,1.875000119E0,5.509303269E1
1.723903135E1,-1.162500024E0,5.518125153E1,1.950000048E0,5.522793158E1
1.724903135E1,-1.162500024E0,5.512500381E1,1.912500024E0,5.517041878E1
1.725903135E1,-1.143750072E0,5.508750153E1,1.743750095E0,5.512695940E1
1.726903135E1,-1.068750024E0,5.508750153E1,1.818750024E0,5.512787773E1
1.727903135E1,-1.200000048E0,5.495625305E1,1.837500095E0,5.500005597E1
1.728903135E1,-9.187500477E-1,5.523750305E1,1.706250072E0,5.527148573E1
1.729903135E1,-8.625000119E-1,5.555625153E1,1.518750072E0,5.558369897E1
1.730903135E1,-1.087500095E0,5.557500076E1,1.237500072E0,5.559941342E1
1.731903135E1,-1.181250095E0,5.535000229E1,1.275000095E0,5.537728533E1
1.732903135E1,-1.350000024E0,5.544375229E1,1.331250072E0,5.547616060E1
1.733903135E1,-1.425000072E0,5.546250153E1,1.275000095E0,5.549545320E1
1.734903135E1,-1.556250095E0,5.553750229E1,1.068750024E0,5.556958072E1
1.735903135E1,-1.725000024E0,5.553750229E1,1.237500072E0,5.557806395E1
1.736903135E1,-1.968750119E0,5.544375229E1,1.068750024E0,5.548898874E1
1.737903135E1,-1.931250095E0,5.486250305E1,1.106250048E0,5.490762932E1
1.738903135E1,-1.912500024E0,5.491875076E1,1.162500024E0,5.496433615E1
1.739903135E1,-1.856250048E0,5.493750381E1,9.000000358E-1,5.497622204E1
1.740903135E1,-2.043750048E0,5.503125381E1,8.250000477E-1,5.507537050E1
1.741903135E1,-2.118750095E0,5.510625076E1,9.562500119E-1,5.515525713E1
1.742903135E1,-2.081250191E0,5.527500153E1,1.218750000E0,5.532759481E1
1.743903135E1,-1.931250095E0,5.553750229E1,9.937500358E-1,5.557995526E1
1.744903135E1,-1.893750072E0,5.550000381E1,1.050000072E0,5.554222910E1
1.745903135E1,-1.762500048E0,5.596875381E1,1.012500048E0,5.600565120E1
1.746903135E1,-1.912500024E0,5.568750381E1,1.087500095E0,5.573094647E1
1.747903135E1,-1.818750024E0,5.585625076E1,1.256250024E0,5.589997106E1
1.748903135E1,-1.537500024E0,5.568750381E1,1.518750072E0,5.572942301E1
1.749903135E1,-1.575000048E0,5.563125229E1,1.443750024E0,5.567226662E1
1.750903135E1,-1.612500072E0,5.542500305E1,1.443750024E0,5.546724740E1
1.751903135E1,-1.481250048E0,5.531250381E1,1.537500024E0,5.535369081E1
1.752903135E1,-1.293750048E0,5.531250381E1,1.668750048E0,5.535279211E1
1.753903135E1,-1.331250072E0,5.514375305E1,1.575000048E0,5.518230108E1
1.754903135E1,-1.087500095E0,5.521875381E1,1.556250095E0,5.525138318E1
1.755903135E1,-1.181250095E0,5.505000305E1,1.518750072E0,5.508361634E1
1.756903135E1,-1.162500024E0,5.493750381E1,1.293750048E0,5.496502998E1
1.757903135E1,-1.050000072E0,5.493750381E1,1.425000072E0,5.496601178E1
1.758903135E1,-9.937500358E-1,5.475000381E1,1.275000095E0,5.477386313E1
1.759903135E1,-1.012500048E0,5.490000153E1,1.125000000E0,5.492086078E1
1.760903135E1,-9.937500358E-1,5.488125229E1,1.106250048E0,5.490139507E1
1.761903135E1,-9.562500119E-1,5.488125229E1,1.237500072E0,5.490353061E1
1.762903135E1,-9.750000238E-1,5.493750381E1,1.256250024E0,5.496051414E1
1.763903135E1,-8.625000119E-1,5.529375076E1,1.200000048E0,5.531349546E1
1.764903135E1,-8.812500238E-1,5.527500153E1,1.256250024E0,5.529629788E1
1.765903135E1,-1.031250000E0,5.514375305E1,1.368750095E0,5.517037660E1
1.766903135E1,-1.162500024E0,5.544375229E1,1.462500095E0,5.547521952E1
1.767903135E1,-1.237500072E0,5.518125153E1,1.725000024E0,5.522207486E1
1.768903135E1,-1.237500072E0,5.531250381E1,1.856250048E0,5.535747600E1
1.769903135E1,-1.481250048E0,5.527500153E1,1.781250119E0,5.532352797E1
1.770903135E1,-1.650000095E0,5.551875305E1,1.818750024E0,5.557303566E1
1.771903135E1,-1.575000048E0,5.529375076E1,1.837500095E0,5.534668829E1
1.772903135E1,-2.062500000E0,5.531250381E1,1.612500072E0,5.537442678E1
1.773903135E1,-1.968750119E0,5.533125305E1,1.406250000E0,5.538412300E1
1.774903135E1,-1.818750024E0,5.520000076E1,1.275000095E0,5.524466998E1
1.775903135E1,-1.968750119E0,5.523750305E1,1.162500024E0,5.528480014E1
1.776903135E1,-2.250000000E0,5.510625076E1,1.031250000E0,5.516180608E1
1.777903135E1,-2.193750143E0,5.518125153E1,1.237500072E0,5.523870442E1
1.778903135E1,-2.006250143E0,5.521875381E1,9.750000238E-1,5.526378957E1
1.779903135E1,-2.137500048E0,5.497500229E1,1.200000048E0,5.502962641E1
1.780903135E1,-1.762500048E0,5.521875381E1,1.050000072E0,5.525685188E1
1.781903135E1,-1.725000024E0,5.538750076E1,1.218750000E0,5.542775674E1
1.782903135E1,-1.668750048E0,5.535000229E1,1.331250072E0,5.539115188E1
1.783903135E1,-1.593750119E0,5.548125076E1,1.218750000E0,5.551751595E1
1.784903135E1,-1.350000024E0,5.570625305E1,1.218750000E0,5.573593527E1
1.785903135E1,-1.143750072E0,5.551875305E1,1.162500024E0,5.554269989E1
1.786903135E1,-1.293750048E0,5.523750305E1,1.125000000E0,5.526410370E1
1.787903135E1,-1.068750024E0,5.540625381E1,8.250000477E-1,5.542270125E1
1.788903135E1,-1.125000000E0,5.536875153E1,1.293750048E0,5.539528915E1
1.789903135E1,-1.087500095E0,5.523750305E1,9.750000238E-1,5.525680976E1
1.790903135E1,-1.106250048E0,5.542500305E1,9.187500477E-1,5.544365477E1
1.791903135E1,-9.562500119E-1,5.529375076E1,1.068750024E0,5.531234504E1
1.792903135E1,-1.162500024E0,5.523750305E1,9.937500358E-1,5.525867071E1
1.793903135E1,-1.275000095E0,5.538750076E1,7.875000238E-1,5.540777041E1
1.794903135E1,-1.200000048E0,5.548125076E1,1.125000000E0,5.550562865E1
1.795903135E1,-1.312500000E0,5.550000381E1,1.106250048E0,5.552654202E1
1.796903135E1,-1.162500024E0,5.538750076E1,9.375000596E-1,5.540763082E1
1.797903135E1,-1.106250048E0,5.525625229E1,9.750000238E-1,5.527592452E1
1.798903135E1,-1.181250095E0,5.510625076E1,9.375000596E-1,5.512688211E1
1.799903135E1,-1.143750072E0,5.520000076E1,7.500000000E-1,5.521694259E1
1.800903135E1,-9.187500477E-1,5.510625076E1,8.250000477E-1,5.512008345E1
1.801903135E1,-9.937500358E-1,5.495625305E1,1.031250000E0,5.497491032E1
1.802903135E1,-9.187500477E-1,5.486250305E1,8.437500596E-1,5.487668227E1
1.803903135E1,-1.012500048E0,5.469375229E1,9.750000238E-1,5.471181153E1
1.804903135E1,-1.031250000E0,5.461875153E1,9.562500119E-1,5.463685486E1
1.805903135E1,-9.750000238E-1,5.456250381E1,1.143750072E0,5.458319899E1
1.806903135E1,-1.200000048E0,5.467500305E1,1.125000000E0,5.469974025E1
1.807903135E1,-1.237500072E0,5.452500153E1,1.256250024E0,5.455350916E1
1.808903135E1,-1.368750095E0,5.456250381E1,1.293750048E0,5.459500058E1
1.809903135E1,-1.368750095E0,5.480625153E1,1.331250072E0,5.483950136E1
1.810903135E1,-1.462500095E0,5.473125076E1,1.500000000E0,5.477133116E1
1.811903135E1,-1.425000072E0,5.491875076E1,1.631250024E0,5.496144819E1
1.812903135E1,-1.462500095E0,5.493750381E1,1.593750119E0,5.498007158E1
1.813903135E1,-1.518750072E0,5.499375153E1,1.556250095E0,5.503672613E1
1.814903135E1,-1.443750024E0,5.493750381E1,1.687500119E0,5.498237350E1
1.815903135E1,-1.425000072E0,5.506875229E1,1.556250095E0,5.510916456E1
1.816903135E1,-1.293750048E0,5.508750153E1,1.575000048E0,5.512519604E1
1.817903135E1,-1.050000072E0,5.493750381E1,1.575000048E0,5.497010506E1
1.818903135E1,-1.162500024E0,5.499375153E1,1.443750024E0,5.502498094E1
1.819903135E1,-1.181250095E0,5.491875076E1,1.331250072E0,5.494758197E1
1.820903135E1,-1.181250095E0,5.491875076E1,1.425000072E0,5.494993323E1
1.821903135E1,-1.293750048E0,5.516250229E1,1.406250000E0,5.519558847E1
1.822903135E1,-1.181250095E0,5.521875381E1,1.481250048E0,5.525124638E1
1.823903135E1,-1.200000048E0,5.520000076E1,1.462500095E0,5.523240888E1
1.824903135E1,-1.312500000E0,5.501250076E1,1.312500000E0,5.504380576E1
1.825903135E1,-1.406250000E0,5.525625229E1,1.181250095E0,5.528676431E1
1.826903135E1,-1.237500072E0,5.540625381E1,1.425000072E0,5.543838917E1
1.827903135E1,-9.750000238E-1,5.550000381E1,1.443750024E0,5.552733978E1
1.828903135E1,-9.375000596E-1,5.551875305E1,1.462500095E0,5.554592472E1
1.829903135E1,-7.500000000E-1,5.559375381E1,1.575000048E0,5.562111639E1
1.830903135E1,-6.750000119E-1,5.557500076E1,1.462500095E0,5.559833848E1
1.831903135E1,-6.750000119E-1,5.548125076E1,1.331250072E0,5.550132465E1
1.832903135E1,-8.250000477E-1,5.555625153E1,1.293750048E0,5.557743695E1
1.833903135E1,-9.000000358E-1,5.536875153E1,1.181250095E0,5.538866308E1
1.834903135E1,-1.218750000E0,5.544375229E1,1.106250048E0,5.546817834E1
1.835903135E1,-1.368750095E0,5.531250381E1,1.181250095E0,5.534204466E1
1.836903135E1,-1.500000000E0,5.531250381E1,1.125000000E0,5.534427435E1
1.837903135E1,-1.575000048E0,5.523750305E1,1.031250000E0,5.526957432E1
1.838903135E1,-1.668750048E0,5.514375305E1,1.106250048E0,5.518008714E1
1.839903135E1,-1.837500095E0,5.529375076E1,1.143750072E0,5.533609531E1
1.840903135E1,-1.800000072E0,5.548125076E1,1.312500000E0,5.552595648E1
1.841903135E1,-1.800000072E0,5.531250381E1,1.593750119E0,5.536472810E1
1.842903135E1,-1.743750095E0,5.531250381E1,1.406250000E0,5.535784752E1
1.843903135E1,-1.706250072E0,5.544375229E1,1.312500000E0,5.548552616E1
1.844903135E1,-1.631250024E0,5.555625153E1,1.256250024E0,5.559439022E1
1.845903135E1,-1.893750072E0,5.551875305E1,1.237500072E0,5.556482373E1
1.846903135E1,-1.856250048E0,5.544375229E1,1.237500072E0,5.548861810E1
1.847903135E1,-1.781250119E0,5.536875153E1,1.631250024E0,5.542140809E1
1.848903135E1,-1.575000048E0,5.514375305E1,1.593750119E0,5.518925770E1
1.849903135E1,-1.481250048E0,5.518125153E1,1.462500095E0,5.522049917E1
1.850903135E1,-1.293750048E0,5.499375153E1,1.575000048E0,5.503151026E1
1.851903135E1,-1.500000000E0,5.486250305E1,1.593750119E0,5.490614065E1
1.852903135E1,-1.556250095E0,5.467500305E1,1.518750072E0,5.471822799E1
1.853903135E1,-1.237500072E0,5.461875153E1,1.612500072E0,5.465656028E1
1.854903135E1,-1.350000024E0,5.471250153E1,1.556250095E0,5.475127613E1
1.855903135E1,-1.368750095E0,5.478750229E1,1.387500048E0,5.482215830E1
1.856903135E1,-1.312500000E0,5.490000153E1,1.368750095E0,5.493274343E1
1.857903135E1,-1.612500072E0,5.491875076E1,1.350000024E0,5.495900146E1
1.858903135E1,-1.387500048E0,5.501250076E1,1.387500048E0,5.504748453E1
1.859903135E1,-1.500000000E0,5.506875229E1,1.331250072E0,5.510526023E1
1.860903135E1,-1.518750072E0,5.525625229E1,1.481250048E0,5.529696303E1
1.861903135E1,-1.631250024E0,5.525625229E1,1.425000072E0,5.529868912E1
1.862903135E1,-1.481250048E0,5.535000229E1,1.518750072E0,5.539064413E1
1.863903135E1,-1.462500095E0,5.520000076E1,1.668750048E0,5.524458089E1
1.864903135E1,-1.631250024E0,5.521875381E1,1.725000024E0,5.526976908E1
1.865903135E1,-1.293750048E0,5.535000229E1,1.818750024E0,5.539498528E1
1.866903135E1,-1.518750072E0,5.536875153E1,1.968750119E0,5.542455435E1
1.867903135E1,-1.406250000E0,5.542500305E1,2.118750095E0,5.548330924E1
1.868903135E1,-1.443750024E0,5.533125305E1,2.193750143E0,5.539354221E1
1.869903135E1,-1.481250048E0,5.555625153E1,2.250000000E0,5.562152178E1
1.870903135E1,-1.425000072E0,5.555625153E1,2.362500191E0,5.562471677E1
1.871903135E1,-1.312500000E0,5.561250305E1,2.306250095E0,5.567577518E1
1.872903135E1,-1.237500072E0,5.544375229E1,2.437500000E0,5.551110232E1
1.873903135E1,-1.350000024E0,5.531250381E1,2.400000095E0,5.538100377E1
1.874903135E1,-1.331250072E0,5.514375305E1,2.325000048E0,5.520879778E1
1.875903135E1,-1.293750048E0,5.501250076E1,2.118750095E0,5.506848583E1
1.876903135E1,-1.181250095E0,5.490000153E1,1.968750119E0,5.494798901E1
1.877903135E1,-9.187500477E-1,5.475000381E1,1.856250048E0,5.478916575E1
1.878903135E1,-9.750000238E-1,5.478750229E1,1.912500024E0,5.482954211E1
1.879903135E1,-9.562500119E-1,5.467500305E1,1.912500024E0,5.471679842E1
1.880903135E1,-9.750000238E-1,5.463750076E1,1.837500095E0,5.467708406E1
1.881903135E1,-9.187500477E-1,5.469375229E1,1.875000119E0,5.473359358E1
1.882903135E1,-9.750000238E-1,5.484375381E1,1.800000072E0,5.488194565E1
1.883903135E1,-8.062500358E-1,5.499375153E1,2.062500000E0,5.503831985E1
1.884903135E1,-6.937500238E-1,5.520000076E1,1.893750072E0,5.523683248E1
1.885903135E1,-8.625000119E-1,5.512500381E1,1.875000119E0,5.516362549E1
1.886903135E1,-8.812500238E-1,5.495625305E1,1.893750072E0,5.499593294E1
1.887903135E1,-8.812500238E-1,5.503125381E1,1.837500095E0,5.506897407E1
1.888903135E1,-9.187500477E-1,5.512500381E1,1.650000095E0,5.515734446E1
1.889903135E1,-9.375000596E-1,5.531250381E1,1.725000024E0,5.534733607E1
1.890903135E1,-8.250000477E-1,5.529375076E1,1.668750048E0,5.532507772E1
1.891903135E1,-9.937500358E-1,5.533125305E1,1.762500048E0,5.536823557E1
1.892903135E1,-1.237500072E0,5.529375076E1,1.875000119E0,5.533937030E1
1.893903135E1,-1.106250048E0,5.535000229E1,1.818750024E0,5.539092339E1
1.894903135E1,-8.625000119E-1,5.531250381E1,1.575000048E0,5.534164444E1
1.895903135E1,-9.375000596E-1,5.527500153E1,1.631250024E0,5.530701291E1
1.896903135E1,-8.250000477E-1,5.551875305E1,1.781250119E0,5.555344650E1
1.897903135E1,-8.062500358E-1,5.536875153E1,1.706250072E0,5.540090228E1
1.898903135E1,-8.062500358E-1,5.533125305E1,1.743750095E0,5.536459399E1
1.899903135E1,-8.437500596E-1,5.516250229E1,1.575000048E0,5.519143229E1
1.900903135E1,-6.000000238E-1,5.508750153E1,1.893750072E0,5.512330826E1
1.901903135E1,-7.875000238E-1,5.497500229E1,1.950000048E0,5.501521183E1
1.902903135E1,-9.937500358E-1,5.503125381E1,1.781250119E0,5.506904110E1
1.903903135E1,-9.937500358E-1,5.503125381E1,1.687500119E0,5.506608840E1
1.904903135E1,-1.256250024E0,5.503125381E1,1.800000072E0,5.507501303E1
1.905903135E1,-1.256250024E0,5.490000153E1,1.631250024E0,5.493859580E1
1.906903135E1,-1.200000048E0,5.506875229E1,1.650000095E0,5.510653300E1
1.907903135E1,-1.031250000E0,5.529375076E1,1.425000072E0,5.532172245E1
1.908903135E1,-1.106250048E0,5.529375076E1,1.275000095E0,5.531951091E1
1.909903135E1,-1.050000072E0,5.542500305E1,1.312500000E0,5.545048349E1
1.910903135E1,-1.218750000E0,5.568750381E1,1.406250000E0,5.571858731E1
1.911903135E1,-1.293750048E0,5.576250076E1,1.425000072E0,5.579570688E1
1.912903135E1,-1.031250000E0,5.572500229E1,1.443750024E0,5.575324000E1
1.913903135E1,-1.087500095E0,5.593125153E1,1.575000048E0,5.596399002E1
1.914903135E1,-1.312500000E0,5.580000305E1,1.575000048E0,5.583765416E1
1.915903135E1,-1.425000072E0,5.559375381E1,1.687500119E0,5.563761089E1
1.916903135E1,-1.387500048E0,5.576250076E1,1.725000024E0,5.580642681E1
1.917903135E1,-1.500000000E0,5.598750305E1,1.762500048E0,5.603531837E1
1.918903135E1,-1.125000000E0,5.572500229E1,2.006250143E0,5.577245328E1
1.919903135E1,-1.068750024E0,5.581875229E1,1.987500072E0,5.586434901E1
1.920903135E1,-1.350000024E0,5.576250076E1,1.800000072E0,5.580787571E1
1.921903135E1,-1.350000024E0,5.565000153E1,2.118750095E0,5.570668068E1
1.922903135E1,-1.200000048E0,5.568750381E1,2.175000191E0,5.574288033E1
1.923903135E1,-1.087500095E0,5.583750153E1,2.287500143E0,5.589491828E1
1.924903135E1,-1.106250048E0,5.585625076E1,2.475000143E0,5.592200072E1
1.925903135E1,-9.375000596E-1,5.546250153E1,2.437500000E0,5.552395328E1
1.926903135E1,-9.375000596E-1,5.548125076E1,2.175000191E0,5.553178116E1
1.927903135E1,-1.031250000E0,5.548125076E1,2.175000191E0,5.553344297E1
1.928903135E1,-7.687500119E-1,5.553750229E1,2.193750143E0,5.558612846E1
1.929903135E1,-6.562500000E-1,5.572500229E1,2.025000095E0,5.576564507E1
1.930903135E1,-6.937500238E-1,5.559375381E1,1.987500072E0,5.563359515E1
1.931903135E1,-7.875000238E-1,5.561250305E1,2.043750048E0,5.565561577E1
1.932903135E1,-8.062500358E-1,5.546250153E1,1.931250095E0,5.550197151E1
1.933903135E1,-1.031250000E0,5.559375381E1,1.781250119E0,5.563184153E1
1.934903135E1,-9.750000238E-1,5.572500229E1,1.950000048E0,5.576763403E1
1.935903135E1,-1.068750024E0,5.561250305E1,2.043750048E0,5.566030575E1
1.936903135E1,-1.012500048E0,5.559375381E1,2.250000000E0,5.564847814E1
1.937903135E1,-1.068750024E0,5.553750229E1,2.193750143E0,5.559108676E1
1.938903135E1,-1.087500095E0,5.578125381E1,2.175000191E0,5.583423286E1
1.939903135E1,-1.143750072E0,5.572500229E1,1.987500072E0,5.577216332E1
1.940903135E1,-1.181250095E0,5.570625305E1,1.875000119E0,5.575031485E1
1.941903135E1,-1.012500048E0,5.583750153E1,2.118750095E0,5.588685744E1
1.942903135E1,-1.350000024E0,5.555625153E1,1.875000119E0,5.560427330E1
1.943903135E1,-1.143750072E0,5.553750229E1,1.968750119E0,5.558415513E1
1.944903135E1,-1.293750048E0,5.563125229E1,1.762500048E0,5.567419893E1
1.945903135E1,-1.406250000E0,5.551875305E1,1.687500119E0,5.556219161E1
1.946903135E1,-1.237500072E0,5.544375229E1,1.818750024E0,5.548737628E1
1.947903135E1,-1.162500024E0,5.544375229E1,1.762500048E0,5.548393894E1
1.948903135E1,-1.181250095E0,5.550000381E1,1.856250048E0,5.554359945E1
1.949903135E1,-1.218750000E0,5.542500305E1,1.518750072E0,5.545920047E1
1.950903135E1,-1.181250095E0,5.555625153E1,1.612500072E0,5.559219902E1
1.951903135E1,-1.050000072E0,5.553750229E1,1.537500024E0,5.556870133E1
1.952903135E1,-9.000000358E-1,5.533125305E1,1.650000095E0,5.536316523E1
1.953903135E1,-8.812500238E-1,5.533125305E1,1.518750072E0,5.535910736E1
1.954903135E1,-1.087500095E0,5.516250229E1,1.368750095E0,5.519019652E1
1.955903135E1,-1.425000072E0,5.512500381E1,1.612500072E0,5.516699038E1
1.956903135E1,-1.312500000E0,5.495625305E1,1.406250000E0,5.498990766E1
1.957903135E1,-1.350000024E0,5.495625305E1,1.762500048E0,5.500107868E1
1.958903135E1,-1.256250024E0,5.501250076E1,1.762500048E0,5.505506163E1
1.959903135E1,-1.462500095E0,5.506875229E1,1.818750024E0,5.511818427E1
1.960903135E1,-1.500000000E0,5.520000076E1,1.856250048E0,5.525156784E1
1.961903135E1,-1.293750048E0,5.505000305E1,2.250000000E0,5.511115246E1
1.962903135E1,-1.181250095E0,5.512500381E1,2.437500000E0,5.519151025E1
1.963903135E1,-6.187500358E-1,5.505000305E1,2.400000095E0,5.510576819E1
1.964903135E1,-6.937500238E-1,5.520000076E1,2.587500095E0,5.526496657E1
1.965903135E1,-7.125000358E-1,5.521875381E1,2.437500000E0,5.527711855E1
1.966903135E1,-6.562500000E-1,5.520000076E1,2.587500095E0,5.526450855E1
1.967903135E1,-6.750000119E-1,5.491875076E1,2.625000000E0,5.498559298E1
1.968903135E1,-8.625000119E-1,5.475000381E1,2.437500000E0,5.481102289E1
1.969903135E1,-8.625000119E-1,5.471250153E1,2.343750000E0,5.476947045E1
1.970903135E1,-9.750000238E-1,5.465625381E1,2.175000191E0,5.470820169E1
1.971903135E1,-1.293750048E0,5.478750229E1,2.212500095E0,5.484741884E1
1.972903135E1,-1.425000072E0,5.460000229E1,2.343750000E0,5.466885804E1
1.973903135E1,-1.518750072E0,5.450625229E1,2.475000143E0,5.458354849E1
1.974903135E1,-1.481250048E0,5.435625076E1,2.400000095E0,5.442936798E1
1.975903135E1,-1.293750048E0,5.465625381E1,2.381250143E0,5.472339740E1
1.976903135E1,-1.050000072E0,5.465625381E1,2.475000143E0,5.472233737E1
1.977903135E1,-1.368750095E0,5.473125076E1,2.475000143E0,5.480427823E1
1.978903135E1,-1.331250072E0,5.456250381E1,2.343750000E0,5.462904185E1
1.979903135E1,-1.406250000E0,5.448750305E1,2.100000143E0,5.454608628E1
1.980903135E1,-1.350000024E0,5.450625229E1,1.743750095E0,5.455084512E1
1.981903135E1,-1.256250024E0,5.461875153E1,1.762500048E0,5.466161897E1
1.982903135E1,-1.425000072E0,5.486250305E1,1.537500024E0,5.490253885E1
1.983903135E1,-1.481250048E0,5.471250153E1,1.556250095E0,5.475466957E1
1.984903135E1,-1.631250024E0,5.490000153E1,1.462500095E0,5.494369892E1
1.985903135E1,-1.556250095E0,5.512500381E1,1.481250048E0,5.516685655E1
1.986903135E1,-1.387500048E0,5.555625153E1,1.500000000E0,5.559381476E1
1.987903135E1,-1.312500000E0,5.559375381E1,1.706250072E0,5.563541506E1
1.988903135E1,-1.312500000E0,5.576250076E1,1.837500095E0,5.580820329E1
1.989903135E1,-1.500000000E0,5.593125153E1,1.875000119E0,5.598276987E1
1.990903135E1,-1.500000000E0,5.593125153E1,1.987500072E0,5.598665067E1
1.991903135E1,-1.518750072E0,5.581875229E1,2.081250191E0,5.587818278E1
1.992903135E1,-1.556250095E0,5.568750381E1,2.043750048E0,5.574672107E1
1.993903135E1,-1.350000024E0,5.553750229E1,2.025000095E0,5.559080217E1
1.994903135E1,-1.556250095E0,5.533125305E1,2.175000191E0,5.539584916E1
1.995903135E1,-1.481250048E0,5.533125305E1,2.043750048E0,5.538879472E1
1.996903135E1,-1.312500000E0,5.525625229E1,1.893750072E0,5.530427074E1
1.997903135E1,-1.237500072E0,5.520000076E1,1.706250072E0,5.524022791E1
1.998903135E1,-1.106250048E0,5.523750305E1,1.837500095E0,5.527912752E1
1.999903135E1,-1.181250095E0,5.544375229E1,1.612500072E0,5.547977268E1
2.000903135E1,-1.237500072E0,5.565000153E1,1.575000048E0,5.568603686E1
2.001903135E1,-1.481250048E0,5.561250305E1,1.443750024E0,5.565095697E1
2.002903135E1,-1.518750072E0,5.557500076E1,1.500000000E0,5.561598072E1
2.003903135E1,-1.668750048E0,5.553750229E1,1.668750048E0,5.558762105E1
2.004903135E1,-1.800000072E0,5.544375229E1,1.800000072E0,5.550215913E1
2.005903135E1,-1.743750095E0,5.535000229E1,1.912500024E0,5.541047802E1
2.006903135E1,-1.781250119E0,5.501250076E1,1.650000095E0,5.506605663E1
2.007903135E1,-1.631250024E0,5.497500229E1,1.612500072E0,5.502283171E1
2.008903135E1,-1.481250048E0,5.460000229E1,1.556250095E0,5.464225715E1
2.009903135E1,-1.425000072E0,5.452500153E1,1.631250024E0,5.456800705E1
2.010903135E1,-1.500000000E0,5.461875153E1,1.500000000E0,5.465993065E1
2.011903135E1,-1.368750095E0,5.460000229E1,1.293750048E0,5.463247675E1
2.012903135E1,-1.406250000E0,5.450625229E1,1.200000048E0,5.453759325E1
2.013903135E1,-1.462500095E0,5.439375305E1,1.181250095E0,5.442623108E1
2.014903135E1,-1.593750119E0,5.463750076E1,1.481250048E0,5.468080679E1
2.015903135E1,-1.912500024E0,5.454375076E1,1.331250072E0,5.459350355E1
2.016903135E1,-2.137500048E0,5.463750076E1,1.500000000E0,5.469986651E1
2.017903135E1,-2.381250143E0,5.446875381E1,1.200000048E0,5.453398477E1
2.018903135E1,-2.531250000E0,5.424375153E1,1.125000000E0,5.431443115E1
2.019903135E1,-2.718750000E0,5.433750153E1,9.937500358E-1,5.441454964E1
2.020903135E1,-2.887500048E0,5.415000153E1,8.250000477E-1,5.423320889E1
2.021903135E1,-3.225000143E0,5.413125229E1,8.062500358E-1,5.423322911E1
2.022903135E1,-3.356250048E0,5.407500076E1,7.500000000E-1,5.418424699E1
2.023903135E1,-3.431250095E0,5.400000381E1,7.687500119E-1,5.411436839E1
2.024903135E1,-3.543750048E0,5.392500305E1,7.687500119E-1,5.404678617E1
2.025903135E1,-3.393750191E0,5.392500305E1,1.050000072E0,5.404189111E1
2.026903135E1,-3.506250143E0,5.405625153E1,1.181250095E0,5.418272299E1
2.027903135E1,-3.750000238E0,5.383125305E1,1.368750095E0,5.397906801E1
2.028903135E1,-3.787500143E0,5.411250305E1,1.650000095E0,5.426997922E1
2.029903135E1,-3.693750143E0,5.386875153E1,1.743750095E0,5.402339165E1
2.030903135E1,-3.956250191E0,5.377500153E1,1.593750119E0,5.394388514E1
2.031903135E1,-4.087500095E0,5.398125076E1,1.687500119E0,5.416207850E1
