"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.372331708E1,-1.974375153E1,5.015625381E1,1.312500000E0,5.391834732E1
1.373331708E1,-1.974375153E1,5.045625305E1,1.293750048E0,5.419707543E1
1.374331708E1,-1.955625153E1,5.060625076E1,1.256250024E0,5.426801778E1
1.375331708E1,-1.968750000E1,5.049375153E1,1.256250024E0,5.421065175E1
1.376331708E1,-1.953750038E1,5.049375153E1,1.331250072E0,5.415814889E1
1.377331708E1,-1.951875114E1,5.038125229E1,1.350000024E0,5.404696780E1
1.378331708E1,-1.953750038E1,5.023125076E1,1.087500095E0,5.390802473E1
1.379331708E1,-1.931250000E1,5.008125305E1,9.750000238E-1,5.368477613E1
1.380331708E1,-1.923750114E1,5.034375381E1,1.181250095E0,5.390705288E1
1.381331708E1,-1.925625038E1,5.025000381E1,1.200000048E0,5.382662968E1
1.382331708E1,-1.935000038E1,5.023125076E1,1.162500024E0,5.384192116E1
1.383331708E1,-1.940625000E1,5.028750229E1,1.125000000E0,5.391382986E1
1.384331708E1,-1.944375038E1,5.026875305E1,8.625000119E-1,5.390501710E1
1.385331708E1,-1.946250153E1,5.025000381E1,7.687500119E-1,5.389288288E1
1.386331708E1,-1.950000000E1,5.051250076E1,8.625000119E-1,5.415262357E1
1.387331708E1,-1.946250153E1,5.034375381E1,8.250000477E-1,5.398113688E1
1.388331708E1,-1.946250153E1,5.040000153E1,5.812500119E-1,5.403042635E1
1.389331708E1,-1.953750038E1,5.028750229E1,6.750000119E-1,5.395370638E1
1.390331708E1,-1.938750076E1,5.040000153E1,6.562500000E-1,5.400431468E1
1.391331708E1,-1.936875153E1,5.068125153E1,7.687500119E-1,5.426166942E1
1.392331708E1,-1.920000076E1,5.079375076E1,1.087500095E0,5.431231722E1
1.393331708E1,-1.944375038E1,5.096250153E1,1.387500048E0,5.456336818E1
1.394331708E1,-1.918125153E1,5.088750076E1,1.275000095E0,5.439746106E1
1.395331708E1,-1.935000038E1,5.086875153E1,1.200000048E0,5.443796834E1
1.396331708E1,-1.946250153E1,5.083125305E1,1.500000000E0,5.445048441E1
1.397331708E1,-1.948125076E1,5.075625229E1,1.275000095E0,5.438144815E1
1.398331708E1,-1.959375000E1,5.062500381E1,1.368750095E0,5.430174516E1
1.399331708E1,-1.946250153E1,5.043750381E1,1.518750072E0,5.408361451E1
1.400331708E1,-1.950000000E1,5.053125381E1,1.293750048E0,5.417869878E1
1.401331708E1,-1.935000038E1,5.038125229E1,1.181250095E0,5.398229755E1
1.402331708E1,-1.959375000E1,5.030625153E1,1.368750095E0,5.400469849E1
1.403331708E1,-1.935000038E1,5.058750153E1,1.293750048E0,5.417740871E1
1.404331708E1,-1.921875000E1,5.062500381E1,1.087500095E0,5.416118554E1
1.405331708E1,-1.916250038E1,5.071875381E1,1.181250095E0,5.423088383E1
1.406331708E1,-1.921875000E1,5.086875153E1,1.200000048E0,5.439145368E1
1.407331708E1,-1.929375076E1,5.088750076E1,1.293750048E0,5.443767392E1
1.408331708E1,-1.938750076E1,5.077500153E1,1.575000048E0,5.437330771E1
1.409331708E1,-1.936875153E1,5.079375076E1,1.650000095E0,5.438635999E1
1.410331708E1,-1.920000076E1,5.068125153E1,1.706250072E0,5.422306313E1
1.411331708E1,-1.929375076E1,5.032500076E1,1.800000072E0,5.392675144E1
1.412331708E1,-1.936875153E1,5.040000153E1,1.987500072E0,5.403016607E1
1.413331708E1,-1.953750038E1,5.038125229E1,2.043750048E0,5.407551588E1
1.414331708E1,-1.963125038E1,5.028750229E1,2.006250143E0,5.402077302E1
1.415331708E1,-1.970625114E1,5.025000381E1,1.837500095E0,5.400718123E1
1.416331708E1,-1.965000153E1,5.013750076E1,1.668750048E0,5.387649088E1
1.417331708E1,-1.953750038E1,5.010000229E1,1.575000048E0,5.379781386E1
1.418331708E1,-1.942500114E1,5.011875153E1,1.593750119E0,5.377508683E1
1.419331708E1,-1.946250153E1,5.036250305E1,1.687500119E0,5.401868506E1
1.420331708E1,-1.957500076E1,5.032500076E1,1.706250072E0,5.402497243E1
1.421331708E1,-1.929375076E1,5.013750076E1,1.818750024E0,5.375244788E1
1.422331708E1,-1.916250038E1,4.991250229E1,1.856250048E0,5.349677532E1
1.423331708E1,-1.929375076E1,4.991250229E1,1.818750024E0,5.354264240E1
1.424331708E1,-1.925625038E1,4.993125153E1,1.837500095E0,5.354726384E1
1.425331708E1,-1.935000038E1,4.993125153E1,1.837500095E0,5.358104889E1
1.426331708E1,-1.980000114E1,4.991250229E1,1.650000095E0,5.372169422E1
1.427331708E1,-1.972500038E1,4.983750153E1,1.781250119E0,5.362858427E1
1.428331708E1,-1.987500000E1,4.963125229E1,1.406250000E0,5.348134598E1
1.429331708E1,-1.981875038E1,4.995000076E1,1.312500000E0,5.375414495E1
1.430331708E1,-1.983750153E1,4.993125153E1,1.237500072E0,5.374186219E1
1.431331708E1,-1.950000000E1,4.978125381E1,1.293750048E0,5.347987491E1
1.432331708E1,-1.970625114E1,4.991250229E1,1.293750048E0,5.367744413E1
1.433331708E1,-1.965000153E1,5.002500153E1,1.331250072E0,5.376239917E1
1.434331708E1,-1.933125114E1,5.025000381E1,1.500000000E0,5.386102630E1
1.435331708E1,-1.923750114E1,5.002500153E1,1.575000048E0,5.361961258E1
1.436331708E1,-1.890000153E1,5.002500153E1,1.556250095E0,5.349890419E1
1.437331708E1,-1.908750153E1,4.991250229E1,1.556250095E0,5.346038265E1
1.438331708E1,-1.895625114E1,5.008125305E1,1.687500119E0,5.357535834E1
1.439331708E1,-1.916250038E1,5.017500305E1,1.631250024E0,5.373447058E1
1.440331708E1,-1.899375153E1,5.006250381E1,1.537500024E0,5.356660146E1
1.441331708E1,-1.893750000E1,4.991250229E1,1.481250048E0,5.340487705E1
1.442331708E1,-1.899375153E1,4.983750153E1,1.500000000E0,5.335531047E1
1.443331708E1,-1.912500000E1,5.015625381E1,1.256250024E0,5.369351531E1
1.444331708E1,-1.914375114E1,5.013750076E1,1.312500000E0,5.368402786E1
1.445331708E1,-1.910625076E1,5.015625381E1,1.200000048E0,5.368555313E1
1.446331708E1,-1.927500153E1,5.004375076E1,1.106250048E0,5.363885218E1
1.447331708E1,-1.905000114E1,5.004375076E1,9.750000238E-1,5.355586017E1
1.448331708E1,-1.927500153E1,5.000625229E1,1.012500048E0,5.360201590E1
1.449331708E1,-1.946250153E1,5.017500305E1,1.031250000E0,5.382734782E1
1.450331708E1,-1.940625000E1,5.011875153E1,8.812500238E-1,5.375191527E1
1.451331708E1,-1.938750076E1,5.017500305E1,7.687500119E-1,5.379588361E1
1.452331708E1,-1.923750114E1,5.030625153E1,9.375000596E-1,5.386723772E1
1.453331708E1,-1.933125114E1,5.028750229E1,8.437500596E-1,5.388174154E1
1.454331708E1,-1.935000038E1,5.047500229E1,8.625000119E-1,5.406377972E1
1.455331708E1,-1.951875114E1,5.047500229E1,9.000000358E-1,5.412501734E1
1.456331708E1,-1.931250000E1,5.051250076E1,7.312500477E-1,5.408345511E1
1.457331708E1,-1.931250000E1,5.060625076E1,8.250000477E-1,5.417237209E1
1.458331708E1,-1.925625038E1,5.077500153E1,1.050000072E0,5.431396191E1
1.459331708E1,-1.946250153E1,5.051250076E1,1.050000072E0,5.414244360E1
1.460331708E1,-1.970625114E1,5.030625153E1,9.750000238E-1,5.403707895E1
1.461331708E1,-1.989375114E1,5.025000381E1,9.187500477E-1,5.405245896E1
1.462331708E1,-1.974375153E1,5.017500305E1,9.937500358E-1,5.392897361E1
1.463331708E1,-1.959375000E1,5.010000229E1,1.106250048E0,5.380658935E1
1.464331708E1,-1.970625114E1,5.034375381E1,1.256250024E0,5.407779624E1
1.465331708E1,-1.968750000E1,5.017500305E1,1.181250095E0,5.391218730E1
1.466331708E1,-1.980000114E1,5.002500153E1,8.250000477E-1,5.380726204E1
1.467331708E1,-1.951875114E1,5.011875153E1,9.937500358E-1,5.379459489E1
1.468331708E1,-1.938750076E1,5.025000381E1,1.181250095E0,5.387330899E1
1.469331708E1,-1.918125153E1,5.023125076E1,1.331250072E0,5.378541801E1
1.470331708E1,-1.912500000E1,5.026875305E1,1.256250024E0,5.379861822E1
1.471331708E1,-1.918125153E1,5.041875076E1,1.312500000E0,5.396011022E1
1.472331708E1,-1.942500114E1,5.028750229E1,1.443750024E0,5.392817418E1
1.473331708E1,-1.935000038E1,5.049375153E1,1.518750072E0,5.409573051E1
1.474331708E1,-1.942500114E1,5.041875076E1,1.537500024E0,5.405316831E1
1.475331708E1,-1.970625114E1,5.045625305E1,1.706250072E0,5.419484381E1
1.476331708E1,-1.998750114E1,5.051250076E1,1.443750024E0,5.434240839E1
1.477331708E1,-2.002500153E1,5.047500229E1,1.218750000E0,5.431585306E1
1.478331708E1,-2.030625153E1,5.043750381E1,1.125000000E0,5.438337308E1
1.479331708E1,-2.043750000E1,5.032500076E1,1.162500024E0,5.432907614E1
1.480331708E1,-2.030625153E1,5.030625153E1,9.562500119E-1,5.425842983E1
1.481331708E1,-2.028750038E1,5.019375229E1,7.500000000E-1,5.414386337E1
1.482331708E1,-2.002500153E1,5.021250153E1,8.250000477E-1,5.406455975E1
1.483331708E1,-1.989375114E1,5.021250153E1,6.562500000E-1,5.401376962E1
1.484331708E1,-1.974375153E1,5.011875153E1,7.875000238E-1,5.387323208E1
1.485331708E1,-1.961250114E1,5.032500076E1,9.187500477E-1,5.401944099E1
1.486331708E1,-1.957500076E1,5.000625229E1,1.087500095E0,5.371208969E1
1.487331708E1,-1.944375038E1,5.010000229E1,8.812500238E-1,5.374798843E1
1.488331708E1,-1.927500153E1,4.989375305E1,1.143750072E0,5.349972375E1
1.489331708E1,-1.916250038E1,4.970625305E1,1.218750000E0,5.328600534E1
1.490331708E1,-1.955625153E1,4.983750153E1,1.275000095E0,5.355230301E1
1.491331708E1,-1.942500114E1,4.983750153E1,1.275000095E0,5.350451245E1
1.492331708E1,-1.933125114E1,4.996875381E1,1.256250024E0,5.359246022E1
1.493331708E1,-1.942500114E1,4.978125381E1,1.312500000E0,5.345303132E1
1.494331708E1,-1.916250038E1,5.000625229E1,1.331250072E0,5.356863743E1
1.495331708E1,-1.912500000E1,5.004375076E1,1.425000072E0,5.359266032E1
1.496331708E1,-1.888125038E1,5.010000229E1,1.200000048E0,5.355326176E1
1.497331708E1,-1.916250038E1,5.030625153E1,1.200000048E0,5.384570887E1
1.498331708E1,-1.888125038E1,5.028750229E1,1.200000048E0,5.372871209E1
1.499331708E1,-1.908750153E1,5.026875305E1,1.237500072E0,5.378486455E1
1.500331708E1,-1.903125000E1,5.023125076E1,1.181250095E0,5.372859929E1
1.501331708E1,-1.899375153E1,5.025000381E1,1.256250024E0,5.373456657E1
1.502331708E1,-1.920000076E1,5.034375381E1,1.443750024E0,5.390007413E1
1.503331708E1,-1.918125153E1,5.032500076E1,1.556250095E0,5.387901286E1
1.504331708E1,-1.950000000E1,5.041875076E1,1.631250024E0,5.408291232E1
1.505331708E1,-1.936875153E1,5.034375381E1,1.500000000E0,5.396195033E1
1.506331708E1,-1.948125076E1,5.008125305E1,1.537500024E0,5.375885922E1
1.507331708E1,-1.938750076E1,5.019375229E1,1.500000000E0,5.382878370E1
1.508331708E1,-1.938750076E1,5.023125076E1,1.631250024E0,5.386756645E1
1.509331708E1,-1.933125114E1,5.047500229E1,1.650000095E0,5.407536988E1
1.510331708E1,-1.910625076E1,5.023125076E1,1.181250095E0,5.375521113E1
1.511331708E1,-1.910625076E1,5.010000229E1,9.937500358E-1,5.362878506E1
1.512331708E1,-1.899375153E1,5.021250153E1,1.031250000E0,5.369470535E1
1.513331708E1,-1.897500038E1,5.019375229E1,1.181250095E0,5.367363189E1
1.514331708E1,-1.899375153E1,5.032500076E1,1.106250048E0,5.380141344E1
1.515331708E1,-1.899375153E1,5.021250153E1,1.200000048E0,5.369821139E1
1.516331708E1,-1.905000114E1,5.006250381E1,1.181250095E0,5.357753432E1
1.517331708E1,-1.916250038E1,4.983750153E1,1.143750072E0,5.340679866E1
1.518331708E1,-1.940625000E1,5.013750076E1,1.275000095E0,5.377729211E1
1.519331708E1,-1.948125076E1,5.023125076E1,1.462500095E0,5.389653598E1
1.520331708E1,-1.944375038E1,5.006250381E1,1.331250072E0,5.372230397E1
1.521331708E1,-1.938750076E1,5.010000229E1,1.443750024E0,5.373983466E1
1.522331708E1,-1.936875153E1,5.021250153E1,1.462500095E0,5.383848764E1
1.523331708E1,-1.944375038E1,5.004375076E1,1.125000000E0,5.370011214E1
1.524331708E1,-1.946250153E1,5.030625153E1,9.562500119E-1,5.394833012E1
1.525331708E1,-1.935000038E1,5.034375381E1,8.812500238E-1,5.394156713E1
1.526331708E1,-1.935000038E1,5.034375381E1,9.375000596E-1,5.394251541E1
1.527331708E1,-1.951875114E1,5.025000381E1,1.087500095E0,5.391870905E1
1.528331708E1,-1.970625114E1,5.051250076E1,1.368750095E0,5.423764877E1
1.529331708E1,-1.963125038E1,5.056875229E1,1.275000095E0,5.426057800E1
1.530331708E1,-1.957500076E1,5.053125381E1,1.350000024E0,5.420710993E1
1.531331708E1,-1.944375038E1,5.070000076E1,1.500000000E0,5.432126201E1
1.532331708E1,-1.957500076E1,5.051250076E1,1.706250072E0,5.419967415E1
1.533331708E1,-1.944375038E1,5.036250305E1,1.931250095E0,5.402009690E1
1.534331708E1,-1.933125114E1,5.030625153E1,1.987500072E0,5.392927192E1
1.535331708E1,-1.927500153E1,5.021250153E1,1.743750095E0,5.381321081E1
1.536331708E1,-1.936875153E1,4.987500381E1,1.575000048E0,5.352705079E1
1.537331708E1,-1.961250114E1,4.978125381E1,1.631250024E0,5.353021959E1
1.538331708E1,-1.957500076E1,4.959375381E1,1.575000048E0,5.334043211E1
1.539331708E1,-1.959375000E1,4.953750229E1,1.687500119E0,5.329846929E1
1.540331708E1,-1.970625114E1,4.938750076E1,1.481250048E0,5.319450787E1
1.541331708E1,-2.006250000E1,4.946250153E1,1.350000024E0,5.339349645E1
1.542331708E1,-2.032500076E1,4.942500305E1,1.462500095E0,5.346097164E1
1.543331708E1,-2.013750076E1,4.951875305E1,1.650000095E0,5.348222453E1
1.544331708E1,-2.015625000E1,4.972500229E1,1.762500048E0,5.368385859E1
1.545331708E1,-2.002500153E1,4.955625153E1,1.631250024E0,5.347414074E1
1.546331708E1,-2.000625038E1,4.978125381E1,1.650000095E0,5.367630563E1
1.547331708E1,-2.028750038E1,4.981875229E1,1.368750095E0,5.380858880E1
1.548331708E1,-2.026875114E1,5.000625229E1,1.350000024E0,5.397471668E1
1.549331708E1,-2.019375038E1,5.021250153E1,1.237500072E0,5.413514820E1
1.550331708E1,-2.010000038E1,5.025000381E1,9.187500477E-1,5.412870773E1
1.551331708E1,-2.019375038E1,5.023125076E1,6.750000119E-1,5.414260552E1
1.552331708E1,-2.008125114E1,5.019375229E1,5.437500477E-1,5.406445302E1
1.553331708E1,-2.013750076E1,5.034375381E1,4.875000119E-1,5.422407345E1
1.554331708E1,-2.025000000E1,5.025000381E1,5.250000358E-1,5.417934116E1
1.555331708E1,-2.010000038E1,5.017500305E1,7.687500119E-1,5.405674725E1
1.556331708E1,-1.998750114E1,4.998750305E1,9.562500119E-1,5.384389545E1
1.557331708E1,-1.991250038E1,4.978125381E1,1.106250048E0,5.362746211E1
1.558331708E1,-1.991250038E1,4.995000076E1,1.406250000E0,5.379114971E1
1.559331708E1,-1.995000076E1,4.996875381E1,1.425000072E0,5.382294598E1
1.560331708E1,-1.996875000E1,5.002500153E1,1.312500000E0,5.387925770E1
1.561331708E1,-2.025000000E1,5.002500153E1,1.500000000E0,5.398901071E1
1.562331708E1,-2.021250153E1,5.006250381E1,1.425000072E0,5.400768585E1
1.563331708E1,-2.019375038E1,5.017500305E1,1.537500024E0,5.410806217E1
1.564331708E1,-2.055000114E1,5.032500076E1,1.612500072E0,5.438297900E1
1.565331708E1,-2.049375153E1,5.047500229E1,1.500000000E0,5.449742845E1
1.566331708E1,-2.038125038E1,5.000625229E1,1.387500048E0,5.401801358E1
1.567331708E1,-2.038125038E1,4.987500381E1,1.256250024E0,5.389331625E1
1.568331708E1,-2.040000153E1,4.957500076E1,1.537500024E0,5.363025890E1
1.569331708E1,-2.023125076E1,4.968750381E1,1.462500095E0,5.366833749E1
1.570331708E1,-2.021250153E1,4.965000153E1,1.406250000E0,5.362504460E1
1.571331708E1,-2.006250000E1,4.955625153E1,1.031250000E0,5.347325919E1
1.572331708E1,-1.974375153E1,4.953750229E1,9.562500119E-1,5.333567541E1
1.573331708E1,-1.978125000E1,4.950000381E1,1.143750072E0,5.331844328E1
1.574331708E1,-1.974375153E1,4.980000305E1,1.162500024E0,5.358364895E1
1.575331708E1,-1.965000153E1,5.002500153E1,1.331250072E0,5.376239917E1
1.576331708E1,-1.944375038E1,5.028750229E1,1.218750000E0,5.392937666E1
1.577331708E1,-1.923750114E1,5.017500305E1,1.068750024E0,5.374713581E1
1.578331708E1,-1.938750076E1,5.017500305E1,1.143750072E0,5.380254902E1
1.579331708E1,-1.938750076E1,5.034375381E1,1.237500072E0,5.396202498E1
1.580331708E1,-1.942500114E1,5.030625153E1,1.068750024E0,5.393692463E1
1.581331708E1,-1.968750000E1,5.040000153E1,7.312500477E-1,5.411370008E1
1.582331708E1,-1.989375114E1,5.030625153E1,6.937500238E-1,5.410140078E1
1.583331708E1,-1.985625076E1,5.008125305E1,6.375000477E-1,5.387772274E1
1.584331708E1,-2.013750076E1,5.015625381E1,6.937500238E-1,5.405228971E1
1.585331708E1,-2.034375000E1,5.023125076E1,6.187500358E-1,5.419805872E1
1.586331708E1,-2.026875114E1,5.010000229E1,4.500000179E-1,5.404660028E1
1.587331708E1,-2.043750000E1,4.980000305E1,4.875000119E-1,5.383279081E1
1.588331708E1,-2.043750000E1,4.974375153E1,6.375000477E-1,5.378232636E1
1.589331708E1,-2.017500114E1,4.966875076E1,8.437500596E-1,5.361648429E1
1.590331708E1,-1.996875000E1,4.953750229E1,9.937500358E-1,5.342005849E1
1.591331708E1,-2.021250153E1,4.966875076E1,9.750000238E-1,5.363283179E1
1.592331708E1,-2.011875153E1,4.946250153E1,1.031250000E0,5.340755281E1
1.593331708E1,-2.034375000E1,4.927500153E1,1.218750000E0,5.332334658E1
1.594331708E1,-2.047500038E1,4.933125305E1,1.443750024E0,5.343110127E1
1.595331708E1,-2.025000000E1,4.940625381E1,1.743750095E0,5.342360041E1
1.596331708E1,-2.026875114E1,4.938750076E1,1.725000024E0,5.341276186E1
1.597331708E1,-2.025000000E1,4.935000229E1,1.950000048E0,5.337871979E1
1.598331708E1,-2.047500038E1,4.957500076E1,1.800000072E0,5.366699490E1
1.599331708E1,-2.047500038E1,4.961250305E1,1.968750119E0,5.370756070E1
1.600331708E1,-2.047500038E1,4.978125381E1,1.800000072E0,5.385757952E1
1.601331708E1,-2.028750038E1,4.987500381E1,1.968750119E0,5.387925996E1
1.602331708E1,-2.017500114E1,5.000625229E1,1.837500095E0,5.395398359E1
1.603331708E1,-2.023125076E1,5.004375076E1,1.668750048E0,5.400430746E1
1.604331708E1,-2.015625000E1,4.998750305E1,1.631250024E0,5.392296220E1
1.605331708E1,-2.015625000E1,4.985625076E1,1.556250095E0,5.379908985E1
1.606331708E1,-2.013750076E1,4.978125381E1,1.481250048E0,5.372044555E1
1.607331708E1,-2.004375076E1,4.991250229E1,1.125000000E0,5.379847074E1
1.608331708E1,-1.996875000E1,4.987500381E1,1.256250024E0,5.373867459E1
1.609331708E1,-1.978125000E1,5.002500153E1,9.750000238E-1,5.380287403E1
1.610331708E1,-1.987500000E1,4.981875229E1,1.293750048E0,5.365256279E1
1.611331708E1,-2.006250000E1,4.991250229E1,1.331250072E0,5.381016649E1
1.612331708E1,-1.985625076E1,5.023125076E1,1.256250024E0,5.402802432E1
1.613331708E1,-1.980000114E1,5.038125229E1,1.218750000E0,5.414606153E1
1.614331708E1,-1.968750000E1,5.036250305E1,1.200000048E0,5.408714607E1
1.615331708E1,-1.961250114E1,5.030625153E1,1.462500095E0,5.401396162E1
1.616331708E1,-1.980000114E1,5.008125305E1,1.350000024E0,5.387016292E1
1.617331708E1,-2.000625038E1,4.993125153E1,1.368750095E0,5.380755904E1
1.618331708E1,-2.006250000E1,5.008125305E1,1.218750000E0,5.396407291E1
1.619331708E1,-1.978125000E1,5.010000229E1,1.031250000E0,5.387366293E1
1.620331708E1,-1.983750153E1,5.002500153E1,1.200000048E0,5.382812689E1
1.621331708E1,-2.006250000E1,5.010000229E1,1.087500095E0,5.397866979E1
1.622331708E1,-2.021250153E1,5.032500076E1,1.312500000E0,5.424825874E1
1.623331708E1,-2.026875114E1,5.040000153E1,1.106250048E0,5.433420852E1
1.624331708E1,-2.013750076E1,5.062500381E1,1.237500072E0,5.449716832E1
1.625331708E1,-2.017500114E1,5.073750305E1,1.312500000E0,5.461728246E1
1.626331708E1,-2.006250000E1,5.081250381E1,1.331250072E0,5.464601245E1
1.627331708E1,-2.023125076E1,5.064375305E1,1.425000072E0,5.455386197E1
1.628331708E1,-2.006250000E1,5.058750153E1,1.275000095E0,5.443551086E1
1.629331708E1,-1.995000076E1,5.062500381E1,1.087500095E0,5.442495933E1
1.630331708E1,-1.976250076E1,5.030625153E1,9.937500358E-1,5.405795888E1
1.631331708E1,-1.970625114E1,5.004375076E1,1.312500000E0,5.379996265E1
1.632331708E1,-1.961250114E1,5.021250153E1,1.181250095E0,5.391976319E1
1.633331708E1,-1.961250114E1,5.021250153E1,1.125000000E0,5.391856021E1
1.634331708E1,-1.980000114E1,5.008125305E1,8.625000119E-1,5.386015094E1
1.635331708E1,-2.002500153E1,5.023125076E1,7.125000358E-1,5.408037440E1
1.636331708E1,-2.030625153E1,5.017500305E1,7.687500119E-1,5.413377651E1
1.637331708E1,-2.041875076E1,5.000625229E1,6.937500238E-1,5.401881098E1
1.638331708E1,-2.056875038E1,5.023125076E1,6.375000477E-1,5.428313230E1
1.639331708E1,-2.034375000E1,5.019375229E1,5.812500119E-1,5.416289121E1
1.640331708E1,-2.058750153E1,5.006250381E1,6.187500358E-1,5.413392983E1
1.641331708E1,-2.064375114E1,5.000625229E1,7.312500477E-1,5.410475447E1
1.642331708E1,-2.036250114E1,4.989375305E1,9.000000358E-1,5.389645672E1
1.643331708E1,-2.047500038E1,4.987500381E1,9.937500358E-1,5.392336400E1
1.644331708E1,-2.051250076E1,4.998750305E1,9.187500477E-1,5.404032985E1
1.645331708E1,-2.058750153E1,5.019375229E1,1.200000048E0,5.426507153E1
1.646331708E1,-2.053125000E1,5.002500153E1,1.237500072E0,5.408848686E1
1.647331708E1,-2.079375076E1,5.030625153E1,1.143750072E0,5.444636974E1
1.648331708E1,-2.036250114E1,5.032500076E1,1.143750072E0,5.430050938E1
1.649331708E1,-1.998750114E1,5.036250305E1,9.750000238E-1,5.419255060E1
1.650331708E1,-2.002500153E1,5.064375305E1,1.031250000E0,5.446883408E1
1.651331708E1,-1.976250076E1,5.056875229E1,9.750000238E-1,5.430198679E1
1.652331708E1,-1.966875076E1,5.051250076E1,9.937500358E-1,5.421586510E1
1.653331708E1,-1.955625153E1,5.017500305E1,1.143750072E0,5.386358760E1
1.654331708E1,-1.950000000E1,5.015625381E1,1.012500048E0,5.382308940E1
1.655331708E1,-1.953750038E1,5.015625381E1,9.187500477E-1,5.383500552E1
1.656331708E1,-1.995000076E1,5.010000229E1,9.937500358E-1,5.393514901E1
1.657331708E1,-2.017500114E1,5.011875153E1,9.750000238E-1,5.403582655E1
1.658331708E1,-2.011875153E1,5.002500153E1,1.012500048E0,5.392856476E1
1.659331708E1,-2.025000000E1,5.006250381E1,1.031250000E0,5.401277872E1
1.660331708E1,-2.051250076E1,4.998750305E1,1.012500048E0,5.404200501E1
1.661331708E1,-2.051250076E1,4.998750305E1,9.187500477E-1,5.404032985E1
1.662331708E1,-2.038125038E1,5.025000381E1,1.031250000E0,5.423579747E1
1.663331708E1,-2.051250076E1,5.015625381E1,1.143750072E0,5.420074398E1
1.664331708E1,-2.034375000E1,5.032500076E1,9.375000596E-1,5.428952728E1
1.665331708E1,-2.026875114E1,5.026875305E1,9.187500477E-1,5.420898365E1
1.666331708E1,-2.017500114E1,5.026875305E1,1.087500095E0,5.417712489E1
1.667331708E1,-2.006250000E1,5.036250305E1,1.218750000E0,5.422518761E1
1.668331708E1,-1.991250038E1,5.032500076E1,1.331250072E0,5.413765418E1
1.669331708E1,-1.998750114E1,5.056875229E1,1.218750000E0,5.438919251E1
1.670331708E1,-1.987500000E1,5.036250305E1,1.275000095E0,5.415739067E1
1.671331708E1,-1.963125038E1,5.045625305E1,1.181250095E0,5.415362237E1
1.672331708E1,-1.961250114E1,5.021250153E1,1.406250000E0,5.392516156E1
1.673331708E1,-1.972500038E1,5.015625381E1,1.556250095E0,5.391796872E1
1.674331708E1,-1.993125153E1,5.011875153E1,1.275000095E0,5.395154926E1
1.675331708E1,-1.978125000E1,5.011875153E1,9.937500358E-1,5.389039474E1
1.676331708E1,-1.946250153E1,5.011875153E1,1.031250000E0,5.377491698E1
1.677331708E1,-1.936875153E1,5.028750229E1,1.031250000E0,5.389846843E1
1.678331708E1,-1.948125076E1,5.026875305E1,9.750000238E-1,5.392047190E1
1.679331708E1,-1.976250076E1,5.023125076E1,1.218750000E0,5.399278045E1
1.680331708E1,-1.953750038E1,5.021250153E1,1.087500095E0,5.389055471E1
1.681331708E1,-1.936875153E1,5.034375381E1,1.275000095E0,5.395616470E1
1.682331708E1,-1.935000038E1,5.015625381E1,1.218750000E0,5.377320581E1
1.683331708E1,-1.933125114E1,5.011875153E1,1.481250048E0,5.373807428E1
1.684331708E1,-1.966875076E1,5.017500305E1,1.575000048E0,5.391540886E1
1.685331708E1,-1.955625153E1,4.996875381E1,1.631250024E0,5.368411598E1
1.686331708E1,-1.976250076E1,4.995000076E1,1.425000072E0,5.373629721E1
1.687331708E1,-1.951875114E1,4.996875381E1,1.162500024E0,5.365826507E1
1.688331708E1,-1.970625114E1,5.006250381E1,1.237500072E0,5.381562997E1
1.689331708E1,-1.965000153E1,4.980000305E1,9.187500477E-1,5.354443917E1
1.690331708E1,-1.959375000E1,5.008125305E1,1.125000000E0,5.378952102E1
1.691331708E1,-1.972500038E1,5.000625229E1,1.106250048E0,5.376731997E1
1.692331708E1,-1.978125000E1,5.006250381E1,9.937500358E-1,5.383808762E1
1.693331708E1,-1.974375153E1,5.000625229E1,7.687500119E-1,5.376831752E1
1.694331708E1,-1.965000153E1,5.025000381E1,9.937500358E-1,5.396455302E1
1.695331708E1,-1.972500038E1,5.026875305E1,1.050000072E0,5.401042190E1
1.696331708E1,-1.995000076E1,5.011875153E1,9.937500358E-1,5.395256550E1
1.697331708E1,-2.026875114E1,5.047500229E1,1.125000000E0,5.440417037E1
1.698331708E1,-2.011875153E1,5.049375153E1,8.812500238E-1,5.436138066E1
1.699331708E1,-2.000625038E1,5.062500381E1,1.050000072E0,5.444486721E1
1.700331708E1,-1.976250076E1,5.053125381E1,1.087500095E0,5.426920586E1
1.701331708E1,-1.996875000E1,5.051250076E1,1.162500024E0,5.432876877E1
1.702331708E1,-1.985625076E1,5.025000381E1,1.218750000E0,5.404460130E1
1.703331708E1,-1.965000153E1,5.013750076E1,1.256250024E0,5.386529223E1
1.704331708E1,-1.950000000E1,5.030625153E1,1.350000024E0,5.397028296E1
1.705331708E1,-1.927500153E1,5.015625381E1,1.406250000E0,5.375084204E1
1.706331708E1,-1.942500114E1,5.000625229E1,1.462500095E0,5.366651511E1
1.707331708E1,-1.951875114E1,4.987500381E1,1.331250072E0,5.357489971E1
1.708331708E1,-1.966875076E1,4.998750305E1,1.293750048E0,5.373345333E1
1.709331708E1,-1.957500076E1,5.013750076E1,1.593750119E0,5.384690963E1
