"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.353751380E1,2.131875038E1,5.188125229E1,1.968750119E0,5.612512302E1
1.354751380E1,2.133750153E1,5.199375153E1,1.800000072E0,5.623058927E1
1.355751380E1,2.126250076E1,5.206875229E1,1.856250048E0,5.627339130E1
1.356751380E1,2.122500038E1,5.250000381E1,1.856250048E0,5.665859781E1
1.357751380E1,2.101875114E1,5.268750381E1,1.275000095E0,5.673963855E1
1.358751380E1,2.086875153E1,5.263125229E1,1.350000024E0,5.663370028E1
1.359751380E1,2.085000038E1,5.278125381E1,1.500000000E0,5.677000326E1
1.360751380E1,2.079375076E1,5.272500229E1,1.593750119E0,5.669961179E1
1.361751380E1,2.071875000E1,5.283750153E1,1.293750048E0,5.676919903E1
1.362751380E1,2.071875000E1,5.266875076E1,1.668750048E0,5.662198014E1
1.363751380E1,2.083125114E1,5.261250305E1,1.500000000E0,5.660624084E1
1.364751380E1,2.053125000E1,5.276250076E1,1.612500072E0,5.663933147E1
1.365751380E1,2.077500153E1,5.283750153E1,2.137500048E0,5.681523706E1
1.366751380E1,2.086875153E1,5.287500381E1,2.156250000E0,5.688514949E1
1.367751380E1,2.088750076E1,5.261250305E1,2.325000048E0,5.665482143E1
1.368751380E1,2.085000038E1,5.270625305E1,2.231250048E0,5.672433431E1
1.369751380E1,2.101875114E1,5.281875229E1,2.512500048E0,5.690273411E1
1.370751380E1,2.101875114E1,5.289375305E1,2.137500048E0,5.695705328E1
1.371751380E1,2.111250114E1,5.265000153E1,1.968750119E0,5.675946038E1
1.372751380E1,2.130000114E1,5.227500153E1,1.800000072E0,5.647659545E1
1.373751380E1,2.101875114E1,5.205000305E1,1.762500048E0,5.616134902E1
1.374751380E1,2.098125076E1,5.210625076E1,1.612500072E0,5.619496782E1
1.375751380E1,2.107500076E1,5.238750076E1,1.481250048E0,5.648716664E1
1.376751380E1,2.116875076E1,5.208750153E1,1.481250048E0,5.624427016E1
1.377751380E1,2.122500038E1,5.193750381E1,1.443750024E0,5.612565686E1
1.378751380E1,2.120625114E1,5.195625305E1,1.387500048E0,5.613450343E1
1.379751380E1,2.122500038E1,5.197500229E1,1.500000000E0,5.616183316E1
1.380751380E1,2.135625076E1,5.190000153E1,1.443750024E0,5.614075186E1
1.381751380E1,2.143125153E1,5.195625305E1,1.500000000E0,5.622277806E1
1.382751380E1,2.137500000E1,5.178750229E1,1.706250072E0,5.605129176E1
1.383751380E1,2.133750153E1,5.171250153E1,1.706250072E0,5.596769671E1
1.384751380E1,2.115000153E1,5.171250153E1,1.612500072E0,5.589369853E1
1.385751380E1,2.100000000E1,5.154375076E1,1.612500072E0,5.568086206E1
1.386751380E1,2.096250153E1,5.158125305E1,1.706250072E0,5.570424962E1
1.387751380E1,2.092500114E1,5.169375229E1,1.612500072E0,5.579157513E1
1.388751380E1,2.079375076E1,5.197500229E1,1.650000095E0,5.600449477E1
1.389751380E1,2.081250000E1,5.186250305E1,1.631250024E0,5.590653232E1
1.390751380E1,2.100000000E1,5.210625076E1,1.425000072E0,5.619690377E1
1.391751380E1,2.115000153E1,5.216250229E1,1.537500024E0,5.630819759E1
1.392751380E1,2.113125038E1,5.244375229E1,1.687500119E0,5.656610782E1
1.393751380E1,2.122500038E1,5.253750229E1,1.593750119E0,5.668535814E1
1.394751380E1,2.115000153E1,5.248125076E1,1.612500072E0,5.660569232E1
1.395751380E1,2.094375038E1,5.251875305E1,1.781250119E0,5.656883377E1
1.396751380E1,2.079375076E1,5.216250229E1,1.837500095E0,5.618436724E1
1.397751380E1,2.085000038E1,5.235000229E1,1.687500119E0,5.637457683E1
1.398751380E1,2.070000076E1,5.223750305E1,1.837500095E0,5.621941981E1
1.399751380E1,2.053125000E1,5.225625229E1,1.631250024E0,5.616857757E1
1.400751380E1,2.058750153E1,5.218125153E1,1.575000048E0,5.611781228E1
1.401751380E1,2.049375153E1,5.231250381E1,1.706250072E0,5.620945825E1
1.402751380E1,2.064375114E1,5.223750305E1,2.006250143E0,5.620450361E1
1.403751380E1,2.077500153E1,5.240625381E1,1.912500024E0,5.640632751E1
1.404751380E1,2.092500114E1,5.289375305E1,1.800000072E0,5.691084945E1
1.405751380E1,2.116875076E1,5.272500229E1,1.800000072E0,5.684436538E1
1.406751380E1,2.124375153E1,5.278125381E1,1.950000048E0,5.692943205E1
1.407751380E1,2.118750000E1,5.270625305E1,2.193750143E0,5.684779509E1
1.408751380E1,2.122500038E1,5.257500076E1,2.381250143E0,5.674770214E1
1.409751380E1,2.124375153E1,5.265000153E1,2.362500191E0,5.682341988E1
1.410751380E1,2.120625114E1,5.263125229E1,2.137500048E0,5.678311995E1
1.411751380E1,2.133750153E1,5.240625381E1,2.118750095E0,5.662325946E1
1.412751380E1,2.122500038E1,5.201250076E1,2.381250143E0,5.622696176E1
1.413751380E1,2.105625153E1,5.229375076E1,2.662500143E0,5.643661050E1
1.414751380E1,2.107500076E1,5.218125153E1,2.718750000E0,5.634208258E1
1.415751380E1,2.103750038E1,5.208750153E1,2.681250095E0,5.623942869E1
1.416751380E1,2.096250153E1,5.203125381E1,2.531250000E0,5.615233807E1
1.417751380E1,2.098125076E1,5.195625305E1,2.456250191E0,5.608652494E1
1.418751380E1,2.122500038E1,5.195625305E1,2.456250191E0,5.617816335E1
1.419751380E1,2.109375000E1,5.180625153E1,2.662500143E0,5.599931154E1
1.420751380E1,2.135625076E1,5.195625305E1,2.512500048E0,5.623036843E1
1.421751380E1,2.126250076E1,5.173125076E1,2.062500000E0,5.596847461E1
1.422751380E1,2.130000114E1,5.178750229E1,2.156250000E0,5.603824458E1
1.423751380E1,2.130000114E1,5.182500076E1,2.156250000E0,5.607290047E1
1.424751380E1,2.126250076E1,5.197500229E1,2.212500095E0,5.619955479E1
1.425751380E1,2.115000153E1,5.203125381E1,2.362500191E0,5.621525901E1
1.426751380E1,2.103750038E1,5.214375305E1,2.437500000E0,5.628044786E1
1.427751380E1,2.098125076E1,5.221875381E1,2.212500095E0,5.631967942E1
1.428751380E1,2.100000000E1,5.220000076E1,2.268750191E0,5.631152020E1
1.429751380E1,2.088750076E1,5.218125153E1,2.887500048E0,5.628062149E1
1.430751380E1,2.083125114E1,5.229375076E1,2.643750191E0,5.635216773E1
1.431751380E1,2.083125114E1,5.242500305E1,2.643750191E0,5.647398856E1
1.432751380E1,2.086875153E1,5.251875305E1,2.756250143E0,5.658021852E1
1.433751380E1,2.090625000E1,5.242500305E1,2.550000191E0,5.649738698E1
1.434751380E1,2.055000114E1,5.240625381E1,2.606250048E0,5.635166834E1
1.435751380E1,2.060625076E1,5.261250305E1,2.625000000E0,5.656486253E1
1.436751380E1,2.047500038E1,5.261250305E1,2.681250095E0,5.651982148E1
1.437751380E1,2.049375153E1,5.283750153E1,2.212500095E0,5.671587587E1
1.438751380E1,2.041875076E1,5.280000305E1,2.343750000E0,5.665914638E1
1.439751380E1,2.038125038E1,5.255625153E1,2.418750048E0,5.642167397E1
1.440751380E1,2.026875114E1,5.266875076E1,2.493750095E0,5.648927659E1
1.441751380E1,2.028750038E1,5.255625153E1,2.681250095E0,5.639974599E1
1.442751380E1,2.040000153E1,5.257500076E1,2.662500143E0,5.645688332E1
1.443751380E1,2.064375114E1,5.248125076E1,2.868750095E0,5.646836167E1
1.444751380E1,2.051250076E1,5.265000153E1,2.756250143E0,5.657192115E1
1.445751380E1,2.053125000E1,5.276250076E1,2.775000095E0,5.668433945E1
1.446751380E1,2.045625114E1,5.285625076E1,2.793750048E0,5.674545352E1
1.447751380E1,2.053125000E1,5.304375076E1,2.756250143E0,5.694531268E1
1.448751380E1,2.032500076E1,5.268750381E1,2.493750095E0,5.652696263E1
1.449751380E1,2.025000000E1,5.274375153E1,2.381250143E0,5.654764520E1
1.450751380E1,2.030625153E1,5.280000305E1,2.418750048E0,5.662185554E1
1.451751380E1,2.011875153E1,5.276250076E1,2.306250095E0,5.651516999E1
1.452751380E1,2.045625114E1,5.231250381E1,2.437500000E0,5.622275049E1
1.453751380E1,2.047500038E1,5.203125381E1,2.568750143E0,5.597388223E1
1.454751380E1,2.064375114E1,5.201250076E1,2.400000095E0,5.601093373E1
1.455751380E1,2.085000038E1,5.193750381E1,2.400000095E0,5.601773665E1
1.456751380E1,2.118750000E1,5.221875381E1,2.475000143E0,5.640774798E1
1.457751380E1,2.098125076E1,5.208750153E1,2.568750143E0,5.621315839E1
1.458751380E1,2.079375076E1,5.197500229E1,2.643750191E0,5.604257621E1
1.459751380E1,2.070000076E1,5.201250076E1,2.606250048E0,5.604090298E1
1.460751380E1,2.049375153E1,5.214375305E1,2.643750191E0,5.608880681E1
1.461751380E1,2.071875000E1,5.216250229E1,2.343750000E0,5.617549653E1
1.462751380E1,2.064375114E1,5.191875076E1,2.568750143E0,5.593138313E1
1.463751380E1,2.051250076E1,5.203125381E1,2.343750000E0,5.597773866E1
1.464751380E1,2.053125000E1,5.188125229E1,2.362500191E0,5.584602021E1
1.465751380E1,2.088750076E1,5.210625076E1,2.325000048E0,5.618500407E1
1.466751380E1,2.135625076E1,5.214375305E1,2.118750095E0,5.638749446E1
1.467751380E1,2.141250038E1,5.212500381E1,2.100000143E0,5.639078999E1
1.468751380E1,2.137500000E1,5.208750153E1,1.968750119E0,5.633714953E1
1.469751380E1,2.131875038E1,5.216250229E1,2.268750191E0,5.639648030E1
1.470751380E1,2.131875038E1,5.225625229E1,1.950000048E0,5.647129821E1
1.471751380E1,2.130000114E1,5.233125305E1,2.025000095E0,5.653627791E1
1.472751380E1,2.131875038E1,5.225625229E1,2.006250143E0,5.647326855E1
1.473751380E1,2.139375114E1,5.210625076E1,2.025000095E0,5.636359270E1
1.474751380E1,2.122500038E1,5.205000305E1,2.137500048E0,5.625186544E1
1.475751380E1,2.128125000E1,5.214375305E1,2.137500048E0,5.635983934E1
1.476751380E1,2.135625076E1,5.231250381E1,2.137500048E0,5.654428714E1
1.477751380E1,2.124375153E1,5.225625229E1,1.893750072E0,5.644111242E1
1.478751380E1,2.141250038E1,5.214375305E1,2.100000143E0,5.640812136E1
1.479751380E1,2.139375114E1,5.193750381E1,2.025000095E0,5.620762863E1
1.480751380E1,2.135625076E1,5.229375076E1,1.931250095E0,5.651951470E1
1.481751380E1,2.126250076E1,5.265000153E1,2.118750095E0,5.682082102E1
1.482751380E1,2.088750076E1,5.268750381E1,2.043750048E0,5.671364616E1
1.483751380E1,2.088750076E1,5.242500305E1,2.231250048E0,5.647696088E1
1.484751380E1,2.058750153E1,5.229375076E1,2.306250095E0,5.624766997E1
1.485751380E1,2.073750114E1,5.233125305E1,2.531250000E0,5.634723796E1
1.486751380E1,2.047500038E1,5.235000229E1,2.643750191E0,5.627377538E1
1.487751380E1,2.051250076E1,5.251875305E1,2.793750048E0,5.645163549E1
1.488751380E1,2.062500000E1,5.246250153E1,2.981250048E0,5.644991181E1
1.489751380E1,2.047500038E1,5.238750076E1,2.831250191E0,5.631777565E1
1.490751380E1,2.092500114E1,5.229375076E1,2.737500191E0,5.639136414E1
1.491751380E1,2.086875153E1,5.236875153E1,2.493750095E0,5.642880219E1
1.492751380E1,2.115000153E1,5.253750229E1,2.493750095E0,5.668977422E1
1.493751380E1,2.098125076E1,5.278125381E1,2.643750191E0,5.686003036E1
1.494751380E1,2.098125076E1,5.298750305E1,2.325000048E0,5.703765413E1
1.495751380E1,2.083125114E1,5.281875229E1,2.475000143E0,5.683209695E1
1.496751380E1,2.071875000E1,5.276250076E1,2.268750191E0,5.673002129E1
1.497751380E1,2.085000038E1,5.272500229E1,1.968750119E0,5.673203997E1
1.498751380E1,2.083125114E1,5.287500381E1,2.043750048E0,5.686724863E1
1.499751380E1,2.081250000E1,5.310000229E1,2.306250095E0,5.707967404E1
1.500751380E1,2.090625000E1,5.295000076E1,2.512500048E0,5.698321267E1
1.501751380E1,2.081250000E1,5.259375381E1,2.418750048E0,5.661372138E1
1.502751380E1,2.094375038E1,5.246250153E1,2.625000000E0,5.654949488E1
1.503751380E1,2.101875114E1,5.257500076E1,2.418750048E0,5.667247089E1
1.504751380E1,2.094375038E1,5.251875305E1,2.662500143E0,5.660343637E1
1.505751380E1,2.085000038E1,5.240625381E1,2.831250191E0,5.647259453E1
