"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.352555606E1,-9.116625366E2,-8.850000000E1,-7.391250610E1,9.189253992E2
1.353555606E1,-9.117750244E2,-8.835000610E1,-7.357500458E1,9.189954842E2
1.354555606E1,-9.120375366E2,-8.821875000E1,-7.310625458E1,9.192059293E2
1.355555606E1,-9.120187988E2,-8.814375305E1,-7.260000610E1,9.191400174E2
1.356555606E1,-9.119437866E2,-8.793750000E1,-7.228125000E1,9.190207032E2
1.357555606E1,-9.115875244E2,-8.760000610E1,-7.198125458E1,9.186113851E2
1.358555606E1,-9.114375610E2,-8.754375458E1,-7.149375153E1,9.184191272E2
1.359555606E1,-9.113250122E2,-8.746875000E1,-7.121250153E1,9.182784330E2
1.360555606E1,-9.111187744E2,-8.718750000E1,-7.098750305E1,9.180295784E2
1.361555606E1,-9.107437744E2,-8.713125610E1,-7.083750153E1,9.176404688E2
1.362555606E1,-9.102188110E2,-8.722500610E1,-7.065000153E1,9.171139015E2
1.363555606E1,-9.101062622E2,-8.716875458E1,-7.044375610E1,9.169809829E2
1.364555606E1,-9.099000244E2,-8.724375153E1,-7.018125153E1,9.167632926E2
1.365555606E1,-9.101062622E2,-8.715000153E1,-7.005000305E1,9.169490358E2
1.366555606E1,-9.099937744E2,-8.716875458E1,-6.993750000E1,9.168305815E2
1.367555606E1,-9.097875366E2,-8.700000000E1,-6.991875458E1,9.166084191E2
1.368555606E1,-9.095625610E2,-8.701875305E1,-6.986250305E1,9.163826085E2
1.369555606E1,-9.096187744E2,-8.705625153E1,-6.995625305E1,9.164491164E2
1.370555606E1,-9.097875366E2,-8.681250000E1,-7.001250458E1,9.165977977E2
1.371555606E1,-9.096750488E2,-8.675625610E1,-7.027500153E1,9.165009101E2
1.372555606E1,-9.096937866E2,-8.673750305E1,-7.051875305E1,9.165364556E2
1.373555606E1,-9.097125244E2,-8.690625000E1,-7.036875153E1,9.165595096E2
1.374555606E1,-9.098438110E2,-8.707500458E1,-7.031250000E1,9.167015133E2
1.375555606E1,-9.099375610E2,-8.733750153E1,-7.031250000E1,9.168195307E2
1.376555606E1,-9.100125122E2,-8.746875000E1,-7.023750305E1,9.169006824E2
1.377555606E1,-9.102000122E2,-8.767500305E1,-6.986250305E1,9.170778253E2
1.378555606E1,-9.100687866E2,-8.805000305E1,-6.993750000E1,9.169892329E2
1.379555606E1,-9.102750244E2,-8.831250000E1,-6.954375458E1,9.171892125E2
1.380555606E1,-9.104437866E2,-8.850000000E1,-6.937500000E1,9.173619946E2
1.381555606E1,-9.105187988E2,-8.872500610E1,-6.941250610E1,9.174610105E2
1.382555606E1,-9.106312866E2,-8.891250610E1,-6.948750305E1,9.175964729E2
1.383555606E1,-9.107625122E2,-8.906250000E1,-6.937500000E1,9.177327352E2
1.384555606E1,-9.111750488E2,-8.919375610E1,-6.939375305E1,9.181562986E2
1.385555606E1,-9.112312622E2,-8.932500458E1,-6.965625000E1,9.182447184E2
1.386555606E1,-9.114375610E2,-8.940000153E1,-6.967500305E1,9.184581613E2
1.387555606E1,-9.114000244E2,-8.958750153E1,-6.990000153E1,9.184562783E2
1.388555606E1,-9.116062622E2,-8.983125305E1,-7.006875610E1,9.186975900E2
1.389555606E1,-9.117000122E2,-8.979375458E1,-7.048125458E1,9.188185010E2
1.390555606E1,-9.118500366E2,-8.956875610E1,-7.048125458E1,9.189454057E2
1.391555606E1,-9.121312866E2,-8.940000153E1,-7.059375000E1,9.192166893E2
1.392555606E1,-9.120750122E2,-8.940000153E1,-7.068750000E1,9.191680536E2
1.393555606E1,-9.118875122E2,-8.936250305E1,-7.074375153E1,9.189826822E2
1.394555606E1,-9.118500366E2,-8.923125458E1,-7.074375153E1,9.189327421E2
1.395555606E1,-9.119250488E2,-8.921250153E1,-7.063125610E1,9.189967026E2
1.396555606E1,-9.116625366E2,-8.906250000E1,-7.038750458E1,9.187029500E2
1.397555606E1,-9.116062622E2,-8.908125305E1,-6.991875458E1,9.186131281E2
1.398555606E1,-9.113438110E2,-8.919375610E1,-6.984375000E1,9.183578918E2
1.399555606E1,-9.113438110E2,-8.906250000E1,-6.939375305E1,9.183110387E2
1.400555606E1,-9.111375122E2,-8.880000305E1,-6.935625458E1,9.180780450E2
1.401555606E1,-9.110062866E2,-8.865000153E1,-6.913125610E1,9.179163402E2
1.402555606E1,-9.108937988E2,-8.866875458E1,-6.875625610E1,9.177783412E2
1.403555606E1,-9.107625122E2,-8.836875153E1,-6.864375305E1,9.176106771E2
1.404555606E1,-9.106875610E2,-8.814375305E1,-6.862500000E1,9.175132400E2
1.405555606E1,-9.102000122E2,-8.806875610E1,-6.864375305E1,9.170235182E2
1.406555606E1,-9.100687866E2,-8.775000000E1,-6.853125000E1,9.168542911E2
1.407555606E1,-9.098250122E2,-8.760000610E1,-6.864375305E1,9.166063925E2
1.408555606E1,-9.095812988E2,-8.773125458E1,-6.855000305E1,9.163700209E2
1.409555606E1,-9.095437622E2,-8.746875000E1,-6.838125610E1,9.162950583E2
1.410555606E1,-9.094500122E2,-8.696250153E1,-6.855000305E1,9.161664174E2
1.411555606E1,-9.091875610E2,-8.703750610E1,-6.853125000E1,9.159116119E2
1.412555606E1,-9.090187988E2,-8.692500305E1,-6.847500610E1,9.157291954E2
1.413555606E1,-9.090000610E2,-8.670000458E1,-6.845625305E1,9.156878618E2
1.414555606E1,-9.090000610E2,-8.707500458E1,-6.855000305E1,9.157304572E2
1.415555606E1,-9.088500366E2,-8.709375000E1,-6.885000610E1,9.156058288E2
1.416555606E1,-9.089063110E2,-8.696250153E1,-6.890625000E1,9.156534444E2
1.417555606E1,-9.089625244E2,-8.716875458E1,-6.905625153E1,9.157401533E2
1.418555606E1,-9.089250488E2,-8.754375458E1,-6.933750153E1,9.157599808E2
1.419555606E1,-9.089812622E2,-8.741250610E1,-6.946875000E1,9.158131843E2
1.420555606E1,-9.089250488E2,-8.754375458E1,-6.975000000E1,9.157913058E2
1.421555606E1,-9.090750122E2,-8.754375458E1,-6.954375458E1,9.159244623E2
1.422555606E1,-9.089250488E2,-8.716875458E1,-6.946875000E1,9.157341554E2
1.423555606E1,-9.090375366E2,-8.745000458E1,-6.924375153E1,9.158555800E2
1.424555606E1,-9.091312866E2,-8.761875153E1,-6.896250153E1,9.159435400E2
1.425555606E1,-9.091687622E2,-8.752500153E1,-6.930000305E1,9.159972459E2
1.426555606E1,-9.091500244E2,-8.743125153E1,-6.901875305E1,9.159484587E2
1.427555606E1,-9.093187866E2,-8.745000458E1,-6.896250153E1,9.161135222E2
1.428555606E1,-9.092625122E2,-8.745000458E1,-6.881250000E1,9.160463850E2
1.429555606E1,-9.092437744E2,-8.746875000E1,-6.911250305E1,9.160521610E2
1.430555606E1,-9.092625122E2,-8.758125305E1,-6.918750000E1,9.160871695E2
1.431555606E1,-9.090000610E2,-8.731875610E1,-6.920625305E1,9.158030255E2
1.432555606E1,-9.090938110E2,-8.703750610E1,-6.958125305E1,9.158977211E2
1.433555606E1,-9.090375366E2,-8.718750000E1,-6.935625458E1,9.158390651E2
1.434555606E1,-9.089625244E2,-8.713125610E1,-6.933750153E1,9.157578368E2
1.435555606E1,-9.088500366E2,-8.716875458E1,-6.960000610E1,9.156696684E2
1.436555606E1,-9.089437866E2,-8.718750000E1,-6.946875000E1,9.157545384E2
1.437555606E1,-9.089437866E2,-8.724375153E1,-6.933750153E1,9.157499487E2
1.438555606E1,-9.090000610E2,-8.726250458E1,-6.943125153E1,9.158146943E2
1.439555606E1,-9.089250488E2,-8.743125153E1,-6.933750153E1,9.157492327E2
1.440555606E1,-9.087750244E2,-8.760000610E1,-6.890625000E1,9.155838997E2
1.441555606E1,-9.086250610E2,-8.765625000E1,-6.868125153E1,9.154235271E2
1.442555606E1,-9.086437988E2,-8.786250305E1,-6.843750000E1,9.154436433E2
1.443555606E1,-9.085125122E2,-8.795625305E1,-6.810000610E1,9.152971638E2
1.444555606E1,-9.084937744E2,-8.803125000E1,-6.813750458E1,9.152885658E2
1.445555606E1,-9.082687988E2,-8.827500153E1,-6.811875153E1,9.150873462E2
1.446555606E1,-9.083812866E2,-8.851875305E1,-6.776250458E1,9.151960930E2
1.447555606E1,-9.084562988E2,-8.863125610E1,-6.791250610E1,9.152925516E2
1.448555606E1,-9.086062622E2,-8.874375153E1,-6.804375458E1,9.154620395E2
1.449555606E1,-9.087188110E2,-8.865000153E1,-6.813750458E1,9.155716356E2
1.450555606E1,-9.088875122E2,-8.863125610E1,-6.832500458E1,9.157512302E2
1.451555606E1,-9.092625122E2,-8.876250458E1,-6.856875610E1,9.161543389E2
1.452555606E1,-9.093750610E2,-8.870625305E1,-6.868125153E1,9.162690191E2
1.453555606E1,-9.095437622E2,-8.885625458E1,-6.892500305E1,9.164692823E2
1.454555606E1,-9.096937866E2,-8.889375305E1,-6.909375000E1,9.166345133E2
1.455555606E1,-9.101062622E2,-8.904375458E1,-6.937500000E1,9.170796527E2
1.456555606E1,-9.102750244E2,-8.925000000E1,-6.973125458E1,9.172941897E2
1.457555606E1,-9.103125610E2,-8.934375000E1,-7.020000458E1,9.173763160E2
1.458555606E1,-9.106125488E2,-8.955000305E1,-7.040625000E1,9.177098982E2
1.459555606E1,-9.106875610E2,-8.966250610E1,-7.051875305E1,9.178039515E2
1.460555606E1,-9.108937988E2,-8.981250000E1,-7.089375305E1,9.180521348E2
1.461555606E1,-9.114187622E2,-8.971875000E1,-7.100625610E1,9.185725353E2
1.462555606E1,-9.115125122E2,-8.985000610E1,-7.126875305E1,9.186987094E2
1.463555606E1,-9.115125122E2,-8.979375458E1,-7.087500000E1,9.186627476E2
1.464555606E1,-9.112500610E2,-8.975625610E1,-7.089375305E1,9.184001217E2
1.465555606E1,-9.114937744E2,-8.964375305E1,-7.053750610E1,9.186035287E2
1.466555606E1,-9.113062744E2,-8.960625458E1,-7.059375000E1,9.184181423E2
1.467555606E1,-9.109312744E2,-8.966250610E1,-7.065000153E1,9.180558667E2
1.468555606E1,-9.109500122E2,-8.970000458E1,-7.040625000E1,9.180593966E2
1.469555606E1,-9.108000488E2,-8.960625458E1,-7.029375458E1,9.178928160E2
1.470555606E1,-9.105375366E2,-8.926875305E1,-6.999375153E1,9.175765042E2
1.471555606E1,-9.102375488E2,-8.925000000E1,-7.006875610E1,9.172827200E2
1.472555606E1,-9.101812744E2,-8.913750458E1,-7.001250458E1,9.172116429E2
1.473555606E1,-9.097875366E2,-8.917500305E1,-6.960000610E1,9.167931630E2
1.474555606E1,-9.096375122E2,-8.898750305E1,-6.913125610E1,9.165905901E2
1.475555606E1,-9.094500122E2,-8.853750610E1,-6.849375153E1,9.163130517E2
1.476555606E1,-9.090562744E2,-8.835000610E1,-6.802500153E1,9.158692234E2
1.477555606E1,-9.085687866E2,-8.816250610E1,-6.778125000E1,9.153492041E2
1.478555606E1,-9.083062744E2,-8.814375305E1,-6.755625153E1,9.150701921E2
1.479555606E1,-9.079312744E2,-8.806875610E1,-6.748125458E1,9.146852052E2
1.480555606E1,-9.078562622E2,-8.778750610E1,-6.688125610E1,9.145396336E2
1.481555606E1,-9.079125366E2,-8.778750610E1,-6.688125610E1,9.145954968E2
1.482555606E1,-9.076500244E2,-8.784375000E1,-6.699375153E1,9.143485408E2
1.483555606E1,-9.076875610E2,-8.818125153E1,-6.716250610E1,9.144306665E2
1.484555606E1,-9.077625122E2,-8.810625458E1,-6.736875153E1,9.145130067E2
1.485555606E1,-9.078562622E2,-8.818125153E1,-6.746250153E1,9.146202026E2
1.486555606E1,-9.081375122E2,-8.827500153E1,-6.759375000E1,9.149181013E2
1.487555606E1,-9.084187622E2,-8.838750458E1,-6.742500305E1,9.151956783E2
1.488555606E1,-9.086812744E2,-8.863125610E1,-6.770625305E1,9.155005706E2
1.489555606E1,-9.086250610E2,-8.870625305E1,-6.785625458E1,9.154631463E2
1.490555606E1,-9.088312988E2,-8.876250458E1,-6.800625610E1,9.156844232E2
1.491555606E1,-9.091125488E2,-8.863125610E1,-6.800625610E1,9.159508594E2
1.492555606E1,-9.092625122E2,-8.872500610E1,-6.787500000E1,9.160990440E2
1.493555606E1,-9.092437744E2,-8.889375305E1,-6.774375153E1,9.160870900E2
1.494555606E1,-9.092437744E2,-8.880000305E1,-6.766875458E1,9.160724547E2
1.495555606E1,-9.092625122E2,-8.865000153E1,-6.774375153E1,9.160820677E2
1.496555606E1,-9.091500244E2,-8.872500610E1,-6.757500458E1,9.159652149E2
1.497555606E1,-9.090938110E2,-8.870625305E1,-6.755625153E1,9.159062199E2
1.498555606E1,-9.092250366E2,-8.855625153E1,-6.736875153E1,9.160081471E2
1.499555606E1,-9.090562744E2,-8.850000000E1,-6.751875305E1,9.158462437E2
1.500555606E1,-9.090375366E2,-8.844375610E1,-6.750000000E1,9.158208291E2
1.501555606E1,-9.090187988E2,-8.836875153E1,-6.748125458E1,9.157936081E2
1.502555606E1,-9.086812744E2,-8.848125458E1,-6.750000000E1,9.154708302E2
1.503555606E1,-9.085125122E2,-8.836875153E1,-6.748125458E1,9.152910689E2
1.504555606E1,-9.078937988E2,-8.829375458E1,-6.753750610E1,9.146738499E2
1.505555606E1,-9.078187866E2,-8.818125153E1,-6.748125458E1,9.145843877E2
1.506555606E1,-9.073125610E2,-8.823750305E1,-6.735000610E1,9.140776574E2
1.507555606E1,-9.072750244E2,-8.806875610E1,-6.699375153E1,9.139979423E2
1.508555606E1,-9.070875244E2,-8.786250305E1,-6.695625305E1,9.137892187E2
1.509555606E1,-9.069937744E2,-8.763750458E1,-6.699375153E1,9.136772963E2
1.510555606E1,-9.070875244E2,-8.726250458E1,-6.714375305E1,9.137454816E2
1.511555606E1,-9.070500488E2,-8.722500610E1,-6.738750458E1,9.137226431E2
1.512555606E1,-9.072375488E2,-8.715000153E1,-6.736875153E1,9.139002360E2
1.513555606E1,-9.072937622E2,-8.707500458E1,-6.761250305E1,9.139668910E2
1.514555606E1,-9.073687744E2,-8.694375610E1,-6.780000305E1,9.140427506E2
1.515555606E1,-9.076687622E2,-8.720625305E1,-6.800625610E1,9.143808634E2
1.516555606E1,-9.077625122E2,-8.761875153E1,-6.843750000E1,9.145455241E2
1.517555606E1,-9.078375244E2,-8.773125458E1,-6.858750153E1,9.146420005E2
1.518555606E1,-9.080625610E2,-8.821875000E1,-6.864375305E1,9.149164593E2
1.519555606E1,-9.083438110E2,-8.848125458E1,-6.860625458E1,9.152181323E2
1.520555606E1,-9.086062622E2,-8.876250458E1,-6.864375305E1,9.155086492E2
1.521555606E1,-9.088312988E2,-8.885625458E1,-6.832500458E1,9.157172435E2
1.522555606E1,-9.090187988E2,-8.919375610E1,-6.838125610E1,9.159403359E2
1.523555606E1,-9.089063110E2,-8.923125458E1,-6.841875458E1,9.158351517E2
1.524555606E1,-9.090562744E2,-8.932500458E1,-6.836250305E1,9.159889182E2
1.525555606E1,-9.092250366E2,-8.951250458E1,-6.849375153E1,9.161845064E2
1.526555606E1,-9.091875610E2,-8.919375610E1,-6.845625305E1,9.161134241E2
1.527555606E1,-9.092062988E2,-8.904375458E1,-6.821250153E1,9.160992465E2
1.528555606E1,-9.092625122E2,-8.895000458E1,-6.832500458E1,9.161543132E2
1.529555606E1,-9.094875488E2,-8.911875153E1,-6.864375305E1,9.164178731E2
1.530555606E1,-9.097500610E2,-8.900625610E1,-6.873750305E1,9.166744959E2
1.531555606E1,-9.095812988E2,-8.913750458E1,-6.870000458E1,9.165169527E2
1.532555606E1,-9.095437622E2,-8.900625610E1,-6.862500000E1,9.164613247E2
1.533555606E1,-9.093562622E2,-8.891250610E1,-6.826875305E1,9.162395255E2
1.534555606E1,-9.091687622E2,-8.906250000E1,-6.819375610E1,9.160624190E2
1.535555606E1,-9.091875610E2,-8.898750305E1,-6.826875305E1,9.160793740E2
1.536555606E1,-9.090750122E2,-8.866875458E1,-6.841875458E1,9.159479526E2
1.537555606E1,-9.086625366E2,-8.821875000E1,-6.821250153E1,9.154797096E2
1.538555606E1,-9.083250122E2,-8.795625305E1,-6.796875000E1,9.151012956E2
1.539555606E1,-9.082312622E2,-8.773125458E1,-6.774375153E1,9.149699528E2
1.540555606E1,-9.078000488E2,-8.754375458E1,-6.729375458E1,9.144907255E2
1.541555606E1,-9.074812622E2,-8.733750153E1,-6.705000305E1,9.141366328E2
1.542555606E1,-9.069187622E2,-8.700000000E1,-6.646875000E1,9.135035501E2
1.543555606E1,-9.062625122E2,-8.668125153E1,-6.601875305E1,9.127890535E2
1.544555606E1,-9.056625366E2,-8.643750000E1,-6.532500458E1,9.121202924E2
1.545555606E1,-9.048937988E2,-8.643750000E1,-6.487500000E1,9.113248566E2
1.546555606E1,-9.044063110E2,-8.604375458E1,-6.440625000E1,9.107702609E2
1.547555606E1,-9.037687988E2,-8.548125458E1,-6.399375153E1,9.100551010E2
1.548555606E1,-9.032625122E2,-8.503125000E1,-6.337500381E1,9.094668056E2
1.549555606E1,-9.028500366E2,-8.482500458E1,-6.300000381E1,9.090118099E2
1.550555606E1,-9.027375488E2,-8.461875153E1,-6.290625381E1,9.088743653E2
1.551555606E1,-9.025875244E2,-8.475000000E1,-6.290625381E1,9.087375851E2
1.552555606E1,-9.025687866E2,-8.465625000E1,-6.288750076E1,9.087089374E2
1.553555606E1,-9.029250488E2,-8.445000458E1,-6.281250381E1,9.090384248E2
1.554555606E1,-9.029812622E2,-8.463750458E1,-6.279375076E1,9.091104016E2
1.555555606E1,-9.030750122E2,-8.478750610E1,-6.316875076E1,9.092434712E2
1.556555606E1,-9.034875488E2,-8.501250458E1,-6.367500305E1,9.097095046E2
1.557555606E1,-9.039000244E2,-8.506875610E1,-6.403125000E1,9.101494099E2
1.558555606E1,-9.039562988E2,-8.505000305E1,-6.465000153E1,9.102472828E2
1.559555606E1,-9.042000122E2,-8.493750000E1,-6.513750458E1,9.105135559E2
1.560555606E1,-9.046125488E2,-8.497500610E1,-6.551250458E1,9.109536231E2
1.561555606E1,-9.047250366E2,-8.535000610E1,-6.620625305E1,9.111505273E2
1.562555606E1,-9.048187866E2,-8.531250000E1,-6.693750000E1,9.112935247E2
1.563555606E1,-9.053250122E2,-8.520000458E1,-6.733125305E1,9.118146282E2
1.564555606E1,-9.054187622E2,-8.525625610E1,-6.781875610E1,9.119490928E2
1.565555606E1,-9.053625488E2,-8.512500000E1,-6.845625305E1,9.119286535E2
1.566555606E1,-9.057562866E2,-8.548125458E1,-6.860625458E1,9.123641344E2
1.567555606E1,-9.059063110E2,-8.551875305E1,-6.901875305E1,9.125476918E2
1.568555606E1,-9.059812622E2,-8.565000153E1,-6.945000458E1,9.126671208E2
1.569555606E1,-9.059250488E2,-8.521875000E1,-6.948750305E1,9.125738011E2
1.570555606E1,-9.062437744E2,-8.514375305E1,-6.976875305E1,9.129046589E2
1.571555606E1,-9.061875610E2,-8.536875153E1,-7.020000458E1,9.129029303E2
1.572555606E1,-9.061500244E2,-8.512500000E1,-7.044375610E1,9.128616846E2
1.573555606E1,-9.063000488E2,-8.505000305E1,-7.057500458E1,9.130137528E2
1.574555606E1,-9.064500122E2,-8.471250153E1,-7.070625305E1,9.131413947E2
1.575555606E1,-9.065437622E2,-8.452500153E1,-7.065000153E1,9.132127306E2
1.576555606E1,-9.065250244E2,-8.415000153E1,-7.083750153E1,9.131740219E2
1.577555606E1,-9.067125244E2,-8.396250153E1,-7.093125153E1,9.133501771E2
1.578555606E1,-9.065812988E2,-8.398125458E1,-7.091250610E1,9.132201739E2
1.579555606E1,-9.067500610E2,-8.392500305E1,-7.083750153E1,9.133767191E2
1.580555606E1,-9.068438110E2,-8.390625000E1,-7.087500000E1,9.134709749E2
1.581555606E1,-9.071625366E2,-8.398125458E1,-7.080000305E1,9.137884653E2
1.582555606E1,-9.075562744E2,-8.407500458E1,-7.076250458E1,9.141850631E2
1.583555606E1,-9.079875488E2,-8.435625458E1,-7.068750000E1,9.146333086E2
1.584555606E1,-9.081375122E2,-8.478750610E1,-7.051875305E1,9.148090275E2
1.585555606E1,-9.084750366E2,-8.514375305E1,-7.044375610E1,9.151713903E2
1.586555606E1,-9.086812744E2,-8.535000610E1,-7.029375458E1,9.153837960E2
1.587555606E1,-9.086437988E2,-8.546250153E1,-6.999375153E1,9.153341016E2
1.588555606E1,-9.086812744E2,-8.553750610E1,-6.950625610E1,9.153411621E2
1.589555606E1,-9.084937744E2,-8.572500610E1,-6.922500610E1,9.151512532E2
1.590555606E1,-9.082125244E2,-8.574375153E1,-6.885000610E1,9.148455081E2
1.591555606E1,-9.081000366E2,-8.566875458E1,-6.860625458E1,9.147084947E2
1.592555606E1,-9.080812988E2,-8.557500458E1,-6.808125305E1,9.146418882E2
1.593555606E1,-9.078000488E2,-8.570625305E1,-6.751875305E1,9.143332393E2
1.594555606E1,-9.076875610E2,-8.559375000E1,-6.705000305E1,9.141765155E2
1.595555606E1,-9.078375244E2,-8.533125305E1,-6.658125305E1,9.142666223E2
1.596555606E1,-9.079688110E2,-8.546250153E1,-6.678750610E1,9.144242844E2
1.597555606E1,-9.079875488E2,-8.535000610E1,-6.654375458E1,9.144146125E2
1.598555606E1,-9.078562622E2,-8.523750305E1,-6.667500305E1,9.142833154E2
1.599555606E1,-9.074625244E2,-8.535000610E1,-6.648750305E1,9.138891863E2
1.600555606E1,-9.074812622E2,-8.544375610E1,-6.661875153E1,9.139261101E2
1.601555606E1,-9.074063110E2,-8.538750458E1,-6.710625458E1,9.138820978E2
1.602555606E1,-9.076125488E2,-8.546250153E1,-6.744375610E1,9.141187222E2
1.603555606E1,-9.074250488E2,-8.568750000E1,-6.802500153E1,9.139967001E2
1.604555606E1,-9.075562744E2,-8.574375153E1,-6.800625610E1,9.141308621E2
1.605555606E1,-9.078562622E2,-8.585625458E1,-6.815625000E1,9.144504162E2
1.606555606E1,-9.082312622E2,-8.591250610E1,-6.834375000E1,9.148419823E2
1.607555606E1,-9.086062622E2,-8.583750153E1,-6.862500000E1,9.152282814E2
1.608555606E1,-9.087750244E2,-8.608125305E1,-6.905625153E1,9.154511418E2
1.609555606E1,-9.090750122E2,-8.613750458E1,-6.920625305E1,9.157655557E2
1.610555606E1,-9.092250366E2,-8.611875153E1,-6.941250610E1,9.159283283E2
1.611555606E1,-9.095250244E2,-8.623125458E1,-6.958125305E1,9.162495021E2
1.612555606E1,-9.094688110E2,-8.638125610E1,-6.967500305E1,9.162149561E2
1.613555606E1,-9.097312622E2,-8.645625305E1,-6.995625305E1,9.165039719E2
1.614555606E1,-9.095812988E2,-8.660625458E1,-6.995625305E1,9.163692814E2
1.615555606E1,-9.097312622E2,-8.700000000E1,-6.995625305E1,9.165554248E2
1.616555606E1,-9.099562988E2,-8.694375610E1,-7.001250458E1,9.167777448E2
1.617555606E1,-9.102188110E2,-8.722500610E1,-7.010625458E1,9.170721741E2
1.618555606E1,-9.102562866E2,-8.745000458E1,-7.012500000E1,9.171322294E2
1.619555606E1,-9.106500244E2,-8.752500153E1,-6.995625305E1,9.175172860E2
1.620555606E1,-9.110625610E2,-8.775000000E1,-7.012500000E1,9.179610930E2
1.621555606E1,-9.111563110E2,-8.797500610E1,-7.021875000E1,9.180828381E2
1.622555606E1,-9.115313110E2,-8.818125153E1,-7.027500153E1,9.184790906E2
1.623555606E1,-9.115687866E2,-8.825625610E1,-7.042500305E1,9.185349751E2
1.624555606E1,-9.118125610E2,-8.840625000E1,-7.027500153E1,9.187798362E2
1.625555606E1,-9.119250488E2,-8.848125458E1,-7.018125153E1,9.188915252E2
1.626555606E1,-9.120938110E2,-8.870625305E1,-6.993750000E1,9.190621162E2
1.627555606E1,-9.118687744E2,-8.872500610E1,-6.999375153E1,9.188448801E2
1.628555606E1,-9.117937622E2,-8.859375000E1,-6.990000153E1,9.187506340E2
1.629555606E1,-9.115313110E2,-8.865000153E1,-6.988125610E1,9.184941719E2
1.630555606E1,-9.115313110E2,-8.851875305E1,-6.975000000E1,9.184715364E2
1.631555606E1,-9.115313110E2,-8.825625610E1,-6.965625000E1,9.184391602E2
1.632555606E1,-9.111563110E2,-8.801250458E1,-6.939375305E1,9.180237018E2
1.633555606E1,-9.109500122E2,-8.750625610E1,-6.905625153E1,9.177450820E2
1.634555606E1,-9.105562744E2,-8.728125000E1,-6.898125458E1,9.173271821E2
1.635555606E1,-9.104437866E2,-8.709375000E1,-6.883125305E1,9.171864321E2
1.636555606E1,-9.103500366E2,-8.705625153E1,-6.866250610E1,9.170771613E2
1.637555606E1,-9.102188110E2,-8.690625000E1,-6.836250305E1,9.169102530E2
1.638555606E1,-9.100687866E2,-8.701875305E1,-6.838125610E1,9.167733940E2
1.639555606E1,-9.098250122E2,-8.713125610E1,-6.813750458E1,9.165239376E2
1.640555606E1,-9.096937866E2,-8.728125000E1,-6.806250000E1,9.164023712E2
1.641555606E1,-9.095062866E2,-8.750625610E1,-6.810000610E1,9.162404930E2
1.642555606E1,-9.096750488E2,-8.739375305E1,-6.802500153E1,9.163917085E2
1.643555606E1,-9.095625610E2,-8.741250610E1,-6.804375458E1,9.162832265E2
1.644555606E1,-9.094125366E2,-8.722500610E1,-6.804375458E1,9.161164315E2
1.645555606E1,-9.095250244E2,-8.718750000E1,-6.795000458E1,9.162175688E2
1.646555606E1,-9.094500122E2,-8.698125458E1,-6.796875000E1,9.161248901E2
1.647555606E1,-9.095625610E2,-8.685000610E1,-6.813750458E1,9.162367028E2
1.648555606E1,-9.096187744E2,-8.677500153E1,-6.819375610E1,9.162895852E2
1.649555606E1,-9.097875366E2,-8.670000458E1,-6.838125610E1,9.164639921E2
1.650555606E1,-9.099000244E2,-8.690625000E1,-6.836250305E1,9.165937936E2
1.651555606E1,-9.100125122E2,-8.715000153E1,-6.840000153E1,9.167313976E2
1.652555606E1,-9.100875244E2,-8.709375000E1,-6.828750610E1,9.167921285E2
1.653555606E1,-9.099375610E2,-8.716875458E1,-6.819375610E1,9.166434122E2
1.654555606E1,-9.099750366E2,-8.728125000E1,-6.817500305E1,9.166899230E2
1.655555606E1,-9.099187622E2,-8.733750153E1,-6.808125305E1,9.166324509E2
1.656555606E1,-9.098438110E2,-8.733750153E1,-6.819375610E1,9.165664122E2
1.657555606E1,-9.098812866E2,-8.726250458E1,-6.800625610E1,9.165825393E2
1.658555606E1,-9.096000366E2,-8.700000000E1,-6.811875153E1,9.162867406E2
1.659555606E1,-9.094875488E2,-8.679375458E1,-6.778125000E1,9.161304793E2
1.660555606E1,-9.093937988E2,-8.653125000E1,-6.783750153E1,9.160167385E2
1.661555606E1,-9.091875610E2,-8.636250305E1,-6.785625458E1,9.157974527E2
1.662555606E1,-9.090938110E2,-8.626875305E1,-6.770625305E1,9.156844389E2
1.663555606E1,-9.090750122E2,-8.628750610E1,-6.755625153E1,9.156564632E2
1.664555606E1,-9.091500244E2,-8.628750610E1,-6.725625610E1,9.157088536E2
1.665555606E1,-9.088687744E2,-8.636250305E1,-6.701250458E1,9.154188150E2
1.666555606E1,-9.090750122E2,-8.634375000E1,-6.691875458E1,9.156149522E2
1.667555606E1,-9.090562744E2,-8.632500458E1,-6.703125000E1,9.156028096E2
1.668555606E1,-9.089063110E2,-8.643750000E1,-6.669375610E1,9.154398837E2
1.669555606E1,-9.092062988E2,-8.638125610E1,-6.686250305E1,9.157447295E2
1.670555606E1,-9.091125488E2,-8.634375000E1,-6.676875305E1,9.156412704E2
1.671555606E1,-9.090750122E2,-8.628750610E1,-6.688125610E1,9.156069102E2
1.672555606E1,-9.087750244E2,-8.625000000E1,-6.693750000E1,9.153096396E2
1.673555606E1,-9.089812622E2,-8.640000153E1,-6.714375305E1,9.155436521E2
1.674555606E1,-9.090187988E2,-8.660625458E1,-6.718125153E1,9.156031567E2
1.675555606E1,-9.093750610E2,-8.685000610E1,-6.723750305E1,9.159840648E2
