t, ω_1 
1.1009999999999895, 10.070399835054324
1.1019999999999894, 9.965444113278615
1.1029999999999893, 9.8596467597658
1.1039999999999892, 9.753152938817665
1.104999999999989, 9.64611340527556
1.105999999999989, 9.538683948089808
1.1069999999999889, 9.431024790737146
1.1079999999999888, 9.323299955154582
1.1089999999999887, 9.215676596450942
1.1099999999999886, 9.108324316097134
1.1109999999999884, 9.001414461571294
1.1119999999999883, 8.895119420539425
1.1129999999999882, 8.78961191758536
1.113999999999988, 8.685064321270946
1.114999999999988, 8.581647968918624
1.115999999999988, 8.47953251597874
1.1169999999999878, 8.378885316192
1.1179999999999877, 8.279870838004786
1.1189999999999876, 8.182650121865702
1.1199999999999875, 8.087380282149958
1.1209999999999873, 7.994214056548916
1.1219999999999872, 7.903299404848948
1.1229999999999871, 7.814779158128742
1.123999999999987, 7.728790718547028
1.124999999999987, 7.6454658090902905
1.1259999999999868, 7.564930271916165
1.1269999999999867, 7.487303913273433
1.1279999999999866, 7.412700392411053
1.1289999999999865, 7.341227151410688
1.1299999999999863, 7.272985382491073
1.1309999999999862, 7.208070029036972
1.1319999999999861, 7.146569816397132
1.132999999999986, 7.088567308369363
1.133999999999986, 7.034138985240314
1.1349999999999858, 6.98335533926525
1.1359999999999857, 6.93628098355144
1.1369999999999856, 6.892974770439417
1.1379999999999855, 6.853489915651666
1.1389999999999854, 6.817874124690427
1.1399999999999852, 6.786169718208362
1.1409999999999851, 6.758413753341447
1.141999999999985, 6.73463813827689
1.142999999999985, 6.714869737625563
1.1439999999999848, 6.699130466474161
1.1449999999999847, 6.687437371304122
1.1459999999999846, 6.679802696279594
1.1469999999999845, 6.676233933723931
1.1479999999999844, 6.6767338579218185
1.1489999999999843, 6.6813005417018285
1.1499999999999841, 6.68992735557124
1.150999999999984, 6.702602949491508
1.151999999999984, 6.719311217698574
1.1529999999999838, 6.740031247287349
1.1539999999999837, 6.76473725159386
1.1549999999999836, 6.7933984897212945
1.1559999999999835, 6.825979173866599
1.1569999999999834, 6.862438366410963
1.1579999999999833, 6.902729869038517
1.1589999999999832, 6.946802106440104
1.159999999999983, 6.994598007439777
1.160999999999983, 7.046054886646381
1.1619999999999828, 7.101104329976313
1.1629999999999827, 7.159672087610535
1.1639999999999826, 7.221677978132733
1.1649999999999825, 7.28703580773915
1.1659999999999824, 7.355653308506681
1.1669999999999823, 7.427432099746656
1.1679999999999822, 7.502267676449803
1.168999999999982, 7.580049428735975
1.169999999999982, 7.660660696053793
1.1709999999999818, 7.743978859625032
1.1719999999999817, 7.8298754762924005
1.1729999999999816, 7.918216456505212
1.1739999999999815, 8.008862288665583
1.1749999999999814, 8.101668311460909
1.1759999999999813, 8.196485035132213
1.1769999999999812, 8.293158511881039
1.177999999999981, 8.391530754811873
1.178999999999981, 8.49144020395727
1.1799999999999808, 8.592722237056748
1.1809999999999807, 8.695209721878044
1.1819999999999806, 8.79873360600263
1.1829999999999805, 8.903123539169684
1.1839999999999804, 9.008208522507548
1.1849999999999803, 9.113817578302505
1.1859999999999802, 9.219780433382985
1.18699999999998, 9.325928208752691
1.18799999999998, 9.432094107804613
1.1889999999999799, 9.53811409530164
1.1899999999999797, 9.643827559325855
1.1909999999999796, 9.749077948579847
1.1919999999999795, 9.853713377766464
1.1929999999999794, 9.95758719426989
1.1939999999999793, 10.060558499997441
1.1949999999999792, 10.162492623000126
1.195999999999979, 10.263261534349052
1.196999999999979, 10.362744206679922
1.1979999999999789, 10.460826911802577
1.1989999999999787, 10.557403455779843
1.1999999999999786, 10.652375350883093
1.2009999999999785, 10.745651924805353
1.2019999999999784, 10.837150368433386
1.2029999999999783, 10.926795724327544
1.2039999999999782, 11.01452081881571
1.204999999999978, 11.100266141262413
1.205999999999978, 11.183979674617436
1.2069999999999779, 11.265616681775269
1.2079999999999778, 11.345139452586656
1.2089999999999776, 11.422517016558928
1.2099999999999775, 11.497724826368447
