"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
18.27,0.065932987156
18.275,-0.0236284725979
18.28,-0.0888311836825
18.285,-0.137548681021
18.29,-0.17814659547
18.295,-0.202751392106
18.3,-0.222927325347
18.305,-0.239166491127
18.31,-0.251468889444
18.315,-0.251468889444
18.32,-0.259588472334
18.325,-0.267708055224
18.33,-0.267708055224
18.335,-0.263771287762
18.34,-0.251468889444
18.345,-0.231046908237
18.35,-0.198568576678
18.355,-0.149851079339
18.36,-0.0684092024749
18.365,0.0415742384866
18.37,0.196092361359
18.375,0.415813195315
18.38,0.70861027528
18.385,1.10745402874
18.39,1.62415475809
18.395,2.29955642574
18.4,3.13759579915
18.405,4.11022341016
18.41,5.13550528597
18.415,5.89628559795
18.42,5.9083419483
18.425,5.88816601506
18.43,5.87586361674
18.435,5.88004643217
18.44,5.88004643217
18.445,5.89210278252
18.45,5.91252476373
18.455,5.7986045553
18.46,4.96056518189
18.465,4.05314028197
18.47,3.19049611192
18.475,2.45825736404
18.48,1.86011475783
18.485,1.37589236004
18.49,0.993533820321
18.495,0.696553924929
18.5,0.468713508082
18.505,0.289590588574
18.51,0.151311631482
18.515,0.0536305888381
18.52,-0.0236284725979
18.525,-0.0807116007927
18.53,-0.125246282703
18.535,-0.157970662229
18.54,-0.182329410898
18.545,-0.198568576678
18.55,-0.210870974995
18.555,-0.222927325347
18.56,-0.227110140775
18.565,-0.231046908237
18.57,-0.235229723665
18.575,-0.235229723665
18.58,-0.227110140775
18.585,-0.222927325347
18.59,-0.214807742457
18.595,-0.190448993788
18.6,-0.157970662229
18.605,-0.117126699814
18.61,-0.056106804157
18.615,0.0332086076305
18.62,0.151311631482
18.625,0.297710171464
18.63,0.501191839641
18.635,0.757573820585
18.64,1.09121486296
18.645,1.51835413256
18.65,2.05547684312
18.655,2.72275892788
18.66,3.52020038684
18.665,4.39908372267
18.67,5.33062132329
18.675,5.91670757916
18.68,5.90440518084
18.685,5.89210278252
18.69,5.88816601506
18.695,5.88398319963
18.7,5.88004643217
18.705,5.89210278252
18.71,5.90440518084
18.715,5.83920246975
18.72,5.08654174067
18.725,4.21996080316
18.73,3.38192142975
18.735,2.64131705101
18.74,2.02299851156
18.745,1.51835413256
18.75,1.10745402874
18.755,0.790052152144
18.76,0.537852986628
18.765,0.334371318451
18.77,0.183789963041
18.775,0.065932987156
18.78,-0.0196917051362
18.785,-0.0846483682544
18.79,-0.141731496449
18.795,-0.174209828008
18.8,-0.206688159567
18.805,-0.222927325347
18.81,-0.239166491127
18.815,-0.251468889444
18.82,-0.259588472334
18.825,-0.263771287762
18.83,-0.271890870652
18.835,-0.267708055224
18.84,-0.267708055224
18.845,-0.267708055224
18.85,-0.255651704872
18.855,-0.243349306555
18.86,-0.222927325347
18.865,-0.190448993788
18.87,-0.141731496449
18.875,-0.0684092024749
18.88,0.0373914230586
18.885,0.179853195579
18.89,0.387271631218
18.895,0.664075593369
18.9,1.03019496731
18.905,1.51023454967
18.91,2.12461632166
18.915,2.89351621653
18.92,3.80906069934
18.925,4.78537902985
18.93,5.73340184422
18.935,5.91670757916
18.94,5.90022236541
18.945,5.88816601506
18.95,5.88004643217
18.955,5.88816601506
18.96,5.90022236541
18.965,5.92064434662
18.97,5.48538549413
18.975,4.54941903011
18.98,3.62993777984
18.985,2.79189840642
18.99,2.0921379901
18.995,1.52647371545
19,1.08309528008
19.005,0.741334654806
19.01,0.476833090972
19.015,0.277534238223
19.02,0.130889650274
19.025,0.021152257279
19.03,-0.0642263870468
19.035,-0.121309515242
19.04,-0.16190742969
19.045,-0.194631809216
19.05,-0.214807742457
19.055,-0.239166491127
19.06,-0.251468889444
19.065,-0.259588472334
19.07,-0.267708055224
19.075,-0.267708055224
19.08,-0.259588472334
19.085,-0.235229723665
19.09,-0.202751392106
19.095,-0.129429098131
19.1,-0.0196917051362
19.105,0.151311631482
19.11,0.411630379887
19.115,0.802354550462
19.12,1.33111163016
19.125,2.06753319347
19.13,3.06033673772
19.135,4.25662195015
19.14,5.52204664112
19.145,5.91252476373
19.15,5.89210278252
19.155,5.88398319963
19.16,5.88816601506
19.165,5.90022236541
19.17,5.91670757916
19.175,5.25754507729
19.18,4.09792101185
19.185,3.01161924038
19.19,2.11649673877
19.195,1.42879267281
19.2,0.920211526347
19.205,0.554092152408
19.21,0.293773404002
19.215,0.110713717033
19.22,-0.0113260742801
19.225,-0.0927679511442
19.23,-0.149851079339
19.235,-0.182329410898
19.24,-0.202751392106
19.245,-0.222927325347
19.25,-0.227110140775
19.255,-0.222927325347
19.26,-0.214807742457
19.265,-0.190448993788
19.27,-0.141731496449
19.275,-0.0440504538055
19.28,0.122770067384
19.285,0.387271631218
19.29,0.810474133352
19.295,1.45339746944
19.3,2.39723746839
19.305,3.6828380926
19.31,5.18003996788
19.315,5.91252476373
19.32,5.89210278252
19.325,5.88398319963
19.33,5.89210278252
19.335,5.9083419483
19.34,5.01346549466
19.345,3.59327663285
19.35,2.36475913683
19.355,1.47357340268
19.36,0.851072047801
19.365,0.436235176523
19.37,0.175670380151
19.375,0.00491309149947
19.38,-0.105070349462
19.385,-0.174209828008
19.39,-0.218990557885
19.395,-0.239166491127
19.4,-0.255651704872
19.405,-0.263771287762
19.41,-0.267708055224
19.415,-0.267708055224
19.42,-0.243349306555
19.425,-0.214807742457
19.43,-0.145668263911
19.435,-0.0196917051362
19.44,0.179853195579
19.445,0.513494237959
19.45,1.0383145502
19.455,1.82345361084
19.46,2.94247976183
19.465,4.33806382701
19.47,5.69280392977
19.475,5.9083419483
19.48,5.89210278252
19.485,5.89210278252
19.49,5.91252476373
19.495,5.3510433045
19.5,3.95545923933
19.505,2.66985861511
19.51,1.69747705207
19.515,1.02207538442
19.52,0.566394550726
19.525,0.265231839905
19.53,0.065932987156
19.535,-0.056106804157
19.54,-0.133611913559
19.545,-0.18626617836
19.55,-0.218990557885
19.555,-0.235229723665
19.56,-0.247532121983
19.565,-0.255651704872
19.57,-0.255651704872
19.575,-0.231046908237
19.58,-0.194631809216
19.585,-0.113189932352
19.59,0.0373914230586
19.595,0.301892986892
19.6,0.720912673598
19.605,1.35965319426
19.61,2.31185882406
19.615,3.62600101237
19.62,5.1638008021
19.625,5.9083419483
19.63,5.89210278252
19.635,5.88398319963
19.64,5.90022236541
19.645,5.89628559795
19.65,4.89954528624
19.655,3.50789798852
19.66,2.31997840695
19.665,1.44921465401
19.67,0.855254863229
19.675,0.456411109764
19.68,0.196092361359
19.685,0.0250890247407
19.69,-0.0807116007927
19.695,-0.145668263911
19.7,-0.17814659547
19.705,-0.210870974995
19.71,-0.222927325347
19.715,-0.231046908237
19.72,-0.227110140775
19.725,-0.210870974995
19.73,-0.18626617836
19.735,-0.129429098131
19.74,-0.0359308709158
19.745,0.118833299923
19.75,0.3749692329
19.755,0.769630170937
19.76,1.37589236004
19.765,2.24665611298
19.77,3.4429413254
19.775,4.86682090671
19.78,5.88816601506
19.785,5.90022236541
19.79,5.88398319963
19.795,5.88816601506
19.8,5.9083419483
19.805,5.5382858069
19.81,4.24038278437
19.815,2.99931684206
19.82,1.99839371492
19.825,1.2782113174
19.83,0.761510588047
19.835,0.407693612426
19.84,0.171733612689
19.845,0.016969441851
19.85,-0.0846483682544
19.855,-0.157970662229
19.86,-0.198568576678
19.865,-0.227110140775
19.87,-0.251468889444
19.875,-0.259588472334
19.88,-0.263771287762
19.885,-0.275827638114
19.89,-0.280010453542
19.895,-0.271890870652
19.9,-0.271890870652
19.905,-0.259588472334
19.91,-0.235229723665
19.915,-0.194631809216
19.92,-0.121309515242
19.925,-0.0155088897081
19.93,0.151311631482
19.935,0.399574029536
19.94,0.753391005157
19.945,1.24179621838
19.95,1.90489548771
19.955,2.77959600811
19.96,3.86196101211
19.965,5.02970466044
19.97,5.88398319963
19.975,5.9083419483
19.98,5.89210278252
19.985,5.89210278252
19.99,5.90022236541
19.995,5.91252476373
20,5.75382382543
20.005,4.80186424359
20.01,3.78863871814
20.015,2.8652207004
20.02,2.12043350624
20.025,1.53877611377
20.03,1.08703204754
20.035,0.745271422267
20.04,0.493072256751
20.045,0.297710171464
20.05,0.15549444691
20.055,0.0496938213764
20.06,-0.027811288026
20.065,-0.0888311836825
20.07,-0.137548681021
20.075,-0.17002701258
20.08,-0.190448993788
20.085,-0.214807742457
20.09,-0.231046908237
20.095,-0.235229723665
20.1,-0.243349306555
20.105,-0.255651704872
20.11,-0.263771287762
20.115,-0.263771287762
20.12,-0.259588472334
20.125,-0.259588472334
20.13,-0.247532121983
20.135,-0.231046908237
20.14,-0.202751392106
20.145,-0.16190742969
20.15,-0.100887534034
20.155,-0.0196917051362
20.16,0.106530901605
20.165,0.265231839905
20.17,0.484952673862
20.175,0.769630170937
20.18,1.1399323603
20.185,1.60373277689
20.19,2.18981903275
20.195,2.90975538231
20.2,3.76009715404
20.205,4.65521965564
20.21,5.59118611967
20.215,5.91670757916
20.22,5.89628559795
20.225,5.88816601506
20.23,5.88398319963
20.235,5.88004643217
20.24,5.88816601506
20.245,5.89628559795
20.25,5.91252476373
20.255,5.88398319963
20.26,5.21276434741
20.265,4.3461834099
20.27,3.51208080395
20.275,2.76335684233
20.28,2.14085548744
20.285,1.63645715641
20.29,1.22949382006
20.295,0.900035593106
20.3,0.639470796734
20.305,0.440171943985
20.31,0.277534238223
20.315,0.15549444691
20.32,0.0578134042662
20.325,-0.0155088897081
20.33,-0.0723459699366
20.335,-0.113189932352
20.34,-0.145668263911
20.345,-0.17002701258
20.35,-0.194631809216
20.355,-0.206688159567
20.36,-0.218990557885
20.365,-0.222927325347
20.37,-0.227110140775
20.375,-0.235229723665
20.38,-0.231046908237
20.385,-0.231046908237
20.39,-0.222927325347
20.395,-0.210870974995
20.4,-0.194631809216
20.405,-0.17002701258
20.41,-0.133611913559
20.415,-0.0807116007927
20.42,-0.0155088897081
20.425,0.0779893375075
20.43,0.191909545931
20.435,0.358730067121
20.44,0.570331318188
20.445,0.842952464911
20.45,1.18077632272
20.455,1.61185235978
20.46,2.15315788576
20.465,2.79189840642
20.47,3.5526787184
20.475,4.37866174146
20.48,5.2208839303
20.485,5.88398319963
20.49,5.9083419483
20.495,5.89628559795
20.5,5.88816601506
20.505,5.88816601506
20.51,5.88816601506
20.515,5.90022236541
20.52,5.91670757916
20.525,5.7781825741
20.53,5.02552184501
20.535,4.21996080316
20.54,3.4225193442
20.545,2.69421736378
20.55,2.07983559179
20.555,1.57125444533
20.56,1.16035434151
20.565,0.826713299131
20.57,0.562211735298
20.575,0.354793299659
20.58,0.20002912882
20.585,0.0740525700458
20.59,-0.0196917051362
20.595,-0.0846483682544
20.6,-0.133611913559
20.605,-0.17002701258
20.61,-0.202751392106
20.615,-0.222927325347
20.62,-0.239166491127
20.625,-0.247532121983
20.63,-0.255651704872
20.635,-0.263771287762
20.64,-0.263771287762
20.645,-0.267708055224
20.65,-0.255651704872
20.655,-0.243349306555
20.66,-0.218990557885
20.665,-0.182329410898
20.67,-0.125246282703
20.675,-0.0317480554877
20.68,0.106530901605
20.685,0.297710171464
20.69,0.566394550726
20.695,0.944816322983
20.7,1.44503183859
20.705,2.10837715588
20.71,2.95059934472
20.715,3.95152247186
20.72,5.01346549466
20.725,5.86774403385
20.73,5.90440518084
20.735,5.90022236541
20.74,5.89210278252
20.745,5.89628559795
20.75,5.9083419483
20.755,5.83526570229
20.76,4.97262153224
20.765,3.95964205475
20.77,2.99931684206
20.775,2.19793861564
20.78,1.56313486244
20.785,1.07497569719
20.79,0.704673507818
20.795,0.427869545667
20.8,0.228570692918
20.805,0.0779893375075
20.81,-0.027811288026
20.815,-0.100887534034
20.82,-0.149851079339
20.825,-0.190448993788
20.83,-0.210870974995
20.835,-0.235229723665
20.84,-0.251468889444
20.845,-0.259588472334
20.85,-0.263771287762
20.855,-0.263771287762
20.86,-0.251468889444
20.865,-0.222927325347
20.87,-0.17002701258
20.875,-0.0807116007927
20.88,0.0698697546177
20.885,0.310012569782
20.89,0.659892777941
20.895,1.18077632272
20.9,1.9130150706
20.905,2.90163579942
20.91,4.12227976052
20.915,5.43642194883
20.92,5.91252476373
20.925,5.89628559795
20.93,5.88398319963
20.935,5.88816601506
20.94,5.90440518084
20.945,5.75800664086
20.95,4.64710007275
20.955,3.45499767576
20.96,2.40929381874
20.965,1.60373277689
20.97,1.01789256899
20.975,0.606992465175
20.98,0.3223149681
20.985,0.126952882812
20.99,-0.00738930681837
20.995,-0.0927679511442
21,-0.145668263911
21.005,-0.182329410898
21.01,-0.202751392106
21.015,-0.214807742457
21.02,-0.222927325347
21.025,-0.218990557885
21.03,-0.198568576678
21.035,-0.17002701258
21.04,-0.0969507665723
21.045,0.016969441851
21.05,0.228570692918
21.055,0.558274967836
21.06,1.07497569719
21.065,1.84805840748
21.07,2.95059934472
21.075,4.35823976025
21.08,5.70904309555
21.085,5.90022236541
21.09,5.88816601506
21.095,5.88816601506
21.1,5.9083419483
21.105,5.39976080184
21.11,4.0002399692
21.115,2.69840017921
21.12,1.69747705207
21.125,1.00165340321
21.13,0.5336701712
21.135,0.224633925456
21.14,0.0292718401688
21.145,-0.0888311836825
21.15,-0.16190742969
21.155,-0.210870974995
21.16,-0.235229723665
21.165,-0.251468889444
21.17,-0.259588472334
21.175,-0.263771287762
21.18,-0.259588472334
21.185,-0.243349306555
21.19,-0.214807742457
21.195,-0.145668263911
21.2,-0.027811288026
21.205,0.175670380151
21.21,0.509311422531
21.215,1.02207538442
21.22,1.79515809471
21.225,2.90975538231
21.23,4.31345903037
21.235,5.69280392977
21.24,5.9083419483
21.245,5.89210278252
21.25,5.90022236541
21.255,5.91670757916
21.26,5.30232580716
21.265,3.91486132488
21.27,2.63713423559
21.275,1.67705507086
21.28,0.997470587783
21.285,0.545972569518
21.29,0.244809858697
21.295,0.0578134042662
21.3,-0.0602896195851
21.305,-0.137548681021
21.31,-0.190448993788
21.315,-0.214807742457
21.32,-0.243349306555
21.325,-0.251468889444
21.33,-0.263771287762
21.335,-0.255651704872
21.34,-0.243349306555
21.345,-0.198568576678
21.35,-0.113189932352
21.355,0.0415742384866
21.36,0.301892986892
21.365,0.720912673598
21.37,1.36777277715
21.375,2.31997840695
21.38,3.62181819695
21.385,5.13550528597
21.39,5.9083419483
21.395,5.89210278252
21.4,5.88816601506
21.405,5.89210278252
21.41,5.91252476373
21.415,5.05406340911
21.42,3.67471850971
21.425,2.47055976236
21.43,1.56731767787
21.435,0.944816322983
21.44,0.517431005421
21.445,0.240873091236
21.45,0.0617501717279
21.455,-0.0521700366953
21.46,-0.125246282703
21.465,-0.174209828008
21.47,-0.198568576678
21.475,-0.218990557885
21.48,-0.227110140775
21.485,-0.231046908237
21.49,-0.227110140775
21.495,-0.202751392106
21.5,-0.166090245119
21.505,-0.100887534034
21.51,0.00491309149947
21.515,0.187972778469
21.52,0.468713508082
21.525,0.903972360567
21.53,1.53065653088
21.535,2.42159621706
21.54,3.59745944828
21.545,4.94014320069
21.55,5.88816601506
21.555,5.90440518084
21.56,5.89628559795
21.565,5.89628559795
21.57,5.90440518084
21.575,5.59512288713
21.58,4.39490090724
21.585,3.20698132567
21.59,2.21417778142
21.595,1.46963663522
21.6,0.932513924665
21.605,0.554092152408
21.61,0.277534238223
21.615,0.094228503287
21.62,-0.0317480554877
21.625,-0.117126699814
21.63,-0.174209828008
21.635,-0.210870974995
21.64,-0.235229723665
21.645,-0.255651704872
21.65,-0.263771287762
21.655,-0.271890870652
21.66,-0.275827638114
21.665,-0.275827638114
21.67,-0.280010453542
21.675,-0.275827638114
21.68,-0.267708055224
21.685,-0.251468889444
21.69,-0.218990557885
21.695,-0.17002701258
21.7,-0.0969507665723
21.705,0.016969441851
21.71,0.179853195579
21.715,0.411630379887
21.72,0.741334654806
21.725,1.18471309018
21.73,1.78285569639
21.735,2.56405798958
21.74,3.53643955262
21.745,4.61880455662
21.75,5.69280392977
21.755,5.91252476373
21.76,5.89628559795
21.765,5.88398319963
21.77,5.88816601506
21.775,5.89210278252
21.78,5.9083419483
21.785,5.81090695362
21.79,4.96450194935
21.795,4.04083788365
21.8,3.15801778036
21.805,2.41347663417
21.81,1.81533402795
21.815,1.33947726102
21.82,0.973111839114
21.825,0.684251526611
21.83,0.464530692654
21.835,0.289590588574
21.84,0.1636140298
21.845,0.0617501717279
21.85,-0.0155088897081
21.855,-0.0723459699366
21.86,-0.117126699814
21.865,-0.153787846801
21.87,-0.182329410898
21.875,-0.198568576678
21.88,-0.218990557885
21.885,-0.227110140775
21.89,-0.243349306555
21.895,-0.255651704872
21.9,-0.263771287762
21.905,-0.267708055224
21.91,-0.267708055224
21.915,-0.271890870652
21.92,-0.267708055224
21.925,-0.263771287762
21.93,-0.251468889444
21.935,-0.231046908237
21.94,-0.194631809216
21.945,-0.149851079339
21.95,-0.0888311836825
21.955,0.000730276071408
21.96,0.122770067384
21.965,0.277534238223
21.97,0.484952673862
21.975,0.749454237695
21.98,1.09515163043
21.985,1.51835413256
21.99,2.0431744448
21.995,2.677978198
22,3.42645611166
22.005,4.24038278437
22.01,5.08654174067
22.015,5.84732205264
22.02,5.91252476373
22.025,5.89628559795
22.03,5.89210278252
22.035,5.88004643217
22.04,5.88398319963
22.045,5.89210278252
22.05,5.90022236541
22.055,5.91252476373
22.06,5.83108288686
22.065,5.11508330476
22.07,4.32157861326
22.075,3.54455913551
22.08,2.83249632087
22.085,2.22623413177
22.09,1.71765298531
22.095,1.30281611403
22.1,0.969175071652
22.105,0.70049069239
22.11,0.488889441323
22.115,0.3223149681
22.12,0.187972778469
22.125,0.0861089203972
22.13,0.00491309149947
22.135,-0.0521700366953
22.14,-0.100887534034
22.145,-0.137548681021
22.15,-0.166090245119
22.155,-0.18626617836
22.16,-0.194631809216
22.165,-0.214807742457
22.17,-0.214807742457
22.175,-0.222927325347
22.18,-0.227110140775
22.185,-0.227110140775
22.19,-0.218990557885
22.195,-0.214807742457
22.2,-0.202751392106
22.205,-0.18626617836
22.21,-0.16190742969
22.215,-0.121309515242
22.22,-0.0602896195851
22.225,0.016969441851
22.23,0.114650484495
22.235,0.257112257015
22.24,0.452474342303
22.245,0.70049069239
22.25,1.02601215188
22.255,1.44503183859
22.26,1.97403496625
22.265,2.63713423559
22.27,3.42645611166
22.275,4.29721986459
22.28,5.20464476452
22.285,5.89210278252
22.29,5.91252476373
22.295,5.89628559795
22.3,5.88816601506
22.305,5.89210278252
22.31,5.89628559795
22.315,5.90440518084
22.32,5.92064434662
22.325,5.37146528571
22.33,4.50882111566
22.335,3.64617694561
22.34,2.84479871919
22.345,2.16521423611
22.35,1.61185235978
22.355,1.16429110897
22.36,0.818593716242
22.365,0.54178975409
22.37,0.33043455099
22.375,0.167550797261
22.38,0.0415742384866
22.385,-0.0479872212672
22.39,-0.117126699814
22.395,-0.16190742969
22.4,-0.194631809216
22.405,-0.218990557885
22.41,-0.235229723665
22.415,-0.243349306555
22.42,-0.255651704872
22.425,-0.259588472334
22.43,-0.259588472334
22.435,-0.255651704872
22.44,-0.243349306555
22.445,-0.227110140775
22.45,-0.18626617836
22.455,-0.129429098131
22.46,-0.0317480554877
22.465,0.110713717033
22.47,0.33043455099
22.475,0.635534029272
22.48,1.0668561143
22.485,1.65269632219
22.49,2.43783538284
22.495,3.4225193442
22.5,4.52506028144
22.505,5.64408643243
22.51,5.91252476373
22.515,5.90022236541
22.52,5.89210278252
22.525,5.89210278252
22.53,5.91252476373
22.535,5.80672413819
22.54,4.88724288792
22.545,3.85384142922
22.55,2.89351621653
22.555,2.10419434046
22.56,1.485875801
22.565,1.01789256899
22.57,0.668012360831
22.575,0.411630379887
22.58,0.224633925456
22.585,0.0861089203972
22.59,-0.0155088897081
22.595,-0.0846483682544
22.6,-0.137548681021
22.605,-0.17814659547
22.61,-0.206688159567
22.615,-0.222927325347
22.62,-0.239166491127
22.625,-0.251468889444
22.63,-0.259588472334
22.635,-0.263771287762
22.64,-0.259588472334
22.645,-0.251468889444
22.65,-0.231046908237
22.655,-0.190448993788
22.66,-0.121309515242
22.665,-0.0236284725979
22.67,0.130889650274
22.675,0.354793299659
22.68,0.680314759149
22.685,1.12787600995
22.69,1.73389215109
22.695,2.54363600837
22.7,3.54874195094
22.705,4.65128288818
22.71,5.71716267844
22.715,5.91252476373
22.72,5.90022236541
22.725,5.88816601506
22.73,5.89628559795
22.735,5.90022236541
22.74,5.91670757916
22.745,5.42830236594
22.75,4.44361840458
22.755,3.48353923985
22.76,2.6494366339
22.765,1.98215454914
22.77,1.44921465401
22.775,1.04225131766
22.78,0.729032256488
22.785,0.488889441323
22.79,0.310012569782
22.795,0.167550797261
22.8,0.065932987156
22.805,-0.0113260742801
22.81,-0.0723459699366
22.815,-0.117126699814
22.82,-0.145668263911
22.825,-0.174209828008
22.83,-0.194631809216
22.835,-0.206688159567
22.84,-0.218990557885
22.845,-0.227110140775
22.85,-0.235229723665
22.855,-0.239166491127
22.86,-0.235229723665
22.865,-0.239166491127
22.87,-0.231046908237
22.875,-0.227110140775
22.88,-0.206688159567
22.885,-0.182329410898
22.89,-0.153787846801
22.895,-0.113189932352
22.9,-0.0479872212672
22.905,0.0373914230586
22.91,0.15549444691
22.915,0.297710171464
22.92,0.493072256751
22.925,0.737151839377
22.93,1.05455371598
22.935,1.44503183859
22.94,1.94155663469
22.945,2.53551642548
22.95,3.24339642469
22.955,4.04502069908
22.96,4.8749404896
22.965,5.72134549387
22.97,5.92064434662
22.975,5.9083419483
22.98,5.89628559795
22.985,5.88004643217
22.99,5.88004643217
22.995,5.88398319963
23,5.90022236541
23.005,5.9083419483
23.01,5.91670757916
23.015,5.52204664112
23.02,4.74084434794
23.025,3.96776163764
23.03,3.22715725891
23.035,2.56799475704
23.04,2.02299851156
23.045,1.56731767787
23.05,1.19283267307
23.055,0.879613611898
23.06,0.631351213844
23.065,0.440171943985
23.07,0.285653821113
23.075,0.159431214372
23.08,0.065932987156
23.085,-0.0113260742801
23.09,-0.0684092024749
23.095,-0.117126699814
23.1,-0.153787846801
23.105,-0.182329410898
23.11,-0.198568576678
23.115,-0.218990557885
23.12,-0.231046908237
23.125,-0.239166491127
23.13,-0.243349306555
23.135,-0.255651704872
23.14,-0.255651704872
23.145,-0.259588472334
23.15,-0.259588472334
23.155,-0.259588472334
23.16,-0.247532121983
23.165,-0.243349306555
23.17,-0.235229723665
23.175,-0.218990557885
23.18,-0.194631809216
23.185,-0.16190742969
23.19,-0.113189932352
23.195,-0.0521700366953
23.2,0.0373914230586
23.205,0.159431214372
23.21,0.318132152672
23.215,0.521613820849
23.22,0.777995801793
23.225,1.11557361163
23.23,1.52253694799
23.235,2.02693527902
23.24,2.63713423559
23.245,3.36149944854
23.25,4.14270174172
23.255,4.94826278358
23.26,5.74152142711
23.265,5.92064434662
23.27,5.90440518084
23.275,5.89628559795
23.28,5.89210278252
23.285,5.90022236541
23.29,5.90440518084
23.295,5.91252476373
23.3,5.87192684928
23.305,5.24130591151
23.31,4.46822320121
23.315,3.70326007381
23.32,2.97495809339
23.325,2.34433715562
23.33,1.80721444506
23.335,1.36777277715
23.34,1.00165340321
23.345,0.712793090708
23.35,0.484952673862
23.355,0.301892986892
23.36,0.159431214372
23.365,0.0536305888381
23.37,-0.027811288026
23.375,-0.0927679511442
23.38,-0.137548681021
23.385,-0.17002701258
23.39,-0.202751392106
23.395,-0.218990557885
23.4,-0.231046908237
23.405,-0.243349306555
23.41,-0.251468889444
23.415,-0.259588472334
23.42,-0.259588472334
23.425,-0.251468889444
23.43,-0.235229723665
23.435,-0.210870974995
23.44,-0.16190742969
23.445,-0.0927679511442
23.45,0.016969441851
23.455,0.171733612689
23.46,0.395391214108
23.465,0.70861027528
23.47,1.13181277741
23.475,1.69329423664
23.48,2.41347663417
23.485,3.31671871866
23.49,4.33388101158
23.495,5.41206320016
23.5,5.91670757916
23.505,5.90440518084
23.51,5.89210278252
23.515,5.89210278252
23.52,5.89210278252
23.525,5.90440518084
23.53,5.88004643217
23.535,5.13550528597
23.54,4.19141923906
23.545,3.28005757168
23.55,2.49491851103
23.555,1.86823434072
23.56,1.38007517547
23.565,0.993533820321
23.57,0.70049069239
23.575,0.468713508082
23.58,0.297710171464
23.585,0.167550797261
23.59,0.0617501717279
23.595,-0.0155088897081
23.6,-0.0765287853646
23.605,-0.117126699814
23.61,-0.153787846801
23.615,-0.17814659547
23.62,-0.198568576678
23.625,-0.206688159567
23.63,-0.218990557885
23.635,-0.222927325347
23.64,-0.227110140775
23.645,-0.231046908237
23.65,-0.231046908237
23.655,-0.227110140775
23.66,-0.222927325347
23.665,-0.210870974995
23.67,-0.194631809216
23.675,-0.166090245119
23.68,-0.129429098131
23.685,-0.0765287853646
23.69,-0.00738930681837
23.695,0.0902917358253
23.7,0.220451110028
23.705,0.383334863756
23.71,0.602809649747
23.715,0.879613611898
23.72,1.23367663549
23.725,1.68123788629
23.73,2.22229736431
23.735,2.87727705075
23.74,3.64224017815
23.745,4.46822320121
23.75,5.31856497294
23.755,5.90440518084
23.76,5.9083419483
23.765,5.89628559795
23.77,5.88816601506
23.775,5.88398319963
23.78,5.88816601506
23.785,5.89210278252
23.79,5.90440518084
23.795,5.92064434662
23.8,5.51786382569
23.805,4.72435913419
23.81,3.93922007355
23.815,3.18655934446
23.82,2.52321402716
23.825,1.97403496625
23.83,1.50605173424
23.835,1.13181277741
23.84,0.826713299131
23.845,0.582633716505
23.85,0.391454446646
23.855,0.236690275808
23.86,0.118833299923
23.865,0.0292718401688
23.87,-0.0398676383775
23.875,-0.0969507665723
23.88,-0.137548681021
23.885,-0.166090245119
23.89,-0.194631809216
23.895,-0.214807742457
23.9,-0.227110140775
23.905,-0.239166491127
23.91,-0.243349306555
23.915,-0.255651704872
23.92,-0.259588472334
23.925,-0.259588472334
23.93,-0.263771287762
23.935,-0.255651704872
23.94,-0.255651704872
23.945,-0.243349306555
23.95,-0.231046908237
23.955,-0.214807742457
23.96,-0.18626617836
23.965,-0.149851079339
23.97,-0.0969507665723
23.975,-0.0236284725979
23.98,0.0779893375075
23.985,0.20814871171
23.99,0.379152048328
23.995,0.602809649747
24,0.895852777678
24.005,1.26197215162
24.01,1.7257725682
24.015,2.27913444454
24.02,2.95871892761
24.025,3.73573840537
24.03,4.53317986433
24.035,5.37146528571
24.04,5.9083419483
24.045,5.91252476373
24.05,5.90022236541
24.055,5.89628559795
24.06,5.90022236541
24.065,5.89628559795
24.07,5.91252476373
24.075,5.9083419483
24.08,5.37146528571
24.085,4.59026299253
24.09,3.80094111645
24.095,3.04409757194
24.1,2.38493507007
24.105,1.84387559205
24.11,1.38007517547
24.115,1.0097729861
24.12,0.712793090708
24.125,0.480769858434
24.13,0.297710171464
24.135,0.151311631482
24.14,0.0455110059484
24.145,-0.0359308709158
24.15,-0.0969507665723
24.155,-0.149851079339
24.16,-0.174209828008
24.165,-0.206688159567
24.17,-0.222927325347
24.175,-0.235229723665
24.18,-0.247532121983
24.185,-0.251468889444
24.19,-0.255651704872
24.195,-0.247532121983
24.2,-0.231046908237
24.205,-0.202751392106
24.21,-0.153787846801
24.215,-0.0684092024749
24.22,0.0617501717279
24.225,0.257112257015
24.23,0.537852986628
24.235,0.936450692127
24.24,1.485875801
24.245,2.22229736431
24.25,3.17425694614
24.255,4.27679788339
24.26,5.43642194883
24.265,5.92064434662
24.27,5.90022236541
24.275,5.89210278252
24.28,5.89210278252
24.285,5.90022236541
24.29,5.91670757916
24.295,5.35916288739
24.3,4.28098069882
24.305,3.23134007434
24.31,2.34015434019
24.315,1.63645715641
24.32,1.11139079621
24.325,0.71672985817
24.33,0.427869545667
24.335,0.220451110028
24.34,0.0740525700458
24.345,-0.027811288026
24.35,-0.0969507665723
24.355,-0.145668263911
24.36,-0.17814659547
24.365,-0.198568576678
