"Latest: Time (s)","Latest: Magnetic Field (mT)"
28.875,0.0578134042662
28.88,0.0617501717279
28.885,0.0617501717279
28.89,0.0578134042662
28.895,0.0415742384866
28.9,0.021152257279
28.905,-0.0155088897081
28.91,-0.0521700366953
28.915,-0.0969507665723
28.92,-0.157970662229
28.925,-0.231046908237
28.93,-0.308552017639
28.935,-0.385811079075
28.94,-0.479309306291
28.945,-0.576990348934
28.95,-0.67048857615
28.955,-0.772352434222
28.96,-0.857731078548
28.965,-0.943109722873
28.97,-1.01224920142
28.975,-1.06933232961
28.98,-1.11804982695
28.985,-1.13847180816
28.99,-1.15077420648
28.995,-1.14659139105
29,-1.12223264238
29.005,-1.08138867997
29.01,-1.0284883672
29.015,-0.959348888653
29.02,-0.882089827217
29.025,-0.788591600001
29.03,-0.690910557358
29.035,-0.593229514714
29.04,-0.49554847207
29.045,-0.414352643173
29.05,-0.324791183419
29.055,-0.251468889444
29.06,-0.182329410898
29.065,-0.121309515242
29.07,-0.0765287853646
29.075,-0.0398676383775
29.08,-0.00738930681837
29.085,0.016969441851
29.09,0.0292718401688
29.095,0.0373914230586
29.1,0.0373914230586
29.105,0.0250890247407
29.11,0.00884985896118
29.115,-0.0196917051362
29.12,-0.0479872212672
29.125,-0.0927679511442
29.13,-0.141731496449
29.135,-0.206688159567
29.14,-0.275827638114
29.145,-0.357269514978
29.15,-0.446830974732
29.155,-0.536392434486
29.16,-0.633827429163
29.165,-0.723388888917
29.17,-0.82106993156
29.175,-0.898328992997
29.18,-0.979770869861
29.185,-1.03685399806
29.19,-1.08138867997
29.195,-1.1059934766
29.2,-1.11804982695
29.205,-1.12223264238
29.21,-1.10181066117
29.215,-1.06514951419
29.22,-1.01643201685
29.225,-0.955412121191
29.23,-0.878153059755
29.235,-0.792528367463
29.24,-0.699030140247
29.245,-0.605531913032
29.25,-0.51178763785
29.255,-0.422472226062
29.26,-0.33684753377
29.265,-0.263771287762
29.27,-0.198568576678
29.275,-0.141731496449
29.28,-0.0927679511442
29.285,-0.0521700366953
29.29,-0.0196917051362
29.295,0.000730276071408
29.3,0.0130326743893
29.305,0.016969441851
29.31,0.016969441851
29.315,0.00884985896118
29.32,-0.0113260742801
29.325,-0.0398676383775
29.33,-0.0684092024749
29.335,-0.113189932352
29.34,-0.16190742969
29.345,-0.218990557885
29.35,-0.292066803893
29.355,-0.369571913296
29.36,-0.458887325083
29.365,-0.556568367727
29.37,-0.650312642909
29.375,-0.743810870124
29.38,-0.83730909734
29.385,-0.926870557094
29.39,-1.00412961853
29.395,-1.06121274672
29.4,-1.11411305949
29.405,-1.15077420648
29.41,-1.16701337226
29.415,-1.16701337226
29.42,-1.15077420648
29.425,-1.11411305949
29.43,-1.06933232961
29.435,-1.00831243396
29.44,-0.931053372522
29.445,-0.84542868023
29.45,-0.747747637586
29.455,-0.646129827481
29.46,-0.544512017375
29.465,-0.442648159304
29.47,-0.35308669955
29.475,-0.271890870652
29.48,-0.194631809216
29.485,-0.129429098131
29.49,-0.0765287853646
29.495,-0.027811288026
29.5,0.00884985896118
29.505,0.0292718401688
29.51,0.0496938213764
29.515,0.0617501717279
29.52,0.065932987156
29.525,0.0578134042662
29.53,0.0455110059484
29.535,0.0292718401688
29.54,-0.0032064913903
29.545,-0.0398676383775
29.55,-0.0807116007927
29.555,-0.137548681021
29.56,-0.202751392106
29.565,-0.275827638114
29.57,-0.35308669955
29.575,-0.442648159304
29.58,-0.540329201947
29.585,-0.638010244591
29.59,-0.735691287235
29.595,-0.825252746989
29.6,-0.906448575886
29.605,-0.98789045275
29.61,-1.05309316384
29.615,-1.09787389371
29.62,-1.13035222527
29.625,-1.15077420648
29.63,-1.15077420648
29.635,-1.13035222527
29.64,-1.09787389371
29.645,-1.04891034841
29.65,-0.983953685289
29.655,-0.906448575886
29.66,-0.817133164099
29.665,-0.727571704345
29.67,-0.625707846273
29.675,-0.528272851596
29.68,-0.434528576414
29.685,-0.349149932088
29.69,-0.263771287762
29.695,-0.194631809216
29.7,-0.133611913559
29.705,-0.0846483682544
29.71,-0.0440504538055
29.715,-0.0113260742801
29.72,0.00884985896118
29.725,0.0292718401688
29.73,0.0373914230586
29.735,0.0373914230586
29.74,0.0292718401688
29.745,0.00884985896118
29.75,-0.0113260742801
29.755,-0.0440504538055
29.76,-0.0846483682544
29.765,-0.133611913559
29.77,-0.194631809216
29.775,-0.263771287762
29.78,-0.332910766308
29.785,-0.422472226062
29.79,-0.515970453278
29.795,-0.605531913032
29.8,-0.707149723137
29.805,-0.800647950353
29.81,-0.886272642645
29.815,-0.963531704081
29.82,-1.02455159974
29.825,-1.07326909708
29.83,-1.1059934766
29.835,-1.12223264238
29.84,-1.11804982695
29.845,-1.1059934766
29.85,-1.07326909708
29.855,-1.02455159974
29.86,-0.967468471543
29.865,-0.898328992997
29.87,-0.809013581209
29.875,-0.719452121455
29.88,-0.625707846273
29.885,-0.532209619058
29.89,-0.438711391842
29.895,-0.357269514978
29.9,-0.280010453542
29.905,-0.206688159567
29.91,-0.153787846801
29.915,-0.100887534034
29.92,-0.0602896195851
29.925,-0.027811288026
29.93,-0.0032064913903
29.935,0.00884985896118
29.94,0.016969441851
29.945,0.021152257279
29.95,0.00884985896118
29.955,-0.0113260742801
29.96,-0.0317480554877
29.965,-0.0642263870468
29.97,-0.105070349462
29.975,-0.157970662229
29.98,-0.218990557885
29.985,-0.283947221003
29.99,-0.361452330406
29.995,-0.450767742193
30,-0.540329201947
30.005,-0.638010244591
30.01,-0.735691287235
30.015,-0.82918951445
30.02,-0.918750974204
30.025,-0.99601003564
30.03,-1.0570299313
30.035,-1.1059934766
30.04,-1.14240857562
30.045,-1.16283055683
30.05,-1.16701337226
30.055,-1.15471097394
30.06,-1.12223264238
30.065,-1.0774519125
30.07,-1.01643201685
30.075,-0.939172955412
30.08,-0.849611495658
30.085,-0.751930453014
30.09,-0.654249410371
30.095,-0.552631600265
30.1,-0.454950557621
30.105,-0.361452330406
30.11,-0.275827638114
30.115,-0.202751392106
30.12,-0.133611913559
30.125,-0.0807116007927
30.13,-0.0317480554877
30.135,0.00491309149947
30.14,0.0292718401688
30.145,0.0536305888381
30.15,0.065932987156
30.155,0.065932987156
30.16,0.0617501717279
30.165,0.0496938213764
30.17,0.0292718401688
30.175,0.000730276071408
30.18,-0.0359308709158
30.185,-0.0807116007927
30.19,-0.133611913559
30.195,-0.198568576678
30.2,-0.275827638114
30.205,-0.357269514978
30.21,-0.442648159304
30.215,-0.536392434486
30.22,-0.633827429163
30.225,-0.735691287235
30.23,-0.82918951445
30.235,-0.914568158776
30.24,-0.992073268179
30.245,-1.05309316384
30.25,-1.1059934766
30.255,-1.13428899273
30.26,-1.15077420648
30.265,-1.15077420648
30.27,-1.13428899273
30.275,-1.09787389371
30.28,-1.04497358095
30.285,-0.975588054433
30.29,-0.898328992997
30.295,-0.812950348671
30.3,-0.719452121455
30.305,-0.621771078811
30.31,-0.51990722074
30.315,-0.426408993524
30.32,-0.341030349198
30.325,-0.263771287762
30.33,-0.190448993788
30.335,-0.137548681021
30.34,-0.0846483682544
30.345,-0.0440504538055
30.35,-0.00738930681837
30.355,0.016969441851
30.36,0.0250890247407
30.365,0.0332086076305
30.37,0.0332086076305
30.375,0.0250890247407
30.38,0.0130326743893
30.385,-0.0155088897081
30.39,-0.0479872212672
30.395,-0.0888311836825
30.4,-0.141731496449
30.405,-0.198568576678
30.41,-0.271890870652
30.415,-0.349149932088
30.42,-0.434528576414
30.425,-0.528272851596
30.43,-0.625707846273
30.435,-0.723388888917
30.44,-0.812950348671
30.445,-0.902511808425
30.45,-0.975588054433
30.455,-1.03685399806
30.46,-1.08138867997
30.465,-1.10993024406
30.47,-1.12616940984
30.475,-1.12223264238
30.48,-1.09787389371
30.485,-1.06514951419
30.49,-1.01643201685
30.495,-0.955412121191
30.5,-0.882089827217
30.505,-0.792528367463
30.51,-0.703212955676
30.515,-0.601349097604
30.52,-0.51178763785
30.525,-0.422472226062
30.53,-0.33684753377
30.535,-0.263771287762
30.54,-0.198568576678
30.545,-0.141731496449
30.55,-0.0927679511442
30.555,-0.0521700366953
30.56,-0.0196917051362
30.565,-0.0032064913903
30.57,0.0130326743893
30.575,0.016969441851
30.58,0.016969441851
30.585,0.00491309149947
30.59,-0.0155088897081
30.595,-0.0359308709158
30.6,-0.0723459699366
30.605,-0.113189932352
30.61,-0.17002701258
30.615,-0.231046908237
30.62,-0.300432434749
30.625,-0.381628263647
30.63,-0.467006907973
30.635,-0.568870766045
30.64,-0.658432225799
30.645,-0.751930453014
30.65,-0.849611495658
30.655,-0.934990139984
30.66,-1.01224920142
30.665,-1.07326909708
30.67,-1.12223264238
30.675,-1.15077420648
30.68,-1.16283055683
30.685,-1.16283055683
30.69,-1.14240857562
30.695,-1.10993024406
30.7,-1.06121274672
30.705,-0.99601003564
30.71,-0.918750974204
30.715,-0.82918951445
30.72,-0.727571704345
30.725,-0.625707846273
30.73,-0.51990722074
30.735,-0.426408993524
30.74,-0.33684753377
30.745,-0.251468889444
30.75,-0.17814659547
30.755,-0.117126699814
30.76,-0.0642263870468
30.765,-0.0196917051362
30.77,0.016969441851
30.775,0.0332086076305
30.78,0.0536305888381
30.785,0.0617501717279
30.79,0.065932987156
30.795,0.0617501717279
30.8,0.0415742384866
30.805,0.021152257279
30.81,-0.0113260742801
30.815,-0.0479872212672
30.82,-0.0969507665723
30.825,-0.157970662229
30.83,-0.222927325347
30.835,-0.296249619321
30.84,-0.381628263647
30.845,-0.475372538829
30.85,-0.568870766045
30.855,-0.66236899326
30.86,-0.760050035904
30.865,-0.857731078548
30.87,-0.934990139984
30.875,-1.00831243396
30.88,-1.06933232961
30.885,-1.11411305949
30.89,-1.14240857562
30.895,-1.15077420648
30.9,-1.14659139105
30.905,-1.11804982695
30.91,-1.08138867997
30.915,-1.02455159974
30.92,-0.959348888653
30.925,-0.873970244327
30.93,-0.788591600001
30.935,-0.690910557358
30.94,-0.593229514714
30.945,-0.49554847207
30.95,-0.402050244855
30.955,-0.316671600529
30.96,-0.243349306555
30.965,-0.17814659547
30.97,-0.117126699814
30.975,-0.0723459699366
30.98,-0.0317480554877
30.985,-0.0032064913903
30.99,0.021152257279
30.995,0.0332086076305
31,0.0373914230586
31.005,0.0373914230586
31.01,0.021152257279
31.015,0.00491309149947
31.02,-0.0236284725979
31.025,-0.056106804157
31.03,-0.105070349462
31.035,-0.157970662229
31.04,-0.214807742457
31.045,-0.292066803893
31.05,-0.373508680757
31.055,-0.458887325083
31.06,-0.556568367727
31.065,-0.654249410371
31.07,-0.747747637586
31.075,-0.83730909734
31.08,-0.918750974204
31.085,-0.992073268179
31.09,-1.04891034841
31.095,-1.08950826286
31.1,-1.11411305949
31.105,-1.13035222527
31.11,-1.11804982695
31.115,-1.09787389371
31.12,-1.06121274672
31.125,-1.00412961853
31.13,-0.939172955412
31.135,-0.857731078548
31.14,-0.772352434222
31.145,-0.67860815904
31.15,-0.580927116396
31.155,-0.487428889181
31.16,-0.397867429427
31.165,-0.320608367991
31.17,-0.243349306555
31.175,-0.182329410898
31.18,-0.129429098131
31.185,-0.0807116007927
31.19,-0.0440504538055
31.195,-0.0155088897081
31.2,0.000730276071408
31.205,0.016969441851
31.21,0.021152257279
31.215,0.0130326743893
31.22,-0.0032064913903
31.225,-0.0155088897081
31.23,-0.0521700366953
31.235,-0.0888311836825
31.24,-0.137548681021
31.245,-0.190448993788
31.25,-0.259588472334
31.255,-0.32872795088
31.26,-0.414352643173
31.265,-0.499731287498
31.27,-0.597412330142
31.275,-0.690910557358
31.28,-0.788591600001
31.285,-0.882089827217
31.29,-0.963531704081
31.295,-1.03685399806
31.3,-1.08950826286
31.305,-1.13428899273
31.31,-1.15889378937
31.315,-1.17095013972
31.32,-1.16283055683
31.325,-1.13847180816
31.33,-1.09787389371
31.335,-1.04497358095
31.34,-0.967468471543
31.345,-0.894392225535
31.35,-0.796711182891
31.355,-0.699030140247
31.36,-0.597412330142
31.365,-0.499731287498
31.37,-0.402050244855
31.375,-0.308552017639
31.38,-0.227110140775
31.385,-0.16190742969
31.39,-0.100887534034
31.395,-0.0479872212672
31.4,-0.0113260742801
31.405,0.021152257279
31.41,0.0415742384866
31.415,0.0617501717279
31.42,0.065932987156
31.425,0.065932987156
31.43,0.0536305888381
31.435,0.0415742384866
31.44,0.016969441851
31.445,-0.0196917051362
31.45,-0.0602896195851
31.455,-0.109007116924
31.46,-0.17002701258
31.465,-0.243349306555
31.47,-0.324791183419
31.475,-0.414352643173
31.48,-0.50366805496
31.485,-0.605531913032
31.49,-0.703212955676
31.495,-0.792528367463
31.5,-0.882089827217
31.505,-0.963531704081
31.51,-1.03267118263
31.515,-1.08950826286
31.52,-1.12616940984
31.525,-1.14659139105
31.53,-1.15077420648
31.535,-1.13428899273
31.54,-1.1059934766
31.545,-1.06514951419
31.55,-1.00412961853
31.555,-0.926870557094
31.56,-0.84542868023
31.565,-0.751930453014
31.57,-0.654249410371
31.575,-0.552631600265
31.58,-0.458887325083
31.585,-0.369571913296
31.59,-0.288130036432
31.595,-0.218990557885
31.6,-0.153787846801
31.605,-0.100887534034
31.61,-0.056106804157
31.615,-0.0196917051362
31.62,0.00491309149947
31.625,0.021152257279
31.63,0.0373914230586
31.635,0.0373914230586
31.64,0.0332086076305
31.645,0.016969441851
31.65,-0.0032064913903
31.655,-0.0317480554877
31.66,-0.0684092024749
31.665,-0.121309515242
31.67,-0.17814659547
31.675,-0.243349306555
31.68,-0.320608367991
31.685,-0.405987012316
31.69,-0.49554847207
31.695,-0.589292747252
31.7,-0.68672774193
31.705,-0.780472017112
31.71,-0.870033476866
31.715,-0.951229305763
31.72,-1.01643201685
31.725,-1.06933232961
31.73,-1.09787389371
31.735,-1.11804982695
31.74,-1.12223264238
31.745,-1.10993024406
31.75,-1.08138867997
31.755,-1.03267118263
31.76,-0.975588054433
31.765,-0.906448575886
31.77,-0.82106993156
31.775,-0.731508471807
31.78,-0.638010244591
31.785,-0.548448784837
31.79,-0.450767742193
31.795,-0.365389097868
31.8,-0.288130036432
31.805,-0.214807742457
31.81,-0.157970662229
31.815,-0.105070349462
31.82,-0.0642263870468
31.825,-0.0317480554877
31.83,-0.0113260742801
31.835,0.0130326743893
31.84,0.016969441851
31.845,0.016969441851
31.85,0.00884985896118
31.855,-0.0032064913903
31.86,-0.0317480554877
31.865,-0.056106804157
31.87,-0.105070349462
31.875,-0.149851079339
31.88,-0.206688159567
31.885,-0.283947221003
31.89,-0.357269514978
31.895,-0.442648159304
31.9,-0.536392434486
31.905,-0.633827429163
31.91,-0.727571704345
31.915,-0.825252746989
31.92,-0.914568158776
31.925,-0.992073268179
31.93,-1.06121274672
31.935,-1.10993024406
31.94,-1.14240857562
31.945,-1.16701337226
31.95,-1.16283055683
31.955,-1.15471097394
31.96,-1.12223264238
31.965,-1.0774519125
31.97,-1.01643201685
31.975,-0.939172955412
31.98,-0.849611495658
31.985,-0.756113268442
31.99,-0.654249410371
31.995,-0.552631600265
32,-0.450767742193
32.005,-0.357269514978
32.01,-0.275827638114
32.015,-0.194631809216
32.02,-0.129429098131
32.025,-0.0765287853646
32.03,-0.0317480554877
32.035,0.00491309149947
32.04,0.0373914230586
32.045,0.0496938213764
32.05,0.0578134042662
32.055,0.065932987156
32.06,0.0617501717279
32.065,0.0455110059484
32.07,0.0250890247407
32.075,-0.0032064913903
32.08,-0.0398676383775
32.085,-0.0846483682544
32.09,-0.145668263911
32.095,-0.206688159567
32.1,-0.280010453542
32.105,-0.365389097868
32.11,-0.454950557621
32.115,-0.548448784837
32.12,-0.646129827481
32.125,-0.747747637586
32.13,-0.83730909734
32.135,-0.922933789632
32.14,-0.99601003564
32.145,-1.05309316384
32.15,-1.10181066117
32.155,-1.13847180816
32.16,-1.14659139105
32.165,-1.14659139105
32.17,-1.12616940984
32.175,-1.08950826286
32.18,-1.04079076552
32.185,-0.971651286971
32.19,-0.890209410107
32.195,-0.800647950353
32.2,-0.707149723137
32.205,-0.605531913032
32.21,-0.50366805496
32.215,-0.418289410634
32.22,-0.32872795088
32.225,-0.255651704872
32.23,-0.182329410898
32.235,-0.121309515242
32.24,-0.0765287853646
32.245,-0.0359308709158
32.25,-0.0032064913903
32.255,0.016969441851
32.26,0.0292718401688
32.265,0.0332086076305
32.27,0.0373914230586
32.275,0.0292718401688
32.28,0.00884985896118
32.285,-0.0196917051362
32.29,-0.0521700366953
32.295,-0.0969507665723
32.3,-0.149851079339
32.305,-0.214807742457
32.31,-0.288130036432
32.315,-0.369571913296
32.32,-0.458887325083
32.325,-0.548448784837
32.33,-0.650312642909
32.335,-0.743810870124
32.34,-0.83730909734
32.345,-0.918750974204
32.35,-0.98789045275
32.355,-1.04891034841
32.36,-1.08557149539
32.365,-1.11804982695
32.37,-1.12616940984
32.375,-1.11804982695
32.38,-1.09787389371
32.385,-1.05309316384
32.39,-1.00019285107
32.395,-0.934990139984
32.4,-0.857731078548
32.405,-0.764232851332
32.41,-0.674671391578
32.415,-0.576990348934
32.42,-0.487428889181
32.425,-0.397867429427
32.43,-0.312488785101
32.435,-0.239166491127
32.44,-0.174209828008
32.445,-0.125246282703
32.45,-0.0723459699366
32.455,-0.0398676383775
32.46,-0.0113260742801
32.465,0.00491309149947
32.47,0.016969441851
32.475,0.016969441851
32.48,0.016969441851
32.485,0.000730276071408
32.49,-0.0236284725979
32.495,-0.056106804157
32.5,-0.0927679511442
32.505,-0.141731496449
32.51,-0.198568576678
32.515,-0.267708055224
32.52,-0.34496711666
32.525,-0.430591808952
32.53,-0.524090036168
32.535,-0.621771078811
32.54,-0.711332538565
32.545,-0.809013581209
32.55,-0.898328992997
32.555,-0.979770869861
32.56,-1.04891034841
32.565,-1.10181066117
32.57,-1.14240857562
32.575,-1.16283055683
32.58,-1.17095013972
32.585,-1.15471097394
32.59,-1.12616940984
32.595,-1.08557149539
32.6,-1.02455159974
32.605,-0.955412121191
32.61,-0.865850661437
32.615,-0.772352434222
32.62,-0.666551808688
32.625,-0.568870766045
32.63,-0.467006907973
32.635,-0.369571913296
32.64,-0.283947221003
32.645,-0.206688159567
32.65,-0.137548681021
32.655,-0.0807116007927
32.66,-0.0359308709158
32.665,-0.0032064913903
32.67,0.0292718401688
32.675,0.0496938213764
32.68,0.065932987156
32.685,0.065932987156
32.69,0.0578134042662
32.695,0.0496938213764
32.7,0.0292718401688
32.705,0.000730276071408
32.71,-0.0398676383775
32.715,-0.0807116007927
32.72,-0.141731496449
32.725,-0.206688159567
32.73,-0.283947221003
32.735,-0.365389097868
32.74,-0.458887325083
32.745,-0.556568367727
32.75,-0.654249410371
32.755,-0.747747637586
32.76,-0.84542868023
32.765,-0.931053372522
32.77,-1.00412961853
32.775,-1.06514951419
32.78,-1.10993024406
32.785,-1.13847180816
32.79,-1.15077420648
32.795,-1.14240857562
32.8,-1.12223264238
32.805,-1.08138867997
32.81,-1.02455159974
32.815,-0.959348888653
32.82,-0.878153059755
32.825,-0.784408784573
32.83,-0.690910557358
32.835,-0.593229514714
32.84,-0.49554847207
32.845,-0.405987012316
32.85,-0.316671600529
32.855,-0.239166491127
32.86,-0.174209828008
32.865,-0.117126699814
32.87,-0.0684092024749
32.875,-0.0317480554877
32.88,-0.0032064913903
32.885,0.016969441851
32.89,0.0292718401688
32.895,0.0373914230586
32.9,0.0292718401688
32.905,0.0250890247407
32.91,0.00491309149947
32.915,-0.0236284725979
32.92,-0.056106804157
32.925,-0.105070349462
32.93,-0.157970662229
32.935,-0.222927325347
32.94,-0.304369202211
32.945,-0.381628263647
32.95,-0.471189723401
32.955,-0.568870766045
32.96,-0.666551808688
32.965,-0.764232851332
32.97,-0.849611495658
32.975,-0.934990139984
32.98,-1.00019285107
32.985,-1.0570299313
32.99,-1.09369107828
32.995,-1.11804982695
33,-1.12223264238
33.005,-1.11411305949
33.01,-1.08138867997
33.015,-1.04079076552
33.02,-0.98789045275
33.025,-0.918750974204
33.03,-0.833372329878
33.035,-0.743810870124
33.04,-0.650312642909
33.045,-0.556568367727
33.05,-0.467006907973
33.055,-0.373508680757
33.06,-0.300432434749
33.065,-0.227110140775
33.07,-0.16190742969
33.075,-0.113189932352
33.08,-0.0684092024749
33.085,-0.0359308709158
33.09,-0.00738930681837
33.095,0.00884985896118
33.1,0.016969441851
33.105,0.016969441851
33.11,0.00884985896118
33.115,-0.0032064913903
33.12,-0.0236284725979
33.125,-0.0602896195851
33.13,-0.100887534034
33.135,-0.149851079339
33.14,-0.206688159567
33.145,-0.275827638114
33.15,-0.35308669955
33.155,-0.438711391842
33.16,-0.528272851596
33.165,-0.629890661701
33.17,-0.723388888917
33.175,-0.817133164099
33.18,-0.910631391314
33.185,-0.983953685289
33.19,-1.0570299313
33.195,-1.10993024406
33.2,-1.14659139105
33.205,-1.16283055683
33.21,-1.16701337226
33.215,-1.15471097394
33.22,-1.12223264238
33.225,-1.07326909708
33.23,-1.01224920142
33.235,-0.931053372522
33.24,-0.849611495658
33.245,-0.747747637586
33.25,-0.642193060019
33.255,-0.544512017375
33.26,-0.442648159304
33.265,-0.349149932088
33.27,-0.263771287762
33.275,-0.190448993788
33.28,-0.125246282703
33.285,-0.0723459699366
33.29,-0.027811288026
33.295,0.00884985896118
33.3,0.0332086076305
33.305,0.0536305888381
33.31,0.0617501717279
33.315,0.0617501717279
33.32,0.0578134042662
33.325,0.0455110059484
33.33,0.0250890247407
33.335,-0.0113260742801
33.34,-0.0440504538055
33.345,-0.0888311836825
33.35,-0.153787846801
33.355,-0.214807742457
33.36,-0.292066803893
33.365,-0.377691496185
33.37,-0.467006907973
33.375,-0.568870766045
33.38,-0.666551808688
33.385,-0.764232851332
33.39,-0.857731078548
33.395,-0.934990139984
33.4,-1.01224920142
33.405,-1.07326909708
33.41,-1.10993024406
33.415,-1.13847180816
33.42,-1.14659139105
33.425,-1.14240857562
33.43,-1.11804982695
33.435,-1.0774519125
33.44,-1.02455159974
33.445,-0.947292538302
33.45,-0.865850661437
33.455,-0.772352434222
33.46,-0.67860815904
33.465,-0.572807533506
33.47,-0.479309306291
33.475,-0.385811079075
33.48,-0.304369202211
33.485,-0.227110140775
33.49,-0.16190742969
33.495,-0.109007116924
33.5,-0.0642263870468
33.505,-0.0196917051362
33.51,0.000730276071408
33.515,0.0250890247407
33.52,0.0332086076305
33.525,0.0373914230586
33.53,0.0292718401688
33.535,0.021152257279
33.54,0.000730276071408
33.545,-0.027811288026
33.55,-0.0684092024749
33.555,-0.121309515242
33.56,-0.17814659547
33.565,-0.243349306555
33.57,-0.320608367991
33.575,-0.405987012316
33.58,-0.491611704609
33.585,-0.589292747252
33.59,-0.690910557358
33.595,-0.780472017112
33.6,-0.873970244327
33.605,-0.951229305763
33.61,-1.01643201685
33.615,-1.06933232961
33.62,-1.10181066117
33.625,-1.12223264238
33.63,-1.11804982695
33.635,-1.10993024406
33.64,-1.0774519125
33.645,-1.03267118263
33.65,-0.971651286971
33.655,-0.898328992997
33.66,-0.809013581209
33.665,-0.719452121455
33.67,-0.625707846273
33.675,-0.528272851596
33.68,-0.434528576414
33.685,-0.349149932088
33.69,-0.271890870652
33.695,-0.202751392106
33.7,-0.141731496449
33.705,-0.0927679511442
33.71,-0.0521700366953
33.715,-0.0236284725979
33.72,0.000730276071408
33.725,0.016969441851
33.73,0.021152257279
33.735,0.016969441851
33.74,0.00884985896118
33.745,-0.0113260742801
33.75,-0.0398676383775
33.755,-0.0765287853646
33.76,-0.121309515242
33.765,-0.174209828008
33.77,-0.239166491127
33.775,-0.308552017639
33.78,-0.393930661965
33.785,-0.483492121719
33.79,-0.576990348934
33.795,-0.674671391578
33.8,-0.764232851332
33.805,-0.861667846009
33.81,-0.951229305763
33.815,-1.02455159974
33.82,-1.08557149539
33.825,-1.12616940984
33.83,-1.15889378937
33.835,-1.17095013972
33.84,-1.16283055683
33.845,-1.14240857562
33.85,-1.10181066117
33.855,-1.04891034841
33.86,-0.979770869861
33.865,-0.890209410107
33.87,-0.800647950353
33.875,-0.699030140247
33.88,-0.597412330142
33.885,-0.49554847207
33.89,-0.397867429427
33.895,-0.312488785101
33.9,-0.227110140775
33.905,-0.16190742969
33.91,-0.0969507665723
33.915,-0.0479872212672
33.92,-0.00738930681837
33.925,0.021152257279
33.93,0.0455110059484
33.935,0.0578134042662
33.94,0.065932987156
33.945,0.0617501717279
33.95,0.0496938213764
33.955,0.0332086076305
33.96,0.016969441851
33.965,-0.027811288026
33.97,-0.0723459699366
33.975,-0.121309515242
33.98,-0.18626617836
33.985,-0.263771287762
33.99,-0.34496711666
33.995,-0.434528576414
34,-0.528272851596
34.005,-0.625707846273
34.01,-0.731508471807
34.015,-0.825252746989
34.02,-0.910631391314
34.025,-0.992073268179
34.03,-1.05309316384
34.035,-1.10181066117
34.04,-1.13428899273
34.045,-1.15077420648
34.05,-1.15077420648
34.055,-1.13035222527
34.06,-1.09369107828
34.065,-1.04079076552
34.07,-0.979770869861
34.075,-0.894392225535
34.08,-0.804830765781
34.085,-0.711332538565
34.09,-0.609468680494
34.095,-0.51178763785
34.1,-0.418289410634
34.105,-0.33684753377
34.11,-0.251468889444
34.115,-0.18626617836
34.12,-0.125246282703
34.125,-0.0765287853646
34.13,-0.0359308709158
34.135,-0.00738930681837
34.14,0.016969441851
34.145,0.0292718401688
34.15,0.0373914230586
34.155,0.0332086076305
34.16,0.0250890247407
34.165,0.00491309149947
34.17,-0.0236284725979
34.175,-0.056106804157
34.18,-0.100887534034
34.185,-0.157970662229
34.19,-0.222927325347
34.195,-0.292066803893
34.2,-0.377691496185
34.205,-0.471189723401
34.21,-0.560751183155
34.215,-0.658432225799
34.22,-0.751930453014
34.225,-0.849611495658
34.23,-0.922933789632
34.235,-1.00019285107
34.24,-1.0570299313
34.245,-1.09369107828
34.25,-1.11411305949
34.255,-1.12223264238
34.26,-1.11411305949
34.265,-1.08950826286
34.27,-1.04891034841
34.275,-0.98789045275
34.28,-0.918750974204
34.285,-0.841491912768
34.29,-0.747747637586
34.295,-0.654249410371
34.3,-0.556568367727
34.305,-0.467006907973
34.31,-0.377691496185
34.315,-0.296249619321
34.32,-0.222927325347
34.325,-0.16190742969
34.33,-0.109007116924
34.335,-0.0642263870468
34.34,-0.0317480554877
34.345,-0.00738930681837
34.35,0.00491309149947
34.355,0.016969441851
34.36,0.021152257279
34.365,0.0130326743893
34.37,-0.0032064913903
34.375,-0.027811288026
34.38,-0.0642263870468
34.385,-0.0969507665723
34.39,-0.153787846801
34.395,-0.210870974995
34.4,-0.280010453542
34.405,-0.35308669955
34.41,-0.442648159304
34.415,-0.540329201947
34.42,-0.633827429163
34.425,-0.727571704345
34.43,-0.825252746989
34.435,-0.914568158776
34.44,-0.992073268179
34.445,-1.0570299313
34.45,-1.10993024406
34.455,-1.14659139105
34.46,-1.16701337226
34.465,-1.16701337226
34.47,-1.15077420648
34.475,-1.11804982695
34.48,-1.06933232961
34.485,-1.00831243396
34.49,-0.926870557094
34.495,-0.83730909734
34.5,-0.743810870124
34.505,-0.638010244591
34.51,-0.540329201947
34.515,-0.434528576414
34.52,-0.34496711666
34.525,-0.259588472334
34.53,-0.18626617836
34.535,-0.125246282703
34.54,-0.0642263870468
34.545,-0.0196917051362
34.55,0.00884985896118
34.555,0.0373914230586
34.56,0.0536305888381
34.565,0.0617501717279
34.57,0.065932987156
34.575,0.0578134042662
34.58,0.0496938213764
34.585,0.021152257279
34.59,-0.0113260742801
34.595,-0.0479872212672
34.6,-0.100887534034
34.605,-0.157970662229
34.61,-0.227110140775
34.615,-0.304369202211
34.62,-0.385811079075
34.625,-0.479309306291
34.63,-0.576990348934
34.635,-0.674671391578
34.64,-0.772352434222
34.645,-0.861667846009
34.65,-0.939172955412
34.655,-1.01643201685
