t, s[0].ω, s[0].φ 
1.647000000002271, 5.992144247393073, 1.7807957710987516 
1.6480000000022776, 5.952176922722785, 1.7867680259295702 
1.6490000000022842, 5.911084639579463, 1.7926997499498702 
1.6500000000022907, 5.868879847940252, 1.7985898243642466 
1.6510000000022973, 5.825575746967214, 1.8044371432008743 
1.6520000000023038, 5.781186295380417, 1.8102406140661322 
1.6530000000023104, 5.7357262186966045, 1.815999158908048 
1.654000000002317, 5.689211013182257, 1.8217117147853539 
1.6550000000023235, 5.641656946389939, 1.8273772346387924 
1.65600000000233, 5.593081054168802, 1.8329946880612054 
1.6570000000023366, 5.5435011340639875, 1.8385630620628317 
1.6580000000023432, 5.4929357350448065, 1.84408136182818 
1.6590000000023497, 5.441404143528414, 1.8495486114607709 
1.6600000000023563, 5.388926365693277, 1.8549638547120522 
1.6610000000023628, 5.335523106105203, 1.8603261556907738 
1.6620000000023694, 5.28121574270767, 1.8656345995491785 
1.663000000002376, 5.226026298257087, 1.87088829314238 
1.6640000000023825, 5.169977408312377, 1.8760863656574611 
1.665000000002389, 5.11309228591656, 1.8812279692088831 
1.6660000000023956, 5.055394683134951, 1.8863122793969893 
1.6670000000024021, 4.996908849640741, 1.8913384958265629 
1.6680000000024087, 4.937659488562783, 1.8963058425825763 
1.6690000000024152, 4.877671709832792, 1.9012135686605167 
1.6700000000024218, 4.816970981289252, 1.9060609483489162 
1.6710000000024283, 4.755583077812936, 1.91084728156198 
1.6720000000024349, 4.693534028783723, 1.9155718941204862 
1.6730000000024414, 4.630850064160515, 1.9202341379794237 
1.674000000002448, 4.567557559495014, 1.9248333914011542 
1.6750000000024545, 4.503682980196029, 1.9293690590731887 
1.676000000002461, 4.4392528253637416, 1.9338405721699823 
1.6770000000024676, 4.3742935715129905, 1.9382473883584816 
1.6780000000024742, 4.308831616501206, 1.9425889917474766 
1.6790000000024807, 4.242893223970271, 1.9468648927811087 
1.6800000000024873, 4.176504468602236, 1.9510746280771984 
1.6810000000024938, 4.109691182477046, 1.955217760211368 
1.6820000000025004, 4.042478902806054, 1.9592938774481763 
1.683000000002507, 3.9748928212985346, 1.963302593420784 
1.6840000000025135, 3.906957735400089, 1.9672435467609115 
1.68500000000252, 3.8386980016215366, 1.9711164006810526 
1.6860000000025266, 3.770137491155666, 1.974920842511153 
1.6870000000025331, 3.7012995479565998, 1.978656583192118 
1.6880000000025397, 3.632206949433276, 1.9823233567286973 
1.6890000000025462, 3.562881869885049, 1.9859209196044247 
1.6900000000025528, 3.49334584678342, 1.9894490501614064 
1.6910000000025593, 3.423619749980427, 1.9929075479478569 
1.692000000002566, 3.3537237539008102, 1.9962962330363172 
1.6930000000025724, 3.28367731275259, 1.9996149453155865 
1.694000000002579, 3.2134991387688396, 2.0028635437593705 
1.6950000000025855, 3.14320718347282, 2.006041905674688 
1.696000000002592, 3.0728186219391516, 2.009149925933045 
1.6970000000025987, 3.0023498400056003, 2.012187516187351 
1.6980000000026052, 2.931816424373466, 2.0151546040774893 
1.6990000000026118, 2.8612331555195176, 2.0180511324274075 
1.7000000000026183, 2.7906140033290003, 2.020877058436486 
1.7010000000026249, 2.7199721253474856, 2.0236323528678595 
1.7020000000026314, 2.649319867539274, 2.0263169992362613 
1.703000000002638, 2.578668767431633, 2.028930992997803 
1.7040000000026445, 2.508029559517378, 2.031474340744069 
1.705000000002651, 2.4374121827830786, 2.033947059402671 
1.7060000000026576, 2.3668257902265077, 2.036349175446341 
1.7070000000026642, 2.2962787602246895, 2.0386807241124756 
1.7080000000026707, 2.2257787096129906, 2.0409417486349226 
1.7090000000026773, 2.155332508336046, 2.0431322994896375 
1.7100000000026838, 2.08494629553287, 2.0452524336557176 
1.7110000000026904, 2.0146254969209387, 2.047302213893193 
1.712000000002697, 1.9443748433476267, 2.0492817080387815 
1.7130000000027035, 1.8741983903815682, 2.051190988320739 
1.71400000000271, 1.8040995388216146, 2.053030130693756 
1.7150000000027166, 1.7340810560066144, 2.0547992141947944 
1.7160000000027231, 1.6641450978153949, 2.0564983203205602 
1.7170000000027297, 1.5942932312528495, 2.0581275324272954 
1.7180000000027362, 1.524526457524845, 2.059686935153409 
1.7190000000027428, 1.4548452355117456, 2.061176613865383 
1.7200000000027493, 1.3852495055575373, 2.0625966541273173 
1.7210000000027559, 1.3157387134988006, 2.063947141194394 
1.7220000000027624, 1.246311834865022, 2.065228159530451 
1.723000000002769, 1.1769673991889607, 2.0664397923498306 
1.7240000000027755, 1.107703514372817, 2.0675821211835648 
1.725000000002782, 1.0385178910628914, 2.0686552254699255 
1.7260000000027886, 0.9694078669920672, 2.0696591821693473 
1.7270000000027952, 0.9003704312559223, 2.0705940654036614 
1.7280000000028017, 0.8314022484944067, 2.071459946119556 
1.7290000000028083, 0.7624996829568612, 2.072256891776164 
1.7300000000028148, 0.6936588224336845, 2.072984966056649 
1.7310000000028214, 0.6248755020430873, 2.073644228603655 
1.732000000002828, 0.556145327866174, 2.0742347347784578 
1.7330000000028345, 0.4874637004280114, 2.0747565354436928 
1.734000000002841, 0.41882583802635637, 2.0752096767694623 
1.7350000000028476, 0.3502267999133501, 2.0755942000627234 
1.7360000000028541, 0.281661509338726, 2.075910141619763 
1.7370000000028607, 0.2131247764658981, 2.076157532601674 
1.7380000000028673, 0.14461132117473033, 2.0763363989326753 
1.7390000000028738, 0.07611579576680516, 2.0764467612211863 
1.7400000000028804, 0.007632807590629706, 2.076488634703571 
1.741000000002887, -0.060843058394574295, 2.076462029210466 
1.7420000000028935, -0.12931721709703883, 2.076366949155659 
1.7430000000029, -0.19779506079271728, 2.0762033935474746 
1.7440000000029066, -0.2662819366277892, 2.075971356022645 
1.745000000002913, -0.3347831241039427, 2.0756708249027063 
1.7460000000029197, -0.40330381252776865, 2.0753017832729057 
1.7470000000029262, -0.4718490784068119, 2.074864209083698 
1.7480000000029328, -0.5404238627764141, 2.0743580752748763 
1.7490000000029393, -0.609032948443475, 2.0737833499224037 
1.7500000000029459, -0.6776809371356687, 2.0731399964080808 
1.7510000000029524, -0.7463722265473959, 2.072427973612074 
1.752000000002959, -0.815110987276969, 2.0716472361284723 
1.7530000000029655, -0.8839011396530265, 2.0707977345039676 
1.754000000002972, -0.9527463304521568, 2.069879415499761 
1.7550000000029786, -1.0216499095139642, 2.0688922223767854 
1.7560000000029852, -1.0906149062644919, 2.0678360952043855 
1.7570000000029917, -1.159644006163905, 2.066710971192493 
1.7580000000029983, -1.228739527099689, 2.065516785047403 
1.7590000000030048, -1.2979033957522141, 2.0642534693511507 
1.7600000000030114, -1.3671371239655137, 2.062920954964544 
1.761000000003018, -1.4364417851622278, 2.061519171453796 
1.7620000000030245, -1.5058179908481564, 2.0600480475407004 
1.763000000003031, -1.575265867258407, 2.058507511576246 
1.7640000000030376, -1.6447850322039261, 2.0568974920374736 
1.7650000000030441, -1.7143745721840093, 2.0552179180473784 
1.7660000000030507, -1.7840330198373078, 2.0534687199175203 
1.7670000000030572, -1.8537583318107287, 2.0516498297129946 
1.7680000000030638, -1.9235478671324369, 2.0497611818392802 
1.7690000000030703, -1.993398366181785, 2.0478027136504235 
1.770000000003077, -2.063305930355455, 2.045774366077927 
1.7710000000030834, -2.133266002535188, 2.043676084279556 
1.77200000000309, -2.203273348468172, 2.041507818307254 
1.7730000000030965, -2.2733220391763735, 2.0392695237931626 
1.774000000003103, -2.343405434515736, 2.0369611626526587 
1.7750000000031096, -2.413516168010041, 2.034582703803225 
1.7760000000031162, -2.4836461330873933, 2.0321341238977855 
1.7770000000031227, -2.5537864708495315, 2.029615408071048 
1.7780000000031293, -2.623927559505346, 2.0270265506972516 
1.7790000000031359, -2.6940590056001583, 2.024367556157609 
1.7800000000031424, -2.764169637171264, 2.0216384396155593 
1.781000000003149, -2.8342474989578683, 2.0188392277978346 
1.7820000000031555, -2.904279849789864, 2.0159699597792606 
1.783000000003162, -2.9742531622747483, 2.0130306877690276 
1.7840000000031686, -3.0441531248954146, 2.010021477896043 
1.7850000000031752, -3.1139646466232995, 2.0069424109909884 
1.7860000000031817, -3.18367186414175, 2.0037935833624307 
1.7870000000031883, -3.2532581517631933, 2.0005751075643747 
1.7880000000031948, -3.3227061341107866, 1.9972871131525378 
1.7890000000032014, -3.391997701620987, 1.9939297474265139 
1.790000000003208, -3.461114028907649, 1.9905031761550216 
1.7910000000032145, -3.530035596011063, 1.9870075842813455 
1.792000000003221, -3.5987422125369495, 1.9834431766060772 
1.7930000000032276, -3.6672130446708704, 1.9798101784442854 
1.7940000000032341, -3.73542664503297, 1.9761088362542392 
1.7950000000032407, -3.8033609853166226, 1.9723394182348846 
1.7960000000032472, -3.87099349163272, 1.9685022148893216 
1.7970000000032538, -3.9383010824590574, 1.9645975395516255 
1.7980000000032603, -4.005260209071857, 1.9606257288744595 
1.7990000000032669, -4.071846898314419, 1.9565871432750892 
1.8000000000032734, -4.1380367975358645, 1.9524821673375115 
1.80100000000328, -4.203805221512181, 1.9483112101686466 
1.8020000000032865, -4.269127201141356, 1.9440747057067072 
1.803000000003293, -4.333977533685834, 1.9397731129800695 
1.8040000000032996, -4.398330834318102, 1.9354069163152336 
1.8050000000033062, -4.46216158870983, 1.9309766254926988 
1.8060000000033127, -4.525444206391546, 1.926482775849836 
1.8070000000033193, -4.5881530745986385, 1.921925928330127 
1.8080000000033258, -4.6502626123110025, 1.9173066694784549 
1.8090000000033324, -4.711747324187334, 1.9126256113823636 
1.810000000003339, -4.772581854092148, 1.9078833915595703 
1.8110000000033455, -4.832741037912907, 1.9030806727922807 
1.812000000003352, -4.8921999553674675, 1.8982181429091667 
1.8130000000033586, -4.950933980507194, 1.893296514516162 
1.8140000000033651, -5.008918830629736, 1.8883165246775266 
1.8150000000033717, -5.066130613326334, 1.883278934548912 
1.8160000000033782, -5.12254587140257, 1.8781845289644192 
1.8170000000033848, -5.178141625427696, 1.8730341159799062 
1.8180000000033913, -5.232895413686539, 1.8678285263750132 
1.819000000003398, -5.286785329328494, 1.8625686131166446 
1.8200000000034045, -5.339790054531163, 1.857255250786754 
1.821000000003411, -5.391888891519918, 1.851889334977546 
1.8220000000034176, -5.443061790310492, 1.8464717816572753 
1.823000000003424, -5.4932893730677925, 1.841003526509996 
1.8240000000034307, -5.542552955001208, 1.8354855242526669 
1.8250000000034372, -5.5908345617438515, 1.8299187479331287 
1.8260000000034438, -5.638116943190362, 1.824304188212462 
1.8270000000034503, -5.6843835837946735, 1.8186428526352865 
1.8280000000034569, -5.729618709355305, 1.8129357648915168 
1.8290000000034634, -5.773807290340952, 1.8071839640730634 
1.83000000000347, -5.816935041833045, 1.8013885039289235 
1.8310000000034765, -5.858988420184673, 1.7955504521219614 
1.832000000003483, -5.899954616516074, 1.789670889490637 
1.8330000000034896, -5.939821547186218, 1.783750909318754 
1.8340000000034962, -5.978577841397207, 1.7777916166161873 
1.8350000000035027, -6.016212826103466, 1.7717941274133664 
1.8360000000035093, -6.052716508411086, 1.765759568072129 
1.8370000000035158, -6.088079555663628, 1.7596890746153335 
1.8380000000035224, -6.122293273419867, 1.7535837920774717 
1.839000000003529, -6.155349581536, 1.7474448738782602 
1.8400000000035355, -6.187240988569749, 1.7412734812210118 
1.841000000003542, -6.2179605647270115, 1.7350707825173495 
1.8420000000035486, -6.247501913573101, 1.728837952839605 
1.8430000000035551, -6.27585914273005, 1.7225761734020402 
1.8440000000035617, -6.303026833779799, 1.7162866310717804 
1.8450000000035682, -6.329000011589637, 1.709970517910149 
1.8460000000035748, -6.353774113271816, 1.7036290307448843 
1.8470000000035813, -6.377344956983523, 1.6972633707734883 
1.8480000000035879, -6.399708710766915, 1.6908747431977738 
1.8490000000035944, -6.420861861621503, 1.6844643568894704 
1.850000000003601, -6.440801184993167, 1.6780334240865658 
1.8510000000036075, -6.459523714855488, 1.6715831601198714 
1.852000000003614, -6.477026714550474, 1.6651147831691482 
1.8530000000036206, -6.493307648546242, 1.6586295140479381 
1.8540000000036272, -6.508364155260233, 1.6521285760161277 
1.8550000000036337, -6.522194021087092, 1.6456131946190853 
1.8560000000036403, -6.53479515576117, 1.6390845975521184 
1.8570000000036468, -6.5461655691742155, 1.632544014548855 
1.8580000000036534, -6.556303349760056, 1.6259926772920288 
1.85900000000366, -6.565206644549143, 1.6194318193450483 
1.8600000000036665, -6.5728736409871695, 1.6128626761026472 
1.861000000003673, -6.579302550603835, 1.6062864847587877 
1.8620000000036796, -6.584491594609546, 1.5997044842899442 
1.8630000000036862, -6.588438991490115, 1.5931179154517958 
1.8640000000036927, -6.591142946661804, 1.5865280207872934 
1.8650000000036993, -6.592601644241658, 1.5799360446440274 
1.8660000000037058, -6.592813240980821, 1.5733432331987398 
1.8670000000037124, -6.591775862401123, 1.5667508344868037 
1.868000000003719, -6.589487601168393, 1.5601600984344588 
1.8690000000037255, -6.585946517728476, 1.5535722768915388 
1.870000000003732, -6.581150643224912, 1.5469886236624184 
1.8710000000037386, -6.575097984709745, 1.5404103945329055 
1.8720000000037451, -6.5684781182689775, 1.5338387095444994 
1.8730000000037517, -6.561644012196428, 1.5272735436578833 
1.8740000000037582, -6.553552987943152, 1.5207158404931636 
1.8750000000037648, -6.544206943854069, 1.5141668560224388 
1.8760000000037713, -6.533607823211627, 1.5076278442983249 
1.8770000000037779, -6.5217576311504555, 1.5011000574007156 
1.8780000000037844, -6.508658453416167, 1.4945847453657035 
1.879000000003791, -6.494312476876213, 1.4880831560948526 
1.8800000000037975, -6.478722011681608, 1.4815965352431324 
1.881000000003804, -6.461889514969715, 1.4751261260839046 
1.8820000000038106, -6.44381761598876, 1.4686731693494857 
1.8830000000038172, -6.424509142515476, 1.4622389030459342 
1.8840000000038237, -6.403967148427925, 1.4558245622408195 
1.8850000000038303, -6.382194942285827, 1.4494313788229158 
1.8860000000038368, -6.359196116761496, 1.4430605812328623 
1.8870000000038434, -6.334974578754874, 1.4367133941640478 
1.88800000000385, -6.309534580017248, 1.4303910382331024 
1.8890000000038565, -6.282880748099335, 1.4240947296195932 
1.890000000003863, -6.25501811743117, 1.4178256796746838 
1.8910000000038696, -6.225952160333534, 1.4115850944987436 
1.8920000000038761, -6.195688817753716, 1.4053741744880486 
1.8930000000038827, -6.164234529512363, 1.3991941138509891 
1.8940000000038892, -6.131596263843274, 1.3930461000943513 
1.8950000000038958, -6.0977815460041604, 1.3869313134805152 
1.8960000000039023, -6.062798485734098, 1.380850926456599 
1.897000000003909, -6.02665580333249, 1.3748061030568086 
1.8980000000039154, -5.989362854135181, 1.3687979982795004 
1.899000000003922, -5.950929651165971, 1.3628277574406598 
1.9000000000039285, -5.911366885746263, 1.3568965155057207 
1.901000000003935, -5.8706859458519505, 1.3510053964019033 
1.9020000000039416, -5.828898932015365, 1.3451555123133898 
1.9030000000039482, -5.786018670580531, 1.3393479629619118 
1.9040000000039548, -5.742058724132875, 1.3335838348754872 
1.9050000000039613, -5.697033398939215, 1.3278642006481958 
1.9060000000039679, -5.650957749250901, 1.3221901181940858 
1.9070000000039744, -5.603847578341656, 1.3165626299983877 
1.908000000003981, -5.555719436172438, 1.310982762369378 
1.9090000000039875, -5.506590613598027, 1.3054515246942966 
1.910000000003994, -5.456479133053859, 1.2999699087028116 
1.9110000000040006, -5.405403735686812, 1.2945388877415853 
1.9120000000040072, -5.353383864919849, 1.289159416063472 
1.9130000000040137, -5.300439646467422, 1.2838324281349458 
1.9140000000040203, -5.246591864845826, 1.2785588379652661 
1.9150000000040268, -5.191861936450464, 1.2733395384608486 
1.9160000000040334, -5.136271879299198, 1.2681754008082464 
1.91700000000404, -5.079844279568005, 1.2630672738890003 
1.9180000000040465, -5.022602255071075, 1.2580159837294849 
1.919000000004053, -4.964569415862518, 1.2530223329887433 
1.9200000000040596, -4.905769822160172, 1.248087100487075 
1.9210000000040661, -4.846227939813606, 1.2432110407779364 
1.9220000000040727, -4.785968593558083, 1.2383948837655097 
1.9230000000040792, -4.725016918313485, 1.2336393343700138 
1.9240000000040858, -4.663398308801943, 1.228945072242591 
1.9250000000040923, -4.601138367770033, 1.2243127515312815 
1.9260000000040989, -4.5382628531106946, 1.219743000699361 
1.9270000000041054, -4.4747976241863325, 1.2152364223969792 
1.928000000004112, -4.4107685876579845, 1.2107935933867493 
1.9290000000041185, -4.3462016431259345, 1.2064150645236211 
1.930000000004125, -4.281122628884591, 1.2021013607890907 
1.9310000000041316, -4.215557268089207, 1.197852981379468 
1.9320000000041382, -4.149531115623902, 1.193670399847652 
1.9330000000041447, -4.083069505950022, 1.1895540642975742 
1.9340000000041513, -4.016197502200769, 1.1855043976301793 
1.9350000000041578, -3.948939846772984, 1.1815217978396035 
1.9360000000041644, -3.881320913650071, 1.1776066383578943 
1.937000000004171, -3.8133646626713147, 1.1737592684464648 
1.9380000000041775, -3.745094595942951, 1.1699800136322183 
1.939000000004184, -3.676533716565202, 1.1662691761861153 
1.9400000000041906, -3.6077044898277704, 1.1626270356417914 
1.9410000000041971, -3.538628807003836, 1.1590538493517004 
1.9420000000042037, -3.469327951850065, 1.1555498530780977 
1.9430000000042102, -3.3998225698976747, 1.1521152616161598 
1.9440000000042168, -3.330132640597259, 1.1487502694463678 
1.9450000000042234, -3.260277452358532, 1.145455051413315 
1.94600000000423, -3.190275580505059, 1.1422297634280132 
1.9470000000042365, -3.1201448681441564, 1.1390745431907843 
1.948000000004243, -3.049902409933139, 1.1359895109318365 
1.9490000000042496, -2.97956453870553, 1.1329747701666346 
1.950000000004256, -2.909146814904505, 1.1300304084632398 
1.9510000000042627, -2.838664018756002, 1.1271564982188396 
1.9520000000042692, -2.768130145100616, 1.1243530974427671 
1.9530000000042758, -2.6975584007916993, 1.1216202505433936 
1.9540000000042823, -2.626961204556771, 1.118957989116387 
1.9550000000042889, -2.5563501892108818, 1.1163663327319264 
1.9560000000042954, -2.485736206103421, 1.1138452897185687 
1.957000000004302, -2.4151293316743625, 1.1113948579416044 
1.9580000000043085, -2.344538875991858, 1.109015025573864 
1.959000000004315, -2.273973393140378, 1.1067057718570388 
1.9600000000043216, -2.2034406933272166, 1.1044670678517512 
1.9610000000043282, -2.13294785657504, 1.1022988771747133 
1.9620000000043347, -2.062501247869101, 1.1002011567214531 
1.9630000000043413, -1.992106533629732, 1.098173857373217 
1.9640000000043478, -1.9217686993836858, 1.0962169246867999 
1.9650000000043544, -1.851492068511587, 1.0943302995661484 
1.966000000004361, -1.7812803219532503, 1.0925139189147244 
1.9670000000043675, -1.7111365187576857, 1.0907677162677416 
1.968000000004374, -1.6410631173702084, 1.08909162240347 
1.9690000000043806, -1.5710619975550866, 1.0874855659329243 
1.9700000000043871, -1.5011344828585078, 1.0859494738673563 
1.9710000000043937, -1.4312813635232278, 1.0844832721630493 
1.9720000000044002, -1.3615029197730397, 1.0830868862430048 
1.9730000000044068, -1.2917989453920409, 1.0817602414951992 
1.9740000000044133, -1.2221687715305285, 1.0805032637471348 
1.9750000000044199, -1.1526112906762158, 1.0793158797164935 
1.9760000000044264, -1.0831249807361685, 1.07819801743777 
1.977000000004433, -1.0137079291814537, 1.077149606664788 
1.9780000000044395, -0.944357857212907, 1.076170579249043 
1.979000000004446, -0.8750721439125565, 1.0752608694939036 
1.9800000000044526, -0.8058478503511947, 1.0744204144846687 
1.9810000000044592, -0.7366817436281503, 1.073649154394552 
1.9820000000044657, -0.6675703208246465, 1.0729470327666684 
1.9830000000044723, -0.5985098328570736, 1.072313996772117 
1.9840000000044788, -0.5294963082211119, 1.0717499974442644 
1.9850000000044854, -0.46052557662187293, 1.0712549898893438 
1.986000000004492, -0.3915932924890937, 1.0708289334734742 
1.9870000000044985, -0.3226949583798822, 1.0704717919862268 
1.988000000004505, -0.2538259482745892, 1.0701835337808396 
1.9890000000045116, -0.18498153077406063, 1.069964131891192 
1.9900000000045182, -0.11615689220879459, 1.069813564125617 
1.9910000000045247, -0.04734715967240315, 1.0697318131376579 
1.9920000000045313, 0.021452576006763164, 1.0697188664738015 
1.9930000000045378, 0.09024723734091047, 1.0697747165982923 
1.9940000000045444, 0.1590417372894499, 1.0698993608950118 
1.995000000004551, 0.22784095638118995, 1.0700928016464968 
1.9960000000045575, 0.2966497198364258, 1.0703550459900601 
1.997000000004564, 0.3654727746738474, 1.0706861058510486 
1.9980000000045706, 0.4343147667881568, 1.0710859978531755 
1.9990000000045771, 0.5031802179856605, 1.071554743205919 
