t,x,y,
15.151,-78.85,-346.9
15.185,-79.29,-348.9
15.218,-79.52,-349.1
15.251,-79.52,-349.1
15.284,-79.52,-349.8
15.318,-79.07,-350.3
15.351,-79.07,-350.5
15.384,-78.63,-351.4
15.418,-77.07,-352.9
15.451,-75.06,-355.4
15.484,-75.06,-355.8
15.518,-73.73,-359.2
15.551,-72.39,-359.2
15.584,-71.94,-358.7
15.617,-71.94,-359.6
15.651,-71.94,-360.3
15.684,-71.94,-360.9
15.717,-71.94,-363.2
15.751,-71.72,-366.5
15.784,-71.72,-367.9
15.817,-71.05,-366.3
15.851,-71.05,-366.3
15.884,-71.05,-367.2
15.917,-71.05,-368.1
15.950,-70.83,-370.1
15.984,-71.05,-372.1
16.017,-71.05,-373.9
16.050,-71.72,-375.6
16.084,-71.94,-374.8
16.117,-72.39,-375.6
16.150,-72.39,-375.6
16.184,-71.72,-375.0
16.217,-71.72,-377.0
16.250,-71.05,-378.3
16.283,-71.05,-377.4
16.317,-70.39,-376.1
16.350,-70.39,-374.8
16.383,-70.39,-373.0
16.417,-70.61,-375.0
16.450,-70.61,-375.0
16.483,-70.61,-376.1
16.517,-70.61,-376.5
16.550,-70.61,-376.1
16.583,-70.61,-376.1
16.616,-70.61,-374.8
16.650,-70.61,-374.1
16.683,-70.61,-373.9
16.716,-70.61,-373.2
16.750,-70.61,-373.2
16.783,-70.61,-371.9
16.816,-70.61,-371.9
16.850,-70.83,-372.5
16.883,-70.83,-372.8
16.916,-70.83,-373.0
16.949,-70.83,-374.3
16.983,-70.83,-376.5
17.016,-70.83,-377.0
17.049,-71.50,-380.1
17.083,-71.05,-379.9
17.116,-71.05,-380.1
17.149,-70.83,-378.5
17.183,-71.17,-379.7
17.216,-71.59,-380.3
17.249,-71.83,-380.3
17.282,-72.01,-380.3
17.316,-72.21,-380.5
17.349,-72.06,-380.9
17.382,-72.06,-381.3
17.416,-71.59,-381.5
17.449,-71.50,-381.4
17.482,-71.49,-381.1
17.516,-71.49,-381.0
17.549,-71.76,-381.5
17.582,-72.03,-382.4
17.615,-72.37,-383.2
17.649,-72.57,-384.3
17.682,-72.40,-385.1
17.715,-72.41,-384.9
17.749,-72.28,-384.7
17.782,-72.41,-385.2
17.815,-72.68,-386.1
17.849,-73.25,-386.8
17.882,-73.42,-387.1
17.915,-74.01,-389.5
17.948,-74.69,-393.4
17.982,-75.54,-396.0
18.015,-76.94,-396.4
18.048,-78.61,-396.5
18.082,-80.01,-397.2
18.115,-80.84,-398.4
18.148,-81.32,-398.7
18.182,-81.64,-398.5
18.215,-81.96,-399.0
18.248,-83.37,-399.5
18.281,-85.82,-400.0
18.315,-88.58,-401.0
18.348,-91.02,-402.7
18.381,-92.86,-404.1
18.415,-93.81,-404.4
18.448,-93.72,-404.3
18.481,-93.16,-404.1
18.515,-92.94,-402.7
18.548,-93.23,-402.0
18.581,-93.72,-403.4
18.614,-94.25,-405.5
18.648,-94.26,-407.2
18.681,-93.93,-407.9
18.714,-93.11,-407.6
18.748,-91.85,-406.4
18.781,-90.64,-404.7
18.814,-89.45,-403.7
18.847,-88.94,-403.0
18.881,-89.19,-403.6
18.914,-89.92,-405.0
18.947,-91.20,-405.7
18.981,-92.45,-405.6
19.014,-93.35,-405.7
19.047,-93.84,-405.1
19.081,-93.90,-403.4
19.114,-93.64,-401.9
19.147,-93.10,-402.7
19.180,-92.28,-405.6
19.214,-90.63,-406.2
19.247,-88.65,-404.8
19.280,-86.81,-403.4
19.314,-85.19,-403.0
19.347,-83.56,-402.0
19.380,-82.30,-402.0
19.414,-81.61,-403.1
19.447,-81.72,-403.9
19.480,-82.32,-404.5
19.513,-83.22,-405.5
19.547,-84.33,-407.4
19.580,-85.32,-409.3
19.613,-85.94,-411.1
19.647,-85.53,-416.2
19.680,-85.36,-417.3
19.713,-84.57,-416.5
19.747,-83.69,-415.6
19.780,-83.18,-415.8
19.813,-83.01,-416.4
19.846,-82.99,-416.9
19.880,-82.90,-417.1
19.913,-82.72,-417.6
19.946,-82.71,-418.5
19.980,-82.65,-419.9
20.013,-82.34,-420.4
20.046,-82.08,-420.2
20.080,-81.61,-420.3
20.113,-80.53,-419.9
20.146,-78.87,-418.5
20.179,-77.46,-417.4
20.213,-76.75,-417.2
20.246,-76.72,-417.9
20.279,-77.08,-418.4
20.313,-77.50,-418.3
20.346,-77.71,-418.1
20.379,-77.48,-418.0
20.413,-76.79,-417.8
20.446,-75.71,-417.3
20.479,-74.15,-416.8
20.512,-72.52,-416.1
20.546,-70.69,-415.2
20.579,-68.93,-414.1
20.612,-67.61,-413.8
20.646,-67.01,-414.0
20.679,-66.92,-414.0
20.712,-67.15,-413.7
20.746,-67.48,-413.2
20.779,-67.63,-412.6
20.812,-67.30,-411.7
20.845,-66.69,-410.3
20.879,-65.64,-409.4
20.912,-64.21,-409.1
20.945,-62.33,-408.1
20.979,-59.91,-406.5
21.012,-57.20,-405.1
21.045,-54.28,-404.1
21.079,-51.33,-403.6
21.112,-48.84,-403.7
21.145,-46.98,-404.2
21.178,-45.86,-404.2
21.212,-45.73,-404.2
21.245,-45.84,-404.0
21.278,-45.69,-403.8
21.312,-45.68,-403.6
21.345,-45.96,-403.7
21.378,-45.94,-403.9
21.412,-45.86,-403.6
21.445,-45.66,-402.8
21.478,-45.11,-401.9
21.511,-44.39,-400.8
21.545,-43.45,-400.1
21.578,-42.42,-399.4
21.611,-41.48,-398.6
21.645,-40.79,-398.3
21.678,-40.31,-398.3
21.711,-40.26,-398.8
21.745,-39.75,-399.3
21.778,-38.66,-398.6
21.811,-37.55,-397.8
21.844,-36.32,-398.2
21.878,-35.30,-398.5
21.911,-34.49,-398.8
21.944,-33.89,-399.7
21.978,-33.45,-400.3
22.011,-33.17,-400.1
22.044,-32.96,-399.3
22.078,-32.35,-398.2
22.111,-31.83,-397.4
22.144,-31.41,-397.1
22.177,-31.49,-397.0
22.211,-31.95,-396.5
22.244,-32.63,-395.1
22.277,-35.42,-390.1
22.311,-36.08,-388.9
22.344,-36.47,-388.4
22.377,-36.87,-388.6
22.411,-36.96,-388.5
22.444,-36.78,-387.0
22.477,-36.24,-384.3
22.510,-35.70,-381.2
22.544,-34.99,-378.3
22.577,-34.36,-376.4
22.610,-33.39,-375.5
22.644,-32.65,-375.0
22.677,-31.74,-374.3
22.710,-31.15,-372.8
22.744,-30.98,-372.0
22.777,-31.02,-371.0
22.810,-31.08,-369.5
22.843,-30.96,-368.4
22.877,-31.18,-368.1
22.910,-31.50,-368.1
22.943,-32.15,-367.8
22.977,-32.79,-367.2
23.010,-33.37,-366.0
23.043,-34.01,-364.8
23.077,-34.64,-363.8
23.110,-34.95,-362.1
23.143,-35.35,-359.9
23.176,-36.05,-358.6
23.210,-37.59,-358.3
23.243,-39.27,-358.4
23.276,-40.68,-358.1
23.310,-41.43,-357.4
23.343,-41.69,-356.0
23.376,-41.70,-355.0
23.410,-41.86,-355.1
23.443,-42.40,-355.4
23.476,-42.91,-355.3
23.509,-43.16,-355.0
23.543,-43.31,-354.0
23.576,-43.37,-352.7
23.609,-43.38,-352.2
23.643,-43.78,-352.1
23.676,-44.33,-352.1
23.709,-44.26,-351.9
23.743,-43.53,-350.8
23.776,-42.63,-349.6
23.809,-41.35,-348.4
23.842,-40.01,-347.2
23.876,-38.77,-346.1
23.909,-37.84,-344.9
23.942,-37.65,-343.9
23.976,-38.34,-343.2
24.009,-39.82,-342.7
24.042,-41.51,-341.5
24.076,-42.68,-340.2
24.109,-43.28,-339.3
