"Latest: Time (s)","Latest: Magnetic Field (mT)"
31.805,1.09515163043
31.81,0.664075593369
31.815,0.395391214108
31.82,0.265231839905
31.825,0.20814871171
31.83,0.187972778469
31.835,0.191909545931
31.84,0.216514342566
31.845,0.252929441587
31.85,0.334371318451
31.855,0.505374655069
31.86,0.814410900814
31.865,1.24573298584
31.87,1.60373277689
31.875,1.6160351752
31.88,1.25803538415
31.885,0.822530483703
31.89,0.513494237959
31.895,0.346673716769
31.9,0.265231839905
31.905,0.232753508346
31.91,0.224633925456
31.915,0.232753508346
31.92,0.277534238223
31.925,0.379152048328
31.93,0.578450901077
31.935,0.936450692127
31.94,1.44109507112
31.945,1.83575600916
31.95,1.79097527928
31.955,1.32299204727
31.96,0.839015697449
31.965,0.521613820849
31.97,0.354793299659
31.975,0.285653821113
31.98,0.261049024477
31.985,0.269414655333
31.99,0.313949337244
31.995,0.403510796998
32,0.570331318188
32.005,0.863374446119
32.01,1.27427454993
32.015,1.6445767393
32.02,1.69329423664
32.025,1.32299204727
32.03,0.839015697449
32.035,0.493072256751
32.04,0.310012569782
32.045,0.228570692918
32.05,0.196092361359
32.055,0.191909545931
32.06,0.20002912882
32.065,0.224633925456
32.07,0.285653821113
32.075,0.407693612426
32.08,0.643653612162
32.085,1.02601215188
32.09,1.47775621811
32.095,1.72995538363
32.1,1.54271288123
32.105,1.10327121332
32.11,0.692371109501
32.115,0.444354759413
32.12,0.310012569782
32.125,0.252929441587
32.13,0.228570692918
32.135,0.224633925456
32.14,0.244809858697
32.145,0.297710171464
32.15,0.427869545667
32.155,0.676131943721
32.16,1.09933444585
32.165,1.61185235978
32.17,1.87635392361
32.175,1.66893548797
32.18,1.17659350729
32.185,0.737151839377
32.19,0.468713508082
32.195,0.334371318451
32.2,0.277534238223
32.205,0.265231839905
32.21,0.277534238223
32.215,0.33043455099
32.22,0.423932778205
32.225,0.615112048064
32.23,0.928331109237
32.235,1.34759684391
32.24,1.67287225543
32.245,1.61997194267
32.25,1.21325465428
32.255,0.765693403475
32.26,0.456411109764
32.265,0.289590588574
32.27,0.216514342566
32.275,0.191909545931
32.28,0.187972778469
32.285,0.20002912882
32.29,0.232753508346
32.295,0.293773404002
32.3,0.423932778205
32.305,0.659892777941
32.31,1.04225131766
32.315,1.49793215135
32.32,1.7257725682
32.325,1.53065653088
32.33,1.08703204754
32.335,0.692371109501
32.34,0.444354759413
32.345,0.313949337244
32.35,0.252929441587
32.355,0.232753508346
32.36,0.224633925456
32.365,0.240873091236
32.37,0.297710171464
32.375,0.419749962777
32.38,0.659892777941
32.385,1.06267329887
32.39,1.56313486244
32.395,1.88053673904
32.4,1.72995538363
32.405,1.24179621838
32.41,0.777995801793
32.415,0.49725507218
32.42,0.346673716769
32.425,0.285653821113
32.43,0.265231839905
32.435,0.277534238223
32.44,0.318132152672
32.445,0.403510796998
32.45,0.570331318188
32.455,0.851072047801
32.46,1.24573298584
32.465,1.60373277689
32.47,1.66081590508
32.475,1.31905527981
32.48,0.855254863229
32.485,0.505374655069
32.49,0.3223149681
32.495,0.228570692918
32.5,0.196092361359
32.505,0.187972778469
32.51,0.196092361359
32.515,0.216514342566
32.52,0.265231839905
32.525,0.36684965001
32.53,0.562211735298
32.535,0.891916010216
32.54,1.32299204727
32.545,1.63645715641
32.55,1.595613194
32.555,1.22531100463
32.56,0.802354550462
32.565,0.513494237959
32.57,0.346673716769
32.575,0.269414655333
32.58,0.232753508346
32.585,0.220451110028
32.59,0.232753508346
32.595,0.269414655333
32.6,0.358730067121
32.605,0.537852986628
32.61,0.85919163069
32.615,1.32299204727
32.62,1.76661653061
32.625,1.85617799037
32.63,1.49399538389
32.635,0.997470587783
32.64,0.619294863493
32.645,0.407693612426
32.65,0.310012569782
32.655,0.273351422795
32.66,0.265231839905
32.665,0.289590588574
32.67,0.346673716769
32.675,0.460593925192
32.68,0.668012360831
32.685,1.00165340321
32.69,1.40861673957
32.695,1.68517465375
32.7,1.58355684365
32.705,1.16035434151
32.71,0.71672985817
32.715,0.427869545667
32.72,0.281471005685
32.725,0.216514342566
32.73,0.187972778469
32.735,0.191909545931
32.74,0.20002912882
32.745,0.228570692918
32.75,0.293773404002
32.755,0.411630379887
32.76,0.635534029272
32.765,0.993533820321
32.77,1.43297548823
32.775,1.69329423664
32.78,1.55501527955
32.785,1.1399323603
32.79,0.741334654806
32.795,0.476833090972
32.8,0.33043455099
32.805,0.261049024477
32.81,0.228570692918
32.815,0.224633925456
32.82,0.236690275808
32.825,0.281471005685
32.83,0.3749692329
32.835,0.562211735298
32.84,0.903972360567
32.845,1.38819475836
32.85,1.81533402795
32.855,1.85199517494
32.86,1.4573342369
32.865,0.961055488762
32.87,0.606992465175
32.875,0.407693612426
32.88,0.310012569782
32.885,0.273351422795
32.89,0.269414655333
32.895,0.293773404002
32.9,0.354793299659
32.905,0.468713508082
32.91,0.680314759149
32.915,1.01789256899
32.92,1.42879267281
32.925,1.7257725682
32.93,1.62833757352
32.935,1.19283267307
32.94,0.741334654806
32.945,0.444354759413
32.95,0.289590588574
32.955,0.224633925456
32.96,0.191909545931
32.965,0.187972778469
32.97,0.196092361359
32.975,0.228570692918
32.98,0.277534238223
32.985,0.391454446646
32.99,0.594690066857
32.995,0.928331109237
33,1.3557164268
33.005,1.66475267254
33.01,1.61185235978
33.015,1.22949382006
33.02,0.814410900814
33.025,0.517431005421
33.03,0.354793299659
33.035,0.277534238223
33.04,0.232753508346
33.045,0.224633925456
33.05,0.228570692918
33.055,0.261049024477
33.06,0.338554133879
33.065,0.493072256751
33.07,0.781932569254
33.075,1.22137423717
33.08,1.69329423664
33.085,1.8844735065
33.09,1.6160351752
33.095,1.12369319452
33.1,0.712793090708
33.105,0.464530692654
33.11,0.338554133879
33.115,0.281471005685
33.12,0.265231839905
33.125,0.277534238223
33.13,0.318132152672
33.135,0.411630379887
33.14,0.574514133616
33.145,0.847135280339
33.15,1.23761340295
33.155,1.6160351752
33.16,1.70953340242
33.165,1.41673632246
33.17,0.952935905872
33.175,0.578450901077
33.18,0.362912882549
33.185,0.248992674125
33.19,0.20002912882
33.195,0.187972778469
33.2,0.191909545931
33.205,0.20814871171
33.21,0.244809858697
33.215,0.318132152672
33.22,0.460593925192
33.225,0.712793090708
33.23,1.09515163043
33.235,1.51023454967
33.24,1.70141381953
33.245,1.49793215135
33.25,1.07079288176
33.255,0.692371109501
33.26,0.452474342303
33.265,0.318132152672
33.27,0.257112257015
33.275,0.228570692918
33.28,0.220451110028
33.285,0.232753508346
33.29,0.277534238223
33.295,0.36684965001
33.3,0.550155384946
33.305,0.87543079647
33.31,1.34759684391
33.315,1.79097527928
33.32,1.86823434072
33.325,1.5144173651
33.33,1.02601215188
33.335,0.647590379624
33.34,0.436235176523
33.345,0.326251735562
33.35,0.273351422795
33.355,0.265231839905
33.36,0.281471005685
33.365,0.33043455099
33.37,0.423932778205
33.375,0.594690066857
33.38,0.88355037936
33.385,1.27427454993
33.39,1.63645715641
33.395,1.70953340242
33.4,1.38819475836
33.405,0.924394341775
33.41,0.562211735298
33.415,0.350610484231
33.42,0.252929441587
33.425,0.204211944249
33.43,0.187972778469
33.435,0.191909545931
33.44,0.20814871171
33.445,0.240873091236
33.45,0.318132152672
33.455,0.456411109764
33.46,0.70049069239
33.465,1.08309528008
33.47,1.49793215135
33.475,1.70141381953
33.48,1.52647371545
33.485,1.10745402874
33.49,0.71672985817
33.495,0.472650275544
33.5,0.33043455099
33.505,0.261049024477
33.51,0.228570692918
33.515,0.220451110028
33.52,0.236690275808
33.525,0.265231839905
33.53,0.350610484231
33.535,0.517431005421
33.54,0.806291317924
33.545,1.24573298584
33.55,1.71371621785
33.555,1.88865632193
33.56,1.6160351752
33.565,1.13181277741
33.57,0.725095489026
33.575,0.468713508082
33.58,0.338554133879
33.585,0.281471005685
33.59,0.265231839905
33.595,0.277534238223
33.6,0.313949337244
33.605,0.383334863756
33.61,0.529733403739
33.615,0.773812986365
33.62,1.13599559284
33.625,1.53877611377
33.63,1.72995538363
33.635,1.54271288123
33.64,1.09933444585
33.645,0.684251526611
33.65,0.415813195315
33.655,0.277534238223
33.66,0.220451110028
33.665,0.196092361359
33.67,0.187972778469
33.675,0.20002912882
33.68,0.228570692918
33.685,0.277534238223
33.69,0.379152048328
33.695,0.574514133616
33.7,0.895852777678
33.705,1.32299204727
33.71,1.66893548797
33.715,1.69329423664
33.72,1.36383600969
33.725,0.932513924665
33.73,0.594690066857
33.735,0.403510796998
33.74,0.293773404002
33.745,0.244809858697
33.75,0.224633925456
33.755,0.224633925456
33.76,0.240873091236
33.765,0.289590588574
33.77,0.399574029536
33.775,0.606992465175
33.78,0.956872673334
33.785,1.42485590534
33.79,1.81139726049
33.795,1.84387559205
33.8,1.47775621811
33.805,0.997470587783
33.81,0.635534029272
33.815,0.423932778205
33.82,0.318132152672
33.825,0.269414655333
33.83,0.269414655333
33.835,0.281471005685
33.84,0.326251735562
33.845,0.411630379887
33.85,0.574514133616
33.855,0.842952464911
33.86,1.21325465428
33.865,1.58355684365
33.87,1.70559663496
33.875,1.46151705233
33.88,1.01789256899
33.885,0.631351213844
33.89,0.391454446646
33.895,0.265231839905
33.9,0.212331527138
33.905,0.191909545931
33.91,0.191909545931
33.915,0.20002912882
33.92,0.228570692918
33.925,0.285653821113
33.93,0.391454446646
33.935,0.590753299395
33.94,0.920211526347
33.945,1.33947726102
33.95,1.67287225543
33.955,1.68123788629
33.96,1.3557164268
33.965,0.928331109237
33.97,0.598872882285
33.975,0.403510796998
33.98,0.293773404002
33.985,0.248992674125
33.99,0.224633925456
33.995,0.220451110028
34,0.240873091236
34.005,0.285653821113
34.01,0.383334863756
34.015,0.574514133616
34.02,0.900035593106
34.025,1.35153361137
34.03,1.77867288097
34.035,1.88053673904
34.04,1.55501527955
34.045,1.0668561143
34.05,0.680314759149
34.055,0.452474342303
34.06,0.334371318451
34.065,0.277534238223
34.07,0.265231839905
34.075,0.277534238223
34.08,0.310012569782
34.085,0.387271631218
34.09,0.525550588311
34.095,0.757573820585
34.1,1.10745402874
34.105,1.49793215135
34.11,1.7257725682
34.115,1.58749361111
34.12,1.16035434151
34.125,0.737151839377
34.13,0.452474342303
34.135,0.297710171464
34.14,0.232753508346
34.145,0.204211944249
34.15,0.187972778469
34.155,0.196092361359
34.16,0.216514342566
34.165,0.261049024477
34.17,0.338554133879
34.175,0.493072256751
34.18,0.749454237695
34.185,1.13181277741
34.19,1.54689569666
34.195,1.73389215109
34.2,1.53877611377
34.205,1.12369319452
34.21,0.741334654806
34.215,0.484952673862
34.22,0.338554133879
34.225,0.265231839905
34.23,0.232753508346
34.235,0.220451110028
34.24,0.228570692918
34.245,0.252929441587
34.25,0.318132152672
34.255,0.444354759413
34.26,0.688434342039
34.265,1.07079288176
34.27,1.54689569666
34.275,1.86823434072
34.28,1.78679246386
34.285,1.37589236004
34.29,0.920211526347
34.295,0.590753299395
34.3,0.411630379887
34.305,0.313949337244
34.31,0.269414655333
34.315,0.265231839905
34.32,0.285653821113
34.325,0.33043455099
34.33,0.415813195315
34.335,0.574514133616
34.34,0.839015697449
34.345,1.21325465428
34.35,1.59167642653
34.355,1.75037736484
34.36,1.52647371545
34.365,1.08703204754
34.37,0.688434342039
34.375,0.423932778205
34.38,0.281471005685
34.385,0.220451110028
34.39,0.191909545931
34.395,0.191909545931
34.4,0.20002912882
34.405,0.220451110028
34.41,0.261049024477
34.415,0.346673716769
34.42,0.501191839641
34.425,0.765693403475
34.43,1.14805194319
34.435,1.53459329834
34.44,1.69747705207
34.445,1.51023454967
34.45,1.10745402874
34.455,0.737151839377
34.46,0.484952673862
34.465,0.342490901341
34.47,0.269414655333
34.475,0.236690275808
34.48,0.220451110028
34.485,0.224633925456
34.49,0.252929441587
34.495,0.310012569782
34.5,0.432052361095
34.505,0.651773195052
34.51,1.0097729861
34.515,1.46545381979
34.52,1.83575600916
34.525,1.84387559205
34.53,1.46963663522
34.535,1.00165340321
34.54,0.647590379624
34.545,0.436235176523
34.55,0.33043455099
34.555,0.277534238223
34.56,0.265231839905
34.565,0.277534238223
34.57,0.313949337244
34.575,0.387271631218
34.58,0.521613820849
34.585,0.745271422267
34.59,1.07891246465
34.595,1.46963663522
34.6,1.71765298531
34.605,1.62415475809
34.61,1.23367663549
34.615,0.802354550462
34.62,0.49725507218
34.625,0.3223149681
34.63,0.240873091236
34.635,0.204211944249
34.64,0.191909545931
34.645,0.191909545931
34.65,0.20814871171
34.655,0.240873091236
34.66,0.297710171464
34.665,0.415813195315
34.67,0.619294863493
34.675,0.936450692127
34.68,1.33529444559
34.685,1.65269632219
34.69,1.65269632219
34.695,1.34341402848
34.7,0.940633507555
34.705,0.619294863493
34.71,0.419749962777
34.715,0.310012569782
34.72,0.252929441587
34.725,0.228570692918
34.73,0.228570692918
34.735,0.236690275808
34.74,0.273351422795
34.745,0.350610484231
34.75,0.49725507218
34.755,0.765693403475
34.76,1.1684739244
34.765,1.62415475809
34.77,1.88865632193
34.775,1.74619454941
34.78,1.3271748627
34.785,0.891916010216
34.79,0.582633716505
34.795,0.403510796998
34.8,0.313949337244
34.805,0.273351422795
34.81,0.265231839905
34.815,0.281471005685
34.82,0.3223149681
34.825,0.411630379887
34.83,0.554092152408
34.835,0.802354550462
34.84,1.14411517573
34.845,1.5144173651
34.85,1.71371621785
34.855,1.58355684365
34.86,1.18889590561
34.865,0.765693403475
34.87,0.476833090972
34.875,0.313949337244
34.88,0.236690275808
34.885,0.20002912882
34.89,0.191909545931
34.895,0.191909545931
34.9,0.20814871171
34.905,0.240873091236
34.91,0.297710171464
34.915,0.411630379887
34.92,0.619294863493
34.925,0.936450692127
34.93,1.34341402848
34.935,1.66081590508
34.94,1.67287225543
34.945,1.36777277715
34.95,0.969175071652
34.955,0.631351213844
34.96,0.432052361095
34.965,0.318132152672
34.97,0.257112257015
34.975,0.228570692918
34.98,0.220451110028
34.985,0.228570692918
34.99,0.261049024477
34.995,0.326251735562
35,0.456411109764
35.005,0.692371109501
35.01,1.0668561143
35.015,1.53065653088
35.02,1.86823434072
35.025,1.83157319373
35.03,1.44109507112
35.035,0.981231422003
35.04,0.639470796734
35.045,0.436235176523
35.05,0.33043455099
35.055,0.281471005685
35.06,0.269414655333
35.065,0.273351422795
35.07,0.305829754354
35.075,0.36684965001
35.08,0.488889441323
35.085,0.688434342039
35.09,0.997470587783
35.095,1.38819475836
35.1,1.69329423664
35.105,1.70141381953
35.11,1.38007517547
35.115,0.940633507555
35.12,0.590753299395
35.125,0.379152048328
35.13,0.265231839905
35.135,0.216514342566
35.14,0.191909545931
35.145,0.187972778469
35.15,0.20002912882
35.155,0.220451110028
35.16,0.261049024477
35.165,0.346673716769
35.17,0.493072256751
35.175,0.741334654806
35.18,1.11139079621
35.185,1.51023454967
35.19,1.7257725682
35.195,1.60373277689
35.2,1.22531100463
35.205,0.834832882021
35.21,0.554092152408
35.215,0.387271631218
35.22,0.293773404002
35.225,0.248992674125
35.23,0.228570692918
35.235,0.224633925456
35.24,0.240873091236
35.245,0.277534238223
35.25,0.358730067121
35.255,0.509311422531
35.26,0.777995801793
35.265,1.18471309018
35.27,1.63227434098
35.275,1.88865632193
35.28,1.76243371519
35.285,1.35153361137
35.29,0.916274758885
35.295,0.602809649747
35.3,0.419749962777
35.305,0.3223149681
35.31,0.277534238223
35.315,0.269414655333
35.32,0.277534238223
35.325,0.313949337244
35.33,0.379152048328
35.335,0.505374655069
35.34,0.70861027528
35.345,1.01395580153
35.35,1.38401194293
35.355,1.66475267254
35.36,1.65269632219
35.365,1.3271748627
35.37,0.916274758885
35.375,0.578450901077
35.38,0.3749692329
35.385,0.265231839905
35.39,0.212331527138
35.395,0.196092361359
35.4,0.187972778469
35.405,0.20002912882
35.41,0.216514342566
35.415,0.261049024477
35.42,0.338554133879
35.425,0.472650275544
35.43,0.704673507818
35.435,1.05037090055
35.44,1.43297548823
35.445,1.66893548797
35.45,1.58749361111
35.455,1.24991580127
35.46,0.86731121358
35.465,0.578450901077
35.47,0.399574029536
35.475,0.301892986892
35.48,0.252929441587
35.485,0.232753508346
35.49,0.220451110028
35.495,0.232753508346
35.5,0.265231839905
35.505,0.334371318451
35.51,0.456411109764
35.515,0.688434342039
35.52,1.05037090055
35.525,1.49399538389
35.53,1.83575600916
35.535,1.84387559205
35.54,1.48981256846
35.545,1.04225131766
35.55,0.684251526611
35.555,0.468713508082
35.56,0.342490901341
35.565,0.285653821113
35.57,0.269414655333
35.575,0.265231839905
35.58,0.293773404002
35.585,0.346673716769
35.59,0.444354759413
35.595,0.611175280603
35.6,0.871494029008
35.605,1.23367663549
35.61,1.595613194
35.615,1.7543141323
35.62,1.57125444533
35.625,1.16035434151
35.63,0.757573820585
35.635,0.480769858434
35.64,0.318132152672
35.645,0.240873091236
35.65,0.204211944249
35.655,0.187972778469
35.66,0.191909545931
35.665,0.204211944249
35.67,0.232753508346
35.675,0.285653821113
35.68,0.383334863756
35.685,0.54178975409
35.69,0.818593716242
35.695,1.1970154885
35.7,1.57125444533
35.705,1.72995538363
35.71,1.55895204701
35.715,1.17659350729
35.72,0.806291317924
35.725,0.537852986628
35.73,0.383334863756
35.735,0.289590588574
35.74,0.244809858697
35.745,0.228570692918
35.75,0.224633925456
35.755,0.236690275808
35.76,0.273351422795
35.765,0.342490901341
35.77,0.480769858434
35.775,0.725095489026
35.78,1.09121486296
35.785,1.54271288123
35.79,1.86429757326
35.795,1.83575600916
35.8,1.48169298557
35.805,1.03019496731
35.81,0.680314759149
35.815,0.460593925192
35.82,0.350610484231
35.825,0.289590588574
35.83,0.265231839905
35.835,0.265231839905
35.84,0.285653821113
35.845,0.342490901341
35.85,0.432052361095
35.855,0.590753299395
35.86,0.834832882021
35.865,1.17659350729
35.87,1.53065653088
35.875,1.70559663496
35.88,1.56313486244
35.885,1.18889590561
35.89,0.790052152144
35.895,0.505374655069
35.9,0.338554133879
35.905,0.252929441587
35.91,0.20814871171
35.915,0.187972778469
35.92,0.187972778469
35.925,0.20002912882
35.93,0.220451110028
35.935,0.265231839905
35.94,0.346673716769
35.945,0.484952673862
35.95,0.725095489026
35.955,1.0668561143
35.96,1.44503183859
35.965,1.67705507086
35.97,1.6160351752
35.975,1.28657694825
35.98,0.908155175995
35.985,0.606992465175
35.99,0.419749962777
35.995,0.318132152672
36,0.261049024477
36.005,0.228570692918
36.01,0.224633925456
36.015,0.232753508346
36.02,0.252929441587
36.025,0.305829754354
36.03,0.411630379887
36.035,0.602809649747
36.04,0.912091943457
36.045,1.33529444559
36.05,1.74225778195
36.055,1.88865632193
36.06,1.67287225543
36.065,1.24991580127
36.07,0.842952464911
36.075,0.562211735298
36.08,0.399574029536
36.085,0.313949337244
36.09,0.277534238223
36.095,0.265231839905
36.1,0.277534238223
36.105,0.310012569782
36.11,0.371032465438
36.115,0.493072256751
36.12,0.676131943721
36.125,0.964992256224
36.13,1.33111163016
36.135,1.65663308965
36.14,1.74225778195
36.145,1.50211496678
36.15,1.09515163043
36.155,0.70861027528
36.16,0.448291526875
36.165,0.305829754354
36.17,0.232753508346
36.175,0.20002912882
36.18,0.191909545931
36.185,0.196092361359
36.19,0.204211944249
36.195,0.228570692918
36.2,0.273351422795
36.205,0.362912882549
36.21,0.521613820849
36.215,0.777995801793
36.22,1.12787600995
36.225,1.50211496678
36.23,1.70953340242
36.235,1.61185235978
36.24,1.26615496704
36.245,0.88355037936
36.25,0.594690066857
36.255,0.415813195315
36.26,0.310012569782
36.265,0.252929441587
36.27,0.224633925456
36.275,0.220451110028
36.28,0.228570692918
36.285,0.248992674125
36.29,0.297710171464
36.295,0.403510796998
36.3,0.582633716505
36.305,0.86731121358
36.31,1.28657694825
36.315,1.70559663496
36.32,1.90907830314
36.325,1.73389215109
36.33,1.32299204727
36.335,0.895852777678
36.34,0.594690066857
36.345,0.415813195315
36.35,0.3223149681
36.355,0.277534238223
36.36,0.261049024477
36.365,0.269414655333
36.37,0.293773404002
36.375,0.346673716769
36.38,0.444354759413
36.385,0.602809649747
36.39,0.855254863229
36.395,1.18889590561
36.4,1.53459329834
36.405,1.7257725682
36.41,1.59979600942
36.415,1.23367663549
36.42,0.830896114559
36.425,0.529733403739
36.43,0.350610484231
36.435,0.257112257015
36.44,0.212331527138
36.445,0.191909545931
36.45,0.191909545931
36.455,0.196092361359
36.46,0.216514342566
36.465,0.252929441587
36.47,0.313949337244
36.475,0.432052361095
36.48,0.631351213844
36.485,0.920211526347
36.49,1.2986332986
36.495,1.61997194267
36.5,1.70141381953
36.505,1.485875801
36.51,1.10745402874
36.515,0.761510588047
36.52,0.517431005421
36.525,0.3749692329
36.53,0.289590588574
36.535,0.244809858697
36.54,0.228570692918
36.545,0.224633925456
36.55,0.232753508346
36.555,0.265231839905
36.56,0.326251735562
36.565,0.452474342303
36.57,0.659892777941
36.575,0.977294654542
36.58,1.40049715668
36.585,1.7747361135
36.59,1.88865632193
36.595,1.65663308965
36.6,1.23367663549
36.605,0.842952464911
36.61,0.562211735298
36.615,0.403510796998
36.62,0.318132152672
36.625,0.277534238223
36.63,0.265231839905
36.635,0.273351422795
36.64,0.301892986892
36.645,0.358730067121
36.65,0.460593925192
36.655,0.631351213844
36.66,0.887733194788
36.665,1.22531100463
36.67,1.56731767787
36.675,1.72183580074
36.68,1.58355684365
36.685,1.21325465428
36.69,0.826713299131
36.695,0.5336701712
36.7,0.354793299659
36.705,0.257112257015
36.71,0.20814871171
36.715,0.191909545931
36.72,0.191909545931
36.725,0.196092361359
36.73,0.20814871171
36.735,0.244809858697
36.74,0.305829754354
36.745,0.411630379887
36.75,0.594690066857
36.755,0.87543079647
36.76,1.23367663549
36.765,1.57125444533
36.77,1.68935746918
36.775,1.52647371545
36.78,1.17265673983
36.785,0.818593716242
36.79,0.554092152408
36.795,0.399574029536
36.8,0.305829754354
36.805,0.252929441587
36.81,0.232753508346
36.815,0.220451110028
36.82,0.228570692918
36.825,0.248992674125
36.83,0.297710171464
36.835,0.391454446646
36.84,0.562211735298
36.845,0.842952464911
36.85,1.23367663549
36.855,1.64851350676
36.86,1.88865632193
36.865,1.78285569639
36.87,1.40049715668
36.875,0.985414237432
36.88,0.659892777941
36.885,0.460593925192
36.89,0.346673716769
36.895,0.289590588574
36.9,0.265231839905
36.905,0.261049024477
36.91,0.281471005685
36.915,0.3223149681
36.92,0.395391214108
36.925,0.521613820849
36.93,0.720912673598
36.935,1.01395580153
36.94,1.36383600969
36.945,1.66475267254
36.95,1.71765298531
36.955,1.48169298557
36.96,1.09121486296
36.965,0.725095489026
36.97,0.472650275544
36.975,0.318132152672
36.98,0.240873091236
36.985,0.204211944249
36.99,0.191909545931
36.995,0.191909545931
37,0.196092361359
37.005,0.216514342566
37.01,0.257112257015
37.015,0.3223149681
37.02,0.440171943985
37.025,0.635534029272
37.03,0.936450692127
37.035,1.31487246438
37.04,1.63227434098
37.045,1.7257725682
37.05,1.53065653088
37.055,1.16035434151
37.06,0.806291317924
37.065,0.550155384946
37.07,0.395391214108
37.075,0.305829754354
37.08,0.257112257015
37.085,0.228570692918
37.09,0.220451110028
37.095,0.228570692918
37.1,0.248992674125
37.105,0.297710171464
37.11,0.387271631218
37.115,0.554092152408
37.12,0.818593716242
37.125,1.20513507139
37.13,1.62415475809
37.135,1.87635392361
37.14,1.81139726049
37.145,1.46963663522
37.15,1.05037090055
37.155,0.712793090708
37.16,0.493072256751
37.165,0.36684965001
37.17,0.297710171464
37.175,0.269414655333
37.18,0.265231839905
37.185,0.281471005685
37.19,0.313949337244
37.195,0.379152048328
37.2,0.480769858434
37.205,0.655709962513
37.21,0.912091943457
37.215,1.24179621838
37.22,1.56313486244
37.225,1.70559663496
37.23,1.55895204701
37.235,1.20907183885
37.24,0.826713299131
37.245,0.54178975409
37.25,0.362912882549
37.255,0.265231839905
37.26,0.216514342566
37.265,0.196092361359
37.27,0.187972778469
37.275,0.191909545931
37.28,0.20814871171
37.285,0.232753508346
37.29,0.285653821113
37.295,0.371032465438
37.3,0.521613820849
37.305,0.761510588047
37.31,1.09933444585
37.315,1.44921465401
37.32,1.66475267254
37.325,1.61997194267
37.33,1.33947726102
37.335,0.977294654542
37.34,0.676131943721
37.345,0.472650275544
37.35,0.346673716769
37.355,0.277534238223
37.36,0.240873091236
37.365,0.224633925456
37.37,0.220451110028
37.375,0.232753508346
37.38,0.265231839905
37.385,0.3223149681
37.39,0.432052361095
37.395,0.619294863493
37.4,0.912091943457
37.405,1.31093569692
37.41,1.70141381953
37.415,1.90071267228
37.42,1.75849694772
37.425,1.37589236004
37.43,0.964992256224
37.435,0.659892777941
37.44,0.460593925192
37.445,0.350610484231
37.45,0.293773404002
37.455,0.269414655333
37.46,0.265231839905
37.465,0.281471005685
37.47,0.318132152672
37.475,0.379152048328
37.48,0.493072256751
37.485,0.672195176259
37.49,0.932513924665
37.495,1.2782113174
37.5,1.59167642653
37.505,1.72995538363
37.51,1.595613194
37.515,1.24179621838
37.52,0.85919163069
37.525,0.558274967836
37.53,0.371032465438
37.535,0.269414655333
37.54,0.220451110028
37.545,0.196092361359
37.55,0.183789963041
37.555,0.191909545931
37.56,0.204211944249
37.565,0.232753508346
37.57,0.277534238223
37.575,0.358730067121
37.58,0.49725507218
37.585,0.720912673598
37.59,1.0383145502
37.595,1.40049715668
37.6,1.67705507086
37.605,1.70953340242
37.61,1.46151705233
37.615,1.09933444585
37.62,0.765693403475
37.625,0.529733403739
37.63,0.383334863756
37.635,0.297710171464
37.64,0.252929441587
37.645,0.224633925456
37.65,0.220451110028
37.655,0.224633925456
37.66,0.248992674125
37.665,0.293773404002
37.67,0.379152048328
37.675,0.521613820849
37.68,0.761510588047
37.685,1.11975642706
37.69,1.52647371545
37.695,1.83575600916
37.7,1.86429757326
37.705,1.59167642653
37.71,1.18077632272
37.715,0.814410900814
37.72,0.562211735298
37.725,0.407693612426
37.73,0.318132152672
37.735,0.277534238223
37.74,0.265231839905
37.745,0.265231839905
37.75,0.289590588574
37.755,0.33043455099
37.76,0.407693612426
37.765,0.537852986628
37.77,0.733215071916
37.775,1.01789256899
37.78,1.35153361137
37.785,1.63227434098
37.79,1.69747705207
37.795,1.48981256846
37.8,1.11975642706
37.805,0.761510588047
37.81,0.501191839641
37.815,0.342490901341
37.82,0.261049024477
37.825,0.20814871171
37.83,0.196092361359
37.835,0.187972778469
37.84,0.187972778469
37.845,0.212331527138
37.85,0.232753508346
37.855,0.285653821113
37.86,0.362912882549
37.865,0.505374655069
37.87,0.729032256488
37.875,1.04225131766
37.88,1.39631434125
37.885,1.64851350676
37.89,1.66475267254
37.895,1.42485590534
37.9,1.07497569719
37.905,0.753391005157
37.91,0.525550588311
37.915,0.383334863756
37.92,0.301892986892
37.925,0.261049024477
37.93,0.232753508346
37.935,0.224633925456
37.94,0.224633925456
37.945,0.244809858697
37.95,0.289590588574
37.955,0.362912882549
37.96,0.49725507218
37.965,0.720912673598
37.97,1.05455371598
37.975,1.46151705233
37.98,1.8032776776
37.985,1.89677590482
37.99,1.66893548797
37.995,1.27009173451
38,0.891916010216
38.005,0.611175280603
38.01,0.440171943985
38.015,0.346673716769
38.02,0.289590588574
38.025,0.269414655333
38.03,0.265231839905
38.035,0.285653821113
38.04,0.3223149681
38.045,0.387271631218
38.05,0.488889441323
38.055,0.664075593369
38.06,0.920211526347
38.065,1.24573298584
38.07,1.57125444533
38.075,1.75037736484
38.08,1.65269632219
38.085,1.3271748627
38.09,0.936450692127
38.095,0.619294863493
38.1,0.415813195315
38.105,0.297710171464
38.11,0.228570692918
38.115,0.20002912882
38.12,0.191909545931
38.125,0.191909545931
38.13,0.196092361359
38.135,0.212331527138
38.14,0.252929441587
38.145,0.313949337244
38.15,0.407693612426
38.155,0.574514133616
