"Latest: Time (s)","Latest: Magnetic Field (mT)"
28.85,-1.07326909708
28.855,-1.05309316384
28.86,-1.03267118263
28.865,-1.02036878431
28.87,-0.98789045275
28.875,-0.971651286971
28.88,-0.943109722873
28.885,-0.922933789632
28.89,-0.890209410107
28.895,-0.870033476866
28.9,-0.841491912768
28.905,-0.809013581209
28.91,-0.780472017112
28.915,-0.751930453014
28.92,-0.719452121455
28.925,-0.68672774193
28.93,-0.658432225799
28.935,-0.629890661701
28.94,-0.597412330142
28.945,-0.564687950617
28.95,-0.532209619058
28.955,-0.50366805496
28.96,-0.479309306291
28.965,-0.446830974732
28.97,-0.418289410634
28.975,-0.393930661965
28.98,-0.365389097868
28.985,-0.33684753377
28.99,-0.316671600529
28.995,-0.288130036432
29,-0.263771287762
29.005,-0.235229723665
29.01,-0.218990557885
29.015,-0.198568576678
29.02,-0.174209828008
29.025,-0.157970662229
29.03,-0.141731496449
29.035,-0.125246282703
29.04,-0.109007116924
29.045,-0.0969507665723
29.05,-0.0765287853646
29.055,-0.0642263870468
29.06,-0.0521700366953
29.065,-0.0440504538055
29.07,-0.027811288026
29.075,-0.0196917051362
29.08,-0.0113260742801
29.085,-0.0032064913903
29.09,0.00491309149947
29.095,0.00884985896118
29.1,0.016969441851
29.105,0.021152257279
29.11,0.0250890247407
29.115,0.0332086076305
29.12,0.0292718401688
29.125,0.0373914230586
29.13,0.0373914230586
29.135,0.0332086076305
29.14,0.0373914230586
29.145,0.0332086076305
29.15,0.0373914230586
29.155,0.0292718401688
29.16,0.021152257279
29.165,0.016969441851
29.17,0.021152257279
29.175,0.00884985896118
29.18,0.000730276071408
29.185,-0.00738930681837
29.19,-0.0113260742801
29.195,-0.027811288026
29.2,-0.0317480554877
29.205,-0.0479872212672
29.21,-0.056106804157
29.215,-0.0765287853646
29.22,-0.0846483682544
29.225,-0.0969507665723
29.23,-0.113189932352
29.235,-0.129429098131
29.24,-0.145668263911
29.245,-0.166090245119
29.25,-0.18626617836
29.255,-0.210870974995
29.26,-0.227110140775
29.265,-0.247532121983
29.27,-0.275827638114
29.275,-0.304369202211
29.28,-0.324791183419
29.285,-0.349149932088
29.29,-0.373508680757
29.295,-0.402050244855
29.3,-0.438711391842
29.305,-0.458887325083
29.31,-0.49554847207
29.315,-0.51990722074
29.32,-0.552631600265
29.325,-0.580927116396
29.33,-0.617588263383
29.335,-0.642193060019
29.34,-0.674671391578
29.345,-0.707149723137
29.35,-0.739628054696
29.355,-0.760050035904
29.36,-0.796711182891
29.365,-0.82106993156
29.37,-0.849611495658
29.375,-0.878153059755
29.38,-0.906448575886
29.385,-0.926870557094
29.39,-0.951229305763
29.395,-0.971651286971
29.4,-0.992073268179
29.405,-1.01224920142
29.41,-1.03267118263
29.415,-1.04891034841
29.42,-1.06933232961
29.425,-1.0774519125
29.43,-1.08950826286
29.435,-1.09787389371
29.44,-1.10993024406
29.445,-1.11804982695
29.45,-1.12223264238
29.455,-1.12223264238
29.46,-1.12223264238
29.465,-1.12616940984
29.47,-1.12223264238
29.475,-1.12616940984
29.48,-1.12223264238
29.485,-1.10993024406
29.49,-1.10181066117
29.495,-1.09787389371
29.5,-1.08557149539
29.505,-1.07326909708
29.51,-1.0570299313
29.515,-1.04497358095
29.52,-1.02455159974
29.525,-1.00412961853
29.53,-0.983953685289
29.535,-0.967468471543
29.54,-0.943109722873
29.545,-0.922933789632
29.55,-0.898328992997
29.555,-0.870033476866
29.56,-0.84542868023
29.565,-0.812950348671
29.57,-0.784408784573
29.575,-0.751930453014
29.58,-0.727571704345
29.585,-0.699030140247
29.59,-0.666551808688
29.595,-0.633827429163
29.6,-0.601349097604
29.605,-0.580927116396
29.61,-0.548448784837
29.615,-0.515970453278
29.62,-0.487428889181
29.625,-0.463070140511
29.63,-0.434528576414
29.635,-0.405987012316
29.64,-0.373508680757
29.645,-0.35308669955
29.65,-0.324791183419
29.655,-0.300432434749
29.66,-0.280010453542
29.665,-0.255651704872
29.67,-0.231046908237
29.675,-0.214807742457
29.68,-0.194631809216
29.685,-0.174209828008
29.69,-0.157970662229
29.695,-0.141731496449
29.7,-0.125246282703
29.705,-0.109007116924
29.71,-0.0927679511442
29.715,-0.0807116007927
29.72,-0.0684092024749
29.725,-0.0521700366953
29.73,-0.0479872212672
29.735,-0.0359308709158
29.74,-0.027811288026
29.745,-0.0196917051362
29.75,-0.0155088897081
29.755,-0.00738930681837
29.76,-0.0032064913903
29.765,0.00884985896118
29.77,0.0130326743893
29.775,0.0130326743893
29.78,0.016969441851
29.785,0.021152257279
29.79,0.016969441851
29.795,0.016969441851
29.8,0.016969441851
29.805,0.00884985896118
29.81,0.016969441851
29.815,0.00884985896118
29.82,0.00884985896118
29.825,0.000730276071408
29.83,-0.0032064913903
29.835,-0.00738930681837
29.84,-0.0196917051362
29.845,-0.0236284725979
29.85,-0.0317480554877
29.855,-0.0440504538055
29.86,-0.056106804157
29.865,-0.0642263870468
29.87,-0.0765287853646
29.875,-0.0888311836825
29.88,-0.109007116924
29.885,-0.125246282703
29.89,-0.133611913559
29.895,-0.153787846801
29.9,-0.17002701258
29.905,-0.190448993788
29.91,-0.206688159567
29.915,-0.231046908237
29.92,-0.255651704872
29.925,-0.271890870652
29.93,-0.296249619321
29.935,-0.320608367991
29.94,-0.349149932088
29.945,-0.373508680757
29.95,-0.393930661965
29.955,-0.426408993524
29.96,-0.454950557621
29.965,-0.479309306291
29.97,-0.51178763785
29.975,-0.540329201947
29.98,-0.572807533506
29.985,-0.605531913032
29.99,-0.638010244591
29.995,-0.666551808688
30,-0.694847324819
30.005,-0.727571704345
30.01,-0.760050035904
30.015,-0.788591600001
30.02,-0.817133164099
30.025,-0.84542868023
30.03,-0.878153059755
30.035,-0.902511808425
30.04,-0.926870557094
30.045,-0.951229305763
30.05,-0.979770869861
30.055,-1.00019285107
30.06,-1.02036878431
30.065,-1.04497358095
30.07,-1.06121274672
30.075,-1.08557149539
30.08,-1.09787389371
30.085,-1.11411305949
30.09,-1.12616940984
30.095,-1.13428899273
30.1,-1.14659139105
30.105,-1.15471097394
30.11,-1.16283055683
30.115,-1.16283055683
30.12,-1.16701337226
30.125,-1.17513295515
30.13,-1.16701337226
30.135,-1.17095013972
30.14,-1.16701337226
30.145,-1.15889378937
30.15,-1.15077420648
30.155,-1.14659139105
30.16,-1.13847180816
30.165,-1.12616940984
30.17,-1.1059934766
30.175,-1.09369107828
30.18,-1.07326909708
30.185,-1.05309316384
30.19,-1.03267118263
30.195,-1.01224920142
30.2,-0.992073268179
30.205,-0.963531704081
30.21,-0.939172955412
30.215,-0.914568158776
30.22,-0.882089827217
30.225,-0.85354826312
30.23,-0.82106993156
30.235,-0.796711182891
30.24,-0.764232851332
30.245,-0.731508471807
30.25,-0.699030140247
30.255,-0.674671391578
30.26,-0.638010244591
30.265,-0.609468680494
30.27,-0.572807533506
30.275,-0.544512017375
30.28,-0.507850870388
30.285,-0.483492121719
30.29,-0.454950557621
30.295,-0.418289410634
30.3,-0.393930661965
30.305,-0.365389097868
30.31,-0.332910766308
30.315,-0.304369202211
30.32,-0.275827638114
30.325,-0.259588472334
30.33,-0.231046908237
30.335,-0.206688159567
30.34,-0.182329410898
30.345,-0.16190742969
30.35,-0.145668263911
30.355,-0.125246282703
30.36,-0.105070349462
30.365,-0.0927679511442
30.37,-0.0723459699366
30.375,-0.056106804157
30.38,-0.0440504538055
30.385,-0.0317480554877
30.39,-0.0155088897081
30.395,-0.0032064913903
30.4,0.00491309149947
30.405,0.0130326743893
30.41,0.0250890247407
30.415,0.0292718401688
30.42,0.0332086076305
30.425,0.0415742384866
30.43,0.0496938213764
30.435,0.0496938213764
30.44,0.0536305888381
30.445,0.0617501717279
30.45,0.0617501717279
30.455,0.0617501717279
30.46,0.0617501717279
30.465,0.065932987156
30.47,0.065932987156
30.475,0.0578134042662
30.48,0.0578134042662
30.485,0.0536305888381
30.49,0.0496938213764
30.495,0.0455110059484
30.5,0.0415742384866
30.505,0.0332086076305
30.51,0.0292718401688
30.515,0.016969441851
30.52,0.0130326743893
30.525,0.000730276071408
30.53,-0.00738930681837
30.535,-0.0196917051362
30.54,-0.027811288026
30.545,-0.0440504538055
30.55,-0.0602896195851
30.555,-0.0723459699366
30.56,-0.0888311836825
30.565,-0.105070349462
30.57,-0.121309515242
30.575,-0.141731496449
30.58,-0.157970662229
30.585,-0.182329410898
30.59,-0.198568576678
30.595,-0.218990557885
30.6,-0.243349306555
30.605,-0.267708055224
30.61,-0.292066803893
30.615,-0.316671600529
30.62,-0.34496711666
30.625,-0.373508680757
30.63,-0.397867429427
30.635,-0.426408993524
30.64,-0.454950557621
30.645,-0.49554847207
30.65,-0.515970453278
30.655,-0.544512017375
30.66,-0.576990348934
30.665,-0.605531913032
30.67,-0.638010244591
30.675,-0.67048857615
30.68,-0.703212955676
30.685,-0.731508471807
30.69,-0.760050035904
30.695,-0.788591600001
30.7,-0.817133164099
30.705,-0.84542868023
30.71,-0.873970244327
30.715,-0.898328992997
30.72,-0.922933789632
30.725,-0.947292538302
30.73,-0.967468471543
30.735,-1.00019285107
30.74,-1.01643201685
30.745,-1.03685399806
30.75,-1.05309316384
30.755,-1.07326909708
30.76,-1.08557149539
30.765,-1.09369107828
30.77,-1.10993024406
30.775,-1.12616940984
30.78,-1.13428899273
30.785,-1.14240857562
30.79,-1.15077420648
30.795,-1.15471097394
30.8,-1.15471097394
30.805,-1.15889378937
30.81,-1.15471097394
30.815,-1.15077420648
30.82,-1.14659139105
30.825,-1.13847180816
30.83,-1.13428899273
30.835,-1.12223264238
30.84,-1.10993024406
30.845,-1.09787389371
30.85,-1.08950826286
30.855,-1.06933232961
30.86,-1.05309316384
30.865,-1.03685399806
30.87,-1.01224920142
30.875,-0.992073268179
30.88,-0.967468471543
30.885,-0.943109722873
30.89,-0.918750974204
30.895,-0.894392225535
30.9,-0.865850661437
30.905,-0.83730909734
30.91,-0.809013581209
30.915,-0.780472017112
30.92,-0.747747637586
30.925,-0.719452121455
30.93,-0.68672774193
30.935,-0.654249410371
30.94,-0.629890661701
30.945,-0.597412330142
30.95,-0.564687950617
30.955,-0.532209619058
30.96,-0.50366805496
30.965,-0.475372538829
30.97,-0.446830974732
30.975,-0.418289410634
30.98,-0.393930661965
30.985,-0.361452330406
30.99,-0.33684753377
30.995,-0.312488785101
31,-0.292066803893
31.005,-0.263771287762
31.01,-0.239166491127
31.015,-0.218990557885
31.02,-0.198568576678
31.025,-0.17814659547
31.03,-0.157970662229
31.035,-0.145668263911
31.04,-0.129429098131
31.045,-0.105070349462
31.05,-0.0927679511442
31.055,-0.0765287853646
31.06,-0.0684092024749
31.065,-0.0521700366953
31.07,-0.0398676383775
31.075,-0.0317480554877
31.08,-0.0236284725979
31.085,-0.0113260742801
31.09,-0.0032064913903
31.095,0.000730276071408
31.1,0.00884985896118
31.105,0.016969441851
31.11,0.021152257279
31.115,0.0292718401688
31.12,0.0292718401688
31.125,0.0332086076305
31.13,0.0332086076305
31.135,0.0373914230586
31.14,0.0332086076305
31.145,0.0332086076305
31.15,0.0292718401688
31.155,0.0332086076305
31.16,0.0332086076305
31.165,0.0250890247407
31.17,0.021152257279
31.175,0.016969441851
31.18,0.00884985896118
31.185,0.000730276071408
31.19,-0.00738930681837
31.195,-0.0113260742801
31.2,-0.0196917051362
31.205,-0.0317480554877
31.21,-0.0440504538055
31.215,-0.0521700366953
31.22,-0.0684092024749
31.225,-0.0807116007927
31.23,-0.0927679511442
31.235,-0.105070349462
31.24,-0.129429098131
31.245,-0.141731496449
31.25,-0.16190742969
31.255,-0.17814659547
31.26,-0.202751392106
31.265,-0.214807742457
31.27,-0.239166491127
31.275,-0.259588472334
31.28,-0.288130036432
31.285,-0.312488785101
31.29,-0.332910766308
31.295,-0.361452330406
31.3,-0.389747846537
31.305,-0.418289410634
31.31,-0.446830974732
31.315,-0.475372538829
31.32,-0.50366805496
31.325,-0.536392434486
31.33,-0.564687950617
31.335,-0.593229514714
31.34,-0.625707846273
31.345,-0.654249410371
31.35,-0.67860815904
31.355,-0.715269306027
31.36,-0.743810870124
31.365,-0.772352434222
31.37,-0.800647950353
31.375,-0.825252746989
31.38,-0.85354826312
31.385,-0.882089827217
31.39,-0.906448575886
31.395,-0.934990139984
31.4,-0.951229305763
31.405,-0.979770869861
31.41,-1.00019285107
31.415,-1.02036878431
31.42,-1.03685399806
31.425,-1.0570299313
31.43,-1.06514951419
31.435,-1.08138867997
31.44,-1.08950826286
31.445,-1.10181066117
31.45,-1.10993024406
31.455,-1.11411305949
31.46,-1.12223264238
31.465,-1.13035222527
31.47,-1.13035222527
31.475,-1.13035222527
31.48,-1.12223264238
31.485,-1.12616940984
31.49,-1.11411305949
31.495,-1.11411305949
31.5,-1.1059934766
31.505,-1.09787389371
31.51,-1.08557149539
31.515,-1.06933232961
31.52,-1.0570299313
31.525,-1.04497358095
31.53,-1.02455159974
31.535,-1.00831243396
31.54,-0.98789045275
31.545,-0.971651286971
31.55,-0.947292538302
31.555,-0.926870557094
31.56,-0.898328992997
31.565,-0.873970244327
31.57,-0.84542868023
31.575,-0.817133164099
31.58,-0.796711182891
31.585,-0.764232851332
31.59,-0.735691287235
31.595,-0.711332538565
31.6,-0.674671391578
31.605,-0.646129827481
31.61,-0.613651495922
31.615,-0.589292747252
31.62,-0.556568367727
31.625,-0.528272851596
31.63,-0.499731287498
31.635,-0.471189723401
31.64,-0.442648159304
31.645,-0.414352643173
31.65,-0.385811079075
31.655,-0.365389097868
31.66,-0.33684753377
31.665,-0.312488785101
31.67,-0.292066803893
31.675,-0.267708055224
31.68,-0.243349306555
31.685,-0.214807742457
31.69,-0.202751392106
31.695,-0.182329410898
31.7,-0.16190742969
31.705,-0.145668263911
31.71,-0.133611913559
31.715,-0.113189932352
31.72,-0.100887534034
31.725,-0.0888311836825
31.73,-0.0723459699366
31.735,-0.0602896195851
31.74,-0.0521700366953
31.745,-0.0359308709158
31.75,-0.027811288026
31.755,-0.0196917051362
31.76,-0.0155088897081
31.765,-0.0113260742801
31.77,-0.0032064913903
31.775,0.00491309149947
31.78,0.00884985896118
31.785,0.016969441851
31.79,0.016969441851
31.795,0.021152257279
31.8,0.016969441851
31.805,0.016969441851
31.81,0.021152257279
31.815,0.016969441851
31.82,0.016969441851
31.825,0.016969441851
31.83,0.00884985896118
31.835,0.000730276071408
31.84,-0.0032064913903
31.845,-0.00738930681837
31.85,-0.0113260742801
31.855,-0.0236284725979
31.86,-0.027811288026
31.865,-0.0398676383775
31.87,-0.0479872212672
31.875,-0.0602896195851
31.88,-0.0723459699366
31.885,-0.0807116007927
31.89,-0.0969507665723
31.895,-0.113189932352
31.9,-0.125246282703
31.905,-0.141731496449
31.91,-0.157970662229
31.915,-0.182329410898
31.92,-0.198568576678
31.925,-0.218990557885
31.93,-0.239166491127
31.935,-0.259588472334
31.94,-0.280010453542
31.945,-0.304369202211
31.95,-0.332910766308
31.955,-0.357269514978
31.96,-0.381628263647
31.965,-0.410169827745
31.97,-0.438711391842
31.975,-0.463070140511
31.98,-0.49554847207
31.985,-0.524090036168
31.99,-0.556568367727
31.995,-0.585109931824
32,-0.613651495922
32.005,-0.646129827481
32.01,-0.674671391578
32.015,-0.707149723137
32.02,-0.735691287235
32.025,-0.772352434222
32.03,-0.800647950353
32.035,-0.82918951445
32.04,-0.857731078548
32.045,-0.890209410107
32.05,-0.914568158776
32.055,-0.934990139984
32.06,-0.963531704081
32.065,-0.98789045275
32.07,-1.01224920142
32.075,-1.03267118263
32.08,-1.05309316384
32.085,-1.07326909708
32.09,-1.08557149539
32.095,-1.10181066117
32.1,-1.12223264238
32.105,-1.12616940984
32.11,-1.13847180816
32.115,-1.14659139105
32.12,-1.15471097394
32.125,-1.16283055683
32.13,-1.17095013972
32.135,-1.17513295515
32.14,-1.17095013972
32.145,-1.17095013972
32.15,-1.17095013972
32.155,-1.16283055683
32.16,-1.15889378937
32.165,-1.14659139105
32.17,-1.14240857562
32.175,-1.12616940984
32.18,-1.11804982695
32.185,-1.09787389371
32.19,-1.08950826286
32.195,-1.06933232961
32.2,-1.04891034841
32.205,-1.02455159974
32.21,-1.00831243396
32.215,-0.983953685289
32.22,-0.955412121191
32.225,-0.926870557094
32.23,-0.906448575886
32.235,-0.878153059755
32.24,-0.84542868023
32.245,-0.82106993156
32.25,-0.788591600001
32.255,-0.751930453014
32.26,-0.727571704345
32.265,-0.694847324819
32.27,-0.66236899326
32.275,-0.625707846273
32.28,-0.597412330142
32.285,-0.564687950617
32.29,-0.532209619058
32.295,-0.49554847207
32.3,-0.471189723401
32.305,-0.438711391842
32.31,-0.405987012316
32.315,-0.373508680757
32.32,-0.349149932088
32.325,-0.320608367991
32.33,-0.292066803893
32.335,-0.263771287762
32.34,-0.243349306555
32.345,-0.214807742457
32.35,-0.194631809216
32.355,-0.174209828008
32.36,-0.149851079339
32.365,-0.133611913559
32.37,-0.113189932352
32.375,-0.100887534034
32.38,-0.0765287853646
32.385,-0.0642263870468
32.39,-0.0479872212672
32.395,-0.0359308709158
32.4,-0.0196917051362
32.405,-0.00738930681837
32.41,0.000730276071408
32.415,0.00884985896118
32.42,0.021152257279
32.425,0.0292718401688
32.43,0.0373914230586
32.435,0.0455110059484
32.44,0.0536305888381
32.445,0.0536305888381
32.45,0.0536305888381
32.455,0.0617501717279
32.46,0.0617501717279
32.465,0.0617501717279
32.47,0.0617501717279
32.475,0.065932987156
32.48,0.065932987156
32.485,0.0617501717279
32.49,0.0617501717279
32.495,0.0617501717279
32.5,0.0536305888381
32.505,0.0455110059484
32.51,0.0415742384866
32.515,0.0373914230586
32.52,0.0292718401688
32.525,0.021152257279
32.53,0.016969441851
32.535,0.000730276071408
32.54,-0.00738930681837
32.545,-0.0196917051362
32.55,-0.027811288026
32.555,-0.0440504538055
32.56,-0.0602896195851
32.565,-0.0765287853646
32.57,-0.0888311836825
32.575,-0.109007116924
32.58,-0.125246282703
32.585,-0.141731496449
32.59,-0.157970662229
32.595,-0.17814659547
32.6,-0.202751392106
32.605,-0.227110140775
32.61,-0.251468889444
32.615,-0.275827638114
32.62,-0.304369202211
32.625,-0.32872795088
32.63,-0.357269514978
32.635,-0.385811079075
32.64,-0.405987012316
32.645,-0.438711391842
32.65,-0.467006907973
32.655,-0.50366805496
32.66,-0.528272851596
32.665,-0.560751183155
32.67,-0.593229514714
32.675,-0.625707846273
32.68,-0.650312642909
32.685,-0.68672774193
32.69,-0.719452121455
32.695,-0.747747637586
32.7,-0.780472017112
32.705,-0.809013581209
32.71,-0.83730909734
32.715,-0.865850661437
32.72,-0.894392225535
32.725,-0.918750974204
32.73,-0.943109722873
32.735,-0.967468471543
32.74,-0.992073268179
32.745,-1.01224920142
32.75,-1.03267118263
32.755,-1.05309316384
32.76,-1.06933232961
32.765,-1.08557149539
32.77,-1.09787389371
32.775,-1.11411305949
32.78,-1.12616940984
32.785,-1.13035222527
32.79,-1.13847180816
32.795,-1.14659139105
32.8,-1.15077420648
32.805,-1.15471097394
32.81,-1.15077420648
32.815,-1.15471097394
32.82,-1.15471097394
32.825,-1.14240857562
32.83,-1.14240857562
32.835,-1.13428899273
32.84,-1.12223264238
32.845,-1.10993024406
32.85,-1.09787389371
32.855,-1.08557149539
32.86,-1.06514951419
32.865,-1.05309316384
32.87,-1.03685399806
32.875,-1.01224920142
32.88,-0.983953685289
32.885,-0.963531704081
32.89,-0.943109722873
32.895,-0.918750974204
32.9,-0.890209410107
32.905,-0.861667846009
32.91,-0.83730909734
32.915,-0.800647950353
32.92,-0.776289201684
32.925,-0.747747637586
32.93,-0.719452121455
32.935,-0.682790974468
32.94,-0.654249410371
32.945,-0.625707846273
32.95,-0.593229514714
32.955,-0.564687950617
32.96,-0.532209619058
32.965,-0.50366805496
32.97,-0.475372538829
32.975,-0.442648159304
32.98,-0.414352643173
32.985,-0.389747846537
32.99,-0.361452330406
32.995,-0.33684753377
33,-0.312488785101
33.005,-0.283947221003
33.01,-0.259588472334
33.015,-0.239166491127
33.02,-0.218990557885
33.025,-0.194631809216
33.03,-0.174209828008
33.035,-0.153787846801
33.04,-0.137548681021
33.045,-0.121309515242
33.05,-0.105070349462
33.055,-0.0888311836825
33.06,-0.0765287853646
33.065,-0.0642263870468
33.07,-0.0479872212672
33.075,-0.0398676383775
33.08,-0.0317480554877
33.085,-0.0196917051362
33.09,-0.00738930681837
33.095,-0.0032064913903
33.1,0.00491309149947
33.105,0.0130326743893
33.11,0.016969441851
33.115,0.021152257279
33.12,0.0292718401688
33.125,0.0332086076305
33.13,0.0332086076305
33.135,0.0292718401688
33.14,0.0373914230586
33.145,0.0415742384866
33.15,0.0373914230586
33.155,0.0373914230586
33.16,0.0373914230586
33.165,0.0332086076305
33.17,0.0292718401688
33.175,0.021152257279
33.18,0.016969441851
33.185,0.00884985896118
33.19,0.00491309149947
33.195,-0.0032064913903
33.2,-0.0113260742801
33.205,-0.0236284725979
33.21,-0.0359308709158
33.215,-0.0440504538055
33.22,-0.056106804157
33.225,-0.0684092024749
33.23,-0.0846483682544
33.235,-0.0888311836825
33.24,-0.113189932352
33.245,-0.129429098131
33.25,-0.145668263911
33.255,-0.16190742969
33.26,-0.182329410898
33.265,-0.206688159567
33.27,-0.227110140775
33.275,-0.243349306555
33.28,-0.271890870652
33.285,-0.300432434749
33.29,-0.320608367991
33.295,-0.34496711666
33.3,-0.377691496185
33.305,-0.402050244855
33.31,-0.426408993524
33.315,-0.454950557621
33.32,-0.491611704609
33.325,-0.515970453278
33.33,-0.548448784837
33.335,-0.580927116396
33.34,-0.609468680494
33.345,-0.633827429163
33.35,-0.66236899326
33.355,-0.699030140247
33.36,-0.727571704345
33.365,-0.751930453014
33.37,-0.788591600001
33.375,-0.817133164099
33.38,-0.84542868023
33.385,-0.870033476866
33.39,-0.894392225535
33.395,-0.926870557094
33.4,-0.943109722873
33.405,-0.963531704081
33.41,-0.992073268179
33.415,-1.01224920142
33.42,-1.02455159974
33.425,-1.04497358095
33.43,-1.06121274672
33.435,-1.0774519125
33.44,-1.08138867997
33.445,-1.09787389371
33.45,-1.1059934766
33.455,-1.11411305949
33.46,-1.11804982695
33.465,-1.12223264238
33.47,-1.12616940984
33.475,-1.12223264238
33.48,-1.12223264238
33.485,-1.11804982695
33.49,-1.12223264238
33.495,-1.10993024406
33.5,-1.10181066117
33.505,-1.09787389371
33.51,-1.08557149539
33.515,-1.06933232961
33.52,-1.06121274672
33.525,-1.04891034841
33.53,-1.02455159974
33.535,-1.01224920142
33.54,-0.992073268179
33.545,-0.971651286971
33.55,-0.947292538302
33.555,-0.922933789632
33.56,-0.902511808425
33.565,-0.873970244327
33.57,-0.849611495658
33.575,-0.825252746989
33.58,-0.796711182891
33.585,-0.764232851332
33.59,-0.739628054696
33.595,-0.715269306027
33.6,-0.682790974468
33.605,-0.650312642909
33.61,-0.621771078811
33.615,-0.589292747252
33.62,-0.560751183155
33.625,-0.532209619058
33.63,-0.50366805496
33.635,-0.479309306291
33.64,-0.450767742193
33.645,-0.418289410634
33.65,-0.393930661965
33.655,-0.361452330406
33.66,-0.33684753377
33.665,-0.312488785101
33.67,-0.288130036432
33.675,-0.271890870652
33.68,-0.243349306555
33.685,-0.227110140775
33.69,-0.206688159567
33.695,-0.182329410898
33.7,-0.17002701258
33.705,-0.149851079339
33.71,-0.133611913559
33.715,-0.113189932352
33.72,-0.100887534034
33.725,-0.0888311836825
33.73,-0.0765287853646
33.735,-0.0684092024749
33.74,-0.056106804157
33.745,-0.0479872212672
33.75,-0.0359308709158
33.755,-0.0236284725979
33.76,-0.0155088897081
33.765,-0.0113260742801
33.77,-0.00738930681837
33.775,0.000730276071408
33.78,0.00884985896118
33.785,0.016969441851
33.79,0.00884985896118
33.795,0.016969441851
33.8,0.016969441851
33.805,0.016969441851
33.81,0.021152257279
33.815,0.016969441851
33.82,0.0130326743893
33.825,0.00884985896118
33.83,0.00884985896118
33.835,0.00491309149947
33.84,0.000730276071408
33.845,-0.00738930681837
33.85,-0.0113260742801
33.855,-0.0155088897081
33.86,-0.027811288026
33.865,-0.0317480554877
33.87,-0.0440504538055
33.875,-0.056106804157
33.88,-0.0642263870468
33.885,-0.0807116007927
33.89,-0.0888311836825
33.895,-0.105070349462
33.9,-0.121309515242
33.905,-0.133611913559
33.91,-0.149851079339
33.915,-0.166090245119
33.92,-0.18626617836
33.925,-0.198568576678
33.93,-0.222927325347
33.935,-0.251468889444
33.94,-0.267708055224
33.945,-0.288130036432
33.95,-0.312488785101
33.955,-0.341030349198
33.96,-0.361452330406
33.965,-0.385811079075
33.97,-0.414352643173
33.975,-0.442648159304
33.98,-0.471189723401
33.985,-0.499731287498
33.99,-0.536392434486
33.995,-0.560751183155
34,-0.589292747252
34.005,-0.621771078811
34.01,-0.654249410371
34.015,-0.682790974468
34.02,-0.711332538565
34.025,-0.743810870124
34.03,-0.772352434222
34.035,-0.804830765781
34.04,-0.82918951445
34.045,-0.861667846009
34.05,-0.890209410107
34.055,-0.918750974204
34.06,-0.939172955412
34.065,-0.963531704081
34.07,-0.98789045275
34.075,-1.01224920142
34.08,-1.03267118263
34.085,-1.0570299313
34.09,-1.07326909708
34.095,-1.08950826286
34.1,-1.1059934766
34.105,-1.12223264238
34.11,-1.13035222527
34.115,-1.13847180816
34.12,-1.14659139105
34.125,-1.15889378937
34.13,-1.15889378937
34.135,-1.16283055683
34.14,-1.17095013972
34.145,-1.17095013972
34.15,-1.16701337226
34.155,-1.16701337226
34.16,-1.16283055683
34.165,-1.15471097394
34.17,-1.14659139105
34.175,-1.13428899273
34.18,-1.13035222527
34.185,-1.11411305949
34.19,-1.09787389371
34.195,-1.08950826286
34.2,-1.0774519125
34.205,-1.04891034841
34.21,-1.03267118263
34.215,-1.01224920142
34.22,-0.98789045275
34.225,-0.963531704081
34.23,-0.939172955412
34.235,-0.918750974204
34.24,-0.886272642645
34.245,-0.861667846009
34.25,-0.82918951445
34.255,-0.804830765781
34.26,-0.764232851332
34.265,-0.739628054696
34.27,-0.711332538565
34.275,-0.67860815904
34.28,-0.642193060019
34.285,-0.613651495922
34.29,-0.580927116396
34.295,-0.548448784837
34.3,-0.515970453278
34.305,-0.487428889181
34.31,-0.458887325083
34.315,-0.422472226062
34.32,-0.393930661965
34.325,-0.365389097868
34.33,-0.34496711666
34.335,-0.312488785101
34.34,-0.283947221003
34.345,-0.259588472334
34.35,-0.235229723665
34.355,-0.214807742457
34.36,-0.190448993788
34.365,-0.166090245119
34.37,-0.149851079339
34.375,-0.125246282703
34.38,-0.113189932352
34.385,-0.0927679511442
34.39,-0.0765287853646
34.395,-0.0602896195851
34.4,-0.0440504538055
34.405,-0.0359308709158
34.41,-0.0196917051362
34.415,-0.0113260742801
34.42,0.000730276071408
34.425,0.00884985896118
34.43,0.021152257279
34.435,0.0292718401688
34.44,0.0332086076305
34.445,0.0373914230586
34.45,0.0496938213764
34.455,0.0536305888381
34.46,0.0536305888381
34.465,0.0617501717279
34.47,0.065932987156
34.475,0.0617501717279
34.48,0.0617501717279
34.485,0.065932987156
34.49,0.0617501717279
34.495,0.0617501717279
34.5,0.0617501717279
34.505,0.0617501717279
34.51,0.0496938213764
34.515,0.0496938213764
34.52,0.0415742384866
34.525,0.0373914230586
34.53,0.0292718401688
34.535,0.0250890247407
34.54,0.016969441851
34.545,0.00491309149947
34.55,-0.0032064913903
34.555,-0.0155088897081
34.56,-0.0236284725979
34.565,-0.0359308709158
34.57,-0.0479872212672
34.575,-0.0642263870468
34.58,-0.0765287853646
34.585,-0.0969507665723
34.59,-0.113189932352
34.595,-0.129429098131
34.6,-0.145668263911
34.605,-0.16190742969
34.61,-0.194631809216
34.615,-0.210870974995
34.62,-0.231046908237
34.625,-0.259588472334
34.63,-0.280010453542
