"Latest: Time (s)","Latest: Magnetic Field (mT)"
41.195,-0.817133164099
41.2,-1.01643201685
41.205,-1.11804982695
41.21,-1.1059934766
41.215,-0.983953685289
41.22,-0.772352434222
41.225,-0.524090036168
41.23,-0.300432434749
41.235,-0.133611913559
41.24,-0.0317480554877
41.245,0.016969441851
41.25,0.000730276071408
41.255,-0.0642263870468
41.26,-0.198568576678
41.265,-0.381628263647
41.27,-0.625707846273
41.275,-0.878153059755
41.28,-1.06933232961
41.285,-1.15889378937
41.29,-1.13847180816
41.295,-1.00412961853
41.3,-0.780472017112
41.305,-0.51178763785
41.31,-0.271890870652
41.315,-0.100887534034
41.32,0.00491309149947
41.325,0.0617501717279
41.33,0.0496938213764
41.335,-0.0113260742801
41.34,-0.133611913559
41.345,-0.320608367991
41.35,-0.556568367727
41.355,-0.817133164099
41.36,-1.01643201685
41.365,-1.13428899273
41.37,-1.13847180816
41.375,-1.02455159974
41.38,-0.817133164099
41.385,-0.560751183155
41.39,-0.316671600529
41.395,-0.145668263911
41.4,-0.027811288026
41.405,0.0292718401688
41.41,0.0250890247407
41.415,-0.0317480554877
41.42,-0.153787846801
41.425,-0.332910766308
41.43,-0.568870766045
41.435,-0.82106993156
41.44,-1.01643201685
41.445,-1.11411305949
41.45,-1.10181066117
41.455,-0.983953685289
41.46,-0.776289201684
41.465,-0.524090036168
41.47,-0.300432434749
41.475,-0.137548681021
41.48,-0.027811288026
41.485,0.016969441851
41.49,-0.0032064913903
41.495,-0.0642263870468
41.5,-0.198568576678
41.505,-0.393930661965
41.51,-0.638010244591
41.515,-0.886272642645
41.52,-1.07326909708
41.525,-1.16283055683
41.53,-1.13847180816
41.535,-0.99601003564
41.54,-0.776289201684
41.545,-0.51178763785
41.55,-0.271890870652
41.555,-0.0969507665723
41.56,0.016969441851
41.565,0.0617501717279
41.57,0.0536305888381
41.575,-0.0113260742801
41.58,-0.137548681021
41.585,-0.320608367991
41.59,-0.564687950617
41.595,-0.82106993156
41.6,-1.02455159974
41.605,-1.13035222527
41.61,-1.13035222527
41.615,-1.02036878431
41.62,-0.817133164099
41.625,-0.552631600265
41.63,-0.320608367991
41.635,-0.145668263911
41.64,-0.027811288026
41.645,0.0292718401688
41.65,0.0292718401688
41.655,-0.0317480554877
41.66,-0.145668263911
41.665,-0.32872795088
41.67,-0.564687950617
41.675,-0.817133164099
41.68,-1.01643201685
41.685,-1.11804982695
41.69,-1.10181066117
41.695,-0.983953685289
41.7,-0.776289201684
41.705,-0.524090036168
41.71,-0.304369202211
41.715,-0.133611913559
41.72,-0.0317480554877
41.725,0.0130326743893
41.73,0.00491309149947
41.735,-0.0684092024749
41.74,-0.194631809216
41.745,-0.385811079075
41.75,-0.625707846273
41.755,-0.878153059755
41.76,-1.06933232961
41.765,-1.15889378937
41.77,-1.13847180816
41.775,-1.00412961853
41.78,-0.780472017112
41.785,-0.515970453278
41.79,-0.271890870652
41.795,-0.100887534034
41.8,0.00884985896118
41.805,0.0617501717279
41.81,0.0496938213764
41.815,-0.0113260742801
41.82,-0.137548681021
41.825,-0.320608367991
41.83,-0.556568367727
41.835,-0.812950348671
41.84,-1.01643201685
41.845,-1.13428899273
41.85,-1.13847180816
41.855,-1.0284883672
41.86,-0.82106993156
41.865,-0.564687950617
41.87,-0.320608367991
41.875,-0.149851079339
41.88,-0.0317480554877
41.885,0.0250890247407
41.89,0.0250890247407
41.895,-0.0317480554877
41.9,-0.149851079339
41.905,-0.332910766308
41.91,-0.568870766045
41.915,-0.817133164099
41.92,-1.01224920142
41.925,-1.11804982695
41.93,-1.10181066117
41.935,-0.979770869861
41.94,-0.780472017112
41.945,-0.528272851596
41.95,-0.296249619321
41.955,-0.133611913559
41.96,-0.0317480554877
41.965,0.016969441851
41.97,0.00491309149947
41.975,-0.0684092024749
41.98,-0.198568576678
41.985,-0.393930661965
41.99,-0.633827429163
41.995,-0.882089827217
42,-1.07326909708
42.005,-1.16283055683
42.01,-1.13428899273
42.015,-0.99601003564
42.02,-0.772352434222
42.025,-0.507850870388
42.03,-0.267708055224
42.035,-0.100887534034
42.04,0.0130326743893
42.045,0.0578134042662
42.05,0.0536305888381
42.055,-0.0155088897081
42.06,-0.137548681021
42.065,-0.324791183419
42.07,-0.568870766045
42.075,-0.825252746989
42.08,-1.02455159974
42.085,-1.13847180816
42.09,-1.13428899273
42.095,-1.01643201685
42.1,-0.809013581209
42.105,-0.548448784837
42.11,-0.308552017639
42.115,-0.137548681021
42.12,-0.0196917051362
42.125,0.0250890247407
42.13,0.0250890247407
42.135,-0.0317480554877
42.14,-0.157970662229
42.145,-0.341030349198
42.15,-0.580927116396
42.155,-0.82918951445
42.16,-1.02455159974
42.165,-1.11804982695
42.17,-1.09787389371
42.175,-0.971651286971
42.18,-0.756113268442
42.185,-0.507850870388
42.19,-0.292066803893
42.195,-0.125246282703
42.2,-0.027811288026
42.205,0.0130326743893
42.21,0.000730276071408
42.215,-0.0765287853646
42.22,-0.210870974995
42.225,-0.405987012316
42.23,-0.646129827481
42.235,-0.894392225535
42.24,-1.08138867997
42.245,-1.16283055683
42.25,-1.13035222527
42.255,-0.983953685289
42.26,-0.756113268442
42.265,-0.483492121719
42.27,-0.243349306555
42.275,-0.0846483682544
42.28,0.016969441851
42.285,0.0578134042662
42.29,0.0496938213764
42.295,-0.027811288026
42.3,-0.157970662229
42.305,-0.341030349198
42.31,-0.585109931824
42.315,-0.841491912768
42.32,-1.03685399806
42.325,-1.14240857562
42.33,-1.13035222527
42.335,-1.00831243396
42.34,-0.792528367463
42.345,-0.532209619058
42.35,-0.296249619321
42.355,-0.129429098131
42.36,-0.0196917051362
42.365,0.0332086076305
42.37,0.0250890247407
42.375,-0.0440504538055
42.38,-0.17002701258
42.385,-0.35308669955
42.39,-0.597412330142
42.395,-0.84542868023
42.4,-1.0284883672
42.405,-1.11804982695
42.41,-1.08950826286
42.415,-0.963531704081
42.42,-0.747747637586
42.425,-0.499731287498
42.43,-0.275827638114
42.435,-0.117126699814
42.44,-0.0236284725979
42.445,0.016969441851
42.45,-0.0032064913903
42.455,-0.0807116007927
42.46,-0.214807742457
42.465,-0.418289410634
42.47,-0.66236899326
42.475,-0.910631391314
42.48,-1.08557149539
42.485,-1.16701337226
42.49,-1.12223264238
42.495,-0.975588054433
42.5,-0.743810870124
42.505,-0.479309306291
42.51,-0.251468889444
42.515,-0.0807116007927
42.52,0.016969441851
42.525,0.0578134042662
42.53,0.0455110059484
42.535,-0.0236284725979
42.54,-0.153787846801
42.545,-0.349149932088
42.55,-0.597412330142
42.555,-0.849611495658
42.56,-1.04497358095
42.565,-1.14659139105
42.57,-1.13035222527
42.575,-1.00019285107
42.58,-0.780472017112
42.585,-0.51990722074
42.59,-0.288130036432
42.595,-0.121309515242
42.6,-0.0155088897081
42.605,0.0292718401688
42.61,0.021152257279
42.615,-0.0440504538055
42.62,-0.17002701258
42.625,-0.361452330406
42.63,-0.605531913032
42.635,-0.85354826312
42.64,-1.04079076552
42.645,-1.11804982695
42.65,-1.08557149539
42.655,-0.951229305763
42.66,-0.735691287235
42.665,-0.487428889181
42.67,-0.267708055224
42.675,-0.113189932352
42.68,-0.0196917051362
42.685,0.016969441851
42.69,-0.00738930681837
42.695,-0.0846483682544
42.7,-0.227110140775
42.705,-0.426408993524
42.71,-0.67048857615
42.715,-0.918750974204
42.72,-1.09369107828
42.725,-1.16283055683
42.73,-1.11804982695
42.735,-0.967468471543
42.74,-0.731508471807
42.745,-0.458887325083
42.75,-0.231046908237
42.755,-0.0765287853646
42.76,0.021152257279
42.765,0.0617501717279
42.77,0.0455110059484
42.775,-0.027811288026
42.78,-0.16190742969
42.785,-0.357269514978
42.79,-0.605531913032
42.795,-0.85354826312
42.8,-1.04497358095
42.805,-1.14240857562
42.81,-1.12223264238
42.815,-1.00019285107
42.82,-0.780472017112
42.825,-0.515970453278
42.83,-0.292066803893
42.835,-0.125246282703
42.84,-0.0113260742801
42.845,0.0250890247407
42.85,0.021152257279
42.855,-0.0440504538055
42.86,-0.17814659547
42.865,-0.365389097868
42.87,-0.609468680494
42.875,-0.857731078548
42.88,-1.04079076552
42.885,-1.12223264238
42.89,-1.09369107828
42.895,-0.955412121191
42.9,-0.739628054696
42.905,-0.483492121719
42.91,-0.267708055224
42.915,-0.117126699814
42.92,-0.0155088897081
42.925,0.016969441851
42.93,-0.0032064913903
42.935,-0.0846483682544
42.94,-0.222927325347
42.945,-0.422472226062
42.95,-0.67048857615
42.955,-0.918750974204
42.96,-1.08950826286
42.965,-1.16283055683
42.97,-1.12223264238
42.975,-0.971651286971
42.98,-0.739628054696
42.985,-0.475372538829
42.99,-0.243349306555
42.995,-0.0807116007927
43,0.021152257279
43.005,0.065932987156
43.01,0.0455110059484
43.015,-0.0236284725979
43.02,-0.157970662229
43.025,-0.35308669955
43.03,-0.601349097604
43.035,-0.849611495658
43.04,-1.04891034841
43.045,-1.14240857562
43.05,-1.13035222527
43.055,-0.99601003564
43.06,-0.780472017112
43.065,-0.524090036168
43.07,-0.296249619321
43.075,-0.125246282703
43.08,-0.0196917051362
43.085,0.0292718401688
43.09,0.021152257279
43.095,-0.0440504538055
43.1,-0.17002701258
43.105,-0.357269514978
43.11,-0.597412330142
43.115,-0.841491912768
43.12,-1.03267118263
43.125,-1.11804982695
43.13,-1.08950826286
43.135,-0.959348888653
43.14,-0.743810870124
43.145,-0.49554847207
43.15,-0.271890870652
43.155,-0.117126699814
43.16,-0.0236284725979
43.165,0.016969441851
43.17,-0.00738930681837
43.175,-0.0807116007927
43.18,-0.218990557885
43.185,-0.414352643173
43.19,-0.66236899326
43.195,-0.910631391314
43.2,-1.08557149539
43.205,-1.16283055683
43.21,-1.12616940984
43.215,-0.979770869861
43.22,-0.743810870124
43.225,-0.475372538829
43.23,-0.243349306555
43.235,-0.0807116007927
43.24,0.021152257279
43.245,0.0617501717279
43.25,0.0496938213764
43.255,-0.0236284725979
43.26,-0.153787846801
43.265,-0.34496711666
43.27,-0.589292747252
43.275,-0.841491912768
43.28,-1.03685399806
43.285,-1.14240857562
43.29,-1.12616940984
43.295,-1.00412961853
43.3,-0.788591600001
43.305,-0.524090036168
43.31,-0.296249619321
43.315,-0.129429098131
43.32,-0.0155088897081
43.325,0.0332086076305
43.33,0.021152257279
43.335,-0.0440504538055
43.34,-0.174209828008
43.345,-0.361452330406
43.35,-0.597412330142
43.355,-0.85354826312
43.36,-1.03685399806
43.365,-1.12223264238
43.37,-1.09369107828
43.375,-0.959348888653
43.38,-0.747747637586
43.385,-0.49554847207
43.39,-0.275827638114
43.395,-0.117126699814
43.4,-0.0236284725979
43.405,0.016969441851
43.41,-0.00738930681837
43.415,-0.0765287853646
43.42,-0.222927325347
43.425,-0.422472226062
43.43,-0.67048857615
43.435,-0.914568158776
43.44,-1.08950826286
43.445,-1.16283055683
43.45,-1.12223264238
43.455,-0.971651286971
43.46,-0.735691287235
43.465,-0.471189723401
43.47,-0.239166491127
43.475,-0.0765287853646
43.48,0.0250890247407
43.485,0.065932987156
43.49,0.0455110059484
43.495,-0.027811288026
43.5,-0.16190742969
43.505,-0.357269514978
43.51,-0.605531913032
43.515,-0.857731078548
43.52,-1.05309316384
43.525,-1.14240857562
43.53,-1.12223264238
43.535,-0.98789045275
43.54,-0.772352434222
43.545,-0.51178763785
43.55,-0.283947221003
43.555,-0.117126699814
43.56,-0.0113260742801
43.565,0.0292718401688
43.57,0.0250890247407
43.575,-0.0521700366953
43.58,-0.17814659547
43.585,-0.369571913296
43.59,-0.613651495922
43.595,-0.861667846009
43.6,-1.04079076552
43.605,-1.12223264238
43.61,-1.08138867997
43.615,-0.939172955412
43.62,-0.723388888917
43.625,-0.471189723401
43.63,-0.251468889444
43.635,-0.109007116924
43.64,-0.0196917051362
43.645,0.0130326743893
43.65,-0.0113260742801
43.655,-0.0927679511442
43.66,-0.235229723665
43.665,-0.438711391842
43.67,-0.68672774193
43.675,-0.934990139984
43.68,-1.10181066117
43.685,-1.16283055683
43.69,-1.11411305949
43.695,-0.955412121191
43.7,-0.711332538565
43.705,-0.442648159304
43.71,-0.218990557885
43.715,-0.0642263870468
43.72,0.0292718401688
43.725,0.065932987156
43.73,0.0415742384866
43.735,-0.0398676383775
43.74,-0.17814659547
43.745,-0.381628263647
43.75,-0.629890661701
43.755,-0.878153059755
43.76,-1.06121274672
43.765,-1.15077420648
43.77,-1.12223264238
43.775,-0.979770869861
43.78,-0.743810870124
43.785,-0.487428889181
43.79,-0.263771287762
43.795,-0.100887534034
43.8,-0.00738930681837
43.805,0.0332086076305
43.81,0.016969441851
43.815,-0.0642263870468
43.82,-0.202751392106
43.825,-0.402050244855
43.83,-0.646129827481
43.835,-0.894392225535
43.84,-1.0570299313
43.845,-1.12616940984
43.85,-1.0774519125
43.855,-0.926870557094
43.86,-0.699030140247
43.865,-0.450767742193
43.87,-0.239166491127
43.875,-0.0969507665723
43.88,-0.00738930681837
43.885,0.016969441851
43.89,-0.0155088897081
43.895,-0.105070349462
43.9,-0.259588472334
43.905,-0.467006907973
43.91,-0.719452121455
43.915,-0.955412121191
43.92,-1.11411305949
43.925,-1.16283055683
43.93,-1.09787389371
43.935,-0.922933789632
43.94,-0.674671391578
43.945,-0.414352643173
43.95,-0.198568576678
43.955,-0.0521700366953
43.96,0.0332086076305
43.965,0.0617501717279
43.97,0.0332086076305
43.975,-0.0521700366953
43.98,-0.198568576678
43.985,-0.410169827745
43.99,-0.666551808688
43.995,-0.910631391314
44,-1.08557149539
44.005,-1.15077420648
44.01,-1.10181066117
44.015,-0.947292538302
44.02,-0.715269306027
44.025,-0.454950557621
44.03,-0.243349306555
44.035,-0.0888311836825
44.04,0.000730276071408
44.045,0.0373914230586
44.05,0.00884985896118
44.055,-0.0765287853646
44.06,-0.218990557885
44.065,-0.426408993524
44.07,-0.67860815904
44.075,-0.918750974204
44.08,-1.06933232961
44.085,-1.12223264238
44.09,-1.05309316384
44.095,-0.894392225535
44.1,-0.658432225799
44.105,-0.414352643173
44.11,-0.210870974995
44.115,-0.0765287853646
44.12,-0.0032064913903
44.125,0.016969441851
44.13,-0.0236284725979
44.135,-0.121309515242
44.14,-0.283947221003
44.145,-0.499731287498
44.15,-0.751930453014
44.155,-0.983953685289
44.16,-1.13035222527
44.165,-1.16701337226
44.17,-1.08138867997
44.175,-0.898328992997
44.18,-0.642193060019
44.185,-0.377691496185
44.19,-0.174209828008
44.195,-0.0359308709158
44.2,0.0415742384866
44.205,0.065932987156
44.21,0.0250890247407
44.215,-0.0723459699366
44.22,-0.231046908237
44.225,-0.446830974732
44.23,-0.699030140247
44.235,-0.939172955412
44.24,-1.09787389371
44.245,-1.15077420648
44.25,-1.08950826286
44.255,-0.918750974204
44.26,-0.666551808688
44.265,-0.418289410634
44.27,-0.206688159567
44.275,-0.0684092024749
44.28,0.0130326743893
44.285,0.0332086076305
44.29,0.000730276071408
44.295,-0.0927679511442
44.3,-0.255651704872
44.305,-0.471189723401
44.31,-0.727571704345
44.315,-0.951229305763
44.32,-1.08557149539
44.325,-1.12223264238
44.33,-1.04079076552
44.335,-0.865850661437
44.34,-0.621771078811
44.345,-0.373508680757
44.35,-0.18626617836
44.355,-0.056106804157
44.36,0.00491309149947
44.365,0.0130326743893
44.37,-0.0398676383775
44.375,-0.145668263911
44.38,-0.320608367991
44.385,-0.548448784837
44.39,-0.804830765781
44.395,-1.02036878431
44.4,-1.14659139105
44.405,-1.15471097394
44.41,-1.05309316384
44.415,-0.85354826312
44.42,-0.589292747252
44.425,-0.332910766308
44.43,-0.141731496449
44.435,-0.0155088897081
44.44,0.0496938213764
44.445,0.0617501717279
44.45,0.0130326743893
44.455,-0.0927679511442
44.46,-0.263771287762
44.465,-0.491611704609
44.47,-0.751930453014
44.475,-0.975588054433
44.48,-1.11804982695
44.485,-1.15077420648
44.49,-1.06514951419
44.495,-0.878153059755
44.5,-0.625707846273
44.505,-0.373508680757
44.51,-0.182329410898
44.515,-0.0521700366953
44.52,0.016969441851
44.525,0.0332086076305
44.53,-0.0113260742801
44.535,-0.117126699814
44.54,-0.283947221003
44.545,-0.50366805496
44.55,-0.764232851332
44.555,-0.979770869861
44.56,-1.10181066117
44.565,-1.11804982695
44.57,-1.01224920142
44.575,-0.825252746989
44.58,-0.576990348934
44.585,-0.33684753377
44.59,-0.16190742969
44.595,-0.0479872212672
44.6,0.00884985896118
44.605,0.00491309149947
44.61,-0.0479872212672
44.615,-0.17002701258
44.62,-0.34496711666
44.625,-0.576990348934
44.63,-0.833372329878
44.635,-1.04079076552
44.64,-1.15077420648
44.645,-1.15077420648
44.65,-1.03267118263
44.655,-0.82106993156
44.66,-0.552631600265
44.665,-0.300432434749
44.67,-0.121309515242
44.675,-0.0032064913903
44.68,0.0496938213764
44.685,0.0536305888381
44.69,0.000730276071408
44.695,-0.113189932352
44.7,-0.288130036432
44.705,-0.515970453278
44.71,-0.776289201684
44.715,-0.992073268179
44.72,-1.12223264238
44.725,-1.14659139105
44.73,-1.04891034841
44.735,-0.861667846009
44.74,-0.605531913032
44.745,-0.357269514978
44.75,-0.17002701258
44.755,-0.0440504538055
44.76,0.016969441851
44.765,0.0332086076305
44.77,-0.0155088897081
44.775,-0.125246282703
44.78,-0.296249619321
44.785,-0.51990722074
44.79,-0.772352434222
44.795,-0.983953685289
44.8,-1.10181066117
44.805,-1.11411305949
44.81,-1.01643201685
44.815,-0.825252746989
44.82,-0.576990348934
44.825,-0.34496711666
44.83,-0.166090245119
44.835,-0.0479872212672
44.84,0.00884985896118
44.845,0.00884985896118
44.85,-0.0479872212672
44.855,-0.166090245119
44.86,-0.341030349198
44.865,-0.580927116396
44.87,-0.82918951445
44.875,-1.04079076552
44.88,-1.15077420648
44.885,-1.15077420648
44.89,-1.04079076552
44.895,-0.833372329878
44.9,-0.572807533506
44.905,-0.324791183419
44.91,-0.129429098131
44.915,-0.0113260742801
44.92,0.0496938213764
44.925,0.0578134042662
44.93,0.00884985896118
44.935,-0.100887534034
44.94,-0.275827638114
44.945,-0.49554847207
44.95,-0.756113268442
44.955,-0.975588054433
44.96,-1.11804982695
44.965,-1.15077420648
44.97,-1.06121274672
44.975,-0.873970244327
44.98,-0.621771078811
44.985,-0.373508680757
44.99,-0.182329410898
44.995,-0.0479872212672
45,0.021152257279
45.005,0.0373914230586
45.01,-0.0113260742801
45.015,-0.113189932352
45.02,-0.280010453542
45.025,-0.50366805496
45.03,-0.756113268442
45.035,-0.971651286971
45.04,-1.09787389371
45.045,-1.11411305949
45.05,-1.02036878431
45.055,-0.833372329878
45.06,-0.589292747252
45.065,-0.357269514978
45.07,-0.17002701258
45.075,-0.0521700366953
45.08,0.00884985896118
45.085,0.00884985896118
45.09,-0.0398676383775
45.095,-0.149851079339
45.1,-0.332910766308
45.105,-0.552631600265
45.11,-0.809013581209
45.115,-1.02455159974
45.12,-1.14240857562
45.125,-1.15077420648
45.13,-1.04891034841
45.135,-0.84542868023
45.14,-0.580927116396
45.145,-0.32872795088
45.15,-0.141731496449
45.155,-0.0155088897081
45.16,0.0496938213764
45.165,0.0578134042662
45.17,0.016969441851
45.175,-0.0927679511442
45.18,-0.263771287762
45.185,-0.479309306291
45.19,-0.743810870124
45.195,-0.967468471543
45.2,-1.1059934766
45.205,-1.15077420648
45.21,-1.06933232961
45.215,-0.890209410107
45.22,-0.638010244591
45.225,-0.385811079075
45.23,-0.190448993788
45.235,-0.056106804157
45.24,0.016969441851
45.245,0.0332086076305
45.25,-0.0032064913903
45.255,-0.109007116924
45.26,-0.271890870652
45.265,-0.491611704609
45.27,-0.743810870124
45.275,-0.967468471543
45.28,-1.09787389371
45.285,-1.11804982695
45.29,-1.02455159974
45.295,-0.849611495658
45.3,-0.605531913032
45.305,-0.365389097868
45.31,-0.17814659547
45.315,-0.056106804157
45.32,0.00491309149947
45.325,0.016969441851
45.33,-0.0398676383775
45.335,-0.145668263911
45.34,-0.324791183419
45.345,-0.552631600265
45.35,-0.804830765781
45.355,-1.02036878431
45.36,-1.14659139105
45.365,-1.15889378937
45.37,-1.0570299313
45.375,-0.861667846009
45.38,-0.597412330142
45.385,-0.34496711666
45.39,-0.149851079339
45.395,-0.0155088897081
45.4,0.0496938213764
45.405,0.0578134042662
45.41,0.016969441851
45.415,-0.0888311836825
45.42,-0.251468889444
45.425,-0.475372538829
45.43,-0.735691287235
45.435,-0.963531704081
45.44,-1.10993024406
45.445,-1.15077420648
45.45,-1.06933232961
45.455,-0.894392225535
45.46,-0.642193060019
45.465,-0.393930661965
45.47,-0.194631809216
45.475,-0.0602896195851
45.48,0.016969441851
45.485,0.0332086076305
45.49,-0.0032064913903
45.495,-0.105070349462
45.5,-0.259588472334
45.505,-0.483492121719
45.51,-0.739628054696
45.515,-0.959348888653
45.52,-1.09787389371
45.525,-1.12223264238
45.53,-1.02455159974
45.535,-0.849611495658
45.54,-0.605531913032
45.545,-0.369571913296
45.55,-0.182329410898
45.555,-0.056106804157
45.56,0.00491309149947
45.565,0.016969441851
45.57,-0.0398676383775
45.575,-0.145668263911
45.58,-0.320608367991
45.585,-0.548448784837
45.59,-0.804830765781
45.595,-1.02036878431
45.6,-1.13847180816
45.605,-1.15471097394
45.61,-1.05309316384
45.615,-0.849611495658
45.62,-0.589292747252
45.625,-0.332910766308
45.63,-0.141731496449
45.635,-0.0155088897081
45.64,0.0536305888381
45.645,0.0617501717279
45.65,0.016969441851
45.655,-0.0888311836825
45.66,-0.255651704872
45.665,-0.479309306291
45.67,-0.735691287235
45.675,-0.963531704081
45.68,-1.10993024406
45.685,-1.15077420648
45.69,-1.06933232961
45.695,-0.890209410107
45.7,-0.642193060019
45.705,-0.393930661965
45.71,-0.190448993788
45.715,-0.056106804157
45.72,0.016969441851
45.725,0.0332086076305
45.73,-0.00738930681837
45.735,-0.109007116924
45.74,-0.271890870652
45.745,-0.491611704609
45.75,-0.743810870124
45.755,-0.967468471543
45.76,-1.09369107828
45.765,-1.11804982695
45.77,-1.03267118263
45.775,-0.84542868023
45.78,-0.605531913032
45.785,-0.365389097868
45.79,-0.182329410898
45.795,-0.056106804157
45.8,0.00491309149947
45.805,0.00884985896118
45.81,-0.0359308709158
45.815,-0.149851079339
45.82,-0.324791183419
45.825,-0.552631600265
45.83,-0.809013581209
45.835,-1.02455159974
45.84,-1.14240857562
45.845,-1.15471097394
45.85,-1.05309316384
45.855,-0.85354826312
45.86,-0.589292747252
45.865,-0.341030349198
45.87,-0.145668263911
45.875,-0.0196917051362
45.88,0.0496938213764
45.885,0.0617501717279
45.89,0.016969441851
45.895,-0.0888311836825
45.9,-0.255651704872
45.905,-0.479309306291
45.91,-0.739628054696
45.915,-0.967468471543
45.92,-1.10993024406
45.925,-1.15077420648
45.93,-1.06933232961
45.935,-0.886272642645
45.94,-0.638010244591
45.945,-0.389747846537
45.95,-0.190448993788
45.955,-0.056106804157
45.96,0.016969441851
45.965,0.0332086076305
45.97,-0.00738930681837
45.975,-0.105070349462
45.98,-0.263771287762
45.985,-0.483492121719
45.99,-0.739628054696
45.995,-0.967468471543
46,-1.09369107828
46.005,-1.11804982695
46.01,-1.0284883672
46.015,-0.84542868023
46.02,-0.601349097604
46.025,-0.361452330406
46.03,-0.17814659547
46.035,-0.056106804157
46.04,0.00884985896118
46.045,0.00884985896118
46.05,-0.0398676383775
46.055,-0.153787846801
46.06,-0.32872795088
46.065,-0.552631600265
46.07,-0.804830765781
46.075,-1.02036878431
46.08,-1.14659139105
46.085,-1.15471097394
46.09,-1.04891034841
46.095,-0.85354826312
46.1,-0.589292747252
46.105,-0.33684753377
46.11,-0.145668263911
46.115,-0.0196917051362
46.12,0.0536305888381
46.125,0.0617501717279
46.13,0.016969441851
46.135,-0.0888311836825
46.14,-0.259588472334
46.145,-0.479309306291
46.15,-0.739628054696
46.155,-0.967468471543
46.16,-1.11411305949
46.165,-1.14659139105
46.17,-1.07326909708
46.175,-0.894392225535
46.18,-0.638010244591
46.185,-0.389747846537
46.19,-0.190448993788
46.195,-0.0602896195851
46.2,0.016969441851
46.205,0.0332086076305
46.21,-0.0113260742801
46.215,-0.105070349462
46.22,-0.271890870652
46.225,-0.49554847207
46.23,-0.747747637586
46.235,-0.971651286971
46.24,-1.09369107828
46.245,-1.11804982695
46.25,-1.02455159974
46.255,-0.849611495658
46.26,-0.601349097604
46.265,-0.365389097868
46.27,-0.17814659547
46.275,-0.056106804157
46.28,0.00491309149947
46.285,0.00884985896118
46.29,-0.0398676383775
46.295,-0.153787846801
46.3,-0.32872795088
46.305,-0.556568367727
46.31,-0.804830765781
46.315,-1.02455159974
46.32,-1.14240857562
46.325,-1.15889378937
46.33,-1.04497358095
46.335,-0.849611495658
46.34,-0.585109931824
46.345,-0.33684753377
46.35,-0.141731496449
46.355,-0.0113260742801
46.36,0.0536305888381
46.365,0.0617501717279
46.37,0.0130326743893
46.375,-0.0927679511442
46.38,-0.263771287762
46.385,-0.487428889181
46.39,-0.747747637586
46.395,-0.975588054433
46.4,-1.11804982695
46.405,-1.15077420648
46.41,-1.06514951419
46.415,-0.882089827217
46.42,-0.633827429163
46.425,-0.385811079075
46.43,-0.18626617836
46.435,-0.056106804157
46.44,0.016969441851
46.445,0.0292718401688
46.45,-0.00738930681837
46.455,-0.109007116924
46.46,-0.271890870652
46.465,-0.491611704609
46.47,-0.751930453014
46.475,-0.963531704081
46.48,-1.09787389371
46.485,-1.11411305949
46.49,-1.02455159974
46.495,-0.841491912768
46.5,-0.597412330142
46.505,-0.361452330406
46.51,-0.174209828008
46.515,-0.0521700366953
46.52,0.00491309149947
46.525,0.00884985896118
46.53,-0.0359308709158
46.535,-0.149851079339
46.54,-0.32872795088
46.545,-0.548448784837
46.55,-0.809013581209
46.555,-1.02455159974
46.56,-1.14659139105
46.565,-1.15889378937
46.57,-1.04891034841
46.575,-0.85354826312
46.58,-0.593229514714
46.585,-0.33684753377
46.59,-0.145668263911
46.595,-0.0155088897081
46.6,0.0496938213764
46.605,0.0617501717279
46.61,0.016969441851
46.615,-0.0846483682544
46.62,-0.255651704872
46.625,-0.475372538829
46.63,-0.731508471807
46.635,-0.959348888653
46.64,-1.1059934766
46.645,-1.15077420648
46.65,-1.0774519125
46.655,-0.894392225535
46.66,-0.646129827481
46.665,-0.389747846537
46.67,-0.194631809216
46.675,-0.0602896195851
46.68,0.016969441851
46.685,0.0292718401688
46.69,-0.00738930681837
46.695,-0.100887534034
46.7,-0.263771287762
46.705,-0.483492121719
46.71,-0.735691287235
46.715,-0.955412121191
46.72,-1.08950826286
46.725,-1.11804982695
46.73,-1.03685399806
46.735,-0.861667846009
46.74,-0.609468680494
46.745,-0.373508680757
46.75,-0.190448993788
46.755,-0.0642263870468
46.76,0.000730276071408
46.765,0.0130326743893
46.77,-0.0359308709158
46.775,-0.145668263911
46.78,-0.316671600529
46.785,-0.540329201947
46.79,-0.796711182891
46.795,-1.01643201685
46.8,-1.14240857562
46.805,-1.15889378937
46.81,-1.0570299313
46.815,-0.865850661437
46.82,-0.609468680494
46.825,-0.349149932088
46.83,-0.153787846801
46.835,-0.0196917051362
46.84,0.0455110059484
46.845,0.0578134042662
46.85,0.021152257279
46.855,-0.0846483682544
46.86,-0.243349306555
46.865,-0.467006907973
46.87,-0.723388888917
46.875,-0.955412121191
46.88,-1.1059934766
46.885,-1.15077420648
46.89,-1.07326909708
46.895,-0.902511808425
46.9,-0.654249410371
46.905,-0.402050244855
46.91,-0.202751392106
46.915,-0.0642263870468
46.92,0.016969441851
46.925,0.0292718401688
46.93,-0.0032064913903
46.935,-0.0969507665723
46.94,-0.255651704872
46.945,-0.471189723401
46.95,-0.723388888917
46.955,-0.951229305763
46.96,-1.08950826286
46.965,-1.12223264238
46.97,-1.04079076552
46.975,-0.857731078548
