t, ω_1, phi_1 
34.72000000000166, 52.20600250870063, 2674.9259133890146
34.73000000000166, 52.19676479899907, 2675.450491029196
34.74000000000166, 52.18752958664485, 2675.9749758554517
34.750000000001656, 52.178296870521145, 2676.4993678928686
34.760000000001654, 52.16906664951179, 2677.0236671665225
34.77000000000165, 52.1598389225013, 2677.5478737014787
34.78000000000165, 52.150613688374825, 2678.07198752279
34.79000000000165, 52.14139094601819, 2678.5960086554996
34.800000000001646, 52.13217069431787, 2679.119937124638
34.810000000001644, 52.122952932161006, 2679.6437729552254
34.82000000000164, 52.11373765843538, 2680.16751617227
34.83000000000164, 52.10452487202945, 2680.69116680077
34.84000000000164, 52.09531457183231, 2681.214724865712
34.850000000001636, 52.08610675673373, 2681.7381903920705
34.860000000001634, 52.076901425624115, 2682.2615634048097
34.87000000000163, 52.067698577394545, 2682.784843928883
34.88000000000163, 52.05849821093674, 2683.3080319892324
34.89000000000163, 52.04930032514308, 2683.831127610788
34.900000000001626, 52.04010491890659, 2684.354130818469
34.910000000001624, 52.030911991120966, 2684.877041637185
34.92000000000162, 52.02172154068054, 2685.3998600918326
34.93000000000162, 52.01253356648029, 2685.9225862072985
34.94000000000162, 52.00334806741587, 2686.4452200084575
34.950000000001616, 51.99416504238356, 2686.9677615201736
34.960000000001614, 51.9849844902803, 2687.4902107672997
34.97000000000161, 51.97580641000368, 2688.0125677746782
34.98000000000161, 51.966630800451945, 2688.5348325671393
34.99000000000161, 51.957457660523986, 2689.057005169503
35.000000000001606, 51.94828698911933, 2689.5790856065782
35.010000000001604, 51.93911878513817, 2690.101073903162
35.0200000000016, 51.929953047481334, 2690.6229700840413
35.0300000000016, 51.9207897750503, 2691.1447741739917
35.0400000000016, 51.9116289667472, 2691.6664861977774
35.050000000001596, 51.902470621474805, 2692.188106180152
35.060000000001594, 51.893314738136525, 2692.7096341458578
35.07000000000159, 51.884161315636426, 2693.2310701196266
35.08000000000159, 51.87501035287922, 2693.752414126179
35.09000000000159, 51.86586184877026, 2694.2736661902236
35.100000000001586, 51.856715802215525, 2694.7948263364597
35.110000000001584, 51.84757221212167, 2695.315894589575
