"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.36,-0.275827638114
17.365,-0.320608367991
17.37,-0.365389097868
17.375,-0.418289410634
17.38,-0.471189723401
17.385,-0.51990722074
17.39,-0.568870766045
17.395,-0.621771078811
17.4,-0.674671391578
17.405,-0.727571704345
17.41,-0.776289201684
17.415,-0.82106993156
17.42,-0.873970244327
17.425,-0.918750974204
17.43,-0.959348888653
17.435,-1.00019285107
17.44,-1.03267118263
17.445,-1.06514951419
17.45,-1.08557149539
17.455,-1.10993024406
17.46,-1.12616940984
17.465,-1.13847180816
17.47,-1.14659139105
17.475,-1.15077420648
17.48,-1.15077420648
17.485,-1.13428899273
17.49,-1.13035222527
17.495,-1.1059934766
17.5,-1.08950826286
17.505,-1.06121274672
17.51,-1.03267118263
17.515,-0.992073268179
17.52,-0.955412121191
17.525,-0.906448575886
17.53,-0.865850661437
17.535,-0.817133164099
17.54,-0.764232851332
17.545,-0.711332538565
17.55,-0.658432225799
17.555,-0.601349097604
17.56,-0.552631600265
17.565,-0.49554847207
17.57,-0.446830974732
17.575,-0.393930661965
17.58,-0.35308669955
17.585,-0.308552017639
17.59,-0.263771287762
17.595,-0.227110140775
17.6,-0.190448993788
17.605,-0.157970662229
17.61,-0.129429098131
17.615,-0.100887534034
17.62,-0.0723459699366
17.625,-0.0521700366953
17.63,-0.0317480554877
17.635,-0.0196917051362
17.64,0.00491309149947
17.645,0.016969441851
17.65,0.021152257279
17.655,0.0292718401688
17.66,0.0373914230586
17.665,0.0373914230586
17.67,0.0373914230586
17.675,0.0332086076305
17.68,0.0332086076305
17.685,0.0250890247407
17.69,0.021152257279
17.695,0.00884985896118
17.7,0.000730276071408
17.705,-0.0196917051362
17.71,-0.0398676383775
17.715,-0.056106804157
17.72,-0.0846483682544
17.725,-0.109007116924
17.73,-0.137548681021
17.735,-0.17002701258
17.74,-0.202751392106
17.745,-0.239166491127
17.75,-0.275827638114
17.755,-0.320608367991
17.76,-0.361452330406
17.765,-0.410169827745
17.77,-0.454950557621
17.775,-0.50366805496
17.78,-0.560751183155
17.785,-0.609468680494
17.79,-0.654249410371
17.795,-0.711332538565
17.8,-0.760050035904
17.805,-0.812950348671
17.81,-0.861667846009
17.815,-0.902511808425
17.82,-0.943109722873
17.825,-0.983953685289
17.83,-1.01224920142
17.835,-1.04891034841
17.84,-1.06933232961
17.845,-1.08950826286
17.85,-1.1059934766
17.855,-1.11411305949
17.86,-1.12223264238
17.865,-1.12223264238
17.87,-1.11804982695
17.875,-1.11411305949
17.88,-1.10181066117
17.885,-1.08138867997
17.89,-1.06121274672
17.895,-1.03267118263
17.9,-1.00019285107
17.905,-0.975588054433
17.91,-0.931053372522
17.915,-0.890209410107
17.92,-0.849611495658
17.925,-0.796711182891
17.93,-0.747747637586
17.935,-0.703212955676
17.94,-0.650312642909
17.945,-0.593229514714
17.95,-0.548448784837
17.955,-0.49554847207
17.96,-0.450767742193
17.965,-0.402050244855
17.97,-0.361452330406
17.975,-0.316671600529
17.98,-0.275827638114
17.985,-0.235229723665
17.99,-0.198568576678
17.995,-0.166090245119
18,-0.133611913559
18.005,-0.105070349462
18.01,-0.0807116007927
18.015,-0.0602896195851
18.02,-0.0440504538055
18.025,-0.027811288026
18.03,-0.0113260742801
18.035,0.000730276071408
18.04,0.00884985896118
18.045,0.016969441851
18.05,0.021152257279
18.055,0.016969441851
18.06,0.0250890247407
18.065,0.021152257279
18.07,0.016969441851
18.075,0.00884985896118
18.08,0.000730276071408
18.085,-0.0113260742801
18.09,-0.027811288026
18.095,-0.0440504538055
18.1,-0.0602896195851
18.105,-0.0846483682544
18.11,-0.100887534034
18.115,-0.133611913559
18.12,-0.166090245119
18.125,-0.194631809216
18.13,-0.231046908237
18.135,-0.267708055224
18.14,-0.304369202211
18.145,-0.35308669955
18.15,-0.393930661965
18.155,-0.442648159304
18.16,-0.487428889181
18.165,-0.544512017375
18.17,-0.593229514714
18.175,-0.646129827481
18.18,-0.699030140247
18.185,-0.751930453014
18.19,-0.804830765781
18.195,-0.85354826312
18.2,-0.902511808425
18.205,-0.947292538302
18.21,-0.983953685289
18.215,-1.02455159974
18.22,-1.0570299313
18.225,-1.08950826286
18.23,-1.10993024406
18.235,-1.13035222527
18.24,-1.14240857562
18.245,-1.15889378937
18.25,-1.16283055683
18.255,-1.16701337226
18.26,-1.16283055683
18.265,-1.15471097394
18.27,-1.14240857562
18.275,-1.12223264238
18.28,-1.09787389371
18.285,-1.07326909708
18.29,-1.04079076552
18.295,-1.00831243396
18.3,-0.971651286971
18.305,-0.926870557094
18.31,-0.878153059755
18.315,-0.825252746989
18.32,-0.776289201684
18.325,-0.723388888917
18.33,-0.666551808688
18.335,-0.609468680494
18.34,-0.560751183155
18.345,-0.50366805496
18.35,-0.450767742193
18.355,-0.397867429427
18.36,-0.349149932088
18.365,-0.300432434749
18.37,-0.255651704872
18.375,-0.214807742457
18.38,-0.17814659547
18.385,-0.145668263911
18.39,-0.113189932352
18.395,-0.0807116007927
18.4,-0.0521700366953
18.405,-0.027811288026
18.41,-0.00738930681837
18.415,0.00884985896118
18.42,0.0292718401688
18.425,0.0373914230586
18.43,0.0455110059484
18.435,0.0578134042662
18.44,0.065932987156
18.445,0.065932987156
18.45,0.0698697546177
18.455,0.065932987156
18.46,0.065932987156
18.465,0.0578134042662
18.47,0.0496938213764
18.475,0.0455110059484
18.48,0.0292718401688
18.485,0.016969441851
18.49,-0.0032064913903
18.495,-0.0236284725979
18.5,-0.0440504538055
18.505,-0.0684092024749
18.51,-0.0927679511442
18.515,-0.125246282703
18.52,-0.153787846801
18.525,-0.198568576678
18.53,-0.235229723665
18.535,-0.275827638114
18.54,-0.316671600529
18.545,-0.365389097868
18.55,-0.414352643173
18.555,-0.467006907973
18.56,-0.51178763785
18.565,-0.568870766045
18.57,-0.617588263383
18.575,-0.67048857615
18.58,-0.727571704345
18.585,-0.780472017112
18.59,-0.82918951445
18.595,-0.878153059755
18.6,-0.922933789632
18.605,-0.959348888653
18.61,-0.99601003564
18.615,-1.03685399806
18.62,-1.06514951419
18.625,-1.08950826286
18.63,-1.10993024406
18.635,-1.12616940984
18.64,-1.14240857562
18.645,-1.15077420648
18.65,-1.15077420648
18.655,-1.15077420648
18.66,-1.13428899273
18.665,-1.13035222527
18.67,-1.10993024406
18.675,-1.08557149539
18.68,-1.06514951419
18.685,-1.02455159974
18.69,-0.99601003564
18.695,-0.955412121191
18.7,-0.910631391314
18.705,-0.865850661437
18.71,-0.817133164099
18.715,-0.764232851332
18.72,-0.711332538565
18.725,-0.66236899326
18.73,-0.609468680494
18.735,-0.556568367727
18.74,-0.50366805496
18.745,-0.450767742193
18.75,-0.405987012316
18.755,-0.361452330406
18.76,-0.312488785101
18.765,-0.275827638114
18.77,-0.227110140775
18.775,-0.194631809216
18.78,-0.16190742969
18.785,-0.133611913559
18.79,-0.105070349462
18.795,-0.0807116007927
18.8,-0.056106804157
18.805,-0.0359308709158
18.81,-0.0196917051362
18.815,-0.0032064913903
18.82,0.0130326743893
18.825,0.021152257279
18.83,0.0250890247407
18.835,0.0373914230586
18.84,0.0373914230586
18.845,0.0415742384866
18.85,0.0415742384866
18.855,0.0332086076305
18.86,0.0292718401688
18.865,0.0250890247407
18.87,0.016969441851
18.875,0.000730276071408
18.88,-0.0155088897081
18.885,-0.0317480554877
18.89,-0.0521700366953
18.895,-0.0684092024749
18.9,-0.0927679511442
18.905,-0.125246282703
18.91,-0.157970662229
18.915,-0.190448993788
18.92,-0.227110140775
18.925,-0.263771287762
18.93,-0.304369202211
18.935,-0.349149932088
18.94,-0.397867429427
18.945,-0.438711391842
18.95,-0.49554847207
18.955,-0.540329201947
18.96,-0.597412330142
18.965,-0.646129827481
18.97,-0.703212955676
18.975,-0.751930453014
18.98,-0.800647950353
18.985,-0.84542868023
18.99,-0.894392225535
18.995,-0.934990139984
19,-0.971651286971
19.005,-1.00831243396
19.01,-1.04079076552
19.015,-1.06514951419
19.02,-1.08557149539
19.025,-1.10181066117
19.03,-1.11411305949
19.035,-1.11804982695
19.04,-1.12223264238
19.045,-1.11804982695
19.05,-1.11411305949
19.055,-1.10181066117
19.06,-1.08557149539
19.065,-1.06121274672
19.07,-1.03685399806
19.075,-1.01224920142
19.08,-0.979770869861
19.085,-0.934990139984
19.09,-0.902511808425
19.095,-0.85354826312
19.1,-0.809013581209
19.105,-0.764232851332
19.11,-0.711332538565
19.115,-0.666551808688
19.12,-0.613651495922
19.125,-0.564687950617
19.13,-0.515970453278
19.135,-0.463070140511
19.14,-0.418289410634
19.145,-0.369571913296
19.15,-0.33684753377
19.155,-0.288130036432
19.16,-0.251468889444
19.165,-0.210870974995
19.17,-0.182329410898
19.175,-0.145668263911
19.18,-0.125246282703
19.185,-0.0969507665723
19.19,-0.0684092024749
19.195,-0.0521700366953
19.2,-0.0317480554877
19.205,-0.0196917051362
19.21,-0.0032064913903
19.215,0.000730276071408
19.22,0.0130326743893
19.225,0.016969441851
19.23,0.021152257279
19.235,0.021152257279
19.24,0.0250890247407
19.245,0.021152257279
19.25,0.016969441851
19.255,0.00491309149947
19.26,-0.0032064913903
19.265,-0.0196917051362
19.27,-0.0359308709158
19.275,-0.0521700366953
19.28,-0.0723459699366
19.285,-0.0888311836825
19.29,-0.117126699814
19.295,-0.141731496449
19.3,-0.182329410898
19.305,-0.206688159567
19.31,-0.243349306555
19.315,-0.283947221003
19.32,-0.324791183419
19.325,-0.365389097868
19.33,-0.414352643173
19.335,-0.463070140511
19.34,-0.51178763785
19.345,-0.564687950617
19.35,-0.613651495922
19.355,-0.67048857615
19.36,-0.715269306027
19.365,-0.772352434222
19.37,-0.82106993156
19.375,-0.878153059755
19.38,-0.914568158776
19.385,-0.963531704081
19.39,-1.00019285107
19.395,-1.03685399806
19.4,-1.06933232961
19.405,-1.09369107828
19.41,-1.11804982695
19.415,-1.13847180816
19.42,-1.15471097394
19.425,-1.15889378937
19.43,-1.15889378937
19.435,-1.15889378937
19.44,-1.15471097394
19.445,-1.14659139105
19.45,-1.13428899273
19.455,-1.11411305949
19.46,-1.08557149539
19.465,-1.0570299313
19.47,-1.02455159974
19.475,-0.98789045275
19.48,-0.943109722873
19.485,-0.898328992997
19.49,-0.849611495658
19.495,-0.804830765781
19.5,-0.747747637586
19.505,-0.690910557358
19.51,-0.638010244591
19.515,-0.580927116396
19.52,-0.528272851596
19.525,-0.475372538829
19.53,-0.422472226062
19.535,-0.365389097868
19.54,-0.324791183419
19.545,-0.275827638114
19.55,-0.231046908237
19.555,-0.194631809216
19.56,-0.157970662229
19.565,-0.125246282703
19.57,-0.0969507665723
19.575,-0.0602896195851
19.58,-0.0398676383775
19.585,-0.0155088897081
19.59,0.00491309149947
19.595,0.016969441851
19.6,0.0332086076305
19.605,0.0415742384866
19.61,0.0496938213764
19.615,0.0617501717279
19.62,0.065932987156
19.625,0.0698697546177
19.63,0.0698697546177
19.635,0.0698697546177
19.64,0.065932987156
19.645,0.0578134042662
19.65,0.0455110059484
19.655,0.0373914230586
19.66,0.0250890247407
19.665,0.00884985896118
19.67,-0.0113260742801
19.675,-0.027811288026
19.68,-0.056106804157
19.685,-0.0807116007927
19.69,-0.109007116924
19.695,-0.141731496449
19.7,-0.174209828008
19.705,-0.210870974995
19.71,-0.251468889444
19.715,-0.292066803893
19.72,-0.33684753377
19.725,-0.385811079075
19.73,-0.434528576414
19.735,-0.483492121719
19.74,-0.536392434486
19.745,-0.589292747252
19.75,-0.633827429163
19.755,-0.690910557358
19.76,-0.743810870124
19.765,-0.792528367463
19.77,-0.84542868023
19.775,-0.890209410107
19.78,-0.934990139984
19.785,-0.971651286971
19.79,-1.00831243396
19.795,-1.04497358095
19.8,-1.0774519125
19.805,-1.09787389371
19.81,-1.12223264238
19.815,-1.13428899273
19.82,-1.14240857562
19.825,-1.14659139105
19.83,-1.15077420648
19.835,-1.14659139105
19.84,-1.13847180816
19.845,-1.12223264238
19.85,-1.10181066117
19.855,-1.0774519125
19.86,-1.04891034841
19.865,-1.02036878431
19.87,-0.979770869861
19.875,-0.939172955412
19.88,-0.894392225535
19.885,-0.849611495658
19.89,-0.796711182891
19.895,-0.747747637586
19.9,-0.699030140247
19.905,-0.642193060019
19.91,-0.585109931824
19.915,-0.536392434486
19.92,-0.487428889181
19.925,-0.430591808952
19.93,-0.389747846537
19.935,-0.341030349198
19.94,-0.296249619321
19.945,-0.255651704872
19.95,-0.218990557885
19.955,-0.17814659547
19.96,-0.149851079339
19.965,-0.125246282703
19.97,-0.0927679511442
19.975,-0.0684092024749
19.98,-0.0479872212672
19.985,-0.027811288026
19.99,-0.0113260742801
19.995,0.000730276071408
20,0.016969441851
20.005,0.0292718401688
20.01,0.0292718401688
20.015,0.0373914230586
20.02,0.0373914230586
20.025,0.0373914230586
20.03,0.0373914230586
20.035,0.0373914230586
20.04,0.0250890247407
20.045,0.0250890247407
20.05,0.00884985896118
20.055,-0.0032064913903
20.06,-0.0236284725979
20.065,-0.0398676383775
20.07,-0.0602896195851
20.075,-0.0846483682544
20.08,-0.109007116924
20.085,-0.137548681021
20.09,-0.17002701258
20.095,-0.206688159567
20.1,-0.239166491127
20.105,-0.280010453542
20.11,-0.324791183419
20.115,-0.365389097868
20.12,-0.414352643173
20.125,-0.467006907973
20.13,-0.515970453278
20.135,-0.564687950617
20.14,-0.617588263383
20.145,-0.666551808688
20.15,-0.715269306027
20.155,-0.764232851332
20.16,-0.82106993156
20.165,-0.861667846009
20.17,-0.910631391314
20.175,-0.947292538302
20.18,-0.983953685289
20.185,-1.02036878431
20.19,-1.04497358095
20.195,-1.07326909708
20.2,-1.08557149539
20.205,-1.1059934766
20.21,-1.11411305949
20.215,-1.12223264238
20.22,-1.12223264238
20.225,-1.11804982695
20.23,-1.10993024406
20.235,-1.09369107828
20.24,-1.0774519125
20.245,-1.0570299313
20.25,-1.03685399806
20.255,-0.99601003564
20.26,-0.967468471543
20.265,-0.926870557094
20.27,-0.886272642645
20.275,-0.84542868023
20.28,-0.796711182891
20.285,-0.747747637586
20.29,-0.699030140247
20.295,-0.646129827481
20.3,-0.597412330142
20.305,-0.544512017375
20.31,-0.491611704609
20.315,-0.446830974732
20.32,-0.402050244855
20.325,-0.357269514978
20.33,-0.312488785101
20.335,-0.271890870652
20.34,-0.235229723665
20.345,-0.198568576678
20.35,-0.166090245119
20.355,-0.137548681021
20.36,-0.109007116924
20.365,-0.0846483682544
20.37,-0.0642263870468
20.375,-0.0398676383775
20.38,-0.027811288026
20.385,-0.0113260742801
20.39,-0.0032064913903
20.395,0.00884985896118
20.4,0.016969441851
20.405,0.016969441851
20.41,0.016969441851
20.415,0.021152257279
20.42,0.021152257279
20.425,0.016969441851
20.43,0.00884985896118
20.435,0.000730276071408
20.44,-0.0113260742801
20.445,-0.027811288026
20.45,-0.0398676383775
20.455,-0.0642263870468
20.46,-0.0846483682544
20.465,-0.105070349462
20.47,-0.129429098131
20.475,-0.157970662229
20.48,-0.190448993788
20.485,-0.227110140775
20.49,-0.263771287762
20.495,-0.304369202211
20.5,-0.349149932088
20.505,-0.393930661965
20.51,-0.442648159304
20.515,-0.487428889181
20.52,-0.540329201947
20.525,-0.589292747252
20.53,-0.642193060019
20.535,-0.699030140247
20.54,-0.743810870124
20.545,-0.800647950353
20.55,-0.84542868023
20.555,-0.894392225535
20.56,-0.943109722873
20.565,-0.979770869861
20.57,-1.01643201685
20.575,-1.0570299313
20.58,-1.08138867997
20.585,-1.10993024406
20.59,-1.13035222527
20.595,-1.14240857562
20.6,-1.15889378937
20.605,-1.16283055683
20.61,-1.16283055683
20.615,-1.16283055683
20.62,-1.15471097394
20.625,-1.14240857562
20.63,-1.12223264238
20.635,-1.1059934766
20.64,-1.08138867997
20.645,-1.04891034841
20.65,-1.01643201685
20.655,-0.975588054433
20.66,-0.926870557094
20.665,-0.882089827217
20.67,-0.833372329878
20.675,-0.780472017112
20.68,-0.727571704345
20.685,-0.674671391578
20.69,-0.621771078811
20.695,-0.564687950617
20.7,-0.51178763785
20.705,-0.454950557621
20.71,-0.405987012316
20.715,-0.35308669955
20.72,-0.312488785101
20.725,-0.263771287762
20.73,-0.218990557885
20.735,-0.182329410898
20.74,-0.145668263911
20.745,-0.117126699814
20.75,-0.0888311836825
20.755,-0.0602896195851
20.76,-0.0317480554877
20.765,-0.0113260742801
20.77,0.00491309149947
20.775,0.021152257279
20.78,0.0373914230586
20.785,0.0496938213764
20.79,0.0578134042662
20.795,0.065932987156
20.8,0.0698697546177
20.805,0.0698697546177
20.81,0.0698697546177
20.815,0.065932987156
20.82,0.0617501717279
20.825,0.0578134042662
20.83,0.0455110059484
20.835,0.0373914230586
20.84,0.021152257279
20.845,0.00491309149947
20.85,-0.0196917051362
20.855,-0.0359308709158
20.86,-0.0642263870468
20.865,-0.0888311836825
20.87,-0.113189932352
20.875,-0.145668263911
20.88,-0.182329410898
20.885,-0.222927325347
20.89,-0.263771287762
20.895,-0.304369202211
20.9,-0.35308669955
20.905,-0.397867429427
20.91,-0.450767742193
20.915,-0.499731287498
20.92,-0.548448784837
20.925,-0.605531913032
20.93,-0.650312642909
20.935,-0.711332538565
20.94,-0.760050035904
20.945,-0.812950348671
20.95,-0.857731078548
20.955,-0.906448575886
20.96,-0.947292538302
20.965,-0.98789045275
20.97,-1.02455159974
20.975,-1.0570299313
20.98,-1.08138867997
20.985,-1.10181066117
20.99,-1.12616940984
20.995,-1.13428899273
21,-1.14659139105
21.005,-1.15077420648
21.01,-1.14659139105
21.015,-1.14240857562
21.02,-1.13035222527
21.025,-1.11411305949
21.03,-1.09369107828
21.035,-1.06933232961
21.04,-1.03685399806
21.045,-1.01224920142
21.05,-0.971651286971
21.055,-0.926870557094
21.06,-0.882089827217
21.065,-0.83730909734
21.07,-0.784408784573
21.075,-0.735691287235
21.08,-0.682790974468
21.085,-0.629890661701
21.09,-0.576990348934
21.095,-0.524090036168
21.1,-0.475372538829
21.105,-0.426408993524
21.11,-0.381628263647
21.115,-0.332910766308
21.12,-0.296249619321
21.125,-0.247532121983
21.13,-0.214807742457
21.135,-0.17814659547
21.14,-0.145668263911
21.145,-0.121309515242
21.15,-0.0888311836825
21.155,-0.0684092024749
21.16,-0.0440504538055
21.165,-0.027811288026
21.17,-0.0113260742801
21.175,0.00491309149947
21.18,0.016969441851
21.185,0.0250890247407
21.19,0.0332086076305
21.195,0.0373914230586
21.2,0.0415742384866
21.205,0.0373914230586
21.21,0.0415742384866
21.215,0.0373914230586
21.22,0.0250890247407
21.225,0.021152257279
21.23,0.00491309149947
21.235,-0.00738930681837
21.24,-0.0236284725979
21.245,-0.0398676383775
21.25,-0.0602896195851
21.255,-0.0807116007927
21.26,-0.109007116924
21.265,-0.137548681021
21.27,-0.17002701258
21.275,-0.206688159567
21.28,-0.243349306555
21.285,-0.283947221003
21.29,-0.32872795088
21.295,-0.373508680757
21.3,-0.422472226062
21.305,-0.475372538829
21.31,-0.524090036168
21.315,-0.572807533506
21.32,-0.625707846273
21.325,-0.67048857615
21.33,-0.727571704345
21.335,-0.780472017112
21.34,-0.82918951445
21.345,-0.873970244327
21.35,-0.918750974204
21.355,-0.955412121191
21.36,-0.992073268179
21.365,-1.02455159974
21.37,-1.05309316384
21.375,-1.07326909708
21.38,-1.09369107828
21.385,-1.10993024406
21.39,-1.11804982695
21.395,-1.12223264238
21.4,-1.11804982695
21.405,-1.11411305949
21.41,-1.1059934766
21.415,-1.09369107828
21.42,-1.07326909708
21.425,-1.04891034841
21.43,-1.02036878431
21.435,-0.992073268179
21.44,-0.959348888653
21.445,-0.918750974204
21.45,-0.873970244327
21.455,-0.82918951445
21.46,-0.784408784573
21.465,-0.731508471807
21.47,-0.68672774193
21.475,-0.633827429163
21.48,-0.580927116396
21.485,-0.536392434486
21.49,-0.483492121719
21.495,-0.434528576414
21.5,-0.389747846537
21.505,-0.34496711666
21.51,-0.300432434749
21.515,-0.263771287762
21.52,-0.218990557885
21.525,-0.190448993788
21.53,-0.157970662229
21.535,-0.129429098131
21.54,-0.105070349462
21.545,-0.0765287853646
21.55,-0.056106804157
21.555,-0.0398676383775
21.56,-0.027811288026
21.565,-0.0113260742801
21.57,-0.0032064913903
21.575,0.00884985896118
21.58,0.016969441851
21.585,0.021152257279
21.59,0.021152257279
21.595,0.021152257279
21.6,0.021152257279
21.605,0.016969441851
21.61,0.00491309149947
21.615,-0.00738930681837
21.62,-0.0113260742801
21.625,-0.0317480554877
21.63,-0.0440504538055
21.635,-0.0684092024749
21.64,-0.0888311836825
21.645,-0.109007116924
21.65,-0.137548681021
21.655,-0.166090245119
21.66,-0.202751392106
21.665,-0.239166491127
21.67,-0.271890870652
21.675,-0.312488785101
21.68,-0.357269514978
21.685,-0.397867429427
21.69,-0.450767742193
21.695,-0.499731287498
21.7,-0.552631600265
21.705,-0.601349097604
21.71,-0.654249410371
21.715,-0.703212955676
21.72,-0.760050035904
21.725,-0.809013581209
21.73,-0.861667846009
21.735,-0.906448575886
21.74,-0.951229305763
21.745,-0.992073268179
21.75,-1.02455159974
21.755,-1.06121274672
21.76,-1.08557149539
21.765,-1.11804982695
21.77,-1.13428899273
21.775,-1.15077420648
21.78,-1.15889378937
21.785,-1.16283055683
21.79,-1.16701337226
21.795,-1.16283055683
21.8,-1.15471097394
21.805,-1.14240857562
21.81,-1.11804982695
21.815,-1.09787389371
21.82,-1.06933232961
21.825,-1.03267118263
21.83,-1.00019285107
21.835,-0.955412121191
21.84,-0.910631391314
21.845,-0.861667846009
21.85,-0.817133164099
21.855,-0.760050035904
21.86,-0.703212955676
21.865,-0.650312642909
21.87,-0.593229514714
21.875,-0.540329201947
21.88,-0.483492121719
21.885,-0.434528576414
21.89,-0.381628263647
21.895,-0.33684753377
21.9,-0.288130036432
21.905,-0.243349306555
21.91,-0.206688159567
21.915,-0.166090245119
21.92,-0.129429098131
21.925,-0.100887534034
21.93,-0.0723459699366
21.935,-0.0479872212672
21.94,-0.0236284725979
21.945,0.000730276071408
21.95,0.016969441851
21.955,0.0292718401688
21.96,0.0415742384866
21.965,0.0496938213764
21.97,0.0578134042662
21.975,0.065932987156
21.98,0.065932987156
21.985,0.0698697546177
21.99,0.0698697546177
21.995,0.0617501717279
22,0.0578134042662
22.005,0.0496938213764
22.01,0.0373914230586
22.015,0.021152257279
22.02,0.00884985896118
22.025,-0.0113260742801
22.03,-0.027811288026
22.035,-0.0521700366953
22.04,-0.0807116007927
22.045,-0.105070349462
22.05,-0.133611913559
22.055,-0.174209828008
22.06,-0.206688159567
22.065,-0.243349306555
22.07,-0.292066803893
22.075,-0.332910766308
22.08,-0.381628263647
22.085,-0.426408993524
22.09,-0.483492121719
22.095,-0.532209619058
22.1,-0.585109931824
22.105,-0.633827429163
22.11,-0.690910557358
22.115,-0.743810870124
22.12,-0.792528367463
22.125,-0.84542868023
22.13,-0.890209410107
22.135,-0.934990139984
22.14,-0.975588054433
22.145,-1.01224920142
22.15,-1.04497358095
22.155,-1.07326909708
22.16,-1.09787389371
22.165,-1.11804982695
22.17,-1.13428899273
22.175,-1.14240857562
22.18,-1.14659139105
22.185,-1.15077420648
22.19,-1.14240857562
22.195,-1.13035222527
22.2,-1.11804982695
22.205,-1.09787389371
22.21,-1.07326909708
22.215,-1.04891034841
22.22,-1.01224920142
22.225,-0.971651286971
22.23,-0.931053372522
22.235,-0.882089827217
22.24,-0.841491912768
22.245,-0.788591600001
22.25,-0.739628054696
22.255,-0.68672774193
22.26,-0.629890661701
22.265,-0.580927116396
22.27,-0.528272851596
22.275,-0.479309306291
22.28,-0.426408993524
22.285,-0.381628263647
22.29,-0.332910766308
22.295,-0.288130036432
22.3,-0.243349306555
22.305,-0.210870974995
22.31,-0.174209828008
22.315,-0.145668263911
22.32,-0.117126699814
22.325,-0.0888311836825
22.33,-0.0642263870468
22.335,-0.0440504538055
22.34,-0.0236284725979
22.345,-0.0113260742801
22.35,0.00491309149947
22.355,0.016969441851
22.36,0.0250890247407
22.365,0.0292718401688
22.37,0.0373914230586
22.375,0.0373914230586
22.38,0.0455110059484
22.385,0.0373914230586
22.39,0.0332086076305
22.395,0.0250890247407
22.4,0.016969441851
22.405,0.000730276071408
22.41,-0.0113260742801
22.415,-0.027811288026
22.42,-0.0440504538055
22.425,-0.0684092024749
22.43,-0.0927679511442
22.435,-0.117126699814
22.44,-0.145668263911
22.445,-0.17814659547
22.45,-0.214807742457
22.455,-0.255651704872
22.46,-0.296249619321
22.465,-0.33684753377
22.47,-0.385811079075
22.475,-0.434528576414
22.48,-0.483492121719
22.485,-0.528272851596
22.49,-0.585109931824
22.495,-0.633827429163
22.5,-0.682790974468
22.505,-0.735691287235
22.51,-0.788591600001
22.515,-0.833372329878
22.52,-0.878153059755
22.525,-0.922933789632
22.53,-0.963531704081
22.535,-0.99601003564
22.54,-1.02455159974
22.545,-1.0570299313
22.55,-1.08138867997
22.555,-1.09369107828
22.56,-1.10993024406
22.565,-1.11411305949
22.57,-1.12223264238
22.575,-1.12223264238
22.58,-1.11804982695
22.585,-1.1059934766
22.59,-1.08950826286
22.595,-1.07326909708
22.6,-1.04891034841
22.605,-1.02036878431
22.61,-0.98789045275
22.615,-0.951229305763
22.62,-0.914568158776
22.625,-0.870033476866
22.63,-0.82918951445
22.635,-0.780472017112
22.64,-0.731508471807
22.645,-0.682790974468
22.65,-0.629890661701
22.655,-0.580927116396
22.66,-0.524090036168
22.665,-0.479309306291
22.67,-0.426408993524
22.675,-0.381628263647
22.68,-0.33684753377
22.685,-0.296249619321
22.69,-0.255651704872
22.695,-0.218990557885
22.7,-0.182329410898
22.705,-0.153787846801
22.71,-0.125246282703
22.715,-0.0969507665723
22.72,-0.0765287853646
22.725,-0.056106804157
22.73,-0.0359308709158
22.735,-0.0196917051362
22.74,-0.00738930681837
22.745,0.00491309149947
22.75,0.00884985896118
22.755,0.016969441851
22.76,0.021152257279
22.765,0.021152257279
22.77,0.0250890247407
22.775,0.021152257279
22.78,0.00884985896118
22.785,0.00491309149947
22.79,-0.0032064913903
22.795,-0.0155088897081
22.8,-0.0317480554877
22.805,-0.0521700366953
22.81,-0.0723459699366
22.815,-0.0888311836825
22.82,-0.113189932352
22.825,-0.141731496449
22.83,-0.174209828008
22.835,-0.206688159567
22.84,-0.243349306555
22.845,-0.283947221003
22.85,-0.320608367991
22.855,-0.369571913296
22.86,-0.405987012316
22.865,-0.454950557621
22.87,-0.50366805496
22.875,-0.560751183155
22.88,-0.605531913032
22.885,-0.66236899326
22.89,-0.711332538565
22.895,-0.764232851332
22.9,-0.812950348671
22.905,-0.861667846009
22.91,-0.914568158776
22.915,-0.951229305763
22.92,-0.99601003564
22.925,-1.02455159974
22.93,-1.06514951419
22.935,-1.08950826286
22.94,-1.11804982695
22.945,-1.13428899273
22.95,-1.15077420648
22.955,-1.16283055683
22.96,-1.16283055683
22.965,-1.16701337226
22.97,-1.15889378937
22.975,-1.15471097394
22.98,-1.14240857562
22.985,-1.12223264238
22.99,-1.09787389371
22.995,-1.06933232961
23,-1.03267118263
23.005,-1.00412961853
23.01,-0.963531704081
23.015,-0.918750974204
23.02,-0.870033476866
23.025,-0.817133164099
23.03,-0.764232851332
23.035,-0.711332538565
23.04,-0.658432225799
23.045,-0.601349097604
23.05,-0.548448784837
23.055,-0.49554847207
23.06,-0.446830974732
23.065,-0.393930661965
23.07,-0.341030349198
23.075,-0.292066803893
23.08,-0.251468889444
23.085,-0.214807742457
23.09,-0.174209828008
23.095,-0.137548681021
23.1,-0.109007116924
23.105,-0.0846483682544
23.11,-0.0521700366953
23.115,-0.027811288026
23.12,-0.00738930681837
23.125,0.00884985896118
23.13,0.0250890247407
23.135,0.0373914230586
23.14,0.0496938213764
23.145,0.0617501717279
23.15,0.065932987156
