"Latest: Time (s)","Latest: Magnetic Field (mT)"
23.15,-1.11804982695
23.155,-1.06121274672
23.16,-0.967468471543
23.165,-0.85354826312
23.17,-0.727571704345
23.175,-0.593229514714
23.18,-0.458887325083
23.185,-0.341030349198
23.19,-0.235229723665
23.195,-0.149851079339
23.2,-0.0765287853646
23.205,-0.0236284725979
23.21,0.0130326743893
23.215,0.0332086076305
23.22,0.0455110059484
23.225,0.0292718401688
23.23,0.00884985896118
23.235,-0.027811288026
23.24,-0.0765287853646
23.245,-0.153787846801
23.25,-0.243349306555
23.255,-0.35308669955
23.26,-0.475372538829
23.265,-0.605531913032
23.27,-0.735691287235
23.275,-0.85354826312
23.28,-0.967468471543
23.285,-1.04497358095
23.29,-1.10181066117
23.295,-1.12223264238
23.3,-1.11411305949
23.305,-1.07326909708
23.31,-1.00831243396
23.315,-0.914568158776
23.32,-0.804830765781
23.325,-0.674671391578
23.33,-0.544512017375
23.335,-0.418289410634
23.34,-0.304369202211
23.345,-0.214807742457
23.35,-0.129429098131
23.355,-0.0723459699366
23.36,-0.0236284725979
23.365,0.00491309149947
23.37,0.021152257279
23.375,0.021152257279
23.38,0.000730276071408
23.385,-0.027811288026
23.39,-0.0765287853646
23.395,-0.129429098131
23.4,-0.210870974995
23.405,-0.312488785101
23.41,-0.426408993524
23.415,-0.544512017375
23.42,-0.682790974468
23.425,-0.812950348671
23.43,-0.934990139984
23.435,-1.03267118263
23.44,-1.10993024406
23.445,-1.15077420648
23.45,-1.16701337226
23.455,-1.15077420648
23.46,-1.10181066117
23.465,-1.02455159974
23.47,-0.918750974204
23.475,-0.788591600001
23.48,-0.650312642909
23.485,-0.515970453278
23.49,-0.385811079075
23.495,-0.267708055224
23.5,-0.166090245119
23.505,-0.0807116007927
23.51,-0.0196917051362
23.515,0.0250890247407
23.52,0.0536305888381
23.525,0.0698697546177
23.53,0.0698697546177
23.535,0.0496938213764
23.54,0.021152257279
23.545,-0.027811288026
23.55,-0.0888311836825
23.555,-0.17002701258
23.56,-0.263771287762
23.565,-0.381628263647
23.57,-0.51178763785
23.575,-0.642193060019
23.58,-0.764232851332
23.585,-0.890209410107
23.59,-0.99601003564
23.595,-1.0774519125
23.6,-1.12616940984
23.605,-1.14659139105
23.61,-1.13428899273
23.615,-1.09787389371
23.62,-1.02036878431
23.625,-0.922933789632
23.63,-0.792528367463
23.635,-0.666551808688
23.64,-0.528272851596
23.645,-0.402050244855
23.65,-0.292066803893
23.655,-0.18626617836
23.66,-0.113189932352
23.665,-0.0479872212672
23.67,-0.0032064913903
23.675,0.0250890247407
23.68,0.0415742384866
23.685,0.0332086076305
23.69,0.021152257279
23.695,-0.0113260742801
23.7,-0.0521700366953
23.705,-0.121309515242
23.71,-0.206688159567
23.715,-0.308552017639
23.72,-0.418289410634
23.725,-0.548448784837
23.73,-0.67860815904
23.735,-0.804830765781
23.74,-0.918750974204
23.745,-1.00831243396
23.75,-1.0774519125
23.755,-1.10993024406
23.76,-1.12616940984
23.765,-1.09787389371
23.77,-1.04497358095
23.775,-0.967468471543
23.78,-0.861667846009
23.785,-0.735691287235
23.79,-0.613651495922
23.795,-0.487428889181
23.8,-0.365389097868
23.805,-0.259588472334
23.81,-0.166090245119
23.815,-0.0969507665723
23.82,-0.0440504538055
23.825,-0.00738930681837
23.83,0.016969441851
23.835,0.0250890247407
23.84,0.0130326743893
23.845,-0.0113260742801
23.85,-0.0521700366953
23.855,-0.105070349462
23.86,-0.17814659547
23.865,-0.267708055224
23.87,-0.373508680757
23.875,-0.49554847207
23.88,-0.625707846273
23.885,-0.751930453014
23.89,-0.882089827217
23.895,-0.992073268179
23.9,-1.0774519125
23.905,-1.13428899273
23.91,-1.16701337226
23.915,-1.16283055683
23.92,-1.12616940984
23.925,-1.06121274672
23.93,-0.971651286971
23.935,-0.849611495658
23.94,-0.723388888917
23.945,-0.580927116396
23.95,-0.446830974732
23.955,-0.320608367991
23.96,-0.214807742457
23.965,-0.121309515242
23.97,-0.0521700366953
23.975,0.000730276071408
23.98,0.0415742384866
23.985,0.0617501717279
23.99,0.065932987156
23.995,0.0578134042662
24,0.0415742384866
24.005,0.000730276071408
24.01,-0.056106804157
24.015,-0.129429098131
24.02,-0.218990557885
24.025,-0.32872795088
24.03,-0.450767742193
24.035,-0.585109931824
24.04,-0.715269306027
24.045,-0.84542868023
24.05,-0.959348888653
24.055,-1.04891034841
24.06,-1.11411305949
24.065,-1.14240857562
24.07,-1.14659139105
24.075,-1.10993024406
24.08,-1.04891034841
24.085,-0.963531704081
24.09,-0.849611495658
24.095,-0.715269306027
24.1,-0.589292747252
24.105,-0.458887325083
24.11,-0.332910766308
24.115,-0.231046908237
24.12,-0.141731496449
24.125,-0.0723459699366
24.13,-0.0236284725979
24.135,0.016969441851
24.14,0.0332086076305
24.145,0.0415742384866
24.15,0.0332086076305
24.155,0.00491309149947
24.16,-0.0359308709158
24.165,-0.0888311836825
24.17,-0.16190742969
24.175,-0.255651704872
24.18,-0.365389097868
24.185,-0.487428889181
24.19,-0.617588263383
24.195,-0.747747637586
24.2,-0.870033476866
24.205,-0.975588054433
24.21,-1.05309316384
24.215,-1.09787389371
24.22,-1.11804982695
24.225,-1.10993024406
24.23,-1.06933232961
24.235,-0.99601003564
24.24,-0.898328992997
24.245,-0.780472017112
24.25,-0.658432225799
24.255,-0.528272851596
24.26,-0.405987012316
24.265,-0.296249619321
24.27,-0.202751392106
24.275,-0.117126699814
24.28,-0.0642263870468
24.285,-0.0196917051362
24.29,0.00884985896118
24.295,0.021152257279
24.3,0.016969441851
24.305,0.000730276071408
24.31,-0.027811288026
24.315,-0.0807116007927
24.32,-0.145668263911
24.325,-0.227110140775
24.33,-0.324791183419
24.335,-0.446830974732
24.34,-0.572807533506
24.345,-0.703212955676
24.35,-0.833372329878
24.355,-0.951229305763
24.36,-1.04497358095
24.365,-1.11804982695
24.37,-1.15471097394
24.375,-1.16283055683
24.38,-1.14240857562
24.385,-1.08557149539
24.39,-1.00831243396
24.395,-0.898328992997
24.4,-0.776289201684
24.405,-0.642193060019
24.41,-0.50366805496
24.415,-0.373508680757
24.42,-0.255651704872
24.425,-0.16190742969
24.43,-0.0846483682544
24.435,-0.0236284725979
24.44,0.0250890247407
24.445,0.0496938213764
24.45,0.065932987156
24.455,0.0617501717279
24.46,0.0496938213764
24.465,0.021152257279
24.47,-0.0236284725979
24.475,-0.0807116007927
24.48,-0.157970662229
24.485,-0.251468889444
24.49,-0.361452330406
24.495,-0.487428889181
24.5,-0.621771078811
24.505,-0.747747637586
24.51,-0.878153059755
24.515,-0.979770869861
24.52,-1.06121274672
24.525,-1.12223264238
24.53,-1.14240857562
24.535,-1.13847180816
24.54,-1.10181066117
24.545,-1.04079076552
24.55,-0.947292538302
24.555,-0.833372329878
24.56,-0.703212955676
24.565,-0.568870766045
24.57,-0.442648159304
24.575,-0.320608367991
24.58,-0.218990557885
24.585,-0.129429098131
24.59,-0.0684092024749
24.595,-0.0196917051362
24.6,0.016969441851
24.605,0.0373914230586
24.61,0.0373914230586
24.615,0.0250890247407
24.62,0.000730276071408
24.625,-0.0398676383775
24.63,-0.0969507665723
24.635,-0.166090245119
24.64,-0.263771287762
24.645,-0.369571913296
24.65,-0.491611704609
24.655,-0.621771078811
24.66,-0.747747637586
24.665,-0.870033476866
24.67,-0.975588054433
24.675,-1.04891034841
24.68,-1.10181066117
24.685,-1.11804982695
24.69,-1.11411305949
24.695,-1.07326909708
24.7,-1.00412961853
24.705,-0.910631391314
24.71,-0.800647950353
24.715,-0.67048857615
24.72,-0.540329201947
24.725,-0.418289410634
24.73,-0.304369202211
24.735,-0.206688159567
24.74,-0.129429098131
24.745,-0.0684092024749
24.75,-0.0196917051362
24.755,0.00884985896118
24.76,0.021152257279
24.765,0.021152257279
24.77,0.00491309149947
24.775,-0.027811288026
24.78,-0.0765287853646
24.785,-0.141731496449
24.79,-0.218990557885
24.795,-0.320608367991
24.8,-0.430591808952
24.805,-0.556568367727
24.81,-0.690910557358
24.815,-0.82106993156
24.82,-0.939172955412
24.825,-1.04079076552
24.83,-1.11411305949
24.835,-1.15471097394
24.84,-1.16701337226
24.845,-1.14659139105
24.85,-1.09787389371
24.855,-1.01643201685
24.86,-0.910631391314
24.865,-0.784408784573
24.87,-0.650312642909
24.875,-0.515970453278
24.88,-0.377691496185
24.885,-0.267708055224
24.89,-0.166090245119
24.895,-0.0846483682544
24.9,-0.0196917051362
24.905,0.0250890247407
24.91,0.0496938213764
24.915,0.065932987156
24.92,0.065932987156
24.925,0.0496938213764
24.93,0.016969441851
24.935,-0.027811288026
24.94,-0.0888311836825
24.945,-0.166090245119
24.95,-0.267708055224
24.955,-0.385811079075
24.96,-0.51178763785
24.965,-0.646129827481
24.97,-0.776289201684
24.975,-0.898328992997
24.98,-1.00412961853
24.985,-1.08138867997
24.99,-1.13035222527
24.995,-1.14659139105
25,-1.13428899273
25.005,-1.09369107828
25.01,-1.01224920142
25.015,-0.914568158776
25.02,-0.792528367463
25.025,-0.658432225799
25.03,-0.524090036168
25.035,-0.397867429427
25.04,-0.292066803893
25.045,-0.18626617836
25.05,-0.113189932352
25.055,-0.0479872212672
25.06,-0.00738930681837
25.065,0.0292718401688
25.07,0.0373914230586
25.075,0.0373914230586
25.08,0.021152257279
25.085,-0.0113260742801
25.09,-0.0602896195851
25.095,-0.121309515242
25.1,-0.202751392106
25.105,-0.300432434749
25.11,-0.418289410634
25.115,-0.540329201947
25.12,-0.674671391578
25.125,-0.804830765781
25.13,-0.918750974204
25.135,-1.01224920142
25.14,-1.0774519125
25.145,-1.11411305949
25.15,-1.12223264238
25.155,-1.09369107828
25.16,-1.04079076552
25.165,-0.959348888653
25.17,-0.85354826312
25.175,-0.731508471807
25.18,-0.605531913032
25.185,-0.475372538829
25.19,-0.357269514978
25.195,-0.255651704872
25.2,-0.166090245119
25.205,-0.0969507665723
25.21,-0.0440504538055
25.215,-0.00738930681837
25.22,0.016969441851
25.225,0.0250890247407
25.23,0.00884985896118
25.235,-0.0155088897081
25.24,-0.0521700366953
25.245,-0.105070349462
25.25,-0.17814659547
25.255,-0.267708055224
25.26,-0.373508680757
25.265,-0.49554847207
25.27,-0.629890661701
25.275,-0.760050035904
25.28,-0.886272642645
25.285,-0.992073268179
25.29,-1.08138867997
25.295,-1.13847180816
25.3,-1.16283055683
25.305,-1.15471097394
25.31,-1.12616940984
25.315,-1.0570299313
25.32,-0.963531704081
25.325,-0.84542868023
25.33,-0.711332538565
25.335,-0.572807533506
25.34,-0.434528576414
25.345,-0.308552017639
25.35,-0.202751392106
25.355,-0.117126699814
25.36,-0.0440504538055
25.365,0.00884985896118
25.37,0.0415742384866
25.375,0.0617501717279
25.38,0.065932987156
25.385,0.0617501717279
25.39,0.0373914230586
25.395,-0.0032064913903
25.4,-0.056106804157
25.405,-0.129429098131
25.41,-0.218990557885
25.415,-0.324791183419
25.42,-0.446830974732
25.425,-0.572807533506
25.43,-0.707149723137
25.435,-0.833372329878
25.44,-0.943109722873
25.445,-1.04079076552
25.45,-1.10181066117
25.455,-1.14240857562
25.46,-1.14659139105
25.465,-1.11804982695
25.47,-1.06514951419
25.475,-0.983953685289
25.48,-0.873970244327
25.485,-0.747747637586
25.49,-0.613651495922
25.495,-0.483492121719
25.5,-0.361452330406
25.505,-0.251468889444
25.51,-0.16190742969
25.515,-0.0888311836825
25.52,-0.0317480554877
25.525,0.00884985896118
25.53,0.0292718401688
25.535,0.0373914230586
25.54,0.0332086076305
25.545,0.016969441851
25.55,-0.0196917051362
25.555,-0.0723459699366
25.56,-0.141731496449
25.565,-0.227110140775
25.57,-0.324791183419
25.575,-0.442648159304
25.58,-0.568870766045
25.585,-0.703212955676
25.59,-0.82918951445
25.595,-0.939172955412
25.6,-1.02455159974
25.605,-1.08557149539
25.61,-1.11804982695
25.615,-1.11804982695
25.62,-1.08950826286
25.625,-1.03267118263
25.63,-0.955412121191
25.635,-0.84542868023
25.64,-0.723388888917
25.645,-0.597412330142
25.65,-0.471189723401
25.655,-0.349149932088
25.66,-0.243349306555
25.665,-0.157970662229
25.67,-0.0927679511442
25.675,-0.0398676383775
25.68,-0.0032064913903
25.685,0.016969441851
25.69,0.021152257279
25.695,0.00884985896118
25.7,-0.0113260742801
25.705,-0.0479872212672
25.71,-0.105070349462
25.715,-0.174209828008
25.72,-0.263771287762
25.725,-0.373508680757
25.73,-0.49554847207
25.735,-0.621771078811
25.74,-0.751930453014
25.745,-0.873970244327
25.75,-0.98789045275
25.755,-1.07326909708
25.76,-1.13035222527
25.765,-1.16701337226
25.77,-1.15889378937
25.775,-1.13035222527
25.78,-1.06514951419
25.785,-0.975588054433
25.79,-0.865850661437
25.795,-0.731508471807
25.8,-0.597412330142
25.805,-0.463070140511
25.81,-0.33684753377
25.815,-0.222927325347
25.82,-0.133611913559
25.825,-0.0602896195851
25.83,-0.0032064913903
25.835,0.0332086076305
25.84,0.0578134042662
25.845,0.065932987156
25.85,0.0617501717279
25.855,0.0415742384866
25.86,0.00491309149947
25.865,-0.0440504538055
25.87,-0.109007116924
25.875,-0.194631809216
25.88,-0.304369202211
25.885,-0.422472226062
25.89,-0.548448784837
25.895,-0.682790974468
25.9,-0.809013581209
25.905,-0.931053372522
25.91,-1.02455159974
25.915,-1.09787389371
25.92,-1.13428899273
25.925,-1.15077420648
25.93,-1.13035222527
25.935,-1.07326909708
25.94,-0.992073268179
25.945,-0.886272642645
25.95,-0.760050035904
25.955,-0.629890661701
25.96,-0.499731287498
25.965,-0.373508680757
25.97,-0.263771287762
25.975,-0.166090245119
25.98,-0.100887534034
25.985,-0.0398676383775
25.99,0.00491309149947
25.995,0.0250890247407
26,0.0373914230586
26.005,0.0373914230586
26.01,0.016969441851
26.015,-0.0155088897081
26.02,-0.0602896195851
26.025,-0.129429098131
26.03,-0.214807742457
26.035,-0.316671600529
26.04,-0.434528576414
26.045,-0.560751183155
26.05,-0.690910557358
26.055,-0.817133164099
26.06,-0.926870557094
26.065,-1.02036878431
26.07,-1.08557149539
26.075,-1.11411305949
26.08,-1.11804982695
26.085,-1.09369107828
26.09,-1.03685399806
26.095,-0.955412121191
26.1,-0.849611495658
26.105,-0.723388888917
26.11,-0.597412330142
26.115,-0.471189723401
26.12,-0.349149932088
26.125,-0.251468889444
26.13,-0.16190742969
26.135,-0.0927679511442
26.14,-0.0440504538055
26.145,-0.0032064913903
26.15,0.016969441851
26.155,0.021152257279
26.16,0.00884985896118
26.165,-0.00738930681837
26.17,-0.0521700366953
26.175,-0.109007116924
26.18,-0.17814659547
26.185,-0.267708055224
26.19,-0.373508680757
26.195,-0.499731287498
26.2,-0.629890661701
26.205,-0.760050035904
26.21,-0.890209410107
26.215,-0.99601003564
26.22,-1.08138867997
26.225,-1.13428899273
26.23,-1.16283055683
26.235,-1.15889378937
26.24,-1.12616940984
26.245,-1.0570299313
26.25,-0.963531704081
26.255,-0.84542868023
26.26,-0.707149723137
26.265,-0.568870766045
26.27,-0.438711391842
26.275,-0.308552017639
26.28,-0.202751392106
26.285,-0.113189932352
26.29,-0.0440504538055
26.295,0.00884985896118
26.3,0.0455110059484
26.305,0.0617501717279
26.31,0.065932987156
26.315,0.0578134042662
26.32,0.0292718401688
26.325,-0.0032064913903
26.33,-0.056106804157
26.335,-0.133611913559
26.34,-0.227110140775
26.345,-0.332910766308
26.35,-0.454950557621
26.355,-0.585109931824
26.36,-0.715269306027
26.365,-0.841491912768
26.37,-0.951229305763
26.375,-1.04497358095
26.38,-1.1059934766
26.385,-1.14240857562
26.39,-1.14659139105
26.395,-1.11411305949
26.4,-1.06121274672
26.405,-0.971651286971
26.41,-0.857731078548
26.415,-0.727571704345
26.42,-0.593229514714
26.425,-0.458887325083
26.43,-0.341030349198
26.435,-0.231046908237
26.44,-0.145668263911
26.445,-0.0765287853646
26.45,-0.0236284725979
26.455,0.0130326743893
26.46,0.0332086076305
26.465,0.0415742384866
26.47,0.0332086076305
26.475,0.00884985896118
26.48,-0.027811288026
26.485,-0.0846483682544
26.49,-0.16190742969
26.495,-0.247532121983
26.5,-0.357269514978
26.505,-0.479309306291
26.51,-0.605531913032
26.515,-0.735691287235
26.52,-0.849611495658
26.525,-0.959348888653
26.53,-1.04079076552
26.535,-1.09369107828
26.54,-1.11804982695
26.545,-1.10993024406
26.55,-1.08138867997
26.555,-1.01643201685
26.56,-0.926870557094
26.565,-0.812950348671
26.57,-0.68672774193
26.575,-0.560751183155
26.58,-0.438711391842
26.585,-0.324791183419
26.59,-0.222927325347
26.595,-0.141731496449
26.6,-0.0765287853646
26.605,-0.027811288026
26.61,0.000730276071408
26.615,0.016969441851
26.62,0.021152257279
26.625,0.00491309149947
26.63,-0.0236284725979
26.635,-0.0642263870468
26.64,-0.129429098131
26.645,-0.206688159567
26.65,-0.300432434749
26.655,-0.410169827745
26.66,-0.532209619058
26.665,-0.666551808688
26.67,-0.796711182891
26.675,-0.914568158776
26.68,-1.02036878431
26.685,-1.09369107828
26.69,-1.14659139105
26.695,-1.16701337226
26.7,-1.15471097394
26.705,-1.10993024406
26.71,-1.04079076552
26.715,-0.939172955412
26.72,-0.812950348671
26.725,-0.67860815904
26.73,-0.544512017375
26.735,-0.410169827745
26.74,-0.292066803893
26.745,-0.18626617836
26.75,-0.100887534034
26.755,-0.0359308709158
26.76,0.016969441851
26.765,0.0496938213764
26.77,0.065932987156
26.775,0.065932987156
26.78,0.0578134042662
26.785,0.0292718401688
26.79,-0.0113260742801
26.795,-0.0723459699366
26.8,-0.149851079339
26.805,-0.243349306555
26.81,-0.35308669955
26.815,-0.483492121719
26.82,-0.617588263383
26.825,-0.747747637586
26.83,-0.873970244327
26.835,-0.983953685289
26.84,-1.06514951419
26.845,-1.11804982695
26.85,-1.15077420648
26.855,-1.14240857562
26.86,-1.10181066117
26.865,-1.03267118263
26.87,-0.939172955412
26.875,-0.817133164099
26.88,-0.690910557358
26.885,-0.556568367727
26.89,-0.430591808952
26.895,-0.312488785101
26.9,-0.210870974995
26.905,-0.125246282703
26.91,-0.0642263870468
26.915,-0.0155088897081
26.92,0.021152257279
26.925,0.0373914230586
26.93,0.0415742384866
26.935,0.0292718401688
26.94,0.000730276071408
26.945,-0.0398676383775
26.95,-0.105070349462
26.955,-0.182329410898
26.96,-0.280010453542
26.965,-0.389747846537
26.97,-0.51178763785
26.975,-0.646129827481
26.98,-0.772352434222
26.985,-0.894392225535
26.99,-0.992073268179
26.995,-1.06514951419
27,-1.1059934766
27.005,-1.11804982695
27.01,-1.10181066117
27.015,-1.05309316384
27.02,-0.979770869861
27.025,-0.878153059755
27.03,-0.756113268442
27.035,-0.629890661701
27.04,-0.499731287498
27.045,-0.381628263647
27.05,-0.275827638114
27.055,-0.182329410898
27.06,-0.113189932352
27.065,-0.0479872212672
27.07,-0.0155088897081
27.075,0.00884985896118
27.08,0.021152257279
27.085,0.016969441851
27.09,-0.00738930681837
27.095,-0.0398676383775
27.1,-0.0969507665723
27.105,-0.157970662229
27.11,-0.251468889444
27.115,-0.357269514978
27.12,-0.475372538829
27.125,-0.605531913032
27.13,-0.739628054696
27.135,-0.865850661437
27.14,-0.975588054433
27.145,-1.06121274672
27.15,-1.13035222527
27.155,-1.15889378937
27.16,-1.16283055683
27.165,-1.12616940984
27.17,-1.06933232961
27.175,-0.971651286971
27.18,-0.861667846009
27.185,-0.727571704345
27.19,-0.589292747252
27.195,-0.450767742193
27.2,-0.324791183419
27.205,-0.218990557885
27.21,-0.129429098131
27.215,-0.056106804157
27.22,0.000730276071408
27.225,0.0373914230586
27.23,0.0617501717279
27.235,0.065932987156
27.24,0.0617501717279
27.245,0.0415742384866
27.25,0.000730276071408
27.255,-0.0521700366953
27.26,-0.125246282703
27.265,-0.210870974995
27.27,-0.320608367991
27.275,-0.438711391842
27.28,-0.572807533506
27.285,-0.707149723137
27.29,-0.833372329878
27.295,-0.943109722873
27.3,-1.03685399806
27.305,-1.1059934766
27.31,-1.14240857562
27.315,-1.15077420648
27.32,-1.11804982695
27.325,-1.06121274672
27.33,-0.971651286971
27.335,-0.861667846009
27.34,-0.731508471807
27.345,-0.593229514714
27.35,-0.467006907973
27.355,-0.349149932088
27.36,-0.239166491127
27.365,-0.149851079339
27.37,-0.0807116007927
27.375,-0.027811288026
27.38,0.00884985896118
27.385,0.0292718401688
27.39,0.0373914230586
27.395,0.0292718401688
27.4,0.00884985896118
27.405,-0.0236284725979
27.41,-0.0846483682544
27.415,-0.153787846801
27.42,-0.243349306555
27.425,-0.349149932088
27.43,-0.467006907973
27.435,-0.593229514714
27.44,-0.723388888917
27.445,-0.84542868023
27.45,-0.951229305763
27.455,-1.03685399806
27.46,-1.08950826286
27.465,-1.11804982695
27.47,-1.11804982695
27.475,-1.08557149539
27.48,-1.02455159974
27.485,-0.931053372522
27.49,-0.825252746989
27.495,-0.703212955676
27.5,-0.568870766045
27.505,-0.450767742193
27.51,-0.33684753377
27.515,-0.235229723665
27.52,-0.153787846801
27.525,-0.0888311836825
27.53,-0.0359308709158
27.535,-0.0032064913903
27.54,0.016969441851
27.545,0.0250890247407
27.55,0.016969441851
27.555,-0.0155088897081
27.56,-0.056106804157
27.565,-0.109007116924
27.57,-0.18626617836
27.575,-0.275827638114
27.58,-0.377691496185
27.585,-0.499731287498
27.59,-0.629890661701
27.595,-0.760050035904
27.6,-0.886272642645
27.605,-0.992073268179
27.61,-1.0774519125
27.615,-1.13428899273
27.62,-1.16283055683
27.625,-1.16283055683
27.63,-1.13035222527
27.635,-1.06933232961
27.64,-0.975588054433
27.645,-0.861667846009
27.65,-0.731508471807
27.655,-0.593229514714
27.66,-0.458887325083
27.665,-0.332910766308
27.67,-0.222927325347
27.675,-0.133611913559
27.68,-0.0602896195851
27.685,-0.0032064913903
27.69,0.0373914230586
27.695,0.0578134042662
27.7,0.0698697546177
27.705,0.0617501717279
27.71,0.0415742384866
27.715,0.00884985896118
27.72,-0.0398676383775
27.725,-0.109007116924
27.73,-0.198568576678
27.735,-0.300432434749
27.74,-0.418289410634
27.745,-0.544512017375
27.75,-0.682790974468
27.755,-0.804830765781
27.76,-0.926870557094
27.765,-1.02455159974
27.77,-1.09787389371
27.775,-1.13847180816
27.78,-1.15077420648
27.785,-1.13035222527
27.79,-1.08138867997
27.795,-1.00019285107
27.8,-0.894392225535
27.805,-0.772352434222
27.81,-0.638010244591
27.815,-0.50366805496
27.82,-0.381628263647
27.825,-0.267708055224
27.83,-0.17814659547
27.835,-0.100887534034
27.84,-0.0479872212672
27.845,0.00491309149947
27.85,0.0250890247407
27.855,0.0415742384866
27.86,0.0332086076305
27.865,0.021152257279
27.87,-0.0113260742801
27.875,-0.0602896195851
27.88,-0.121309515242
27.885,-0.206688159567
27.89,-0.304369202211
27.895,-0.418289410634
27.9,-0.548448784837
27.905,-0.67048857615
27.91,-0.804830765781
27.915,-0.918750974204
27.92,-1.01224920142
27.925,-1.08138867997
27.93,-1.11411305949
27.935,-1.12223264238
27.94,-1.09787389371
27.945,-1.04497358095
27.95,-0.963531704081
27.955,-0.861667846009
27.96,-0.739628054696
27.965,-0.609468680494
27.97,-0.487428889181
27.975,-0.365389097868
27.98,-0.259588472334
27.985,-0.174209828008
27.99,-0.105070349462
27.995,-0.0440504538055
28,-0.00738930681837
28.005,0.016969441851
28.01,0.021152257279
28.015,0.016969441851
28.02,-0.00738930681837
28.025,-0.0398676383775
28.03,-0.0969507665723
28.035,-0.17002701258
28.04,-0.251468889444
28.045,-0.35308669955
28.05,-0.475372538829
28.055,-0.605531913032
28.06,-0.731508471807
28.065,-0.861667846009
28.07,-0.971651286971
28.075,-1.06121274672
28.08,-1.12616940984
28.085,-1.16283055683
28.09,-1.16283055683
28.095,-1.13847180816
28.1,-1.0774519125
28.105,-0.98789045275
28.11,-0.873970244327
28.115,-0.743810870124
28.12,-0.605531913032
28.125,-0.471189723401
28.13,-0.34496711666
28.135,-0.231046908237
28.14,-0.137548681021
28.145,-0.0642263870468
28.15,-0.00738930681837
28.155,0.0332086076305
28.16,0.0578134042662
28.165,0.065932987156
28.17,0.0617501717279
28.175,0.0415742384866
28.18,0.00884985896118
28.185,-0.0398676383775
28.19,-0.109007116924
28.195,-0.190448993788
28.2,-0.296249619321
28.205,-0.410169827745
28.21,-0.540329201947
28.215,-0.67048857615
28.22,-0.800647950353
28.225,-0.918750974204
28.23,-1.01643201685
28.235,-1.09369107828
28.24,-1.13035222527
28.245,-1.15077420648
28.25,-1.13428899273
28.255,-1.08138867997
28.26,-1.00019285107
28.265,-0.894392225535
28.27,-0.764232851332
28.275,-0.629890661701
28.28,-0.499731287498
28.285,-0.377691496185
28.29,-0.263771287762
28.295,-0.17002701258
28.3,-0.0969507665723
28.305,-0.0359308709158
28.31,0.00491309149947
28.315,0.0292718401688
28.32,0.0415742384866
28.325,0.0332086076305
28.33,0.016969441851
28.335,-0.0196917051362
28.34,-0.0723459699366
28.345,-0.137548681021
28.35,-0.227110140775
28.355,-0.32872795088
28.36,-0.446830974732
28.365,-0.568870766045
28.37,-0.703212955676
28.375,-0.825252746989
28.38,-0.934990139984
28.385,-1.02455159974
28.39,-1.08950826286
28.395,-1.12223264238
28.4,-1.12223264238
28.405,-1.09369107828
28.41,-1.03267118263
28.415,-0.947292538302
28.42,-0.83730909734
28.425,-0.715269306027
28.43,-0.585109931824
28.435,-0.458887325083
28.44,-0.341030349198
28.445,-0.239166491127
28.45,-0.153787846801
28.455,-0.0846483682544
28.46,-0.0317480554877
28.465,0.000730276071408
28.47,0.021152257279
28.475,0.016969441851
28.48,0.00884985896118
28.485,-0.0155088897081
28.49,-0.056106804157
28.495,-0.121309515242
28.5,-0.190448993788
28.505,-0.283947221003
28.51,-0.393930661965
28.515,-0.51178763785
28.52,-0.646129827481
28.525,-0.776289201684
28.53,-0.898328992997
28.535,-1.00831243396
28.54,-1.08557149539
28.545,-1.14240857562
28.55,-1.16701337226
28.555,-1.15889378937
28.56,-1.12223264238
28.565,-1.05309316384
28.57,-0.955412121191
28.575,-0.841491912768
28.58,-0.703212955676
28.585,-0.568870766045
28.59,-0.434528576414
28.595,-0.312488785101
28.6,-0.210870974995
28.605,-0.117126699814
28.61,-0.0521700366953
28.615,0.00491309149947
28.62,0.0415742384866
28.625,0.065932987156
28.63,0.065932987156
28.635,0.0578134042662
28.64,0.0373914230586
28.645,-0.0032064913903
28.65,-0.0521700366953
28.655,-0.129429098131
28.66,-0.218990557885
28.665,-0.320608367991
28.67,-0.446830974732
28.675,-0.572807533506
28.68,-0.707149723137
28.685,-0.833372329878
28.69,-0.947292538302
28.695,-1.03685399806
28.7,-1.1059934766
28.705,-1.14240857562
28.71,-1.14659139105
28.715,-1.12223264238
28.72,-1.06121274672
28.725,-0.979770869861
28.73,-0.865850661437
28.735,-0.739628054696
28.74,-0.605531913032
28.745,-0.471189723401
28.75,-0.35308669955
28.755,-0.243349306555
28.76,-0.153787846801
28.765,-0.0846483682544
28.77,-0.0317480554877
28.775,0.00884985896118
28.78,0.0332086076305
28.785,0.0455110059484
28.79,0.0332086076305
28.795,0.016969441851
28.8,-0.027811288026
28.805,-0.0807116007927
28.81,-0.149851079339
28.815,-0.231046908237
28.82,-0.341030349198
28.825,-0.458887325083
28.83,-0.589292747252
28.835,-0.719452121455
28.84,-0.841491912768
28.845,-0.951229305763
28.85,-1.03685399806
28.855,-1.09369107828
28.86,-1.11804982695
28.865,-1.11804982695
28.87,-1.08138867997
28.875,-1.01643201685
28.88,-0.926870557094
28.885,-0.812950348671
28.89,-0.690910557358
28.895,-0.564687950617
28.9,-0.442648159304
28.905,-0.324791183419
28.91,-0.222927325347
28.915,-0.145668263911
28.92,-0.0765287853646
28.925,-0.0317480554877
28.93,0.000730276071408
28.935,0.016969441851
