"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.335,-0.125246282703
17.34,-0.0927679511442
17.345,-0.0684092024749
17.35,-0.0398676383775
17.355,-0.0196917051362
17.36,-0.0032064913903
17.365,0.00884985896118
17.37,0.016969441851
17.375,0.0250890247407
17.38,0.016969441851
17.385,0.016969441851
17.39,0.00884985896118
17.395,-0.00738930681837
17.4,-0.0236284725979
17.405,-0.0479872212672
17.41,-0.0723459699366
17.415,-0.105070349462
17.42,-0.141731496449
17.425,-0.182329410898
17.43,-0.231046908237
17.435,-0.280010453542
17.44,-0.33684753377
17.445,-0.402050244855
17.45,-0.467006907973
17.455,-0.536392434486
17.46,-0.605531913032
17.465,-0.67860815904
17.47,-0.751930453014
17.475,-0.817133164099
17.48,-0.890209410107
17.485,-0.947292538302
17.49,-1.00412961853
17.495,-1.04891034841
17.5,-1.08950826286
17.505,-1.11804982695
17.51,-1.14659139105
17.515,-1.15889378937
17.52,-1.16701337226
17.525,-1.16283055683
17.53,-1.15471097394
17.535,-1.13035222527
17.54,-1.09787389371
17.545,-1.06514951419
17.55,-1.01224920142
17.555,-0.963531704081
17.56,-0.898328992997
17.565,-0.833372329878
17.57,-0.764232851332
17.575,-0.690910557358
17.58,-0.613651495922
17.585,-0.536392434486
17.59,-0.467006907973
17.595,-0.397867429427
17.6,-0.32872795088
17.605,-0.267708055224
17.61,-0.214807742457
17.615,-0.16190742969
17.62,-0.117126699814
17.625,-0.0807116007927
17.63,-0.0440504538055
17.635,-0.00738930681837
17.64,0.00884985896118
17.645,0.0332086076305
17.65,0.0455110059484
17.655,0.0578134042662
17.66,0.0698697546177
17.665,0.0698697546177
17.67,0.065932987156
17.675,0.0617501717279
17.68,0.0455110059484
17.685,0.0332086076305
17.69,0.0130326743893
17.695,-0.00738930681837
17.7,-0.0398676383775
17.705,-0.0723459699366
17.71,-0.109007116924
17.715,-0.153787846801
17.72,-0.202751392106
17.725,-0.263771287762
17.73,-0.320608367991
17.735,-0.381628263647
17.74,-0.446830974732
17.745,-0.51990722074
17.75,-0.593229514714
17.755,-0.666551808688
17.76,-0.735691287235
17.765,-0.804830765781
17.77,-0.873970244327
17.775,-0.934990139984
17.78,-0.98789045275
17.785,-1.03685399806
17.79,-1.0774519125
17.795,-1.10993024406
17.8,-1.13428899273
17.805,-1.15077420648
17.81,-1.15077420648
17.815,-1.14240857562
17.82,-1.13035222527
17.825,-1.10993024406
17.83,-1.0774519125
17.835,-1.03685399806
17.84,-0.992073268179
17.845,-0.934990139984
17.85,-0.873970244327
17.855,-0.804830765781
17.86,-0.735691287235
17.865,-0.658432225799
17.87,-0.589292747252
17.875,-0.515970453278
17.88,-0.450767742193
17.885,-0.381628263647
17.89,-0.320608367991
17.895,-0.263771287762
17.9,-0.206688159567
17.905,-0.166090245119
17.91,-0.125246282703
17.915,-0.0846483682544
17.92,-0.0521700366953
17.925,-0.027811288026
17.93,-0.00738930681837
17.935,0.00884985896118
17.94,0.0250890247407
17.945,0.0332086076305
17.95,0.0373914230586
17.955,0.0373914230586
17.96,0.0332086076305
17.965,0.0292718401688
17.97,0.016969441851
17.975,-0.0032064913903
17.98,-0.027811288026
17.985,-0.0521700366953
17.99,-0.0888311836825
17.995,-0.121309515242
18,-0.16190742969
18.005,-0.206688159567
18.01,-0.259588472334
18.015,-0.320608367991
18.02,-0.381628263647
18.025,-0.450767742193
18.03,-0.51990722074
18.035,-0.589292747252
18.04,-0.66236899326
18.045,-0.735691287235
18.05,-0.800647950353
18.055,-0.870033476866
18.06,-0.926870557094
18.065,-0.979770869861
18.07,-1.02455159974
18.075,-1.06121274672
18.08,-1.08950826286
18.085,-1.10993024406
18.09,-1.12223264238
18.095,-1.12223264238
18.1,-1.11411305949
18.105,-1.09787389371
18.11,-1.06933232961
18.115,-1.03685399806
18.12,-1.00019285107
18.125,-0.947292538302
18.13,-0.890209410107
18.135,-0.833372329878
18.14,-0.764232851332
18.145,-0.694847324819
18.15,-0.625707846273
18.155,-0.560751183155
18.16,-0.487428889181
18.165,-0.418289410634
18.17,-0.361452330406
18.175,-0.300432434749
18.18,-0.243349306555
18.185,-0.194631809216
18.19,-0.153787846801
18.195,-0.113189932352
18.2,-0.0765287853646
18.205,-0.0479872212672
18.21,-0.027811288026
18.215,-0.00738930681837
18.22,0.00884985896118
18.225,0.0130326743893
18.23,0.021152257279
18.235,0.021152257279
18.24,0.016969441851
18.245,0.00884985896118
18.25,-0.0032064913903
18.255,-0.0155088897081
18.26,-0.0398676383775
18.265,-0.0684092024749
18.27,-0.100887534034
18.275,-0.129429098131
18.28,-0.17814659547
18.285,-0.218990557885
18.29,-0.275827638114
18.295,-0.32872795088
18.3,-0.389747846537
18.305,-0.454950557621
18.31,-0.528272851596
18.315,-0.597412330142
18.32,-0.666551808688
18.325,-0.739628054696
18.33,-0.812950348671
18.335,-0.878153059755
18.34,-0.943109722873
18.345,-1.00019285107
18.35,-1.04891034841
18.355,-1.08950826286
18.36,-1.12616940984
18.365,-1.14240857562
18.37,-1.15889378937
18.375,-1.16701337226
18.38,-1.16283055683
18.385,-1.15077420648
18.39,-1.12616940984
18.395,-1.09369107828
18.4,-1.05309316384
18.405,-1.00412961853
18.41,-0.947292538302
18.415,-0.882089827217
18.42,-0.812950348671
18.425,-0.743810870124
18.43,-0.666551808688
18.435,-0.589292747252
18.44,-0.51178763785
18.445,-0.438711391842
18.45,-0.369571913296
18.455,-0.308552017639
18.46,-0.243349306555
18.465,-0.190448993788
18.47,-0.145668263911
18.475,-0.0969507665723
18.48,-0.0602896195851
18.485,-0.027811288026
18.49,0.000730276071408
18.495,0.0250890247407
18.5,0.0373914230586
18.505,0.0536305888381
18.51,0.0617501717279
18.515,0.065932987156
18.52,0.0698697546177
18.525,0.065932987156
18.53,0.0536305888381
18.535,0.0415742384866
18.54,0.0250890247407
18.545,0.00491309149947
18.55,-0.0236284725979
18.555,-0.0521700366953
18.56,-0.0888311836825
18.565,-0.129429098131
18.57,-0.17814659547
18.575,-0.231046908237
18.58,-0.288130036432
18.585,-0.34496711666
18.59,-0.410169827745
18.595,-0.483492121719
18.6,-0.552631600265
18.605,-0.621771078811
18.61,-0.699030140247
18.615,-0.764232851332
18.62,-0.83730909734
18.625,-0.902511808425
18.63,-0.955412121191
18.635,-1.00831243396
18.64,-1.0570299313
18.645,-1.09369107828
18.65,-1.12223264238
18.655,-1.13847180816
18.66,-1.15077420648
18.665,-1.15077420648
18.67,-1.13847180816
18.675,-1.12223264238
18.68,-1.09369107828
18.685,-1.0570299313
18.69,-1.01643201685
18.695,-0.959348888653
18.7,-0.898328992997
18.705,-0.83730909734
18.71,-0.764232851332
18.715,-0.694847324819
18.72,-0.617588263383
18.725,-0.544512017375
18.73,-0.475372538829
18.735,-0.405987012316
18.74,-0.341030349198
18.745,-0.283947221003
18.75,-0.231046908237
18.755,-0.17814659547
18.76,-0.133611913559
18.765,-0.0969507665723
18.77,-0.0602896195851
18.775,-0.0317480554877
18.78,-0.00738930681837
18.785,0.00884985896118
18.79,0.021152257279
18.795,0.0332086076305
18.8,0.0373914230586
18.805,0.0415742384866
18.81,0.0373914230586
18.815,0.0250890247407
18.82,0.016969441851
18.825,-0.0032064913903
18.83,-0.0236284725979
18.835,-0.0440504538055
18.84,-0.0765287853646
18.845,-0.113189932352
18.85,-0.153787846801
18.855,-0.198568576678
18.86,-0.247532121983
18.865,-0.304369202211
18.87,-0.361452330406
18.875,-0.430591808952
18.88,-0.499731287498
18.885,-0.568870766045
18.89,-0.633827429163
18.895,-0.707149723137
18.9,-0.776289201684
18.905,-0.841491912768
18.91,-0.902511808425
18.915,-0.955412121191
18.92,-1.00412961853
18.925,-1.04891034841
18.93,-1.08138867997
18.935,-1.1059934766
18.94,-1.11804982695
18.945,-1.12616940984
18.95,-1.11804982695
18.955,-1.10993024406
18.96,-1.08557149539
18.965,-1.0570299313
18.97,-1.02036878431
18.975,-0.975588054433
18.98,-0.922933789632
18.985,-0.865850661437
18.99,-0.796711182891
18.995,-0.731508471807
19,-0.66236899326
19.005,-0.593229514714
19.01,-0.51990722074
19.015,-0.454950557621
19.02,-0.393930661965
19.025,-0.32872795088
19.03,-0.271890870652
19.035,-0.218990557885
19.04,-0.17002701258
19.045,-0.133611913559
19.05,-0.0969507665723
19.055,-0.0642263870468
19.06,-0.0359308709158
19.065,-0.0155088897081
19.07,0.000730276071408
19.075,0.00884985896118
19.08,0.016969441851
19.085,0.021152257279
19.09,0.016969441851
19.095,0.016969441851
19.1,0.00491309149947
19.105,-0.0113260742801
19.11,-0.0317480554877
19.115,-0.0479872212672
19.12,-0.0846483682544
19.125,-0.113189932352
19.13,-0.149851079339
19.135,-0.198568576678
19.14,-0.243349306555
19.145,-0.300432434749
19.15,-0.357269514978
19.155,-0.418289410634
19.16,-0.487428889181
19.165,-0.560751183155
19.17,-0.629890661701
19.175,-0.703212955676
19.18,-0.776289201684
19.185,-0.84542868023
19.19,-0.910631391314
19.195,-0.971651286971
19.2,-1.02455159974
19.205,-1.06514951419
19.21,-1.10993024406
19.215,-1.13035222527
19.22,-1.15471097394
19.225,-1.16283055683
19.23,-1.16283055683
19.235,-1.15889378937
19.24,-1.13847180816
19.245,-1.11411305949
19.25,-1.0774519125
19.255,-1.03267118263
19.26,-0.983953685289
19.265,-0.922933789632
19.27,-0.857731078548
19.275,-0.780472017112
19.28,-0.707149723137
19.285,-0.633827429163
19.29,-0.560751183155
19.295,-0.483492121719
19.3,-0.410169827745
19.305,-0.34496711666
19.31,-0.280010453542
19.315,-0.218990557885
19.32,-0.16190742969
19.325,-0.121309515242
19.33,-0.0807116007927
19.335,-0.0440504538055
19.34,-0.0113260742801
19.345,0.0130326743893
19.35,0.0292718401688
19.355,0.0496938213764
19.36,0.0617501717279
19.365,0.0698697546177
19.37,0.0698697546177
19.375,0.065932987156
19.38,0.0578134042662
19.385,0.0455110059484
19.39,0.0332086076305
19.395,0.016969441851
19.4,-0.0113260742801
19.405,-0.0359308709158
19.41,-0.0807116007927
19.415,-0.117126699814
19.42,-0.166090245119
19.425,-0.218990557885
19.43,-0.275827638114
19.435,-0.33684753377
19.44,-0.402050244855
19.445,-0.471189723401
19.45,-0.544512017375
19.455,-0.617588263383
19.46,-0.68672774193
19.465,-0.764232851332
19.47,-0.833372329878
19.475,-0.898328992997
19.48,-0.959348888653
19.485,-1.00831243396
19.49,-1.0570299313
19.495,-1.09369107828
19.5,-1.12223264238
19.505,-1.13847180816
19.51,-1.14659139105
19.515,-1.14659139105
19.52,-1.13847180816
19.525,-1.11804982695
19.53,-1.08557149539
19.535,-1.05309316384
19.54,-1.00831243396
19.545,-0.951229305763
19.55,-0.890209410107
19.555,-0.825252746989
19.56,-0.751930453014
19.565,-0.67860815904
19.57,-0.609468680494
19.575,-0.536392434486
19.58,-0.463070140511
19.585,-0.389747846537
19.59,-0.332910766308
19.595,-0.275827638114
19.6,-0.218990557885
19.605,-0.17002701258
19.61,-0.129429098131
19.615,-0.0888311836825
19.62,-0.0521700366953
19.625,-0.027811288026
19.63,-0.00738930681837
19.635,0.016969441851
19.64,0.0250890247407
19.645,0.0332086076305
19.65,0.0373914230586
19.655,0.0332086076305
19.66,0.0373914230586
19.665,0.0250890247407
19.67,0.016969441851
19.675,-0.0032064913903
19.68,-0.027811288026
19.685,-0.056106804157
19.69,-0.0927679511442
19.695,-0.129429098131
19.7,-0.17002701258
19.705,-0.218990557885
19.71,-0.275827638114
19.715,-0.33684753377
19.72,-0.397867429427
19.725,-0.467006907973
19.73,-0.540329201947
19.735,-0.613651495922
19.74,-0.68672774193
19.745,-0.756113268442
19.75,-0.82918951445
19.755,-0.886272642645
19.76,-0.947292538302
19.765,-0.99601003564
19.77,-1.04079076552
19.775,-1.0774519125
19.78,-1.10181066117
19.785,-1.11411305949
19.79,-1.12223264238
19.795,-1.12223264238
19.8,-1.1059934766
19.805,-1.08557149539
19.81,-1.05309316384
19.815,-1.02036878431
19.82,-0.971651286971
19.825,-0.918750974204
19.83,-0.857731078548
19.835,-0.788591600001
19.84,-0.719452121455
19.845,-0.646129827481
19.85,-0.576990348934
19.855,-0.50366805496
19.86,-0.434528576414
19.865,-0.369571913296
19.87,-0.308552017639
19.875,-0.251468889444
19.88,-0.202751392106
19.885,-0.153787846801
19.89,-0.117126699814
19.895,-0.0807116007927
19.9,-0.0521700366953
19.905,-0.0317480554877
19.91,-0.0113260742801
19.915,0.00491309149947
19.92,0.016969441851
19.925,0.021152257279
19.93,0.021152257279
19.935,0.016969441851
19.94,0.00884985896118
19.945,-0.0032064913903
19.95,-0.0236284725979
19.955,-0.0479872212672
19.96,-0.0723459699366
19.965,-0.100887534034
19.97,-0.141731496449
19.975,-0.18626617836
19.98,-0.231046908237
19.985,-0.288130036432
19.99,-0.34496711666
19.995,-0.410169827745
20,-0.475372538829
20.005,-0.548448784837
20.01,-0.621771078811
20.015,-0.694847324819
20.02,-0.764232851332
20.025,-0.83730909734
20.03,-0.902511808425
20.035,-0.967468471543
20.04,-1.02036878431
20.045,-1.06933232961
20.05,-1.10181066117
20.055,-1.13035222527
20.06,-1.15077420648
20.065,-1.16283055683
20.07,-1.16701337226
20.075,-1.15471097394
20.08,-1.13428899273
20.085,-1.10993024406
20.09,-1.06933232961
20.095,-1.02036878431
20.1,-0.967468471543
20.105,-0.906448575886
20.11,-0.83730909734
20.115,-0.760050035904
20.12,-0.68672774193
20.125,-0.605531913032
20.13,-0.528272851596
20.135,-0.454950557621
20.14,-0.381628263647
20.145,-0.316671600529
20.15,-0.251468889444
20.155,-0.194631809216
20.16,-0.145668263911
20.165,-0.100887534034
20.17,-0.0602896195851
20.175,-0.0236284725979
20.18,0.000730276071408
20.185,0.0250890247407
20.19,0.0373914230586
20.195,0.0578134042662
20.2,0.0617501717279
20.205,0.065932987156
20.21,0.065932987156
20.215,0.065932987156
20.22,0.0496938213764
20.225,0.0373914230586
20.23,0.021152257279
20.235,-0.0032064913903
20.24,-0.0317480554877
20.245,-0.0642263870468
20.25,-0.105070349462
20.255,-0.145668263911
20.26,-0.198568576678
20.265,-0.243349306555
20.27,-0.312488785101
20.275,-0.377691496185
20.28,-0.446830974732
20.285,-0.51990722074
20.29,-0.593229514714
20.295,-0.66236899326
20.3,-0.739628054696
20.305,-0.804830765781
20.31,-0.873970244327
20.315,-0.934990139984
20.32,-0.98789045275
20.325,-1.03685399806
20.33,-1.08138867997
20.335,-1.11411305949
20.34,-1.13428899273
20.345,-1.14659139105
20.35,-1.15077420648
20.355,-1.14659139105
20.36,-1.12616940984
20.365,-1.09787389371
20.37,-1.06121274672
20.375,-1.02455159974
20.38,-0.967468471543
20.385,-0.906448575886
20.39,-0.84542868023
20.395,-0.772352434222
20.4,-0.699030140247
20.405,-0.625707846273
20.41,-0.548448784837
20.415,-0.483492121719
20.42,-0.410169827745
20.425,-0.34496711666
20.43,-0.283947221003
20.435,-0.227110140775
20.44,-0.17814659547
20.445,-0.137548681021
20.45,-0.0969507665723
20.455,-0.0602896195851
20.46,-0.027811288026
20.465,-0.00738930681837
20.47,0.00884985896118
20.475,0.021152257279
20.48,0.0332086076305
20.485,0.0373914230586
20.49,0.0373914230586
20.495,0.0373914230586
20.5,0.0250890247407
20.505,0.016969441851
20.51,-0.00738930681837
20.515,-0.027811288026
20.52,-0.0521700366953
20.525,-0.0846483682544
20.53,-0.121309515242
20.535,-0.166090245119
20.54,-0.214807742457
20.545,-0.267708055224
20.55,-0.320608367991
20.555,-0.381628263647
20.56,-0.450767742193
20.565,-0.524090036168
20.57,-0.589292747252
20.575,-0.66236899326
20.58,-0.735691287235
20.585,-0.804830765781
20.59,-0.873970244327
20.595,-0.931053372522
20.6,-0.979770869861
20.605,-1.02455159974
20.61,-1.06933232961
20.615,-1.09369107828
20.62,-1.11411305949
20.625,-1.12223264238
20.63,-1.12616940984
20.635,-1.11411305949
20.64,-1.09787389371
20.645,-1.07326909708
20.65,-1.04079076552
20.655,-0.99601003564
20.66,-0.947292538302
20.665,-0.886272642645
20.67,-0.82918951445
20.675,-0.760050035904
20.68,-0.690910557358
20.685,-0.621771078811
20.69,-0.552631600265
20.695,-0.479309306291
20.7,-0.414352643173
20.705,-0.35308669955
20.71,-0.292066803893
20.715,-0.243349306555
20.72,-0.190448993788
20.725,-0.145668263911
20.73,-0.109007116924
20.735,-0.0765287853646
20.74,-0.0440504538055
20.745,-0.0236284725979
20.75,-0.0032064913903
20.755,0.00884985896118
20.76,0.016969441851
20.765,0.021152257279
20.77,0.021152257279
20.775,0.016969441851
20.78,0.00884985896118
20.785,-0.00738930681837
20.79,-0.0236284725979
20.795,-0.0398676383775
20.8,-0.0723459699366
20.805,-0.105070349462
20.81,-0.145668263911
20.815,-0.18626617836
20.82,-0.235229723665
20.825,-0.288130036432
20.83,-0.34496711666
20.835,-0.405987012316
20.84,-0.471189723401
20.845,-0.540329201947
20.85,-0.613651495922
20.855,-0.68672774193
20.86,-0.760050035904
20.865,-0.833372329878
20.87,-0.898328992997
20.875,-0.959348888653
20.88,-1.01643201685
20.885,-1.0570299313
20.89,-1.10181066117
20.895,-1.13035222527
20.9,-1.15077420648
20.905,-1.15889378937
20.91,-1.16701337226
20.915,-1.15889378937
20.92,-1.13847180816
20.925,-1.11804982695
20.93,-1.08557149539
20.935,-1.04079076552
20.94,-0.992073268179
20.945,-0.931053372522
20.95,-0.861667846009
20.955,-0.792528367463
20.96,-0.715269306027
20.965,-0.642193060019
20.97,-0.572807533506
20.975,-0.487428889181
20.98,-0.418289410634
20.985,-0.349149932088
20.99,-0.288130036432
20.995,-0.227110140775
21,-0.174209828008
21.005,-0.125246282703
21.01,-0.0888311836825
21.015,-0.0479872212672
21.02,-0.0113260742801
21.025,0.0130326743893
21.03,0.0292718401688
21.035,0.0455110059484
21.04,0.0578134042662
21.045,0.0617501717279
21.05,0.0698697546177
21.055,0.065932987156
21.06,0.0578134042662
21.065,0.0496938213764
21.07,0.0332086076305
21.075,0.021152257279
21.08,-0.00738930681837
21.085,-0.0359308709158
21.09,-0.0684092024749
21.095,-0.105070349462
21.1,-0.149851079339
21.105,-0.202751392106
21.11,-0.255651704872
21.115,-0.312488785101
21.12,-0.377691496185
21.125,-0.442648159304
21.13,-0.515970453278
21.135,-0.589292747252
21.14,-0.66236899326
21.145,-0.731508471807
21.15,-0.796711182891
21.155,-0.870033476866
21.16,-0.926870557094
21.165,-0.983953685289
21.17,-1.03267118263
21.175,-1.0774519125
21.18,-1.1059934766
21.185,-1.13035222527
21.19,-1.14659139105
21.195,-1.15077420648
21.2,-1.14659139105
21.205,-1.13035222527
21.21,-1.10993024406
21.215,-1.0774519125
21.22,-1.03685399806
21.225,-0.992073268179
21.23,-0.931053372522
21.235,-0.873970244327
21.24,-0.809013581209
21.245,-0.739628054696
21.25,-0.666551808688
21.255,-0.593229514714
21.26,-0.524090036168
21.265,-0.454950557621
21.27,-0.389747846537
21.275,-0.32872795088
21.28,-0.267708055224
21.285,-0.218990557885
21.29,-0.17002701258
21.295,-0.129429098131
21.3,-0.0927679511442
21.305,-0.056106804157
21.31,-0.0317480554877
21.315,-0.00738930681837
21.32,0.00884985896118
21.325,0.021152257279
21.33,0.0373914230586
21.335,0.0373914230586
21.34,0.0373914230586
21.345,0.0332086076305
21.35,0.0292718401688
21.355,0.021152257279
21.36,-0.00738930681837
21.365,-0.0236284725979
21.37,-0.0479872212672
21.375,-0.0807116007927
21.38,-0.117126699814
21.385,-0.157970662229
21.39,-0.202751392106
21.395,-0.255651704872
21.4,-0.308552017639
21.405,-0.365389097868
21.41,-0.438711391842
21.415,-0.50366805496
21.42,-0.572807533506
21.425,-0.646129827481
21.43,-0.719452121455
21.435,-0.784408784573
21.44,-0.849611495658
21.445,-0.910631391314
21.45,-0.963531704081
21.455,-1.01224920142
21.46,-1.04891034841
21.465,-1.08557149539
21.47,-1.1059934766
21.475,-1.11804982695
21.48,-1.12616940984
21.485,-1.11804982695
21.49,-1.10993024406
21.495,-1.08138867997
21.5,-1.05309316384
21.505,-1.01643201685
21.51,-0.971651286971
21.515,-0.918750974204
21.52,-0.861667846009
21.525,-0.800647950353
21.53,-0.735691287235
21.535,-0.66236899326
21.54,-0.589292747252
21.545,-0.51990722074
21.55,-0.458887325083
21.555,-0.393930661965
21.56,-0.332910766308
21.565,-0.280010453542
21.57,-0.227110140775
21.575,-0.17814659547
21.58,-0.137548681021
21.585,-0.100887534034
21.59,-0.0684092024749
21.595,-0.0440504538055
21.6,-0.0196917051362
21.605,-0.00738930681837
21.61,0.00884985896118
21.615,0.016969441851
21.62,0.021152257279
21.625,0.016969441851
21.63,0.016969441851
21.635,0.00884985896118
21.64,-0.0032064913903
21.645,-0.0236284725979
21.65,-0.0440504538055
21.655,-0.0723459699366
21.66,-0.100887534034
21.665,-0.137548681021
21.67,-0.17814659547
21.675,-0.227110140775
21.68,-0.280010453542
21.685,-0.332910766308
21.69,-0.389747846537
21.695,-0.463070140511
21.7,-0.524090036168
21.705,-0.597412330142
21.71,-0.666551808688
21.715,-0.739628054696
21.72,-0.812950348671
21.725,-0.878153059755
21.73,-0.939172955412
21.735,-0.992073268179
21.74,-1.04497358095
21.745,-1.08557149539
21.75,-1.12223264238
21.755,-1.14240857562
21.76,-1.15889378937
21.765,-1.16701337226
21.77,-1.16283055683
21.775,-1.15077420648
21.78,-1.13428899273
21.785,-1.10181066117
21.79,-1.06121274672
21.795,-1.01643201685
21.8,-0.959348888653
21.805,-0.902511808425
21.81,-0.833372329878
21.815,-0.764232851332
21.82,-0.690910557358
21.825,-0.613651495922
21.83,-0.544512017375
21.835,-0.467006907973
21.84,-0.397867429427
21.845,-0.332910766308
21.85,-0.267708055224
21.855,-0.210870974995
21.86,-0.16190742969
21.865,-0.113189932352
21.87,-0.0765287853646
21.875,-0.0440504538055
21.88,-0.0113260742801
21.885,0.016969441851
21.89,0.0332086076305
21.895,0.0496938213764
21.9,0.0578134042662
21.905,0.065932987156
21.91,0.065932987156
21.915,0.065932987156
21.92,0.0617501717279
21.925,0.0496938213764
21.93,0.0332086076305
21.935,0.016969441851
21.94,-0.0032064913903
21.945,-0.0317480554877
21.95,-0.0684092024749
21.955,-0.105070349462
21.96,-0.145668263911
21.965,-0.194631809216
21.97,-0.251468889444
21.975,-0.308552017639
21.98,-0.369571913296
21.985,-0.434528576414
21.99,-0.50366805496
21.995,-0.572807533506
22,-0.642193060019
22.005,-0.719452121455
22.01,-0.784408784573
22.015,-0.85354826312
22.02,-0.914568158776
22.025,-0.971651286971
22.03,-1.02036878431
22.035,-1.06514951419
22.04,-1.09787389371
22.045,-1.12616940984
22.05,-1.14240857562
22.055,-1.15077420648
22.06,-1.14659139105
22.065,-1.13428899273
22.07,-1.11411305949
22.075,-1.08950826286
22.08,-1.05309316384
22.085,-1.00831243396
22.09,-0.951229305763
22.095,-0.890209410107
22.1,-0.82918951445
22.105,-0.760050035904
22.11,-0.682790974468
22.115,-0.613651495922
22.12,-0.540329201947
22.125,-0.471189723401
22.13,-0.410169827745
22.135,-0.33684753377
22.14,-0.280010453542
22.145,-0.222927325347
22.15,-0.182329410898
22.155,-0.133611913559
22.16,-0.0969507665723
22.165,-0.0642263870468
22.17,-0.0359308709158
22.175,-0.0113260742801
22.18,0.00884985896118
22.185,0.021152257279
22.19,0.0332086076305
22.195,0.0332086076305
22.2,0.0455110059484
22.205,0.0373914230586
22.21,0.0292718401688
22.215,0.021152257279
22.22,0.00491309149947
22.225,-0.0155088897081
22.23,-0.0359308709158
22.235,-0.0684092024749
22.24,-0.105070349462
22.245,-0.145668263911
22.25,-0.18626617836
22.255,-0.235229723665
22.26,-0.288130036432
22.265,-0.34496711666
22.27,-0.410169827745
22.275,-0.479309306291
22.28,-0.548448784837
22.285,-0.617588263383
22.29,-0.68672774193
22.295,-0.756113268442
22.3,-0.825252746989
22.305,-0.886272642645
22.31,-0.943109722873
22.315,-0.98789045275
22.32,-1.03267118263
22.325,-1.06933232961
22.33,-1.09787389371
22.335,-1.11411305949
22.34,-1.12223264238
22.345,-1.12223264238
22.35,-1.11411305949
22.355,-1.09787389371
22.36,-1.06933232961
22.365,-1.04079076552
22.37,-1.00019285107
22.375,-0.947292538302
22.38,-0.894392225535
22.385,-0.833372329878
22.39,-0.768169618794
22.395,-0.703212955676
22.4,-0.625707846273
22.405,-0.560751183155
22.41,-0.49554847207
22.415,-0.426408993524
22.42,-0.365389097868
22.425,-0.308552017639
22.43,-0.251468889444
22.435,-0.202751392106
22.44,-0.157970662229
22.445,-0.117126699814
22.45,-0.0846483682544
22.455,-0.056106804157
22.46,-0.027811288026
22.465,-0.0113260742801
22.47,0.00491309149947
22.475,0.016969441851
22.48,0.021152257279
22.485,0.021152257279
22.49,0.016969441851
22.495,0.016969441851
22.5,0.000730276071408
22.505,-0.0113260742801
22.51,-0.0317480554877
22.515,-0.0602896195851
22.52,-0.0846483682544
22.525,-0.117126699814
22.53,-0.157970662229
22.535,-0.202751392106
22.54,-0.255651704872
22.545,-0.308552017639
22.55,-0.365389097868
22.555,-0.422472226062
22.56,-0.491611704609
22.565,-0.564687950617
22.57,-0.633827429163
22.575,-0.707149723137
22.58,-0.776289201684
22.585,-0.84542868023
22.59,-0.910631391314
22.595,-0.967468471543
22.6,-1.02036878431
22.605,-1.06933232961
22.61,-1.1059934766
22.615,-1.13428899273
22.62,-1.15471097394
22.625,-1.16283055683
22.63,-1.16701337226
22.635,-1.15889378937
22.64,-1.14240857562
22.645,-1.11804982695
22.65,-1.08557149539
22.655,-1.04497358095
22.66,-0.992073268179
22.665,-0.939172955412
22.67,-0.870033476866
22.675,-0.796711182891
22.68,-0.727571704345
22.685,-0.654249410371
22.69,-0.572807533506
22.695,-0.50366805496
22.7,-0.434528576414
22.705,-0.361452330406
22.71,-0.300432434749
22.715,-0.239166491127
22.72,-0.18626617836
22.725,-0.137548681021
22.73,-0.0969507665723
22.735,-0.0602896195851
22.74,-0.0236284725979
22.745,0.00491309149947
22.75,0.0250890247407
22.755,0.0415742384866
22.76,0.0536305888381
22.765,0.0617501717279
22.77,0.0698697546177
22.775,0.065932987156
22.78,0.0617501717279
22.785,0.0536305888381
22.79,0.0455110059484
22.795,0.0292718401688
22.8,0.00491309149947
22.805,-0.0236284725979
22.81,-0.056106804157
22.815,-0.0927679511442
22.82,-0.125246282703
22.825,-0.174209828008
22.83,-0.231046908237
22.835,-0.288130036432
22.84,-0.35308669955
22.845,-0.414352643173
22.85,-0.487428889181
22.855,-0.556568367727
22.86,-0.629890661701
22.865,-0.699030140247
22.87,-0.772352434222
22.875,-0.841491912768
22.88,-0.906448575886
22.885,-0.963531704081
22.89,-1.01643201685
22.895,-1.0570299313
22.9,-1.09369107828
22.905,-1.12223264238
22.91,-1.14240857562
22.915,-1.15077420648
22.92,-1.14659139105
22.925,-1.13847180816
22.93,-1.12223264238
22.935,-1.09369107828
22.94,-1.0570299313
22.945,-1.01224920142
22.95,-0.959348888653
22.955,-0.898328992997
22.96,-0.83730909734
22.965,-0.768169618794
22.97,-0.699030140247
22.975,-0.625707846273
22.98,-0.552631600265
22.985,-0.483492121719
22.99,-0.414352643173
22.995,-0.349149932088
23,-0.288130036432
23.005,-0.235229723665
23.01,-0.18626617836
23.015,-0.145668263911
23.02,-0.100887534034
23.025,-0.0684092024749
23.03,-0.0398676383775
23.035,-0.0155088897081
23.04,0.00491309149947
23.045,0.021152257279
23.05,0.0292718401688
23.055,0.0373914230586
23.06,0.0373914230586
23.065,0.0332086076305
23.07,0.0332086076305
23.075,0.021152257279
23.08,0.00491309149947
23.085,-0.0196917051362
23.09,-0.0398676383775
23.095,-0.0684092024749
23.1,-0.0969507665723
23.105,-0.141731496449
23.11,-0.182329410898
23.115,-0.239166491127
23.12,-0.292066803893
