"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.35,-0.0927679511442
17.355,-0.296249619321
17.36,-0.564687950617
17.365,-0.85354826312
17.37,-1.05309316384
17.375,-1.10993024406
17.38,-1.01224920142
17.385,-0.792528367463
17.39,-0.50366805496
17.395,-0.243349306555
17.4,-0.0765287853646
17.405,0.016969441851
17.41,0.021152257279
17.415,-0.0479872212672
17.42,-0.194631809216
17.425,-0.430591808952
17.43,-0.723388888917
17.435,-0.98789045275
17.44,-1.13847180816
17.445,-1.12616940984
17.45,-0.971651286971
17.455,-0.694847324819
17.46,-0.385811079075
17.465,-0.145668263911
17.47,0.000730276071408
17.475,0.0698697546177
17.48,0.0578134042662
17.485,-0.0236284725979
17.49,-0.198568576678
17.495,-0.450767742193
17.5,-0.751930453014
17.505,-1.00019285107
17.51,-1.13035222527
17.515,-1.09787389371
17.52,-0.914568158776
17.525,-0.633827429163
17.53,-0.34496711666
17.535,-0.125246282703
17.54,0.000730276071408
17.545,0.0496938213764
17.55,0.016969441851
17.555,-0.0888311836825
17.56,-0.283947221003
17.565,-0.560751183155
17.57,-0.849611495658
17.575,-1.05309316384
17.58,-1.10993024406
17.585,-1.00831243396
17.59,-0.788591600001
17.595,-0.49554847207
17.6,-0.239166491127
17.605,-0.0723459699366
17.61,0.0130326743893
17.615,0.021152257279
17.62,-0.0479872212672
17.625,-0.198568576678
17.63,-0.438711391842
17.635,-0.727571704345
17.64,-0.992073268179
17.645,-1.13847180816
17.65,-1.13035222527
17.655,-0.959348888653
17.66,-0.682790974468
17.665,-0.381628263647
17.67,-0.137548681021
17.675,0.00884985896118
17.68,0.0698697546177
17.685,0.0578134042662
17.69,-0.0359308709158
17.695,-0.210870974995
17.7,-0.463070140511
17.705,-0.760050035904
17.71,-1.00831243396
17.715,-1.13035222527
17.72,-1.09787389371
17.725,-0.910631391314
17.73,-0.625707846273
17.735,-0.33684753377
17.74,-0.121309515242
17.745,0.000730276071408
17.75,0.0415742384866
17.755,0.0130326743893
17.76,-0.100887534034
17.765,-0.304369202211
17.77,-0.572807533506
17.775,-0.857731078548
17.78,-1.0570299313
17.785,-1.10993024406
17.79,-1.00831243396
17.795,-0.780472017112
17.8,-0.487428889181
17.805,-0.239166491127
17.81,-0.0684092024749
17.815,0.016969441851
17.82,0.021152257279
17.825,-0.0521700366953
17.83,-0.210870974995
17.835,-0.450767742193
17.84,-0.743810870124
17.845,-1.00019285107
17.85,-1.14240857562
17.855,-1.12223264238
17.86,-0.947292538302
17.865,-0.674671391578
17.87,-0.369571913296
17.875,-0.137548681021
17.88,0.016969441851
17.885,0.0698697546177
17.89,0.0536305888381
17.895,-0.0359308709158
17.9,-0.214807742457
17.905,-0.479309306291
17.91,-0.776289201684
17.915,-1.02036878431
17.92,-1.13035222527
17.925,-1.08557149539
17.93,-0.894392225535
17.935,-0.609468680494
17.94,-0.320608367991
17.945,-0.117126699814
17.95,0.00491309149947
17.955,0.0415742384866
17.96,0.00884985896118
17.965,-0.105070349462
17.97,-0.316671600529
17.975,-0.593229514714
17.98,-0.878153059755
17.985,-1.06933232961
17.99,-1.10993024406
17.995,-0.992073268179
18,-0.756113268442
18.005,-0.467006907973
18.01,-0.218990557885
18.015,-0.0602896195851
18.02,0.016969441851
18.025,0.021152257279
18.03,-0.0602896195851
18.035,-0.227110140775
18.04,-0.467006907973
18.045,-0.760050035904
18.05,-1.01224920142
18.055,-1.14659139105
18.06,-1.11411305949
18.065,-0.922933789632
18.07,-0.642193060019
18.075,-0.34496711666
18.08,-0.113189932352
18.085,0.021152257279
18.09,0.0698697546177
18.095,0.0455110059484
18.1,-0.0521700366953
18.105,-0.243349306555
18.11,-0.51178763785
18.115,-0.804830765781
18.12,-1.03685399806
18.125,-1.13428899273
18.13,-1.06933232961
18.135,-0.865850661437
18.14,-0.568870766045
18.145,-0.283947221003
18.15,-0.0969507665723
18.155,0.016969441851
18.16,0.0455110059484
18.165,-0.0032064913903
18.17,-0.133611913559
18.175,-0.349149932088
18.18,-0.633827429163
18.185,-0.910631391314
18.19,-1.08138867997
18.195,-1.10181066117
18.2,-0.971651286971
18.205,-0.723388888917
18.21,-0.434528576414
18.215,-0.194631809216
18.22,-0.0398676383775
18.225,0.0250890247407
18.23,0.016969441851
18.235,-0.0807116007927
18.24,-0.255651704872
18.245,-0.515970453278
18.25,-0.809013581209
18.255,-1.04497358095
18.26,-1.15077420648
18.265,-1.09369107828
18.27,-0.890209410107
18.275,-0.601349097604
18.28,-0.304369202211
18.285,-0.0888311836825
18.29,0.0292718401688
18.295,0.0740525700458
18.3,0.0373914230586
18.305,-0.0765287853646
18.31,-0.280010453542
18.315,-0.552631600265
18.32,-0.84542868023
18.325,-1.06514951419
18.33,-1.13428899273
18.335,-1.04891034841
18.34,-0.817133164099
18.345,-0.524090036168
18.35,-0.259588472334
18.355,-0.0723459699366
18.36,0.0250890247407
18.365,0.0455110059484
18.37,-0.0113260742801
18.375,-0.157970662229
18.38,-0.389747846537
18.385,-0.67860815904
18.39,-0.951229305763
18.395,-1.09369107828
18.4,-1.09369107828
18.405,-0.931053372522
18.41,-0.67048857615
18.415,-0.381628263647
18.42,-0.16190742969
18.425,-0.027811288026
18.43,0.0250890247407
18.435,0.000730276071408
18.44,-0.105070349462
18.445,-0.296249619321
18.45,-0.560751183155
18.455,-0.849611495658
18.46,-1.07326909708
18.465,-1.15471097394
18.47,-1.06514951419
18.475,-0.849611495658
18.48,-0.548448784837
18.485,-0.263771287762
18.49,-0.0642263870468
18.495,0.0455110059484
18.5,0.0698697546177
18.505,0.0250890247407
18.51,-0.105070349462
18.515,-0.316671600529
18.52,-0.601349097604
18.525,-0.890209410107
18.53,-1.08557149539
18.535,-1.13035222527
18.54,-1.02036878431
18.545,-0.780472017112
18.55,-0.475372538829
18.555,-0.218990557885
18.56,-0.0521700366953
18.565,0.0292718401688
18.57,0.0373914230586
18.575,-0.0359308709158
18.58,-0.194631809216
18.585,-0.438711391842
18.59,-0.727571704345
18.595,-0.979770869861
18.6,-1.10181066117
18.605,-1.0774519125
18.61,-0.898328992997
18.615,-0.625707846273
18.62,-0.34496711666
18.625,-0.133611913559
18.63,-0.0155088897081
18.635,0.0250890247407
18.64,-0.0113260742801
18.645,-0.129429098131
18.65,-0.332910766308
18.655,-0.609468680494
18.66,-0.898328992997
18.665,-1.09787389371
18.67,-1.15077420648
18.675,-1.04079076552
18.68,-0.796711182891
18.685,-0.49554847207
18.69,-0.222927325347
18.695,-0.0359308709158
18.7,0.0536305888381
18.705,0.065932987156
18.71,0.00884985896118
18.715,-0.137548681021
18.72,-0.369571913296
18.725,-0.658432225799
18.73,-0.934990139984
18.735,-1.10993024406
18.74,-1.12616940984
18.745,-0.983953685289
18.75,-0.719452121455
18.755,-0.422472226062
18.76,-0.18626617836
18.765,-0.0317480554877
18.77,0.0373914230586
18.775,0.0292718401688
18.78,-0.0521700366953
18.785,-0.235229723665
18.79,-0.491611704609
18.795,-0.780472017112
18.8,-1.01643201685
18.805,-1.10993024406
18.81,-1.05309316384
18.815,-0.849611495658
18.82,-0.564687950617
18.825,-0.296249619321
18.83,-0.105070349462
18.835,0.000730276071408
18.84,0.0250890247407
18.845,-0.0236284725979
18.85,-0.16190742969
18.855,-0.385811079075
18.86,-0.67048857615
18.865,-0.947292538302
18.87,-1.12223264238
18.875,-1.14240857562
18.88,-1.00019285107
18.885,-0.735691287235
18.89,-0.426408993524
18.895,-0.17002701258
18.9,-0.00738930681837
18.905,0.0617501717279
18.91,0.0617501717279
18.915,-0.0155088897081
18.92,-0.17814659547
18.925,-0.422472226062
18.93,-0.719452121455
18.935,-0.979770869861
18.94,-1.11804982695
18.945,-1.10993024406
18.95,-0.934990139984
18.955,-0.66236899326
18.96,-0.365389097868
18.965,-0.141731496449
18.97,-0.00738930681837
18.975,0.0415742384866
18.98,0.016969441851
18.985,-0.0927679511442
18.99,-0.280010453542
18.995,-0.556568367727
19,-0.84542868023
19.005,-1.05309316384
19.01,-1.10993024406
19.015,-1.01224920142
19.02,-0.792528367463
19.025,-0.50366805496
19.03,-0.243349306555
19.035,-0.0723459699366
19.04,0.016969441851
19.045,0.021152257279
19.05,-0.0521700366953
19.055,-0.206688159567
19.06,-0.450767742193
19.065,-0.743810870124
19.07,-1.00412961853
19.075,-1.13847180816
19.08,-1.12223264238
19.085,-0.955412121191
19.09,-0.67048857615
19.095,-0.365389097868
19.1,-0.129429098131
19.105,0.00884985896118
19.11,0.0698697546177
19.115,0.0536305888381
19.12,-0.0359308709158
19.125,-0.218990557885
19.13,-0.483492121719
19.135,-0.780472017112
19.14,-1.02036878431
19.145,-1.13428899273
19.15,-1.08138867997
19.155,-0.890209410107
19.16,-0.601349097604
19.165,-0.320608367991
19.17,-0.113189932352
19.175,0.00491309149947
19.18,0.0455110059484
19.185,0.00884985896118
19.19,-0.109007116924
19.195,-0.320608367991
19.2,-0.597412330142
19.205,-0.886272642645
19.21,-1.07326909708
19.215,-1.1059934766
19.22,-0.98789045275
19.225,-0.747747637586
19.23,-0.458887325083
19.235,-0.214807742457
19.24,-0.056106804157
19.245,0.021152257279
19.25,0.016969441851
19.255,-0.0642263870468
19.26,-0.231046908237
19.265,-0.475372538829
19.27,-0.772352434222
19.275,-1.01643201685
19.28,-1.14240857562
19.285,-1.10993024406
19.29,-0.922933789632
19.295,-0.629890661701
19.3,-0.332910766308
19.305,-0.109007116924
19.31,0.0292718401688
19.315,0.0740525700458
19.32,0.0455110059484
19.325,-0.0602896195851
19.33,-0.251468889444
19.335,-0.515970453278
19.34,-0.809013581209
19.345,-1.04079076552
19.35,-1.13847180816
19.355,-1.06933232961
19.36,-0.85354826312
19.365,-0.560751183155
19.37,-0.288130036432
19.375,-0.0927679511442
19.38,0.021152257279
19.385,0.0455110059484
19.39,-0.0032064913903
19.395,-0.137548681021
19.4,-0.357269514978
19.405,-0.642193060019
19.41,-0.914568158776
19.415,-1.08138867997
19.42,-1.09787389371
19.425,-0.963531704081
19.43,-0.711332538565
19.435,-0.426408993524
19.44,-0.190448993788
19.445,-0.0398676383775
19.45,0.0250890247407
19.455,0.00491309149947
19.46,-0.0807116007927
19.465,-0.263771287762
19.47,-0.524090036168
19.475,-0.82106993156
19.48,-1.04891034841
19.485,-1.15077420648
19.49,-1.08950826286
19.495,-0.886272642645
19.5,-0.589292747252
19.505,-0.296249619321
19.51,-0.0846483682544
19.515,0.0373914230586
19.52,0.0740525700458
19.525,0.0373914230586
19.53,-0.0765287853646
19.535,-0.283947221003
19.54,-0.556568367727
19.545,-0.849611495658
19.55,-1.06933232961
19.555,-1.13428899273
19.56,-1.05309316384
19.565,-0.825252746989
19.57,-0.528272851596
19.575,-0.263771287762
19.58,-0.0807116007927
19.585,0.021152257279
19.59,0.0455110059484
19.595,-0.0032064913903
19.6,-0.145668263911
19.605,-0.365389097868
19.61,-0.654249410371
19.615,-0.926870557094
19.62,-1.08138867997
19.625,-1.09787389371
19.63,-0.955412121191
19.635,-0.707149723137
19.64,-0.422472226062
19.645,-0.190448993788
19.65,-0.0359308709158
19.655,0.021152257279
19.66,0.00884985896118
19.665,-0.0765287853646
19.67,-0.251468889444
19.675,-0.50366805496
19.68,-0.796711182891
19.685,-1.04079076552
19.69,-1.14240857562
19.695,-1.09787389371
19.7,-0.906448575886
19.705,-0.613651495922
19.71,-0.320608367991
19.715,-0.100887534034
19.72,0.0250890247407
19.725,0.0740525700458
19.73,0.0415742384866
19.735,-0.056106804157
19.74,-0.255651704872
19.745,-0.51990722074
19.75,-0.817133164099
19.755,-1.04079076552
19.76,-1.13035222527
19.765,-1.06933232961
19.77,-0.861667846009
19.775,-0.568870766045
19.78,-0.292066803893
19.785,-0.100887534034
19.79,0.016969441851
19.795,0.0496938213764
19.8,0.00491309149947
19.805,-0.125246282703
19.81,-0.341030349198
19.815,-0.621771078811
19.82,-0.902511808425
19.825,-1.07326909708
19.83,-1.1059934766
19.835,-0.975588054433
19.84,-0.731508471807
19.845,-0.446830974732
19.85,-0.206688159567
19.855,-0.0479872212672
19.86,0.021152257279
19.865,0.016969441851
19.87,-0.0642263870468
19.875,-0.235229723665
19.88,-0.487428889181
19.885,-0.780472017112
19.89,-1.02455159974
19.895,-1.14659139105
19.9,-1.10993024406
19.905,-0.922933789632
19.91,-0.642193060019
19.915,-0.341030349198
19.92,-0.109007116924
19.925,0.0250890247407
19.93,0.0698697546177
19.935,0.0536305888381
19.94,-0.0479872212672
19.945,-0.235229723665
19.95,-0.49554847207
19.955,-0.796711182891
19.96,-1.0284883672
19.965,-1.13428899273
19.97,-1.08138867997
19.975,-0.878153059755
19.98,-0.593229514714
19.985,-0.312488785101
19.99,-0.113189932352
19.995,0.00884985896118
20,0.0455110059484
20.005,0.0130326743893
20.01,-0.109007116924
20.015,-0.320608367991
20.02,-0.597412330142
20.025,-0.873970244327
20.03,-1.06121274672
20.035,-1.1059934766
20.04,-0.992073268179
20.045,-0.760050035904
20.05,-0.471189723401
20.055,-0.222927325347
20.06,-0.0642263870468
20.065,0.016969441851
20.07,0.016969441851
20.075,-0.0602896195851
20.08,-0.218990557885
20.085,-0.458887325083
20.09,-0.751930453014
20.095,-1.00831243396
20.1,-1.13847180816
20.105,-1.11804982695
20.11,-0.947292538302
20.115,-0.666551808688
20.12,-0.365389097868
20.125,-0.129429098131
20.13,0.00884985896118
20.135,0.0740525700458
20.14,0.0536305888381
20.145,-0.0359308709158
20.15,-0.218990557885
20.155,-0.471189723401
20.16,-0.764232851332
20.165,-1.01224920142
20.17,-1.13035222527
20.175,-1.09369107828
20.18,-0.906448575886
20.185,-0.625707846273
20.19,-0.33684753377
20.195,-0.121309515242
20.2,0.00491309149947
20.205,0.0455110059484
20.21,0.016969441851
20.215,-0.0969507665723
20.22,-0.296249619321
20.225,-0.568870766045
20.23,-0.849611495658
20.235,-1.05309316384
20.24,-1.10993024406
20.245,-1.01224920142
20.25,-0.792528367463
20.255,-0.50366805496
20.26,-0.247532121983
20.265,-0.0765287853646
20.27,0.0130326743893
20.275,0.021152257279
20.28,-0.0440504538055
20.285,-0.190448993788
20.29,-0.426408993524
20.295,-0.715269306027
20.3,-0.975588054433
20.305,-1.13035222527
20.31,-1.13428899273
20.315,-0.979770869861
20.32,-0.707149723137
20.325,-0.405987012316
20.33,-0.157970662229
20.335,-0.00738930681837
20.34,0.0698697546177
20.345,0.0617501717279
20.35,-0.0155088897081
20.355,-0.182329410898
20.36,-0.426408993524
20.365,-0.727571704345
20.37,-0.983953685289
20.375,-1.12223264238
20.38,-1.1059934766
20.385,-0.939172955412
20.39,-0.666551808688
20.395,-0.373508680757
20.4,-0.149851079339
20.405,-0.00738930681837
20.41,0.0415742384866
20.415,0.021152257279
20.42,-0.0723459699366
20.425,-0.259588472334
20.43,-0.528272851596
20.435,-0.812950348671
20.44,-1.03267118263
20.445,-1.10993024406
20.45,-1.03267118263
20.455,-0.82106993156
20.46,-0.540329201947
20.465,-0.275827638114
20.47,-0.0969507665723
20.475,0.00491309149947
20.48,0.0292718401688
20.485,-0.027811288026
20.49,-0.166090245119
20.495,-0.389747846537
20.5,-0.67048857615
20.505,-0.947292538302
20.51,-1.11804982695
20.515,-1.13847180816
20.52,-1.00412961853
20.525,-0.743810870124
20.53,-0.430591808952
20.535,-0.174209828008
20.54,-0.0113260742801
20.545,0.065932987156
20.55,0.065932987156
20.555,-0.00738930681837
20.56,-0.16190742969
20.565,-0.405987012316
20.57,-0.703212955676
20.575,-0.963531704081
20.58,-1.11411305949
20.585,-1.10993024406
20.59,-0.959348888653
20.595,-0.68672774193
20.6,-0.397867429427
20.605,-0.16190742969
20.61,-0.0196917051362
20.615,0.0415742384866
20.62,0.0292718401688
20.625,-0.0642263870468
20.63,-0.243349306555
20.635,-0.50366805496
20.64,-0.792528367463
20.645,-1.02036878431
20.65,-1.1059934766
20.655,-1.04497358095
20.66,-0.841491912768
20.665,-0.564687950617
20.67,-0.296249619321
20.675,-0.100887534034
20.68,0.00491309149947
20.685,0.0292718401688
20.69,-0.027811288026
20.695,-0.157970662229
20.7,-0.377691496185
20.705,-0.66236899326
20.71,-0.939172955412
20.715,-1.11411305949
20.72,-1.14240857562
20.725,-1.01224920142
20.73,-0.756113268442
20.735,-0.450767742193
20.74,-0.190448993788
20.745,-0.0236284725979
20.75,0.0578134042662
20.755,0.0698697546177
20.76,0.000730276071408
20.765,-0.153787846801
20.77,-0.393930661965
20.775,-0.682790974468
20.78,-0.955412121191
20.785,-1.11411305949
20.79,-1.12223264238
20.795,-0.967468471543
20.8,-0.699030140247
20.805,-0.402050244855
20.81,-0.17002701258
20.815,-0.0236284725979
20.82,0.0415742384866
20.825,0.0292718401688
20.83,-0.0602896195851
20.835,-0.235229723665
20.84,-0.49554847207
20.845,-0.788591600001
20.85,-1.02036878431
20.855,-1.1059934766
20.86,-1.04497358095
20.865,-0.841491912768
20.87,-0.564687950617
20.875,-0.292066803893
20.88,-0.100887534034
20.885,0.000730276071408
20.89,0.0250890247407
20.895,-0.0236284725979
20.9,-0.157970662229
20.905,-0.373508680757
20.91,-0.654249410371
20.915,-0.934990139984
20.92,-1.11411305949
20.925,-1.14240857562
20.93,-1.01224920142
20.935,-0.760050035904
20.94,-0.450767742193
20.945,-0.18626617836
20.95,-0.0236284725979
20.955,0.065932987156
20.96,0.065932987156
20.965,-0.0032064913903
20.97,-0.157970662229
20.975,-0.397867429427
20.98,-0.68672774193
20.985,-0.959348888653
20.99,-1.11804982695
20.995,-1.11804982695
21,-0.963531704081
21.005,-0.694847324819
21.01,-0.397867429427
21.015,-0.166090245119
21.02,-0.0236284725979
21.025,0.0415742384866
21.03,0.0292718401688
21.035,-0.0642263870468
21.04,-0.251468889444
21.045,-0.50366805496
21.05,-0.800647950353
21.055,-1.02455159974
21.06,-1.11411305949
21.065,-1.04079076552
21.07,-0.841491912768
21.075,-0.560751183155
21.08,-0.288130036432
21.085,-0.105070349462
21.09,-0.0032064913903
21.095,0.0250890247407
21.1,-0.0317480554877
21.105,-0.166090245119
21.11,-0.389747846537
21.115,-0.674671391578
21.12,-0.943109722873
21.125,-1.12223264238
21.13,-1.13847180816
21.135,-1.00019285107
21.14,-0.739628054696
21.145,-0.430591808952
21.15,-0.182329410898
21.155,-0.0155088897081
21.16,0.065932987156
21.165,0.065932987156
21.17,-0.00738930681837
21.175,-0.17002701258
21.18,-0.414352643173
21.185,-0.711332538565
21.19,-0.975588054433
21.195,-1.11804982695
21.2,-1.11411305949
21.205,-0.947292538302
21.21,-0.674671391578
21.215,-0.381628263647
21.22,-0.153787846801
21.225,-0.0155088897081
21.23,0.0455110059484
21.235,0.0250890247407
21.24,-0.0723459699366
21.245,-0.259588472334
21.25,-0.524090036168
21.255,-0.817133164099
21.26,-1.03685399806
21.265,-1.1059934766
21.27,-1.03267118263
21.275,-0.817133164099
21.28,-0.528272851596
21.285,-0.271890870652
21.29,-0.0888311836825
21.295,0.00884985896118
21.3,0.0250890247407
21.305,-0.0359308709158
21.31,-0.17814659547
21.315,-0.410169827745
21.32,-0.694847324819
21.325,-0.967468471543
21.33,-1.13035222527
21.335,-1.13428899273
21.34,-0.983953685289
21.345,-0.711332538565
21.35,-0.405987012316
21.355,-0.157970662229
21.36,-0.0032064913903
21.365,0.065932987156
21.37,0.0578134042662
21.375,-0.0196917051362
21.38,-0.190448993788
21.385,-0.438711391842
21.39,-0.735691287235
21.395,-0.98789045275
21.4,-1.12223264238
21.405,-1.1059934766
21.41,-0.926870557094
21.415,-0.646129827481
21.42,-0.35308669955
21.425,-0.137548681021
21.43,-0.0032064913903
21.435,0.0455110059484
21.44,0.016969441851
21.445,-0.0888311836825
21.45,-0.288130036432
21.455,-0.560751183155
21.46,-0.84542868023
21.465,-1.04891034841
21.47,-1.10993024406
21.475,-1.01224920142
21.48,-0.792528367463
21.485,-0.50366805496
21.49,-0.251468889444
21.495,-0.0765287853646
21.5,0.016969441851
21.505,0.0250890247407
21.51,-0.0479872212672
21.515,-0.198568576678
21.52,-0.438711391842
21.525,-0.727571704345
21.53,-0.992073268179
21.535,-1.13847180816
21.54,-1.12616940984
21.545,-0.959348888653
21.55,-0.68672774193
21.555,-0.377691496185
21.56,-0.137548681021
21.565,0.00491309149947
21.57,0.0698697546177
21.575,0.0536305888381
21.58,-0.0359308709158
21.585,-0.210870974995
21.59,-0.471189723401
21.595,-0.760050035904
21.6,-1.01224920142
21.605,-1.13035222527
21.61,-1.08950826286
21.615,-0.898328992997
21.62,-0.613651495922
21.625,-0.32872795088
21.63,-0.121309515242
21.635,0.000730276071408
21.64,0.0455110059484
21.645,0.00884985896118
21.65,-0.105070349462
21.655,-0.304369202211
21.66,-0.580927116396
21.665,-0.865850661437
21.67,-1.06121274672
21.675,-1.10993024406
21.68,-0.992073268179
21.685,-0.756113268442
21.69,-0.471189723401
21.695,-0.222927325347
21.7,-0.0602896195851
21.705,0.016969441851
21.71,0.016969441851
21.715,-0.0602896195851
21.72,-0.218990557885
21.725,-0.463070140511
21.73,-0.756113268442
21.735,-1.01224920142
21.74,-1.14240857562
21.745,-1.11411305949
21.75,-0.934990139984
21.755,-0.650312642909
21.76,-0.34496711666
21.765,-0.113189932352
21.77,0.021152257279
21.775,0.0740525700458
21.78,0.0496938213764
21.785,-0.0479872212672
21.79,-0.239166491127
21.795,-0.50366805496
21.8,-0.800647950353
21.805,-1.03685399806
21.81,-1.13428899273
21.815,-1.07326909708
21.82,-0.865850661437
21.825,-0.572807533506
21.83,-0.296249619321
21.835,-0.0969507665723
21.84,0.016969441851
21.845,0.0415742384866
21.85,0.000730276071408
21.855,-0.137548681021
21.86,-0.35308669955
21.865,-0.633827429163
21.87,-0.910631391314
21.875,-1.0774519125
21.88,-1.09787389371
21.885,-0.967468471543
21.89,-0.719452121455
21.895,-0.434528576414
21.9,-0.194631809216
21.905,-0.0398676383775
21.91,0.021152257279
21.915,0.00884985896118
21.92,-0.0765287853646
21.925,-0.251468889444
21.93,-0.51178763785
21.935,-0.804830765781
21.94,-1.04497358095
21.945,-1.15077420648
21.95,-1.09787389371
21.955,-0.898328992997
21.96,-0.605531913032
21.965,-0.308552017639
21.97,-0.0969507665723
21.975,0.0332086076305
21.98,0.0698697546177
21.985,0.0415742384866
21.99,-0.0684092024749
21.995,-0.263771287762
22,-0.540329201947
22.005,-0.833372329878
22.01,-1.05309316384
22.015,-1.13847180816
22.02,-1.0570299313
22.025,-0.841491912768
22.03,-0.548448784837
22.035,-0.271890870652
22.04,-0.0846483682544
22.045,0.016969441851
22.05,0.0455110059484
22.055,-0.0113260742801
22.06,-0.137548681021
22.065,-0.365389097868
22.07,-0.650312642909
22.075,-0.926870557094
22.08,-1.08950826286
22.085,-1.09787389371
22.09,-0.955412121191
22.095,-0.699030140247
22.1,-0.410169827745
22.105,-0.17814659547
22.11,-0.0359308709158
22.115,0.021152257279
22.12,0.00884985896118
22.125,-0.0807116007927
22.13,-0.263771287762
22.135,-0.524090036168
22.14,-0.812950348671
22.145,-1.05309316384
22.15,-1.14659139105
22.155,-1.08557149539
22.16,-0.878153059755
22.165,-0.585109931824
22.17,-0.292066803893
22.175,-0.0807116007927
22.18,0.0373914230586
22.185,0.0740525700458
22.19,0.0332086076305
22.195,-0.0807116007927
22.2,-0.288130036432
22.205,-0.560751183155
22.21,-0.85354826312
22.215,-1.06121274672
22.22,-1.13428899273
22.225,-1.04891034841
22.23,-0.817133164099
22.235,-0.51990722074
22.24,-0.247532121983
22.245,-0.0684092024749
22.25,0.0250890247407
22.255,0.0415742384866
22.26,-0.0196917051362
22.265,-0.157970662229
22.27,-0.393930661965
22.275,-0.682790974468
22.28,-0.943109722873
22.285,-1.09369107828
22.29,-1.08950826286
22.295,-0.934990139984
22.3,-0.674671391578
22.305,-0.385811079075
22.31,-0.17002701258
22.315,-0.027811288026
22.32,0.0292718401688
22.325,0.000730276071408
22.33,-0.0969507665723
22.335,-0.288130036432
22.34,-0.556568367727
22.345,-0.849611495658
22.35,-1.06933232961
22.355,-1.15077420648
22.36,-1.07326909708
22.365,-0.85354826312
22.37,-0.556568367727
22.375,-0.267708055224
22.38,-0.0684092024749
22.385,0.0415742384866
22.39,0.0740525700458
22.395,0.0292718401688
22.4,-0.0969507665723
22.405,-0.312488785101
22.41,-0.597412330142
22.415,-0.886272642645
22.42,-1.08138867997
22.425,-1.13847180816
22.43,-1.02455159974
22.435,-0.788591600001
22.44,-0.491611704609
22.445,-0.231046908237
22.45,-0.0602896195851
22.455,0.0292718401688
22.46,0.0373914230586
22.465,-0.027811288026
22.47,-0.182329410898
22.475,-0.418289410634
22.48,-0.707149723137
22.485,-0.967468471543
22.49,-1.10181066117
22.495,-1.0774519125
22.5,-0.906448575886
22.505,-0.638010244591
22.51,-0.357269514978
22.515,-0.145668263911
22.52,-0.0196917051362
22.525,0.0250890247407
22.53,-0.00738930681837
22.535,-0.117126699814
22.54,-0.312488785101
22.545,-0.580927116396
22.55,-0.873970244327
22.555,-1.08557149539
22.56,-1.15077420648
22.565,-1.0570299313
22.57,-0.825252746989
22.575,-0.515970453278
22.58,-0.235229723665
22.585,-0.0479872212672
22.59,0.0536305888381
22.595,0.0740525700458
22.6,0.016969441851
22.605,-0.117126699814
22.61,-0.33684753377
22.615,-0.625707846273
22.62,-0.906448575886
22.625,-1.09369107828
22.63,-1.13035222527
22.635,-1.00412961853
22.64,-0.751930453014
22.645,-0.450767742193
22.65,-0.198568576678
22.655,-0.0398676383775
22.66,0.0332086076305
22.665,0.0332086076305
22.67,-0.0440504538055
22.675,-0.210870974995
22.68,-0.458887325083
22.685,-0.747747637586
22.69,-0.992073268179
22.695,-1.1059934766
22.7,-1.06514951419
22.705,-0.882089827217
22.71,-0.609468680494
22.715,-0.332910766308
22.72,-0.125246282703
22.725,-0.00738930681837
22.73,0.0250890247407
22.735,-0.0113260742801
22.74,-0.133611913559
22.745,-0.349149932088
22.75,-0.621771078811
22.755,-0.910631391314
22.76,-1.10181066117
22.765,-1.14240857562
22.77,-1.03685399806
22.775,-0.788591600001
22.78,-0.483492121719
22.785,-0.214807742457
22.79,-0.0317480554877
22.795,0.0578134042662
22.8,0.0698697546177
22.805,0.00884985896118
22.81,-0.141731496449
22.815,-0.369571913296
22.82,-0.66236899326
22.825,-0.939172955412
22.83,-1.10993024406
22.835,-1.12223264238
22.84,-0.979770869861
22.845,-0.719452121455
22.85,-0.422472226062
22.855,-0.17814659547
22.86,-0.0317480554877
22.865,0.0415742384866
22.87,0.0332086076305
22.875,-0.056106804157
22.88,-0.227110140775
22.885,-0.483492121719
22.89,-0.776289201684
22.895,-1.01224920142
22.9,-1.10993024406
22.905,-1.05309316384
22.91,-0.857731078548
22.915,-0.576990348934
22.92,-0.300432434749
22.925,-0.109007116924
22.93,0.000730276071408
22.935,0.0250890247407
22.94,-0.0196917051362
22.945,-0.153787846801
22.95,-0.369571913296
22.955,-0.646129827481
22.96,-0.934990139984
22.965,-1.10993024406
22.97,-1.14240857562
22.975,-1.01224920142
22.98,-0.751930453014
22.985,-0.450767742193
22.99,-0.18626617836
22.995,-0.0196917051362
23,0.0617501717279
23.005,0.0698697546177
23.01,-0.0032064913903
23.015,-0.16190742969
23.02,-0.397867429427
23.025,-0.690910557358
23.03,-0.955412121191
23.035,-1.11411305949
23.04,-1.11804982695
23.045,-0.963531704081
23.05,-0.694847324819
23.055,-0.393930661965
23.06,-0.16190742969
23.065,-0.0196917051362
23.07,0.0415742384866
23.075,0.021152257279
23.08,-0.0642263870468
23.085,-0.251468889444
23.09,-0.51178763785
23.095,-0.809013581209
23.1,-1.03267118263
23.105,-1.11411305949
23.11,-1.04079076552
23.115,-0.82918951445
23.12,-0.544512017375
23.125,-0.280010453542
23.13,-0.0969507665723
23.135,0.00491309149947
