t, ω_1, phi_1 
26.706000000605663, 8.434212965741784, 620.0906044171876
26.707000000605696, 8.436841373668944, 620.0990400880122
26.70800000060573, 8.439404790053283, 620.1074783540824
26.709000000605762, 8.441901876944158, 620.1159191497164
26.710000000605795, 8.444331350463877, 620.1243624079209
26.71100000060583, 8.446691979575345, 620.132808060446
26.71200000060586, 8.448982584827537, 620.1412560378379
26.713000000605895, 8.451202037083274, 620.1497062694893
26.714000000605928, 8.453349256233832, 620.1581586836894
26.71500000060596, 8.455423209904597, 620.1666132076701
26.716000000605995, 8.457422912155806, 620.1750697676563
26.717000000606028, 8.459347422182208, 620.1835282889099
26.71800000060606, 8.461195843015496, 620.1919886957742
26.719000000606094, 8.462967320232845, 620.2004509117178
26.720000000606127, 8.464661040675066, 620.2089148593761
26.72100000060616, 8.46627623117744, 620.2173804605918
26.722000000606194, 8.4678121573163, 620.2258476364541
26.723000000606227, 8.469268122174164, 620.2343163073376
26.72400000060626, 8.470643465126134, 620.2427863929389
26.725000000606293, 8.471937560650044, 620.2512578123107
26.726000000606327, 8.473149817162712, 620.2597304838991
26.72700000060636, 8.474279675884599, 620.2682043255752
26.728000000606393, 8.475326609734832, 620.2766792546672
26.729000000606426, 8.476290122258611, 620.285155187992
26.73000000060646, 8.477169746588777, 620.293632041886
26.731000000606493, 8.477965044443213, 620.3021097322327
26.732000000606526, 8.478675605159635, 620.3105881744918
26.73300000060656, 8.479301044769251, 620.3190672837263
26.734000000606592, 8.479841005110515, 620.327546974629
26.735000000606625, 8.480295152984356, 620.3360271615451
26.73600000060666, 8.480663179351811, 620.3445077585022
26.73700000060669, 8.48094479857527, 620.3529886792292
26.738000000606725, 8.481139747704153, 620.3614698371812
26.739000000606758, 8.481247785805879, 620.3699511455611
26.74000000060679, 8.481268693342988, 620.378432517342
26.741000000606824, 8.481202271596919, 620.3869138652906
26.742000000606858, 8.481048342139273, 620.3953951019832
26.74300000060689, 8.480806746350966, 620.4038761398252
26.744000000606924, 8.480477344989762, 620.4123568910787
26.745000000606957, 8.480060017806675, 620.4208372678743
26.74600000060699, 8.479554663211482, 620.4293171822302
26.747000000607024, 8.478961197987804, 620.4377965460739
26.748000000607057, 8.478279557057771, 620.4462752712591
26.74900000060709, 8.477509693296666, 620.4547532695835
26.750000000607123, 8.476651577397575, 620.4632304528069
26.751000000607156, 8.475705197786127, 620.4717067326675
26.75200000060719, 8.474670560585366, 620.4801820209033
26.753000000607223, 8.473547689630772, 620.4886562292655
26.754000000607256, 8.472336626535293, 620.4971292695395
26.75500000060729, 8.471037430804307, 620.5056010535609
26.756000000607322, 8.46965018000037, 620.5140714932347
26.757000000607356, 8.46817496995744, 620.5225405005517
26.75800000060739, 8.466611915044433, 620.531007987609
26.759000000607422, 8.464961148477679, 620.539473866627
26.760000000607455, 8.463222822681919, 620.54793804997
26.76100000060749, 8.461397109699426, 620.5564004501645
26.76200000060752, 8.459484201646777, 620.5648609799172
26.763000000607555, 8.457484311218636, 620.5733195521403
26.764000000607588, 8.455397672237948, 620.5817760799688
26.76500000060762, 8.453224540251938, 620.5902304767819
26.766000000607654, 8.45096519317299, 620.5986826562258
26.767000000607688, 8.448619931963746, 620.607132532237
26.76800000060772, 8.446189081365317, 620.6155800190643
26.769000000607754, 8.443672990667716, 620.6240250312947
26.770000000607787, 8.441072034521458, 620.6324674838766
26.77100000060782, 8.438386613789007, 620.640907292146
26.772000000607854, 8.435617156434878, 620.6493443718556
26.773000000607887, 8.43276411845303, 620.6577786391982
26.77400000060792, 8.429827984829961, 620.6662100108381
26.775000000607953, 8.426809270542055, 620.674638403941
26.776000000607986, 8.423708521585294, 620.6830637362017
26.77700000060802, 8.420526316035636, 620.6914859258779
26.778000000608053, 8.417263265138018, 620.6999048918234
26.779000000608086, 8.413920014421938, 620.7083205535185
26.78000000060812, 8.410497244841327, 620.7167328311093
26.781000000608152, 8.406995673936411, 620.7251416454401
26.782000000608186, 8.403416057014999, 620.7335469180927
26.78300000060822, 8.399759188350606, 620.7419485714237
26.784000000608252, 8.396025902394467, 620.7503465286046
26.785000000608285, 8.392217074998657, 620.7587407136631
26.78600000060832, 8.388333624647016, 620.7671310515234
26.78700000060835, 8.384376513690755, 620.7755174680515
26.788000000608385, 8.380346749585179, 620.7838998900976
26.789000000608418, 8.376245386123985, 620.792278245545
26.79000000060845, 8.372073524667314, 620.8006524633529
26.791000000608484, 8.367832315359706, 620.8090224736086
26.792000000608517, 8.363522958333762, 620.8173882075733
26.79300000060855, 8.35914670489532, 620.825749597736
26.794000000608584, 8.354704858685711, 620.834106577863
26.795000000608617, 8.350198776816526, 620.842459083052
26.79600000060865, 8.34562987097218, 620.8508070497851
26.797000000608683, 8.34099960847534, 620.8591504159849
26.798000000608717, 8.336309513310386, 620.8674891210708
26.79900000060875, 8.331561167099515, 620.8758231060144
26.800000000608783, 8.326756210026533, 620.8841523134003
26.801000000608816, 8.321896341702669, 620.8924766874828
26.80200000060885, 8.316983321969213, 620.9007961742459
26.803000000608883, 8.312018971631202, 620.9091107214666
26.804000000608916, 8.307005173116755, 620.9174202787734
26.80500000060895, 8.301943871056189, 620.925724797708
26.806000000608982, 8.296837072775299, 620.9340242317911
26.807000000609015, 8.291686848697076, 620.9423185365812
26.80800000060905, 8.286495332646082, 620.9506076697396
26.809000000609082, 8.281264722049805, 620.9588915910953
26.810000000609115, 8.275997278031289, 620.9671702627064
26.81100000060915, 8.270695325387496, 620.9754436489253
26.81200000060918, 8.265361252447798, 620.9837117164623
26.813000000609215, 8.259997510807274, 620.9919744344477
26.814000000609248, 8.254606614929617, 621.0002317744958
26.81500000060928, 8.249191141614382, 621.0084837107667
26.816000000609314, 8.243753729323933, 621.0167302200305
26.817000000609347, 8.238297077365274, 621.0249712817268
26.81800000060938, 8.232823944922492, 621.0332068780237
26.819000000609414, 8.227337149935662, 621.0414369938809
26.820000000609447, 8.221839567822462, 621.0496616171043
26.82100000060948, 8.216334130039122, 621.0578807384046
26.822000000609513, 8.210823822477625, 621.066094351451
26.823000000609547, 8.205311683696602, 621.0743024529276
26.82400000060958, 8.199800802983733, 621.0825050425817
26.825000000609613, 8.194294318247959, 621.0907021232761
26.826000000609646, 8.188795413740312, 621.0988937010345
26.82700000060968, 8.183307317602775, 621.1070797850888
