"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
31.725,1.38819475836
31.73,1.01395580153
31.735,0.720912673598
31.74,0.501191839641
31.745,0.342490901341
31.75,0.252929441587
31.755,0.20814871171
31.76,0.20814871171
31.765,0.261049024477
31.77,0.3749692329
31.775,0.54178975409
31.78,0.786115384682
31.785,1.10745402874
31.79,1.52647371545
31.795,2.02299851156
31.8,2.57217757247
31.805,3.1255394488
31.81,3.58933986539
31.815,3.86196101211
31.82,3.87401736246
31.825,3.63412059526
31.83,3.21091809313
31.835,2.69840017921
31.84,2.17751663443
31.845,1.69747705207
31.85,1.30675288149
31.855,0.985414237432
31.86,0.733215071916
31.865,0.558274967836
31.87,0.444354759413
31.875,0.3749692329
31.88,0.346673716769
31.885,0.3749692329
31.89,0.448291526875
31.895,0.574514133616
31.9,0.761510588047
31.905,1.0097729861
31.91,1.33947726102
31.915,1.75037736484
31.92,2.22229736431
31.925,2.73899809366
31.93,3.25569882301
31.935,3.67078174225
31.94,3.8986221591
31.945,3.90255892656
31.95,3.6828380926
31.955,3.30047955288
31.96,2.79583517389
31.965,2.27913444454
31.97,1.78679246386
31.975,1.36777277715
31.98,1.01395580153
31.985,0.745271422267
31.99,0.54178975409
31.995,0.411630379887
32,0.33043455099
32.005,0.301892986892
32.01,0.334371318451
32.015,0.415813195315
32.02,0.558274967836
32.025,0.769630170937
32.03,1.06267329887
32.035,1.4369122557
32.04,1.90071267228
32.045,2.44595496573
32.05,3.01973882327
32.055,3.53225673719
32.06,3.87401736246
32.065,3.95152247186
32.07,3.76009715404
32.075,3.34526028276
32.08,2.81232038763
32.085,2.25477569587
32.09,1.74225778195
32.095,1.30675288149
32.1,0.952935905872
32.105,0.688434342039
32.11,0.488889441323
32.115,0.350610484231
32.12,0.265231839905
32.125,0.224633925456
32.13,0.232753508346
32.135,0.281471005685
32.14,0.379152048328
32.145,0.537852986628
32.15,0.761510588047
32.155,1.06267329887
32.16,1.43297548823
32.165,1.87635392361
32.17,2.38099830261
32.175,2.90581861485
32.18,3.38192142975
32.185,3.70719684127
32.19,3.83760226344
32.195,3.75616038658
32.2,3.43063892709
32.205,2.95871892761
32.21,2.44201819826
32.215,1.94155663469
32.22,1.49793215135
32.225,1.12787600995
32.23,0.839015697449
32.235,0.619294863493
32.24,0.468713508082
32.245,0.371032465438
32.25,0.346673716769
32.255,0.379152048328
32.26,0.476833090972
32.265,0.639470796734
32.27,0.87543079647
32.275,1.20513507139
32.28,1.62833757352
32.285,2.15315788576
32.29,2.75942007486
32.295,3.37773861432
32.3,3.86196101211
32.305,4.10604059474
32.31,4.02066195041
32.315,3.64224017815
32.32,3.0765759035
32.325,2.47867934525
32.33,1.90071267228
32.335,1.41673632246
32.34,1.02601215188
32.345,0.733215071916
32.35,0.529733403739
32.355,0.399574029536
32.36,0.33043455099
32.365,0.305829754354
32.37,0.346673716769
32.375,0.436235176523
32.38,0.582633716505
32.385,0.806291317924
32.39,1.11139079621
32.395,1.50211496678
32.4,1.97403496625
32.405,2.50303809392
32.41,3.04409757194
32.415,3.50396122106
32.42,3.78470195067
32.425,3.82111704969
32.43,3.59745944828
32.435,3.1540810129
32.44,2.60883871945
32.445,2.0431744448
32.45,1.53459329834
32.455,1.12369319452
32.46,0.798171735034
32.465,0.550155384946
32.47,0.3749692329
32.475,0.269414655333
32.48,0.216514342566
32.485,0.212331527138
32.49,0.269414655333
32.495,0.379152048328
32.5,0.554092152408
32.505,0.806291317924
32.51,1.15223475862
32.515,1.58749361111
32.52,2.11649673877
32.525,2.69421736378
32.53,3.25569882301
32.535,3.67471850971
32.54,3.86196101211
32.545,3.77658236778
32.55,3.44687809287
32.555,2.96265569508
32.56,2.42159621706
32.565,1.89677590482
32.57,1.44921465401
32.575,1.08703204754
32.58,0.806291317924
32.585,0.594690066857
32.59,0.452474342303
32.595,0.3749692329
32.6,0.350610484231
32.605,0.36684965001
32.61,0.448291526875
32.615,0.582633716505
32.62,0.781932569254
32.625,1.06267329887
32.63,1.43297548823
32.635,1.88865632193
32.64,2.41765944959
32.645,2.96265569508
32.65,3.46730007407
32.655,3.82111704969
32.66,3.95964205475
32.665,3.85384142922
32.67,3.50396122106
32.675,2.9953800746
32.68,2.42577903248
32.685,1.87635392361
32.69,1.41255350703
32.695,1.03019496731
32.7,0.741334654806
32.705,0.537852986628
32.71,0.395391214108
32.715,0.318132152672
32.72,0.301892986892
32.725,0.338554133879
32.73,0.432052361095
32.735,0.590753299395
32.74,0.818593716242
32.745,1.1399323603
32.75,1.55895204701
32.755,2.06753319347
32.76,2.64549986644
32.765,3.21903767602
32.77,3.67471850971
32.775,3.91879809234
32.78,3.88238299332
32.785,3.59745944828
32.79,3.11741986591
32.795,2.55175559126
32.8,1.98633736457
32.805,1.50211496678
32.81,1.10327121332
32.815,0.802354550462
32.82,0.566394550726
32.825,0.403510796998
32.83,0.297710171464
32.835,0.240873091236
32.84,0.228570692918
32.845,0.261049024477
32.85,0.338554133879
32.855,0.468713508082
32.86,0.668012360831
32.865,0.936450692127
32.87,1.28657694825
32.875,1.71371621785
32.88,2.21417778142
32.885,2.75105444401
32.89,3.2638184059
32.895,3.6542965285
32.9,3.82529986512
32.905,3.76009715404
32.91,3.47935642442
32.915,3.05221715483
32.92,2.53969924091
32.925,2.01881569613
32.93,1.55501527955
32.935,1.16429110897
32.94,0.85919163069
32.945,0.635534029272
32.95,0.472650275544
32.955,0.379152048328
32.96,0.342490901341
32.965,0.358730067121
32.97,0.440171943985
32.975,0.590753299395
32.98,0.818593716242
32.985,1.12787600995
32.99,1.54689569666
32.995,2.05941361058
33,2.64131705101
33.005,3.2352768418
33.01,3.73573840537
33.015,4.01647913498
33.02,4.01254236752
33.025,3.74804080369
33.03,3.27612080421
33.035,2.71463934499
33.04,2.15709465322
33.045,1.6445767393
33.05,1.21719142174
33.055,0.891916010216
33.06,0.651773195052
33.065,0.484952673862
33.07,0.371032465438
33.075,0.3223149681
33.08,0.313949337244
33.085,0.358730067121
33.09,0.460593925192
33.095,0.619294863493
33.1,0.842952464911
33.105,1.12787600995
33.11,1.49793215135
33.115,1.94155663469
33.12,2.44201819826
33.125,2.9464165293
33.13,3.41021694588
33.135,3.71556247213
33.14,3.80487788391
33.145,3.65847934393
33.15,3.30047955288
33.155,2.82043997052
33.16,2.28725402743
33.165,1.76243371519
33.17,1.32299204727
33.175,0.956872673334
33.18,0.672195176259
33.185,0.468713508082
33.19,0.33043455099
33.195,0.248992674125
33.2,0.20814871171
33.205,0.216514342566
33.21,0.281471005685
33.215,0.391454446646
33.22,0.566394550726
33.225,0.814410900814
33.23,1.14805194319
33.235,1.57125444533
33.24,2.08401840721
33.245,2.64549986644
33.25,3.19049611192
33.255,3.62600101237
33.26,3.86196101211
33.265,3.85384142922
33.27,3.61788142948
33.275,3.19467892735
33.28,2.677978198
33.285,2.14897507033
33.29,1.68123788629
33.295,1.28239413282
33.3,0.961055488762
33.305,0.725095489026
33.31,0.554092152408
33.315,0.444354759413
33.32,0.3749692329
33.325,0.350610484231
33.33,0.371032465438
33.335,0.444354759413
33.34,0.562211735298
33.345,0.741334654806
33.35,0.989351004893
33.355,1.32299204727
33.36,1.71371621785
33.365,2.18563621732
33.37,2.71857611245
33.375,3.22715725891
33.38,3.65847934393
33.385,3.93110049066
33.39,3.9716984051
33.395,3.78470195067
33.4,3.39816059553
33.405,2.88957944907
33.41,2.36475913683
33.415,1.88053673904
33.42,1.44503183859
33.425,1.08309528008
33.43,0.802354550462
33.435,0.582633716505
33.44,0.432052361095
33.445,0.342490901341
33.45,0.305829754354
33.455,0.318132152672
33.46,0.383334863756
33.465,0.505374655069
33.47,0.692371109501
33.475,0.948753090444
33.48,1.29469653114
33.485,1.71765298531
33.49,2.22623413177
33.495,2.78377882353
33.5,3.32090153409
33.505,3.73180163791
33.51,3.93922007355
33.515,3.87401736246
33.52,3.57310069961
33.525,3.08887830182
33.53,2.53969924091
33.535,2.00257653035
33.54,1.52647371545
33.545,1.11975642706
33.55,0.814410900814
33.555,0.582633716505
33.56,0.415813195315
33.565,0.305829754354
33.57,0.244809858697
33.575,0.228570692918
33.58,0.252929441587
33.585,0.3223149681
33.59,0.436235176523
33.595,0.606992465175
33.6,0.839015697449
33.605,1.14411517573
33.61,1.52253694799
33.615,1.98215454914
33.62,2.49885527849
33.625,3.02367559073
33.63,3.48772205528
33.635,3.79675830102
33.64,3.86196101211
33.645,3.69907725838
33.65,3.35337986565
33.655,2.89769903196
33.66,2.39723746839
33.665,1.90907830314
33.67,1.47357340268
33.675,1.11557361163
33.68,0.830896114559
33.685,0.615112048064
33.69,0.468713508082
33.695,0.3749692329
33.7,0.346673716769
33.705,0.371032465438
33.71,0.456411109764
33.715,0.619294863493
33.72,0.851072047801
33.725,1.17659350729
33.73,1.59979600942
33.735,2.12043350624
33.74,2.7065197621
33.745,3.2842403871
33.75,3.74804080369
33.755,3.97588122053
33.76,3.91486132488
33.765,3.58515704996
33.77,3.0765759035
33.775,2.50697486138
33.78,1.95361298505
33.785,1.47775621811
33.79,1.09121486296
33.795,0.794234967572
33.8,0.578450901077
33.805,0.427869545667
33.81,0.334371318451
33.815,0.305829754354
33.82,0.326251735562
33.825,0.391454446646
33.83,0.529733403739
33.835,0.733215071916
33.84,1.0097729861
33.845,1.37195559258
33.85,1.81139726049
33.855,2.31997840695
33.86,2.84873548665
33.865,3.32483830155
33.87,3.66266215936
33.875,3.78470195067
33.88,3.66266215936
33.885,3.32902111698
33.89,2.84873548665
33.895,2.31185882406
33.9,1.78285569639
33.905,1.33111163016
33.91,0.956872673334
33.915,0.676131943721
33.92,0.460593925192
33.925,0.313949337244
33.93,0.236690275808
33.935,0.20814871171
33.94,0.228570692918
33.945,0.301892986892
33.95,0.427869545667
33.955,0.635534029272
33.96,0.920211526347
33.965,1.29051371571
33.97,1.76243371519
33.975,2.30767600863
33.98,2.88957944907
33.985,3.41021694588
33.99,3.76009715404
33.995,3.87820017789
34,3.73573840537
34.005,3.35731663311
34.01,2.84061590376
34.015,2.29537361032
34.02,1.78679246386
34.025,1.35965319426
34.03,1.02207538442
34.035,0.761510588047
34.04,0.578450901077
34.045,0.448291526875
34.05,0.3749692329
34.055,0.350610484231
34.06,0.3749692329
34.065,0.456411109764
34.07,0.590753299395
34.075,0.802354550462
34.08,1.07079288176
34.085,1.43297548823
34.09,1.87241715615
34.095,2.37681548718
34.1,2.92205778063
34.105,3.41833652877
34.11,3.78470195067
34.115,3.93110049066
34.12,3.83341944801
34.125,3.50789798852
34.13,3.03179517362
34.135,2.48679892814
34.14,1.95779580047
34.145,1.49399538389
34.15,1.11139079621
34.155,0.810474133352
34.16,0.586570483967
34.165,0.432052361095
34.17,0.338554133879
34.175,0.301892986892
34.18,0.318132152672
34.185,0.387271631218
34.19,0.521613820849
34.195,0.725095489026
34.2,1.00583621864
34.205,1.38007517547
34.21,1.84387559205
34.215,2.39305465296
34.22,2.9668385105
34.225,3.48772205528
34.23,3.84965861379
34.235,3.95545923933
34.24,3.80094111645
34.245,3.41439976131
34.25,2.87727705075
34.255,2.31997840695
34.26,1.8032776776
34.265,1.3557164268
34.27,0.997470587783
34.275,0.725095489026
34.28,0.521613820849
34.285,0.3749692329
34.29,0.285653821113
34.295,0.240873091236
34.3,0.232753508346
34.305,0.269414655333
34.31,0.350610484231
34.315,0.488889441323
34.32,0.684251526611
34.325,0.948753090444
34.33,1.28657694825
34.335,1.70141381953
34.34,2.173333819
34.345,2.68191496546
34.35,3.19467892735
34.355,3.60976184659
34.36,3.82111704969
34.365,3.81718028223
34.37,3.58515704996
34.375,3.18237652903
34.38,2.68191496546
34.385,2.16939705154
34.39,1.70141381953
34.395,1.29469653114
34.4,0.969175071652
34.405,0.71672985817
34.41,0.54178975409
34.415,0.419749962777
34.42,0.354793299659
34.425,0.342490901341
34.43,0.387271631218
34.435,0.484952673862
34.44,0.659892777941
34.445,0.908155175995
34.45,1.24573298584
34.455,1.68935746918
34.46,2.22229736431
34.465,2.79583517389
34.47,3.35731663311
34.475,3.80094111645
34.48,4.02066195041
34.485,3.97588122053
34.49,3.68702090803
34.495,3.21510090856
34.5,2.66985861511
34.505,2.13273590455
34.51,1.64851350676
34.515,1.25385256873
34.52,0.936450692127
34.525,0.692371109501
34.53,0.509311422531
34.535,0.395391214108
34.54,0.33043455099
34.545,0.310012569782
34.55,0.342490901341
34.555,0.419749962777
34.56,0.54178975409
34.565,0.720912673598
34.57,0.969175071652
34.575,1.28239413282
34.58,1.66081590508
34.585,2.11231392335
34.59,2.62089506981
34.595,3.12947621627
34.6,3.56079830129
34.605,3.83341944801
34.61,3.87820017789
34.615,3.67078174225
34.62,3.26800122132
34.625,2.75942007486
34.63,2.2304169472
34.635,1.73389215109
34.64,1.31093569692
34.645,0.956872673334
34.65,0.684251526611
34.655,0.488889441323
34.66,0.342490901341
34.665,0.248992674125
34.67,0.20814871171
34.675,0.204211944249
34.68,0.252929441587
34.685,0.350610484231
34.69,0.501191839641
34.695,0.71672985817
34.7,1.00583621864
34.705,1.36777277715
34.71,1.81951684338
34.715,2.3320347573
34.72,2.87334028329
34.725,3.37380184686
34.73,3.7399212208
34.735,3.8986221591
34.74,3.80906069934
34.745,3.51208080395
34.75,3.08075871893
34.755,2.59653632114
34.76,2.11649673877
34.765,1.67287225543
34.77,1.29469653114
34.775,0.989351004893
34.78,0.749454237695
34.785,0.570331318188
34.79,0.444354759413
34.795,0.3749692329
34.8,0.346673716769
34.805,0.354793299659
34.81,0.407693612426
34.815,0.505374655069
34.82,0.651773195052
34.825,0.85919163069
34.83,1.12787600995
34.835,1.46545381979
34.84,1.86823434072
34.845,2.3320347573
34.85,2.83249632087
34.855,3.32090153409
34.86,3.73180163791
34.865,3.97981798799
34.87,4.00442278463
34.875,3.80906069934
34.88,3.42645611166
34.885,2.93017736352
34.89,2.42577903248
34.895,1.95779580047
34.9,1.53459329834
34.905,1.1684739244
34.91,0.87543079647
34.915,0.655709962513
34.92,0.488889441323
34.925,0.3749692329
34.93,0.313949337244
34.935,0.305829754354
34.94,0.334371318451
34.945,0.411630379887
34.95,0.558274967836
34.955,0.761510588047
34.96,1.04225131766
34.965,1.38819475836
34.97,1.80721444506
34.975,2.29955642574
34.98,2.83249632087
34.985,3.32902111698
34.99,3.71556247213
34.995,3.91067850945
35,3.870080595
35.005,3.60557903117
35.01,3.16613736325
35.015,2.6494366339
35.02,2.12855308913
35.025,1.65663308965
35.03,1.25803538415
35.035,0.932513924665
35.04,0.680314759149
35.045,0.488889441323
35.05,0.358730067121
35.055,0.277534238223
35.06,0.228570692918
35.065,0.220451110028
35.07,0.248992674125
35.075,0.3223149681
35.08,0.444354759413
35.085,0.615112048064
35.09,0.851072047801
35.095,1.14805194319
35.1,1.51023454967
35.105,1.94549340216
35.11,2.42971579995
35.115,2.93017736352
35.12,3.3939777801
35.125,3.71556247213
35.13,3.8415390309
35.135,3.76009715404
35.14,3.49584163817
35.145,3.10930028302
35.15,2.64549986644
35.155,2.16939705154
35.16,1.7257725682
35.165,1.32299204727
35.17,1.00583621864
35.175,0.761510588047
35.18,0.570331318188
35.185,0.440171943985
35.19,0.362912882549
35.195,0.342490901341
35.2,0.379152048328
35.205,0.464530692654
35.21,0.615112048064
35.215,0.847135280339
35.22,1.15223475862
35.225,1.55083246412
35.23,2.03923767734
35.235,2.60071913656
35.24,3.17032017868
35.245,3.65847934393
35.25,3.95545923933
35.255,4.00442278463
35.26,3.79675830102
35.265,3.36961903143
35.27,2.83249632087
35.275,2.27101486165
35.28,1.76661653061
35.285,1.33947726102
35.29,0.989351004893
35.295,0.729032256488
35.3,0.5336701712
35.305,0.403510796998
35.31,0.326251735562
35.315,0.301892986892
35.32,0.326251735562
35.325,0.403510796998
35.33,0.529733403739
35.335,0.725095489026
35.34,0.985414237432
35.345,1.31093569692
35.35,1.71371621785
35.355,2.18563621732
35.36,2.68609778089
35.365,3.16220059579
35.37,3.54455913551
35.375,3.76009715404
35.38,3.75616038658
35.385,3.53225673719
35.39,3.13365903169
35.395,2.63713423559
35.4,2.11649673877
35.405,1.62833757352
35.41,1.21325465428
35.415,0.871494029008
35.42,0.615112048064
35.425,0.427869545667
35.43,0.305829754354
35.435,0.232753508346
35.44,0.204211944249
35.445,0.228570692918
35.45,0.297710171464
35.455,0.419749962777
35.46,0.598872882285
35.465,0.85919163069
35.47,1.1970154885
35.475,1.62833757352
35.48,2.13691871998
35.485,2.69840017921
35.49,3.23134007434
35.495,3.64617694561
35.5,3.86196101211
35.505,3.83341944801
35.51,3.58933986539
35.515,3.16613736325
35.52,2.6494366339
35.525,2.13273590455
35.53,1.66081590508
35.535,1.27009173451
35.54,0.956872673334
35.545,0.725095489026
35.55,0.558274967836
35.555,0.448291526875
35.56,0.3749692329
35.565,0.350610484231
35.57,0.371032465438
35.575,0.432052361095
35.58,0.554092152408
35.585,0.725095489026
35.59,0.964992256224
35.595,1.2782113174
35.6,1.65663308965
35.605,2.11231392335
35.61,2.6290146527
35.615,3.13365903169
35.62,3.57310069961
35.625,3.8415390309
35.63,3.91486132488
35.635,3.78051913525
35.64,3.45499767576
35.645,2.98726049171
35.65,2.47449652982
35.655,1.97403496625
35.66,1.53065653088
35.665,1.14805194319
35.67,0.855254863229
35.675,0.631351213844
35.68,0.468713508082
35.685,0.358730067121
35.69,0.305829754354
35.695,0.310012569782
35.7,0.350610484231
35.705,0.452474342303
35.71,0.606992465175
35.715,0.834832882021
35.72,1.13599559284
35.725,1.52253694799
35.73,1.99027413203
35.735,2.52321402716
35.74,3.0765759035
35.745,3.56079830129
35.75,3.87820017789
35.755,3.96357882221
35.76,3.78863871814
35.765,3.3939777801
35.77,2.88957944907
35.775,2.34433715562
35.78,1.83157319373
35.785,1.40049715668
35.79,1.04225131766
35.795,0.765693403475
35.8,0.554092152408
35.805,0.399574029536
35.81,0.297710171464
35.815,0.244809858697
35.82,0.232753508346
35.825,0.257112257015
35.83,0.318132152672
35.835,0.432052361095
35.84,0.590753299395
35.845,0.806291317924
35.85,1.09121486296
35.855,1.44921465401
35.86,1.87241715615
35.865,2.35663955394
35.87,2.8652207004
35.875,3.33295788444
35.88,3.67890132514
35.885,3.83760226344
35.89,3.79282153356
35.895,3.54037632008
35.9,3.12947621627
35.905,2.6494366339
35.91,2.15315788576
35.915,1.70559663496
35.92,1.30675288149
35.925,0.989351004893
35.93,0.741334654806
35.935,0.554092152408
35.94,0.436235176523
35.945,0.358730067121
35.95,0.342490901341
35.955,0.3749692329
35.96,0.468713508082
35.965,0.619294863493
35.97,0.847135280339
35.975,1.1684739244
35.98,1.56731767787
35.985,2.05941361058
35.99,2.6290146527
35.995,3.18655934446
36,3.65847934393
36.005,3.93110049066
36.01,3.96357882221
36.015,3.73180163791
36.02,3.31253590323
36.025,2.77959600811
36.03,2.24665611298
36.035,1.7543141323
36.04,1.33529444559
36.045,0.993533820321
36.05,0.737151839377
36.055,0.545972569518
36.06,0.411630379887
36.065,0.338554133879
36.07,0.305829754354
36.075,0.326251735562
36.08,0.391454446646
36.085,0.509311422531
36.09,0.688434342039
36.095,0.920211526347
36.1,1.22949382006
36.105,1.61185235978
36.11,2.04735726023
36.115,2.53157965802
36.12,3.01973882327
36.125,3.45106090829
36.13,3.7399212208
36.135,3.82948268055
36.14,3.67471850971
36.145,3.32483830155
36.15,2.8366791363
36.155,2.31185882406
36.16,1.79909486217
36.165,1.3557164268
36.17,0.997470587783
36.175,0.71672985817
36.18,0.509311422531
36.185,0.358730067121
36.19,0.261049024477
36.195,0.20814871171
36.2,0.20814871171
36.205,0.248992674125
36.21,0.346673716769
36.215,0.501191839641
36.22,0.720912673598
36.225,1.01395580153
36.23,1.39631434125
36.235,1.87241715615
36.24,2.42577903248
36.245,3.00349965749
36.25,3.49165882274
36.255,3.80094111645
36.26,3.86589777957
36.265,3.69907725838
36.27,3.35337986565
36.275,2.88539663364
36.28,2.38493507007
36.285,1.89259308939
36.29,1.46963663522
36.295,1.11975642706
36.3,0.847135280339
36.305,0.639470796734
36.31,0.488889441323
36.315,0.403510796998
36.32,0.354793299659
36.325,0.354793299659
36.33,0.403510796998
36.335,0.493072256751
36.34,0.643653612162
36.345,0.863374446119
36.35,1.15223475862
36.355,1.52253694799
36.36,1.97821778168
36.365,2.4907356956
36.37,3.01161924038
36.375,3.47123684153
36.38,3.79282153356
36.385,3.92298090777
36.39,3.84572184633
36.395,3.56498111672
36.4,3.11741986591
36.405,2.60883871945
36.41,2.09607475757
36.415,1.6445767393
36.42,1.25385256873
36.425,0.932513924665
36.43,0.684251526611
36.435,0.505374655069
36.44,0.383334863756
36.445,0.313949337244
36.45,0.301892986892
36.455,0.350610484231
36.46,0.444354759413
36.465,0.606992465175
36.47,0.826713299131
36.475,1.13599559284
36.48,1.52647371545
36.485,1.99839371492
36.49,2.53551642548
36.495,3.09306111724
36.5,3.56498111672
36.505,3.84965861379
36.51,3.89443934367
36.515,3.68702090803
36.52,3.26800122132
36.525,2.73899809366
36.53,2.19375580021
36.535,1.68517465375
36.54,1.26197215162
36.545,0.912091943457
36.55,0.659892777941
36.555,0.472650275544
36.56,0.338554133879
36.565,0.261049024477
36.57,0.224633925456
36.575,0.232753508346
36.58,0.281471005685
36.585,0.379152048328
36.59,0.529733403739
36.595,0.749454237695
36.6,1.0383145502
36.605,1.39631434125
36.61,1.85199517494
36.615,2.36869590429
36.62,2.89351621653
36.625,3.36961903143
36.63,3.69514049092
36.635,3.82948268055
36.64,3.73573840537
36.645,3.43063892709
36.65,2.99119725917
36.655,2.4907356956
36.66,1.98215454914
36.665,1.53065653088
36.67,1.15617152608
36.675,0.85919163069
36.68,0.639470796734
36.685,0.488889441323
36.69,0.387271631218
36.695,0.346673716769
36.7,0.354793299659
36.705,0.427869545667
36.71,0.570331318188
36.715,0.790052152144
36.72,1.09933444585
36.725,1.49793215135
36.73,1.99027413203
36.735,2.56799475704
36.74,3.16613736325
36.745,3.67471850971
36.75,3.97588122053
36.755,4.00442278463
36.76,3.76427996947
36.765,3.31253590323
36.77,2.75523725944
36.775,2.19793861564
36.78,1.69329423664
36.785,1.27427454993
36.79,0.936450692127
36.795,0.688434342039
36.8,0.505374655069
36.805,0.391454446646
36.81,0.3223149681
36.815,0.313949337244
36.82,0.350610484231
36.825,0.440171943985
36.83,0.590753299395
36.835,0.802354550462
36.84,1.07891246465
36.845,1.42879267281
36.85,1.85617799037
36.855,2.35245673851
36.86,2.88957944907
36.865,3.38585819721
36.87,3.74804080369
36.875,3.89050257621
36.88,3.77239955236
36.885,3.39816059553
36.89,2.88957944907
36.895,2.34433715562
36.9,1.81533402795
36.905,1.3557164268
36.91,0.993533820321
36.915,0.70049069239
36.92,0.484952673862
36.925,0.334371318451
36.93,0.244809858697
36.935,0.204211944249
36.94,0.20814871171
36.945,0.265231839905
36.95,0.371032465438
36.955,0.54178975409
36.96,0.773812986365
36.965,1.09121486296
36.97,1.49793215135
36.975,1.98215454914
36.98,2.52739684259
36.985,3.08075871893
36.99,3.54874195094
36.995,3.8415390309
37,3.88631976078
37.005,3.67471850971
37.01,3.28005757168
37.015,2.787715591
37.02,2.28725402743
37.025,1.81533402795
37.03,1.41255350703
37.035,1.07497569719
37.04,0.814410900814
37.045,0.615112048064
37.05,0.472650275544
37.055,0.395391214108
37.06,0.350610484231
37.065,0.354793299659
37.07,0.403510796998
37.075,0.493072256751
37.08,0.639470796734
37.085,0.839015697449
37.09,1.11557361163
37.095,1.46545381979
37.1,1.89677590482
37.105,2.39723746839
37.11,2.9178749652
37.115,3.4225193442
37.12,3.82948268055
37.125,4.04083788365
37.13,4.02459871787
37.135,3.76821673693
37.14,3.32483830155
37.145,2.79583517389
37.15,2.25895851129
37.155,1.77867288097
37.16,1.36777277715
37.165,1.03413173477
37.17,0.761510588047
37.175,0.570331318188
37.18,0.423932778205
37.185,0.334371318451
37.19,0.297710171464
37.195,0.310012569782
37.2,0.36684965001
37.205,0.476833090972
37.21,0.647590379624
37.215,0.88355037936
37.22,1.1970154885
37.225,1.59979600942
37.23,2.07589882433
37.235,2.61695830234
37.24,3.17032017868
37.245,3.64224017815
37.25,3.91067850945
37.255,3.95152247186
37.26,3.74804080369
37.265,3.35731663311
37.27,2.84479871919
37.275,2.31579559152
37.28,1.82763642627
37.285,1.39213152582
37.29,1.04643413309
37.295,0.777995801793
37.3,0.566394550726
37.305,0.411630379887
37.31,0.310012569782
37.315,0.244809858697
37.32,0.224633925456
37.325,0.236690275808
37.33,0.289590588574
37.335,0.387271631218
37.34,0.529733403739
37.345,0.729032256488
37.35,0.989351004893
37.355,1.33111163016
37.36,1.72995538363
37.365,2.18563621732
37.37,2.677978198
37.375,3.14989819747
37.38,3.53225673719
37.385,3.76009715404
37.39,3.8129974668
37.395,3.67471850971
37.4,3.365436216
37.405,2.93017736352
37.41,2.44595496573
37.415,1.97009819879
37.42,1.54271288123
37.425,1.18077632272
37.43,0.887733194788
37.435,0.672195176259
37.44,0.509311422531
37.445,0.407693612426
37.45,0.354793299659
37.455,0.350610484231
37.46,0.399574029536
37.465,0.505374655069
37.47,0.672195176259
37.475,0.916274758885
37.48,1.24991580127
37.485,1.67705507086
37.49,2.19793861564
37.495,2.76753965775
37.5,3.32483830155
37.505,3.76009715404
37.51,3.98400080342
37.515,3.95545923933
37.52,3.68702090803
37.525,3.23134007434
37.53,2.68191496546
37.535,2.14897507033
37.54,1.65663308965
37.545,1.25385256873
37.55,0.932513924665
37.555,0.692371109501
37.56,0.513494237959
37.565,0.391454446646
37.57,0.318132152672
37.575,0.301892986892
37.58,0.326251735562
37.585,0.403510796998
37.59,0.529733403739
37.595,0.729032256488
37.6,0.997470587783
37.605,1.33529444559
37.61,1.75849694772
37.615,2.23435371466
37.62,2.73899809366
37.625,3.21510090856
37.63,3.58515704996
37.635,3.76821673693
37.64,3.73573840537
37.645,3.50789798852
37.65,3.11323705049
37.655,2.63713423559
37.66,2.13273590455
37.665,1.66475267254
37.67,1.25385256873
37.675,0.916274758885
37.68,0.651773195052
37.685,0.452474342303
37.69,0.318132152672
37.695,0.240873091236
37.7,0.212331527138
37.705,0.232753508346
37.71,0.297710171464
37.715,0.411630379887
37.72,0.598872882285
37.725,0.851072047801
37.73,1.19283267307
37.735,1.61997194267
37.74,2.13691871998
37.745,2.70233694667
37.75,3.25151600758
37.755,3.67890132514
37.76,3.89050257621
37.765,3.84572184633
37.77,3.5526787184
37.775,3.09306111724
37.78,2.55593840669
37.785,2.02693527902
37.79,1.55895204701
37.795,1.17659350729
37.8,0.87543079647
37.805,0.655709962513
37.81,0.49725507218
37.815,0.387271631218
37.82,0.346673716769
37.825,0.346673716769
37.83,0.403510796998
37.835,0.513494237959
37.84,0.680314759149
37.845,0.920211526347
37.85,1.22137423717
37.855,1.61997194267
37.86,2.10419434046
37.865,2.64549986644
37.87,3.19467892735
37.875,3.66266215936
37.88,3.94340288897
37.885,3.98400080342
37.89,3.77658236778
37.895,3.36149944854
37.9,2.83249632087
37.905,2.28725402743
37.91,1.78285569639
37.915,1.3557164268
37.92,1.00165340321
37.925,0.729032256488
37.93,0.5336701712
37.935,0.399574029536
37.94,0.326251735562
37.945,0.305829754354
37.95,0.342490901341
37.955,0.440171943985
37.96,0.606992465175
37.965,0.839015697449
37.97,1.16035434151
37.975,1.56731767787
37.98,2.06753319347
37.985,2.6290146527
37.99,3.17425694614
37.995,3.62181819695
38,3.84965861379
38.005,3.8129974668
38.01,3.52020038684
38.015,3.04828038737
38.02,2.49491851103
38.025,1.94155663469
38.03,1.45339746944
38.035,1.06267329887
38.04,0.757573820585
38.045,0.537852986628
38.05,0.3749692329
38.055,0.281471005685
38.06,0.236690275808
38.065,0.236690275808
38.07,0.281471005685
38.075,0.379152048328
