"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
24.425,-0.0317480554877
24.43,0.0455110059484
24.435,0.143192048592
24.44,0.257112257015
24.445,0.403510796998
24.45,0.582633716505
24.455,0.794234967572
24.46,1.05037090055
24.465,1.35153361137
24.47,1.71371621785
24.475,2.12461632166
24.48,2.61277548692
24.485,3.14989819747
24.49,3.76009715404
24.495,4.39490090724
24.5,5.0336414279
24.505,5.72134549387
24.51,5.92482716205
24.515,5.9083419483
24.52,5.90022236541
24.525,5.88398319963
24.53,5.87586361674
24.535,5.87192684928
24.54,5.86774403385
24.545,5.86380726639
24.55,5.87192684928
24.555,5.87586361674
24.56,5.88004643217
24.565,5.89628559795
24.57,5.90440518084
24.575,5.91252476373
24.58,5.88004643217
24.585,5.36728247028
24.59,4.76913986407
24.595,4.19141923906
24.6,3.62600101237
24.605,3.09306111724
24.61,2.60883871945
24.615,2.18563621732
24.62,1.81951684338
24.625,1.49793215135
24.63,1.22137423717
24.635,0.969175071652
24.64,0.769630170937
24.645,0.590753299395
24.65,0.436235176523
24.655,0.310012569782
24.66,0.20814871171
24.665,0.114650484495
24.67,0.0415742384866
24.675,-0.0155088897081
24.68,-0.0642263870468
24.685,-0.113189932352
24.69,-0.141731496449
24.695,-0.174209828008
24.7,-0.190448993788
24.705,-0.210870974995
24.71,-0.227110140775
24.715,-0.239166491127
24.72,-0.247532121983
24.725,-0.259588472334
24.73,-0.263771287762
24.735,-0.267708055224
24.74,-0.267708055224
24.745,-0.267708055224
24.75,-0.271890870652
24.755,-0.271890870652
24.76,-0.267708055224
24.765,-0.263771287762
24.77,-0.263771287762
24.775,-0.243349306555
24.78,-0.231046908237
24.785,-0.202751392106
24.79,-0.166090245119
24.795,-0.125246282703
24.8,-0.0602896195851
24.805,0.0292718401688
24.81,0.147128816054
24.815,0.301892986892
24.82,0.501191839641
24.825,0.761510588047
24.83,1.08703204754
24.835,1.49793215135
24.84,2.0146328807
24.845,2.64131705101
24.85,3.39004101264
24.855,4.24431955183
24.86,5.15986403464
24.865,5.88816601506
24.87,5.90440518084
24.875,5.89210278252
24.88,5.88004643217
24.885,5.86774403385
24.89,5.86380726639
24.895,5.85962445096
24.9,5.86774403385
24.905,5.87192684928
24.91,5.88398319963
24.915,5.89628559795
24.92,5.91670757916
24.925,5.78630215699
24.93,5.10696372188
24.935,4.41114007302
24.94,3.76821673693
24.945,3.17032017868
24.95,2.65755621679
24.955,2.21811454888
24.96,1.84387559205
24.965,1.52647371545
24.97,1.25803538415
24.975,1.02601215188
24.98,0.822530483703
24.985,0.655709962513
24.99,0.501191839641
24.995,0.383334863756
25,0.277534238223
25.005,0.191909545931
25.01,0.114650484495
25.015,0.0496938213764
25.02,-0.00738930681837
25.025,-0.0521700366953
25.03,-0.0927679511442
25.035,-0.121309515242
25.04,-0.145668263911
25.045,-0.17002701258
25.05,-0.194631809216
25.055,-0.206688159567
25.06,-0.222927325347
25.065,-0.235229723665
25.07,-0.243349306555
25.075,-0.251468889444
25.08,-0.255651704872
25.085,-0.259588472334
25.09,-0.267708055224
25.095,-0.267708055224
25.1,-0.271890870652
25.105,-0.275827638114
25.11,-0.275827638114
25.115,-0.271890870652
25.12,-0.275827638114
25.125,-0.271890870652
25.13,-0.271890870652
25.135,-0.267708055224
25.14,-0.263771287762
25.145,-0.259588472334
25.15,-0.259588472334
25.155,-0.255651704872
25.16,-0.243349306555
25.165,-0.235229723665
25.17,-0.227110140775
25.175,-0.210870974995
25.18,-0.198568576678
25.185,-0.182329410898
25.19,-0.16190742969
25.195,-0.133611913559
25.2,-0.100887534034
25.205,-0.0642263870468
25.21,-0.00738930681837
25.215,0.0496938213764
25.22,0.122770067384
25.225,0.20814871171
25.23,0.305829754354
25.235,0.423932778205
25.24,0.570331318188
25.245,0.737151839377
25.25,0.928331109237
25.255,1.15617152608
25.26,1.42485590534
25.265,1.7257725682
25.27,2.07589882433
25.275,2.46219413151
25.28,2.91393819774
25.285,3.41021694588
25.29,3.93503725812
25.295,4.48839913445
25.3,5.04988059368
25.305,5.6684451811
25.31,5.92064434662
25.315,5.91252476373
25.32,5.90440518084
25.325,5.89210278252
25.33,5.88398319963
25.335,5.88004643217
25.34,5.87192684928
25.345,5.86380726639
25.35,5.87192684928
25.355,5.86774403385
25.36,5.87192684928
25.365,5.87192684928
25.37,5.88004643217
25.375,5.88398319963
25.38,5.90022236541
25.385,5.90022236541
25.39,5.91252476373
25.395,5.92482716205
25.4,5.75800664086
25.405,5.26148184475
25.41,4.77725944696
25.415,4.30533944748
25.42,3.83760226344
25.425,3.37773861432
25.43,2.95453611219
25.435,2.56799475704
25.44,2.21811454888
25.445,1.90071267228
25.45,1.62415475809
25.455,1.37589236004
25.46,1.15223475862
25.465,0.956872673334
25.47,0.781932569254
25.475,0.627414446382
25.48,0.49725507218
25.485,0.379152048328
25.49,0.273351422795
25.495,0.183789963041
25.5,0.110713717033
25.505,0.0415742384866
25.51,-0.0155088897081
25.515,-0.0602896195851
25.52,-0.100887534034
25.525,-0.137548681021
25.53,-0.17002701258
25.535,-0.198568576678
25.54,-0.218990557885
25.545,-0.235229723665
25.55,-0.247532121983
25.555,-0.263771287762
25.56,-0.271890870652
25.565,-0.280010453542
25.57,-0.283947221003
25.575,-0.283947221003
25.58,-0.288130036432
25.585,-0.288130036432
25.59,-0.292066803893
25.595,-0.288130036432
25.6,-0.292066803893
25.605,-0.288130036432
25.61,-0.283947221003
25.615,-0.280010453542
25.62,-0.271890870652
25.625,-0.255651704872
25.63,-0.243349306555
25.635,-0.218990557885
25.64,-0.182329410898
25.645,-0.141731496449
25.65,-0.0765287853646
25.655,0.00491309149947
25.66,0.114650484495
25.665,0.252929441587
25.67,0.427869545667
25.675,0.659892777941
25.68,0.940633507555
25.685,1.29469653114
25.69,1.73389215109
25.695,2.25895851129
25.7,2.89769903196
25.705,3.63805736272
25.71,4.43968163712
25.715,5.28190382595
25.72,5.90022236541
25.725,5.9083419483
25.73,5.89210278252
25.735,5.88004643217
25.74,5.87192684928
25.745,5.86774403385
25.75,5.87192684928
25.755,5.87192684928
25.76,5.87586361674
25.765,5.88816601506
25.77,5.90022236541
25.775,5.91670757916
25.78,5.82296330397
25.785,5.18840559874
25.79,4.52924309687
25.795,3.89050257621
25.8,3.2842403871
25.805,2.74293486112
25.81,2.27101486165
25.815,1.86011475783
25.82,1.5144173651
25.825,1.20513507139
25.83,0.948753090444
25.835,0.733215071916
25.84,0.550155384946
25.845,0.399574029536
25.85,0.277534238223
25.855,0.175670380151
25.86,0.094228503287
25.865,0.0250890247407
25.87,-0.0359308709158
25.875,-0.0846483682544
25.88,-0.121309515242
25.885,-0.153787846801
25.89,-0.17814659547
25.895,-0.198568576678
25.9,-0.210870974995
25.905,-0.222927325347
25.91,-0.235229723665
25.915,-0.243349306555
25.92,-0.251468889444
25.925,-0.259588472334
25.93,-0.263771287762
25.935,-0.267708055224
25.94,-0.267708055224
25.945,-0.271890870652
25.95,-0.275827638114
25.955,-0.271890870652
25.96,-0.267708055224
25.965,-0.267708055224
25.97,-0.267708055224
25.975,-0.255651704872
25.98,-0.251468889444
25.985,-0.243349306555
25.99,-0.231046908237
25.995,-0.214807742457
26,-0.190448993788
26.005,-0.16190742969
26.01,-0.125246282703
26.015,-0.0642263870468
26.02,-0.0032064913903
26.025,0.0779893375075
26.03,0.179853195579
26.035,0.310012569782
26.04,0.472650275544
26.045,0.668012360831
26.05,0.912091943457
26.055,1.21719142174
26.06,1.56731767787
26.065,1.99839371492
26.07,2.50303809392
26.075,3.09699788471
26.08,3.78051913525
26.085,4.50882111566
26.09,5.28584059342
26.095,5.89210278252
26.1,5.91252476373
26.105,5.89628559795
26.11,5.88398319963
26.115,5.87192684928
26.12,5.86774403385
26.125,5.85544163553
26.13,5.85962445096
26.135,5.86380726639
26.14,5.87586361674
26.145,5.88398319963
26.15,5.89210278252
26.155,5.90022236541
26.16,5.91670757916
26.165,5.91252476373
26.17,5.54640538979
26.175,4.99698028091
26.18,4.48027955156
26.185,4.0002399692
26.19,3.53225673719
26.195,3.10930028302
26.2,2.74293486112
26.205,2.40929381874
26.21,2.12043350624
26.215,1.86429757326
26.22,1.63645715641
26.225,1.42067308992
26.23,1.23761340295
26.235,1.07079288176
26.24,0.916274758885
26.245,0.777995801793
26.25,0.655709962513
26.255,0.550155384946
26.26,0.456411109764
26.265,0.371032465438
26.27,0.289590588574
26.275,0.224633925456
26.28,0.1636140298
26.285,0.110713717033
26.29,0.0578134042662
26.295,0.0250890247407
26.3,-0.0196917051362
26.305,-0.0521700366953
26.31,-0.0846483682544
26.315,-0.109007116924
26.32,-0.133611913559
26.325,-0.16190742969
26.33,-0.174209828008
26.335,-0.190448993788
26.34,-0.202751392106
26.345,-0.218990557885
26.35,-0.227110140775
26.355,-0.231046908237
26.36,-0.243349306555
26.365,-0.247532121983
26.37,-0.255651704872
26.375,-0.263771287762
26.38,-0.263771287762
26.385,-0.263771287762
26.39,-0.267708055224
26.395,-0.271890870652
26.4,-0.271890870652
26.405,-0.271890870652
26.41,-0.271890870652
26.415,-0.271890870652
26.42,-0.271890870652
26.425,-0.267708055224
26.43,-0.267708055224
26.435,-0.263771287762
26.44,-0.259588472334
26.445,-0.259588472334
26.45,-0.255651704872
26.455,-0.251468889444
26.46,-0.239166491127
26.465,-0.227110140775
26.47,-0.218990557885
26.475,-0.194631809216
26.48,-0.174209828008
26.485,-0.153787846801
26.49,-0.125246282703
26.495,-0.0888311836825
26.5,-0.0440504538055
26.505,0.00884985896118
26.51,0.0740525700458
26.515,0.151311631482
26.52,0.240873091236
26.525,0.346673716769
26.53,0.468713508082
26.535,0.615112048064
26.54,0.777995801793
26.545,0.977294654542
26.55,1.20513507139
26.555,1.46545381979
26.56,1.77055329808
26.565,2.11231392335
26.57,2.50303809392
26.575,2.94247976183
26.58,3.43482174251
26.585,3.95964205475
26.59,4.51300393109
26.595,5.07448539032
26.6,5.69280392977
26.605,5.92064434662
26.61,5.9083419483
26.615,5.90440518084
26.62,5.89210278252
26.625,5.87586361674
26.63,5.87192684928
26.635,5.86774403385
26.64,5.86380726639
26.645,5.87192684928
26.65,5.87192684928
26.655,5.87586361674
26.66,5.88398319963
26.665,5.88816601506
26.67,5.89210278252
26.675,5.91252476373
26.68,5.92064434662
26.685,5.70904309555
26.69,5.13132247054
26.695,4.57796059421
26.7,4.02459871787
26.705,3.48772205528
26.71,2.97077527797
26.715,2.51509444427
26.72,2.10419434046
26.725,1.74619454941
26.73,1.42879267281
26.735,1.15617152608
26.74,0.920211526347
26.745,0.712793090708
26.75,0.529733403739
26.755,0.379152048328
26.76,0.248992674125
26.765,0.135072465702
26.77,0.0415742384866
26.775,-0.0317480554877
26.78,-0.0969507665723
26.785,-0.153787846801
26.79,-0.18626617836
26.795,-0.218990557885
26.8,-0.239166491127
26.805,-0.259588472334
26.81,-0.271890870652
26.815,-0.280010453542
26.82,-0.283947221003
26.825,-0.288130036432
26.83,-0.292066803893
26.835,-0.292066803893
26.84,-0.292066803893
26.845,-0.292066803893
26.85,-0.288130036432
26.855,-0.275827638114
26.86,-0.267708055224
26.865,-0.255651704872
26.87,-0.231046908237
26.875,-0.194631809216
26.88,-0.137548681021
26.885,-0.0684092024749
26.89,0.0373914230586
26.895,0.175670380151
26.9,0.36684965001
26.905,0.619294863493
26.91,0.956872673334
26.915,1.38819475836
26.92,1.94155663469
26.925,2.63713423559
26.93,3.49165882274
26.935,4.45198403543
26.94,5.47308309581
26.945,5.91670757916
26.95,5.90022236541
26.955,5.88004643217
26.96,5.87586361674
26.965,5.87192684928
26.97,5.87192684928
26.975,5.87586361674
26.98,5.89628559795
26.985,5.9083419483
26.99,5.86380726639
26.995,5.15986403464
27,4.36635934314
27.005,3.61369861406
27.01,2.94247976183
27.015,2.36475913683
27.02,1.90071267228
27.025,1.50605173424
27.03,1.1684739244
27.035,0.895852777678
27.04,0.676131943721
27.045,0.488889441323
27.05,0.338554133879
27.055,0.220451110028
27.06,0.118833299923
27.065,0.0373914230586
27.07,-0.027811288026
27.075,-0.0765287853646
27.08,-0.113189932352
27.085,-0.149851079339
27.09,-0.17814659547
27.095,-0.198568576678
27.1,-0.214807742457
27.105,-0.231046908237
27.11,-0.239166491127
27.115,-0.247532121983
27.12,-0.255651704872
27.125,-0.259588472334
27.13,-0.263771287762
27.135,-0.263771287762
27.14,-0.271890870652
27.145,-0.271890870652
27.15,-0.275827638114
27.155,-0.275827638114
27.16,-0.275827638114
27.165,-0.275827638114
27.17,-0.275827638114
27.175,-0.271890870652
27.18,-0.263771287762
27.185,-0.259588472334
27.19,-0.247532121983
27.195,-0.231046908237
27.2,-0.214807742457
27.205,-0.190448993788
27.21,-0.16190742969
27.215,-0.117126699814
27.22,-0.0684092024749
27.225,-0.00738930681837
27.23,0.0698697546177
27.235,0.171733612689
27.24,0.289590588574
27.245,0.436235176523
27.25,0.615112048064
27.255,0.830896114559
27.26,1.08703204754
27.265,1.40049715668
27.27,1.76661653061
27.275,2.2018753831
27.28,2.71857611245
27.285,3.31253590323
27.29,3.97981798799
27.295,4.66752205396
27.3,5.42018278305
27.305,5.91252476373
27.31,5.9083419483
27.315,5.89210278252
27.32,5.88004643217
27.325,5.87586361674
27.33,5.85962445096
27.335,5.85962445096
27.34,5.85962445096
27.345,5.86380726639
27.35,5.86774403385
27.355,5.88004643217
27.36,5.89210278252
27.365,5.9083419483
27.37,5.92064434662
27.375,5.63596684954
27.38,4.94826278358
27.385,4.32157861326
27.39,3.73180163791
27.395,3.17843976157
27.4,2.68191496546
27.405,2.26707809418
27.41,1.93737381927
27.415,1.65663308965
27.42,1.42067308992
27.425,1.21325465428
27.43,1.0383145502
27.435,0.887733194788
27.44,0.757573820585
27.445,0.643653612162
27.45,0.537852986628
27.455,0.452474342303
27.46,0.379152048328
27.465,0.310012569782
27.47,0.244809858697
27.475,0.183789963041
27.48,0.139009233164
27.485,0.094228503287
27.49,0.0536305888381
27.495,0.016969441851
27.5,-0.0196917051362
27.505,-0.0479872212672
27.51,-0.0723459699366
27.515,-0.0927679511442
27.52,-0.113189932352
27.525,-0.137548681021
27.53,-0.153787846801
27.535,-0.166090245119
27.54,-0.182329410898
27.545,-0.194631809216
27.55,-0.206688159567
27.555,-0.214807742457
27.56,-0.222927325347
27.565,-0.231046908237
27.57,-0.239166491127
27.575,-0.243349306555
27.58,-0.247532121983
27.585,-0.255651704872
27.59,-0.259588472334
27.595,-0.259588472334
27.6,-0.263771287762
27.605,-0.267708055224
27.61,-0.267708055224
27.615,-0.267708055224
27.62,-0.267708055224
27.625,-0.271890870652
27.63,-0.271890870652
27.635,-0.267708055224
27.64,-0.271890870652
27.645,-0.275827638114
27.65,-0.271890870652
27.655,-0.267708055224
27.66,-0.267708055224
27.665,-0.267708055224
27.67,-0.263771287762
27.675,-0.263771287762
27.68,-0.259588472334
27.685,-0.255651704872
27.69,-0.247532121983
27.695,-0.243349306555
27.7,-0.235229723665
27.705,-0.227110140775
27.71,-0.218990557885
27.715,-0.202751392106
27.72,-0.190448993788
27.725,-0.174209828008
27.73,-0.149851079339
27.735,-0.125246282703
27.74,-0.0969507665723
27.745,-0.056106804157
27.75,-0.0196917051362
27.755,0.0250890247407
27.76,0.0821721529355
27.765,0.143192048592
27.77,0.216514342566
27.775,0.297710171464
27.78,0.395391214108
27.785,0.505374655069
27.79,0.627414446382
27.795,0.773812986365
27.8,0.932513924665
27.805,1.11139079621
27.81,1.31093569692
27.815,1.53877611377
27.82,1.79515809471
27.825,2.07983559179
27.83,2.39723746839
27.835,2.75105444401
27.84,3.14571538204
27.845,3.56498111672
27.85,4.01647913498
27.855,4.48027955156
27.86,4.94826278358
27.865,5.46496351292
27.87,5.89628559795
27.875,5.91670757916
27.88,5.91252476373
27.885,5.90022236541
27.89,5.88816601506
27.895,5.88004643217
27.9,5.87586361674
27.905,5.87586361674
27.91,5.86774403385
27.915,5.86774403385
27.92,5.87192684928
27.925,5.86774403385
27.93,5.87192684928
27.935,5.87586361674
27.94,5.88816601506
27.945,5.89210278252
27.95,5.90022236541
27.955,5.91252476373
27.96,5.92482716205
27.965,5.75800664086
27.97,5.25336226186
27.975,4.76913986407
27.98,4.28516351424
27.985,3.79675830102
27.99,3.32483830155
27.995,2.88957944907
28,2.48261611271
28.005,2.13691871998
28.01,1.84805840748
28.015,1.59167642653
28.02,1.36383600969
28.025,1.1684739244
28.03,1.00165340321
28.035,0.871494029008
28.04,0.765693403475
28.045,0.676131943721
28.05,0.598872882285
28.055,0.525550588311
28.06,0.468713508082
28.065,0.407693612426
28.07,0.354793299659
28.075,0.305829754354
28.08,0.265231839905
28.085,0.228570692918
28.09,0.187972778469
28.095,0.15549444691
28.1,0.122770067384
28.105,0.0902917358253
28.11,0.0698697546177
28.115,0.0373914230586
28.12,0.016969441851
28.125,-0.0032064913903
28.13,-0.0236284725979
28.135,-0.0440504538055
28.14,-0.0602896195851
28.145,-0.0807116007927
28.15,-0.0927679511442
28.155,-0.105070349462
28.16,-0.121309515242
28.165,-0.129429098131
28.17,-0.137548681021
28.175,-0.153787846801
28.18,-0.166090245119
28.185,-0.174209828008
28.19,-0.182329410898
28.195,-0.198568576678
28.2,-0.206688159567
28.205,-0.214807742457
28.21,-0.218990557885
28.215,-0.227110140775
28.22,-0.231046908237
28.225,-0.243349306555
28.23,-0.251468889444
28.235,-0.251468889444
28.24,-0.259588472334
28.245,-0.267708055224
28.25,-0.271890870652
28.255,-0.275827638114
28.26,-0.280010453542
28.265,-0.280010453542
28.27,-0.283947221003
28.275,-0.283947221003
28.28,-0.283947221003
28.285,-0.288130036432
28.29,-0.288130036432
28.295,-0.288130036432
28.3,-0.292066803893
28.305,-0.292066803893
28.31,-0.292066803893
28.315,-0.292066803893
28.32,-0.288130036432
28.325,-0.283947221003
28.33,-0.288130036432
28.335,-0.288130036432
28.34,-0.283947221003
28.345,-0.283947221003
28.35,-0.280010453542
28.355,-0.275827638114
28.36,-0.263771287762
28.365,-0.259588472334
28.37,-0.251468889444
28.375,-0.239166491127
28.38,-0.227110140775
28.385,-0.214807742457
28.39,-0.198568576678
28.395,-0.17814659547
28.4,-0.153787846801
28.405,-0.125246282703
28.41,-0.0888311836825
28.415,-0.0521700366953
28.42,-0.00738930681837
28.425,0.0455110059484
28.43,0.106530901605
28.435,0.175670380151
28.44,0.252929441587
28.445,0.342490901341
28.45,0.440171943985
28.455,0.562211735298
28.46,0.696553924929
28.465,0.847135280339
28.47,1.01789256899
28.475,1.21325465428
28.48,1.43297548823
28.485,1.68123788629
28.49,1.95361298505
28.495,2.26289527876
28.5,2.60883871945
28.505,2.98307767628
28.51,3.39816059553
28.515,3.84965861379
28.52,4.30952226291
28.525,4.78144226239
28.53,5.27378424307
28.535,5.79048497241
28.54,5.92064434662
28.545,5.9083419483
28.55,5.90022236541
28.555,5.89210278252
28.56,5.88398319963
28.565,5.88004643217
28.57,5.87586361674
28.575,5.86774403385
28.58,5.86774403385
28.585,5.86380726639
28.59,5.86774403385
28.595,5.86774403385
28.6,5.87586361674
28.605,5.87586361674
28.61,5.88398319963
28.615,5.89210278252
28.62,5.89210278252
28.625,5.90440518084
28.63,5.91252476373
28.635,5.91670757916
28.64,5.92064434662
28.645,5.92482716205
28.65,5.81484372108
28.655,5.58306653678
28.66,5.35522611993
28.665,5.13550528597
28.67,4.91972121948
28.675,4.72435913419
28.68,4.54129944722
28.685,4.35012017736
28.69,4.16706049039
28.695,3.97588122053
28.7,3.79675830102
28.705,3.61369861406
28.71,3.44687809287
28.715,3.2842403871
28.72,3.12947621627
28.725,2.97914090882
28.73,2.8366791363
28.735,2.69840017921
28.74,2.56799475704
28.745,2.43389861537
28.75,2.31579559152
28.755,2.2018753831
28.76,2.07983559179
28.765,1.96591538336
28.77,1.86011475783
28.775,1.7543141323
28.78,1.65663308965
28.785,1.55501527955
28.79,1.4573342369
28.795,1.35965319426
28.8,1.27009173451
28.805,1.17265673983
28.81,1.08309528008
28.815,0.989351004893
28.82,0.891916010216
28.825,0.802354550462
28.83,0.704673507818
28.835,0.615112048064
28.84,0.529733403739
28.845,0.440171943985
28.85,0.362912882549
28.855,0.289590588574
28.86,0.228570692918
28.865,0.171733612689
28.87,0.118833299923
28.875,0.0779893375075
28.88,0.0373914230586
28.885,0.00491309149947
28.89,-0.027811288026
28.895,-0.0521700366953
28.9,-0.0684092024749
28.905,-0.0927679511442
28.91,-0.113189932352
28.915,-0.125246282703
28.92,-0.141731496449
28.925,-0.153787846801
28.93,-0.17002701258
28.935,-0.17814659547
28.94,-0.18626617836
28.945,-0.198568576678
28.95,-0.206688159567
28.955,-0.210870974995
28.96,-0.214807742457
28.965,-0.227110140775
28.97,-0.231046908237
28.975,-0.231046908237
28.98,-0.239166491127
28.985,-0.239166491127
28.99,-0.243349306555
28.995,-0.243349306555
29,-0.251468889444
29.005,-0.251468889444
29.01,-0.259588472334
29.015,-0.259588472334
29.02,-0.263771287762
29.025,-0.263771287762
29.03,-0.263771287762
29.035,-0.267708055224
29.04,-0.267708055224
29.045,-0.267708055224
29.05,-0.267708055224
29.055,-0.271890870652
29.06,-0.271890870652
29.065,-0.271890870652
29.07,-0.275827638114
29.075,-0.271890870652
29.08,-0.275827638114
29.085,-0.271890870652
29.09,-0.280010453542
29.095,-0.271890870652
29.1,-0.271890870652
29.105,-0.267708055224
29.11,-0.271890870652
29.115,-0.271890870652
29.12,-0.263771287762
29.125,-0.259588472334
29.13,-0.251468889444
29.135,-0.243349306555
29.14,-0.231046908237
29.145,-0.222927325347
29.15,-0.202751392106
29.155,-0.190448993788
29.16,-0.17002701258
29.165,-0.145668263911
29.17,-0.117126699814
29.175,-0.0888311836825
29.18,-0.0479872212672
29.185,-0.0032064913903
29.19,0.0415742384866
29.195,0.0984113187151
29.2,0.1636140298
29.205,0.228570692918
29.21,0.305829754354
29.215,0.395391214108
29.22,0.488889441323
29.225,0.598872882285
29.23,0.71672985817
29.235,0.855254863229
29.24,1.00583621864
29.245,1.17265673983
29.25,1.35153361137
29.255,1.55501527955
29.26,1.7747361135
29.265,2.0146328807
29.27,2.27913444454
29.275,2.57611433993
29.28,2.89351621653
29.285,3.23134007434
29.29,3.5812202825
29.295,3.95964205475
29.3,4.34200059447
29.305,4.73272476505
29.31,5.13550528597
29.315,5.59118611967
29.32,5.91252476373
29.325,5.91252476373
29.33,5.9083419483
29.335,5.90440518084
29.34,5.89628559795
29.345,5.88398319963
29.35,5.88398319963
29.355,5.87192684928
29.36,5.87192684928
29.365,5.86380726639
29.37,5.86380726639
29.375,5.85962445096
29.38,5.85962445096
29.385,5.85962445096
29.39,5.85962445096
29.395,5.86380726639
29.4,5.86774403385
29.405,5.87586361674
29.41,5.88004643217
29.415,5.88816601506
29.42,5.89628559795
29.425,5.89628559795
29.43,5.9083419483
29.435,5.92064434662
29.44,5.91252476373
29.445,5.59512288713
29.45,5.21276434741
29.455,4.88724288792
29.46,4.59026299253
29.465,4.3176418458
29.47,4.06937944775
29.475,3.84965861379
29.48,3.65035976104
29.485,3.45918049118
29.49,3.28817715457
29.495,3.14571538204
29.5,2.99931684206
29.505,2.86103788497
29.51,2.73899809366
29.515,2.61695830234
29.52,2.50697486138
29.525,2.40535705128
29.53,2.29537361032
29.535,2.20605819853
29.54,2.10419434046
29.545,2.01069611324
29.55,1.92531746891
29.555,1.84387559205
29.56,1.76243371519
29.565,1.68123788629
29.57,1.60791559231
29.575,1.53459329834
29.58,1.46545381979
29.585,1.38819475836
29.59,1.31487246438
29.595,1.24573298584
29.6,1.18471309018
29.605,1.11557361163
29.61,1.04643413309
29.615,0.981231422003
29.62,0.912091943457
29.625,0.842952464911
29.63,0.769630170937
29.635,0.696553924929
29.64,0.615112048064
29.645,0.537852986628
29.65,0.464530692654
29.655,0.391454446646
29.66,0.318132152672
29.665,0.248992674125
29.67,0.187972778469
29.675,0.135072465702
29.68,0.0902917358253
29.685,0.0455110059484
29.69,0.016969441851
29.695,-0.0113260742801
29.7,-0.0398676383775
29.705,-0.0642263870468
29.71,-0.0846483682544
29.715,-0.105070349462
29.72,-0.117126699814
29.725,-0.133611913559
29.73,-0.145668263911
29.735,-0.153787846801
29.74,-0.17002701258
29.745,-0.182329410898
29.75,-0.18626617836
29.755,-0.194631809216
29.76,-0.202751392106
29.765,-0.210870974995
29.77,-0.218990557885
29.775,-0.222927325347
29.78,-0.227110140775
29.785,-0.235229723665
29.79,-0.239166491127
29.795,-0.239166491127
29.8,-0.243349306555
29.805,-0.243349306555
29.81,-0.251468889444
29.815,-0.255651704872
29.82,-0.255651704872
29.825,-0.263771287762
29.83,-0.263771287762
29.835,-0.259588472334
29.84,-0.263771287762
29.845,-0.267708055224
29.85,-0.263771287762
29.855,-0.267708055224
29.86,-0.267708055224
29.865,-0.267708055224
29.87,-0.267708055224
29.875,-0.271890870652
29.88,-0.263771287762
29.885,-0.271890870652
29.89,-0.271890870652
29.895,-0.267708055224
29.9,-0.267708055224
29.905,-0.271890870652
29.91,-0.271890870652
29.915,-0.267708055224
29.92,-0.267708055224
29.925,-0.267708055224
29.93,-0.267708055224
29.935,-0.263771287762
29.94,-0.263771287762
29.945,-0.259588472334
29.95,-0.255651704872
29.955,-0.255651704872
29.96,-0.251468889444
29.965,-0.243349306555
29.97,-0.235229723665
29.975,-0.231046908237
29.98,-0.222927325347
29.985,-0.214807742457
29.99,-0.206688159567
29.995,-0.18626617836
30,-0.174209828008
30.005,-0.157970662229
30.01,-0.141731496449
30.015,-0.117126699814
30.02,-0.0927679511442
30.025,-0.0642263870468
30.03,-0.0359308709158
30.035,0.00491309149947
30.04,0.0455110059484
30.045,0.0902917358253
30.05,0.143192048592
30.055,0.204211944249
30.06,0.269414655333
30.065,0.346673716769
30.07,0.427869545667
30.075,0.517431005421
30.08,0.623231630954
30.085,0.737151839377
30.09,0.863374446119
30.095,1.00583621864
30.1,1.16035434151
30.105,1.3271748627
30.11,1.51835413256
30.115,1.72995538363
30.12,1.94967621758
30.125,2.19375580021
30.13,2.46219413151
30.135,2.76753965775
30.14,3.08887830182
30.145,3.43063892709
30.15,3.79282153356
30.155,4.16287767496
30.16,4.53317986433
30.165,4.9034820537
30.17,5.28190382595
30.175,5.70092351266
30.18,5.92064434662
30.185,5.91670757916
30.19,5.9083419483
30.195,5.90440518084
30.2,5.90022236541
30.205,5.89210278252
30.21,5.88398319963
30.215,5.88004643217
30.22,5.88004643217
30.225,5.87586361674
30.23,5.86774403385
30.235,5.86774403385
30.24,5.86774403385
30.245,5.86774403385
30.25,5.86380726639
30.255,5.87192684928
30.26,5.87192684928
30.265,5.87192684928
30.27,5.88004643217
30.275,5.88398319963
30.28,5.88004643217
30.285,5.88816601506
30.29,5.88816601506
30.295,5.89210278252
30.3,5.89628559795
30.305,5.90022236541
30.31,5.90022236541
30.315,5.9083419483
30.32,5.91670757916
30.325,5.91670757916
30.33,5.91670757916
30.335,5.92064434662
30.34,5.92482716205
30.345,5.7986045553
30.35,5.60742528545
30.355,5.41206320016
30.36,5.22482069776
30.365,5.02970466044
30.37,4.84246215804
30.375,4.65521965564
30.38,4.46404038578
30.385,4.28098069882
30.39,4.11022341016
30.395,3.93110049066
30.4,3.76009715404
30.405,3.5812202825
30.41,3.41021694588
30.415,3.23134007434
30.42,3.05639997026
30.425,2.88145986618
30.43,2.71463934499
30.435,2.54363600837
30.44,2.37681548718
30.445,2.20605819853
30.45,2.03923767734
30.455,1.87241715615
30.46,1.72183580074
30.465,1.55895204701
30.47,1.42067308992
30.475,1.28657694825
30.48,1.16429110897
30.485,1.06267329887
30.49,0.973111839114
30.495,0.891916010216
30.5,0.826713299131
30.505,0.769630170937
30.51,0.745271422267
30.515,0.720912673598
30.52,0.696553924929
