"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
18.92,0.326251735562
18.925,0.419749962777
18.93,0.558274967836
18.935,0.749454237695
18.94,0.993533820321
18.945,1.2986332986
18.95,1.65663308965
18.955,2.0431744448
18.96,2.42577903248
18.965,2.73481527823
18.97,2.90163579942
18.975,2.90975538231
18.98,2.74293486112
18.985,2.42971579995
18.99,2.03505486191
18.995,1.62833757352
19,1.24991580127
19.005,0.932513924665
19.01,0.676131943721
19.015,0.476833090972
19.02,0.33043455099
19.025,0.228570692918
19.03,0.151311631482
19.035,0.102594134143
19.04,0.0698697546177
19.045,0.0536305888381
19.05,0.0496938213764
19.055,0.0578134042662
19.06,0.0821721529355
19.065,0.118833299923
19.07,0.175670380151
19.075,0.261049024477
19.08,0.387271631218
19.085,0.558274967836
19.09,0.786115384682
19.095,1.08309528008
19.1,1.44503183859
19.105,1.85617799037
19.11,2.27913444454
19.115,2.66567579968
19.12,2.93436017894
19.125,3.04016080448
19.13,2.95453611219
19.135,2.70233694667
19.14,2.34015434019
19.145,1.9334370518
19.15,1.53459329834
19.155,1.18471309018
19.16,0.891916010216
19.165,0.668012360831
19.17,0.488889441323
19.175,0.362912882549
19.18,0.273351422795
19.185,0.212331527138
19.19,0.1636140298
19.195,0.143192048592
19.2,0.143192048592
19.205,0.151311631482
19.21,0.179853195579
19.215,0.236690275808
19.22,0.318132152672
19.225,0.436235176523
19.23,0.598872882285
19.235,0.822530483703
19.24,1.10745402874
19.245,1.44921465401
19.25,1.83575600916
19.255,2.24247329755
19.26,2.60883871945
19.265,2.86915746786
19.27,2.98307767628
19.275,2.90163579942
19.28,2.66567579968
19.285,2.31997840695
19.29,1.92531746891
19.295,1.53459329834
19.3,1.19283267307
19.305,0.908155175995
19.31,0.688434342039
19.315,0.513494237959
19.32,0.395391214108
19.325,0.310012569782
19.33,0.244809858697
19.335,0.216514342566
19.34,0.204211944249
19.345,0.212331527138
19.35,0.240873091236
19.355,0.297710171464
19.36,0.379152048328
19.365,0.493072256751
19.37,0.651773195052
19.375,0.85919163069
19.38,1.12787600995
19.385,1.44921465401
19.39,1.81951684338
19.395,2.20605819853
19.4,2.55987517415
19.405,2.81625715509
19.41,2.93017736352
19.415,2.87334028329
19.42,2.66173903222
19.425,2.34015434019
19.43,1.95779580047
19.435,1.56731767787
19.44,1.22137423717
19.445,0.912091943457
19.45,0.664075593369
19.455,0.476833090972
19.46,0.334371318451
19.465,0.232753508346
19.47,0.15549444691
19.475,0.106530901605
19.48,0.0779893375075
19.485,0.0578134042662
19.49,0.0496938213764
19.495,0.0578134042662
19.5,0.0740525700458
19.505,0.106530901605
19.51,0.15549444691
19.515,0.224633925456
19.52,0.334371318451
19.525,0.484952673862
19.53,0.680314759149
19.535,0.936450692127
19.54,1.24573298584
19.545,1.61997194267
19.55,2.03111809445
19.555,2.44201819826
19.56,2.787715591
19.565,3.00743642495
19.57,3.04016080448
19.575,2.90581861485
19.58,2.62507788523
19.585,2.25895851129
19.59,1.86823434072
19.595,1.48169298557
19.6,1.15223475862
19.605,0.871494029008
19.61,0.655709962513
19.615,0.484952673862
19.62,0.36684965001
19.625,0.277534238223
19.63,0.216514342566
19.635,0.171733612689
19.64,0.147128816054
19.645,0.139009233164
19.65,0.147128816054
19.655,0.171733612689
19.66,0.216514342566
19.665,0.289590588574
19.67,0.391454446646
19.675,0.537852986628
19.68,0.737151839377
19.685,0.985414237432
19.69,1.28239413282
19.695,1.64851350676
19.7,2.0431744448
19.705,2.42971579995
19.71,2.74711767655
19.715,2.93017736352
19.72,2.95871892761
19.725,2.82855955341
19.73,2.55987517415
19.735,2.20999496599
19.74,1.82345361084
19.745,1.4573342369
19.75,1.13599559284
19.755,0.871494029008
19.76,0.668012360831
19.765,0.505374655069
19.77,0.383334863756
19.775,0.301892986892
19.78,0.248992674125
19.785,0.220451110028
19.79,0.204211944249
19.795,0.20814871171
19.8,0.240873091236
19.805,0.289590588574
19.81,0.362912882549
19.815,0.468713508082
19.82,0.611175280603
19.825,0.806291317924
19.83,1.0383145502
19.835,1.33947726102
19.84,1.67705507086
19.845,2.05547684312
19.85,2.41347663417
19.855,2.71045652956
19.86,2.88957944907
19.865,2.91393819774
19.87,2.79189840642
19.875,2.53551642548
19.88,2.2018753831
19.885,1.82763642627
19.89,1.4573342369
19.895,1.12787600995
19.9,0.847135280339
19.905,0.615112048064
19.91,0.448291526875
19.915,0.313949337244
19.92,0.220451110028
19.925,0.159431214372
19.93,0.102594134143
19.935,0.0740525700458
19.94,0.0536305888381
19.945,0.0496938213764
19.95,0.0496938213764
19.955,0.0698697546177
19.96,0.0984113187151
19.965,0.147128816054
19.97,0.212331527138
19.975,0.305829754354
19.98,0.440171943985
19.985,0.615112048064
19.99,0.842952464911
19.995,1.12787600995
20,1.47357340268
20.005,1.86823434072
20.01,2.26707809418
20.015,2.64131705101
20.02,2.91393819774
20.025,3.04828038737
20.03,2.99931684206
20.035,2.80001798931
20.04,2.49491851103
20.045,2.12461632166
20.05,1.74225778195
20.055,1.38819475836
20.06,1.07891246465
20.065,0.822530483703
20.07,0.623231630954
20.075,0.472650275544
20.08,0.354793299659
20.085,0.269414655333
20.09,0.20814871171
20.095,0.171733612689
20.1,0.147128816054
20.105,0.143192048592
20.11,0.139009233164
20.115,0.167550797261
20.12,0.212331527138
20.125,0.269414655333
20.13,0.36684965001
20.135,0.493072256751
20.14,0.668012360831
20.145,0.895852777678
20.15,1.1684739244
20.155,1.49793215135
20.16,1.86429757326
20.165,2.2508389284
20.17,2.58841673825
20.175,2.84061590376
20.18,2.95453611219
20.185,2.91393819774
20.19,2.73087851077
20.195,2.43783538284
20.2,2.08795517468
20.205,1.72183580074
20.21,1.38401194293
20.215,1.08309528008
20.22,0.834832882021
20.225,0.639470796734
20.23,0.488889441323
20.235,0.3749692329
20.24,0.301892986892
20.245,0.244809858697
20.25,0.216514342566
20.255,0.204211944249
20.26,0.20814871171
20.265,0.236690275808
20.27,0.273351422795
20.275,0.342490901341
20.28,0.436235176523
20.285,0.566394550726
20.29,0.737151839377
20.295,0.952935905872
20.3,1.21719142174
20.305,1.53065653088
20.31,1.86429757326
20.315,2.21811454888
20.32,2.55593840669
20.325,2.81232038763
20.33,2.95059934472
20.335,2.93017736352
20.34,2.75523725944
20.345,2.46219413151
20.35,2.10419434046
20.355,1.72995538363
20.36,1.37589236004
20.365,1.07079288176
20.37,0.806291317924
20.375,0.598872882285
20.38,0.440171943985
20.385,0.313949337244
20.39,0.220451110028
20.395,0.151311631482
20.4,0.110713717033
20.405,0.0779893375075
20.41,0.0578134042662
20.415,0.0536305888381
20.42,0.0536305888381
20.425,0.065932987156
20.43,0.0861089203972
20.435,0.122770067384
20.44,0.183789963041
20.445,0.265231839905
20.45,0.3749692329
20.455,0.529733403739
20.46,0.729032256488
20.465,0.977294654542
20.47,1.27427454993
20.475,1.6160351752
20.48,2.00257653035
20.485,2.38493507007
20.49,2.72669569534
20.495,2.9668385105
20.5,3.04828038737
20.505,2.98307767628
20.51,2.77147642522
20.515,2.46637694693
20.52,2.10419434046
20.525,1.73389215109
20.53,1.38819475836
20.535,1.08703204754
20.54,0.842952464911
20.545,0.643653612162
20.55,0.488889441323
20.555,0.371032465438
20.56,0.285653821113
20.565,0.220451110028
20.57,0.179853195579
20.575,0.151311631482
20.58,0.143192048592
20.585,0.143192048592
20.59,0.15549444691
20.595,0.187972778469
20.6,0.240873091236
20.605,0.313949337244
20.61,0.415813195315
20.615,0.558274967836
20.62,0.741334654806
20.625,0.973111839114
20.63,1.25803538415
20.635,1.58749361111
20.64,1.94967621758
20.645,2.30767600863
20.65,2.62507788523
20.655,2.85685506954
20.66,2.9668385105
20.665,2.92624059605
20.67,2.74711767655
20.675,2.47055976236
20.68,2.12855308913
20.685,1.7747361135
20.69,1.43297548823
20.695,1.1399323603
20.7,0.887733194788
20.705,0.688434342039
20.71,0.529733403739
20.715,0.411630379887
20.72,0.326251735562
20.725,0.265231839905
20.73,0.224633925456
20.735,0.20814871171
20.74,0.204211944249
20.745,0.220451110028
20.75,0.248992674125
20.755,0.297710171464
20.76,0.36684965001
20.765,0.472650275544
20.77,0.606992465175
20.775,0.781932569254
20.78,0.993533820321
20.785,1.25803538415
20.79,1.55895204701
20.795,1.90071267228
20.8,2.2508389284
20.805,2.55987517415
20.81,2.80001798931
20.815,2.92624059605
20.82,2.91393819774
20.825,2.76753965775
20.83,2.50697486138
20.835,2.18145340189
20.84,1.82345361084
20.845,1.48169298557
20.85,1.16429110897
20.855,0.895852777678
20.86,0.676131943721
20.865,0.501191839641
20.87,0.36684965001
20.875,0.265231839905
20.88,0.187972778469
20.885,0.130889650274
20.89,0.0902917358253
20.895,0.065932987156
20.9,0.0578134042662
20.905,0.0496938213764
20.91,0.0536305888381
20.915,0.0698697546177
20.92,0.094228503287
20.925,0.135072465702
20.93,0.191909545931
20.935,0.277534238223
20.94,0.383334863756
20.945,0.525550588311
20.95,0.712793090708
20.955,0.948753090444
20.96,1.22949382006
20.965,1.56731767787
20.97,1.92925423638
20.975,2.29537361032
20.98,2.63713423559
20.985,2.90975538231
20.99,3.04828038737
20.995,3.03597798905
21,2.87334028329
21.005,2.60071913656
21.01,2.26707809418
21.015,1.92113465349
21.02,1.58355684365
21.025,1.26615496704
21.03,0.989351004893
21.035,0.769630170937
21.04,0.594690066857
21.045,0.460593925192
21.05,0.350610484231
21.055,0.273351422795
21.06,0.216514342566
21.065,0.179853195579
21.07,0.151311631482
21.075,0.135072465702
21.08,0.139009233164
21.085,0.159431214372
21.09,0.183789963041
21.095,0.232753508346
21.1,0.297710171464
21.105,0.395391214108
21.11,0.521613820849
21.115,0.688434342039
21.12,0.900035593106
21.125,1.16035434151
21.13,1.4573342369
21.135,1.79909486217
21.14,2.14897507033
21.145,2.48679892814
21.15,2.75105444401
21.155,2.92624059605
21.16,2.97495809339
21.165,2.88539663364
21.17,2.67379538257
21.175,2.36869590429
21.18,2.03505486191
21.185,1.69329423664
21.19,1.37589236004
21.195,1.09515163043
21.2,0.85919163069
21.205,0.676131943721
21.21,0.525550588311
21.215,0.411630379887
21.22,0.334371318451
21.225,0.273351422795
21.23,0.232753508346
21.235,0.20814871171
21.24,0.204211944249
21.245,0.220451110028
21.25,0.240873091236
21.255,0.281471005685
21.26,0.342490901341
21.265,0.427869545667
21.27,0.54178975409
21.275,0.692371109501
21.28,0.88355037936
21.285,1.11557361163
21.29,1.38819475836
21.295,1.69329423664
21.3,2.0146328807
21.305,2.34015434019
21.31,2.61695830234
21.315,2.82437673798
21.32,2.92205778063
21.325,2.89769903196
21.33,2.74711767655
21.335,2.4907356956
21.34,2.17751663443
21.345,1.83157319373
21.35,1.48981256846
21.355,1.18471309018
21.36,0.924394341775
21.365,0.70861027528
21.37,0.5336701712
21.375,0.391454446646
21.38,0.285653821113
21.385,0.212331527138
21.39,0.151311631482
21.395,0.102594134143
21.4,0.0779893375075
21.405,0.0617501717279
21.41,0.0496938213764
21.415,0.0496938213764
21.42,0.0578134042662
21.425,0.0821721529355
21.43,0.106530901605
21.435,0.147128816054
21.44,0.20814871171
21.445,0.293773404002
21.45,0.407693612426
21.455,0.54178975409
21.46,0.733215071916
21.465,0.969175071652
21.47,1.24179621838
21.475,1.57125444533
21.48,1.92531746891
21.485,2.28725402743
21.49,2.61277548692
21.495,2.86103788497
21.5,2.99931684206
21.505,3.02785840616
21.51,2.92624059605
21.515,2.7065197621
21.52,2.40535705128
21.525,2.05941361058
21.53,1.70953340242
21.535,1.39631434125
21.54,1.11975642706
21.545,0.88355037936
21.55,0.688434342039
21.555,0.537852986628
21.56,0.419749962777
21.565,0.3223149681
21.57,0.257112257015
21.575,0.20814871171
21.58,0.171733612689
21.585,0.151311631482
21.59,0.139009233164
21.595,0.139009233164
21.6,0.151311631482
21.605,0.183789963041
21.61,0.228570692918
21.615,0.293773404002
21.62,0.387271631218
21.625,0.501191839641
21.63,0.655709962513
21.635,0.847135280339
21.64,1.08309528008
21.645,1.36383600969
21.65,1.67705507086
21.655,2.01881569613
21.66,2.35245673851
21.665,2.65755621679
21.67,2.87334028329
21.675,2.9668385105
21.68,2.93436017894
21.685,2.80001798931
21.69,2.55987517415
21.695,2.26707809418
21.7,1.94155663469
21.705,1.61185235978
21.71,1.31905527981
21.715,1.05455371598
21.72,0.839015697449
21.725,0.664075593369
21.73,0.517431005421
21.735,0.411630379887
21.74,0.33043455099
21.745,0.277534238223
21.75,0.232753508346
21.755,0.212331527138
21.76,0.20002912882
21.765,0.20814871171
21.77,0.224633925456
21.775,0.261049024477
21.78,0.3223149681
21.785,0.391454446646
21.79,0.484952673862
21.795,0.615112048064
21.8,0.777995801793
21.805,0.977294654542
21.81,1.21325465428
21.815,1.48169298557
21.82,1.79097527928
21.825,2.11231392335
21.83,2.41765944959
21.835,2.69003454835
21.84,2.87334028329
21.845,2.95059934472
21.85,2.90163579942
21.855,2.73481527823
21.86,2.48679892814
21.865,2.17751663443
21.87,1.85617799037
21.875,1.53459329834
21.88,1.23761340295
21.885,0.973111839114
21.89,0.749454237695
21.895,0.574514133616
21.9,0.432052361095
21.905,0.3223149681
21.91,0.236690275808
21.915,0.171733612689
21.92,0.122770067384
21.925,0.094228503287
21.93,0.065932987156
21.935,0.0578134042662
21.94,0.0496938213764
21.945,0.0536305888381
21.95,0.0578134042662
21.955,0.0821721529355
21.96,0.114650484495
21.965,0.15549444691
21.97,0.220451110028
21.975,0.297710171464
21.98,0.407693612426
21.985,0.545972569518
21.99,0.725095489026
21.995,0.944816322983
22,1.20513507139
22.005,1.50605173424
22.01,1.84387559205
22.015,2.18981903275
22.02,2.52321402716
22.025,2.80001798931
22.03,2.98307767628
22.035,3.04016080448
22.04,2.99119725917
22.045,2.81625715509
22.05,2.56799475704
22.055,2.26289527876
22.06,1.92925423638
22.065,1.61185235978
22.07,1.31093569692
22.075,1.05455371598
22.08,0.839015697449
22.085,0.664075593369
22.09,0.517431005421
22.095,0.407693612426
22.1,0.3223149681
22.105,0.252929441587
22.11,0.20814871171
22.115,0.171733612689
22.12,0.147128816054
22.125,0.143192048592
22.13,0.139009233164
22.135,0.147128816054
22.14,0.171733612689
22.145,0.212331527138
22.15,0.265231839905
22.155,0.338554133879
22.16,0.440171943985
22.165,0.574514133616
22.17,0.737151839377
22.175,0.936450692127
22.18,1.18077632272
22.185,1.46151705233
22.19,1.77055329808
22.195,2.10419434046
22.2,2.40929381874
22.205,2.69003454835
22.21,2.88539663364
22.215,2.97077527797
22.22,2.9464165293
22.225,2.81232038763
22.23,2.57611433993
22.235,2.29143684285
22.24,1.97821778168
22.245,1.67705507086
22.25,1.38819475836
22.255,1.12787600995
22.26,0.900035593106
22.265,0.720912673598
22.27,0.574514133616
22.275,0.456411109764
22.28,0.36684965001
22.285,0.301892986892
22.29,0.252929441587
22.295,0.224633925456
22.3,0.20814871171
22.305,0.204211944249
22.31,0.212331527138
22.315,0.236690275808
22.32,0.273351422795
22.325,0.326251735562
22.33,0.399574029536
22.335,0.49725507218
22.34,0.619294863493
22.345,0.773812986365
22.35,0.961055488762
22.355,1.18471309018
22.36,1.44503183859
22.365,1.74619454941
22.37,2.0431744448
22.375,2.34433715562
22.38,2.60465590403
22.385,2.80395475678
22.39,2.91393819774
22.395,2.9178749652
22.4,2.82043997052
22.405,2.6290146527
22.41,2.36475913683
22.415,2.05129402769
22.42,1.73807496652
22.425,1.44109507112
22.43,1.16035434151
22.435,0.924394341775
22.44,0.720912673598
22.445,0.554092152408
22.45,0.419749962777
22.455,0.318132152672
22.46,0.240873091236
22.465,0.171733612689
22.47,0.130889650274
22.475,0.094228503287
22.48,0.0698697546177
22.485,0.0578134042662
22.49,0.0496938213764
22.495,0.0455110059484
22.5,0.0578134042662
22.505,0.0740525700458
22.51,0.0984113187151
22.515,0.135072465702
22.52,0.183789963041
22.525,0.252929441587
22.53,0.338554133879
22.535,0.456411109764
22.54,0.598872882285
22.545,0.781932569254
22.55,1.00165340321
22.555,1.25385256873
22.56,1.55501527955
22.565,1.88053673904
22.57,2.20605819853
22.575,2.5192772597
22.58,2.77565924064
22.585,2.95871892761
22.59,3.04409757194
22.595,3.01973882327
22.6,2.88145986618
22.605,2.6494366339
22.61,2.34827392308
22.615,2.02693527902
22.62,1.72183580074
22.625,1.4369122557
22.63,1.17659350729
22.635,0.948753090444
22.64,0.757573820585
22.645,0.598872882285
22.65,0.472650275544
22.655,0.3749692329
22.66,0.297710171464
22.665,0.244809858697
22.67,0.20002912882
22.675,0.167550797261
22.68,0.147128816054
22.685,0.139009233164
22.69,0.139009233164
22.695,0.147128816054
22.7,0.167550797261
22.705,0.204211944249
22.71,0.252929441587
22.715,0.3223149681
22.72,0.411630379887
22.725,0.529733403739
22.73,0.676131943721
22.735,0.851072047801
22.74,1.0668561143
22.745,1.32299204727
22.75,1.60791559231
22.755,1.90907830314
22.76,2.21811454888
22.765,2.50697486138
22.77,2.75105444401
22.775,2.90975538231
22.78,2.97077527797
22.785,2.93436017894
22.79,2.79189840642
22.795,2.56799475704
22.8,2.28725402743
22.805,1.99839371492
22.81,1.69747705207
22.815,1.42067308992
22.82,1.1684739244
22.825,0.948753090444
22.83,0.761510588047
22.835,0.611175280603
22.84,0.493072256751
22.845,0.399574029536
22.85,0.326251735562
22.855,0.277534238223
22.86,0.236690275808
22.865,0.220451110028
22.87,0.204211944249
22.875,0.20814871171
22.88,0.220451110028
22.885,0.244809858697
22.89,0.277534238223
22.895,0.334371318451
22.9,0.407693612426
22.905,0.501191839641
22.91,0.619294863493
22.915,0.761510588047
22.92,0.944816322983
22.925,1.15617152608
22.93,1.39631434125
22.935,1.66893548797
22.94,1.95779580047
22.945,2.2508389284
22.95,2.51509444427
22.955,2.74293486112
22.96,2.88957944907
22.965,2.94247976183
22.97,2.89769903196
22.975,2.75105444401
22.98,2.53551642548
22.985,2.26707809418
22.99,1.96591538336
22.995,1.66893548797
23,1.38819475836
23.005,1.13181277741
23.01,0.903972360567
23.015,0.712793090708
23.02,0.558274967836
23.025,0.427869545667
23.03,0.326251735562
23.035,0.244809858697
23.04,0.183789963041
23.045,0.139009233164
23.05,0.106530901605
23.055,0.0779893375075
23.06,0.0617501717279
23.065,0.0536305888381
23.07,0.0536305888381
23.075,0.0536305888381
23.08,0.0617501717279
23.085,0.0821721529355
23.09,0.110713717033
23.095,0.147128816054
23.1,0.196092361359
23.105,0.269414655333
23.11,0.350610484231
23.115,0.464530692654
23.12,0.602809649747
23.125,0.781932569254
23.13,0.989351004893
23.135,1.22949382006
23.14,1.50605173424
23.145,1.81533402795
23.15,2.13691871998
23.155,2.44595496573
23.16,2.72275892788
23.165,2.91393819774
23.17,3.01161924038
23.175,3.01973882327
23.18,2.94247976183
23.185,2.77959600811
23.19,2.5478188238
23.195,2.25477569587
23.2,1.94967621758
23.205,1.65269632219
23.21,1.37589236004
23.215,1.1399323603
23.22,0.928331109237
23.225,0.749454237695
23.23,0.602809649747
23.235,0.484952673862
23.24,0.383334863756
23.245,0.310012569782
23.25,0.257112257015
23.255,0.212331527138
23.26,0.175670380151
23.265,0.15549444691
23.27,0.139009233164
23.275,0.135072465702
23.28,0.139009233164
23.285,0.1636140298
23.29,0.183789963041
23.295,0.220451110028
23.3,0.273351422795
23.305,0.342490901341
23.31,0.436235176523
23.315,0.545972569518
23.32,0.684251526611
23.325,0.863374446119
23.33,1.07079288176
23.335,1.30675288149
23.34,1.57543726076
23.345,1.86011475783
23.35,2.14503830287
23.355,2.42159621706
23.36,2.66985861511
23.365,2.86103788497
23.37,2.9668385105
23.375,2.97077527797
23.38,2.86915746786
23.385,2.69421736378
23.39,2.45825736404
23.395,2.18981903275
23.4,1.9130150706
23.405,1.63645715641
23.41,1.36777277715
23.415,1.13599559284
23.42,0.932513924665
23.425,0.761510588047
23.43,0.619294863493
23.435,0.501191839641
23.44,0.407693612426
23.445,0.338554133879
23.45,0.285653821113
23.455,0.248992674125
23.46,0.220451110028
23.465,0.20814871171
23.47,0.20002912882
23.475,0.20814871171
23.48,0.228570692918
23.485,0.261049024477
23.49,0.293773404002
23.495,0.350610484231
23.5,0.427869545667
23.505,0.521613820849
23.51,0.635534029272
23.515,0.781932569254
23.52,0.952935905872
23.525,1.14805194319
23.53,1.37589236004
23.535,1.62833757352
23.54,1.90489548771
23.545,2.18563621732
23.55,2.45013778115
23.555,2.66985861511
23.56,2.84061590376
23.565,2.93829694641
23.57,2.9464165293
23.575,2.85685506954
23.58,2.677978198
23.585,2.45013778115
23.59,2.17751663443
23.595,1.89677590482
23.6,1.6160351752
23.605,1.36383600969
23.61,1.11557361163
23.615,0.903972360567
23.62,0.720912673598
23.625,0.570331318188
23.63,0.444354759413
23.635,0.346673716769
23.64,0.269414655333
23.645,0.204211944249
23.65,0.15549444691
23.655,0.114650484495
23.66,0.0861089203972
23.665,0.0698697546177
23.67,0.0578134042662
23.675,0.0536305888381
23.68,0.0496938213764
23.685,0.0578134042662
23.69,0.065932987156
23.695,0.0821721529355
23.7,0.114650484495
23.705,0.151311631482
23.71,0.20002912882
23.715,0.261049024477
23.72,0.342490901341
23.725,0.444354759413
23.73,0.566394550726
23.735,0.725095489026
23.74,0.908155175995
23.745,1.12787600995
23.75,1.38007517547
23.755,1.65663308965
23.76,1.94549340216
23.765,2.23853653009
23.77,2.50697486138
23.775,2.74711767655
23.78,2.93829694641
23.785,3.04828038737
23.79,3.05221715483
23.795,2.9464165293
23.8,2.77565924064
23.805,2.55175559126
23.81,2.29143684285
23.815,2.0146328807
23.82,1.73389215109
23.825,1.47357340268
23.83,1.22949382006
23.835,1.01789256899
23.84,0.830896114559
23.845,0.680314759149
23.85,0.554092152408
23.855,0.448291526875
23.86,0.36684965001
23.865,0.293773404002
23.87,0.244809858697
23.875,0.204211944249
23.88,0.175670380151
23.885,0.159431214372
23.89,0.143192048592
23.895,0.139009233164
23.9,0.143192048592
23.905,0.15549444691
23.91,0.175670380151
23.915,0.20814871171
23.92,0.248992674125
23.925,0.305829754354
23.93,0.379152048328
23.935,0.476833090972
23.94,0.594690066857
23.945,0.741334654806
23.95,0.912091943457
23.955,1.10745402874
23.96,1.33947726102
23.965,1.59979600942
23.97,1.87635392361
23.975,2.14897507033
23.98,2.40929381874
23.985,2.63713423559
23.99,2.81625715509
23.995,2.93436017894
24,2.9668385105
24.005,2.92205778063
24.01,2.787715591
24.015,2.59259955367
24.02,2.34433715562
24.025,2.0921379901
24.03,1.81951684338
24.035,1.56313486244
24.04,1.31487246438
24.045,1.09933444585
24.05,0.908155175995
24.055,0.749454237695
24.06,0.619294863493
24.065,0.509311422531
24.07,0.419749962777
24.075,0.350610484231
24.08,0.293773404002
24.085,0.257112257015
24.09,0.228570692918
24.095,0.20814871171
24.1,0.20814871171
24.105,0.204211944249
24.11,0.216514342566
24.115,0.236690275808
24.12,0.269414655333
24.125,0.310012569782
24.13,0.36684965001
24.135,0.436235176523
24.14,0.525550588311
24.145,0.643653612162
24.15,0.777995801793
24.155,0.932513924665
24.16,1.11557361163
24.165,1.3271748627
24.17,1.55895204701
24.175,1.81139726049
24.18,2.06753319347
24.185,2.31997840695
24.19,2.55175559126
24.195,2.74293486112
24.2,2.88539663364
24.205,2.9464165293
24.21,2.9178749652
24.215,2.82043997052
24.22,2.6494366339
24.225,2.42577903248
24.23,2.17751663443
24.235,1.9130150706
24.24,1.6445767393
24.245,1.39213152582
24.25,1.16429110897
24.255,0.956872673334
24.26,0.777995801793
24.265,0.627414446382
24.27,0.501191839641
24.275,0.395391214108
24.28,0.305829754354
24.285,0.240873091236
24.29,0.187972778469
24.295,0.143192048592
24.3,0.110713717033
24.305,0.0861089203972
24.31,0.0698697546177
24.315,0.0578134042662
24.32,0.0496938213764
24.325,0.0496938213764
24.33,0.0536305888381
24.335,0.0617501717279
24.34,0.0821721529355
24.345,0.102594134143
24.35,0.135072465702
24.355,0.171733612689
24.36,0.228570692918
24.365,0.293773404002
24.37,0.3749692329
24.375,0.476833090972
24.38,0.598872882285
24.385,0.757573820585
24.39,0.932513924665
24.395,1.14411517573
24.4,1.38007517547
24.405,1.63645715641
24.41,1.9130150706
24.415,2.18981903275
24.42,2.46637694693
24.425,2.7065197621
24.43,2.88539663364
24.435,3.01555600784
24.44,3.04828038737
24.445,3.00349965749
24.45,2.88957944907
24.455,2.7065197621
24.46,2.48261611271
24.465,2.2304169472
24.47,1.9619786159
24.475,1.70141381953
24.48,1.45339746944
24.485,1.22531100463
24.49,1.02207538442
24.495,0.851072047801
24.5,0.704673507818
24.505,0.578450901077
24.51,0.472650275544
24.515,0.391454446646
24.52,0.318132152672
24.525,0.269414655333
24.53,0.220451110028
24.535,0.187972778469
24.54,0.167550797261
24.545,0.151311631482
24.55,0.139009233164
24.555,0.139009233164
24.56,0.143192048592
24.565,0.15549444691
24.57,0.171733612689
24.575,0.20002912882
24.58,0.244809858697
24.585,0.293773404002
24.59,0.36684965001
24.595,0.444354759413
24.6,0.545972569518
24.605,0.676131943721
24.61,0.826713299131
24.615,1.00165340321
24.62,1.20095225596
24.625,1.42879267281
24.63,1.67705507086
24.635,1.92925423638
24.64,2.18981903275
24.645,2.44201819826
24.65,2.65755621679
24.655,2.82855955341
24.66,2.94247976183
24.665,2.98726049171
24.67,2.9464165293
24.675,2.83249632087
24.68,2.66567579968
24.685,2.44201819826
24.69,2.19793861564
24.695,1.94155663469
24.7,1.69329423664
24.705,1.4573342369
24.71,1.24179621838
24.715,1.05037090055
24.72,0.879613611898
24.725,0.737151839377
24.73,0.611175280603
24.735,0.505374655069
24.74,0.423932778205
24.745,0.354793299659
24.75,0.305829754354
24.755,0.261049024477
24.76,0.236690275808
24.765,0.216514342566
24.77,0.20814871171
24.775,0.204211944249
24.78,0.212331527138
24.785,0.224633925456
24.79,0.248992674125
24.795,0.277534238223
24.8,0.318132152672
24.805,0.379152048328
24.81,0.448291526875
24.815,0.529733403739
24.82,0.639470796734
24.825,0.757573820585
24.83,0.908155175995
24.835,1.07497569719
24.84,1.26197215162
24.845,1.48169298557
24.85,1.71765298531
24.855,1.95779580047
24.86,2.19793861564
24.865,2.43389861537
24.87,2.63319746812
24.875,2.79583517389
24.88,2.89769903196
24.885,2.94247976183
24.89,2.90975538231
24.895,2.81625715509
24.9,2.65361944933
24.905,2.45013778115
24.91,2.21811454888
24.915,1.97009819879
24.92,1.71765298531
24.925,1.48169298557
24.93,1.25385256873
24.935,1.05037090055
24.94,0.863374446119
24.945,0.712793090708
24.95,0.578450901077
24.955,0.468713508082
24.96,0.3749692329
24.965,0.297710171464
24.97,0.232753508346
24.975,0.183789963041
24.98,0.143192048592
24.985,0.110713717033
24.99,0.0861089203972
24.995,0.0698697546177
25,0.0578134042662
25.005,0.0536305888381
25.01,0.0496938213764
25.015,0.0455110059484
25.02,0.0578134042662
25.025,0.065932987156
25.03,0.0861089203972
25.035,0.106530901605
25.04,0.139009233164
25.045,0.175670380151
25.05,0.232753508346
25.055,0.289590588574
25.06,0.371032465438
25.065,0.464530692654
25.07,0.578450901077
25.075,0.712793090708
25.08,0.871494029008
25.085,1.05455371598
25.09,1.27009173451
25.095,1.49793215135
25.1,1.74619454941
25.105,2.00651329781
25.11,2.27101486165
25.115,2.51115767681
25.12,2.73087851077
25.125,2.90581861485
25.13,3.01161924038
25.135,3.04409757194
25.14,3.00743642495
25.145,2.9178749652
25.15,2.76753965775
25.155,2.57217757247
25.16,2.33621757273
25.165,2.08401840721
25.17,1.83575600916
25.175,1.59167642653
25.18,1.37589236004
25.185,1.17265673983
25.19,0.997470587783
25.195,0.830896114559
25.2,0.696553924929
25.205,0.578450901077
25.21,0.484952673862
25.215,0.403510796998
25.22,0.338554133879
25.225,0.281471005685
25.23,0.236690275808
25.235,0.204211944249
